wavelength (nm),flux (F_lambda)
305.0,0.127363
305.5,0.129419
306.0,0.131322
306.5,0.133099
307.0,0.134776
307.5,0.136381
308.0,0.137942
308.5,0.139485
309.0,0.141037
309.5,0.142626
310.0,0.144279
310.5,0.146013
311.0,0.147811
311.5,0.149646
312.0,0.151489
312.5,0.153313
313.0,0.155091
313.5,0.156796
314.0,0.158399
314.5,0.159875
315.0,0.161194
315.5,0.162340
316.0,0.163331
316.5,0.164197
317.0,0.164965
317.5,0.165666
318.0,0.166327
318.5,0.166978
319.0,0.167647
319.5,0.168363
320.0,0.185477
320.5,0.175966
321.0,0.171173
321.5,0.172826
322.0,0.170904
322.5,0.157747
323.0,0.146883
323.5,0.151525
324.0,0.162421
324.5,0.169010
325.0,0.177944
325.5,0.195633
326.0,0.210297
326.5,0.210042
327.0,0.200703
327.5,0.192154
328.0,0.192703
328.5,0.206350
329.0,0.221465
329.5,0.225844
330.0,0.232338
330.5,0.212408
331.0,0.198665
331.5,0.201148
332.0,0.207072
332.5,0.202097
333.0,0.188504
333.5,0.174186
334.0,0.172870
334.5,0.191782
335.0,0.206310
335.5,0.193472
336.0,0.168625
336.5,0.153897
337.0,0.160148
337.5,0.188146
338.0,0.209566
338.5,0.202611
339.0,0.200688
339.5,0.232898
340.0,0.255930
340.5,0.228439
341.0,0.189374
341.5,0.184779
342.0,0.208795
342.5,0.240580
343.0,0.251259
343.5,0.223318
344.0,0.192717
344.5,0.195360
345.0,0.213462
345.5,0.223190
346.0,0.230208
346.5,0.241240
347.0,0.237750
347.5,0.206877
348.0,0.183705
348.5,0.199911
349.0,0.225591
349.5,0.226878
350.0,0.215636
350.5,0.211070
351.0,0.214839
351.5,0.226076
352.0,0.220966
352.5,0.218063
353.0,0.228963
353.5,0.241720
354.0,0.252612
354.5,0.257692
355.0,0.252846
355.5,0.247147
356.0,0.234893
356.5,0.214767
357.0,0.200597
357.5,0.190038
358.0,0.181266
358.5,0.170771
359.0,0.195975
359.5,0.252616
360.0,0.274980
360.5,0.254341
361.0,0.226584
361.5,0.234053
362.0,0.249653
362.5,0.272727
363.0,0.278732
363.5,0.282701
364.0,0.298789
364.5,0.290462
365.0,0.286768
365.5,0.319254
366.0,0.345340
366.5,0.340201
367.0,0.331935
367.5,0.334088
368.0,0.328372
368.5,0.323800
369.0,0.337374
369.5,0.361731
370.0,0.380777
370.5,0.350383
371.0,0.338752
371.5,0.371476
372.0,0.366003
372.5,0.354904
373.0,0.342324
373.5,0.322548
374.0,0.334536
374.5,0.319420
375.0,0.310733
375.5,0.337364
376.0,0.328614
376.5,0.341983
377.0,0.355369
377.5,0.394439
378.0,0.419928
378.5,0.388123
379.0,0.337250
379.5,0.315892
380.0,0.342241
380.5,0.383545
381.0,0.393068
381.5,0.351993
382.0,0.312461
382.5,0.284162
383.0,0.263729
383.5,0.251170
384.0,0.271231
384.5,0.297773
385.0,0.303628
385.5,0.305168
386.0,0.307135
386.5,0.310718
387.0,0.296758
387.5,0.304771
388.0,0.317663
388.5,0.340304
389.0,0.377029
389.5,0.417023
390.0,0.433994
390.5,0.418602
391.0,0.412010
391.5,0.392988
392.0,0.350314
392.5,0.262817
393.0,0.161901
393.5,0.147446
394.0,0.219327
394.5,0.309192
395.0,0.371233
395.5,0.391591
396.0,0.334192
396.5,0.209152
397.0,0.173071
397.5,0.290639
398.0,0.430053
398.5,0.505903
399.0,0.534975
399.5,0.540215
400.0,0.561172
400.5,0.570634
401.0,0.589288
401.5,0.616777
402.0,0.625528
402.5,0.623379
403.0,0.610178
403.5,0.623755
404.0,0.637449
404.5,0.624307
405.0,0.617091
405.5,0.596939
406.0,0.592633
406.5,0.600894
407.0,0.611431
407.5,0.570808
408.0,0.568729
408.5,0.630512
409.0,0.684369
409.5,0.647804
410.0,0.586127
410.5,0.608324
411.0,0.647942
411.5,0.663127
412.0,0.635664
412.5,0.607521
413.0,0.593883
413.5,0.630092
414.0,0.651961
414.5,0.635451
415.0,0.619979
415.5,0.618704
416.0,0.648962
416.5,0.665619
417.0,0.622176
417.5,0.564587
418.0,0.564634
418.5,0.612691
419.0,0.650775
419.5,0.622139
420.0,0.590256
420.5,0.614707
421.0,0.671648
421.5,0.693154
422.0,0.696626
422.5,0.652699
423.0,0.658528
423.5,0.657192
424.0,0.681947
424.5,0.692278
425.0,0.691318
425.5,0.692429
426.0,0.689679
426.5,0.708927
427.0,0.690445
427.5,0.697944
428.0,0.703153
428.5,0.663322
429.0,0.616166
429.5,0.584809
430.0,0.522155
430.5,0.504628
431.0,0.549930
431.5,0.677218
432.0,0.790456
432.5,0.793659
433.0,0.781422
433.5,0.717296
434.0,0.640325
434.5,0.705329
435.0,0.763446
435.5,0.804397
436.0,0.834733
436.5,0.844149
437.0,0.808794
437.5,0.793805
438.0,0.770957
438.5,0.699468
439.0,0.700139
439.5,0.720361
440.0,0.749992
440.5,0.765569
441.0,0.768751
441.5,0.761735
442.0,0.764822
442.5,0.781126
443.0,0.787149
443.5,0.793066
444.0,0.798716
444.5,0.801333
445.0,0.814427
445.5,0.768317
446.0,0.733270
446.5,0.751109
447.0,0.807056
447.5,0.888033
448.0,0.895435
448.5,0.891989
449.0,0.867569
449.5,0.863455
450.0,0.904512
450.5,0.967401
451.0,0.994281
451.5,0.955715
452.0,0.894258
452.5,0.830800
453.0,0.804917
453.5,0.845795
454.0,0.874317
454.5,0.854746
455.0,0.824898
455.5,0.848148
456.0,0.887558
456.5,0.895537
457.0,0.904761
457.5,0.904048
458.0,0.879139
458.5,0.883687
459.0,0.888874
459.5,0.881990
460.0,0.891913
460.5,0.935294
461.0,0.971709
461.5,0.969054
462.0,0.975748
462.5,0.983779
463.0,0.977906
463.5,0.965309
464.0,0.952433
464.5,0.922037
465.0,0.925135
465.5,0.951765
466.0,0.959761
466.5,0.886478
467.0,0.862448
467.5,0.920804
468.0,0.947354
468.5,0.973818
469.0,0.980274
469.5,0.978079
470.0,0.948781
470.5,0.919640
471.0,0.916037
471.5,0.951351
472.0,0.983106
472.5,0.976658
473.0,0.942708
473.5,0.947734
474.0,0.969955
474.5,1.005474
475.0,1.015817
475.5,0.985882
476.0,0.954129
476.5,0.929590
477.0,0.968798
477.5,1.020629
478.0,1.040974
478.5,1.004340
479.0,0.985898
479.5,1.010591
480.0,1.019956
480.5,1.001717
481.0,0.996016
481.5,1.033105
482.0,1.037956
482.5,1.016515
483.0,0.998456
483.5,0.995591
484.0,0.988716
484.5,1.001208
485.0,0.970071
485.5,0.871015
486.0,0.771570
486.5,0.799944
487.0,0.870364
487.5,0.914435
488.0,0.939987
488.5,0.906219
489.0,0.908950
489.5,0.982808
490.0,1.020467
490.5,1.017856
491.0,0.964594
491.5,0.947219
492.0,0.897547
492.5,0.928920
493.0,0.990200
493.5,0.960783
494.0,0.953100
494.5,1.005117
495.0,1.042273
495.5,1.027123
496.0,1.005177
496.5,1.001349
497.0,1.000187
497.5,1.002351
498.0,0.949276
498.5,0.926004
499.0,0.933639
499.5,0.948693
500.0,0.930430
500.5,0.909017
501.0,0.904275
501.5,0.859075
502.0,0.861716
502.5,0.921472
503.0,0.961166
503.5,0.946007
504.0,0.903769
504.5,0.943604
505.0,0.979451
505.5,1.027732
506.0,1.054804
506.5,1.018679
507.0,0.978594
507.5,0.947704
508.0,0.911772
508.5,0.948107
509.0,0.995230
509.5,0.992568
510.0,0.955413
510.5,0.952887
511.0,0.957566
511.5,0.992653
512.0,0.989150
512.5,0.927963
513.0,0.911868
513.5,0.925637
514.0,0.924796
514.5,0.918511
515.0,0.916492
515.5,0.951109
516.0,0.962422
516.5,0.861207
517.0,0.818173
517.5,0.921019
518.0,0.981205
518.5,0.932431
519.0,0.896350
519.5,0.891720
520.0,0.920478
520.5,0.918870
521.0,0.930594
521.5,0.956811
522.0,0.969482
522.5,0.923921
523.0,0.902289
523.5,0.941246
524.0,0.983681
524.5,0.980770
525.0,0.952870
525.5,0.963855
526.0,0.950054
526.5,0.866264
527.0,0.834958
527.5,0.876001
528.0,0.944428
528.5,0.997196
529.0,1.037637
529.5,0.998808
530.0,0.965101
530.5,1.003703
531.0,1.037382
531.5,1.021380
532.0,0.986020
532.5,0.940529
533.0,0.933379
533.5,0.966993
534.0,0.975151
534.5,0.980378
535.0,0.999309
535.5,1.051087
536.0,1.058580
536.5,1.003000
537.0,0.963457
537.5,1.007364
538.0,1.030117
538.5,1.031977
539.0,1.006732
539.5,0.971355
540.0,0.945101
540.5,0.925789
541.0,0.930972
541.5,0.974608
542.0,0.992489
542.5,0.998877
543.0,0.986783
543.5,0.988133
544.0,1.029155
544.5,1.019030
545.0,1.028616
545.5,1.017345
546.0,1.030765
546.5,1.018795
547.0,1.017709
547.5,0.975246
548.0,0.960401
548.5,0.988956
549.0,1.010722
549.5,1.019114
550.0,1.007958
550.5,0.988563
551.0,0.978866
551.5,1.006609
552.0,1.031640
552.5,1.005887
553.0,0.996563
553.5,0.994984
554.0,1.017192
554.5,1.019090
555.0,1.038940
555.5,1.032581
556.0,1.024669
556.5,1.005760
557.0,1.000229
557.5,1.008564
558.0,1.013331
558.5,0.977570
559.0,0.946787
559.5,0.958090
560.0,0.967927
560.5,1.015000
561.0,1.049031
561.5,1.008638
562.0,0.996282
562.5,0.995589
563.0,1.021617
563.5,1.008043
564.0,0.992028
564.5,1.010875
565.0,1.018813
565.5,0.980992
566.0,0.943737
566.5,0.959378
567.0,1.000176
567.5,1.033622
568.0,1.019222
568.5,0.993230
569.0,0.996400
569.5,1.011689
570.0,1.001947
570.5,0.972707
571.0,0.944712
571.5,0.994976
572.0,1.039165
572.5,1.052536
573.0,1.045232
573.5,1.050458
574.0,1.051251
574.5,1.045761
575.0,1.023936
575.5,1.014864
576.0,1.019103
576.5,1.033409
577.0,1.046008
577.5,1.031462
578.0,0.992622
578.5,0.980586
579.0,1.002199
579.5,1.016457
580.0,1.030498
580.5,1.020140
581.0,1.024666
581.5,1.032006
582.0,1.051164
582.5,1.058360
583.0,1.059206
583.5,1.060683
584.0,1.067079
584.5,1.059953
585.0,1.032824
585.5,0.999463
586.0,0.997704
586.5,1.027446
587.0,1.056734
587.5,1.059022
588.0,1.046371
588.5,1.011458
589.0,0.935092
589.5,0.920462
590.0,0.970719
590.5,1.017387
591.0,1.036413
591.5,1.034753
592.0,1.040695
592.5,1.033872
593.0,1.027187
593.5,1.037504
594.0,1.041883
594.5,1.032924
595.0,1.017861
595.5,1.019747
596.0,1.031959
596.5,1.036378
597.0,1.037665
597.5,1.017653
598.0,1.007935
598.5,0.987173
599.0,0.994221
599.5,1.005396
600.0,1.001257
600.5,0.985696
601.0,0.970457
601.5,0.971546
602.0,0.963756
602.5,0.967845
603.0,0.988039
603.5,1.003556
604.0,1.002371
604.5,1.005048
605.0,1.004656
605.5,0.993756
606.0,0.996976
606.5,0.989665
607.0,1.000978
607.5,0.998967
608.0,0.973968
608.5,0.966302
609.0,0.967619
609.5,0.967948
610.0,0.955473
610.5,0.951899
611.0,0.970360
611.5,0.969209
612.0,0.960460
612.5,0.956227
613.0,0.954568
613.5,0.911421
614.0,0.892485
614.5,0.922953
615.0,0.939423
615.5,0.937402
616.0,0.908557
616.5,0.895301
617.0,0.906792
617.5,0.931098
618.0,0.951066
618.5,0.955769
619.0,0.937242
619.5,0.947161
620.0,0.964354
620.5,0.974719
621.0,0.968344
621.5,0.938192
622.0,0.926680
622.5,0.934651
623.0,0.918937
623.5,0.925879
624.0,0.914847
624.5,0.891733
625.0,0.898270
625.5,0.886874
626.0,0.905275
626.5,0.932532
627.0,0.943112
627.5,0.929280
628.0,0.898706
628.5,0.922876
629.0,0.944595
629.5,0.925290
630.0,0.900825
630.5,0.914830
631.0,0.925116
631.5,0.895861
632.0,0.887042
632.5,0.922174
633.0,0.933880
633.5,0.917191
634.0,0.910382
634.5,0.917579
635.0,0.930551
635.5,0.923892
636.0,0.906013
636.5,0.906235
637.0,0.921418
637.5,0.932817
638.0,0.935090
638.5,0.932492
639.0,0.921644
639.5,0.916616
640.0,0.907361
640.5,0.904808
641.0,0.899149
641.5,0.893331
642.0,0.890686
642.5,0.909284
643.0,0.902516
643.5,0.900417
644.0,0.905132
644.5,0.909842
645.0,0.894768
645.5,0.884687
646.0,0.880648
646.5,0.892814
647.0,0.901868
647.5,0.902155
648.0,0.899693
648.5,0.903107
649.0,0.880368
649.5,0.813912
650.0,0.837497
650.5,0.899729
651.0,0.923966
651.5,0.907972
652.0,0.901609
652.5,0.907351
653.0,0.907239
653.5,0.914826
654.0,0.918105
654.5,0.904923
655.0,0.886286
655.5,0.842457
656.0,0.736648
656.5,0.740798
657.0,0.836192
657.5,0.878044
658.0,0.894612
658.5,0.892249
659.0,0.885094
659.5,0.877657
660.0,0.892137
660.5,0.883552
661.0,0.881313
661.5,0.900272
662.0,0.912664
662.5,0.910630
663.0,0.892290
663.5,0.880361
664.0,0.879881
664.5,0.881833
665.0,0.892139
665.5,0.894958
666.0,0.884989
666.5,0.879082
667.0,0.883438
667.5,0.873306
668.0,0.867841
668.5,0.890190
669.0,0.900093
669.5,0.890829
670.0,0.881880
670.5,0.877876
671.0,0.876493
671.5,0.862273
672.0,0.861677
672.5,0.872761
673.0,0.878393
673.5,0.879186
674.0,0.872523
674.5,0.868100
675.0,0.861947
675.5,0.870559
676.0,0.882114
676.5,0.874812
677.0,0.863472
677.5,0.873405
678.0,0.882380
678.5,0.876533
679.0,0.875930
679.5,0.869467
680.0,0.871155
680.5,0.867679
681.0,0.866797
681.5,0.871958
682.0,0.872870
682.5,0.865438
683.0,0.861602
683.5,0.857982
684.0,0.843366
684.5,0.850249
685.0,0.853408
685.5,0.843723
686.0,0.843913
686.5,0.849548
687.0,0.849380
687.5,0.846531
688.0,0.844104
688.5,0.844278
689.0,0.849111
689.5,0.845935
690.0,0.844131
690.5,0.844654
691.0,0.841478
691.5,0.836646
692.0,0.839147
692.5,0.835622
693.0,0.835026
693.5,0.834562
694.0,0.835124
694.5,0.830134
695.0,0.830690
695.5,0.828748
696.0,0.834379
696.5,0.836388
697.0,0.831837
697.5,0.814400
698.0,0.802276
698.5,0.822014
699.0,0.829852
699.5,0.826777
700.0,0.811131
700.5,0.806645
701.0,0.814149
701.5,0.801860
702.0,0.800931
702.5,0.804222
703.0,0.815915
703.5,0.815784
704.0,0.818193
704.5,0.830119
705.0,0.833635
705.5,0.829426
706.0,0.827782
706.5,0.817398
707.0,0.814216
707.5,0.827619
708.0,0.827954
708.5,0.813327
709.0,0.805641
709.5,0.813420
710.0,0.820763
710.5,0.818514
711.0,0.807844
711.5,0.804459
712.0,0.800099
712.5,0.801694
713.0,0.801876
713.5,0.815642
714.0,0.820382
714.5,0.804016
715.0,0.796114
715.5,0.811512
716.0,0.810316
716.5,0.788996
717.0,0.783503
717.5,0.777653
718.0,0.760398
718.5,0.736981
719.0,0.731714
719.5,0.741623
720.0,0.751588
720.5,0.755479
721.0,0.769892
721.5,0.782443
722.0,0.779119
722.5,0.774733
723.0,0.784979
723.5,0.778661
724.0,0.772782
724.5,0.776636
725.0,0.773810
725.5,0.774092
726.0,0.773256
726.5,0.772339
727.0,0.779361
727.5,0.766570
728.0,0.758656
728.5,0.740993
729.0,0.721238
729.5,0.745115
730.0,0.761769
730.5,0.750918
731.0,0.739543
731.5,0.753094
732.0,0.756055
732.5,0.752784
733.0,0.754727
733.5,0.773153
734.0,0.784125
734.5,0.774857
735.0,0.758463
735.5,0.745251
736.0,0.750699
736.5,0.757513
737.0,0.760919
737.5,0.762649
738.0,0.759006
738.5,0.733898
739.0,0.724880
739.5,0.738154
740.0,0.746073
740.5,0.740738
741.0,0.725216
741.5,0.719589
742.0,0.718455
742.5,0.733811
743.0,0.749428
743.5,0.753640
744.0,0.747174
744.5,0.730835
745.0,0.731869
745.5,0.743257
746.0,0.739444
746.5,0.744430
747.0,0.749150
747.5,0.742775
748.0,0.736380
748.5,0.735243
749.0,0.731966
749.5,0.721030
750.0,0.727932
750.5,0.725346
751.0,0.714684
751.5,0.718711
752.0,0.724056
752.5,0.717644
753.0,0.712217
753.5,0.722190
754.0,0.731960
754.5,0.727817
755.0,0.725575
755.5,0.719738
756.0,0.720444
756.5,0.719562
757.0,0.714881
757.5,0.715174
758.0,0.713823
758.5,0.708384
759.0,0.712197
759.5,0.715161
760.0,0.713684
760.5,0.713847
761.0,0.717217
761.5,0.707469
762.0,0.700377
762.5,0.708646
763.0,0.714109
763.5,0.713541
764.0,0.711555
764.5,0.709984
765.0,0.704827
765.5,0.696117
766.0,0.685128
766.5,0.685940
767.0,0.699591
767.5,0.701207
768.0,0.699638
768.5,0.698849
769.0,0.696064
769.5,0.691092
770.0,0.693424
770.5,0.696216
771.0,0.686121
771.5,0.682964
772.0,0.688231
772.5,0.687357
773.0,0.691344
773.5,0.698545
774.0,0.697067
774.5,0.676077
775.0,0.663105
775.5,0.681065
776.0,0.692407
776.5,0.696173
777.0,0.681405
777.5,0.665179
778.0,0.665606
778.5,0.673359
779.0,0.678931
779.5,0.675158
780.0,0.669703
780.5,0.671746
781.0,0.672779
781.5,0.680791
782.0,0.684636
782.5,0.684973
783.0,0.677126
783.5,0.666999
784.0,0.672900
784.5,0.674911
785.0,0.675630
785.5,0.677390
786.0,0.679399
786.5,0.681234
787.0,0.680008
787.5,0.674892
788.0,0.667135
788.5,0.672067
789.0,0.676084
789.5,0.668397
790.0,0.662781
790.5,0.664699
791.0,0.657982
791.5,0.647699
792.0,0.642696
792.5,0.646816
793.0,0.644511
793.5,0.638699
794.0,0.631008
794.5,0.629106
795.0,0.639351
795.5,0.646537
796.0,0.650740
796.5,0.652243
797.0,0.651882
797.5,0.652980
798.0,0.653126
798.5,0.652755
799.0,0.651819
799.5,0.638734
800.0,0.629909
800.5,0.637209
801.0,0.643347
801.5,0.647191
802.0,0.644317
802.5,0.629930
803.0,0.624241
803.5,0.638186
804.0,0.642023
804.5,0.623346
805.0,0.614891
805.5,0.628520
806.0,0.636586
806.5,0.635966
807.0,0.627360
807.5,0.623850
808.0,0.621718
808.5,0.617501
809.0,0.615228
809.5,0.610112
810.0,0.612965
810.5,0.616667
811.0,0.616861
811.5,0.615674
812.0,0.616814
812.5,0.617142
813.0,0.615616
813.5,0.613153
814.0,0.608042
814.5,0.604036
815.0,0.600823
815.5,0.599561
816.0,0.595667
816.5,0.592532
817.0,0.589946
817.5,0.589265
818.0,0.583247
818.5,0.577570
819.0,0.579186
819.5,0.565223
820.0,0.569730
820.5,0.585466
821.0,0.598229
821.5,0.602768
822.0,0.594757
822.5,0.577389
823.0,0.564111
823.5,0.576514
824.0,0.597419
824.5,0.603630
825.0,0.598661
825.5,0.595494
826.0,0.598624
826.5,0.603635
827.0,0.604366
827.5,0.593869
828.0,0.590709
828.5,0.589269
829.0,0.588297
829.5,0.587433
830.0,0.587124
830.5,0.584838
831.0,0.584060
831.5,0.591143
832.0,0.588546
832.5,0.576643
833.0,0.569316
833.5,0.566216
834.0,0.569544
834.5,0.574856
835.0,0.587159
835.5,0.592170
836.0,0.589769
836.5,0.588982
837.0,0.593069
837.5,0.592746
838.0,0.589651
838.5,0.577959
839.0,0.577152
839.5,0.588348
840.0,0.595129
840.5,0.597115
841.0,0.591434
841.5,0.587944
842.0,0.585645
842.5,0.584468
843.0,0.586723
843.5,0.573008
844.0,0.569535
844.5,0.571889
845.0,0.585240
845.5,0.595115
846.0,0.594792
846.5,0.578916
847.0,0.569579
847.5,0.583223
848.0,0.591631
848.5,0.595476
849.0,0.578110
849.5,0.501628
850.0,0.475708
850.5,0.527567
851.0,0.562911
851.5,0.554378
852.0,0.552359
852.5,0.552434
853.0,0.548102
853.5,0.507125
854.0,0.425028
854.5,0.395033
855.0,0.444970
855.5,0.502214
856.0,0.544748
856.5,0.559321
857.0,0.553609
857.5,0.552780
858.0,0.548881
858.5,0.541706
859.0,0.543839
859.5,0.555124
860.0,0.537277
860.5,0.547951
861.0,0.541599
861.5,0.541897
862.0,0.543258
862.5,0.549437
863.0,0.552167
863.5,0.553052
864.0,0.552875
864.5,0.543785
865.0,0.528776
865.5,0.493586
866.0,0.403181
866.5,0.408907
867.0,0.484225
867.5,0.513158
868.0,0.524927
868.5,0.524965
869.0,0.531225
869.5,0.542066
870.0,0.545949
870.5,0.551097
871.0,0.546012
871.5,0.550095
872.0,0.558761
872.5,0.553772
873.0,0.546907
873.5,0.548428
874.0,0.540396
874.5,0.536447
875.0,0.528261
875.5,0.527294
876.0,0.536995
876.5,0.543687
877.0,0.539393
877.5,0.544834
878.0,0.547513
878.5,0.546343
879.0,0.536516
879.5,0.538455
880.0,0.535962
880.5,0.518144
881.0,0.530952
881.5,0.543081
882.0,0.538470
882.5,0.532444
883.0,0.539538
883.5,0.533711
884.0,0.533492
884.5,0.537141
885.0,0.539104
885.5,0.533488
886.0,0.518156
886.5,0.509420
887.0,0.526885
887.5,0.529729
888.0,0.531226
888.5,0.537624
889.0,0.538674
889.5,0.539307
890.0,0.538664
