wavelength (nm),flux (F_lambda)
235.0,4.450277
235.5,4.702820
236.0,5.079316
236.5,4.991478
237.0,4.844830
237.5,4.833836
238.0,4.827037
238.5,4.811517
239.0,4.596106
239.5,4.618009
240.0,4.726925
240.5,4.811791
241.0,4.650477
241.5,4.523459
242.0,4.558220
242.5,4.708394
243.0,4.982697
243.5,4.937270
244.0,4.725852
244.5,4.682407
245.0,4.827713
245.5,4.929191
246.0,5.112308
246.5,5.087240
247.0,4.838854
247.5,4.686449
248.0,4.791314
248.5,4.788483
249.0,4.640751
249.5,4.549710
250.0,4.687314
250.5,4.758463
251.0,4.819614
251.5,4.666363
252.0,4.450275
252.5,4.498981
253.0,4.602979
253.5,4.454309
254.0,4.426081
254.5,4.122981
255.0,4.208589
255.5,4.476792
256.0,4.730182
256.5,4.728045
257.0,4.450717
257.5,4.576565
258.0,4.113874
258.5,3.965456
259.0,4.458904
259.5,4.540211
260.0,4.693779
260.5,4.510000
261.0,4.558309
261.5,4.545074
262.0,4.574239
262.5,4.593330
263.0,4.524899
263.5,4.536489
264.0,4.713177
264.5,4.995937
265.0,4.947657
265.5,4.958678
266.0,5.012756
266.5,4.804102
267.0,4.675882
267.5,4.651492
268.0,4.904062
268.5,4.880037
269.0,4.933202
269.5,4.755039
270.0,4.405487
270.5,4.419426
271.0,4.452293
271.5,4.332366
272.0,4.350900
272.5,4.550941
273.0,4.703783
273.5,4.722110
274.0,4.524137
274.5,4.193021
275.0,4.204561
275.5,4.004997
276.0,4.183454
276.5,4.975475
277.0,4.808034
277.5,4.395271
278.0,4.438030
278.5,4.351859
279.0,4.295117
279.5,4.213952
280.0,3.721569
280.5,3.683912
281.0,4.051059
281.5,4.439089
282.0,4.464475
282.5,4.398848
283.0,4.223469
283.5,4.116827
284.0,4.110620
284.5,4.054460
285.0,4.151393
285.5,4.133696
286.0,4.141829
286.5,4.237001
287.0,4.376415
287.5,4.215962
288.0,4.107402
288.5,4.302176
289.0,4.285616
289.5,4.390532
290.0,4.279331
290.5,4.111824
291.0,4.211908
291.5,4.209560
292.0,4.148506
292.5,4.117376
293.0,3.995529
293.5,4.035691
294.0,4.115662
294.5,4.178915
295.0,4.016589
295.5,4.063237
296.0,4.099142
296.5,3.955965
297.0,4.098199
297.5,4.172331
298.0,4.017648
298.5,3.963133
299.0,3.833807
299.5,3.801254
300.0,3.882725
300.5,3.896271
301.0,3.929901
301.5,3.798886
302.0,3.745189
302.5,3.764863
303.0,3.792441
303.5,3.812346
304.0,3.813468
304.5,3.664701
305.0,3.697375
305.5,3.839771
306.0,3.706688
306.5,3.745474
307.0,3.810296
307.5,3.715922
308.0,3.855690
308.5,3.782197
309.0,3.758743
309.5,3.701906
310.0,3.489267
310.5,3.683870
311.0,3.874645
311.5,3.901716
312.0,3.839899
312.5,3.803132
313.0,3.820568
313.5,3.905824
314.0,3.880121
314.5,3.844065
315.0,3.973972
315.5,3.722730
316.0,3.593864
316.5,3.625944
317.0,3.700187
317.5,3.750519
318.0,3.703152
318.5,3.660063
319.0,3.713831
319.5,3.691684
320.0,3.657280
320.5,3.649024
321.0,3.642473
321.5,3.637330
322.0,3.633303
322.5,3.630096
323.0,3.627416
323.5,3.624967
324.0,3.622457
324.5,3.619590
325.0,3.616071
325.5,3.611651
326.0,3.606250
326.5,3.599830
327.0,3.592357
327.5,3.583793
328.0,3.574103
328.5,3.563250
329.0,3.551198
329.5,3.537911
330.0,3.523352
330.5,3.507523
331.0,3.490579
331.5,3.472710
332.0,3.454111
332.5,3.434972
333.0,3.415486
333.5,3.395845
334.0,3.376241
334.5,3.356866
335.0,3.337912
335.5,3.319531
336.0,3.301711
336.5,3.284400
337.0,3.267545
337.5,3.251095
338.0,3.234996
338.5,3.219198
339.0,3.203646
339.5,3.188290
340.0,3.173077
340.5,3.157966
341.0,3.142963
341.5,3.128084
342.0,3.113347
342.5,3.098768
343.0,3.084365
343.5,3.070154
344.0,3.056153
344.5,3.042377
345.0,3.028846
345.5,3.015569
346.0,3.002538
346.5,2.989735
347.0,2.977146
347.5,2.964755
348.0,2.952546
348.5,2.940503
349.0,2.928612
349.5,2.916856
350.0,2.905220
350.5,2.893688
351.0,2.631194
351.5,2.630781
352.0,2.651968
352.5,2.666178
353.0,2.645329
353.5,2.612126
354.0,2.602700
354.5,2.609078
355.0,2.598910
355.5,2.574760
356.0,2.548505
356.5,2.571596
357.0,2.570453
357.5,2.530504
358.0,2.508671
358.5,2.469813
359.0,2.435546
359.5,2.458667
360.0,2.335120
360.5,2.358380
361.0,2.389436
361.5,2.384384
362.0,2.359449
362.5,2.351982
363.0,2.337411
363.5,2.292674
364.0,2.318130
364.5,2.364285
365.0,2.376088
365.5,2.411301
366.0,2.403059
366.5,2.378556
367.0,2.401465
367.5,2.366227
368.0,2.380306
368.5,2.387667
369.0,2.408927
369.5,2.427085
370.0,2.457510
370.5,2.467953
371.0,2.509173
371.5,2.609081
372.0,2.648122
372.5,2.695486
373.0,2.708497
373.5,2.631138
374.0,2.871827
374.5,2.876604
375.0,2.669007
375.5,2.852293
376.0,3.006781
376.5,2.863217
377.0,2.665048
377.5,2.894677
378.0,3.193284
378.5,3.189244
379.0,3.049607
379.5,2.763266
380.0,2.749534
380.5,3.072917
381.0,3.270729
381.5,3.222576
382.0,3.126714
382.5,3.091671
383.0,2.817072
383.5,2.612493
384.0,2.919078
384.5,3.166079
385.0,3.221103
385.5,3.164822
386.0,3.122710
386.5,3.091976
387.0,3.057132
387.5,3.038659
388.0,2.901022
388.5,2.571250
389.0,2.522651
389.5,2.877554
390.0,3.067698
390.5,3.079947
391.0,3.088364
391.5,3.034446
392.0,2.954473
392.5,2.892272
393.0,2.792748
393.5,2.818389
394.0,2.944633
394.5,2.993682
395.0,2.956878
395.5,2.883389
396.0,2.728284
396.5,2.393407
397.0,2.232303
397.5,2.543921
398.0,2.768558
398.5,2.828944
399.0,2.821998
399.5,2.787376
400.0,2.755751
400.5,2.721494
401.0,2.712998
401.5,2.731368
402.0,2.673788
402.5,2.572306
403.0,2.605337
403.5,2.673107
404.0,2.692916
404.5,2.693642
405.0,2.686694
405.5,2.700749
406.0,2.716692
406.5,2.702966
407.0,2.668926
407.5,2.649434
408.0,2.637556
408.5,2.602934
409.0,2.530146
409.5,2.340240
410.0,2.109850
410.5,2.195764
411.0,2.427880
411.5,2.516927
412.0,2.493119
412.5,2.463315
413.0,2.454442
413.5,2.451899
414.0,2.408709
414.5,2.390990
415.0,2.441611
415.5,2.490943
416.0,2.481201
416.5,2.427766
417.0,2.407517
417.5,2.424390
418.0,2.432515
418.5,2.419550
419.0,2.413840
419.5,2.394585
420.0,2.384879
420.5,2.386047
421.0,2.382312
421.5,2.383060
422.0,2.373971
422.5,2.358488
423.0,2.334883
423.5,2.319994
424.0,2.322025
424.5,2.323040
425.0,2.315973
425.5,2.304821
426.0,2.274209
426.5,2.229994
427.0,2.214834
427.5,2.240540
428.0,2.242197
428.5,2.236263
429.0,2.232235
429.5,2.225095
430.0,2.218596
430.5,2.218442
431.0,2.211473
431.5,2.198980
432.0,2.181914
432.5,2.147453
433.0,2.073169
433.5,1.900091
434.0,1.746811
434.5,1.866187
435.0,2.036326
435.5,2.112769
436.0,2.131552
436.5,2.123372
437.0,2.108119
437.5,2.105603
438.0,2.092117
438.5,2.019217
439.0,2.003480
439.5,2.047946
440.0,2.043940
440.5,2.033071
441.0,2.005909
441.5,1.953443
442.0,1.922458
442.5,1.890378
443.0,1.862412
443.5,1.866930
444.0,1.913051
444.5,1.941182
445.0,1.950548
445.5,1.959055
446.0,1.950876
446.5,1.902538
447.0,1.802834
447.5,1.804815
448.0,1.824670
448.5,1.872405
449.0,1.900309
449.5,1.903671
450.0,1.907577
450.5,1.892801
451.0,1.887998
451.5,1.889688
452.0,1.897424
452.5,1.879042
453.0,1.864855
453.5,1.871687
454.0,1.859348
454.5,1.844231
455.0,1.800577
455.5,1.797957
456.0,1.809808
456.5,1.800923
457.0,1.794163
457.5,1.781904
458.0,1.780762
458.5,1.773849
459.0,1.752397
459.5,1.755177
460.0,1.742387
460.5,1.733346
461.0,1.738643
461.5,1.733742
462.0,1.723024
462.5,1.718035
463.0,1.686734
463.5,1.680398
464.0,1.692684
464.5,1.702374
465.0,1.701379
465.5,1.702730
466.0,1.706099
466.5,1.680838
467.0,1.671208
467.5,1.683130
468.0,1.675262
468.5,1.679033
469.0,1.667697
469.5,1.657475
470.0,1.639820
470.5,1.634354
471.0,1.613774
471.5,1.588659
472.0,1.601411
472.5,1.588439
473.0,1.585533
473.5,1.591162
474.0,1.582649
474.5,1.577867
475.0,1.569660
475.5,1.557597
476.0,1.558436
476.5,1.548484
477.0,1.545566
477.5,1.537863
478.0,1.521488
478.5,1.526734
479.0,1.531548
479.5,1.529064
480.0,1.510308
480.5,1.505506
481.0,1.499877
481.5,1.494481
482.0,1.492880
482.5,1.496149
483.0,1.492551
483.5,1.492528
484.0,1.487776
484.5,1.462888
485.0,1.421558
485.5,1.330889
486.0,1.208527
486.5,1.251709
487.0,1.386179
487.5,1.395048
488.0,1.384374
488.5,1.395505
489.0,1.407257
489.5,1.422226
490.0,1.424357
490.5,1.414730
491.0,1.415395
491.5,1.390890
492.0,1.329250
492.5,1.333910
493.0,1.398882
493.5,1.408520
494.0,1.410150
494.5,1.414613
495.0,1.411361
495.5,1.400818
496.0,1.396499
496.5,1.380029
497.0,1.367235
497.5,1.369678
498.0,1.362984
498.5,1.360470
499.0,1.356925
499.5,1.352847
500.0,1.339206
500.5,1.306752
501.0,1.292883
501.5,1.272089
502.0,1.295574
502.5,1.325166
503.0,1.317221
503.5,1.313579
504.0,1.302842
504.5,1.283998
505.0,1.286301
505.5,1.288163
506.0,1.289822
506.5,1.301733
507.0,1.299889
507.5,1.294134
508.0,1.289199
508.5,1.287389
509.0,1.290883
509.5,1.290333
510.0,1.280441
510.5,1.273578
511.0,1.270465
511.5,1.269682
512.0,1.264617
512.5,1.261438
513.0,1.259277
513.5,1.257147
514.0,1.252066
514.5,1.254320
515.0,1.256958
515.5,1.248122
516.0,1.241349
516.5,1.230845
517.0,1.215604
517.5,1.225100
518.0,1.232837
518.5,1.226531
519.0,1.227051
519.5,1.231739
520.0,1.226085
520.5,1.219725
521.0,1.211021
521.5,1.207941
522.0,1.207708
522.5,1.202343
523.0,1.204430
523.5,1.195919
524.0,1.186080
524.5,1.182295
525.0,1.178837
525.5,1.181299
526.0,1.182219
526.5,1.177212
527.0,1.169019
527.5,1.160339
528.0,1.155178
528.5,1.154268
529.0,1.153643
529.5,1.149087
530.0,1.144501
530.5,1.147629
531.0,1.148650
531.5,1.138442
532.0,1.127633
532.5,1.129386
533.0,1.124199
533.5,1.123838
534.0,1.123260
534.5,1.118925
535.0,1.121415
535.5,1.121128
536.0,1.102574
536.5,1.101707
537.0,1.111526
537.5,1.106573
538.0,1.107707
538.5,1.100365
539.0,1.097358
539.5,1.090332
540.0,1.083654
540.5,1.082310
541.0,1.085264
541.5,1.081315
542.0,1.071997
542.5,1.062368
543.0,1.051567
543.5,1.050476
544.0,1.048092
544.5,1.039376
545.0,1.034225
545.5,1.022807
546.0,1.032559
546.5,1.042800
547.0,1.044774
547.5,1.041501
548.0,1.036811
548.5,1.029367
549.0,1.024815
549.5,1.030496
550.0,1.034667
550.5,1.019556
551.0,1.007991
551.5,1.020282
552.0,1.017760
552.5,1.007317
553.0,1.001945
553.5,0.997521
554.0,1.000342
554.5,1.003910
555.0,1.006532
555.5,1.003784
556.0,1.001292
556.5,0.998269
557.0,0.994550
557.5,0.993344
558.0,0.996519
558.5,1.000661
559.0,0.993604
559.5,0.989375
560.0,0.983116
560.5,0.974852
561.0,0.972950
561.5,0.973338
562.0,0.972483
562.5,0.969136
563.0,0.963271
563.5,0.954402
564.0,0.940742
564.5,0.942843
565.0,0.947909
565.5,0.953357
566.0,0.940768
566.5,0.924820
567.0,0.923613
567.5,0.924209
568.0,0.919561
568.5,0.923381
569.0,0.923601
569.5,0.919722
570.0,0.913130
570.5,0.903820
571.0,0.906122
571.5,0.911746
572.0,0.910168
572.5,0.901918
573.0,0.903675
573.5,0.899562
574.0,0.890191
574.5,0.887744
575.0,0.886554
575.5,0.885654
576.0,0.887489
576.5,0.883348
577.0,0.874234
577.5,0.848362
578.0,0.817067
578.5,0.834885
579.0,0.850743
579.5,0.844136
580.0,0.850288
580.5,0.860490
581.0,0.859513
581.5,0.856643
582.0,0.853957
582.5,0.853319
583.0,0.850018
583.5,0.847957
584.0,0.843211
584.5,0.842379
585.0,0.835087
585.5,0.837829
586.0,0.840470
586.5,0.832205
587.0,0.804760
587.5,0.758116
588.0,0.785927
588.5,0.781768
589.0,0.707164
589.5,0.708300
590.0,0.769668
590.5,0.817717
591.0,0.807017
591.5,0.809820
592.0,0.801124
592.5,0.798918
593.0,0.799725
593.5,0.796654
594.0,0.790405
594.5,0.782051
595.0,0.783302
595.5,0.784693
596.0,0.784468
596.5,0.785340
597.0,0.779599
597.5,0.774896
598.0,0.773131
598.5,0.773332
599.0,0.770218
599.5,0.769714
600.0,0.766950
600.5,0.763709
601.0,0.761399
601.5,0.759819
602.0,0.760745
602.5,0.761109
603.0,0.761999
603.5,0.749900
604.0,0.748164
604.5,0.749774
605.0,0.748971
605.5,0.747274
606.0,0.746431
606.5,0.747753
607.0,0.745066
607.5,0.739341
608.0,0.738471
608.5,0.738331
609.0,0.738662
609.5,0.733103
610.0,0.729618
610.5,0.728226
611.0,0.728386
611.5,0.728561
612.0,0.730237
612.5,0.727305
613.0,0.722234
613.5,0.719465
614.0,0.713626
614.5,0.711307
615.0,0.712564
615.5,0.708129
616.0,0.702992
616.5,0.700624
617.0,0.696934
617.5,0.692702
618.0,0.691117
618.5,0.689587
619.0,0.689895
619.5,0.688322
620.0,0.686191
620.5,0.684300
621.0,0.685532
621.5,0.686122
622.0,0.685108
622.5,0.684693
623.0,0.683044
623.5,0.683057
624.0,0.684221
624.5,0.681756
625.0,0.677355
625.5,0.675394
626.0,0.674074
626.5,0.666916
627.0,0.657700
627.5,0.642552
628.0,0.612539
628.5,0.611116
629.0,0.637795
629.5,0.651222
630.0,0.649242
630.5,0.647267
631.0,0.646447
631.5,0.647567
632.0,0.649532
632.5,0.650206
633.0,0.647077
633.5,0.644020
634.0,0.640210
634.5,0.629418
635.0,0.627947
635.5,0.639687
636.0,0.641530
636.5,0.638433
637.0,0.627012
637.5,0.621719
638.0,0.625875
638.5,0.630697
639.0,0.635197
639.5,0.631696
640.0,0.626032
640.5,0.624869
641.0,0.630279
641.5,0.629349
642.0,0.630104
642.5,0.629182
643.0,0.627270
643.5,0.626391
644.0,0.621122
644.5,0.613618
645.0,0.611346
645.5,0.609774
646.0,0.609692
646.5,0.607729
647.0,0.605383
647.5,0.602795
648.0,0.601160
648.5,0.597092
649.0,0.597720
649.5,0.597736
650.0,0.599986
650.5,0.598734
651.0,0.599537
651.5,0.597241
652.0,0.599059
652.5,0.597364
653.0,0.592945
653.5,0.592986
654.0,0.593457
654.5,0.591692
655.0,0.588832
655.5,0.585758
656.0,0.576315
656.5,0.566906
657.0,0.572948
657.5,0.572176
658.0,0.555707
658.5,0.561549
659.0,0.575180
659.5,0.577100
660.0,0.575273
660.5,0.574884
661.0,0.568985
661.5,0.565374
662.0,0.566773
662.5,0.569358
663.0,0.567687
663.5,0.564672
664.0,0.563157
664.5,0.561787
665.0,0.562658
665.5,0.559369
666.0,0.555984
666.5,0.552500
667.0,0.546403
667.5,0.526230
668.0,0.508962
668.5,0.533849
669.0,0.547532
669.5,0.547991
670.0,0.546231
670.5,0.544582
671.0,0.542878
671.5,0.540672
672.0,0.539808
672.5,0.538651
673.0,0.536567
673.5,0.535266
674.0,0.532752
674.5,0.531703
675.0,0.532909
675.5,0.531035
676.0,0.529732
676.5,0.529165
677.0,0.527227
677.5,0.524759
678.0,0.524317
678.5,0.522723
679.0,0.521149
679.5,0.521360
680.0,0.520395
680.5,0.519375
681.0,0.518978
681.5,0.518241
682.0,0.516408
682.5,0.513243
683.0,0.511766
683.5,0.510359
684.0,0.509949
684.5,0.508732
685.0,0.507451
685.5,0.506255
686.0,0.505081
686.5,0.503913
687.0,0.502765
687.5,0.501601
688.0,0.500487
688.5,0.499369
689.0,0.498262
689.5,0.497148
690.0,0.496031
690.5,0.494913
691.0,0.493796
691.5,0.492677
692.0,0.491599
692.5,0.490525
693.0,0.489491
693.5,0.488478
694.0,0.487448
694.5,0.486455
695.0,0.485462
695.5,0.484409
696.0,0.483351
696.5,0.482281
697.0,0.481235
697.5,0.483046
698.0,0.480297
698.5,0.477406
699.0,0.470565
699.5,0.471060
700.0,0.470935
700.5,0.468294
701.0,0.469295
701.5,0.468887
702.0,0.465698
702.5,0.462027
703.0,0.462152
703.5,0.465823
704.0,0.467340
704.5,0.465403
705.0,0.463346
705.5,0.463081
706.0,0.451858
706.5,0.434513
707.0,0.446129
707.5,0.459142
708.0,0.460632
708.5,0.461656
709.0,0.462237
709.5,0.459540
710.0,0.455705
710.5,0.453923
711.0,0.453751
711.5,0.452222
712.0,0.453252
712.5,0.454475
713.0,0.453084
713.5,0.453421
714.0,0.451582
714.5,0.449681
715.0,0.451304
715.5,0.448038
716.0,0.444117
716.5,0.440865
717.0,0.433599
717.5,0.424962
718.0,0.424064
718.5,0.418859
719.0,0.420409
719.5,0.421103
720.0,0.419777
720.5,0.420749
721.0,0.430797
721.5,0.435242
722.0,0.436219
722.5,0.429785
723.0,0.421440
723.5,0.415693
724.0,0.416005
724.5,0.418443
725.0,0.417411
725.5,0.414301
726.0,0.416234
726.5,0.415627
727.0,0.413641
727.5,0.404956
728.0,0.403566
728.5,0.404197
729.0,0.404325
729.5,0.407209
730.0,0.407546
730.5,0.403623
731.0,0.405525
731.5,0.403408
732.0,0.402279
732.5,0.404119
733.0,0.402610
733.5,0.399349
734.0,0.397805
734.5,0.398306
735.0,0.395668
735.5,0.394619
736.0,0.393730
736.5,0.390655
737.0,0.388983
737.5,0.389028
738.0,0.389321
738.5,0.390107
739.0,0.390875
739.5,0.387479
740.0,0.386405
740.5,0.387384
741.0,0.384903
741.5,0.387312
742.0,0.387685
742.5,0.382373
743.0,0.382087
743.5,0.381466
744.0,0.380619
744.5,0.380900
745.0,0.381206
745.5,0.379914
746.0,0.379551
746.5,0.377806
747.0,0.376067
747.5,0.375931
748.0,0.375090
748.5,0.374971
749.0,0.373441
749.5,0.373478
750.0,0.372599
750.5,0.371361
751.0,0.371881
751.5,0.371330
752.0,0.369882
752.5,0.368596
753.0,0.367459
753.5,0.365229
754.0,0.365031
754.5,0.364020
755.0,0.361894
755.5,0.361073
756.0,0.360179
756.5,0.359285
757.0,0.358373
757.5,0.357483
758.0,0.356591
758.5,0.355692
759.0,0.354796
759.5,0.353899
760.0,0.352973
760.5,0.352067
761.0,0.351144
761.5,0.350199
762.0,0.349255
762.5,0.348311
763.0,0.347365
763.5,0.346419
764.0,0.345472
764.5,0.344526
765.0,0.343582
765.5,0.342639
766.0,0.341698
766.5,0.340760
767.0,0.339834
767.5,0.338933
768.0,0.338034
768.5,0.337141
769.0,0.336248
769.5,0.335341
770.0,0.334463
770.5,0.333630
771.0,0.332935
771.5,0.332521
772.0,0.331929
772.5,0.331105
773.0,0.329942
773.5,0.328884
774.0,0.328301
774.5,0.327689
775.0,0.327539
775.5,0.326963
776.0,0.324632
776.5,0.321004
777.0,0.308329
777.5,0.299860
778.0,0.314467
778.5,0.322462
779.0,0.322489
779.5,0.322431
780.0,0.321505
780.5,0.320323
781.0,0.320332
781.5,0.318607
782.0,0.318137
782.5,0.317585
783.0,0.316370
783.5,0.315491
784.0,0.314651
784.5,0.314233
785.0,0.316049
785.5,0.314586
786.0,0.313187
786.5,0.310414
787.0,0.310330
787.5,0.308580
788.0,0.308109
788.5,0.308371
789.0,0.306649
789.5,0.303942
790.0,0.303508
790.5,0.304704
791.0,0.305358
791.5,0.303639
792.0,0.301640
792.5,0.300352
793.0,0.299453
793.5,0.300039
794.0,0.299621
794.5,0.299516
795.0,0.297679
795.5,0.297057
796.0,0.296736
796.5,0.294891
797.0,0.295494
797.5,0.295642
798.0,0.295621
798.5,0.293947
799.0,0.294652
799.5,0.293999
800.0,0.291705
800.5,0.291514
801.0,0.291293
801.5,0.289450
802.0,0.289675
802.5,0.288131
803.0,0.287254
803.5,0.285817
804.0,0.285534
804.5,0.286519
805.0,0.286483
805.5,0.286073
806.0,0.285189
806.5,0.284939
807.0,0.283423
807.5,0.283650
808.0,0.282452
808.5,0.280191
809.0,0.281434
809.5,0.281497
810.0,0.280906
810.5,0.280856
811.0,0.279749
811.5,0.279539
812.0,0.278747
812.5,0.278219
813.0,0.277278
813.5,0.276031
814.0,0.275499
814.5,0.274742
815.0,0.272318
815.5,0.270448
816.0,0.269478
816.5,0.265222
817.0,0.267722
817.5,0.269381
818.0,0.267356
818.5,0.269281
819.0,0.268493
819.5,0.268592
820.0,0.267425
820.5,0.270162
821.0,0.271248
821.5,0.268905
822.0,0.266557
822.5,0.261800
823.0,0.255227
823.5,0.260022
824.0,0.264801
824.5,0.264764
825.0,0.266128
825.5,0.263508
826.0,0.261382
826.5,0.261789
827.0,0.261507
827.5,0.258656
828.0,0.257593
828.5,0.257971
829.0,0.257178
829.5,0.256469
830.0,0.256684
830.5,0.255387
831.0,0.255320
831.5,0.253785
832.0,0.252764
832.5,0.253090
833.0,0.253801
833.5,0.253200
834.0,0.251831
834.5,0.251622
835.0,0.252033
835.5,0.251169
836.0,0.249163
836.5,0.249235
837.0,0.250042
837.5,0.247113
838.0,0.247496
838.5,0.248710
839.0,0.246722
839.5,0.245641
840.0,0.246190
840.5,0.246500
841.0,0.241884
841.5,0.239340
842.0,0.244616
842.5,0.249697
843.0,0.246362
843.5,0.237496
844.0,0.231374
844.5,0.233790
845.0,0.241433
845.5,0.246691
846.0,0.242010
846.5,0.232015
847.0,0.232263
847.5,0.240793
848.0,0.246065
848.5,0.247242
849.0,0.245292
849.5,0.237516
850.0,0.225349
850.5,0.222829
851.0,0.233936
851.5,0.240863
852.0,0.244123
852.5,0.243829
853.0,0.241128
853.5,0.235683
854.0,0.224977
854.5,0.214638
855.0,0.220094
855.5,0.231914
856.0,0.237894
856.5,0.240032
857.0,0.239537
857.5,0.237706
858.0,0.233919
858.5,0.229440
859.0,0.224122
859.5,0.211968
860.0,0.205812
860.5,0.218472
861.0,0.230633
861.5,0.233437
862.0,0.233491
862.5,0.234814
863.0,0.235965
863.5,0.234204
864.0,0.233071
864.5,0.230519
865.0,0.226799
865.5,0.221269
866.0,0.209180
866.5,0.197642
867.0,0.205385
867.5,0.218546
868.0,0.222527
868.5,0.224845
869.0,0.229062
869.5,0.231527
870.0,0.231709
870.5,0.230196
871.0,0.230121
871.5,0.232125
872.0,0.229670
872.5,0.228283
873.0,0.225288
873.5,0.221273
874.0,0.215817
874.5,0.203321
875.0,0.191314
875.5,0.197445
876.0,0.214088
876.5,0.221006
877.0,0.222128
877.5,0.219383
878.0,0.217890
878.5,0.220403
879.0,0.222294
879.5,0.222229
880.0,0.223276
880.5,0.223643
881.0,0.223848
881.5,0.222565
882.0,0.221448
882.5,0.221824
883.0,0.221108
883.5,0.220225
884.0,0.217823
884.5,0.212361
885.0,0.208867
885.5,0.200662
886.0,0.188475
886.5,0.184721
887.0,0.199956
887.5,0.209155
888.0,0.214275
888.5,0.217059
889.0,0.218216
889.5,0.217830
890.0,0.218518
