wavelength (nm),flux (F_lambda)
887.5,0.547118
888.0,0.550276
888.5,0.555788
889.0,0.550727
889.5,0.548053
890.0,0.550705
890.5,0.546393
891.0,0.543923
891.5,0.544290
892.0,0.542449
892.5,0.534725
893.0,0.537877
893.5,0.536766
894.0,0.535662
894.5,0.534586
895.0,0.533557
895.5,0.532590
896.0,0.531681
896.5,0.530822
897.0,0.530004
897.5,0.529220
898.0,0.528460
898.5,0.527717
899.0,0.526982
899.5,0.526247
900.0,0.525503
900.5,0.524745
901.0,0.523971
901.5,0.523184
902.0,0.522386
902.5,0.521577
903.0,0.520761
903.5,0.519938
904.0,0.519111
904.5,0.518281
905.0,0.517450
905.5,0.516618
906.0,0.515783
906.5,0.514938
907.0,0.514081
907.5,0.513205
908.0,0.512306
908.5,0.511380
909.0,0.510422
909.5,0.509426
910.0,0.508389
910.5,0.507310
911.0,0.506201
911.5,0.505079
912.0,0.503963
912.5,0.502869
913.0,0.501813
913.5,0.500814
914.0,0.499887
914.5,0.499051
915.0,0.498322
915.5,0.497712
916.0,0.497211
916.5,0.496804
917.0,0.496475
917.5,0.496210
918.0,0.495993
918.5,0.495809
919.0,0.495642
919.5,0.495479
920.0,0.495302
920.5,0.495101
921.0,0.494881
921.5,0.494647
922.0,0.494408
922.5,0.494171
923.0,0.493945
923.5,0.493736
924.0,0.493551
924.5,0.493400
925.0,0.493289
925.5,0.493222
926.0,0.493195
926.5,0.493197
927.0,0.493219
927.5,0.493254
928.0,0.493291
928.5,0.493322
929.0,0.493338
929.5,0.493330
930.0,0.493289
930.5,0.493207
931.0,0.493088
931.5,0.492934
932.0,0.492752
932.5,0.492544
933.0,0.492315
933.5,0.492070
934.0,0.491812
934.5,0.491545
935.0,0.491275
935.5,0.491004
936.0,0.490731
936.5,0.490455
937.0,0.490173
937.5,0.489884
938.0,0.489585
938.5,0.489274
939.0,0.488950
939.5,0.488611
940.0,0.488255
940.5,0.487879
941.0,0.487482
941.5,0.487060
942.0,0.486612
942.5,0.486135
943.0,0.485625
943.5,0.485082
944.0,0.484502
944.5,0.483882
945.0,0.483221
945.5,0.482518
946.0,0.481776
946.5,0.481001
947.0,0.480200
947.5,0.479378
948.0,0.478542
948.5,0.477697
949.0,0.476849
949.5,0.476004
950.0,0.475168
950.5,0.474345
951.0,0.473534
951.5,0.472732
952.0,0.471936
952.5,0.471142
953.0,0.470349
953.5,0.469552
954.0,0.468749
954.5,0.467938
955.0,0.467114
955.5,0.466276
956.0,0.465423
956.5,0.464554
957.0,0.463671
957.5,0.462773
958.0,0.461859
958.5,0.460931
959.0,0.459987
959.5,0.459028
960.0,0.458054
960.5,0.457066
961.0,0.456072
961.5,0.455081
962.0,0.454102
962.5,0.453144
963.0,0.452217
963.5,0.451329
964.0,0.450489
964.5,0.449708
965.0,0.448993
965.5,0.448352
966.0,0.447781
966.5,0.447272
967.0,0.446822
967.5,0.446422
968.0,0.446066
968.5,0.445749
969.0,0.445465
969.5,0.445206
970.0,0.444966
970.5,0.444741
971.0,0.444527
971.5,0.444322
972.0,0.444123
972.5,0.443930
973.0,0.443738
973.5,0.443547
974.0,0.443354
974.5,0.443157
975.0,0.442953
975.5,0.442742
976.0,0.442525
976.5,0.442306
977.0,0.442086
977.5,0.441870
978.0,0.441660
978.5,0.441459
979.0,0.441270
979.5,0.441096
980.0,0.440940
980.5,0.440802
981.0,0.440675
981.5,0.440550
982.0,0.440417
982.5,0.440267
983.0,0.440091
983.5,0.439878
984.0,0.439619
984.5,0.439305
985.0,0.438926
985.5,0.438477
986.0,0.437964
986.5,0.437398
987.0,0.436791
987.5,0.436154
988.0,0.435496
988.5,0.434830
989.0,0.434166
989.5,0.433514
990.0,0.432886
990.5,0.432290
991.0,0.431725
991.5,0.431187
992.0,0.430672
992.5,0.430176
993.0,0.429696
993.5,0.429227
994.0,0.428766
994.5,0.428309
995.0,0.427852
995.5,0.427392
996.0,0.426927
996.5,0.426455
997.0,0.425974
997.5,0.425483
998.0,0.424980
998.5,0.424464
999.0,0.423933
999.5,0.423385
1000.0,0.422819
1000.5,0.422234
1001.0,0.421633
1001.5,0.421021
1002.0,0.420402
1002.5,0.419780
1003.0,0.419159
1003.5,0.418544
1004.0,0.417940
1004.5,0.417350
1005.0,0.416779
1005.5,0.416229
1006.0,0.415699
1006.5,0.415185
1007.0,0.414683
1007.5,0.414191
1008.0,0.413704
1008.5,0.413220
1009.0,0.412734
1009.5,0.412244
1010.0,0.411745
1010.5,0.411236
1011.0,0.410719
1011.5,0.410197
1012.0,0.409674
1012.5,0.409153
1013.0,0.408639
1013.5,0.408134
1014.0,0.407642
1014.5,0.407167
1015.0,0.406711
1015.5,0.406278
1016.0,0.405864
1016.5,0.405465
1017.0,0.405075
1017.5,0.404691
1018.0,0.404307
1018.5,0.403919
1019.0,0.403522
1019.5,0.403112
1020.0,0.402685
1020.5,0.402236
1021.0,0.401767
1021.5,0.401282
1022.0,0.400783
1022.5,0.400272
1023.0,0.399754
1023.5,0.399229
1024.0,0.398702
1024.5,0.398175
1025.0,0.397651
1025.5,0.397132
1026.0,0.396618
1026.5,0.396109
1027.0,0.395603
1027.5,0.395101
1028.0,0.394601
1028.5,0.394104
1029.0,0.393608
1029.5,0.393112
1030.0,0.392617
1030.5,0.390942
1031.0,0.390513
1031.5,0.390085
1032.0,0.389655
1032.5,0.389226
1033.0,0.388795
1033.5,0.388365
1034.0,0.387932
1034.5,0.387499
1035.0,0.387064
1035.5,0.386627
1036.0,0.386190
1036.5,0.385753
1037.0,0.385318
1037.5,0.384886
1038.0,0.384457
1038.5,0.384032
1039.0,0.383614
1039.5,0.383202
1040.0,0.382799
1040.5,0.382405
1041.0,0.382018
1041.5,0.381638
1042.0,0.381264
1042.5,0.380895
1043.0,0.380529
1043.5,0.380166
1044.0,0.379804
1044.5,0.379443
1045.0,0.379081
1045.5,0.378717
1046.0,0.378352
1046.5,0.377985
1047.0,0.377618
1047.5,0.377249
1048.0,0.376880
1048.5,0.376511
1049.0,0.376142
1049.5,0.375773
1050.0,0.375404
1050.5,0.375036
1051.0,0.374669
1051.5,0.374303
1052.0,0.373937
1052.5,0.373572
1053.0,0.373208
1053.5,0.372844
1054.0,0.372481
1054.5,0.372119
1055.0,0.371758
1055.5,0.371397
1056.0,0.371037
1056.5,0.370678
1057.0,0.370319
1057.5,0.369962
1058.0,0.369604
1058.5,0.369248
1059.0,0.368892
1059.5,0.368537
1060.0,0.368183
1060.5,0.367829
1061.0,0.367476
1061.5,0.367124
1062.0,0.366772
1062.5,0.368342
1063.0,0.368033
1063.5,0.367725
1064.0,0.367418
1064.5,0.367112
1065.0,0.366806
1065.5,0.366500
1066.0,0.366196
1066.5,0.365892
1067.0,0.365589
1067.5,0.365287
1068.0,0.364986
1068.5,0.364685
1069.0,0.364385
1069.5,0.364086
1070.0,0.363787
1070.5,0.363489
1071.0,0.363192
1071.5,0.362895
1072.0,0.362600
1072.5,0.362304
1073.0,0.362010
1073.5,0.361716
1074.0,0.361423
1074.5,0.361131
1075.0,0.360839
1075.5,0.360548
1076.0,0.360258
1076.5,0.359969
1077.0,0.359680
1077.5,0.359391
1078.0,0.359104
1078.5,0.358817
1079.0,0.358531
1079.5,0.358245
1080.0,0.357960
1080.5,0.357676
1081.0,0.357393
1081.5,0.357110
1082.0,0.356828
1082.5,0.356546
1083.0,0.356265
1083.5,0.355985
1084.0,0.355705
1084.5,0.355426
1085.0,0.355148
1085.5,0.354870
1086.0,0.354593
1086.5,0.354316
1087.0,0.354041
1087.5,0.353765
1088.0,0.353491
1088.5,0.353217
1089.0,0.352944
1089.5,0.352671
1090.0,0.352399
1090.5,0.352127
1091.0,0.351857
1091.5,0.351586
1092.0,0.351317
1092.5,0.351048
1093.0,0.350779
1093.5,0.350511
1094.0,0.350244
1094.5,0.349977
1095.0,0.349711
1095.5,0.349446
1096.0,0.349181
1096.5,0.348917
1097.0,0.348653
1097.5,0.348390
1098.0,0.348128
1098.5,0.347866
1099.0,0.347604
1099.5,0.347343
1100.0,0.347083
1100.5,0.346823
1101.0,0.346564
1101.5,0.346306
1102.0,0.346048
1102.5,0.345790
1103.0,0.345533
1103.5,0.345277
1104.0,0.345021
1104.5,0.344766
1105.0,0.344511
1105.5,0.344257
1106.0,0.344004
1106.5,0.343751
1107.0,0.343498
1107.5,0.343246
1108.0,0.342995
1108.5,0.342744
1109.0,0.342493
1109.5,0.342243
1110.0,0.341994
1110.5,0.341745
1111.0,0.341497
1111.5,0.341249
1112.0,0.341002
1112.5,0.340755
1113.0,0.340509
1113.5,0.340263
1114.0,0.340017
1114.5,0.339773
1115.0,0.339528
1115.5,0.339285
1116.0,0.339041
1116.5,0.338799
1117.0,0.338556
1117.5,0.338314
1118.0,0.338073
1118.5,0.337832
1119.0,0.337592
1119.5,0.337352
1120.0,0.337112
1120.5,0.336873
1121.0,0.336635
1121.5,0.336397
1122.0,0.336159
1122.5,0.335922
1123.0,0.335685
1123.5,0.335449
1124.0,0.335213
1124.5,0.334978
1125.0,0.334743
1125.5,0.334509
1126.0,0.334275
1126.5,0.334041
1127.0,0.333808
1127.5,0.333576
1128.0,0.333344
1128.5,0.333112
1129.0,0.332880
1129.5,0.332649
1130.0,0.332419
1130.5,0.332189
1131.0,0.331959
1131.5,0.331730
1132.0,0.331501
1132.5,0.331273
1133.0,0.331045
1133.5,0.330817
1134.0,0.330590
1134.5,0.330363
1135.0,0.330137
1135.5,0.329911
1136.0,0.329685
1136.5,0.329460
1137.0,0.329235
1137.5,0.329011
1138.0,0.328787
1138.5,0.328563
1139.0,0.328340
1139.5,0.328117
1140.0,0.327895
1140.5,0.327673
1141.0,0.327451
1141.5,0.327230
1142.0,0.327009
1142.5,0.326788
1143.0,0.326568
1143.5,0.326348
1144.0,0.326128
1144.5,0.325909
1145.0,0.325690
1145.5,0.325472
1146.0,0.325254
1146.5,0.325036
1147.0,0.324818
1147.5,0.324601
1148.0,0.324384
1148.5,0.324168
1149.0,0.323952
1149.5,0.323736
1150.0,0.323521
1150.5,0.323305
1151.0,0.323091
1151.5,0.322876
1152.0,0.322662
1152.5,0.322448
1153.0,0.322235
1153.5,0.322021
1154.0,0.321809
1154.5,0.321596
1155.0,0.321384
1155.5,0.321172
1156.0,0.320960
1156.5,0.320749
1157.0,0.320538
1157.5,0.320327
1158.0,0.320116
1158.5,0.319906
1159.0,0.319696
1159.5,0.319486
1160.0,0.319277
1160.5,0.319068
1161.0,0.318859
1161.5,0.318651
1162.0,0.318442
1162.5,0.318234
1163.0,0.318027
1163.5,0.317819
1164.0,0.317612
1164.5,0.317405
1165.0,0.317198
1165.5,0.316992
1166.0,0.316786
1166.5,0.316580
1167.0,0.316374
1167.5,0.316169
1168.0,0.315964
1168.5,0.315759
1169.0,0.315554
1169.5,0.315350
1170.0,0.315145
1170.5,0.314941
1171.0,0.314738
1171.5,0.314534
1172.0,0.314331
1172.5,0.314128
1173.0,0.313925
1173.5,0.313722
1174.0,0.313520
1174.5,0.313317
1175.0,0.313115
1175.5,0.312913
1176.0,0.312712
1176.5,0.312510
1177.0,0.312309
1177.5,0.312108
1178.0,0.311907
1178.5,0.311707
1179.0,0.311506
1179.5,0.311306
1180.0,0.311106
1180.5,0.310906
1181.0,0.310706
1181.5,0.310507
1182.0,0.310307
1182.5,0.310108
1183.0,0.309909
1183.5,0.309710
1184.0,0.309512
1184.5,0.309313
1185.0,0.309115
1185.5,0.308917
1186.0,0.308719
1186.5,0.308521
1187.0,0.308323
1187.5,0.308126
1188.0,0.307928
1188.5,0.307731
1189.0,0.307534
1189.5,0.307337
1190.0,0.307140
1190.5,0.306943
1191.0,0.306746
1191.5,0.306550
1192.0,0.306354
1192.5,0.306157
1193.0,0.305961
1193.5,0.305765
1194.0,0.305570
1194.5,0.305374
1195.0,0.305178
1195.5,0.304983
1196.0,0.304787
1196.5,0.304592
1197.0,0.304397
1197.5,0.304202
1198.0,0.304007
1198.5,0.303812
1199.0,0.303617
1199.5,0.303422
1200.0,0.303228
1200.5,0.303033
1201.0,0.302839
1201.5,0.302644
1202.0,0.302450
1202.5,0.302256
1203.0,0.302062
1203.5,0.301868
1204.0,0.301674
1204.5,0.301480
1205.0,0.301286
1205.5,0.301092
1206.0,0.300899
1206.5,0.300705
1207.0,0.300511
1207.5,0.300318
1208.0,0.300124
1208.5,0.299931
1209.0,0.299737
1209.5,0.299544
1210.0,0.299351
1210.5,0.299157
1211.0,0.298964
1211.5,0.298771
1212.0,0.298578
1212.5,0.298385
1213.0,0.298192
1213.5,0.297998
1214.0,0.297805
1214.5,0.297612
1215.0,0.297419
1215.5,0.297226
1216.0,0.297033
1216.5,0.296840
1217.0,0.296647
1217.5,0.296454
1218.0,0.296261
1218.5,0.296068
1219.0,0.295875
1219.5,0.295682
1220.0,0.295489
1220.5,0.295296
1221.0,0.295103
1221.5,0.294910
1222.0,0.294717
1222.5,0.294524
1223.0,0.294331
1223.5,0.294138
1224.0,0.293945
1224.5,0.293752
1225.0,0.293559
1225.5,0.293366
1226.0,0.293173
1226.5,0.292980
1227.0,0.292786
1227.5,0.292593
1228.0,0.292400
1228.5,0.292207
1229.0,0.292014
1229.5,0.291820
1230.0,0.291627
1230.5,0.291434
1231.0,0.291241
1231.5,0.291048
1232.0,0.290854
1232.5,0.290661
1233.0,0.290468
1233.5,0.290274
1234.0,0.290081
1234.5,0.289888
1235.0,0.289695
1235.5,0.289501
1236.0,0.289308
1236.5,0.289115
1237.0,0.288921
1237.5,0.288728
1238.0,0.288535
1238.5,0.288341
1239.0,0.288148
1239.5,0.287954
1240.0,0.287761
1240.5,0.287568
1241.0,0.287374
1241.5,0.287181
1242.0,0.286987
1242.5,0.286794
1243.0,0.286601
1243.5,0.286407
1244.0,0.286214
1244.5,0.286020
1245.0,0.285827
1245.5,0.285633
1246.0,0.285440
1246.5,0.285247
1247.0,0.285053
1247.5,0.284860
1248.0,0.284666
1248.5,0.284473
1249.0,0.284279
1249.5,0.284086
1250.0,0.283892
1250.5,0.283699
1251.0,0.283505
1251.5,0.283312
1252.0,0.283118
1252.5,0.282925
1253.0,0.282731
1253.5,0.282538
1254.0,0.282344
1254.5,0.282151
1255.0,0.281958
1255.5,0.281764
1256.0,0.281570
1256.5,0.281377
1257.0,0.281184
1257.5,0.280990
1258.0,0.280797
1258.5,0.280603
1259.0,0.280410
1259.5,0.280216
1260.0,0.280023
1260.5,0.279829
1261.0,0.279636
1261.5,0.279442
1262.0,0.279249
1262.5,0.279055
1263.0,0.278862
1263.5,0.278668
1264.0,0.278475
1264.5,0.278281
1265.0,0.278088
1265.5,0.277894
1266.0,0.277701
1266.5,0.277507
1267.0,0.277314
1267.5,0.277121
1268.0,0.276927
1268.5,0.276734
1269.0,0.276540
1269.5,0.276347
1270.0,0.276153
1270.5,0.275960
1271.0,0.275767
1271.5,0.275573
1272.0,0.275380
1272.5,0.275186
1273.0,0.274993
1273.5,0.274800
1274.0,0.274606
1274.5,0.274413
1275.0,0.274219
1275.5,0.274026
1276.0,0.273833
1276.5,0.273639
1277.0,0.273446
1277.5,0.273253
1278.0,0.273059
1278.5,0.272866
1279.0,0.272673
1279.5,0.272479
1280.0,0.272286
1280.5,0.272093
1281.0,0.271900
1281.5,0.271706
1282.0,0.271513
1282.5,0.271320
1283.0,0.271126
1283.5,0.270933
1284.0,0.270740
1284.5,0.270547
1285.0,0.270354
1285.5,0.270160
1286.0,0.269967
1286.5,0.269774
1287.0,0.269581
1287.5,0.269388
1288.0,0.269195
1288.5,0.269001
1289.0,0.268808
1289.5,0.268615
1290.0,0.268422
1290.5,0.268229
1291.0,0.268036
1291.5,0.267843
1292.0,0.267650
1292.5,0.267457
1293.0,0.267264
1293.5,0.267071
1294.0,0.266878
1294.5,0.266685
1295.0,0.266492
1295.5,0.266299
1296.0,0.266106
1296.5,0.265913
1297.0,0.265720
1297.5,0.265527
1298.0,0.265335
1298.5,0.265142
1299.0,0.264949
1299.5,0.264756
1300.0,0.264563
1300.5,0.264370
1301.0,0.264178
1301.5,0.263985
1302.0,0.263792
1302.5,0.263599
1303.0,0.263407
1303.5,0.263214
1304.0,0.263021
1304.5,0.262829
1305.0,0.262636
1305.5,0.262443
1306.0,0.262251
1306.5,0.262058
1307.0,0.261866
1307.5,0.261673
1308.0,0.261481
1308.5,0.261288
1309.0,0.261096
1309.5,0.260903
1310.0,0.260711
1310.5,0.260518
1311.0,0.260326
1311.5,0.260133
1312.0,0.259941
1312.5,0.259749
1313.0,0.259556
1313.5,0.259364
1314.0,0.259172
1314.5,0.258979
1315.0,0.258787
1315.5,0.258595
1316.0,0.258403
1316.5,0.258211
1317.0,0.258019
1317.5,0.257826
1318.0,0.257634
1318.5,0.257442
1319.0,0.257250
1319.5,0.257058
1320.0,0.256866
1320.5,0.256674
1321.0,0.256482
1321.5,0.256290
1322.0,0.256098
1322.5,0.255906
1323.0,0.255714
1323.5,0.255523
1324.0,0.255331
1324.5,0.255139
1325.0,0.254947
1325.5,0.254755
1326.0,0.254564
1326.5,0.254372
1327.0,0.254180
1327.5,0.253989
1328.0,0.253797
1328.5,0.253605
1329.0,0.253414
1329.5,0.253222
1330.0,0.253031
1330.5,0.252839
1331.0,0.252648
1331.5,0.252456
1332.0,0.252265
1332.5,0.252074
1333.0,0.251882
1333.5,0.251691
1334.0,0.251500
1334.5,0.251308
1335.0,0.251117
1335.5,0.250926
1336.0,0.250735
1336.5,0.250544
1337.0,0.250352
1337.5,0.250161
1338.0,0.249970
1338.5,0.249779
1339.0,0.249588
1339.5,0.249397
1340.0,0.249206
1340.5,0.249015
1341.0,0.248825
1341.5,0.248634
1342.0,0.248443
1342.5,0.248252
1343.0,0.248061
1343.5,0.247871
1344.0,0.247680
1344.5,0.247489
1345.0,0.247299
1345.5,0.247108
1346.0,0.246917
1346.5,0.246727
1347.0,0.246536
1347.5,0.246346
1348.0,0.246156
1348.5,0.245965
1349.0,0.245775
1349.5,0.245585
1350.0,0.245394
1350.5,0.245204
1351.0,0.245014
1351.5,0.244824
1352.0,0.244633
1352.5,0.244443
1353.0,0.244253
1353.5,0.244063
1354.0,0.243873
1354.5,0.243683
1355.0,0.243493
1355.5,0.243303
1356.0,0.243114
1356.5,0.242924
1357.0,0.242734
1357.5,0.242544
1358.0,0.242354
1358.5,0.242165
1359.0,0.241975
1359.5,0.241786
1360.0,0.241596
1360.5,0.241406
1361.0,0.241217
1361.5,0.241028
1362.0,0.240838
1362.5,0.240649
1363.0,0.240459
1363.5,0.240270
1364.0,0.240081
1364.5,0.239892
1365.0,0.239702
1365.5,0.239513
1366.0,0.239324
1366.5,0.239135
1367.0,0.238946
1367.5,0.238757
1368.0,0.238568
1368.5,0.238379
1369.0,0.238191
1369.5,0.238002
1370.0,0.237813
1370.5,0.237624
1371.0,0.237436
1371.5,0.237247
1372.0,0.237058
1372.5,0.236870
1373.0,0.236681
1373.5,0.236493
1374.0,0.236304
1374.5,0.236116
1375.0,0.235928
1375.5,0.235739
1376.0,0.235551
1376.5,0.235363
1377.0,0.235175
1377.5,0.234987
1378.0,0.234799
1378.5,0.234611
1379.0,0.234423
1379.5,0.234235
1380.0,0.234047
1380.5,0.233859
1381.0,0.233671
1381.5,0.233484
1382.0,0.233296
1382.5,0.233108
1383.0,0.232921
1383.5,0.232733
1384.0,0.232545
1384.5,0.232358
1385.0,0.232171
1385.5,0.231983
1386.0,0.231796
1386.5,0.231609
1387.0,0.231421
1387.5,0.231234
1388.0,0.231047
1388.5,0.230860
1389.0,0.230673
1389.5,0.230486
1390.0,0.230299
1390.5,0.230112
1391.0,0.229925
1391.5,0.229739
1392.0,0.229552
1392.5,0.229365
1393.0,0.229178
1393.5,0.228992
1394.0,0.228805
1394.5,0.228619
1395.0,0.228432
1395.5,0.228246
1396.0,0.228060
1396.5,0.227873
1397.0,0.227687
1397.5,0.227501
1398.0,0.227315
1398.5,0.227129
1399.0,0.226943
1399.5,0.226757
1400.0,0.226571
1400.5,0.226385
1401.0,0.226199
1401.5,0.226014
1402.0,0.225828
1402.5,0.225642
1403.0,0.225457
1403.5,0.225271
1404.0,0.225086
1404.5,0.224900
1405.0,0.224715
1405.5,0.224529
1406.0,0.224344
1406.5,0.224159
1407.0,0.223974
1407.5,0.223789
1408.0,0.223604
1408.5,0.223419
1409.0,0.223234
1409.5,0.223049
1410.0,0.222864
1410.5,0.222679
1411.0,0.222495
1411.5,0.222310
1412.0,0.222125
1412.5,0.221941
1413.0,0.221756
1413.5,0.221572
1414.0,0.221388
1414.5,0.221203
1415.0,0.221019
1415.5,0.220835
1416.0,0.220651
1416.5,0.220467
1417.0,0.220283
1417.5,0.220099
1418.0,0.219915
1418.5,0.219731
1419.0,0.219547
1419.5,0.219364
1420.0,0.219180
1420.5,0.218996
1421.0,0.218813
1421.5,0.218629
1422.0,0.218446
1422.5,0.218263
1423.0,0.218079
1423.5,0.217896
1424.0,0.217713
1424.5,0.217530
1425.0,0.217347
1425.5,0.217164
1426.0,0.216981
1426.5,0.216798
1427.0,0.216615
1427.5,0.216433
1428.0,0.216250
1428.5,0.216068
1429.0,0.215885
1429.5,0.215703
1430.0,0.215520
1430.5,0.216391
1431.0,0.216848
1431.5,0.216730
1432.0,0.215938
1432.5,0.214887
1433.0,0.214046
1433.5,0.213556
1434.0,0.213428
1434.5,0.213597
1435.0,0.213979
1435.5,0.214453
1436.0,0.214828
1436.5,0.214869
1437.0,0.214412
1437.5,0.213517
1438.0,0.212470
1438.5,0.211604
1439.0,0.211122
1439.5,0.211030
1440.0,0.211122
1440.5,0.211087
1441.0,0.210665
1441.5,0.209847
1442.0,0.208938
1442.5,0.208405
1443.0,0.208484
1443.5,0.209465
1444.0,0.210949
1444.5,0.212585
1445.0,0.213668
1445.5,0.213504
1446.0,0.211959
1446.5,0.209764
1447.0,0.207927
1447.5,0.207008
1448.0,0.207048
1448.5,0.207832
1449.0,0.209049
1449.5,0.210276
1450.0,0.213658
1450.5,0.213309
1451.0,0.211298
1451.5,0.208910
1452.0,0.207300
1452.5,0.206820
1453.0,0.207223
1453.5,0.207999
1454.0,0.208534
1454.5,0.208219
1455.0,0.206607
1455.5,0.204256
1456.0,0.201870
1456.5,0.200282
1457.0,0.199967
1457.5,0.201029
1458.0,0.203252
1458.5,0.206067
1459.0,0.208568
1459.5,0.209749
1460.0,0.208997
1460.5,0.206475
1461.0,0.203086
1461.5,0.200063
1462.0,0.198510
1462.5,0.199025
1463.0,0.201487
1463.5,0.205089
1464.0,0.208575
1464.5,0.210649
1465.0,0.210441
1465.5,0.207938
1466.0,0.204124
1466.5,0.200527
1467.0,0.198500
1467.5,0.198448
1468.0,0.199963
1468.5,0.202216
1469.0,0.204317
1469.5,0.205493
1470.0,0.205249
1470.5,0.203589
1471.0,0.201167
1471.5,0.199006
1472.0,0.197881
1472.5,0.197959
1473.0,0.198932
1473.5,0.200307
1474.0,0.201578
1474.5,0.202297
1475.0,0.202170
1475.5,0.201172
1476.0,0.199621
1476.5,0.198094
1477.0,0.197304
1477.5,0.197592
1478.0,0.199564
1478.5,0.202483
1479.0,0.205611
1479.5,0.207711
1480.0,0.207768
1480.5,0.205487
1481.0,0.201490
1481.5,0.197080
1482.0,0.193741
1482.5,0.192654
1483.0,0.194245
1483.5,0.197382
1484.0,0.200325
1484.5,0.201623
1485.0,0.200113
1485.5,0.196169
1486.0,0.190664
1486.5,0.185220
1487.0,0.181722
1487.5,0.181214
1488.0,0.183520
1488.5,0.187418
1489.0,0.191274
1489.5,0.194017
1490.0,0.194799
1490.5,0.194653
1491.0,0.194418
1491.5,0.195061
1492.0,0.196839
1492.5,0.199230
1493.0,0.201245
1493.5,0.202060
1494.0,0.203178
1494.5,0.203711
1495.0,0.201384
1495.5,0.198008
1496.0,0.194764
1496.5,0.192835
1497.0,0.192712
1497.5,0.194231
1498.0,0.196724
1498.5,0.199160
1499.0,0.200955
1499.5,0.198999
1500.0,0.197237
1500.5,0.198373
1501.0,0.198436
1501.5,0.196784
1502.0,0.192526
1502.5,0.187032
1503.0,0.181463
1503.5,0.177533
1504.0,0.176484
1504.5,0.178652
1505.0,0.183266
1505.5,0.188813
1506.0,0.193817
1506.5,0.196914
1507.0,0.197718
1507.5,0.196818
1508.0,0.195278
1508.5,0.194118
1509.0,0.194247
1509.5,0.195413
1510.0,0.196475
1510.5,0.196727
1511.0,0.195823
1511.5,0.193848
1512.0,0.191304
1512.5,0.188900
1513.0,0.187323
1513.5,0.186886
1514.0,0.187674
1514.5,0.189311
1515.0,0.190945
1515.5,0.191978
1516.0,0.191958
1516.5,0.190914
1517.0,0.189288
1517.5,0.187716
1518.0,0.186732
1518.5,0.186561
1519.0,0.187107
1519.5,0.187987
1520.0,0.188677
1520.5,0.188741
1521.0,0.188047
1521.5,0.186842
1522.0,0.185627
1522.5,0.184928
1523.0,0.185095
1523.5,0.186182
1524.0,0.187905
1524.5,0.189682
1525.0,0.190807
1525.5,0.190705
1526.0,0.189291
1526.5,0.186770
1527.0,0.183774
1527.5,0.181145
1528.0,0.179447
1528.5,0.179123
1529.0,0.180304
1529.5,0.182742
1530.0,0.185799
1530.5,0.188589
1531.0,0.190257
1531.5,0.190288
1532.0,0.188662
1532.5,0.185830
1533.0,0.182546
1533.5,0.179659
1534.0,0.177894
1534.5,0.177659
1535.0,0.178916
1535.5,0.181154
1536.0,0.183535
1536.5,0.185182
1537.0,0.185500
1537.5,0.184394
1538.0,0.182281
1538.5,0.179915
1539.0,0.178057
1539.5,0.177740
1540.0,0.178863
1540.5,0.181399
1541.0,0.184607
1541.5,0.187475
1542.0,0.189018
1542.5,0.188691
1543.0,0.186614
1543.5,0.183454
1544.0,0.180183
1544.5,0.177770
1545.0,0.176875
1545.5,0.177680
1546.0,0.179827
1546.5,0.182532
1547.0,0.184851
1547.5,0.186025
1548.0,0.185745
1548.5,0.184241
1549.0,0.182172
1549.5,0.180379
1550.0,0.179572
1550.5,0.180147
1551.0,0.181983
1551.5,0.184498
1552.0,0.187013
1552.5,0.188276
1553.0,0.187257
1553.5,0.184538
1554.0,0.180768
1554.5,0.176996
1555.0,0.174265
1555.5,0.173262
1556.0,0.174150
1556.5,0.176295
1557.0,0.178664
1557.5,0.181035
1558.0,0.182894
1558.5,0.183678
1559.0,0.183261
1559.5,0.181881
1560.0,0.180061
1560.5,0.178406
1561.0,0.177409
1561.5,0.177316
1562.0,0.178094
1562.5,0.179461
1563.0,0.180953
1563.5,0.182086
1564.0,0.182481
1564.5,0.182010
1565.0,0.180851
1565.5,0.179226
1566.0,0.177675
1566.5,0.176509
1567.0,0.177013
1567.5,0.177829
1568.0,0.174447
1568.5,0.172044
1569.0,0.170262
1569.5,0.169535
1570.0,0.169762
1570.5,0.170713
1571.0,0.172077
1571.5,0.173716
1572.0,0.175399
1572.5,0.176987
1573.0,0.179223
1573.5,0.182121
1574.0,0.184893
1574.5,0.183394
1575.0,0.182542
1575.5,0.182797
1576.0,0.181597
1576.5,0.176567
1577.0,0.173077
1577.5,0.175033
1578.0,0.177136
1578.5,0.177697
1579.0,0.177609
1579.5,0.179478
1580.0,0.181429
1580.5,0.182402
1581.0,0.182641
1581.5,0.180932
1582.0,0.177553
1582.5,0.175916
1583.0,0.176006
1583.5,0.174489
1584.0,0.174889
1584.5,0.177424
1585.0,0.178888
1585.5,0.178660
1586.0,0.178163
1586.5,0.176978
1587.0,0.174161
1587.5,0.171075
1588.0,0.167018
1588.5,0.162150
1589.0,0.158008
1589.5,0.157051
1590.0,0.159473
1590.5,0.162252
1591.0,0.165170
1591.5,0.168648
1592.0,0.172302
1592.5,0.175138
1593.0,0.176986
1593.5,0.176177
1594.0,0.173740
1594.5,0.171481
1595.0,0.171078
1595.5,0.169621
1596.0,0.167190
1596.5,0.167660
1597.0,0.170005
