wavelength (nm),flux (F_lambda)
291.5,0.134944
292.0,0.136997
292.5,0.138244
293.0,0.138699
293.5,0.138371
294.0,0.137275
294.5,0.135422
295.0,0.132823
295.5,0.129529
296.0,0.125745
296.5,0.121711
297.0,0.117671
297.5,0.113867
298.0,0.110540
298.5,0.107934
299.0,0.106290
299.5,0.105850
300.0,0.106858
300.5,0.109464
301.0,0.113461
301.5,0.118552
302.0,0.124439
302.5,0.130823
303.0,0.137407
303.5,0.143894
304.0,0.149984
304.5,0.155381
305.0,0.159787
305.5,0.162983
306.0,0.165073
306.5,0.166237
307.0,0.166659
307.5,0.166519
308.0,0.166001
308.5,0.165286
309.0,0.164556
309.5,0.163994
310.0,0.163782
310.5,0.164059
311.0,0.164804
311.5,0.165950
312.0,0.167432
312.5,0.169187
313.0,0.171148
313.5,0.173251
314.0,0.175430
314.5,0.177622
315.0,0.179760
315.5,0.181788
316.0,0.183680
316.5,0.185418
317.0,0.186983
317.5,0.188358
318.0,0.189525
318.5,0.190465
319.0,0.191160
319.5,0.191592
320.0,0.191744
320.5,0.191625
321.0,0.216690
321.5,0.217488
322.0,0.213885
322.5,0.198116
323.0,0.182611
323.5,0.200252
324.0,0.227353
324.5,0.231730
325.0,0.236609
325.5,0.267633
326.0,0.304697
326.5,0.321854
327.0,0.315543
327.5,0.291769
328.0,0.272397
328.5,0.277191
329.0,0.301616
329.5,0.331647
330.0,0.339579
330.5,0.307386
331.0,0.269429
331.5,0.261602
332.0,0.273538
332.5,0.285115
333.0,0.283472
333.5,0.264844
334.0,0.254626
334.5,0.272557
335.0,0.286600
335.5,0.265544
336.0,0.233256
336.5,0.220089
337.0,0.227243
337.5,0.246513
338.0,0.261225
338.5,0.261061
339.0,0.269602
339.5,0.305372
340.0,0.332774
340.5,0.318416
341.0,0.291847
341.5,0.288691
342.0,0.305915
342.5,0.328299
343.0,0.330515
343.5,0.298122
344.0,0.270333
344.5,0.282830
345.0,0.303496
345.5,0.298004
346.0,0.290986
346.5,0.308386
347.0,0.322451
347.5,0.305039
348.0,0.280140
348.5,0.276798
349.0,0.292142
349.5,0.314868
350.0,0.331875
350.5,0.333960
351.0,0.256768
351.5,0.263830
352.0,0.253649
352.5,0.238433
353.0,0.253954
353.5,0.276499
354.0,0.295070
354.5,0.271844
355.0,0.259441
355.5,0.252781
356.0,0.241371
356.5,0.209164
357.0,0.202992
357.5,0.199494
358.0,0.177765
358.5,0.174223
359.0,0.209435
359.5,0.283250
360.0,0.311451
360.5,0.280376
361.0,0.253205
361.5,0.262127
362.0,0.278636
362.5,0.315889
363.0,0.318212
363.5,0.318670
364.0,0.328031
364.5,0.308551
365.0,0.307496
365.5,0.365455
366.0,0.392533
366.5,0.381856
367.0,0.372885
367.5,0.372903
368.0,0.362460
368.5,0.354475
369.0,0.359493
369.5,0.384672
370.0,0.399230
370.5,0.358323
371.0,0.360258
371.5,0.374628
372.0,0.345165
372.5,0.355769
373.0,0.332057
373.5,0.299400
374.0,0.304799
374.5,0.284939
375.0,0.299461
375.5,0.334817
376.0,0.327525
376.5,0.336054
377.0,0.361999
377.5,0.394155
378.0,0.409491
378.5,0.376686
379.0,0.321300
379.5,0.296240
380.0,0.314675
380.5,0.341499
381.0,0.343154
381.5,0.287161
382.0,0.237789
382.5,0.213814
383.0,0.205784
383.5,0.209085
384.0,0.220165
384.5,0.237641
385.0,0.240233
385.5,0.230643
386.0,0.219665
386.5,0.221751
387.0,0.225327
387.5,0.239564
388.0,0.260570
388.5,0.308239
389.0,0.365005
389.5,0.405099
390.0,0.412718
390.5,0.402162
391.0,0.407251
391.5,0.401995
392.0,0.356053
392.5,0.275311
393.0,0.176870
393.5,0.158134
394.0,0.217536
394.5,0.307850
395.0,0.395567
395.5,0.421101
396.0,0.357580
396.5,0.223274
397.0,0.179577
397.5,0.300411
398.0,0.449599
398.5,0.523188
399.0,0.549077
399.5,0.563968
400.0,0.580282
400.5,0.581582
401.0,0.606889
401.5,0.635310
402.0,0.642723
402.5,0.635710
403.0,0.613839
403.5,0.628968
404.0,0.639405
404.5,0.606565
405.0,0.608092
405.5,0.578975
406.0,0.568521
406.5,0.589277
407.0,0.602903
407.5,0.584171
408.0,0.606400
408.5,0.657235
409.0,0.682918
409.5,0.641589
410.0,0.593970
410.5,0.615725
411.0,0.649800
411.5,0.655561
412.0,0.635879
412.5,0.609190
413.0,0.585958
413.5,0.602838
414.0,0.611432
414.5,0.596083
415.0,0.579688
415.5,0.582283
416.0,0.605510
416.5,0.615830
417.0,0.592254
417.5,0.553500
418.0,0.556968
418.5,0.599689
419.0,0.614114
419.5,0.577639
420.0,0.562682
420.5,0.606395
421.0,0.644338
421.5,0.666411
422.0,0.680969
422.5,0.624151
423.0,0.641566
423.5,0.644749
424.0,0.669748
424.5,0.687158
425.0,0.671540
425.5,0.668095
426.0,0.665168
426.5,0.680084
427.0,0.650943
427.5,0.662184
428.0,0.671792
428.5,0.647213
429.0,0.614027
429.5,0.576196
430.0,0.511250
430.5,0.469902
431.0,0.506773
431.5,0.669099
432.0,0.763458
432.5,0.741987
433.0,0.743112
433.5,0.714898
434.0,0.677190
434.5,0.732617
435.0,0.758747
435.5,0.779226
436.0,0.808048
436.5,0.818146
437.0,0.790261
437.5,0.770264
438.0,0.725054
438.5,0.671840
439.0,0.683396
439.5,0.721565
440.0,0.744266
440.5,0.738952
441.0,0.771815
441.5,0.780002
442.0,0.791963
442.5,0.793024
443.0,0.789153
443.5,0.782787
444.0,0.795820
444.5,0.819089
445.0,0.828275
445.5,0.776422
446.0,0.738235
446.5,0.772496
447.0,0.824486
447.5,0.878776
448.0,0.889046
448.5,0.898011
449.0,0.874363
449.5,0.867268
450.0,0.912024
450.5,0.961847
451.0,0.963246
451.5,0.930861
452.0,0.899186
452.5,0.836114
453.0,0.809844
453.5,0.846954
454.0,0.865764
454.5,0.856127
455.0,0.841085
455.5,0.867172
456.0,0.895731
456.5,0.905918
457.0,0.912605
457.5,0.900942
458.0,0.880788
458.5,0.887478
459.0,0.891722
459.5,0.876694
460.0,0.887442
460.5,0.924514
461.0,0.953143
461.5,0.961732
462.0,0.972902
462.5,0.975126
463.0,0.966534
463.5,0.936863
464.0,0.915864
464.5,0.881082
465.0,0.897343
465.5,0.924911
466.0,0.935541
466.5,0.871844
467.0,0.861711
467.5,0.900726
468.0,0.922019
468.5,0.936267
469.0,0.930655
469.5,0.921658
470.0,0.900618
470.5,0.889409
471.0,0.892833
471.5,0.939612
472.0,0.974545
472.5,0.939476
473.0,0.898212
473.5,0.917957
474.0,0.948881
474.5,0.973405
475.0,0.981995
475.5,0.963619
476.0,0.941773
476.5,0.924979
477.0,0.960664
477.5,1.006717
478.0,1.020035
478.5,0.984137
479.0,0.967579
479.5,0.988152
480.0,0.998467
480.5,0.982523
481.0,0.972504
481.5,0.997830
482.0,1.008938
482.5,0.993649
483.0,0.972472
483.5,0.961303
484.0,0.965806
484.5,0.985163
485.0,0.972400
485.5,0.897974
486.0,0.828283
486.5,0.851210
487.0,0.896755
487.5,0.931774
488.0,0.952254
