wavelength (nm),flux (F_lambda)
170.5,0.055453
171.0,0.077821
171.5,0.096445
172.0,0.100044
172.5,0.096854
173.0,0.116194
173.5,0.117649
174.0,0.116045
174.5,0.125698
175.0,0.146957
175.5,0.164196
176.0,0.156071
176.5,0.143770
177.0,0.166650
177.5,0.201577
178.0,0.217916
178.5,0.203696
179.0,0.204505
179.5,0.237748
180.0,0.244712
180.5,0.213774
181.0,0.199631
181.5,0.219507
182.0,0.226466
182.5,0.234944
183.0,0.222788
183.5,0.212046
184.0,0.187281
184.5,0.166669
185.0,0.161193
185.5,0.172315
186.0,0.186469
186.5,0.202764
187.0,0.221030
187.5,0.223377
188.0,0.230719
188.5,0.242196
189.0,0.240005
189.5,0.230820
190.0,0.216250
190.5,0.224207
191.0,0.228959
191.5,0.243574
192.0,0.251855
192.5,0.227656
193.0,0.183956
193.5,0.177662
194.0,0.241958
194.5,0.292192
195.0,0.299168
195.5,0.292059
196.0,0.275202
196.5,0.273784
197.0,0.273685
197.5,0.307867
198.0,0.297976
198.5,0.301120
199.0,0.275787
199.5,0.238687
200.0,0.249348
200.5,0.257707
201.0,0.243982
201.5,0.258500
202.0,0.260510
202.5,0.271533
203.0,0.271305
203.5,0.284511
204.0,0.290142
204.5,0.287589
205.0,0.320280
205.5,0.339680
206.0,0.305381
206.5,0.298820
207.0,0.324597
207.5,0.342453
208.0,0.379284
208.5,0.398798
209.0,0.389724
209.5,0.363930
210.0,0.353619
210.5,0.352090
211.0,0.343526
211.5,0.342140
212.0,0.335069
212.5,0.370739
213.0,0.385921
213.5,0.314402
214.0,0.267258
214.5,0.289408
215.0,0.320272
215.5,0.336086
216.0,0.341431
216.5,0.314081
217.0,0.304523
217.5,0.281126
218.0,0.283057
218.5,0.312714
219.0,0.349241
219.5,0.372719
220.0,0.393180
220.5,0.409995
221.0,0.373032
221.5,0.324605
222.0,0.301330
222.5,0.297933
223.0,0.307051
223.5,0.317536
224.0,0.354853
224.5,0.333225
225.0,0.299651
225.5,0.294184
226.0,0.296613
226.5,0.287319
227.0,0.281619
227.5,0.269586
228.0,0.276396
228.5,0.294763
229.0,0.340166
229.5,0.336475
230.0,0.303883
230.5,0.274967
231.0,0.287112
231.5,0.308193
232.0,0.297513
232.5,0.307304
233.0,0.293959
233.5,0.273171
234.0,0.238522
234.5,0.213360
235.0,0.188246
235.5,0.203764
236.0,0.255524
236.5,0.241768
237.0,0.229117
237.5,0.247122
238.0,0.249918
238.5,0.220189
239.0,0.187131
239.5,0.208803
240.0,0.211791
240.5,0.200049
241.0,0.193019
241.5,0.186305
242.0,0.225908
242.5,0.284901
243.0,0.312425
243.5,0.298234
244.0,0.286484
244.5,0.300538
245.0,0.302191
245.5,0.287230
246.0,0.290238
246.5,0.287102
247.0,0.263073
247.5,0.264307
248.0,0.275977
248.5,0.269308
249.0,0.264393
249.5,0.259596
250.0,0.292890
250.5,0.321833
251.0,0.311837
251.5,0.291823
252.0,0.261229
252.5,0.233833
253.0,0.220123
253.5,0.217433
254.0,0.220609
254.5,0.221794
255.0,0.233016
255.5,0.248740
256.0,0.285274
256.5,0.300595
257.0,0.323841
257.5,0.352204
258.0,0.299382
258.5,0.286970
259.0,0.323332
259.5,0.344323
260.0,0.325401
260.5,0.293064
261.0,0.283569
261.5,0.267121
262.0,0.297280
262.5,0.330969
263.0,0.319545
263.5,0.318250
264.0,0.410717
264.5,0.499579
265.0,0.525120
265.5,0.524064
266.0,0.522960
266.5,0.470331
267.0,0.429619
267.5,0.436723
268.0,0.453096
268.5,0.448700
269.0,0.442896
269.5,0.412654
270.0,0.397650
270.5,0.427104
271.0,0.442560
271.5,0.414774
272.0,0.402162
272.5,0.390572
273.0,0.404762
273.5,0.429400
274.0,0.410436
274.5,0.342613
275.0,0.309391
275.5,0.308514
276.0,0.339575
276.5,0.382738
277.0,0.394548
277.5,0.411943
278.0,0.415803
278.5,0.369952
279.0,0.346782
279.5,0.288287
280.0,0.191703
280.5,0.177386
281.0,0.254073
281.5,0.383133
282.0,0.479936
282.5,0.519117
283.0,0.521349
283.5,0.498117
284.0,0.486242
284.5,0.461343
285.0,0.445460
285.5,0.410521
286.0,0.424025
286.5,0.476948
287.0,0.482943
287.5,0.478852
288.0,0.479276
288.5,0.496977
289.0,0.512595
289.5,0.505279
290.0,0.526297
290.5,0.576394
291.0,0.611386
291.5,0.597011
292.0,0.596055
292.5,0.571542
293.0,0.539500
293.5,0.546172
294.0,0.554345
294.5,0.565788
295.0,0.558079
295.5,0.563555
296.0,0.604081
296.5,0.604647
297.0,0.577176
297.5,0.571043
298.0,0.602271
298.5,0.568041
299.0,0.556711
299.5,0.608528
300.0,0.616080
300.5,0.577021
301.0,0.597678
301.5,0.617861
302.0,0.598388
302.5,0.583737
303.0,0.594049
303.5,0.607266
304.0,0.606734
304.5,0.604165
305.0,0.599472
305.5,0.618446
306.0,0.593717
306.5,0.580870
307.0,0.599105
307.5,0.613616
308.0,0.631150
308.5,0.662547
309.0,0.660800
309.5,0.622261
310.0,0.579472
310.5,0.598962
311.0,0.661416
311.5,0.681560
312.0,0.654425
312.5,0.634487
313.0,0.644352
313.5,0.653377
314.0,0.681704
314.5,0.686711
315.0,0.684810
315.5,0.691087
316.0,0.666523
316.5,0.656977
317.0,0.678370
317.5,0.715865
318.0,0.701628
318.5,0.670592
319.0,0.677157
319.5,0.687171
320.0,0.713513
320.5,0.756049
321.0,0.742787
321.5,0.711364
322.0,0.674674
322.5,0.649263
323.0,0.650180
323.5,0.682009
324.0,0.708976
324.5,0.701222
325.0,0.692902
325.5,0.718907
326.0,0.753063
326.5,0.762785
327.0,0.750915
327.5,0.730499
328.0,0.719988
328.5,0.733676
329.0,0.763824
329.5,0.795833
330.0,0.809709
330.5,0.792912
331.0,0.768124
331.5,0.759299
332.0,0.760286
332.5,0.759637
333.0,0.754847
333.5,0.746466
334.0,0.738337
334.5,0.734806
335.0,0.738931
335.5,0.749588
336.0,0.750214
336.5,0.729218
337.0,0.710339
337.5,0.716278
338.0,0.730266
338.5,0.733179
339.0,0.735953
339.5,0.750432
340.0,0.762035
340.5,0.756248
341.0,0.745254
341.5,0.744332
342.0,0.754463
342.5,0.769657
343.0,0.770351
343.5,0.744543
344.0,0.724031
344.5,0.737369
345.0,0.756315
345.5,0.749975
346.0,0.733645
346.5,0.727955
347.0,0.728680
347.5,0.727379
348.0,0.723588
348.5,0.719396
349.0,0.719137
349.5,0.725717
350.0,0.734106
350.5,0.738527
351.0,0.709173
351.5,0.713508
352.0,0.707979
352.5,0.710598
353.0,0.726822
353.5,0.746367
354.0,0.760090
354.5,0.762209
355.0,0.760400
355.5,0.750809
356.0,0.742452
356.5,0.715368
357.0,0.690263
357.5,0.682480
358.0,0.679825
358.5,0.674231
359.0,0.685502
359.5,0.711787
360.0,0.726574
360.5,0.718096
361.0,0.694754
361.5,0.690014
362.0,0.697821
362.5,0.726131
363.0,0.728209
363.5,0.719974
364.0,0.726606
364.5,0.724263
365.0,0.734696
365.5,0.766937
366.0,0.781525
366.5,0.780878
367.0,0.769745
367.5,0.760631
368.0,0.745623
368.5,0.745525
369.0,0.758730
369.5,0.772845
370.0,0.779446
370.5,0.753738
371.0,0.766871
371.5,0.813638
372.0,0.810793
372.5,0.811911
373.0,0.814137
373.5,0.803655
374.0,0.881692
374.5,0.825902
375.0,0.763490
375.5,0.901635
376.0,0.969398
376.5,0.889878
377.0,0.797367
377.5,0.957196
378.0,1.165683
378.5,1.167774
379.0,1.022994
379.5,0.858769
380.0,0.869913
380.5,1.058752
381.0,1.220791
381.5,1.255710
382.0,1.213684
382.5,1.049168
383.0,0.854817
383.5,0.771886
384.0,0.922903
384.5,1.154515
385.0,1.303805
385.5,1.348221
386.0,1.356071
386.5,1.375138
387.0,1.348068
387.5,1.268340
388.0,1.124456
388.5,0.895253
389.0,0.804842
389.5,0.988425
390.0,1.199119
390.5,1.316857
391.0,1.397188
391.5,1.445407
392.0,1.415349
392.5,1.209861
393.0,0.898947
393.5,0.925654
394.0,1.220512
394.5,1.339162
395.0,1.343686
395.5,1.286588
396.0,1.118111
396.5,0.814238
397.0,0.681659
397.5,0.947456
398.0,1.245301
398.5,1.382954
399.0,1.435562
399.5,1.461605
400.0,1.493427
400.5,1.519467
401.0,1.546242
401.5,1.571995
402.0,1.587317
402.5,1.564750
403.0,1.539678
403.5,1.578588
404.0,1.610655
404.5,1.585807
405.0,1.567131
405.5,1.526628
406.0,1.507883
406.5,1.498733
407.0,1.484000
407.5,1.425872
408.0,1.383807
408.5,1.380788
409.0,1.307261
409.5,1.070800
410.0,0.863368
410.5,0.972679
411.0,1.211475
411.5,1.354261
412.0,1.403965
412.5,1.417651
413.0,1.428716
413.5,1.487114
414.0,1.535186
414.5,1.536102
415.0,1.527931
415.5,1.509964
416.0,1.523584
416.5,1.521098
417.0,1.478586
417.5,1.449781
418.0,1.470163
418.5,1.499954
419.0,1.529723
419.5,1.508842
420.0,1.475361
420.5,1.503124
421.0,1.539160
421.5,1.530455
422.0,1.496707
422.5,1.444436
423.0,1.454048
423.5,1.462394
424.0,1.482916
424.5,1.467491
425.0,1.458723
425.5,1.489605
426.0,1.500361
426.5,1.493824
427.0,1.453309
427.5,1.463218
428.0,1.488689
428.5,1.450002
429.0,1.401922
429.5,1.382421
430.0,1.352118
430.5,1.347392
431.0,1.345322
431.5,1.344264
432.0,1.336488
432.5,1.289524
433.0,1.186399
433.5,0.966782
434.0,0.798134
434.5,0.933748
435.0,1.151554
435.5,1.298684
436.0,1.381737
436.5,1.412370
437.0,1.401239
437.5,1.409402
438.0,1.418196
438.5,1.398714
439.0,1.418443
439.5,1.419133
440.0,1.423914
440.5,1.443155
441.0,1.451451
441.5,1.429941
442.0,1.430449
442.5,1.441747
443.0,1.447535
443.5,1.445487
444.0,1.441294
444.5,1.432116
445.0,1.438026
445.5,1.409401
446.0,1.397838
446.5,1.400780
447.0,1.418765
447.5,1.426636
448.0,1.396516
448.5,1.403567
449.0,1.412517
449.5,1.435432
450.0,1.449970
450.5,1.461932
451.0,1.464595
451.5,1.448734
452.0,1.412069
452.5,1.372690
453.0,1.347852
453.5,1.388429
454.0,1.418391
454.5,1.378762
455.0,1.326393
455.5,1.338424
456.0,1.378160
456.5,1.402466
457.0,1.404545
457.5,1.392039
458.0,1.357095
458.5,1.343855
459.0,1.363152
459.5,1.373885
460.0,1.383044
460.5,1.396823
461.0,1.407089
461.5,1.402966
462.0,1.394633
462.5,1.389967
463.0,1.376942
463.5,1.376509
464.0,1.379702
464.5,1.368927
465.0,1.363994
465.5,1.380657
466.0,1.390013
466.5,1.360967
467.0,1.343874
467.5,1.363449
468.0,1.379162
468.5,1.386604
469.0,1.375067
469.5,1.364193
470.0,1.343101
470.5,1.334339
471.0,1.338586
471.5,1.351006
472.0,1.363819
472.5,1.350061
473.0,1.332026
473.5,1.325856
474.0,1.332289
474.5,1.336525
475.0,1.329033
475.5,1.312904
476.0,1.294935
476.5,1.284123
477.0,1.293798
477.5,1.300237
478.0,1.299673
478.5,1.294640
479.0,1.289695
479.5,1.289979
480.0,1.285117
480.5,1.274039
481.0,1.275216
481.5,1.270482
482.0,1.251019
482.5,1.236193
483.0,1.226506
483.5,1.204262
484.0,1.173095
484.5,1.134186
485.0,1.047438
485.5,0.874967
486.0,0.734495
486.5,0.809343
487.0,0.974855
487.5,1.065864
488.0,1.115951
488.5,1.143005
489.0,1.159683
489.5,1.195961
490.0,1.221045
490.5,1.228970
491.0,1.225293
491.5,1.209363
492.0,1.187860
492.5,1.198300
493.0,1.228330
493.5,1.223810
494.0,1.224184
494.5,1.241340
495.0,1.251877
495.5,1.237503
496.0,1.234461
496.5,1.245079
497.0,1.235018
497.5,1.217893
498.0,1.192936
498.5,1.194257
499.0,1.218624
499.5,1.213189
500.0,1.186181
500.5,1.166205
501.0,1.172223
501.5,1.159319
502.0,1.151557
502.5,1.172438
503.0,1.185307
503.5,1.181351
504.0,1.161469
504.5,1.166085
505.0,1.183362
505.5,1.181341
506.0,1.192526
506.5,1.172143
507.0,1.153582
507.5,1.145909
508.0,1.144622
508.5,1.161296
509.0,1.173803
509.5,1.163591
510.0,1.149417
510.5,1.155132
511.0,1.160279
511.5,1.162087
512.0,1.153157
512.5,1.140868
513.0,1.132559
513.5,1.125220
514.0,1.119719
514.5,1.125363
515.0,1.130957
515.5,1.139184
516.0,1.121555
516.5,1.063435
517.0,1.034009
517.5,1.071619
518.0,1.098134
518.5,1.075767
519.0,1.068948
519.5,1.080124
520.0,1.086843
520.5,1.080382
521.0,1.090582
521.5,1.112226
522.0,1.113499
522.5,1.084644
523.0,1.062668
523.5,1.079553
524.0,1.106237
524.5,1.112736
525.0,1.106006
525.5,1.098074
526.0,1.069925
526.5,1.028723
527.0,1.021373
527.5,1.040369
528.0,1.063773
528.5,1.083802
529.0,1.103290
529.5,1.097698
530.0,1.084053
530.5,1.086007
531.0,1.091117
531.5,1.078980
532.0,1.063691
532.5,1.050632
533.0,1.047044
533.5,1.053254
534.0,1.058599
534.5,1.067256
535.0,1.072082
535.5,1.080645
536.0,1.074610
536.5,1.048484
537.0,1.037919
537.5,1.056164
538.0,1.060843
538.5,1.060597
539.0,1.059575
539.5,1.040881
540.0,1.028449
540.5,1.024369
541.0,1.027755
541.5,1.038389
542.0,1.041599
542.5,1.035619
543.0,1.034896
543.5,1.040667
544.0,1.051255
544.5,1.041970
545.0,1.032888
545.5,1.032176
546.0,1.034934
546.5,1.036886
547.0,1.037239
547.5,1.029792
548.0,1.022019
548.5,1.031207
549.0,1.038600
549.5,1.034063
550.0,1.022809
550.5,1.013544
551.0,1.017547
551.5,1.025036
552.0,1.024099
552.5,1.008554
553.0,0.997968
553.5,1.005563
554.0,1.011808
554.5,1.013792
555.0,1.019424
555.5,1.020028
556.0,1.013654
556.5,1.003649
557.0,0.989709
557.5,0.994014
558.0,0.999943
558.5,0.978597
559.0,0.959497
559.5,0.957922
560.0,0.964166
560.5,0.982179
561.0,0.993363
561.5,0.983331
562.0,0.975997
562.5,0.979912
563.0,0.983515
563.5,0.981273
564.0,0.978294
564.5,0.984773
565.0,0.983483
565.5,0.964087
566.0,0.948487
566.5,0.950405
567.0,0.963272
567.5,0.968757
568.0,0.962779
568.5,0.953028
569.0,0.955607
569.5,0.960548
570.0,0.961236
570.5,0.950592
571.0,0.941143
571.5,0.945659
572.0,0.956606
572.5,0.959836
573.0,0.957110
573.5,0.954038
574.0,0.953161
574.5,0.950536
575.0,0.944757
575.5,0.943116
576.0,0.945006
576.5,0.942199
577.0,0.944052
577.5,0.943883
578.0,0.938267
578.5,0.933536
579.0,0.934035
579.5,0.932966
580.0,0.935625
580.5,0.938730
581.0,0.933852
581.5,0.930950
582.0,0.935515
582.5,0.935872
583.0,0.934797
583.5,0.935318
584.0,0.937249
584.5,0.934082
585.0,0.925226
585.5,0.913836
586.0,0.908329
586.5,0.916344
587.0,0.924372
587.5,0.922129
588.0,0.919425
588.5,0.896016
589.0,0.865558
589.5,0.861365
590.0,0.883653
590.5,0.902329
591.0,0.903316
591.5,0.900376
592.0,0.898420
592.5,0.896896
593.0,0.891298
593.5,0.890060
594.0,0.888518
594.5,0.883176
595.0,0.879222
595.5,0.878347
596.0,0.878786
596.5,0.878955
597.0,0.877616
597.5,0.875183
598.0,0.867473
598.5,0.862026
599.0,0.862126
599.5,0.866987
600.0,0.862469
600.5,0.853720
601.0,0.849351
601.5,0.845915
602.0,0.843202
602.5,0.843189
603.0,0.848325
603.5,0.848999
604.0,0.843641
604.5,0.843678
605.0,0.848987
605.5,0.851623
606.0,0.852108
606.5,0.849000
607.0,0.847558
607.5,0.843093
608.0,0.839566
608.5,0.837437
609.0,0.837430
609.5,0.834208
610.0,0.824381
610.5,0.824593
611.0,0.831120
611.5,0.827167
612.0,0.820645
612.5,0.823391
613.0,0.822529
613.5,0.812526
614.0,0.807385
614.5,0.808030
615.0,0.813810
615.5,0.809961
616.0,0.799538
616.5,0.795124
617.0,0.799293
617.5,0.808764
618.0,0.814252
618.5,0.808488
619.0,0.804815
619.5,0.809918
620.0,0.814885
620.5,0.811585
621.0,0.806383
621.5,0.803502
622.0,0.801387
622.5,0.801061
623.0,0.797436
623.5,0.792905
624.0,0.792172
624.5,0.786098
625.0,0.785069
625.5,0.789863
626.0,0.796019
626.5,0.798681
627.0,0.795098
627.5,0.781922
628.0,0.772367
628.5,0.782566
629.0,0.790093
629.5,0.787651
630.0,0.784441
630.5,0.784688
631.0,0.784121
631.5,0.780322
632.0,0.777197
632.5,0.780529
633.0,0.778292
633.5,0.774589
634.0,0.771563
634.5,0.766673
635.0,0.768199
635.5,0.771122
636.0,0.770601
636.5,0.766315
637.0,0.763307
637.5,0.763933
638.0,0.764156
638.5,0.766773
639.0,0.767064
639.5,0.763246
640.0,0.759429
640.5,0.756764
641.0,0.751842
641.5,0.750089
642.0,0.749965
642.5,0.753470
643.0,0.751682
643.5,0.747393
644.0,0.747409
644.5,0.748194
645.0,0.744364
645.5,0.735027
646.0,0.730011
646.5,0.734781
647.0,0.739498
647.5,0.740260
648.0,0.740336
648.5,0.731632
649.0,0.719255
649.5,0.713368
650.0,0.724225
650.5,0.734349
651.0,0.731367
651.5,0.722826
652.0,0.722937
652.5,0.723213
653.0,0.718713
653.5,0.709448
654.0,0.698065
654.5,0.680195
655.0,0.645468
655.5,0.569960
656.0,0.488829
656.5,0.507132
657.0,0.597121
657.5,0.652091
658.0,0.674112
658.5,0.684605
659.0,0.690522
659.5,0.697775
660.0,0.706686
660.5,0.707895
661.0,0.706921
661.5,0.706141
662.0,0.707398
662.5,0.709722
663.0,0.708224
663.5,0.708029
664.0,0.708671
664.5,0.706483
665.0,0.705780
665.5,0.704698
666.0,0.703454
666.5,0.702957
667.0,0.701241
667.5,0.696850
668.0,0.696376
668.5,0.697511
669.0,0.698132
669.5,0.698389
670.0,0.698679
670.5,0.694210
671.0,0.691045
671.5,0.688251
672.0,0.685347
672.5,0.686508
673.0,0.687938
673.5,0.689341
674.0,0.686382
674.5,0.682610
675.0,0.677915
675.5,0.675764
676.0,0.676625
676.5,0.679215
677.0,0.678872
677.5,0.679167
678.0,0.677889
678.5,0.677903
679.0,0.678710
679.5,0.676857
680.0,0.676908
680.5,0.673861
681.0,0.672885
681.5,0.670523
682.0,0.668050
682.5,0.664699
683.0,0.662317
683.5,0.663073
684.0,0.667911
684.5,0.666082
685.0,0.666062
685.5,0.664969
686.0,0.661761
686.5,0.668700
687.0,0.668552
687.5,0.659490
688.0,0.658793
688.5,0.659586
689.0,0.659265
689.5,0.658396
690.0,0.657864
690.5,0.658618
691.0,0.658707
691.5,0.657615
692.0,0.656488
692.5,0.655434
693.0,0.653121
693.5,0.651819
694.0,0.652349
694.5,0.650384
695.0,0.651072
695.5,0.651725
696.0,0.649273
696.5,0.649197
697.0,0.650446
697.5,0.642810
698.0,0.639309
698.5,0.638570
699.0,0.634332
699.5,0.630298
700.0,0.627139
700.5,0.623816
701.0,0.626798
701.5,0.626443
702.0,0.624113
702.5,0.623747
703.0,0.626336
703.5,0.626717
704.0,0.625098
704.5,0.626972
705.0,0.628329
705.5,0.625962
706.0,0.623328
706.5,0.622116
707.0,0.623995
707.5,0.624207
708.0,0.621186
708.5,0.618749
709.0,0.615610
709.5,0.616140
710.0,0.615925
710.5,0.616174
711.0,0.610953
711.5,0.605094
712.0,0.608379
712.5,0.613534
713.0,0.616023
713.5,0.616981
714.0,0.613196
714.5,0.607042
715.0,0.604530
715.5,0.607591
716.0,0.606275
716.5,0.595468
717.0,0.585820
717.5,0.578917
718.0,0.572314
718.5,0.565885
719.0,0.561019
719.5,0.563026
720.0,0.562893
720.5,0.569839
721.0,0.583396
721.5,0.593988
722.0,0.594829
722.5,0.589124
723.0,0.581950
723.5,0.574097
724.0,0.567138
724.5,0.565666
725.0,0.565793
725.5,0.563636
726.0,0.568577
726.5,0.570907
727.0,0.571218
727.5,0.565472
728.0,0.564697
728.5,0.558424
729.0,0.554631
729.5,0.558053
730.0,0.565260
730.5,0.563081
731.0,0.559031
731.5,0.560082
732.0,0.559354
732.5,0.557819
733.0,0.557566
733.5,0.559940
734.0,0.566159
734.5,0.567943
735.0,0.562620
735.5,0.560260
736.0,0.559471
736.5,0.557696
737.0,0.557311
737.5,0.558320
738.0,0.557285
738.5,0.549957
739.0,0.544892
739.5,0.549062
740.0,0.552980
740.5,0.553776
741.0,0.549599
741.5,0.546612
742.0,0.545635
742.5,0.554345
743.0,0.559273
743.5,0.562378
744.0,0.558648
744.5,0.551897
745.0,0.548773
745.5,0.550647
746.0,0.551615
746.5,0.553463
747.0,0.554732
747.5,0.552142
748.0,0.547830
748.5,0.548927
749.0,0.550511
749.5,0.547403
750.0,0.543026
750.5,0.540596
751.0,0.538500
751.5,0.538215
752.0,0.540992
752.5,0.540842
753.0,0.538702
753.5,0.539015
754.0,0.542419
754.5,0.544354
755.0,0.543121
755.5,0.540778
756.0,0.539687
756.5,0.539104
757.0,0.537358
757.5,0.536232
758.0,0.536685
758.5,0.534641
759.0,0.535812
759.5,0.541889
760.0,0.546145
760.5,0.539151
761.0,0.522797
761.5,0.513169
762.0,0.519462
762.5,0.528688
763.0,0.528157
763.5,0.522923
764.0,0.521515
764.5,0.522189
765.0,0.521388
765.5,0.520249
766.0,0.519563
766.5,0.518332
767.0,0.520469
767.5,0.522914
768.0,0.522944
768.5,0.522289
769.0,0.521728
769.5,0.520529
770.0,0.519661
770.5,0.520598
771.0,0.520805
771.5,0.519028
772.0,0.517106
772.5,0.517203
773.0,0.517765
773.5,0.517624
774.0,0.515394
774.5,0.511078
775.0,0.508147
775.5,0.508413
776.0,0.509868
776.5,0.508651
777.0,0.500844
777.5,0.487777
778.0,0.483965
778.5,0.496079
779.0,0.505741
779.5,0.506025
780.0,0.502975
780.5,0.502049
781.0,0.501607
781.5,0.501607
782.0,0.502782
782.5,0.502820
783.0,0.499063
783.5,0.496217
784.0,0.495998
784.5,0.497253
785.0,0.497795
785.5,0.497218
786.0,0.496934
786.5,0.497305
787.0,0.495751
787.5,0.492467
788.0,0.490367
788.5,0.492249
789.0,0.492771
789.5,0.485887
790.0,0.481204
790.5,0.483990
791.0,0.487106
791.5,0.486430
792.0,0.483735
792.5,0.480621
793.0,0.478149
793.5,0.478671
794.0,0.481218
794.5,0.479950
795.0,0.476096
795.5,0.477854
796.0,0.479033
796.5,0.479677
797.0,0.481388
797.5,0.480725
798.0,0.480210
798.5,0.480283
799.0,0.479113
799.5,0.476628
800.0,0.472578
800.5,0.471509
801.0,0.473367
801.5,0.474101
802.0,0.474229
802.5,0.472302
803.0,0.469978
803.5,0.469644
804.0,0.469271
804.5,0.466080
805.0,0.463908
805.5,0.466213
806.0,0.468121
806.5,0.469415
807.0,0.470177
807.5,0.469942
808.0,0.469845
808.5,0.467150
809.0,0.464098
809.5,0.463573
810.0,0.463083
810.5,0.463709
811.0,0.464330
811.5,0.463675
812.0,0.462937
812.5,0.461958
813.0,0.459489
813.5,0.454969
814.0,0.450113
814.5,0.447360
815.0,0.444426
815.5,0.440822
816.0,0.438930
816.5,0.434596
817.0,0.432065
817.5,0.431651
818.0,0.428530
818.5,0.428050
819.0,0.428513
819.5,0.424489
820.0,0.421475
820.5,0.432546
821.0,0.444909
821.5,0.446417
822.0,0.437010
822.5,0.419031
823.0,0.405083
823.5,0.415449
824.0,0.438520
824.5,0.441811
825.0,0.435873
825.5,0.431445
826.0,0.431588
826.5,0.439113
827.0,0.440904
827.5,0.431971
828.0,0.424346
828.5,0.422687
829.0,0.426750
829.5,0.429943
830.0,0.430068
830.5,0.429636
831.0,0.426814
831.5,0.422584
832.0,0.421423
832.5,0.424643
833.0,0.421686
833.5,0.416100
834.0,0.416667
834.5,0.421502
835.0,0.426190
835.5,0.426690
836.0,0.425680
836.5,0.425643
837.0,0.425540
837.5,0.424436
838.0,0.422130
838.5,0.419281
839.0,0.418683
839.5,0.419879
840.0,0.420937
840.5,0.420743
841.0,0.419214
841.5,0.418403
842.0,0.419506
842.5,0.422045
843.0,0.424052
843.5,0.421876
844.0,0.414951
844.5,0.406904
845.0,0.406366
845.5,0.413755
846.0,0.417876
846.5,0.412699
847.0,0.408184
847.5,0.409735
848.0,0.414410
848.5,0.417859
849.0,0.411605
849.5,0.386870
850.0,0.374142
850.5,0.387704
851.0,0.400197
851.5,0.403422
852.0,0.401996
852.5,0.401439
853.0,0.399644
853.5,0.385027
854.0,0.358708
854.5,0.337098
855.0,0.343862
855.5,0.363886
856.0,0.385115
856.5,0.393059
857.0,0.391339
857.5,0.392082
858.0,0.392179
858.5,0.389102
859.0,0.383429
859.5,0.372997
860.0,0.370743
860.5,0.377596
861.0,0.384792
861.5,0.390247
862.0,0.393572
862.5,0.395091
863.0,0.396490
863.5,0.398679
864.0,0.398718
864.5,0.394531
865.0,0.388944
865.5,0.380650
866.0,0.355424
866.5,0.332300
867.0,0.336133
867.5,0.358458
868.0,0.379163
868.5,0.377105
869.0,0.376719
869.5,0.396674
870.0,0.373692
870.5,0.372203
871.0,0.370581
871.5,0.369960
872.0,0.370502
872.5,0.368751
873.0,0.363066
873.5,0.355821
874.0,0.349062
874.5,0.331837
875.0,0.321685
875.5,0.336268
876.0,0.354250
876.5,0.363430
877.0,0.366749
877.5,0.369850
878.0,0.370943
878.5,0.369629
879.0,0.368750
879.5,0.369279
880.0,0.367608
880.5,0.362285
881.0,0.362561
881.5,0.367957
882.0,0.365957
882.5,0.363582
883.0,0.361402
883.5,0.359230
884.0,0.359548
884.5,0.359051
885.0,0.353558
885.5,0.336664
886.0,0.313613
886.5,0.315722
887.0,0.333383
887.5,0.347013
888.0,0.351719
888.5,0.356770
889.0,0.359925
889.5,0.360562
890.0,0.361147
