wavelength (nm),flux (F_lambda)
885.5,0.164249
886.0,0.161692
886.5,0.160584
887.0,0.161624
887.5,0.163316
888.0,0.164262
888.5,0.164287
889.0,0.165059
889.5,0.166174
890.0,0.164810
890.5,0.165830
891.0,0.164695
891.5,0.164141
892.0,0.164516
892.5,0.163699
893.0,0.170744
893.5,0.170748
894.0,0.172784
894.5,0.169521
895.0,0.166886
895.5,0.164368
896.0,0.162916
896.5,0.161392
897.0,0.158567
897.5,0.158966
898.0,0.157639
898.5,0.157217
899.0,0.151537
899.5,0.153548
900.0,0.153846
900.5,0.151076
901.0,0.152675
901.5,0.153207
902.0,0.153095
902.5,0.160205
903.0,0.163353
903.5,0.166849
904.0,0.163837
904.5,0.166058
905.0,0.164380
905.5,0.159692
906.0,0.158024
906.5,0.156377
907.0,0.153138
907.5,0.154081
908.0,0.154049
908.5,0.154110
909.0,0.155491
909.5,0.157237
910.0,0.156499
910.5,0.153257
911.0,0.156032
911.5,0.157460
912.0,0.156597
912.5,0.154987
913.0,0.153201
913.5,0.151501
914.0,0.152843
914.5,0.152430
915.0,0.150413
915.5,0.142405
916.0,0.149919
916.5,0.151111
917.0,0.150183
917.5,0.150280
918.0,0.154520
918.5,0.156525
919.0,0.155050
919.5,0.151963
920.0,0.151803
920.5,0.157339
921.0,0.153034
921.5,0.150143
922.0,0.149059
922.5,0.146587
923.0,0.148371
923.5,0.145322
924.0,0.145492
924.5,0.143807
925.0,0.145978
925.5,0.150806
926.0,0.146229
926.5,0.152681
927.0,0.154578
927.5,0.158911
928.0,0.155954
928.5,0.152147
929.0,0.162481
929.5,0.161985
930.0,0.158865
930.5,0.155643
931.0,0.146786
931.5,0.144053
932.0,0.135605
932.5,0.139732
933.0,0.138776
933.5,0.138055
934.0,0.139325
934.5,0.129382
935.0,0.133546
935.5,0.125537
936.0,0.133166
936.5,0.134508
937.0,0.130966
937.5,0.137493
938.0,0.138133
938.5,0.149437
939.0,0.156787
939.5,0.158040
940.0,0.157648
940.5,0.155486
941.0,0.153452
941.5,0.141510
942.0,0.142109
942.5,0.136779
943.0,0.130490
943.5,0.133261
944.0,0.122364
944.5,0.129898
945.0,0.135814
945.5,0.136588
946.0,0.133131
946.5,0.134634
947.0,0.133638
947.5,0.135530
948.0,0.132814
948.5,0.128335
949.0,0.133954
949.5,0.134717
950.0,0.130549
950.5,0.137317
951.0,0.135824
951.5,0.142490
952.0,0.132487
952.5,0.134534
953.0,0.135944
953.5,0.133391
954.0,0.132554
954.5,0.129896
955.0,0.127868
955.5,0.125606
956.0,0.126842
956.5,0.127225
957.0,0.127142
957.5,0.129306
958.0,0.130570
958.5,0.130259
959.0,0.127378
959.5,0.126884
960.0,0.130390
960.5,0.127749
961.0,0.130430
961.5,0.127319
962.0,0.125917
962.5,0.124712
963.0,0.128442
963.5,0.119889
964.0,0.120039
964.5,0.116627
965.0,0.123353
965.5,0.125512
966.0,0.121497
966.5,0.123762
967.0,0.125609
967.5,0.125228
968.0,0.123830
968.5,0.126057
969.0,0.127975
969.5,0.126356
970.0,0.127930
970.5,0.119464
971.0,0.118589
971.5,0.120682
972.0,0.122784
972.5,0.118097
973.0,0.116706
973.5,0.120789
974.0,0.120816
974.5,0.123249
975.0,0.115191
975.5,0.123822
976.0,0.123445
976.5,0.113378
977.0,0.117836
977.5,0.115103
978.0,0.114605
978.5,0.122121
979.0,0.120029
979.5,0.117535
980.0,0.111204
980.5,0.124660
981.0,0.117866
981.5,0.114331
982.0,0.115233
982.5,0.117246
983.0,0.121383
983.5,0.112666
984.0,0.120166
984.5,0.116572
985.0,0.115039
985.5,0.121421
986.0,0.106002
986.5,0.113945
987.0,0.110036
987.5,0.115981
988.0,0.113961
988.5,0.105816
989.0,0.113409
989.5,0.116386
990.0,0.115584
990.5,0.109543
991.0,0.112280
991.5,0.116639
992.0,0.111713
992.5,0.117233
993.0,0.106728
993.5,0.106886
994.0,0.115119
994.5,0.111738
995.0,0.110431
995.5,0.111192
996.0,0.116340
996.5,0.113457
997.0,0.107011
997.5,0.107764
998.0,0.109147
998.5,0.116317
999.0,0.105530
999.5,0.109625
1000.0,0.100833
1000.5,0.110216
1001.0,0.114714
1001.5,0.108846
1002.0,0.096866
1002.5,0.108580
1003.0,0.112759
1003.5,0.108607
1004.0,0.094086
1004.5,0.094736
1005.0,0.103921
1005.5,0.100110
1006.0,0.095151
1006.5,0.098813
1007.0,0.104314
1007.5,0.109975
1008.0,0.110275
1008.5,0.110192
1009.0,0.101196
1009.5,0.105043
1010.0,0.104358
1010.5,0.097210
1011.0,0.090956
1011.5,0.102539
1012.0,0.099726
1012.5,0.098282
1013.0,0.091382
1013.5,0.101177
1014.0,0.100169
1014.5,0.100773
1015.0,0.101922
1015.5,0.102974
1016.0,0.103291
1016.5,0.102456
1017.0,0.100947
1017.5,0.099469
1018.0,0.098723
1018.5,0.099195
1019.0,0.100505
1019.5,0.102054
1020.0,0.103243
1020.5,0.103641
1021.0,0.103488
1021.5,0.103189
1022.0,0.103152
1022.5,0.103662
1023.0,0.104533
1023.5,0.105459
1024.0,0.106134
1024.5,0.106311
1025.0,0.105992
1025.5,0.105239
1026.0,0.104113
1026.5,0.102706
1027.0,0.101235
1027.5,0.099948
1028.0,0.099093
1028.5,0.098822
1029.0,0.098910
1029.5,0.099036
1030.0,0.098879
1030.5,0.097938
1031.0,0.097390
1031.5,0.096857
1032.0,0.096497
1032.5,0.096429
1033.0,0.096607
1033.5,0.096947
1034.0,0.097362
1034.5,0.097753
1035.0,0.097968
1035.5,0.097839
1036.0,0.097201
1036.5,0.095980
1037.0,0.094473
1037.5,0.093072
1038.0,0.092167
1038.5,0.092042
1039.0,0.092543
1039.5,0.093411
1040.0,0.094385
1040.5,0.095229
1041.0,0.095811
1041.5,0.096022
1042.0,0.095755
1042.5,0.094982
1043.0,0.094003
1043.5,0.093199
1044.0,0.092951
1044.5,0.093488
1045.0,0.094438
1045.5,0.095276
1046.0,0.095480
1046.5,0.094698
1047.0,0.093268
1047.5,0.091696
1048.0,0.090494
1048.5,0.090040
1049.0,0.090202
1049.5,0.090717
1050.0,0.091323
1050.5,0.091798
1051.0,0.092081
1051.5,0.092153
1052.0,0.091994
1052.5,0.091611
1053.0,0.091113
1053.5,0.090638
1054.0,0.090321
1054.5,0.090252
1055.0,0.090327
1055.5,0.090396
1056.0,0.090307
1056.5,0.089965
1057.0,0.089494
1057.5,0.089077
1058.0,0.088893
1058.5,0.089062
1059.0,0.089455
1059.5,0.089882
1060.0,0.090153
1060.5,0.090124
1061.0,0.089835
1061.5,0.089372
1062.0,0.088823
1062.5,0.087863
1063.0,0.087715
1063.5,0.087567
1064.0,0.087419
1064.5,0.087271
1065.0,0.087123
1065.5,0.086975
1066.0,0.086827
1066.5,0.086680
1067.0,0.086533
1067.5,0.086386
1068.0,0.086239
1068.5,0.086092
1069.0,0.085945
1069.5,0.085798
1070.0,0.085652
1070.5,0.085506
1071.0,0.085360
1071.5,0.085214
1072.0,0.085068
1072.5,0.084922
1073.0,0.084776
1073.5,0.084631
1074.0,0.084486
1074.5,0.084341
1075.0,0.084196
1075.5,0.084051
1076.0,0.083906
1076.5,0.083761
1077.0,0.083617
1077.5,0.083473
1078.0,0.083329
1078.5,0.083185
1079.0,0.083041
1079.5,0.082897
1080.0,0.082753
1080.5,0.082610
1081.0,0.082467
1081.5,0.082324
1082.0,0.082181
1082.5,0.082038
1083.0,0.081895
1083.5,0.081753
1084.0,0.081610
1084.5,0.081468
1085.0,0.081326
1085.5,0.081184
1086.0,0.081042
1086.5,0.080901
1087.0,0.080759
1087.5,0.080618
1088.0,0.080477
1088.5,0.080336
1089.0,0.080195
1089.5,0.080054
1090.0,0.079913
1090.5,0.079773
1091.0,0.079633
1091.5,0.079493
1092.0,0.079353
1092.5,0.079213
1093.0,0.079073
1093.5,0.078934
1094.0,0.078794
1094.5,0.078655
1095.0,0.078516
1095.5,0.078377
1096.0,0.078238
1096.5,0.078100
1097.0,0.077961
1097.5,0.077823
1098.0,0.077685
1098.5,0.077547
1099.0,0.077409
1099.5,0.077271
1100.0,0.077133
1100.5,0.076996
1101.0,0.076859
1101.5,0.076722
1102.0,0.076585
1102.5,0.076448
1103.0,0.076311
1103.5,0.076175
1104.0,0.076038
1104.5,0.075902
1105.0,0.075766
1105.5,0.075630
1106.0,0.075495
1106.5,0.075359
1107.0,0.075224
1107.5,0.075088
1108.0,0.074953
1108.5,0.074818
1109.0,0.074684
1109.5,0.074549
1110.0,0.074415
1110.5,0.074280
1111.0,0.074146
1111.5,0.074012
1112.0,0.073878
1112.5,0.073745
1113.0,0.073611
1113.5,0.073478
1114.0,0.073344
1114.5,0.073211
1115.0,0.073079
1115.5,0.072946
1116.0,0.072813
1116.5,0.072681
1117.0,0.072549
1117.5,0.072416
1118.0,0.072285
1118.5,0.072153
1119.0,0.072021
1119.5,0.071890
1120.0,0.071758
1120.5,0.071627
1121.0,0.071496
1121.5,0.071365
1122.0,0.071235
1122.5,0.071104
1123.0,0.070974
1123.5,0.070844
1124.0,0.070714
1124.5,0.070584
1125.0,0.070454
1125.5,0.070325
1126.0,0.070195
1126.5,0.070066
1127.0,0.069937
1127.5,0.069808
1128.0,0.069680
1128.5,0.069551
1129.0,0.069423
1129.5,0.069294
1130.0,0.069166
1130.5,0.069038
1131.0,0.068911
1131.5,0.068783
1132.0,0.068656
1132.5,0.068528
1133.0,0.068401
1133.5,0.068275
1134.0,0.068148
1134.5,0.068021
1135.0,0.067895
1135.5,0.067769
1136.0,0.067642
1136.5,0.067517
1137.0,0.067391
1137.5,0.067265
1138.0,0.067140
1138.5,0.067014
1139.0,0.066889
1139.5,0.066764
1140.0,0.066640
1140.5,0.066515
1141.0,0.066391
1141.5,0.066266
1142.0,0.066142
1142.5,0.066018
1143.0,0.065895
1143.5,0.065771
1144.0,0.065648
1144.5,0.065524
1145.0,0.065401
1145.5,0.065278
1146.0,0.065156
1146.5,0.065033
1147.0,0.064911
1147.5,0.064789
1148.0,0.064666
1148.5,0.064545
1149.0,0.064423
1149.5,0.064301
1150.0,0.064180
1150.5,0.064059
1151.0,0.063938
1151.5,0.063817
1152.0,0.063696
1152.5,0.063576
1153.0,0.063455
1153.5,0.063335
1154.0,0.063215
1154.5,0.063095
1155.0,0.062976
1155.5,0.062856
1156.0,0.062737
1156.5,0.062618
1157.0,0.062499
1157.5,0.062380
1158.0,0.062261
1158.5,0.062143
1159.0,0.062024
1159.5,0.061906
1160.0,0.061788
1160.5,0.061671
1161.0,0.061553
1161.5,0.061436
1162.0,0.061318
1162.5,0.061201
1163.0,0.061084
1163.5,0.060968
1164.0,0.060851
1164.5,0.060735
1165.0,0.060619
1165.5,0.060503
1166.0,0.060387
1166.5,0.060271
1167.0,0.060156
1167.5,0.060040
1168.0,0.059925
1168.5,0.059810
1169.0,0.059696
1169.5,0.059581
1170.0,0.059467
1170.5,0.059352
1171.0,0.059238
1171.5,0.059124
1172.0,0.059011
1172.5,0.058897
1173.0,0.058784
1173.5,0.058671
1174.0,0.058558
1174.5,0.058445
1175.0,0.058332
1175.5,0.058220
1176.0,0.058107
1176.5,0.057995
1177.0,0.057883
1177.5,0.057772
1178.0,0.057660
1178.5,0.057549
1179.0,0.057437
1179.5,0.057326
1180.0,0.057216
1180.5,0.057105
1181.0,0.056995
1181.5,0.056884
1182.0,0.056774
1182.5,0.056664
1183.0,0.056554
1183.5,0.056445
1184.0,0.056335
1184.5,0.056226
1185.0,0.056117
1185.5,0.056008
1186.0,0.055900
1186.5,0.055791
1187.0,0.055683
1187.5,0.055575
1188.0,0.055467
1188.5,0.055359
1189.0,0.055252
1189.5,0.055144
1190.0,0.055037
1190.5,0.054930
1191.0,0.054823
1191.5,0.054717
1192.0,0.054610
1192.5,0.054504
1193.0,0.054398
1193.5,0.054292
1194.0,0.054186
1194.5,0.054081
1195.0,0.053976
1195.5,0.053870
1196.0,0.053765
1196.5,0.053661
1197.0,0.053556
1197.5,0.053452
1198.0,0.053347
1198.5,0.053243
1199.0,0.053140
1199.5,0.053036
1200.0,0.052932
1200.5,0.052829
1201.0,0.052726
1201.5,0.052623
1202.0,0.052521
1202.5,0.052418
1203.0,0.052316
1203.5,0.052214
1204.0,0.052112
1204.5,0.052010
1205.0,0.051908
1205.5,0.051807
1206.0,0.051706
1206.5,0.051605
1207.0,0.051504
1207.5,0.051403
1208.0,0.051303
1208.5,0.051203
1209.0,0.051103
1209.5,0.051003
1210.0,0.050903
1210.5,0.050804
1211.0,0.050704
1211.5,0.050605
1212.0,0.050506
1212.5,0.050408
1213.0,0.050309
1213.5,0.050211
1214.0,0.050113
1214.5,0.050015
1215.0,0.049917
1215.5,0.049819
1216.0,0.049722
1216.5,0.049625
1217.0,0.049528
1217.5,0.049431
1218.0,0.049334
1218.5,0.049238
1219.0,0.049142
1219.5,0.049046
1220.0,0.048950
1220.5,0.048854
1221.0,0.048759
1221.5,0.048664
1222.0,0.048569
1222.5,0.048474
1223.0,0.048379
1223.5,0.048285
1224.0,0.048191
1224.5,0.048097
1225.0,0.048003
1225.5,0.047909
1226.0,0.047816
1226.5,0.047722
1227.0,0.047629
1227.5,0.047536
1228.0,0.047444
1228.5,0.047351
1229.0,0.047259
1229.5,0.047167
1230.0,0.047075
1230.5,0.046983
1231.0,0.046891
1231.5,0.046800
1232.0,0.046709
1232.5,0.046618
1233.0,0.046527
1233.5,0.046437
1234.0,0.046346
1234.5,0.046256
1235.0,0.046166
1235.5,0.046076
1236.0,0.045986
1236.5,0.045897
1237.0,0.045808
1237.5,0.045718
1238.0,0.045630
1238.5,0.045541
1239.0,0.045452
1239.5,0.045364
1240.0,0.045276
1240.5,0.045188
1241.0,0.045100
1241.5,0.045012
1242.0,0.044925
1242.5,0.044838
1243.0,0.044751
1243.5,0.044664
1244.0,0.044577
1244.5,0.044491
1245.0,0.044404
1245.5,0.044318
1246.0,0.044232
1246.5,0.044147
1247.0,0.044061
1247.5,0.043976
1248.0,0.043891
1248.5,0.043806
1249.0,0.043721
1249.5,0.043636
1250.0,0.043552
1250.5,0.043467
1251.0,0.043383
1251.5,0.043299
1252.0,0.043215
1252.5,0.043132
1253.0,0.043049
1253.5,0.042965
1254.0,0.042882
1254.5,0.042799
1255.0,0.042717
1255.5,0.042634
1256.0,0.042552
1256.5,0.042470
1257.0,0.042388
1257.5,0.042306
1258.0,0.042225
1258.5,0.042143
1259.0,0.042062
1259.5,0.041981
1260.0,0.041900
1260.5,0.041819
1261.0,0.041739
1261.5,0.041658
1262.0,0.041578
1262.5,0.041498
1263.0,0.041419
1263.5,0.041339
1264.0,0.041259
1264.5,0.041180
1265.0,0.041101
1265.5,0.041022
1266.0,0.040943
1266.5,0.040865
1267.0,0.040786
1267.5,0.040708
1268.0,0.040630
1268.5,0.040552
1269.0,0.040474
1269.5,0.040397
1270.0,0.040319
1270.5,0.040242
1271.0,0.040165
1271.5,0.040088
1272.0,0.040012
1272.5,0.039935
1273.0,0.039859
1273.5,0.039783
1274.0,0.039707
1274.5,0.039631
1275.0,0.039555
1275.5,0.039480
1276.0,0.039404
1276.5,0.039329
1277.0,0.039254
1277.5,0.039180
1278.0,0.039105
1278.5,0.039030
1279.0,0.038956
1279.5,0.038882
1280.0,0.038808
1280.5,0.038734
1281.0,0.038661
1281.5,0.038587
1282.0,0.038514
1282.5,0.038441
1283.0,0.038368
1283.5,0.038295
1284.0,0.038222
1284.5,0.038150
1285.0,0.038078
1285.5,0.038006
1286.0,0.037934
1286.5,0.037862
1287.0,0.037790
1287.5,0.037719
1288.0,0.037647
1288.5,0.037576
1289.0,0.037505
1289.5,0.037434
1290.0,0.037364
1290.5,0.037293
1291.0,0.037223
1291.5,0.037153
1292.0,0.037083
1292.5,0.037013
1293.0,0.036943
1293.5,0.036874
1294.0,0.036805
1294.5,0.036735
1295.0,0.036666
1295.5,0.036598
1296.0,0.036529
1296.5,0.036460
1297.0,0.036392
1297.5,0.036324
1298.0,0.036256
1298.5,0.036188
1299.0,0.036120
1299.5,0.036052
1300.0,0.035985
1300.5,0.035918
1301.0,0.035851
1301.5,0.035784
1302.0,0.035717
1302.5,0.035650
1303.0,0.035584
1303.5,0.035518
1304.0,0.035451
1304.5,0.035386
1305.0,0.035320
1305.5,0.035254
1306.0,0.035188
1306.5,0.035123
1307.0,0.035058
1307.5,0.034993
1308.0,0.034928
1308.5,0.034863
1309.0,0.034799
1309.5,0.034734
1310.0,0.034670
1310.5,0.034606
1311.0,0.034542
1311.5,0.034478
1312.0,0.034414
1312.5,0.034351
1313.0,0.034288
1313.5,0.034224
1314.0,0.034161
1314.5,0.034098
1315.0,0.034036
1315.5,0.033973
1316.0,0.033911
1316.5,0.033848
1317.0,0.033786
1317.5,0.033724
1318.0,0.033662
1318.5,0.033601
1319.0,0.033539
1319.5,0.033478
1320.0,0.033417
1320.5,0.033355
1321.0,0.033295
1321.5,0.033234
1322.0,0.033173
1322.5,0.033113
1323.0,0.033052
1323.5,0.032992
1324.0,0.032932
1324.5,0.032872
1325.0,0.032812
1325.5,0.032753
1326.0,0.032693
1326.5,0.032634
1327.0,0.032575
1327.5,0.032516
1328.0,0.032457
1328.5,0.032398
1329.0,0.032340
1329.5,0.032281
1330.0,0.032223
1330.5,0.032165
1331.0,0.032107
1331.5,0.032049
1332.0,0.031991
1332.5,0.031934
1333.0,0.031876
1333.5,0.031819
1334.0,0.031762
1334.5,0.031705
1335.0,0.031648
1335.5,0.031592
1336.0,0.031535
1336.5,0.031479
1337.0,0.031422
1337.5,0.031366
1338.0,0.031310
1338.5,0.031254
1339.0,0.031199
1339.5,0.031143
1340.0,0.031088
1340.5,0.031032
1341.0,0.030977
1341.5,0.030922
1342.0,0.030867
1342.5,0.030813
1343.0,0.030758
1343.5,0.030704
1344.0,0.030649
1344.5,0.030595
1345.0,0.030541
1345.5,0.030487
1346.0,0.030434
1346.5,0.030380
1347.0,0.030326
1347.5,0.030273
1348.0,0.030220
1348.5,0.030167
1349.0,0.030114
1349.5,0.030061
1350.0,0.030009
1350.5,0.029956
1351.0,0.029904
1351.5,0.029851
1352.0,0.029799
1352.5,0.029747
1353.0,0.029695
1353.5,0.029644
1354.0,0.029592
1354.5,0.029541
1355.0,0.029489
1355.5,0.029438
1356.0,0.029387
1356.5,0.029336
1357.0,0.029286
1357.5,0.029235
1358.0,0.029184
1358.5,0.029134
1359.0,0.029084
1359.5,0.029034
1360.0,0.028984
1360.5,0.028934
1361.0,0.028884
1361.5,0.028835
1362.0,0.028785
1362.5,0.028736
1363.0,0.028687
1363.5,0.028638
1364.0,0.028589
1364.5,0.028540
1365.0,0.028491
1365.5,0.028443
1366.0,0.028394
1366.5,0.028346
1367.0,0.028298
1367.5,0.028250
1368.0,0.028202
1368.5,0.028154
1369.0,0.028107
1369.5,0.028059
1370.0,0.028012
1370.5,0.027964
1371.0,0.027917
1371.5,0.027870
1372.0,0.027823
1372.5,0.027777
1373.0,0.027730
1373.5,0.027683
1374.0,0.027637
1374.5,0.027591
1375.0,0.027545
1375.5,0.027499
1376.0,0.027453
1376.5,0.027407
1377.0,0.027361
1377.5,0.027316
1378.0,0.027271
1378.5,0.027225
1379.0,0.027180
1379.5,0.027135
1380.0,0.027090
1380.5,0.027045
1381.0,0.027001
1381.5,0.026956
1382.0,0.026912
1382.5,0.026868
1383.0,0.026823
1383.5,0.026779
1384.0,0.026735
1384.5,0.026692
1385.0,0.026648
1385.5,0.026604
1386.0,0.026561
1386.5,0.026518
1387.0,0.026474
1387.5,0.026431
1388.0,0.026388
1388.5,0.026346
1389.0,0.026303
1389.5,0.026260
1390.0,0.026218
1390.5,0.026175
1391.0,0.026133
1391.5,0.026091
1392.0,0.026049
1392.5,0.026007
1393.0,0.025965
1393.5,0.025924
1394.0,0.025882
1394.5,0.025841
1395.0,0.025799
1395.5,0.025758
1396.0,0.025717
1396.5,0.025676
1397.0,0.025635
1397.5,0.025594
1398.0,0.025554
1398.5,0.025513
1399.0,0.025473
1399.5,0.025432
1400.0,0.025392
1400.5,0.025352
1401.0,0.025312
1401.5,0.025272
1402.0,0.025233
1402.5,0.025193
1403.0,0.025153
1403.5,0.025114
1404.0,0.025075
1404.5,0.025036
1405.0,0.024997
1405.5,0.024958
1406.0,0.024919
1406.5,0.024880
1407.0,0.024841
1407.5,0.024803
1408.0,0.024765
1408.5,0.024726
1409.0,0.024688
1409.5,0.024650
1410.0,0.024612
1410.5,0.024574
1411.0,0.024536
1411.5,0.024499
1412.0,0.024461
1412.5,0.024424
1413.0,0.024386
1413.5,0.024349
1414.0,0.024312
1414.5,0.024275
1415.0,0.024238
1415.5,0.024201
1416.0,0.024165
1416.5,0.024128
1417.0,0.024092
1417.5,0.024055
1418.0,0.024019
1418.5,0.023983
1419.0,0.023947
1419.5,0.023911
1420.0,0.023875
1420.5,0.023839
1421.0,0.023804
1421.5,0.023768
1422.0,0.023733
1422.5,0.023698
1423.0,0.023662
1423.5,0.023627
1424.0,0.023592
1424.5,0.023557
1425.0,0.023522
1425.5,0.023488
1426.0,0.023453
1426.5,0.023419
1427.0,0.023384
1427.5,0.023350
1428.0,0.023316
1428.5,0.023282
1429.0,0.023248
1429.5,0.023214
1430.0,0.023180
1430.5,0.023036
1431.0,0.022837
1431.5,0.022694
1432.0,0.022658
1432.5,0.022758
1433.0,0.022998
1433.5,0.023303
1434.0,0.023538
1434.5,0.023620
1435.0,0.023533
1435.5,0.023299
1436.0,0.022979
1436.5,0.022666
1437.0,0.022459
1437.5,0.022427
1438.0,0.022554
1438.5,0.022751
1439.0,0.022918
1439.5,0.022985
1440.0,0.022925
1440.5,0.022755
1441.0,0.022522
1441.5,0.022303
1442.0,0.022168
1442.5,0.022144
1443.0,0.022206
1443.5,0.022291
1444.0,0.022340
1444.5,0.022325
1445.0,0.022245
1445.5,0.022121
1446.0,0.021994
1446.5,0.021915
1447.0,0.021901
1447.5,0.021919
1448.0,0.021918
1448.5,0.021873
1449.0,0.021794
1449.5,0.021727
1450.0,0.021548
1450.5,0.021735
1451.0,0.021954
1451.5,0.022083
1452.0,0.022121
1452.5,0.022121
1453.0,0.022105
1453.5,0.022067
1454.0,0.022018
1454.5,0.021985
1455.0,0.021975
1455.5,0.021937
1456.0,0.021823
1456.5,0.021636
1457.0,0.021440
1457.5,0.021302
1458.0,0.021256
1458.5,0.021286
1459.0,0.021333
1459.5,0.021323
1460.0,0.021201
1460.5,0.020967
1461.0,0.020699
1461.5,0.020524
1462.0,0.020550
1462.5,0.020799
1463.0,0.021188
1463.5,0.021563
1464.0,0.021757
1464.5,0.021653
1465.0,0.021239
1465.5,0.020636
1466.0,0.020074
1466.5,0.019812
1467.0,0.019884
1467.5,0.020216
1468.0,0.020610
1468.5,0.020891
1469.0,0.020951
1469.5,0.020651
1470.0,0.020052
1470.5,0.019431
1471.0,0.019072
1471.5,0.019131
1472.0,0.019535
1472.5,0.020056
1473.0,0.020387
1473.5,0.020424
1474.0,0.020248
1474.5,0.019936
1475.0,0.019608
1475.5,0.019395
1476.0,0.019375
1476.5,0.019545
1477.0,0.019815
1477.5,0.020082
1478.0,0.020213
1478.5,0.020207
1479.0,0.020092
1479.5,0.019958
1480.0,0.019886
1480.5,0.019902
1481.0,0.019974
1481.5,0.020033
1482.0,0.020015
1482.5,0.019894
1483.0,0.019692
1483.5,0.019475
1484.0,0.019320
1484.5,0.019269
1485.0,0.019340
1485.5,0.019510
1486.0,0.019705
1486.5,0.019837
1487.0,0.019844
1487.5,0.019713
1488.0,0.019487
1488.5,0.019238
1489.0,0.019059
1489.5,0.019006
1490.0,0.019152
1490.5,0.019424
1491.0,0.019747
1491.5,0.020005
1492.0,0.020118
1492.5,0.020059
1493.0,0.019860
1493.5,0.019601
1494.0,0.019403
1494.5,0.019323
1495.0,0.019349
1495.5,0.019476
1496.0,0.019656
1496.5,0.019821
1497.0,0.019949
1497.5,0.020052
1498.0,0.020118
1498.5,0.020127
1499.0,0.020070
1499.5,0.019914
1500.0,0.019726
1500.5,0.019540
1501.0,0.019321
1501.5,0.019094
1502.0,0.018910
1502.5,0.018792
1503.0,0.018758
1503.5,0.018795
1504.0,0.018876
1504.5,0.018999
1505.0,0.019087
1505.5,0.019090
1506.0,0.019012
1506.5,0.018861
1507.0,0.018656
1507.5,0.018397
1508.0,0.018152
1508.5,0.017998
1509.0,0.017956
1509.5,0.018030
1510.0,0.018196
1510.5,0.018410
1511.0,0.018615
1511.5,0.018745
1512.0,0.018757
1512.5,0.018646
1513.0,0.018460
1513.5,0.018273
1514.0,0.018177
1514.5,0.018224
1515.0,0.018388
1515.5,0.018623
1516.0,0.018812
1516.5,0.018847
1517.0,0.018717
1517.5,0.018438
1518.0,0.018077
1518.5,0.017743
1519.0,0.017542
1519.5,0.017529
1520.0,0.017687
1520.5,0.017936
1521.0,0.018182
1521.5,0.018329
1522.0,0.018323
1522.5,0.018173
1523.0,0.017942
1523.5,0.017680
1524.0,0.017462
1524.5,0.017333
1525.0,0.017294
1525.5,0.017316
1526.0,0.017361
1526.5,0.017413
1527.0,0.017472
1527.5,0.017554
1528.0,0.017675
1528.5,0.017836
1529.0,0.017961
1529.5,0.018016
1530.0,0.017968
1530.5,0.017810
1531.0,0.017578
1531.5,0.017345
1532.0,0.017184
1532.5,0.017156
1533.0,0.017267
1533.5,0.017462
1534.0,0.017645
1534.5,0.017706
1535.0,0.017581
1535.5,0.017286
1536.0,0.016897
1536.5,0.016521
1537.0,0.016268
1537.5,0.016188
1538.0,0.016332
1538.5,0.016637
1539.0,0.017004
1539.5,0.017317
1540.0,0.017513
1540.5,0.017564
1541.0,0.017495
1541.5,0.017355
1542.0,0.017198
1542.5,0.017058
1543.0,0.016944
1543.5,0.016842
1544.0,0.016727
1544.5,0.016589
1545.0,0.016442
1545.5,0.016315
1546.0,0.016247
1546.5,0.016272
1547.0,0.016388
1547.5,0.016561
1548.0,0.016739
1548.5,0.016872
1549.0,0.016928
1549.5,0.016897
1550.0,0.016794
1550.5,0.016649
1551.0,0.016497
1551.5,0.016360
1552.0,0.016257
1552.5,0.016181
1553.0,0.016109
1553.5,0.016080
1554.0,0.016104
1554.5,0.016186
1555.0,0.016319
1555.5,0.016471
1556.0,0.016600
1556.5,0.016660
1557.0,0.016617
1557.5,0.016481
1558.0,0.016294
1558.5,0.016115
1559.0,0.016002
1559.5,0.015995
1560.0,0.016104
1560.5,0.016294
1561.0,0.016505
1561.5,0.016676
1562.0,0.016756
1562.5,0.016722
1563.0,0.016582
1563.5,0.016382
1564.0,0.016182
1564.5,0.016034
1565.0,0.015956
1565.5,0.015962
1566.0,0.015997
1566.5,0.016034
1567.0,0.016061
1567.5,0.016052
1568.0,0.015954
1568.5,0.015856
1569.0,0.015765
1569.5,0.015718
1570.0,0.015708
1570.5,0.015701
1571.0,0.015650
1571.5,0.015538
1572.0,0.015382
1572.5,0.015218
1573.0,0.015113
1573.5,0.015123
1574.0,0.015240
1574.5,0.015426
1575.0,0.015672
1575.5,0.015923
1576.0,0.016107
1576.5,0.016182
1577.0,0.016136
1577.5,0.015999
1578.0,0.015820
1578.5,0.015662
1579.0,0.015571
1579.5,0.015555
1580.0,0.015607
1580.5,0.015690
1581.0,0.015760
1581.5,0.015780
1582.0,0.015735
1582.5,0.015627
1583.0,0.015474
1583.5,0.015339
1584.0,0.015252
1584.5,0.015205
1585.0,0.015204
1585.5,0.015236
1586.0,0.015295
1586.5,0.015370
1587.0,0.015444
1587.5,0.015510
1588.0,0.015568
1588.5,0.015611
1589.0,0.015629
1589.5,0.015614
1590.0,0.015568
1590.5,0.015496
1591.0,0.015419
1591.5,0.015362
1592.0,0.015336
1592.5,0.015353
1593.0,0.015399
1593.5,0.015441
1594.0,0.015501
1594.5,0.015536
1595.0,0.015520
1595.5,0.015439
