wavelength (nm),flux (F_lambda)
887.5,0.188113
888.0,0.192126
888.5,0.193012
889.0,0.194647
889.5,0.195171
890.0,0.195402
890.5,0.195529
891.0,0.195682
891.5,0.194914
892.0,0.193697
892.5,0.194070
893.0,0.192274
893.5,0.192850
894.0,0.194194
894.5,0.192569
895.0,0.191687
895.5,0.188370
896.0,0.189589
896.5,0.183990
897.0,0.184541
897.5,0.183574
898.0,0.184061
898.5,0.179943
899.0,0.167705
899.5,0.169611
900.0,0.173869
900.5,0.176076
901.0,0.177215
901.5,0.173470
902.0,0.176936
902.5,0.181857
903.0,0.187353
903.5,0.192207
904.0,0.194266
904.5,0.192655
905.0,0.190871
905.5,0.187214
906.0,0.184642
906.5,0.179899
907.0,0.177676
907.5,0.176760
908.0,0.178540
908.5,0.177963
909.0,0.179279
909.5,0.180337
910.0,0.181633
910.5,0.182676
911.0,0.184232
911.5,0.187327
912.0,0.186079
912.5,0.186070
913.0,0.182780
913.5,0.178845
914.0,0.178750
914.5,0.182192
915.0,0.178055
915.5,0.170749
916.0,0.173457
916.5,0.176629
917.0,0.177011
917.5,0.173579
918.0,0.175554
918.5,0.180080
919.0,0.180062
919.5,0.179621
920.0,0.179885
920.5,0.178091
921.0,0.174904
921.5,0.171558
922.0,0.170440
922.5,0.168415
923.0,0.165054
923.5,0.167408
924.0,0.172565
924.5,0.175195
925.0,0.175175
925.5,0.178304
926.0,0.177226
926.5,0.178084
927.0,0.178789
927.5,0.176324
928.0,0.172034
928.5,0.172679
929.0,0.172495
929.5,0.169948
930.0,0.165196
930.5,0.162988
931.0,0.159681
931.5,0.154191
932.0,0.148030
932.5,0.149376
933.0,0.153516
933.5,0.152087
934.0,0.147043
934.5,0.140747
935.0,0.152253
935.5,0.146675
936.0,0.145107
936.5,0.153692
937.0,0.151710
937.5,0.157620
938.0,0.158079
938.5,0.163879
939.0,0.174769
939.5,0.181346
940.0,0.175246
940.5,0.169306
941.0,0.165915
941.5,0.163253
942.0,0.161123
942.5,0.155557
943.0,0.144903
943.5,0.154074
944.0,0.143967
944.5,0.140566
945.0,0.152794
945.5,0.150574
946.0,0.145038
946.5,0.150132
947.0,0.157633
947.5,0.160083
948.0,0.158606
948.5,0.156778
949.0,0.164772
949.5,0.152571
950.0,0.142939
950.5,0.151177
951.0,0.161838
951.5,0.157896
952.0,0.144185
952.5,0.142414
953.0,0.138081
953.5,0.142167
954.0,0.143435
954.5,0.136206
955.0,0.138413
955.5,0.138827
956.0,0.143716
956.5,0.145532
957.0,0.144629
957.5,0.153148
958.0,0.149025
958.5,0.143011
959.0,0.136697
959.5,0.135000
960.0,0.141015
960.5,0.141261
961.0,0.141344
961.5,0.142549
962.0,0.141753
962.5,0.134136
963.0,0.138617
963.5,0.137372
964.0,0.133943
964.5,0.136329
965.0,0.136826
965.5,0.140818
966.0,0.140290
966.5,0.136049
967.0,0.135922
967.5,0.136805
968.0,0.135941
968.5,0.134307
969.0,0.135187
969.5,0.138001
970.0,0.136789
970.5,0.137213
971.0,0.135798
971.5,0.132511
972.0,0.133397
972.5,0.130805
973.0,0.132796
973.5,0.130375
974.0,0.131460
974.5,0.131608
975.0,0.130996
975.5,0.130630
976.0,0.130585
976.5,0.129904
977.0,0.132172
977.5,0.131279
978.0,0.130906
978.5,0.129896
979.0,0.131065
979.5,0.127755
980.0,0.128484
980.5,0.131990
981.0,0.130296
981.5,0.129711
982.0,0.129928
982.5,0.126477
983.0,0.128153
983.5,0.130596
984.0,0.131206
984.5,0.131848
985.0,0.134302
985.5,0.135720
986.0,0.134984
986.5,0.132501
987.0,0.130619
987.5,0.127387
988.0,0.127172
988.5,0.126620
989.0,0.127044
989.5,0.127554
990.0,0.130093
990.5,0.131332
991.0,0.129336
991.5,0.129542
992.0,0.128010
992.5,0.126712
993.0,0.127675
993.5,0.128518
994.0,0.127393
994.5,0.126051
995.0,0.125030
995.5,0.126556
996.0,0.124552
996.5,0.125424
997.0,0.123059
997.5,0.126060
998.0,0.123985
998.5,0.125528
999.0,0.128298
999.5,0.126648
1000.0,0.124560
1000.5,0.123366
1001.0,0.119442
1001.5,0.117140
1002.0,0.118549
1002.5,0.115481
1003.0,0.114814
1003.5,0.117152
1004.0,0.117385
1004.5,0.113316
1005.0,0.109390
1005.5,0.109915
1006.0,0.112466
1006.5,0.113475
1007.0,0.113179
1007.5,0.116125
1008.0,0.116861
1008.5,0.118719
1009.0,0.118864
1009.5,0.120131
1010.0,0.117923
1010.5,0.115992
1011.0,0.119640
1011.5,0.111064
1012.0,0.115537
1012.5,0.115480
1013.0,0.115357
1013.5,0.113275
1014.0,0.117078
1014.5,0.116711
1015.0,0.112719
1015.5,0.112702
1016.0,0.112046
1016.5,0.110687
1017.0,0.109095
1017.5,0.107876
1018.0,0.107634
1018.5,0.108716
1019.0,0.110433
1019.5,0.111838
1020.0,0.111984
1020.5,0.110291
1021.0,0.107642
1021.5,0.105287
1022.0,0.104477
1022.5,0.106054
1023.0,0.109230
1023.5,0.112813
1024.0,0.115606
1024.5,0.116675
1025.0,0.116120
1025.5,0.114300
1026.0,0.111574
1026.5,0.108329
1027.0,0.105062
1027.5,0.102296
1028.0,0.100555
1028.5,0.100171
1029.0,0.100702
1029.5,0.101514
1030.0,0.101972
1030.5,0.101975
1031.0,0.101452
1031.5,0.100928
1032.0,0.100648
1032.5,0.100779
1033.0,0.101149
1033.5,0.101507
1034.0,0.101603
1034.5,0.101257
1035.0,0.100592
1035.5,0.099802
1036.0,0.099082
1036.5,0.098591
1037.0,0.098353
1037.5,0.098353
1038.0,0.098579
1038.5,0.098990
1039.0,0.099425
1039.5,0.099699
1040.0,0.099622
1040.5,0.099083
1041.0,0.098268
1041.5,0.097437
1042.0,0.096853
1042.5,0.096700
1043.0,0.096857
1043.5,0.097126
1044.0,0.097308
1044.5,0.097259
1045.0,0.097049
1045.5,0.096802
1046.0,0.096640
1046.5,0.096642
1047.0,0.096714
1047.5,0.096715
1048.0,0.096508
1048.5,0.095999
1049.0,0.095281
1049.5,0.094492
1050.0,0.093771
1050.5,0.093243
1051.0,0.092964
1051.5,0.092979
1052.0,0.093329
1052.5,0.093996
1053.0,0.094721
1053.5,0.095181
1054.0,0.095055
1054.5,0.094157
1055.0,0.092842
1055.5,0.091605
1056.0,0.090937
1056.5,0.091173
1057.0,0.092028
1057.5,0.093060
1058.0,0.093827
1058.5,0.093982
1059.0,0.093561
1059.5,0.092693
1060.0,0.091509
1060.5,0.090126
1061.0,0.088603
1061.5,0.086987
1062.0,0.085325
1062.5,0.090246
1063.0,0.090077
1063.5,0.089908
1064.0,0.089740
1064.5,0.089573
1065.0,0.089406
1065.5,0.089239
1066.0,0.089074
1066.5,0.088909
1067.0,0.088744
1067.5,0.088580
1068.0,0.088416
1068.5,0.088253
1069.0,0.088091
1069.5,0.087929
1070.0,0.087768
1070.5,0.087607
1071.0,0.087447
1071.5,0.087287
1072.0,0.087128
1072.5,0.086969
1073.0,0.086811
1073.5,0.086654
1074.0,0.086497
1074.5,0.086340
1075.0,0.086184
1075.5,0.086029
1076.0,0.085874
1076.5,0.085720
1077.0,0.085566
1077.5,0.085413
1078.0,0.085260
1078.5,0.085107
1079.0,0.084956
1079.5,0.084804
1080.0,0.084654
1080.5,0.084504
1081.0,0.084354
1081.5,0.084205
1082.0,0.084056
1082.5,0.083908
1083.0,0.083760
1083.5,0.083613
1084.0,0.083466
1084.5,0.083320
1085.0,0.083175
1085.5,0.083029
1086.0,0.082885
1086.5,0.082741
1087.0,0.082597
1087.5,0.082454
1088.0,0.082311
1088.5,0.082169
1089.0,0.082027
1089.5,0.081886
1090.0,0.081745
1090.5,0.081605
1091.0,0.081465
1091.5,0.081326
1092.0,0.081187
1092.5,0.081049
1093.0,0.080911
1093.5,0.080773
1094.0,0.080636
1094.5,0.080500
1095.0,0.080364
1095.5,0.080229
1096.0,0.080093
1096.5,0.079959
1097.0,0.079825
1097.5,0.079691
1098.0,0.079558
1098.5,0.079425
1099.0,0.079293
1099.5,0.079161
1100.0,0.079029
1100.5,0.078898
1101.0,0.078768
1101.5,0.078638
1102.0,0.078508
1102.5,0.078379
1103.0,0.078250
1103.5,0.078122
1104.0,0.077994
1104.5,0.077867
1105.0,0.077740
1105.5,0.077613
1106.0,0.077487
1106.5,0.077362
1107.0,0.077236
1107.5,0.077112
1108.0,0.076987
1108.5,0.076863
1109.0,0.076740
1109.5,0.076616
1110.0,0.076494
1110.5,0.076372
1111.0,0.076250
1111.5,0.076128
1112.0,0.076007
1112.5,0.075887
1113.0,0.075766
1113.5,0.075647
1114.0,0.075527
1114.5,0.075408
1115.0,0.075290
1115.5,0.075171
1116.0,0.075054
1116.5,0.074936
1117.0,0.074819
1117.5,0.074703
1118.0,0.074586
1118.5,0.074471
1119.0,0.074355
1119.5,0.074240
1120.0,0.074126
1120.5,0.074011
1121.0,0.073897
1121.5,0.073784
1122.0,0.073671
1122.5,0.073558
1123.0,0.073446
1123.5,0.073334
1124.0,0.073222
1124.5,0.073111
1125.0,0.073000
1125.5,0.072890
1126.0,0.072780
1126.5,0.072670
1127.0,0.072561
1127.5,0.072452
1128.0,0.072343
1128.5,0.072235
1129.0,0.072127
1129.5,0.072019
1130.0,0.071912
1130.5,0.071805
1131.0,0.071699
1131.5,0.071593
1132.0,0.071487
1132.5,0.071382
1133.0,0.071276
1133.5,0.071172
1134.0,0.071067
1134.5,0.070963
1135.0,0.070860
1135.5,0.070756
1136.0,0.070653
1136.5,0.070551
1137.0,0.070448
1137.5,0.070346
1138.0,0.070244
1138.5,0.070143
1139.0,0.070042
1139.5,0.069941
1140.0,0.069841
1140.5,0.069741
1141.0,0.069641
1141.5,0.069542
1142.0,0.069443
1142.5,0.069344
1143.0,0.069245
1143.5,0.069147
1144.0,0.069049
1144.5,0.068952
1145.0,0.068855
1145.5,0.068758
1146.0,0.068661
1146.5,0.068565
1147.0,0.068469
1147.5,0.068373
1148.0,0.068278
1148.5,0.068183
1149.0,0.068088
1149.5,0.067993
1150.0,0.067899
1150.5,0.067805
1151.0,0.067712
1151.5,0.067618
1152.0,0.067525
1152.5,0.067432
1153.0,0.067340
1153.5,0.067248
1154.0,0.067156
1154.5,0.067064
1155.0,0.066973
1155.5,0.066882
1156.0,0.066791
1156.5,0.066700
1157.0,0.066610
1157.5,0.066520
1158.0,0.066430
1158.5,0.066341
1159.0,0.066252
1159.5,0.066163
1160.0,0.066074
1160.5,0.065986
1161.0,0.065898
1161.5,0.065810
1162.0,0.065722
1162.5,0.065635
1163.0,0.065548
1163.5,0.065461
1164.0,0.065374
1164.5,0.065288
1165.0,0.065202
1165.5,0.065116
1166.0,0.065030
1166.5,0.064945
1167.0,0.064860
1167.5,0.064775
1168.0,0.064690
1168.5,0.064605
1169.0,0.064521
1169.5,0.064437
1170.0,0.064353
1170.5,0.064270
1171.0,0.064187
1171.5,0.064104
1172.0,0.064021
1172.5,0.063938
1173.0,0.063856
1173.5,0.063773
1174.0,0.063692
1174.5,0.063610
1175.0,0.063528
1175.5,0.063447
1176.0,0.063366
1176.5,0.063285
1177.0,0.063204
1177.5,0.063124
1178.0,0.063043
1178.5,0.062963
1179.0,0.062883
1179.5,0.062804
1180.0,0.062724
1180.5,0.062645
1181.0,0.062566
1181.5,0.062487
1182.0,0.062408
1182.5,0.062330
1183.0,0.062251
1183.5,0.062173
1184.0,0.062095
1184.5,0.062018
1185.0,0.061940
1185.5,0.061863
1186.0,0.061785
1186.5,0.061708
1187.0,0.061631
1187.5,0.061555
1188.0,0.061478
1188.5,0.061402
1189.0,0.061326
1189.5,0.061250
1190.0,0.061174
1190.5,0.061098
1191.0,0.061023
1191.5,0.060947
1192.0,0.060872
1192.5,0.060797
1193.0,0.060722
1193.5,0.060647
1194.0,0.060573
1194.5,0.060499
1195.0,0.060424
1195.5,0.060350
1196.0,0.060276
1196.5,0.060202
1197.0,0.060129
1197.5,0.060055
1198.0,0.059982
1198.5,0.059909
1199.0,0.059835
1199.5,0.059762
1200.0,0.059690
1200.5,0.059617
1201.0,0.059544
1201.5,0.059472
1202.0,0.059400
1202.5,0.059327
1203.0,0.059255
1203.5,0.059183
1204.0,0.059112
1204.5,0.059040
1205.0,0.058968
1205.5,0.058897
1206.0,0.058826
1206.5,0.058754
1207.0,0.058683
1207.5,0.058612
1208.0,0.058541
1208.5,0.058471
1209.0,0.058400
1209.5,0.058329
1210.0,0.058259
1210.5,0.058189
1211.0,0.058118
1211.5,0.058048
1212.0,0.057978
1212.5,0.057908
1213.0,0.057838
1213.5,0.057769
1214.0,0.057699
1214.5,0.057629
1215.0,0.057560
1215.5,0.057490
1216.0,0.057421
1216.5,0.057352
1217.0,0.057283
1217.5,0.057214
1218.0,0.057145
1218.5,0.057076
1219.0,0.057007
1219.5,0.056938
1220.0,0.056869
1220.5,0.056801
1221.0,0.056732
1221.5,0.056664
1222.0,0.056595
1222.5,0.056527
1223.0,0.056458
1223.5,0.056390
1224.0,0.056322
1224.5,0.056254
1225.0,0.056186
1225.5,0.056118
1226.0,0.056050
1226.5,0.055982
1227.0,0.055914
1227.5,0.055847
1228.0,0.055779
1228.5,0.055712
1229.0,0.055644
1229.5,0.055577
1230.0,0.055509
1230.5,0.055442
1231.0,0.055375
1231.5,0.055308
1232.0,0.055240
1232.5,0.055173
1233.0,0.055106
1233.5,0.055040
1234.0,0.054973
1234.5,0.054906
1235.0,0.054839
1235.5,0.054773
1236.0,0.054706
1236.5,0.054640
1237.0,0.054573
1237.5,0.054507
1238.0,0.054440
1238.5,0.054374
1239.0,0.054308
1239.5,0.054242
1240.0,0.054176
1240.5,0.054110
1241.0,0.054044
1241.5,0.053978
1242.0,0.053912
1242.5,0.053847
1243.0,0.053781
1243.5,0.053715
1244.0,0.053650
1244.5,0.053584
1245.0,0.053519
1245.5,0.053454
1246.0,0.053389
1246.5,0.053323
1247.0,0.053258
1247.5,0.053193
1248.0,0.053128
1248.5,0.053063
1249.0,0.052998
1249.5,0.052934
1250.0,0.052869
1250.5,0.052804
1251.0,0.052740
1251.5,0.052675
1252.0,0.052611
1252.5,0.052546
1253.0,0.052482
1253.5,0.052418
1254.0,0.052353
1254.5,0.052289
1255.0,0.052225
1255.5,0.052161
1256.0,0.052097
1256.5,0.052033
1257.0,0.051970
1257.5,0.051906
1258.0,0.051842
1258.5,0.051779
1259.0,0.051715
1259.5,0.051651
1260.0,0.051588
1260.5,0.051525
1261.0,0.051461
1261.5,0.051398
1262.0,0.051335
1262.5,0.051272
1263.0,0.051209
1263.5,0.051146
1264.0,0.051083
1264.5,0.051020
1265.0,0.050957
1265.5,0.050895
1266.0,0.050832
1266.5,0.050769
1267.0,0.050707
1267.5,0.050644
1268.0,0.050582
1268.5,0.050520
1269.0,0.050457
1269.5,0.050395
1270.0,0.050333
1270.5,0.050271
1271.0,0.050209
1271.5,0.050147
1272.0,0.050085
1272.5,0.050023
1273.0,0.049961
1273.5,0.049900
1274.0,0.049838
1274.5,0.049776
1275.0,0.049715
1275.5,0.049654
1276.0,0.049592
1276.5,0.049531
1277.0,0.049470
1277.5,0.049408
1278.0,0.049347
1278.5,0.049286
1279.0,0.049225
1279.5,0.049164
1280.0,0.049103
1280.5,0.049043
1281.0,0.048982
1281.5,0.048921
1282.0,0.048860
1282.5,0.048800
1283.0,0.048739
1283.5,0.048679
1284.0,0.048619
1284.5,0.048558
1285.0,0.048498
1285.5,0.048438
1286.0,0.048378
1286.5,0.048318
1287.0,0.048258
1287.5,0.048198
1288.0,0.048138
1288.5,0.048078
1289.0,0.048018
1289.5,0.047959
1290.0,0.047899
1290.5,0.047839
1291.0,0.047780
1291.5,0.047720
1292.0,0.047661
1292.5,0.047602
1293.0,0.047542
1293.5,0.047483
1294.0,0.047424
1294.5,0.047365
1295.0,0.047306
1295.5,0.047247
1296.0,0.047188
1296.5,0.047129
1297.0,0.047071
1297.5,0.047012
1298.0,0.046953
1298.5,0.046895
1299.0,0.046836
1299.5,0.046778
1300.0,0.046719
1300.5,0.046661
1301.0,0.046603
1301.5,0.046544
1302.0,0.046486
1302.5,0.046428
1303.0,0.046370
1303.5,0.046312
1304.0,0.046254
1304.5,0.046197
1305.0,0.046139
1305.5,0.046081
1306.0,0.046023
1306.5,0.045966
1307.0,0.045908
1307.5,0.045851
1308.0,0.045793
1308.5,0.045736
1309.0,0.045679
1309.5,0.045621
1310.0,0.045564
1310.5,0.045507
1311.0,0.045450
1311.5,0.045393
1312.0,0.045336
1312.5,0.045279
1313.0,0.045222
1313.5,0.045166
1314.0,0.045109
1314.5,0.045052
1315.0,0.044996
1315.5,0.044939
1316.0,0.044883
1316.5,0.044827
1317.0,0.044770
1317.5,0.044714
1318.0,0.044658
1318.5,0.044602
1319.0,0.044545
1319.5,0.044489
1320.0,0.044434
1320.5,0.044378
1321.0,0.044322
1321.5,0.044266
1322.0,0.044210
1322.5,0.044155
1323.0,0.044099
1323.5,0.044043
1324.0,0.043988
1324.5,0.043932
1325.0,0.043877
1325.5,0.043822
1326.0,0.043767
1326.5,0.043711
1327.0,0.043656
1327.5,0.043601
1328.0,0.043546
1328.5,0.043491
1329.0,0.043436
1329.5,0.043381
1330.0,0.043327
1330.5,0.043272
1331.0,0.043217
1331.5,0.043163
1332.0,0.043108
1332.5,0.043054
1333.0,0.042999
1333.5,0.042945
1334.0,0.042891
1334.5,0.042836
1335.0,0.042782
1335.5,0.042728
1336.0,0.042674
1336.5,0.042620
1337.0,0.042566
1337.5,0.042512
1338.0,0.042458
1338.5,0.042405
1339.0,0.042351
1339.5,0.042297
1340.0,0.042244
1340.5,0.042190
1341.0,0.042137
1341.5,0.042083
1342.0,0.042030
1342.5,0.041976
1343.0,0.041923
1343.5,0.041870
1344.0,0.041817
1344.5,0.041764
1345.0,0.041711
1345.5,0.041658
1346.0,0.041605
1346.5,0.041552
1347.0,0.041499
1347.5,0.041447
1348.0,0.041394
1348.5,0.041341
1349.0,0.041289
1349.5,0.041236
1350.0,0.041184
1350.5,0.041131
1351.0,0.041079
1351.5,0.041027
1352.0,0.040975
1352.5,0.040922
1353.0,0.040870
1353.5,0.040818
1354.0,0.040766
1354.5,0.040714
1355.0,0.040662
1355.5,0.040611
1356.0,0.040559
1356.5,0.040507
1357.0,0.040456
1357.5,0.040404
1358.0,0.040352
1358.5,0.040301
1359.0,0.040250
1359.5,0.040198
1360.0,0.040147
1360.5,0.040096
1361.0,0.040045
1361.5,0.039993
1362.0,0.039942
1362.5,0.039891
1363.0,0.039840
1363.5,0.039790
1364.0,0.039739
1364.5,0.039688
1365.0,0.039637
1365.5,0.039586
1366.0,0.039536
1366.5,0.039485
1367.0,0.039435
1367.5,0.039384
1368.0,0.039334
1368.5,0.039284
1369.0,0.039233
1369.5,0.039183
1370.0,0.039133
1370.5,0.039083
1371.0,0.039033
1371.5,0.038983
1372.0,0.038933
1372.5,0.038883
1373.0,0.038833
1373.5,0.038783
1374.0,0.038734
1374.5,0.038684
1375.0,0.038634
1375.5,0.038585
1376.0,0.038535
1376.5,0.038486
1377.0,0.038437
1377.5,0.038387
1378.0,0.038338
1378.5,0.038289
1379.0,0.038240
1379.5,0.038190
1380.0,0.038141
1380.5,0.038092
1381.0,0.038043
1381.5,0.037995
1382.0,0.037946
1382.5,0.037897
1383.0,0.037848
1383.5,0.037800
1384.0,0.037751
1384.5,0.037702
1385.0,0.037654
1385.5,0.037605
1386.0,0.037557
1386.5,0.037509
1387.0,0.037460
1387.5,0.037412
1388.0,0.037364
1388.5,0.037316
1389.0,0.037268
1389.5,0.037220
1390.0,0.037172
1390.5,0.037124
1391.0,0.037076
1391.5,0.037028
1392.0,0.036981
1392.5,0.036933
1393.0,0.036885
1393.5,0.036838
1394.0,0.036790
1394.5,0.036743
1395.0,0.036695
1395.5,0.036648
1396.0,0.036601
1396.5,0.036554
1397.0,0.036506
1397.5,0.036459
1398.0,0.036412
1398.5,0.036365
1399.0,0.036318
1399.5,0.036271
1400.0,0.036224
1400.5,0.036178
1401.0,0.036131
1401.5,0.036084
1402.0,0.036037
1402.5,0.035991
1403.0,0.035944
1403.5,0.035898
1404.0,0.035851
1404.5,0.035805
1405.0,0.035759
1405.5,0.035712
1406.0,0.035666
1406.5,0.035620
1407.0,0.035574
1407.5,0.035528
1408.0,0.035482
1408.5,0.035436
1409.0,0.035390
1409.5,0.035344
1410.0,0.035298
1410.5,0.035253
1411.0,0.035207
1411.5,0.035161
1412.0,0.035116
1412.5,0.035070
1413.0,0.035025
1413.5,0.034979
1414.0,0.034934
1414.5,0.034888
1415.0,0.034843
1415.5,0.034798
1416.0,0.034753
1416.5,0.034708
1417.0,0.034663
1417.5,0.034618
1418.0,0.034573
1418.5,0.034528
1419.0,0.034483
1419.5,0.034438
1420.0,0.034393
1420.5,0.034349
1421.0,0.034304
1421.5,0.034259
1422.0,0.034215
1422.5,0.034170
1423.0,0.034126
1423.5,0.034082
1424.0,0.034037
1424.5,0.033993
1425.0,0.033949
1425.5,0.033905
1426.0,0.033861
1426.5,0.033816
1427.0,0.033772
1427.5,0.033728
1428.0,0.033685
1428.5,0.033641
1429.0,0.033597
1429.5,0.033553
1430.0,0.033509
1430.5,0.033466
1431.0,0.033422
1431.5,0.033379
1432.0,0.033335
1432.5,0.033292
1433.0,0.033248
1433.5,0.033205
1434.0,0.033162
1434.5,0.033118
1435.0,0.033075
1435.5,0.033032
1436.0,0.032989
1436.5,0.032946
1437.0,0.032903
1437.5,0.032860
1438.0,0.032817
1438.5,0.032774
1439.0,0.032732
1439.5,0.032689
1440.0,0.032646
1440.5,0.032603
1441.0,0.032561
1441.5,0.032518
1442.0,0.032476
1442.5,0.032433
1443.0,0.032391
1443.5,0.032349
1444.0,0.032307
1444.5,0.032264
1445.0,0.032222
1445.5,0.032180
1446.0,0.032138
1446.5,0.032096
1447.0,0.032054
1447.5,0.032012
1448.0,0.031970
1448.5,0.031928
1449.0,0.031887
1449.5,0.031845
1450.0,0.031803
1450.5,0.031762
1451.0,0.031720
1451.5,0.031678
1452.0,0.031637
1452.5,0.031596
1453.0,0.031554
1453.5,0.031513
1454.0,0.031472
1454.5,0.031430
1455.0,0.031389
1455.5,0.031348
1456.0,0.031307
1456.5,0.031266
1457.0,0.031225
1457.5,0.031184
1458.0,0.031143
1458.5,0.031102
1459.0,0.031062
1459.5,0.031021
1460.0,0.030980
1460.5,0.030939
1461.0,0.030899
1461.5,0.030858
1462.0,0.030818
1462.5,0.030777
1463.0,0.030737
1463.5,0.030697
1464.0,0.030656
1464.5,0.030616
1465.0,0.030576
1465.5,0.030536
1466.0,0.030496
1466.5,0.030456
1467.0,0.030416
1467.5,0.030376
1468.0,0.030336
1468.5,0.030296
1469.0,0.030256
1469.5,0.030217
1470.0,0.030177
1470.5,0.030137
1471.0,0.030098
1471.5,0.030058
1472.0,0.030019
1472.5,0.029979
1473.0,0.029940
1473.5,0.029900
1474.0,0.029861
1474.5,0.029822
1475.0,0.029782
1475.5,0.029743
1476.0,0.029704
1476.5,0.029665
1477.0,0.029626
1477.5,0.029587
1478.0,0.029548
1478.5,0.029509
1479.0,0.029470
1479.5,0.029432
1480.0,0.029393
1480.5,0.029354
1481.0,0.029316
1481.5,0.029277
1482.0,0.029238
1482.5,0.029200
1483.0,0.029162
1483.5,0.029123
1484.0,0.029085
1484.5,0.029046
1485.0,0.029008
1485.5,0.028970
1486.0,0.028932
1486.5,0.028894
1487.0,0.028856
1487.5,0.028818
1488.0,0.028780
1488.5,0.028742
1489.0,0.028704
1489.5,0.028666
1490.0,0.028628
1490.5,0.028590
1491.0,0.028553
1491.5,0.028515
1492.0,0.028477
1492.5,0.028440
1493.0,0.028402
1493.5,0.028365
1494.0,0.028328
1494.5,0.028290
1495.0,0.028253
1495.5,0.028216
1496.0,0.028178
1496.5,0.028141
1497.0,0.028104
1497.5,0.028067
1498.0,0.028030
1498.5,0.027993
1499.0,0.027956
1499.5,0.027919
1500.0,0.027882
1500.5,0.027845
1501.0,0.027809
1501.5,0.027772
1502.0,0.027735
1502.5,0.027699
1503.0,0.027662
1503.5,0.027625
1504.0,0.027589
1504.5,0.027553
1505.0,0.027516
1505.5,0.027480
1506.0,0.027443
1506.5,0.027407
1507.0,0.027371
1507.5,0.027335
1508.0,0.027299
1508.5,0.027263
1509.0,0.027227
1509.5,0.027191
1510.0,0.027155
1510.5,0.027119
1511.0,0.027083
1511.5,0.027047
1512.0,0.027011
1512.5,0.026976
1513.0,0.026940
1513.5,0.026904
1514.0,0.026869
1514.5,0.026833
1515.0,0.026798
1515.5,0.026762
1516.0,0.026727
1516.5,0.026692
1517.0,0.026656
1517.5,0.026621
1518.0,0.026586
1518.5,0.026551
1519.0,0.026515
1519.5,0.026480
1520.0,0.026445
1520.5,0.026410
1521.0,0.026375
1521.5,0.026341
1522.0,0.026306
1522.5,0.026271
1523.0,0.026236
1523.5,0.026201
1524.0,0.026167
1524.5,0.026132
1525.0,0.026097
1525.5,0.026063
1526.0,0.026028
1526.5,0.025994
1527.0,0.025960
1527.5,0.025925
1528.0,0.025891
1528.5,0.025857
1529.0,0.025822
1529.5,0.025788
1530.0,0.025754
1530.5,0.025720
1531.0,0.025686
1531.5,0.025652
1532.0,0.025618
1532.5,0.025584
1533.0,0.025550
1533.5,0.025516
1534.0,0.025482
1534.5,0.025449
1535.0,0.025415
1535.5,0.025381
1536.0,0.025348
1536.5,0.025314
1537.0,0.025280
1537.5,0.025247
1538.0,0.025213
1538.5,0.025180
1539.0,0.025147
1539.5,0.025113
1540.0,0.025080
1540.5,0.025047
1541.0,0.025014
1541.5,0.024981
1542.0,0.024947
1542.5,0.024914
1543.0,0.024881
1543.5,0.024848
1544.0,0.024815
1544.5,0.024783
1545.0,0.024750
1545.5,0.024717
1546.0,0.024684
1546.5,0.024651
1547.0,0.024619
1547.5,0.024586
1548.0,0.024553
1548.5,0.024521
1549.0,0.024488
1549.5,0.024456
1550.0,0.024424
1550.5,0.024391
1551.0,0.024359
1551.5,0.024327
1552.0,0.024294
1552.5,0.024262
1553.0,0.024230
1553.5,0.024198
1554.0,0.024166
1554.5,0.024134
1555.0,0.024102
1555.5,0.024070
1556.0,0.024038
1556.5,0.024006
1557.0,0.023974
1557.5,0.023942
1558.0,0.023911
1558.5,0.023879
1559.0,0.023847
1559.5,0.023816
1560.0,0.023784
1560.5,0.023752
1561.0,0.023721
1561.5,0.023689
1562.0,0.023658
1562.5,0.023627
1563.0,0.023595
1563.5,0.023564
1564.0,0.023533
1564.5,0.023502
1565.0,0.023470
1565.5,0.023439
1566.0,0.023408
1566.5,0.023377
1567.0,0.023346
1567.5,0.023315
1568.0,0.023284
1568.5,0.023253
1569.0,0.023223
1569.5,0.023192
1570.0,0.023161
1570.5,0.023130
1571.0,0.023100
1571.5,0.023069
1572.0,0.023038
1572.5,0.023008
1573.0,0.022977
1573.5,0.022947
1574.0,0.022916
1574.5,0.022886
1575.0,0.022856
1575.5,0.022825
1576.0,0.022795
1576.5,0.022765
1577.0,0.022735
1577.5,0.022705
1578.0,0.022675
1578.5,0.022644
1579.0,0.022614
1579.5,0.022584
1580.0,0.022555
1580.5,0.022525
1581.0,0.022495
1581.5,0.022465
1582.0,0.022435
1582.5,0.022405
1583.0,0.022376
1583.5,0.022346
1584.0,0.022316
1584.5,0.022287
1585.0,0.022257
1585.5,0.022228
1586.0,0.022198
1586.5,0.022169
1587.0,0.022140
1587.5,0.022110
1588.0,0.022081
1588.5,0.022052
1589.0,0.022022
1589.5,0.021993
1590.0,0.021964
1590.5,0.021935
1591.0,0.021906
1591.5,0.021877
1592.0,0.021848
1592.5,0.021819
1593.0,0.021790
1593.5,0.021761
1594.0,0.021732
1594.5,0.021703
1595.0,0.021675
1595.5,0.021646
1596.0,0.021617
1596.5,0.021589
1597.0,0.021560
