wavelength (nm),flux (F_lambda)
885.5,0.279543
886.0,0.256273
886.5,0.244254
887.0,0.266738
887.5,0.287246
888.0,0.293283
888.5,0.298162
889.0,0.302338
889.5,0.306109
890.0,0.300979
890.5,0.304577
891.0,0.301193
891.5,0.299207
892.0,0.298187
892.5,0.295848
893.0,0.289803
893.5,0.291672
894.0,0.293613
894.5,0.289864
895.0,0.284300
895.5,0.284719
896.0,0.290557
896.5,0.286944
897.0,0.285835
897.5,0.286506
898.0,0.283514
898.5,0.281072
899.0,0.268129
899.5,0.268940
900.0,0.278432
900.5,0.260752
901.0,0.250148
901.5,0.226170
902.0,0.233211
902.5,0.256499
903.0,0.272449
903.5,0.284041
904.0,0.285671
904.5,0.284923
905.0,0.285622
905.5,0.284660
906.0,0.281255
906.5,0.274449
907.0,0.275566
907.5,0.275242
908.0,0.275215
908.5,0.270730
909.0,0.270193
909.5,0.270187
910.0,0.272409
910.5,0.275192
911.0,0.275344
911.5,0.278067
912.0,0.275917
912.5,0.280051
913.0,0.272745
913.5,0.270640
914.0,0.265411
914.5,0.279313
915.0,0.271904
915.5,0.261422
916.0,0.266628
916.5,0.272905
917.0,0.271868
917.5,0.265684
918.0,0.267271
918.5,0.269074
919.0,0.269367
919.5,0.269986
920.0,0.269056
920.5,0.266022
921.0,0.261767
921.5,0.254454
922.0,0.245550
922.5,0.241244
923.0,0.232328
923.5,0.236483
924.0,0.242812
924.5,0.242602
925.0,0.247025
925.5,0.248465
926.0,0.245803
926.5,0.239933
927.0,0.247358
927.5,0.252136
928.0,0.254208
928.5,0.256767
929.0,0.256571
929.5,0.257611
930.0,0.255952
930.5,0.254411
931.0,0.253927
931.5,0.249592
932.0,0.247500
932.5,0.246404
933.0,0.244358
933.5,0.244017
934.0,0.238940
934.5,0.233324
935.0,0.243008
935.5,0.240743
936.0,0.240484
936.5,0.248444
937.0,0.240690
937.5,0.247134
938.0,0.243565
938.5,0.250066
939.0,0.252014
939.5,0.258148
940.0,0.258526
940.5,0.256151
941.0,0.252977
941.5,0.252745
942.0,0.249562
942.5,0.246763
943.0,0.239141
943.5,0.245951
944.0,0.237851
944.5,0.237339
945.0,0.245208
945.5,0.242074
946.0,0.236485
946.5,0.237766
947.0,0.243493
947.5,0.242239
948.0,0.239895
948.5,0.239613
949.0,0.244742
949.5,0.238111
950.0,0.230763
950.5,0.234295
951.0,0.243125
951.5,0.236448
952.0,0.225567
952.5,0.218863
953.0,0.220790
953.5,0.222434
954.0,0.217137
954.5,0.204623
955.0,0.209230
955.5,0.212547
956.0,0.214377
956.5,0.219349
957.0,0.220920
957.5,0.230085
958.0,0.226998
958.5,0.225449
959.0,0.226380
959.5,0.228955
960.0,0.230308
960.5,0.231680
961.0,0.232934
961.5,0.232477
962.0,0.227641
962.5,0.227947
963.0,0.225333
963.5,0.226376
964.0,0.228160
964.5,0.229256
965.0,0.227340
965.5,0.229600
966.0,0.223732
966.5,0.225194
967.0,0.225810
967.5,0.228196
968.0,0.228671
968.5,0.229342
969.0,0.228632
969.5,0.227381
970.0,0.224262
970.5,0.224546
971.0,0.221880
971.5,0.224613
972.0,0.227923
972.5,0.224045
973.0,0.223945
973.5,0.222483
974.0,0.223074
974.5,0.220148
975.0,0.222822
975.5,0.217328
976.0,0.220932
976.5,0.220258
977.0,0.220051
977.5,0.226433
978.0,0.221503
978.5,0.222315
979.0,0.220106
979.5,0.215588
980.0,0.219262
980.5,0.217293
981.0,0.218994
981.5,0.217418
982.0,0.216866
982.5,0.214923
983.0,0.212079
983.5,0.218392
984.0,0.218903
984.5,0.215431
985.0,0.217592
985.5,0.220536
986.0,0.213776
986.5,0.218656
987.0,0.213303
987.5,0.213806
988.0,0.213856
988.5,0.211745
989.0,0.212689
989.5,0.207611
990.0,0.211551
990.5,0.211431
991.0,0.211969
991.5,0.203368
992.0,0.209389
992.5,0.210552
993.0,0.210318
993.5,0.208797
994.0,0.206041
994.5,0.210975
995.0,0.209407
995.5,0.212753
996.0,0.206535
996.5,0.207737
997.0,0.208178
997.5,0.209004
998.0,0.205495
998.5,0.207709
999.0,0.203823
999.5,0.202959
1000.0,0.206113
1000.5,0.201574
1001.0,0.199957
1001.5,0.199885
1002.0,0.197090
1002.5,0.199651
1003.0,0.194526
1003.5,0.190453
1004.0,0.191359
1004.5,0.182833
1005.0,0.183016
1005.5,0.181694
1006.0,0.185575
1006.5,0.185246
1007.0,0.191498
1007.5,0.193571
1008.0,0.191436
1008.5,0.198962
1009.0,0.198016
1009.5,0.202269
1010.0,0.199934
1010.5,0.195088
1011.0,0.192952
1011.5,0.194146
1012.0,0.194779
1012.5,0.194808
1013.0,0.194597
1013.5,0.193758
1014.0,0.195836
1014.5,0.193165
1015.0,0.196520
1015.5,0.196029
1016.0,0.195649
1016.5,0.195362
1017.0,0.195151
1017.5,0.194997
1018.0,0.194884
1018.5,0.194792
1019.0,0.194705
1019.5,0.194605
1020.0,0.194473
1020.5,0.194296
1021.0,0.194076
1021.5,0.193817
1022.0,0.193526
1022.5,0.193208
1023.0,0.192869
1023.5,0.192513
1024.0,0.192146
1024.5,0.191774
1025.0,0.191402
1025.5,0.191036
1026.0,0.190677
1026.5,0.190327
1027.0,0.189990
1027.5,0.189667
1028.0,0.189359
1028.5,0.189070
1029.0,0.188801
1029.5,0.188554
1030.0,0.188332
1030.5,0.187563
1031.0,0.187364
1031.5,0.187172
1032.0,0.186981
1032.5,0.186788
1033.0,0.186589
1033.5,0.186380
1034.0,0.186158
1034.5,0.185919
1035.0,0.185658
1035.5,0.185374
1036.0,0.185070
1036.5,0.184752
1037.0,0.184423
1037.5,0.184089
1038.0,0.183756
1038.5,0.183428
1039.0,0.183109
1039.5,0.182806
1040.0,0.182523
1040.5,0.182263
1041.0,0.182025
1041.5,0.181804
1042.0,0.181596
1042.5,0.181398
1043.0,0.181205
1043.5,0.181014
1044.0,0.180820
1044.5,0.180620
1045.0,0.180410
1045.5,0.180187
1046.0,0.179951
1046.5,0.179704
1047.0,0.179448
1047.5,0.179183
1048.0,0.178911
1048.5,0.178634
1049.0,0.178353
1049.5,0.178069
1050.0,0.177785
1050.5,0.177501
1051.0,0.177217
1051.5,0.176934
1052.0,0.176652
1052.5,0.176370
1053.0,0.176088
1053.5,0.175807
1054.0,0.175527
1054.5,0.175247
1055.0,0.174968
1055.5,0.174689
1056.0,0.174410
1056.5,0.174132
1057.0,0.173854
1057.5,0.173577
1058.0,0.173301
1058.5,0.173025
1059.0,0.172750
1059.5,0.172475
1060.0,0.172200
1060.5,0.171927
1061.0,0.171653
1061.5,0.171380
1062.0,0.171108
1062.5,0.173045
1063.0,0.172827
1063.5,0.172609
1064.0,0.172391
1064.5,0.172173
1065.0,0.171955
1065.5,0.171737
1066.0,0.171520
1066.5,0.171302
1067.0,0.171084
1067.5,0.170866
1068.0,0.170648
1068.5,0.170431
1069.0,0.170213
1069.5,0.169995
1070.0,0.169777
1070.5,0.169560
1071.0,0.169342
1071.5,0.169125
1072.0,0.168907
1072.5,0.168690
1073.0,0.168472
1073.5,0.168255
1074.0,0.168037
1074.5,0.167820
1075.0,0.167602
1075.5,0.167385
1076.0,0.167168
1076.5,0.166951
1077.0,0.166733
1077.5,0.166516
1078.0,0.166299
1078.5,0.166082
1079.0,0.165865
1079.5,0.165648
1080.0,0.165431
1080.5,0.165214
1081.0,0.164997
1081.5,0.164781
1082.0,0.164564
1082.5,0.164347
1083.0,0.164131
1083.5,0.163914
1084.0,0.163698
1084.5,0.163481
1085.0,0.163265
1085.5,0.163048
1086.0,0.162832
1086.5,0.162616
1087.0,0.162400
1087.5,0.162183
1088.0,0.161967
1088.5,0.161751
1089.0,0.161535
1089.5,0.161320
1090.0,0.161104
1090.5,0.160888
1091.0,0.160672
1091.5,0.160457
1092.0,0.160241
1092.5,0.160026
1093.0,0.159810
1093.5,0.159595
1094.0,0.159380
1094.5,0.159165
1095.0,0.158950
1095.5,0.158734
1096.0,0.158520
1096.5,0.158305
1097.0,0.158090
1097.5,0.157875
1098.0,0.157660
1098.5,0.157446
1099.0,0.157231
1099.5,0.157017
1100.0,0.156803
1100.5,0.156589
1101.0,0.156374
1101.5,0.156160
1102.0,0.155946
1102.5,0.155732
1103.0,0.155519
1103.5,0.155305
1104.0,0.155091
1104.5,0.154878
1105.0,0.154664
1105.5,0.154451
1106.0,0.154238
1106.5,0.154025
1107.0,0.153812
1107.5,0.153599
1108.0,0.153386
1108.5,0.153173
1109.0,0.152961
1109.5,0.152748
1110.0,0.152536
1110.5,0.152323
1111.0,0.152111
1111.5,0.151899
1112.0,0.151687
1112.5,0.151475
1113.0,0.151263
1113.5,0.151051
1114.0,0.150840
1114.5,0.150628
1115.0,0.150417
1115.5,0.150206
1116.0,0.149995
1116.5,0.149783
1117.0,0.149573
1117.5,0.149362
1118.0,0.149151
1118.5,0.148941
1119.0,0.148730
1119.5,0.148520
1120.0,0.148310
1120.5,0.148099
1121.0,0.147890
1121.5,0.147680
1122.0,0.147470
1122.5,0.147260
1123.0,0.147051
1123.5,0.146842
1124.0,0.146632
1124.5,0.146423
1125.0,0.146214
1125.5,0.146006
1126.0,0.145797
1126.5,0.145588
1127.0,0.145380
1127.5,0.145172
1128.0,0.144963
1128.5,0.144755
1129.0,0.144548
1129.5,0.144340
1130.0,0.144132
1130.5,0.143925
1131.0,0.143717
1131.5,0.143510
1132.0,0.143303
1132.5,0.143096
1133.0,0.142890
1133.5,0.142683
1134.0,0.142477
1134.5,0.142270
1135.0,0.142064
1135.5,0.141858
1136.0,0.141652
1136.5,0.141447
1137.0,0.141241
1137.5,0.141036
1138.0,0.140831
1138.5,0.140625
1139.0,0.140421
1139.5,0.140216
1140.0,0.140011
1140.5,0.139807
1141.0,0.139602
1141.5,0.139398
1142.0,0.139194
1142.5,0.138991
1143.0,0.138787
1143.5,0.138583
1144.0,0.138380
1144.5,0.138177
1145.0,0.137974
1145.5,0.137771
1146.0,0.137569
1146.5,0.137366
1147.0,0.137164
1147.5,0.136962
1148.0,0.136760
1148.5,0.136558
1149.0,0.136356
1149.5,0.136155
1150.0,0.135954
1150.5,0.135753
1151.0,0.135552
1151.5,0.135351
1152.0,0.135150
1152.5,0.134950
1153.0,0.134750
1153.5,0.134550
1154.0,0.134350
1154.5,0.134150
1155.0,0.133951
1155.5,0.133752
1156.0,0.133553
1156.5,0.133354
1157.0,0.133155
1157.5,0.132957
1158.0,0.132758
1158.5,0.132560
1159.0,0.132362
1159.5,0.132165
1160.0,0.131967
1160.5,0.131770
1161.0,0.131573
1161.5,0.131376
1162.0,0.131179
1162.5,0.130982
1163.0,0.130786
1163.5,0.130590
1164.0,0.130394
1164.5,0.130198
1165.0,0.130003
1165.5,0.129807
1166.0,0.129612
1166.5,0.129417
1167.0,0.129223
1167.5,0.129028
1168.0,0.128834
1168.5,0.128640
1169.0,0.128446
1169.5,0.128252
1170.0,0.128059
1170.5,0.127866
1171.0,0.127673
1171.5,0.127480
1172.0,0.127288
1172.5,0.127095
1173.0,0.126903
1173.5,0.126711
1174.0,0.126520
1174.5,0.126328
1175.0,0.126137
1175.5,0.125946
1176.0,0.125755
1176.5,0.125564
1177.0,0.125374
1177.5,0.125184
1178.0,0.124994
1178.5,0.124805
1179.0,0.124615
1179.5,0.124426
1180.0,0.124237
1180.5,0.124048
1181.0,0.123860
1181.5,0.123672
1182.0,0.123484
1182.5,0.123296
1183.0,0.123108
1183.5,0.122921
1184.0,0.122734
1184.5,0.122547
1185.0,0.122360
1185.5,0.122174
1186.0,0.121988
1186.5,0.121802
1187.0,0.121617
1187.5,0.121431
1188.0,0.121246
1188.5,0.121061
1189.0,0.120877
1189.5,0.120692
1190.0,0.120508
1190.5,0.120324
1191.0,0.120141
1191.5,0.119957
1192.0,0.119774
1192.5,0.119592
1193.0,0.119409
1193.5,0.119227
1194.0,0.119045
1194.5,0.118863
1195.0,0.118681
1195.5,0.118500
1196.0,0.118319
1196.5,0.118138
1197.0,0.117958
1197.5,0.117777
1198.0,0.117598
1198.5,0.117418
1199.0,0.117238
1199.5,0.117059
1200.0,0.116880
1200.5,0.116702
1201.0,0.116523
1201.5,0.116345
1202.0,0.116168
1202.5,0.115990
1203.0,0.115813
1203.5,0.115636
1204.0,0.115459
1204.5,0.115283
1205.0,0.115107
1205.5,0.114931
1206.0,0.114755
1206.5,0.114580
1207.0,0.114405
1207.5,0.114230
1208.0,0.114056
1208.5,0.113882
1209.0,0.113708
1209.5,0.113534
1210.0,0.113361
1210.5,0.113188
1211.0,0.113015
1211.5,0.112843
1212.0,0.112670
1212.5,0.112499
1213.0,0.112327
1213.5,0.112156
1214.0,0.111985
1214.5,0.111814
1215.0,0.111644
1215.5,0.111474
1216.0,0.111304
1216.5,0.111135
1217.0,0.110965
1217.5,0.110797
1218.0,0.110628
1218.5,0.110460
1219.0,0.110292
1219.5,0.110124
1220.0,0.109957
1220.5,0.109790
1221.0,0.109623
1221.5,0.109457
1222.0,0.109291
1222.5,0.109125
1223.0,0.108959
1223.5,0.108794
1224.0,0.108629
1224.5,0.108465
1225.0,0.108301
1225.5,0.108137
1226.0,0.107973
1226.5,0.107810
1227.0,0.107647
1227.5,0.107484
1228.0,0.107321
1228.5,0.107159
1229.0,0.106998
1229.5,0.106836
1230.0,0.106675
1230.5,0.106514
1231.0,0.106353
1231.5,0.106193
1232.0,0.106033
1232.5,0.105873
1233.0,0.105714
1233.5,0.105555
1234.0,0.105396
1234.5,0.105238
1235.0,0.105080
1235.5,0.104922
1236.0,0.104764
1236.5,0.104607
1237.0,0.104450
1237.5,0.104293
1238.0,0.104137
1238.5,0.103981
1239.0,0.103825
1239.5,0.103669
1240.0,0.103514
1240.5,0.103359
1241.0,0.103205
1241.5,0.103050
1242.0,0.102896
1242.5,0.102743
1243.0,0.102589
1243.5,0.102436
1244.0,0.102283
1244.5,0.102131
1245.0,0.101978
1245.5,0.101827
1246.0,0.101675
1246.5,0.101523
1247.0,0.101372
1247.5,0.101222
1248.0,0.101071
1248.5,0.100921
1249.0,0.100771
1249.5,0.100621
1250.0,0.100472
1250.5,0.100323
1251.0,0.100174
1251.5,0.100026
1252.0,0.099877
1252.5,0.099730
1253.0,0.099582
1253.5,0.099435
1254.0,0.099288
1254.5,0.099141
1255.0,0.098994
1255.5,0.098848
1256.0,0.098702
1256.5,0.098557
1257.0,0.098411
1257.5,0.098266
1258.0,0.098122
1258.5,0.097977
1259.0,0.097833
1259.5,0.097689
1260.0,0.097545
1260.5,0.097402
1261.0,0.097259
1261.5,0.097116
1262.0,0.096974
1262.5,0.096831
1263.0,0.096689
1263.5,0.096548
1264.0,0.096406
1264.5,0.096265
1265.0,0.096124
1265.5,0.095984
1266.0,0.095844
1266.5,0.095704
1267.0,0.095564
1267.5,0.095424
1268.0,0.095285
1268.5,0.095146
1269.0,0.095008
1269.5,0.094869
1270.0,0.094731
1270.5,0.094593
1271.0,0.094456
1271.5,0.094319
1272.0,0.094182
1272.5,0.094045
1273.0,0.093909
1273.5,0.093772
1274.0,0.093637
1274.5,0.093501
1275.0,0.093366
1275.5,0.093231
1276.0,0.093096
1276.5,0.092961
1277.0,0.092827
1277.5,0.092693
1278.0,0.092559
1278.5,0.092426
1279.0,0.092293
1279.5,0.092160
1280.0,0.092027
1280.5,0.091895
1281.0,0.091762
1281.5,0.091631
1282.0,0.091499
1282.5,0.091368
1283.0,0.091237
1283.5,0.091106
1284.0,0.090975
1284.5,0.090845
1285.0,0.090715
1285.5,0.090585
1286.0,0.090456
1286.5,0.090327
1287.0,0.090198
1287.5,0.090069
1288.0,0.089941
1288.5,0.089813
1289.0,0.089685
1289.5,0.089557
1290.0,0.089430
1290.5,0.089303
1291.0,0.089176
1291.5,0.089049
1292.0,0.088923
1292.5,0.088797
1293.0,0.088671
1293.5,0.088545
1294.0,0.088420
1294.5,0.088295
1295.0,0.088170
1295.5,0.088046
1296.0,0.087921
1296.5,0.087797
1297.0,0.087674
1297.5,0.087550
1298.0,0.087427
1298.5,0.087304
1299.0,0.087181
1299.5,0.087059
1300.0,0.086936
1300.5,0.086814
1301.0,0.086693
1301.5,0.086571
1302.0,0.086450
1302.5,0.086329
1303.0,0.086208
1303.5,0.086088
1304.0,0.085967
1304.5,0.085847
1305.0,0.085728
1305.5,0.085608
1306.0,0.085489
1306.5,0.085370
1307.0,0.085251
1307.5,0.085133
1308.0,0.085015
1308.5,0.084897
1309.0,0.084779
1309.5,0.084661
1310.0,0.084544
1310.5,0.084427
1311.0,0.084310
1311.5,0.084194
1312.0,0.084078
1312.5,0.083962
1313.0,0.083846
1313.5,0.083730
1314.0,0.083615
1314.5,0.083500
1315.0,0.083385
1315.5,0.083270
1316.0,0.083156
1316.5,0.083042
1317.0,0.082928
1317.5,0.082815
1318.0,0.082701
1318.5,0.082588
1319.0,0.082475
1319.5,0.082363
1320.0,0.082250
1320.5,0.082138
1321.0,0.082026
1321.5,0.081914
1322.0,0.081803
1322.5,0.081692
1323.0,0.081581
1323.5,0.081470
1324.0,0.081359
1324.5,0.081249
1325.0,0.081139
1325.5,0.081029
1326.0,0.080920
1326.5,0.080810
1327.0,0.080701
1327.5,0.080592
1328.0,0.080484
1328.5,0.080375
1329.0,0.080267
1329.5,0.080159
1330.0,0.080052
1330.5,0.079944
1331.0,0.079837
1331.5,0.079730
1332.0,0.079623
1332.5,0.079516
1333.0,0.079410
1333.5,0.079304
1334.0,0.079198
1334.5,0.079093
1335.0,0.078987
1335.5,0.078882
1336.0,0.078777
1336.5,0.078672
1337.0,0.078568
1337.5,0.078463
1338.0,0.078359
1338.5,0.078256
1339.0,0.078152
1339.5,0.078049
1340.0,0.077945
1340.5,0.077843
1341.0,0.077740
1341.5,0.077637
1342.0,0.077535
1342.5,0.077433
1343.0,0.077331
1343.5,0.077230
1344.0,0.077128
1344.5,0.077027
1345.0,0.076926
1345.5,0.076825
1346.0,0.076725
1346.5,0.076625
1347.0,0.076525
1347.5,0.076425
1348.0,0.076325
1348.5,0.076226
1349.0,0.076127
1349.5,0.076028
1350.0,0.075929
1350.5,0.075830
1351.0,0.075732
1351.5,0.075634
1352.0,0.075536
1352.5,0.075439
1353.0,0.075341
1353.5,0.075244
1354.0,0.075147
1354.5,0.075050
1355.0,0.074953
1355.5,0.074857
1356.0,0.074761
1356.5,0.074665
1357.0,0.074569
1357.5,0.074474
1358.0,0.074378
1358.5,0.074283
1359.0,0.074188
1359.5,0.074094
1360.0,0.073999
1360.5,0.073905
1361.0,0.073811
1361.5,0.073717
1362.0,0.073623
1362.5,0.073530
1363.0,0.073437
1363.5,0.073344
1364.0,0.073251
1364.5,0.073158
1365.0,0.073066
1365.5,0.072974
1366.0,0.072882
1366.5,0.072790
1367.0,0.072698
1367.5,0.072607
1368.0,0.072516
1368.5,0.072425
1369.0,0.072334
1369.5,0.072244
1370.0,0.072153
1370.5,0.072063
1371.0,0.071973
1371.5,0.071883
1372.0,0.071794
1372.5,0.071705
1373.0,0.071615
1373.5,0.071526
1374.0,0.071438
1374.5,0.071349
1375.0,0.071261
1375.5,0.071173
1376.0,0.071085
1376.5,0.070997
1377.0,0.070909
1377.5,0.070822
1378.0,0.070735
1378.5,0.070648
1379.0,0.070561
1379.5,0.070475
1380.0,0.070388
1380.5,0.070302
1381.0,0.070216
1381.5,0.070130
1382.0,0.070045
1382.5,0.069959
1383.0,0.069874
1383.5,0.069789
1384.0,0.069704
1384.5,0.069620
1385.0,0.069535
1385.5,0.069451
1386.0,0.069367
1386.5,0.069283
1387.0,0.069199
1387.5,0.069116
1388.0,0.069033
1388.5,0.068949
1389.0,0.068867
1389.5,0.068784
1390.0,0.068701
1390.5,0.068619
1391.0,0.068537
1391.5,0.068455
1392.0,0.068373
1392.5,0.068291
1393.0,0.068210
1393.5,0.068129
1394.0,0.068048
1394.5,0.067967
1395.0,0.067886
1395.5,0.067806
1396.0,0.067725
1396.5,0.067645
1397.0,0.067565
1397.5,0.067486
1398.0,0.067406
1398.5,0.067327
1399.0,0.067247
1399.5,0.067168
1400.0,0.067090
1400.5,0.067011
1401.0,0.066932
1401.5,0.066854
1402.0,0.066776
1402.5,0.066698
1403.0,0.066620
1403.5,0.066543
1404.0,0.066465
1404.5,0.066388
1405.0,0.066311
1405.5,0.066234
1406.0,0.066157
1406.5,0.066081
1407.0,0.066005
1407.5,0.065928
1408.0,0.065852
1408.5,0.065777
1409.0,0.065701
1409.5,0.065625
1410.0,0.065550
1410.5,0.065475
1411.0,0.065400
1411.5,0.065325
1412.0,0.065251
1412.5,0.065176
1413.0,0.065102
1413.5,0.065028
1414.0,0.064954
1414.5,0.064880
1415.0,0.064807
1415.5,0.064733
1416.0,0.064660
1416.5,0.064587
1417.0,0.064514
1417.5,0.064441
1418.0,0.064369
1418.5,0.064296
1419.0,0.064224
1419.5,0.064152
1420.0,0.064080
1420.5,0.064008
1421.0,0.063937
1421.5,0.063865
1422.0,0.063794
1422.5,0.063723
1423.0,0.063652
1423.5,0.063581
1424.0,0.063511
1424.5,0.063440
1425.0,0.063370
1425.5,0.063300
1426.0,0.063230
1426.5,0.063160
1427.0,0.063091
1427.5,0.063021
1428.0,0.062952
1428.5,0.062883
1429.0,0.062814
1429.5,0.062745
1430.0,0.062677
1430.5,0.062608
1431.0,0.062540
1431.5,0.062472
1432.0,0.062404
1432.5,0.062336
1433.0,0.062268
1433.5,0.062201
1434.0,0.062133
1434.5,0.062066
1435.0,0.061999
1435.5,0.061932
1436.0,0.061865
1436.5,0.061799
1437.0,0.061732
1437.5,0.061666
1438.0,0.061600
1438.5,0.061534
1439.0,0.061468
1439.5,0.061402
1440.0,0.061337
1440.5,0.061271
1441.0,0.061206
1441.5,0.061141
1442.0,0.061076
1442.5,0.061011
1443.0,0.060947
1443.5,0.060882
1444.0,0.060818
1444.5,0.060754
1445.0,0.060690
1445.5,0.060626
1446.0,0.060562
1446.5,0.060499
1447.0,0.060435
1447.5,0.060372
1448.0,0.060309
1448.5,0.060246
1449.0,0.060183
1449.5,0.060120
1450.0,0.060058
1450.5,0.059995
1451.0,0.059933
1451.5,0.059871
1452.0,0.059809
1452.5,0.059747
1453.0,0.059685
1453.5,0.059624
1454.0,0.059562
1454.5,0.059501
1455.0,0.059440
1455.5,0.059379
1456.0,0.059318
1456.5,0.059257
1457.0,0.059197
1457.5,0.059137
1458.0,0.059076
1458.5,0.059016
1459.0,0.058956
1459.5,0.058896
1460.0,0.058836
1460.5,0.058777
1461.0,0.058717
1461.5,0.058658
1462.0,0.058599
1462.5,0.058540
1463.0,0.058481
1463.5,0.058422
1464.0,0.058364
1464.5,0.058305
1465.0,0.058247
1465.5,0.058188
1466.0,0.058130
1466.5,0.058072
1467.0,0.058015
1467.5,0.057957
1468.0,0.057899
1468.5,0.057842
1469.0,0.057785
1469.5,0.057727
1470.0,0.057670
1470.5,0.057613
1471.0,0.057557
1471.5,0.057500
1472.0,0.057443
1472.5,0.057387
1473.0,0.057331
1473.5,0.057275
1474.0,0.057219
1474.5,0.057163
1475.0,0.057107
1475.5,0.057051
1476.0,0.056996
1476.5,0.056940
1477.0,0.056885
1477.5,0.056830
1478.0,0.056775
1478.5,0.056720
1479.0,0.056665
1479.5,0.056611
1480.0,0.056556
1480.5,0.056502
1481.0,0.056448
1481.5,0.056393
1482.0,0.056339
1482.5,0.056286
1483.0,0.056232
1483.5,0.056178
1484.0,0.056125
1484.5,0.056071
1485.0,0.056018
1485.5,0.055965
1486.0,0.055912
1486.5,0.055859
1487.0,0.055806
1487.5,0.055753
1488.0,0.055701
1488.5,0.055648
1489.0,0.055596
1489.5,0.055544
1490.0,0.055491
1490.5,0.055439
1491.0,0.055388
1491.5,0.055336
1492.0,0.055284
1492.5,0.055233
1493.0,0.055181
1493.5,0.055130
1494.0,0.055079
1494.5,0.055028
1495.0,0.054977
1495.5,0.054926
1496.0,0.054875
1496.5,0.054824
1497.0,0.054774
1497.5,0.054723
1498.0,0.054673
1498.5,0.054623
1499.0,0.054573
1499.5,0.054523
1500.0,0.054473
1500.5,0.054423
1501.0,0.054373
1501.5,0.054324
1502.0,0.054275
1502.5,0.054225
1503.0,0.054176
1503.5,0.054127
1504.0,0.054078
1504.5,0.054029
1505.0,0.053980
1505.5,0.053931
1506.0,0.053883
1506.5,0.053834
1507.0,0.053786
1507.5,0.053738
1508.0,0.053690
1508.5,0.053641
1509.0,0.053594
1509.5,0.053546
1510.0,0.053498
1510.5,0.053450
1511.0,0.053403
1511.5,0.053355
1512.0,0.053308
1512.5,0.053261
1513.0,0.053213
1513.5,0.053166
1514.0,0.053119
1514.5,0.053073
1515.0,0.053026
1515.5,0.052979
1516.0,0.052933
1516.5,0.052886
1517.0,0.052840
1517.5,0.052793
1518.0,0.052747
1518.5,0.052701
1519.0,0.052655
1519.5,0.052609
1520.0,0.052563
1520.5,0.052518
1521.0,0.052472
1521.5,0.052427
1522.0,0.052381
1522.5,0.052336
1523.0,0.052291
1523.5,0.052245
1524.0,0.052200
1524.5,0.052155
1525.0,0.052111
1525.5,0.052066
1526.0,0.052021
1526.5,0.051977
1527.0,0.051932
1527.5,0.051888
1528.0,0.051843
1528.5,0.051799
1529.0,0.051755
1529.5,0.051711
1530.0,0.051667
1530.5,0.051623
1531.0,0.051579
1531.5,0.051535
1532.0,0.051492
1532.5,0.051448
1533.0,0.051405
1533.5,0.051361
1534.0,0.051318
1534.5,0.051275
1535.0,0.051232
1535.5,0.051189
1536.0,0.051146
1536.5,0.051103
1537.0,0.051060
1537.5,0.051017
1538.0,0.050975
1538.5,0.050932
1539.0,0.050890
1539.5,0.050847
1540.0,0.050805
1540.5,0.050763
1541.0,0.050720
1541.5,0.050678
1542.0,0.050636
1542.5,0.050594
1543.0,0.050553
1543.5,0.050511
1544.0,0.050469
1544.5,0.050428
1545.0,0.050386
1545.5,0.050345
1546.0,0.050303
1546.5,0.050262
1547.0,0.050221
1547.5,0.050180
1548.0,0.050138
1548.5,0.050097
1549.0,0.050057
1549.5,0.050016
1550.0,0.049975
1550.5,0.049934
1551.0,0.049894
1551.5,0.049853
1552.0,0.049812
1552.5,0.049772
1553.0,0.049732
1553.5,0.049691
1554.0,0.049651
1554.5,0.049611
1555.0,0.049571
1555.5,0.049531
1556.0,0.049491
1556.5,0.049451
1557.0,0.049411
1557.5,0.049372
1558.0,0.049332
1558.5,0.049292
1559.0,0.049253
1559.5,0.049213
1560.0,0.049174
1560.5,0.049135
1561.0,0.049095
1561.5,0.049056
1562.0,0.049017
1562.5,0.048978
1563.0,0.048939
1563.5,0.048900
1564.0,0.048861
1564.5,0.048822
1565.0,0.048784
1565.5,0.048745
1566.0,0.048706
1566.5,0.048668
1567.0,0.048629
1567.5,0.048591
1568.0,0.048552
1568.5,0.048514
1569.0,0.048476
1569.5,0.048437
1570.0,0.048399
1570.5,0.048361
1571.0,0.048323
1571.5,0.048285
1572.0,0.048247
1572.5,0.048209
1573.0,0.048172
1573.5,0.048134
1574.0,0.048096
1574.5,0.048058
1575.0,0.048021
1575.5,0.047983
1576.0,0.047946
1576.5,0.047908
1577.0,0.047871
1577.5,0.047834
1578.0,0.047796
1578.5,0.047759
1579.0,0.047722
1579.5,0.047685
1580.0,0.047648
1580.5,0.047611
1581.0,0.047574
1581.5,0.047537
1582.0,0.047500
1582.5,0.047463
1583.0,0.047426
1583.5,0.047390
1584.0,0.047353
1584.5,0.047316
1585.0,0.047280
1585.5,0.047243
1586.0,0.047207
1586.5,0.047170
1587.0,0.047134
1587.5,0.047098
1588.0,0.047061
1588.5,0.047025
1589.0,0.046989
1589.5,0.046953
1590.0,0.046917
1590.5,0.046881
1591.0,0.046845
1591.5,0.046809
1592.0,0.046773
1592.5,0.046737
1593.0,0.046701
1593.5,0.046665
1594.0,0.046629
1594.5,0.046594
1595.0,0.046558
1595.5,0.046522
