wavelength (nm),flux (F_lambda)
888.5,0.369963
889.0,0.373264
889.5,0.376822
890.0,0.379028
890.5,0.378714
891.0,0.374698
891.5,0.378000
892.0,0.377754
892.5,0.368574
893.0,0.373386
893.5,0.378751
894.0,0.379555
894.5,0.376972
895.0,0.375542
895.5,0.375728
896.0,0.375153
896.5,0.364838
897.0,0.368863
897.5,0.370220
898.0,0.364694
898.5,0.348163
899.0,0.335996
899.5,0.345498
900.0,0.335873
900.5,0.323890
901.0,0.303674
901.5,0.292848
902.0,0.319165
902.5,0.337101
903.0,0.362799
903.5,0.375739
904.0,0.383127
904.5,0.388712
905.0,0.383638
905.5,0.377449
906.0,0.352716
906.5,0.358875
907.0,0.355875
907.5,0.346664
908.0,0.343900
908.5,0.340619
909.0,0.336899
909.5,0.342310
910.0,0.352170
910.5,0.358265
911.0,0.355374
911.5,0.358506
912.0,0.364817
912.5,0.360123
913.0,0.351046
913.5,0.347434
914.0,0.359633
914.5,0.359522
915.0,0.346570
915.5,0.341513
916.0,0.355164
916.5,0.357955
917.0,0.349359
917.5,0.344108
918.0,0.353493
918.5,0.355229
919.0,0.358765
919.5,0.356886
920.0,0.355547
920.5,0.352148
921.0,0.333876
921.5,0.317802
922.0,0.316231
922.5,0.292929
923.0,0.287159
923.5,0.306734
924.0,0.325386
924.5,0.332563
925.0,0.348173
925.5,0.353560
926.0,0.348964
926.5,0.357136
927.0,0.372428
927.5,0.368824
928.0,0.367817
928.5,0.370177
929.0,0.369555
929.5,0.358870
930.0,0.348980
930.5,0.350241
931.0,0.340942
931.5,0.325877
932.0,0.327848
932.5,0.332301
933.0,0.340380
933.5,0.337914
934.0,0.337303
934.5,0.336643
935.0,0.346642
935.5,0.325942
936.0,0.329957
936.5,0.324912
937.0,0.314176
937.5,0.320051
938.0,0.322885
938.5,0.338934
939.0,0.358208
939.5,0.368466
940.0,0.358402
940.5,0.343130
941.0,0.336839
941.5,0.332006
942.0,0.323820
942.5,0.305040
943.0,0.303178
943.5,0.308893
944.0,0.292865
944.5,0.309037
945.0,0.323289
945.5,0.313402
946.0,0.313091
946.5,0.327393
947.0,0.327616
947.5,0.322008
948.0,0.315405
948.5,0.325810
949.0,0.318382
949.5,0.302724
950.0,0.299989
950.5,0.323286
951.0,0.331251
951.5,0.314526
952.0,0.306910
952.5,0.307178
953.0,0.304242
953.5,0.302227
954.0,0.288032
954.5,0.274797
955.0,0.284972
955.5,0.290864
956.0,0.306588
956.5,0.299983
957.0,0.318483
957.5,0.320687
958.0,0.314260
958.5,0.307712
959.0,0.298112
959.5,0.304332
960.0,0.305247
960.5,0.301836
961.0,0.307015
961.5,0.303918
962.0,0.299592
962.5,0.302895
963.0,0.306212
963.5,0.303860
964.0,0.304574
964.5,0.308723
965.0,0.300930
965.5,0.297213
966.0,0.294203
966.5,0.298545
967.0,0.306872
967.5,0.305142
968.0,0.302023
968.5,0.304489
969.0,0.303257
969.5,0.304605
970.0,0.301037
970.5,0.308041
971.0,0.305182
971.5,0.305700
972.0,0.304824
972.5,0.296344
973.0,0.295402
973.5,0.291384
974.0,0.290900
974.5,0.293823
975.0,0.288342
975.5,0.288130
976.0,0.293899
976.5,0.292775
977.0,0.297277
977.5,0.293207
978.0,0.296324
978.5,0.287183
979.0,0.288613
979.5,0.287396
980.0,0.289426
980.5,0.294744
981.0,0.296089
981.5,0.295281
982.0,0.295566
982.5,0.288502
983.0,0.293489
983.5,0.286687
984.0,0.282794
984.5,0.284324
985.0,0.282569
985.5,0.282846
986.0,0.283424
986.5,0.290922
987.0,0.285973
987.5,0.287687
988.0,0.292002
988.5,0.287493
989.0,0.286155
989.5,0.285514
990.0,0.288437
990.5,0.287203
991.0,0.286592
991.5,0.288268
992.0,0.288309
992.5,0.283462
993.0,0.287183
993.5,0.288298
994.0,0.275994
994.5,0.280991
995.0,0.284268
995.5,0.273868
996.0,0.279508
996.5,0.280035
997.0,0.284188
997.5,0.282293
998.0,0.283380
998.5,0.274437
999.0,0.278136
999.5,0.275537
1000.0,0.274541
1000.5,0.275703
1001.0,0.272833
1001.5,0.266735
1002.0,0.269682
1002.5,0.255256
1003.0,0.248760
1003.5,0.260635
1004.0,0.253779
1004.5,0.230798
1005.0,0.224703
1005.5,0.222638
1006.0,0.252643
1006.5,0.253835
1007.0,0.253524
1007.5,0.257950
1008.0,0.257588
1008.5,0.266342
1009.0,0.269446
1009.5,0.263463
1010.0,0.260292
1010.5,0.260109
1011.0,0.259768
1011.5,0.259539
1012.0,0.259696
1012.5,0.260424
1013.0,0.261561
1013.5,0.262856
1014.0,0.264060
1014.5,0.264982
1015.0,0.265666
1015.5,0.266216
1016.0,0.266735
1016.5,0.267242
1017.0,0.267423
1017.5,0.266880
1018.0,0.265215
1018.5,0.262260
1019.0,0.258776
1019.5,0.255751
1020.0,0.254177
1020.5,0.254694
1021.0,0.256540
1021.5,0.258604
1022.0,0.259772
1022.5,0.259242
1023.0,0.257444
1023.5,0.255116
1024.0,0.252996
1024.5,0.251693
1025.0,0.251293
1025.5,0.251750
1026.0,0.253020
1026.5,0.254960
1027.0,0.257030
1027.5,0.258592
1028.0,0.259010
1028.5,0.257893
1029.0,0.255843
1029.5,0.253712
1030.0,0.252350
1030.5,0.251946
1031.0,0.252210
1031.5,0.252502
1032.0,0.252427
1032.5,0.251722
1033.0,0.250622
1033.5,0.249491
1034.0,0.248690
1034.5,0.248481
1035.0,0.248721
1035.5,0.249163
1036.0,0.249561
1036.5,0.249716
1037.0,0.249619
1037.5,0.249305
1038.0,0.248811
1038.5,0.248188
1039.0,0.247545
1039.5,0.247006
1040.0,0.246695
1040.5,0.246665
1041.0,0.246685
1041.5,0.246453
1042.0,0.245667
1042.5,0.244159
1043.0,0.242299
1043.5,0.240592
1044.0,0.239540
1044.5,0.239483
1045.0,0.240093
1045.5,0.240877
1046.0,0.241343
1046.5,0.241148
1047.0,0.240552
1047.5,0.239968
1048.0,0.239808
1048.5,0.240337
1049.0,0.241231
1049.5,0.242021
1050.0,0.242237
1050.5,0.241562
1051.0,0.240284
1051.5,0.238845
1052.0,0.237685
1052.5,0.237130
1053.0,0.237039
1053.5,0.237158
1054.0,0.237229
1054.5,0.237045
1055.0,0.236591
1055.5,0.235898
1056.0,0.234998
1056.5,0.233933
1057.0,0.232780
1057.5,0.231624
1058.0,0.230551
1058.5,0.229634
1059.0,0.228885
1059.5,0.228304
1060.0,0.227889
1060.5,0.227631
1061.0,0.227498
1061.5,0.227446
1062.0,0.227436
1062.5,0.232621
1063.0,0.232321
1063.5,0.232021
1064.0,0.231721
1064.5,0.231421
1065.0,0.231120
1065.5,0.230820
1066.0,0.230520
1066.5,0.230219
1067.0,0.229918
1067.5,0.229618
1068.0,0.229317
1068.5,0.229016
1069.0,0.228715
1069.5,0.228414
1070.0,0.228113
1070.5,0.227812
1071.0,0.227511
1071.5,0.227210
1072.0,0.226909
1072.5,0.226607
1073.0,0.226306
1073.5,0.226005
1074.0,0.225703
1074.5,0.225402
1075.0,0.225100
1075.5,0.224799
1076.0,0.224497
1076.5,0.224195
1077.0,0.223894
1077.5,0.223592
1078.0,0.223290
1078.5,0.222988
1079.0,0.222686
1079.5,0.222384
1080.0,0.222083
1080.5,0.221781
1081.0,0.221479
1081.5,0.221177
1082.0,0.220875
1082.5,0.220573
1083.0,0.220271
1083.5,0.219969
1084.0,0.219667
1084.5,0.219365
1085.0,0.219063
1085.5,0.218761
1086.0,0.218459
1086.5,0.218156
1087.0,0.217854
1087.5,0.217552
1088.0,0.217250
1088.5,0.216948
1089.0,0.216646
1089.5,0.216344
1090.0,0.216042
1090.5,0.215740
1091.0,0.215438
1091.5,0.215136
1092.0,0.214834
1092.5,0.214532
1093.0,0.214230
1093.5,0.213928
1094.0,0.213627
1094.5,0.213325
1095.0,0.213023
1095.5,0.212721
1096.0,0.212419
1096.5,0.212118
1097.0,0.211816
1097.5,0.211514
1098.0,0.211213
1098.5,0.210911
1099.0,0.210610
1099.5,0.210308
1100.0,0.210007
1100.5,0.209706
1101.0,0.209404
1101.5,0.209103
1102.0,0.208802
1102.5,0.208501
1103.0,0.208200
1103.5,0.207899
1104.0,0.207598
1104.5,0.207297
1105.0,0.206996
1105.5,0.206695
1106.0,0.206395
1106.5,0.206094
1107.0,0.205793
1107.5,0.205493
1108.0,0.205193
1108.5,0.204892
1109.0,0.204592
1109.5,0.204292
1110.0,0.203992
1110.5,0.203692
1111.0,0.203392
1111.5,0.203092
1112.0,0.202793
1112.5,0.202493
1113.0,0.202194
1113.5,0.201894
1114.0,0.201595
1114.5,0.201296
1115.0,0.200997
1115.5,0.200698
1116.0,0.200399
1116.5,0.200100
1117.0,0.199802
1117.5,0.199503
1118.0,0.199205
1118.5,0.198906
1119.0,0.198608
1119.5,0.198310
1120.0,0.198012
1120.5,0.197714
1121.0,0.197417
1121.5,0.197119
1122.0,0.196822
1122.5,0.196525
1123.0,0.196227
1123.5,0.195930
1124.0,0.195634
1124.5,0.195337
1125.0,0.195040
1125.5,0.194744
1126.0,0.194447
1126.5,0.194151
1127.0,0.193855
1127.5,0.193560
1128.0,0.193264
1128.5,0.192968
1129.0,0.192673
1129.5,0.192378
1130.0,0.192083
1130.5,0.191788
1131.0,0.191493
1131.5,0.191198
1132.0,0.190904
1132.5,0.190610
1133.0,0.190316
1133.5,0.190022
1134.0,0.189728
1134.5,0.189435
1135.0,0.189141
1135.5,0.188848
1136.0,0.188555
1136.5,0.188262
1137.0,0.187970
1137.5,0.187677
1138.0,0.187385
1138.5,0.187093
1139.0,0.186801
1139.5,0.186510
1140.0,0.186218
1140.5,0.185927
1141.0,0.185636
1141.5,0.185345
1142.0,0.185054
1142.5,0.184764
1143.0,0.184474
1143.5,0.184184
1144.0,0.183894
1144.5,0.183604
1145.0,0.183315
1145.5,0.183026
1146.0,0.182737
1146.5,0.182448
1147.0,0.182160
1147.5,0.181872
1148.0,0.181584
1148.5,0.181296
1149.0,0.181008
1149.5,0.180721
1150.0,0.180434
1150.5,0.180147
1151.0,0.179861
1151.5,0.179574
1152.0,0.179288
1152.5,0.179002
1153.0,0.178717
1153.5,0.178431
1154.0,0.178146
1154.5,0.177861
1155.0,0.177577
1155.5,0.177292
1156.0,0.177008
1156.5,0.176724
1157.0,0.176441
1157.5,0.176157
1158.0,0.175874
1158.5,0.175591
1159.0,0.175309
1159.5,0.175027
1160.0,0.174745
1160.5,0.174463
1161.0,0.174182
1161.5,0.173900
1162.0,0.173620
1162.5,0.173339
1163.0,0.173059
1163.5,0.172779
1164.0,0.172499
1164.5,0.172220
1165.0,0.171940
1165.5,0.171662
1166.0,0.171383
1166.5,0.171105
1167.0,0.170827
1167.5,0.170549
1168.0,0.170272
1168.5,0.169995
1169.0,0.169718
1169.5,0.169442
1170.0,0.169166
1170.5,0.168890
1171.0,0.168614
1171.5,0.168339
1172.0,0.168064
1172.5,0.167790
1173.0,0.167516
1173.5,0.167242
1174.0,0.166968
1174.5,0.166695
1175.0,0.166422
1175.5,0.166149
1176.0,0.165877
1176.5,0.165605
1177.0,0.165334
1177.5,0.165063
1178.0,0.164792
1178.5,0.164521
1179.0,0.164251
1179.5,0.163981
1180.0,0.163712
1180.5,0.163442
1181.0,0.163174
1181.5,0.162905
1182.0,0.162637
1182.5,0.162369
1183.0,0.162102
1183.5,0.161835
1184.0,0.161568
1184.5,0.161302
1185.0,0.161036
1185.5,0.160771
1186.0,0.160505
1186.5,0.160241
1187.0,0.159976
1187.5,0.159712
1188.0,0.159448
1188.5,0.159185
1189.0,0.158922
1189.5,0.158660
1190.0,0.158397
1190.5,0.158136
1191.0,0.157874
1191.5,0.157613
1192.0,0.157353
1192.5,0.157093
1193.0,0.156833
1193.5,0.156573
1194.0,0.156314
1194.5,0.156056
1195.0,0.155798
1195.5,0.155540
1196.0,0.155282
1196.5,0.155025
1197.0,0.154769
1197.5,0.154513
1198.0,0.154257
1198.5,0.154002
1199.0,0.153747
1199.5,0.153492
1200.0,0.153238
1200.5,0.152985
1201.0,0.152732
1201.5,0.152479
1202.0,0.152226
1202.5,0.151975
1203.0,0.151723
1203.5,0.151472
1204.0,0.151221
1204.5,0.150971
1205.0,0.150722
1205.5,0.150472
1206.0,0.150223
1206.5,0.149975
1207.0,0.149727
1207.5,0.149480
1208.0,0.149233
1208.5,0.148986
1209.0,0.148740
1209.5,0.148494
1210.0,0.148249
1210.5,0.148004
1211.0,0.147760
1211.5,0.147516
1212.0,0.147273
1212.5,0.147030
1213.0,0.146788
1213.5,0.146546
1214.0,0.146304
1214.5,0.146063
1215.0,0.145823
1215.5,0.145583
1216.0,0.145343
1216.5,0.145104
1217.0,0.144866
1217.5,0.144628
1218.0,0.144390
1218.5,0.144153
1219.0,0.143917
1219.5,0.143680
1220.0,0.143445
1220.5,0.143210
1221.0,0.142975
1221.5,0.142741
1222.0,0.142508
1222.5,0.142274
1223.0,0.142042
1223.5,0.141810
1224.0,0.141578
1224.5,0.141347
1225.0,0.141117
1225.5,0.140887
1226.0,0.140657
1226.5,0.140428
1227.0,0.140199
1227.5,0.139971
1228.0,0.139744
1228.5,0.139516
1229.0,0.139290
1229.5,0.139064
1230.0,0.138838
1230.5,0.138613
1231.0,0.138388
1231.5,0.138164
1232.0,0.137941
1232.5,0.137717
1233.0,0.137495
1233.5,0.137273
1234.0,0.137051
1234.5,0.136830
1235.0,0.136609
1235.5,0.136389
1236.0,0.136169
1236.5,0.135950
1237.0,0.135731
1237.5,0.135512
1238.0,0.135295
1238.5,0.135077
1239.0,0.134860
1239.5,0.134644
1240.0,0.134428
1240.5,0.134213
1241.0,0.133998
1241.5,0.133783
1242.0,0.133569
1242.5,0.133356
1243.0,0.133143
1243.5,0.132930
1244.0,0.132718
1244.5,0.132507
1245.0,0.132295
1245.5,0.132085
1246.0,0.131875
1246.5,0.131665
1247.0,0.131456
1247.5,0.131247
1248.0,0.131038
1248.5,0.130831
1249.0,0.130623
1249.5,0.130416
1250.0,0.130210
1250.5,0.130004
1251.0,0.129798
1251.5,0.129593
1252.0,0.129389
1252.5,0.129185
1253.0,0.128981
1253.5,0.128778
1254.0,0.128575
1254.5,0.128373
1255.0,0.128171
1255.5,0.127970
1256.0,0.127769
1256.5,0.127569
1257.0,0.127369
1257.5,0.127169
1258.0,0.126970
1258.5,0.126771
1259.0,0.126573
1259.5,0.126376
1260.0,0.126178
1260.5,0.125982
1261.0,0.125785
1261.5,0.125589
1262.0,0.125394
1262.5,0.125199
1263.0,0.125005
1263.5,0.124811
1264.0,0.124617
1264.5,0.124424
1265.0,0.124231
1265.5,0.124039
1266.0,0.123847
1266.5,0.123656
1267.0,0.123465
1267.5,0.123274
1268.0,0.123084
1268.5,0.122895
1269.0,0.122705
1269.5,0.122517
1270.0,0.122328
1270.5,0.122141
1271.0,0.121953
1271.5,0.121766
1272.0,0.121580
1272.5,0.121394
1273.0,0.121208
1273.5,0.121023
1274.0,0.120838
1274.5,0.120654
1275.0,0.120470
1275.5,0.120287
1276.0,0.120104
1276.5,0.119921
1277.0,0.119739
1277.5,0.119557
1278.0,0.119376
1278.5,0.119195
1279.0,0.119015
1279.5,0.118835
1280.0,0.118655
1280.5,0.118476
1281.0,0.118297
1281.5,0.118119
1282.0,0.117941
1282.5,0.117764
1283.0,0.117587
1283.5,0.117410
1284.0,0.117234
1284.5,0.117058
1285.0,0.116883
1285.5,0.116708
1286.0,0.116534
1286.5,0.116360
1287.0,0.116186
1287.5,0.116013
1288.0,0.115840
1288.5,0.115668
1289.0,0.115496
1289.5,0.115324
1290.0,0.115153
1290.5,0.114983
1291.0,0.114812
1291.5,0.114642
1292.0,0.114473
1292.5,0.114304
1293.0,0.114135
1293.5,0.113967
1294.0,0.113799
1294.5,0.113632
1295.0,0.113465
1295.5,0.113298
1296.0,0.113132
1296.5,0.112967
1297.0,0.112801
1297.5,0.112636
1298.0,0.112472
1298.5,0.112308
1299.0,0.112144
1299.5,0.111981
1300.0,0.111818
1300.5,0.111655
1301.0,0.111493
1301.5,0.111331
1302.0,0.111170
1302.5,0.111009
1303.0,0.110849
1303.5,0.110689
1304.0,0.110529
1304.5,0.110370
1305.0,0.110211
1305.5,0.110052
1306.0,0.109894
1306.5,0.109736
1307.0,0.109579
1307.5,0.109422
1308.0,0.109266
1308.5,0.109110
1309.0,0.108954
1309.5,0.108798
1310.0,0.108644
1310.5,0.108489
1311.0,0.108335
1311.5,0.108181
1312.0,0.108028
1312.5,0.107875
1313.0,0.107722
1313.5,0.107570
1314.0,0.107418
1314.5,0.107266
1315.0,0.107115
1315.5,0.106965
1316.0,0.106814
1316.5,0.106664
1317.0,0.106515
1317.5,0.106366
1318.0,0.106217
1318.5,0.106069
1319.0,0.105921
1319.5,0.105773
1320.0,0.105626
1320.5,0.105479
1321.0,0.105332
1321.5,0.105186
1322.0,0.105040
1322.5,0.104895
1323.0,0.104750
1323.5,0.104605
1324.0,0.104461
1324.5,0.104317
1325.0,0.104174
1325.5,0.104031
1326.0,0.103888
1326.5,0.103745
1327.0,0.103603
1327.5,0.103462
1328.0,0.103320
1328.5,0.103179
1329.0,0.103039
1329.5,0.102899
1330.0,0.102759
1330.5,0.102619
1331.0,0.102480
1331.5,0.102342
1332.0,0.102203
1332.5,0.102065
1333.0,0.101928
1333.5,0.101790
1334.0,0.101653
1334.5,0.101517
1335.0,0.101381
1335.5,0.101245
1336.0,0.101109
1336.5,0.100974
1337.0,0.100839
1337.5,0.100705
1338.0,0.100571
1338.5,0.100437
1339.0,0.100304
1339.5,0.100171
1340.0,0.100038
1340.5,0.099906
1341.0,0.099774
1341.5,0.099643
1342.0,0.099511
1342.5,0.099380
1343.0,0.099250
1343.5,0.099120
1344.0,0.098990
1344.5,0.098860
1345.0,0.098731
1345.5,0.098602
1346.0,0.098474
1346.5,0.098346
1347.0,0.098218
1347.5,0.098091
1348.0,0.097964
1348.5,0.097837
1349.0,0.097711
1349.5,0.097585
1350.0,0.097459
1350.5,0.097333
1351.0,0.097208
1351.5,0.097084
1352.0,0.096959
1352.5,0.096835
1353.0,0.096712
1353.5,0.096588
1354.0,0.096465
1354.5,0.096343
1355.0,0.096220
1355.5,0.096098
1356.0,0.095977
1356.5,0.095855
1357.0,0.095734
1357.5,0.095614
1358.0,0.095493
1358.5,0.095373
1359.0,0.095254
1359.5,0.095134
1360.0,0.095015
1360.5,0.094897
1361.0,0.094778
1361.5,0.094660
1362.0,0.094542
1362.5,0.094425
1363.0,0.094308
1363.5,0.094191
1364.0,0.094075
1364.5,0.093959
1365.0,0.093843
1365.5,0.093727
1366.0,0.093612
1366.5,0.093498
1367.0,0.093383
1367.5,0.093269
1368.0,0.093155
1368.5,0.093041
1369.0,0.092928
1369.5,0.092815
1370.0,0.092703
1370.5,0.092590
1371.0,0.092478
1371.5,0.092367
1372.0,0.092255
1372.5,0.092144
1373.0,0.092034
1373.5,0.091923
1374.0,0.091813
1374.5,0.091703
1375.0,0.091594
1375.5,0.091485
1376.0,0.091376
1376.5,0.091267
1377.0,0.091159
1377.5,0.091051
1378.0,0.090943
1378.5,0.090836
1379.0,0.090729
1379.5,0.090622
1380.0,0.090516
1380.5,0.090410
1381.0,0.090304
1381.5,0.090198
1382.0,0.090093
1382.5,0.089988
1383.0,0.089884
1383.5,0.089779
1384.0,0.089675
1384.5,0.089572
1385.0,0.089468
1385.5,0.089365
1386.0,0.089262
1386.5,0.089160
1387.0,0.089057
1387.5,0.088955
1388.0,0.088854
1388.5,0.088752
1389.0,0.088651
1389.5,0.088550
1390.0,0.088450
1390.5,0.088350
1391.0,0.088250
1391.5,0.088150
1392.0,0.088051
1392.5,0.087952
1393.0,0.087853
1393.5,0.087754
1394.0,0.087656
1394.5,0.087558
1395.0,0.087461
1395.5,0.087363
1396.0,0.087266
1396.5,0.087169
1397.0,0.087073
1397.5,0.086977
1398.0,0.086881
1398.5,0.086785
1399.0,0.086690
1399.5,0.086595
1400.0,0.086500
1400.5,0.086405
1401.0,0.086311
1401.5,0.086217
1402.0,0.086123
1402.5,0.086030
1403.0,0.085936
1403.5,0.085843
1404.0,0.085751
1404.5,0.085658
1405.0,0.085566
1405.5,0.085475
1406.0,0.085383
1406.5,0.085292
1407.0,0.085201
1407.5,0.085110
1408.0,0.085019
1408.5,0.084929
1409.0,0.084839
1409.5,0.084749
1410.0,0.084660
1410.5,0.084571
1411.0,0.084482
1411.5,0.084393
1412.0,0.084305
1412.5,0.084217
1413.0,0.084129
1413.5,0.084041
1414.0,0.083954
1414.5,0.083867
1415.0,0.083780
1415.5,0.083694
1416.0,0.083607
1416.5,0.083521
1417.0,0.083435
1417.5,0.083350
1418.0,0.083265
1418.5,0.083180
1419.0,0.083095
1419.5,0.083010
1420.0,0.082926
1420.5,0.082842
1421.0,0.082758
1421.5,0.082675
1422.0,0.082591
1422.5,0.082508
1423.0,0.082426
1423.5,0.082343
1424.0,0.082261
1424.5,0.082179
1425.0,0.082097
1425.5,0.082015
1426.0,0.081934
1426.5,0.081853
1427.0,0.081772
1427.5,0.081692
1428.0,0.081611
1428.5,0.081531
1429.0,0.081451
1429.5,0.081372
1430.0,0.081292
1430.5,0.081213
1431.0,0.081134
1431.5,0.081056
1432.0,0.080977
1432.5,0.080899
1433.0,0.080821
1433.5,0.080743
1434.0,0.080666
1434.5,0.080589
1435.0,0.080512
1435.5,0.080435
1436.0,0.080358
1436.5,0.080282
1437.0,0.080206
1437.5,0.080130
1438.0,0.080054
1438.5,0.079979
1439.0,0.079904
1439.5,0.079829
1440.0,0.079754
1440.5,0.079680
1441.0,0.079606
1441.5,0.079531
1442.0,0.079458
1442.5,0.079384
1443.0,0.079311
1443.5,0.079238
1444.0,0.079165
1444.5,0.079092
1445.0,0.079019
1445.5,0.078947
1446.0,0.078875
1446.5,0.078803
1447.0,0.078732
1447.5,0.078660
1448.0,0.078589
1448.5,0.078518
1449.0,0.078447
1449.5,0.078377
1450.0,0.078306
1450.5,0.078236
1451.0,0.078166
1451.5,0.078097
1452.0,0.078027
1452.5,0.077958
1453.0,0.077889
1453.5,0.077820
1454.0,0.077752
1454.5,0.077683
1455.0,0.077615
1455.5,0.077547
1456.0,0.077479
1456.5,0.077411
1457.0,0.077344
1457.5,0.077277
1458.0,0.077210
1458.5,0.077143
1459.0,0.077077
1459.5,0.077010
1460.0,0.076944
1460.5,0.076878
1461.0,0.076812
1461.5,0.076747
1462.0,0.076681
1462.5,0.076616
1463.0,0.076551
1463.5,0.076486
1464.0,0.076422
1464.5,0.076357
1465.0,0.076293
1465.5,0.076229
1466.0,0.076165
1466.5,0.076102
1467.0,0.076038
1467.5,0.075975
1468.0,0.075912
1468.5,0.075849
1469.0,0.075787
1469.5,0.075724
1470.0,0.075662
1470.5,0.075600
1471.0,0.075538
1471.5,0.075476
1472.0,0.075414
1472.5,0.075353
1473.0,0.075292
1473.5,0.075231
1474.0,0.075170
1474.5,0.075110
1475.0,0.075049
1475.5,0.074989
1476.0,0.074929
1476.5,0.074869
1477.0,0.074809
1477.5,0.074750
1478.0,0.074690
1478.5,0.074631
1479.0,0.074572
1479.5,0.074513
1480.0,0.074455
1480.5,0.074396
1481.0,0.074338
1481.5,0.074280
1482.0,0.074222
1482.5,0.074164
1483.0,0.074106
1483.5,0.074049
1484.0,0.073992
1484.5,0.073935
1485.0,0.073878
1485.5,0.073821
1486.0,0.073764
1486.5,0.073708
1487.0,0.073652
1487.5,0.073596
1488.0,0.073540
1488.5,0.073484
1489.0,0.073428
1489.5,0.073373
1490.0,0.073318
1490.5,0.073262
1491.0,0.073208
1491.5,0.073153
1492.0,0.073098
1492.5,0.073044
1493.0,0.072989
1493.5,0.072935
1494.0,0.072881
1494.5,0.072827
1495.0,0.072774
1495.5,0.072720
1496.0,0.072667
1496.5,0.072614
1497.0,0.072561
1497.5,0.072508
1498.0,0.072455
1498.5,0.072402
1499.0,0.072350
1499.5,0.072298
1500.0,0.072246
1500.5,0.072194
1501.0,0.072142
1501.5,0.072090
1502.0,0.072039
1502.5,0.071987
1503.0,0.071936
1503.5,0.071885
1504.0,0.071834
1504.5,0.071783
1505.0,0.071732
1505.5,0.071682
1506.0,0.071631
1506.5,0.071581
1507.0,0.071531
1507.5,0.071481
1508.0,0.071431
1508.5,0.071382
1509.0,0.071332
1509.5,0.071283
1510.0,0.071233
1510.5,0.071184
1511.0,0.071135
1511.5,0.071087
1512.0,0.071038
1512.5,0.070989
1513.0,0.070941
1513.5,0.070892
1514.0,0.070844
1514.5,0.070796
1515.0,0.070748
1515.5,0.070701
1516.0,0.070653
1516.5,0.070605
1517.0,0.070558
1517.5,0.070511
1518.0,0.070464
1518.5,0.070417
1519.0,0.070370
1519.5,0.070323
1520.0,0.070276
1520.5,0.070230
1521.0,0.070183
1521.5,0.070137
1522.0,0.070091
1522.5,0.070045
1523.0,0.069999
1523.5,0.069953
1524.0,0.069908
1524.5,0.069862
1525.0,0.069817
1525.5,0.069771
1526.0,0.069726
1526.5,0.069681
1527.0,0.069636
1527.5,0.069591
1528.0,0.069547
1528.5,0.069502
1529.0,0.069458
1529.5,0.069413
1530.0,0.069369
1530.5,0.069325
1531.0,0.069281
1531.5,0.069237
1532.0,0.069193
1532.5,0.069149
1533.0,0.069106
1533.5,0.069062
1534.0,0.069019
1534.5,0.068975
1535.0,0.068932
1535.5,0.068889
1536.0,0.068846
1536.5,0.068803
1537.0,0.068761
1537.5,0.068718
1538.0,0.068675
1538.5,0.068633
1539.0,0.068591
1539.5,0.068548
1540.0,0.068506
1540.5,0.068464
1541.0,0.068422
1541.5,0.068380
1542.0,0.068339
1542.5,0.068297
1543.0,0.068255
1543.5,0.068214
1544.0,0.068173
1544.5,0.068131
1545.0,0.068090
1545.5,0.068049
1546.0,0.068008
1546.5,0.067967
1547.0,0.067926
1547.5,0.067886
1548.0,0.067845
1548.5,0.067804
1549.0,0.067764
1549.5,0.067724
1550.0,0.067683
1550.5,0.067643
1551.0,0.067603
1551.5,0.067563
1552.0,0.067523
1552.5,0.067483
1553.0,0.067443
1553.5,0.067404
1554.0,0.067364
1554.5,0.067324
1555.0,0.067285
1555.5,0.067246
1556.0,0.067206
1556.5,0.067167
1557.0,0.067128
1557.5,0.067089
1558.0,0.067050
1558.5,0.067011
1559.0,0.066972
1559.5,0.066933
1560.0,0.066895
1560.5,0.066856
1561.0,0.066818
1561.5,0.066779
1562.0,0.066741
1562.5,0.066703
1563.0,0.066664
1563.5,0.066626
1564.0,0.066588
1564.5,0.066550
1565.0,0.066512
1565.5,0.066474
1566.0,0.066436
1566.5,0.066399
1567.0,0.066361
1567.5,0.066323
1568.0,0.066286
1568.5,0.066248
1569.0,0.066211
1569.5,0.066173
1570.0,0.066136
1570.5,0.066099
1571.0,0.066061
1571.5,0.066024
1572.0,0.065987
1572.5,0.065950
1573.0,0.065913
1573.5,0.065876
1574.0,0.065840
1574.5,0.065803
1575.0,0.065766
1575.5,0.065729
1576.0,0.065693
1576.5,0.065656
1577.0,0.065620
1577.5,0.065583
1578.0,0.065547
1578.5,0.065510
1579.0,0.065474
1579.5,0.065438
1580.0,0.065402
1580.5,0.065365
1581.0,0.065329
1581.5,0.065293
1582.0,0.065257
1582.5,0.065221
1583.0,0.065185
1583.5,0.065149
1584.0,0.065113
1584.5,0.065078
1585.0,0.065042
1585.5,0.065006
1586.0,0.064970
1586.5,0.064935
1587.0,0.064899
1587.5,0.064864
1588.0,0.064828
1588.5,0.064793
1589.0,0.064757
1589.5,0.064722
1590.0,0.064686
1590.5,0.064651
1591.0,0.064616
1591.5,0.064581
1592.0,0.064545
1592.5,0.064510
1593.0,0.064475
1593.5,0.064440
1594.0,0.064405
1594.5,0.064370
1595.0,0.064335
1595.5,0.064300
1596.0,0.064265
1596.5,0.064230
1597.0,0.064195
1597.5,0.064160
1598.0,0.064125
