wavelength (nm),flux (F_lambda)
203.5,4.895544
204.0,4.854277
204.5,4.748825
205.0,4.713237
205.5,4.694940
206.0,4.570488
206.5,4.576801
207.0,4.770959
207.5,4.817688
208.0,4.765894
208.5,4.757999
209.0,4.812218
209.5,4.674112
210.0,4.503481
210.5,4.556956
211.0,4.528964
211.5,4.594402
212.0,4.514286
212.5,4.433325
213.0,4.640930
213.5,4.481403
214.0,4.301099
214.5,4.284903
215.0,4.219919
215.5,4.246516
216.0,4.325057
216.5,4.134305
217.0,4.095047
217.5,4.075443
218.0,3.943645
218.5,3.951428
219.0,4.043644
219.5,4.078991
220.0,4.159249
220.5,4.039522
221.0,3.833883
221.5,3.803949
222.0,3.801384
222.5,3.657934
223.0,3.710946
223.5,3.662140
224.0,3.695597
224.5,3.605035
225.0,3.651399
225.5,3.781619
226.0,3.696831
226.5,3.562969
227.0,3.571977
227.5,3.644654
228.0,3.729410
228.5,3.597218
229.0,3.542712
229.5,3.579599
230.0,3.607270
230.5,3.650321
231.0,3.593547
231.5,3.630838
232.0,3.518982
232.5,3.461739
233.0,3.402292
233.5,3.424526
234.0,3.373497
234.5,3.355169
235.0,3.321365
235.5,3.284799
236.0,3.345299
236.5,3.251407
237.0,3.219996
237.5,3.308216
238.0,3.272480
238.5,3.199635
239.0,3.076245
239.5,3.133361
240.0,3.287344
240.5,3.232251
241.0,3.071693
241.5,3.005649
242.0,3.145217
242.5,3.185287
243.0,3.288877
243.5,3.206283
244.0,3.137825
244.5,3.217384
245.0,3.280767
245.5,3.309256
246.0,3.410932
246.5,3.359227
247.0,3.175113
247.5,3.100636
248.0,3.134360
248.5,3.173359
249.0,3.169317
249.5,3.042875
250.0,3.211044
250.5,3.269860
251.0,3.212173
251.5,3.167186
252.0,3.165062
252.5,3.127325
253.0,3.072593
253.5,3.078643
254.0,3.043607
254.5,3.021140
255.0,3.064429
255.5,3.033746
256.0,3.060967
256.5,3.121865
257.0,3.171618
257.5,3.199681
258.0,2.904864
258.5,2.821194
259.0,3.006447
259.5,3.126630
260.0,3.125093
260.5,2.999021
261.0,3.043462
261.5,3.110469
262.0,3.095285
262.5,3.070233
263.0,3.002755
263.5,3.076024
264.0,3.133515
264.5,3.143738
265.0,3.140014
265.5,3.160269
266.0,3.054103
266.5,2.975156
267.0,2.926706
267.5,2.919220
268.0,3.017687
268.5,3.039259
269.0,3.018263
269.5,2.903848
270.0,2.883662
270.5,2.946615
271.0,2.914160
271.5,2.858804
272.0,2.841606
272.5,2.798882
273.0,2.855381
273.5,2.901699
274.0,2.916693
274.5,2.790244
275.0,2.766631
275.5,2.718554
276.0,2.709059
276.5,2.755001
277.0,2.707992
277.5,2.691569
278.0,2.713617
278.5,2.631815
279.0,2.607763
279.5,2.749198
280.0,2.674940
280.5,2.626010
281.0,2.665735
281.5,2.715973
282.0,2.829971
282.5,2.789390
283.0,2.654895
283.5,2.576404
284.0,2.641175
284.5,2.651512
285.0,2.604980
285.5,2.562927
286.0,2.580720
286.5,2.637403
287.0,2.685045
287.5,2.648058
288.0,2.596051
288.5,2.612540
289.0,2.557473
289.5,2.610332
290.0,2.659815
290.5,2.640463
291.0,2.612188
291.5,2.618112
292.0,2.606217
292.5,2.604987
293.0,2.566160
293.5,2.579177
294.0,2.544325
294.5,2.601637
295.0,2.553368
295.5,2.589281
296.0,2.618452
296.5,2.543516
297.0,2.538044
297.5,2.532092
298.0,2.544986
298.5,2.465756
299.0,2.454956
299.5,2.464154
300.0,2.514268
300.5,2.468789
301.0,2.468576
301.5,2.398962
302.0,2.364577
302.5,2.372328
303.0,2.341436
303.5,2.327415
304.0,2.356095
304.5,2.368829
305.0,2.375667
305.5,2.383352
306.0,2.333881
306.5,2.265120
307.0,2.264243
307.5,2.276354
308.0,2.349163
308.5,2.370622
309.0,2.327513
309.5,2.374030
310.0,2.290590
310.5,2.286949
311.0,2.258285
311.5,2.307707
312.0,2.332025
312.5,2.380295
313.0,2.345439
313.5,2.292232
314.0,2.331325
314.5,2.237043
315.0,2.242662
315.5,2.254599
316.0,2.218704
316.5,2.232732
317.0,2.237610
317.5,2.259902
318.0,2.210019
318.5,2.217681
319.0,2.219856
319.5,2.250787
320.0,2.271141
320.5,2.281100
321.0,2.279662
321.5,2.250656
322.0,2.211309
322.5,2.185141
323.0,2.187454
323.5,2.218127
324.0,2.223567
324.5,2.163330
325.0,2.103051
325.5,2.110132
326.0,2.152960
326.5,2.182749
327.0,2.181022
327.5,2.145995
328.0,2.112360
328.5,2.111141
329.0,2.122220
329.5,2.119288
330.0,2.102406
330.5,2.079416
331.0,2.062915
331.5,2.062287
332.0,2.069314
332.5,2.073360
333.0,2.071719
333.5,2.065667
334.0,2.064482
334.5,2.073895
335.0,2.077457
335.5,2.059940
336.0,2.033183
336.5,2.013735
337.0,2.009907
337.5,2.023085
338.0,2.035168
338.5,2.029640
339.0,2.015805
339.5,2.005358
340.0,1.993755
340.5,1.976477
341.0,1.965343
341.5,1.970292
342.0,1.977411
342.5,1.971110
343.0,1.952968
343.5,1.930561
344.0,1.918298
344.5,1.926205
345.0,1.939949
345.5,1.943163
346.0,1.935715
346.5,1.921840
347.0,1.907009
347.5,1.895296
348.0,1.883944
348.5,1.871087
349.0,1.865249
349.5,1.872885
350.0,1.881767
350.5,1.879470
351.0,1.820046
351.5,1.831529
352.0,1.838981
352.5,1.816472
353.0,1.844932
353.5,1.848406
354.0,1.844946
354.5,1.839201
355.0,1.818620
355.5,1.794781
356.0,1.801255
356.5,1.780834
357.0,1.769826
357.5,1.760047
358.0,1.757233
358.5,1.753028
359.0,1.739246
359.5,1.719926
360.0,1.718830
360.5,1.703089
361.0,1.719890
361.5,1.767860
362.0,1.747581
362.5,1.717172
363.0,1.724764
363.5,1.708212
364.0,1.694654
364.5,1.704651
365.0,1.681628
365.5,1.731177
366.0,1.749188
366.5,1.707018
367.0,1.710425
367.5,1.722697
368.0,1.714939
368.5,1.698699
369.0,1.717409
369.5,1.680816
370.0,1.679062
370.5,1.642533
371.0,1.641335
371.5,1.731629
372.0,1.693426
372.5,1.786413
373.0,1.828248
373.5,1.692740
374.0,2.014111
374.5,1.938542
375.0,1.639223
375.5,2.023023
376.0,2.352442
376.5,2.069666
377.0,1.651756
377.5,2.071480
378.0,2.691471
378.5,2.850717
379.0,2.512944
379.5,1.824399
380.0,1.803901
380.5,2.490060
381.0,3.008976
381.5,3.098268
382.0,2.969409
382.5,2.670270
383.0,2.071777
383.5,1.656040
384.0,2.123921
384.5,2.682520
385.0,2.951210
385.5,3.044431
386.0,3.114933
386.5,3.103028
387.0,3.073925
387.5,2.860463
388.0,2.429217
388.5,1.792119
389.0,1.606577
389.5,2.240063
390.0,2.742649
390.5,2.929625
391.0,2.996626
391.5,3.042102
392.0,3.058035
392.5,3.032472
393.0,2.947673
393.5,2.959475
394.0,3.006504
394.5,3.000241
395.0,2.906067
395.5,2.701104
396.0,2.345960
396.5,1.768759
397.0,1.428424
397.5,1.899280
398.0,2.444919
398.5,2.711050
399.0,2.798558
399.5,2.863838
400.0,2.864760
400.5,2.883875
401.0,2.881166
401.5,2.855791
402.0,2.822226
402.5,2.795325
403.0,2.807645
403.5,2.816674
404.0,2.792263
404.5,2.809898
405.0,2.824199
405.5,2.758031
406.0,2.748042
406.5,2.761189
407.0,2.705842
407.5,2.642014
408.0,2.590751
408.5,2.482327
409.0,2.277002
409.5,1.845695
410.0,1.382643
410.5,1.567994
411.0,2.056868
411.5,2.333789
412.0,2.449012
412.5,2.479822
413.0,2.441469
413.5,2.502116
414.0,2.538215
414.5,2.525913
415.0,2.562811
415.5,2.583691
416.0,2.554363
416.5,2.511458
417.0,2.479394
417.5,2.456072
418.0,2.461246
418.5,2.472656
419.0,2.466834
419.5,2.441862
420.0,2.423475
420.5,2.421309
421.0,2.431536
421.5,2.418837
422.0,2.429782
422.5,2.409451
423.0,2.377066
423.5,2.358027
424.0,2.366060
424.5,2.368669
425.0,2.361184
425.5,2.338470
426.0,2.336182
426.5,2.302209
427.0,2.295123
427.5,2.304536
428.0,2.311730
428.5,2.326753
429.0,2.298369
429.5,2.276426
430.0,2.247426
430.5,2.259052
431.0,2.222611
431.5,2.170923
432.0,2.136212
432.5,2.044765
433.0,1.836314
433.5,1.460605
434.0,1.148669
434.5,1.379588
435.0,1.748092
435.5,1.964395
436.0,2.073319
436.5,2.137464
437.0,2.165412
437.5,2.168858
438.0,2.146787
438.5,2.105706
439.0,2.126292
439.5,2.143230
440.0,2.155245
440.5,2.128944
441.0,2.088825
441.5,2.064489
442.0,2.036539
442.5,2.040133
443.0,2.050933
443.5,2.028767
444.0,2.049808
444.5,2.054947
445.0,2.057919
445.5,2.054092
446.0,2.042713
446.5,2.031154
447.0,1.981782
447.5,1.971728
448.0,1.964092
448.5,1.999915
449.0,1.985397
449.5,1.992995
450.0,1.995240
450.5,1.985879
451.0,1.954883
451.5,1.935637
452.0,1.945620
452.5,1.958947
453.0,1.948166
453.5,1.943078
454.0,1.923603
454.5,1.919482
455.0,1.898793
455.5,1.879905
456.0,1.887988
456.5,1.890365
457.0,1.900310
457.5,1.915598
458.0,1.891764
458.5,1.837754
459.0,1.851670
459.5,1.862829
460.0,1.866053
460.5,1.841633
461.0,1.850288
461.5,1.818556
462.0,1.788475
462.5,1.784811
463.0,1.794210
463.5,1.784879
464.0,1.777382
464.5,1.794905
465.0,1.799391
465.5,1.793142
466.0,1.779676
466.5,1.765829
467.0,1.762148
467.5,1.784192
468.0,1.802695
468.5,1.758910
469.0,1.748759
469.5,1.746613
470.0,1.727605
470.5,1.741619
471.0,1.726662
471.5,1.717094
472.0,1.707250
472.5,1.721190
473.0,1.699514
473.5,1.709051
474.0,1.717588
474.5,1.696600
475.0,1.671528
475.5,1.678552
476.0,1.650787
476.5,1.641143
477.0,1.634200
477.5,1.600281
478.0,1.588919
478.5,1.613291
479.0,1.638831
479.5,1.632267
480.0,1.603739
480.5,1.587309
481.0,1.594632
481.5,1.594003
482.0,1.588869
482.5,1.574033
483.0,1.580995
483.5,1.555184
484.0,1.506570
484.5,1.416763
485.0,1.296694
485.5,1.101743
486.0,0.890180
486.5,0.959804
487.0,1.196843
487.5,1.348188
488.0,1.432377
488.5,1.491879
489.0,1.540037
489.5,1.541448
490.0,1.495002
490.5,1.495704
491.0,1.509341
491.5,1.501901
492.0,1.493138
492.5,1.479931
493.0,1.516120
493.5,1.522971
494.0,1.514602
494.5,1.509290
495.0,1.485501
495.5,1.463110
496.0,1.488522
496.5,1.484455
497.0,1.477202
497.5,1.473242
498.0,1.464546
498.5,1.445369
499.0,1.445096
499.5,1.451619
500.0,1.427259
500.5,1.406247
501.0,1.394744
501.5,1.394010
502.0,1.364229
502.5,1.373537
503.0,1.372248
503.5,1.354465
504.0,1.346728
504.5,1.350344
505.0,1.352115
505.5,1.339152
506.0,1.353696
506.5,1.365162
507.0,1.346773
507.5,1.348066
508.0,1.365150
508.5,1.358275
509.0,1.348837
509.5,1.340099
510.0,1.332699
510.5,1.336363
511.0,1.335608
511.5,1.326352
512.0,1.307558
512.5,1.302001
513.0,1.285290
513.5,1.288234
514.0,1.286265
514.5,1.290712
515.0,1.258478
515.5,1.243342
516.0,1.266726
516.5,1.260249
517.0,1.237619
517.5,1.246169
518.0,1.249698
518.5,1.231270
519.0,1.223547
519.5,1.229385
520.0,1.228379
520.5,1.231336
521.0,1.214774
521.5,1.205698
522.0,1.217096
522.5,1.202357
523.0,1.188521
523.5,1.191159
524.0,1.204731
524.5,1.217239
525.0,1.205686
525.5,1.195539
526.0,1.186199
526.5,1.166470
527.0,1.159582
527.5,1.163553
528.0,1.175384
528.5,1.163843
529.0,1.161220
529.5,1.155345
530.0,1.151204
530.5,1.152931
531.0,1.149382
531.5,1.133905
532.0,1.132877
532.5,1.149216
533.0,1.139377
533.5,1.139106
534.0,1.130274
534.5,1.131922
535.0,1.136027
535.5,1.128197
536.0,1.118078
536.5,1.119328
537.0,1.108639
537.5,1.110019
538.0,1.117268
538.5,1.111758
539.0,1.106305
539.5,1.096379
540.0,1.090764
540.5,1.099615
541.0,1.106650
541.5,1.107827
542.0,1.108005
542.5,1.098951
543.0,1.077454
543.5,1.073357
544.0,1.071506
544.5,1.059350
545.0,1.060794
545.5,1.061185
546.0,1.056995
546.5,1.042768
547.0,1.035071
547.5,1.043002
548.0,1.037046
548.5,1.046202
549.0,1.036122
549.5,1.028532
550.0,1.018407
550.5,1.013331
551.0,1.018384
551.5,1.033370
552.0,1.028335
552.5,1.025415
553.0,1.015506
553.5,1.016839
554.0,1.014827
554.5,0.998817
555.0,0.997025
555.5,1.004183
556.0,1.000343
556.5,0.988661
557.0,0.981397
557.5,0.982959
558.0,0.976309
558.5,0.982703
559.0,0.988032
559.5,0.980509
560.0,0.974843
560.5,0.962187
561.0,0.962938
561.5,0.962490
562.0,0.946526
562.5,0.940234
563.0,0.950323
563.5,0.943383
564.0,0.933015
564.5,0.932965
565.0,0.922621
565.5,0.939782
566.0,0.937901
566.5,0.929075
567.0,0.921336
567.5,0.918994
568.0,0.918809
568.5,0.922173
569.0,0.913358
569.5,0.904318
570.0,0.903752
570.5,0.894362
571.0,0.889450
571.5,0.890495
572.0,0.897121
572.5,0.895072
573.0,0.894468
573.5,0.874822
574.0,0.873505
574.5,0.880282
575.0,0.880933
575.5,0.873248
576.0,0.877639
576.5,0.874250
577.0,0.869998
577.5,0.859712
578.0,0.846452
578.5,0.851338
579.0,0.846839
579.5,0.838830
580.0,0.843851
580.5,0.841293
581.0,0.842296
581.5,0.845146
582.0,0.848838
582.5,0.842771
583.0,0.836077
583.5,0.842218
584.0,0.837228
584.5,0.829312
585.0,0.829507
585.5,0.822551
586.0,0.835527
586.5,0.839092
587.0,0.823283
587.5,0.817318
588.0,0.821551
588.5,0.790553
589.0,0.745981
589.5,0.757225
590.0,0.789384
590.5,0.806517
591.0,0.809897
591.5,0.812760
592.0,0.803020
592.5,0.801455
593.0,0.802401
593.5,0.794106
594.0,0.790429
594.5,0.782741
595.0,0.775847
595.5,0.769146
596.0,0.768438
596.5,0.779397
597.0,0.778652
597.5,0.757548
598.0,0.751378
598.5,0.765585
599.0,0.768716
599.5,0.766489
600.0,0.771728
600.5,0.766579
601.0,0.765732
601.5,0.764383
602.0,0.762260
602.5,0.762612
603.0,0.764971
603.5,0.762343
604.0,0.751539
604.5,0.740558
605.0,0.743762
605.5,0.748067
606.0,0.742156
606.5,0.740062
607.0,0.740721
607.5,0.737061
608.0,0.740483
608.5,0.741932
609.0,0.744713
609.5,0.741103
610.0,0.731040
610.5,0.723654
611.0,0.726653
611.5,0.725110
612.0,0.722234
612.5,0.723193
613.0,0.723814
613.5,0.718110
614.0,0.712584
614.5,0.704356
615.0,0.706229
615.5,0.707718
616.0,0.703252
616.5,0.700263
617.0,0.701587
617.5,0.694685
618.0,0.695150
618.5,0.695888
619.0,0.698899
619.5,0.694816
620.0,0.690653
620.5,0.691537
621.0,0.687880
621.5,0.686028
622.0,0.683137
622.5,0.681987
623.0,0.680093
623.5,0.681394
624.0,0.680398
624.5,0.671690
625.0,0.674613
625.5,0.676470
626.0,0.672388
626.5,0.670230
627.0,0.662633
627.5,0.654852
628.0,0.640548
628.5,0.646604
629.0,0.656806
629.5,0.656020
630.0,0.661250
630.5,0.653481
631.0,0.649862
631.5,0.650588
632.0,0.647929
632.5,0.646387
633.0,0.642952
633.5,0.642590
634.0,0.640880
634.5,0.629945
635.0,0.631764
635.5,0.638886
636.0,0.638202
636.5,0.634887
637.0,0.623009
637.5,0.626822
638.0,0.630408
638.5,0.627451
639.0,0.625269
639.5,0.623163
640.0,0.622327
640.5,0.627268
641.0,0.626649
641.5,0.619089
642.0,0.620589
642.5,0.623797
643.0,0.620361
643.5,0.613481
644.0,0.615383
644.5,0.613272
645.0,0.606152
645.5,0.600528
646.0,0.603308
646.5,0.604833
647.0,0.602620
647.5,0.602729
648.0,0.597165
648.5,0.589387
649.0,0.591560
649.5,0.591973
650.0,0.593144
650.5,0.591456
651.0,0.588026
651.5,0.583128
652.0,0.586216
652.5,0.585215
653.0,0.583463
653.5,0.580051
654.0,0.568805
654.5,0.552316
655.0,0.529428
655.5,0.493492
656.0,0.436372
656.5,0.428599
657.0,0.485745
657.5,0.527023
658.0,0.547101
658.5,0.553236
659.0,0.557348
659.5,0.558864
660.0,0.562206
660.5,0.567525
661.0,0.571425
661.5,0.570582
662.0,0.564280
662.5,0.562008
663.0,0.564004
663.5,0.562307
664.0,0.557549
664.5,0.561951
665.0,0.557858
665.5,0.552535
666.0,0.549094
666.5,0.544985
667.0,0.539777
667.5,0.533746
668.0,0.533405
668.5,0.536387
669.0,0.536552
669.5,0.538165
670.0,0.533213
670.5,0.532522
671.0,0.535017
671.5,0.532980
672.0,0.534021
672.5,0.537009
673.0,0.532321
673.5,0.530800
674.0,0.525219
674.5,0.528069
675.0,0.530182
675.5,0.530096
676.0,0.529146
676.5,0.528988
677.0,0.524369
677.5,0.520585
678.0,0.515954
678.5,0.517241
679.0,0.518936
679.5,0.518616
680.0,0.515526
680.5,0.513619
681.0,0.507756
681.5,0.506874
682.0,0.505715
682.5,0.509969
683.0,0.509773
683.5,0.512180
684.0,0.513704
684.5,0.512361
685.0,0.511119
685.5,0.509891
686.0,0.508590
686.5,0.507301
687.0,0.506034
687.5,0.504795
688.0,0.503591
688.5,0.502356
689.0,0.501129
689.5,0.499990
690.0,0.498908
690.5,0.497826
691.0,0.496754
691.5,0.495637
692.0,0.494532
692.5,0.493526
693.0,0.492462
693.5,0.491336
694.0,0.490195
694.5,0.489131
695.0,0.487957
695.5,0.486825
696.0,0.485619
696.5,0.484504
697.0,0.483132
697.5,0.479266
698.0,0.478660
698.5,0.472638
699.0,0.469377
699.5,0.474096
700.0,0.472623
700.5,0.466437
701.0,0.468618
701.5,0.463912
702.0,0.465012
702.5,0.462007
703.0,0.464057
703.5,0.467001
704.0,0.460831
704.5,0.459544
705.0,0.460540
705.5,0.461922
706.0,0.457438
706.5,0.457063
707.0,0.460478
707.5,0.453110
708.0,0.456095
708.5,0.460682
709.0,0.458165
709.5,0.451771
710.0,0.448847
710.5,0.446704
711.0,0.452552
711.5,0.454658
712.0,0.451940
712.5,0.453543
713.0,0.454152
713.5,0.452582
714.0,0.452015
714.5,0.450107
715.0,0.448997
715.5,0.449359
716.0,0.445904
716.5,0.439014
717.0,0.430776
717.5,0.427337
718.0,0.422870
718.5,0.420163
719.0,0.422049
719.5,0.421574
720.0,0.417897
720.5,0.421770
721.0,0.431976
721.5,0.439522
722.0,0.439300
722.5,0.435817
723.0,0.428033
723.5,0.419587
724.0,0.424705
724.5,0.428432
725.0,0.426094
725.5,0.415419
726.0,0.414574
726.5,0.409791
727.0,0.414873
727.5,0.409512
728.0,0.415691
728.5,0.407664
729.0,0.404008
729.5,0.411135
730.0,0.409468
730.5,0.407901
731.0,0.409552
731.5,0.407108
732.0,0.407581
732.5,0.406922
733.0,0.406904
733.5,0.408012
734.0,0.403400
734.5,0.401102
735.0,0.403979
735.5,0.404543
736.0,0.400716
736.5,0.397830
737.0,0.400393
737.5,0.401637
738.0,0.399773
738.5,0.396265
739.0,0.392490
739.5,0.385844
740.0,0.386277
740.5,0.388531
741.0,0.391451
741.5,0.393302
742.0,0.391120
742.5,0.398265
743.0,0.398873
743.5,0.396744
744.0,0.395362
744.5,0.395270
745.0,0.395815
745.5,0.393666
746.0,0.392682
746.5,0.393469
747.0,0.391679
747.5,0.389833
748.0,0.390123
748.5,0.388943
749.0,0.389005
749.5,0.388115
750.0,0.387563
750.5,0.386131
751.0,0.385685
751.5,0.386107
752.0,0.384200
752.5,0.382266
753.0,0.382684
753.5,0.382018
754.0,0.380407
754.5,0.378708
755.0,0.378295
755.5,0.377553
756.0,0.376857
756.5,0.376158
757.0,0.375445
757.5,0.374733
758.0,0.374068
758.5,0.373349
759.0,0.372589
759.5,0.371876
760.0,0.371154
760.5,0.370396
761.0,0.369604
761.5,0.368821
762.0,0.368032
762.5,0.367241
763.0,0.366445
763.5,0.365646
764.0,0.364842
764.5,0.364035
765.0,0.363225
765.5,0.362412
766.0,0.361597
766.5,0.360781
767.0,0.359966
767.5,0.359188
768.0,0.358393
768.5,0.357572
769.0,0.356758
769.5,0.355984
770.0,0.355197
770.5,0.354542
771.0,0.354165
771.5,0.353870
772.0,0.353365
772.5,0.352698
773.0,0.351881
773.5,0.350133
774.0,0.350084
774.5,0.349928
775.0,0.348851
775.5,0.347393
776.0,0.347041
776.5,0.342808
777.0,0.335281
777.5,0.333800
778.0,0.338464
778.5,0.341644
779.0,0.342938
779.5,0.342447
780.0,0.342873
780.5,0.340667
781.0,0.340243
781.5,0.340787
782.0,0.337293
782.5,0.337082
783.0,0.335329
783.5,0.335391
784.0,0.334809
784.5,0.333643
785.0,0.332859
785.5,0.331973
786.0,0.333222
786.5,0.331713
787.0,0.330690
787.5,0.328382
788.0,0.327033
788.5,0.327561
789.0,0.326357
789.5,0.323549
790.0,0.322740
790.5,0.325264
791.0,0.326889
791.5,0.324674
792.0,0.322378
792.5,0.323719
793.0,0.323123
793.5,0.322532
794.0,0.320195
794.5,0.318445
795.0,0.317955
795.5,0.318781
796.0,0.315991
796.5,0.316821
797.0,0.316133
797.5,0.317108
798.0,0.314590
798.5,0.316336
799.0,0.315866
799.5,0.313923
800.0,0.312521
800.5,0.312326
801.0,0.311763
801.5,0.309745
802.0,0.309386
802.5,0.309793
803.0,0.309254
803.5,0.308409
804.0,0.308292
804.5,0.308986
805.0,0.305668
805.5,0.307097
806.0,0.305865
806.5,0.303896
807.0,0.305667
807.5,0.304617
808.0,0.304098
808.5,0.303785
809.0,0.302301
809.5,0.303563
810.0,0.301380
810.5,0.303301
811.0,0.302705
811.5,0.302696
812.0,0.299655
812.5,0.299435
813.0,0.299112
813.5,0.297723
814.0,0.297639
814.5,0.296415
815.0,0.293570
815.5,0.291964
816.0,0.289680
816.5,0.288684
817.0,0.290930
817.5,0.289932
818.0,0.290022
818.5,0.288224
819.0,0.289128
819.5,0.289239
820.0,0.290536
820.5,0.292000
821.0,0.292091
821.5,0.290271
822.0,0.285148
822.5,0.280781
823.0,0.276982
823.5,0.284254
824.0,0.285423
824.5,0.284906
825.0,0.287071
825.5,0.283461
826.0,0.284999
826.5,0.285594
827.0,0.282900
827.5,0.279680
828.0,0.281411
828.5,0.280898
829.0,0.278984
829.5,0.276939
830.0,0.279036
830.5,0.278202
831.0,0.277760
831.5,0.278234
832.0,0.275065
832.5,0.277659
833.0,0.276561
833.5,0.275815
834.0,0.274370
834.5,0.275226
835.0,0.275338
835.5,0.272469
836.0,0.271412
836.5,0.273756
837.0,0.271859
837.5,0.271635
838.0,0.270961
838.5,0.270227
839.0,0.270548
839.5,0.268506
840.0,0.269217
840.5,0.267422
841.0,0.265541
841.5,0.266768
842.0,0.266302
842.5,0.265487
843.0,0.263567
843.5,0.262362
844.0,0.259472
844.5,0.258499
845.0,0.258831
845.5,0.259622
846.0,0.259255
846.5,0.255383
847.0,0.255124
847.5,0.256987
848.0,0.257975
848.5,0.256958
849.0,0.256845
849.5,0.252220
850.0,0.246881
850.5,0.248365
851.0,0.250455
851.5,0.251622
852.0,0.252804
852.5,0.252517
853.0,0.250177
853.5,0.244966
854.0,0.241393
854.5,0.239274
855.0,0.241017
855.5,0.245276
856.0,0.251371
856.5,0.254369
857.0,0.254682
857.5,0.254085
858.0,0.249313
858.5,0.243142
859.0,0.237085
859.5,0.233489
860.0,0.230972
860.5,0.234289
861.0,0.244879
861.5,0.251868
862.0,0.255199
862.5,0.258355
863.0,0.260010
863.5,0.260684
864.0,0.255223
864.5,0.253136
865.0,0.245140
865.5,0.234737
866.0,0.226300
866.5,0.223325
867.0,0.222163
867.5,0.229002
868.0,0.239832
868.5,0.246896
869.0,0.251883
869.5,0.256676
870.0,0.261131
870.5,0.262451
871.0,0.261018
871.5,0.260325
872.0,0.258168
872.5,0.252642
873.0,0.249421
873.5,0.239069
874.0,0.227747
874.5,0.216216
875.0,0.212452
875.5,0.214622
876.0,0.222493
876.5,0.231984
877.0,0.237534
877.5,0.241162
878.0,0.243464
878.5,0.245290
879.0,0.245322
879.5,0.246239
880.0,0.247332
880.5,0.246786
881.0,0.244265
881.5,0.242523
882.0,0.239178
882.5,0.234566
883.0,0.230431
883.5,0.225973
884.0,0.219989
884.5,0.215091
885.0,0.208805
885.5,0.202691
886.0,0.199857
886.5,0.200698
887.0,0.207240
887.5,0.215076
888.0,0.221580
888.5,0.226777
889.0,0.230606
889.5,0.232100
890.0,0.233734
