wavelength (nm),flux (F_lambda)
249.0,9.484773
249.5,9.073042
250.0,9.177473
250.5,9.407639
251.0,9.751549
251.5,9.327291
252.0,9.111448
252.5,9.085749
253.0,9.628254
253.5,9.798004
254.0,9.219029
254.5,8.774972
255.0,9.123417
255.5,9.138511
256.0,8.773183
256.5,9.002253
257.0,9.291718
257.5,8.881243
258.0,8.373765
258.5,8.624898
259.0,8.799441
259.5,9.191668
260.0,9.127944
260.5,8.822247
261.0,9.103473
261.5,9.291690
262.0,8.904229
262.5,8.962073
263.0,8.910553
263.5,8.866684
264.0,8.921095
264.5,8.946356
265.0,8.954845
265.5,8.788541
266.0,8.588351
266.5,8.678740
267.0,8.446689
267.5,8.777793
268.0,8.660861
268.5,8.649143
269.0,8.182469
269.5,8.337339
270.0,8.005786
270.5,7.981267
271.0,8.296806
271.5,8.330771
272.0,8.249234
272.5,7.920759
273.0,7.942294
273.5,8.326183
274.0,8.313472
274.5,8.002820
275.0,7.865860
275.5,7.749368
276.0,7.975135
276.5,7.782303
277.0,7.533148
277.5,7.738439
278.0,8.152342
278.5,7.826525
279.0,7.380586
279.5,7.190063
280.0,7.533327
280.5,7.519536
281.0,7.365338
281.5,7.645905
282.0,7.740794
282.5,7.282779
283.0,7.407184
283.5,7.343845
284.0,7.117756
284.5,7.033895
285.0,7.236068
285.5,7.309023
286.0,7.224012
286.5,7.209595
287.0,7.527400
287.5,7.492927
288.0,7.127847
288.5,7.037050
289.0,6.966445
289.5,7.501105
290.0,7.257131
290.5,7.012958
291.0,7.045736
291.5,6.813513
292.0,6.906750
292.5,7.095065
293.0,6.822158
293.5,6.722310
294.0,6.506104
294.5,6.656409
295.0,6.547416
295.5,6.731874
296.0,7.054623
296.5,6.767108
297.0,6.484143
297.5,6.719583
298.0,6.596351
298.5,6.400013
299.0,6.430675
299.5,6.474191
300.0,6.624205
300.5,6.707138
301.0,6.515334
301.5,6.328972
302.0,6.363969
302.5,6.285422
303.0,6.212908
303.5,6.166358
304.0,5.995328
304.5,5.998719
305.0,6.232342
305.5,5.966170
306.0,5.946331
306.5,5.669125
307.0,5.499383
307.5,5.759084
308.0,6.045257
308.5,5.845721
309.0,5.708674
309.5,5.869672
310.0,5.823661
310.5,5.679727
311.0,5.714540
311.5,5.654242
312.0,5.776042
312.5,5.937690
313.0,5.935163
313.5,5.645817
314.0,5.920175
314.5,6.144781
315.0,5.991948
315.5,5.720537
316.0,5.817333
316.5,5.870179
317.0,5.870103
317.5,5.628619
318.0,5.507333
318.5,5.737754
319.0,5.847822
319.5,6.026532
320.0,5.720999
320.5,5.679067
321.0,5.666064
321.5,5.553619
322.0,5.447989
322.5,5.469988
323.0,5.564042
323.5,5.634705
324.0,5.603436
324.5,5.439998
325.0,5.290460
325.5,5.281978
326.0,5.289748
326.5,5.176005
327.0,5.003093
327.5,4.867550
328.0,4.802569
328.5,4.812685
329.0,4.851142
329.5,4.866953
330.0,4.843505
330.5,4.780664
331.0,4.709843
331.5,4.665878
332.0,4.665748
332.5,4.707109
333.0,4.728190
333.5,4.677418
334.0,4.603432
334.5,4.566359
335.0,4.572060
335.5,4.606872
336.0,4.633313
336.5,4.617663
337.0,4.565081
337.5,4.495646
338.0,4.450236
338.5,4.456566
339.0,4.468866
339.5,4.440722
340.0,4.396626
340.5,4.369850
341.0,4.357895
341.5,4.349636
342.0,4.335232
342.5,4.306473
343.0,4.260365
343.5,4.204202
344.0,4.181221
344.5,4.221944
345.0,4.270111
345.5,4.267387
346.0,4.233936
346.5,4.200610
347.0,4.162512
347.5,4.112136
348.0,4.067271
348.5,4.044286
349.0,4.028558
349.5,4.001213
350.0,3.957357
350.5,3.900746
351.0,3.855758
351.5,3.841801
352.0,3.837776
352.5,3.821168
353.0,3.804302
353.5,3.800429
354.0,3.791651
354.5,3.761148
355.0,3.727566
355.5,3.710253
356.0,3.695906
356.5,3.670310
357.0,3.648240
357.5,3.641296
358.0,3.619383
358.5,3.557271
359.0,3.490874
359.5,3.462074
360.0,3.475461
360.5,3.517584
361.0,3.540123
361.5,3.504673
362.0,3.447349
362.5,3.410702
363.0,3.388503
363.5,3.367605
364.0,3.355969
364.5,3.360445
365.0,3.362337
365.5,3.344963
366.0,3.325249
366.5,3.320022
367.0,3.312121
367.5,3.284617
368.0,3.255517
368.5,3.241565
369.0,3.219521
369.5,3.168976
370.0,3.120832
370.5,3.108541
371.0,3.124462
371.5,3.150759
372.0,3.169924
372.5,3.170878
373.0,3.167935
373.5,3.178021
374.0,3.203124
374.5,3.238634
375.0,3.268507
375.5,3.278525
376.0,3.273239
376.5,3.266214
377.0,3.288312
377.5,3.359070
378.0,3.435430
378.5,3.464342
379.0,3.415405
379.5,3.292985
380.0,3.217878
380.5,3.294940
381.0,3.448824
381.5,3.564327
382.0,3.547000
382.5,3.355325
383.0,3.138746
383.5,3.060622
384.0,3.149004
384.5,3.370138
385.0,3.578341
385.5,3.645814
386.0,3.628215
386.5,3.599937
387.0,3.526841
387.5,3.368860
388.0,3.170754
388.5,3.000451
389.0,2.933713
389.5,3.020259
390.0,3.197787
390.5,3.377959
391.0,3.480302
391.5,3.457819
392.0,3.389549
392.5,3.363535
393.0,3.377800
393.5,3.408893
394.0,3.437496
394.5,3.443588
395.0,3.400207
395.5,3.284397
396.0,3.096153
396.5,2.868864
397.0,2.746549
397.5,2.845454
398.0,3.060117
398.5,3.251541
399.0,3.368286
399.5,3.395125
400.0,3.374094
400.5,3.346933
401.0,3.296918
401.5,3.208511
402.0,3.129383
402.5,3.110098
403.0,3.149601
403.5,3.227585
404.0,3.298362
404.5,3.323456
405.0,3.318609
405.5,3.305232
406.0,3.273186
406.5,3.214216
407.0,3.159148
407.5,3.135327
408.0,3.117076
408.5,3.066773
409.0,2.952020
409.5,2.769696
410.0,2.628559
410.5,2.631202
411.0,2.743692
411.5,2.898965
412.0,3.033982
412.5,3.098741
413.0,3.091368
413.5,3.030634
414.0,2.969759
414.5,2.954162
415.0,2.963594
415.5,2.969649
416.0,2.976940
416.5,2.992165
417.0,2.997341
417.5,2.978338
418.0,2.961126
418.5,2.969178
419.0,2.975877
419.5,2.954548
420.0,2.928376
420.5,2.922945
421.0,2.923568
421.5,2.911363
422.0,2.890927
422.5,2.870896
423.0,2.852570
423.5,2.836297
424.0,2.825973
424.5,2.823106
425.0,2.816131
425.5,2.795714
426.0,2.774507
426.5,2.764906
427.0,2.756298
427.5,2.736484
428.0,2.709933
428.5,2.686175
429.0,2.678301
429.5,2.690957
430.0,2.691443
430.5,2.652560
431.0,2.606472
431.5,2.581803
432.0,2.533634
432.5,2.417917
433.0,2.267607
433.5,2.136912
434.0,2.088050
434.5,2.159879
435.0,2.289819
435.5,2.403146
436.0,2.478017
436.5,2.510149
437.0,2.512604
437.5,2.499346
438.0,2.470587
438.5,2.430532
439.0,2.413106
439.5,2.443457
440.0,2.481896
440.5,2.485052
441.0,2.459664
441.5,2.424416
442.0,2.395647
442.5,2.383013
443.0,2.371779
443.5,2.349361
444.0,2.336164
444.5,2.348946
445.0,2.356876
445.5,2.327213
446.0,2.267169
446.5,2.197787
447.0,2.155498
447.5,2.166692
448.0,2.202206
448.5,2.226480
449.0,2.233920
449.5,2.228164
450.0,2.219835
450.5,2.218124
451.0,2.219521
451.5,2.217873
452.0,2.209146
452.5,2.192354
453.0,2.176565
453.5,2.169095
454.0,2.160194
454.5,2.140723
455.0,2.121049
455.5,2.111929
456.0,2.106161
456.5,2.095388
457.0,2.084592
457.5,2.079565
458.0,2.075992
458.5,2.068301
459.0,2.055983
459.5,2.040193
460.0,2.023675
460.5,2.010098
461.0,2.005224
461.5,2.011203
462.0,2.013626
462.5,1.999242
463.0,1.975978
463.5,1.955714
464.0,1.944989
464.5,1.946107
465.0,1.949803
465.5,1.947060
466.0,1.941417
466.5,1.937699
467.0,1.933302
467.5,1.925506
468.0,1.918548
468.5,1.916099
469.0,1.912623
469.5,1.901735
470.0,1.882889
470.5,1.859859
471.0,1.847877
471.5,1.859110
472.0,1.882022
472.5,1.900332
473.0,1.902496
473.5,1.884099
474.0,1.864512
474.5,1.861131
475.0,1.859662
475.5,1.844870
476.0,1.829410
476.5,1.826752
477.0,1.825728
477.5,1.814173
478.0,1.800592
478.5,1.794475
479.0,1.788590
479.5,1.775030
480.0,1.759932
480.5,1.750237
481.0,1.742064
481.5,1.716443
482.0,1.694418
482.5,1.688777
483.0,1.680467
483.5,1.670035
484.0,1.648149
484.5,1.610242
485.0,1.531333
485.5,1.343321
486.0,1.107218
486.5,1.180209
487.0,1.432942
487.5,1.543468
488.0,1.582203
488.5,1.591818
489.0,1.597235
489.5,1.600255
490.0,1.596025
490.5,1.593062
491.0,1.589595
491.5,1.561546
492.0,1.454432
492.5,1.499299
493.0,1.559052
493.5,1.553561
494.0,1.535324
494.5,1.525927
495.0,1.523044
495.5,1.518608
496.0,1.513095
496.5,1.507475
497.0,1.505432
497.5,1.504135
498.0,1.498693
498.5,1.492577
499.0,1.482297
499.5,1.473369
500.0,1.461287
500.5,1.451175
501.0,1.430714
501.5,1.381742
502.0,1.421545
502.5,1.432249
503.0,1.417801
503.5,1.401009
504.0,1.397878
504.5,1.384116
505.0,1.385063
505.5,1.394511
506.0,1.393377
506.5,1.396721
507.0,1.390274
507.5,1.384755
508.0,1.380519
508.5,1.375345
509.0,1.370576
509.5,1.363725
510.0,1.358139
510.5,1.351878
511.0,1.349034
511.5,1.341374
512.0,1.335188
512.5,1.327633
513.0,1.321903
513.5,1.319003
514.0,1.314895
514.5,1.307723
515.0,1.305079
515.5,1.300549
516.0,1.298270
516.5,1.294661
517.0,1.286539
517.5,1.284583
518.0,1.282109
518.5,1.276656
519.0,1.271817
519.5,1.265524
520.0,1.260033
520.5,1.259126
521.0,1.251896
521.5,1.243872
522.0,1.246809
522.5,1.244656
523.0,1.239861
523.5,1.234417
524.0,1.228322
524.5,1.225251
525.0,1.221203
525.5,1.216397
526.0,1.210811
526.5,1.205841
527.0,1.203207
527.5,1.200191
528.0,1.198473
528.5,1.194669
529.0,1.190182
529.5,1.185677
530.0,1.181078
530.5,1.177877
531.0,1.174868
531.5,1.169932
532.0,1.163373
532.5,1.161190
533.0,1.156893
533.5,1.154069
534.0,1.150007
534.5,1.143028
535.0,1.143425
535.5,1.142117
536.0,1.139712
536.5,1.136170
537.0,1.132536
537.5,1.128232
538.0,1.125077
538.5,1.122247
539.0,1.119325
539.5,1.114294
540.0,1.107713
540.5,1.102843
541.0,1.098588
541.5,1.095010
542.0,1.090695
542.5,1.084065
543.0,1.075454
543.5,1.073589
544.0,1.074323
544.5,1.072422
545.0,1.064528
545.5,1.054618
546.0,1.060962
546.5,1.060609
547.0,1.055267
547.5,1.049042
548.0,1.048320
548.5,1.045175
549.0,1.038452
549.5,1.034206
550.0,1.032751
550.5,1.029099
551.0,1.024152
551.5,1.024412
552.0,1.024101
552.5,1.019335
553.0,1.015392
553.5,1.010913
554.0,1.008135
554.5,1.005940
555.0,1.002278
555.5,0.997630
556.0,0.993695
556.5,0.990043
557.0,0.989022
557.5,0.984636
558.0,0.982192
558.5,0.979708
559.0,0.975464
559.5,0.973598
560.0,0.971316
560.5,0.961585
561.0,0.959929
561.5,0.959136
562.0,0.956957
562.5,0.953984
563.0,0.946127
563.5,0.939118
564.0,0.927826
564.5,0.931602
565.0,0.931679
565.5,0.933656
566.0,0.928554
566.5,0.927833
567.0,0.928330
567.5,0.925857
568.0,0.921242
568.5,0.917085
569.0,0.912853
569.5,0.908759
570.0,0.906789
570.5,0.907236
571.0,0.905382
571.5,0.901252
572.0,0.893928
572.5,0.889887
573.0,0.887460
573.5,0.884098
574.0,0.878535
574.5,0.876498
575.0,0.874042
575.5,0.871174
576.0,0.867402
576.5,0.863811
577.0,0.859676
577.5,0.857242
578.0,0.855191
578.5,0.854468
579.0,0.851968
579.5,0.848919
580.0,0.848384
580.5,0.845348
581.0,0.842935
581.5,0.839511
582.0,0.836136
582.5,0.835042
583.0,0.833356
583.5,0.831494
584.0,0.829962
584.5,0.827530
585.0,0.822632
585.5,0.821242
586.0,0.820189
586.5,0.817826
587.0,0.815299
587.5,0.812501
588.0,0.809789
588.5,0.807171
589.0,0.804627
589.5,0.802138
590.0,0.799780
590.5,0.797541
591.0,0.795412
591.5,0.793402
592.0,0.791497
592.5,0.789618
593.0,0.787837
593.5,0.786140
594.0,0.783865
594.5,0.780917
595.0,0.777814
595.5,0.774759
596.0,0.771768
596.5,0.768792
597.0,0.765817
597.5,0.762864
598.0,0.759892
598.5,0.756941
599.0,0.754040
599.5,0.751166
600.0,0.748334
600.5,0.746498
601.0,0.746718
601.5,0.740789
602.0,0.739629
602.5,0.733584
603.0,0.732325
603.5,0.733232
604.0,0.726349
604.5,0.735949
605.0,0.727001
605.5,0.726736
606.0,0.721692
606.5,0.720279
607.0,0.717834
607.5,0.712688
608.0,0.715152
608.5,0.711835
609.0,0.710045
609.5,0.705464
610.0,0.706348
610.5,0.704448
611.0,0.701608
611.5,0.703618
612.0,0.698445
612.5,0.694821
613.0,0.695202
613.5,0.690513
614.0,0.687140
614.5,0.684499
615.0,0.682448
615.5,0.678884
616.0,0.677117
616.5,0.676595
617.0,0.675388
617.5,0.675301
618.0,0.670277
618.5,0.669666
619.0,0.668361
619.5,0.667786
620.0,0.661159
620.5,0.661833
621.0,0.658273
621.5,0.655844
622.0,0.655529
622.5,0.655863
623.0,0.652964
623.5,0.647979
624.0,0.646195
624.5,0.646605
625.0,0.643651
625.5,0.642762
626.0,0.638014
626.5,0.635506
627.0,0.632890
627.5,0.628871
628.0,0.618552
628.5,0.621113
629.0,0.624728
629.5,0.621872
630.0,0.617913
630.5,0.617105
631.0,0.620128
631.5,0.618759
632.0,0.618063
632.5,0.617304
633.0,0.614570
633.5,0.610958
634.0,0.613048
634.5,0.603229
635.0,0.602414
635.5,0.605991
636.0,0.607927
636.5,0.602632
637.0,0.598160
637.5,0.600642
638.0,0.597382
638.5,0.597341
639.0,0.595691
639.5,0.593696
640.0,0.587552
640.5,0.587670
641.0,0.589351
641.5,0.587092
642.0,0.587113
642.5,0.586730
643.0,0.581853
643.5,0.582449
644.0,0.580410
644.5,0.578165
645.0,0.577592
645.5,0.575110
646.0,0.572991
646.5,0.572330
647.0,0.568982
647.5,0.564757
648.0,0.563066
648.5,0.562405
649.0,0.564284
649.5,0.567501
650.0,0.570291
650.5,0.561294
651.0,0.561060
651.5,0.558268
652.0,0.557345
652.5,0.555268
653.0,0.551268
653.5,0.549136
654.0,0.542711
654.5,0.533294
655.0,0.516804
655.5,0.486053
656.0,0.419544
656.5,0.426623
657.0,0.484196
657.5,0.504546
658.0,0.517441
658.5,0.525774
659.0,0.532493
659.5,0.534607
660.0,0.531755
660.5,0.535094
661.0,0.532900
661.5,0.531291
662.0,0.531376
662.5,0.531329
663.0,0.526266
663.5,0.525938
664.0,0.522493
664.5,0.519457
665.0,0.519322
665.5,0.519855
666.0,0.515852
666.5,0.513618
667.0,0.509131
667.5,0.491000
668.0,0.483057
668.5,0.505915
669.0,0.509804
669.5,0.507555
670.0,0.506614
670.5,0.505760
671.0,0.505589
671.5,0.500950
672.0,0.499937
672.5,0.501513
673.0,0.499863
673.5,0.497999
674.0,0.497373
674.5,0.495304
675.0,0.493883
675.5,0.489827
676.0,0.489336
676.5,0.489705
677.0,0.487551
677.5,0.487427
678.0,0.484497
678.5,0.482201
679.0,0.482165
679.5,0.484261
680.0,0.476510
680.5,0.473767
681.0,0.478137
681.5,0.475609
682.0,0.475918
682.5,0.473524
683.0,0.475447
683.5,0.475580
684.0,0.474005
684.5,0.472687
685.0,0.471492
685.5,0.469547
686.0,0.467924
686.5,0.466658
687.0,0.465681
687.5,0.464506
688.0,0.463292
688.5,0.462071
689.0,0.460849
689.5,0.459619
690.0,0.458374
690.5,0.457128
691.0,0.455874
691.5,0.454608
692.0,0.453333
692.5,0.452058
693.0,0.450762
693.5,0.449452
694.0,0.448142
694.5,0.446841
695.0,0.445547
695.5,0.444256
696.0,0.442972
696.5,0.441697
697.0,0.440394
697.5,0.439294
698.0,0.437012
698.5,0.433723
699.0,0.433192
699.5,0.433845
700.0,0.431845
700.5,0.431940
701.0,0.433128
701.5,0.431006
702.0,0.429046
702.5,0.426811
703.0,0.425080
703.5,0.424724
704.0,0.425617
704.5,0.425301
705.0,0.423539
705.5,0.421878
706.0,0.419505
706.5,0.411390
707.0,0.415986
707.5,0.417077
708.0,0.416921
708.5,0.415693
709.0,0.412146
709.5,0.413473
710.0,0.412055
710.5,0.409648
711.0,0.412531
711.5,0.410829
712.0,0.408683
712.5,0.407577
713.0,0.407578
713.5,0.407721
714.0,0.404320
714.5,0.404352
715.0,0.403499
715.5,0.400792
716.0,0.399019
716.5,0.399760
717.0,0.394446
717.5,0.390276
718.0,0.390943
718.5,0.385090
719.0,0.384532
719.5,0.385950
720.0,0.384380
720.5,0.384144
721.0,0.386574
721.5,0.387486
722.0,0.387816
722.5,0.385646
723.0,0.380735
723.5,0.375563
724.0,0.377721
724.5,0.376695
725.0,0.377340
725.5,0.376819
726.0,0.373609
726.5,0.373711
727.0,0.373705
727.5,0.369676
728.0,0.367752
728.5,0.370669
729.0,0.372813
729.5,0.372054
730.0,0.368916
730.5,0.368642
731.0,0.368846
731.5,0.367621
732.0,0.367145
732.5,0.368565
733.0,0.366691
733.5,0.368880
734.0,0.370369
734.5,0.366799
735.0,0.364407
735.5,0.364489
736.0,0.362590
736.5,0.361896
737.0,0.359471
737.5,0.360341
738.0,0.360038
738.5,0.358230
739.0,0.358229
739.5,0.357898
740.0,0.356482
740.5,0.356768
741.0,0.356498
741.5,0.356197
742.0,0.352219
742.5,0.352220
743.0,0.351334
743.5,0.349507
744.0,0.347655
744.5,0.347406
745.0,0.347759
745.5,0.346903
746.0,0.344922
746.5,0.344394
747.0,0.343953
747.5,0.342685
748.0,0.342542
748.5,0.340284
749.0,0.337142
749.5,0.337932
750.0,0.338114
750.5,0.337545
751.0,0.338721
751.5,0.337661
752.0,0.337164
752.5,0.336884
753.0,0.334850
753.5,0.334876
754.0,0.333504
754.5,0.332980
755.0,0.330571
755.5,0.330061
756.0,0.329163
756.5,0.328238
757.0,0.327462
757.5,0.326748
758.0,0.325867
758.5,0.324988
759.0,0.324334
759.5,0.323661
760.0,0.323007
760.5,0.322334
761.0,0.321646
761.5,0.320906
762.0,0.320179
762.5,0.319450
763.0,0.318722
763.5,0.317993
764.0,0.317275
764.5,0.316561
765.0,0.315852
765.5,0.315141
766.0,0.314417
766.5,0.313689
767.0,0.312971
767.5,0.312258
768.0,0.311581
768.5,0.310927
769.0,0.310266
769.5,0.309602
770.0,0.309182
770.5,0.308808
771.0,0.307864
771.5,0.307190
772.0,0.306574
772.5,0.305991
773.0,0.305400
773.5,0.305394
774.0,0.303923
774.5,0.302655
775.0,0.303036
775.5,0.302467
776.0,0.300658
776.5,0.299364
777.0,0.292587
777.5,0.289045
778.0,0.295395
778.5,0.296896
779.0,0.297349
779.5,0.294460
780.0,0.297086
780.5,0.294920
781.0,0.292900
781.5,0.291640
782.0,0.291170
782.5,0.292247
783.0,0.290274
783.5,0.289157
784.0,0.289023
784.5,0.287138
785.0,0.287162
785.5,0.286752
786.0,0.287162
786.5,0.285475
787.0,0.286296
787.5,0.285743
788.0,0.285054
788.5,0.283147
789.0,0.281286
789.5,0.281057
790.0,0.280236
790.5,0.280189
791.0,0.281367
791.5,0.280544
792.0,0.278796
792.5,0.279061
793.0,0.278423
793.5,0.278381
794.0,0.277032
794.5,0.276121
795.0,0.273586
795.5,0.274317
796.0,0.275343
796.5,0.273127
797.0,0.271708
797.5,0.273103
798.0,0.271141
798.5,0.271542
799.0,0.270065
799.5,0.269553
800.0,0.269531
800.5,0.268320
801.0,0.266949
801.5,0.267002
802.0,0.266607
802.5,0.265324
803.0,0.265772
803.5,0.266216
804.0,0.264287
804.5,0.264155
805.0,0.264432
805.5,0.262798
806.0,0.264087
806.5,0.259960
807.0,0.261971
807.5,0.260364
808.0,0.260243
808.5,0.259083
809.0,0.260106
809.5,0.258519
810.0,0.259237
810.5,0.259398
811.0,0.256543
811.5,0.256401
812.0,0.256592
812.5,0.255499
813.0,0.255399
813.5,0.253300
814.0,0.253210
814.5,0.252928
815.0,0.251568
815.5,0.249534
816.0,0.247385
816.5,0.246219
817.0,0.248578
817.5,0.248039
818.0,0.247120
818.5,0.246642
819.0,0.246578
819.5,0.246512
820.0,0.246488
820.5,0.248691
821.0,0.247562
821.5,0.248312
822.0,0.245484
822.5,0.240116
823.0,0.235561
823.5,0.240855
824.0,0.243489
824.5,0.243907
825.0,0.244082
825.5,0.241406
826.0,0.241091
826.5,0.242013
827.0,0.239868
827.5,0.238049
828.0,0.237868
828.5,0.238282
829.0,0.237503
829.5,0.236421
830.0,0.236467
830.5,0.236191
831.0,0.235812
831.5,0.235089
832.0,0.232989
832.5,0.235258
833.0,0.234274
833.5,0.234413
834.0,0.231754
834.5,0.233984
835.0,0.232299
835.5,0.230692
836.0,0.231003
836.5,0.230033
837.0,0.230725
837.5,0.230937
838.0,0.230495
838.5,0.229532
839.0,0.230119
839.5,0.229995
840.0,0.229800
840.5,0.226798
841.0,0.227616
841.5,0.227417
842.0,0.228956
842.5,0.227363
843.0,0.226437
843.5,0.226012
844.0,0.222569
844.5,0.218870
845.0,0.223212
845.5,0.223675
846.0,0.223125
846.5,0.219988
847.0,0.222211
847.5,0.221796
848.0,0.224513
848.5,0.223439
849.0,0.220845
849.5,0.219239
850.0,0.217566
850.5,0.213758
851.0,0.215986
851.5,0.219028
852.0,0.220187
852.5,0.220848
853.0,0.218339
853.5,0.217004
854.0,0.210935
854.5,0.208642
855.0,0.212314
855.5,0.216169
856.0,0.217660
856.5,0.220595
857.0,0.221127
857.5,0.214284
858.0,0.214431
858.5,0.213080
859.0,0.206065
859.5,0.202401
860.0,0.202799
860.5,0.208927
861.0,0.215557
861.5,0.218040
862.0,0.222207
862.5,0.221945
863.0,0.219894
863.5,0.220014
864.0,0.218464
864.5,0.215962
865.0,0.208888
865.5,0.202757
866.0,0.194956
866.5,0.190017
867.0,0.197942
867.5,0.203158
868.0,0.210754
868.5,0.213896
869.0,0.217189
869.5,0.219338
870.0,0.218298
870.5,0.220405
871.0,0.221069
871.5,0.217792
872.0,0.216272
872.5,0.210095
873.0,0.207664
873.5,0.200808
874.0,0.192162
874.5,0.183917
875.0,0.177149
875.5,0.183557
876.0,0.192925
876.5,0.199814
877.0,0.200992
877.5,0.202053
878.0,0.203574
878.5,0.206718
879.0,0.208590
879.5,0.210459
880.0,0.208295
880.5,0.206669
881.0,0.210298
881.5,0.207397
882.0,0.204384
882.5,0.203381
883.0,0.201987
883.5,0.199474
884.0,0.193325
884.5,0.189524
885.0,0.182771
885.5,0.172650
886.0,0.162814
886.5,0.167937
887.0,0.176694
887.5,0.185289
888.0,0.194524
888.5,0.197912
889.0,0.197315
889.5,0.199102
890.0,0.201985
