wavelength (nm),flux (F_lambda)
305.0,0.388982
305.5,0.393786
306.0,0.398376
306.5,0.402761
307.0,0.406947
307.5,0.410941
308.0,0.414751
308.5,0.418383
309.0,0.421844
309.5,0.425142
310.0,0.428284
310.5,0.431276
311.0,0.434132
311.5,0.436862
312.0,0.439479
312.5,0.441994
313.0,0.444421
313.5,0.446770
314.0,0.449055
314.5,0.451286
315.0,0.453477
315.5,0.455636
316.0,0.457766
316.5,0.459866
317.0,0.461933
317.5,0.463969
318.0,0.465971
318.5,0.467940
319.0,0.469873
319.5,0.471770
320.0,0.473631
320.5,0.475473
321.0,0.477390
321.5,0.479494
322.0,0.481898
322.5,0.484713
323.0,0.488053
323.5,0.492029
324.0,0.496754
324.5,0.502341
325.0,0.508902
325.5,0.516486
326.0,0.524895
326.5,0.533869
327.0,0.543145
327.5,0.552462
328.0,0.561559
328.5,0.570176
329.0,0.578050
329.5,0.584921
330.0,0.590527
330.5,0.594676
331.0,0.597445
331.5,0.598982
332.0,0.599431
332.5,0.598941
333.0,0.597656
333.5,0.595724
334.0,0.593290
334.5,0.590501
335.0,0.587504
335.5,0.584435
336.0,0.581390
336.5,0.578457
337.0,0.575723
337.5,0.573274
338.0,0.571198
338.5,0.569581
339.0,0.568511
339.5,0.568074
340.0,0.568357
340.5,0.569400
341.0,0.571046
341.5,0.573091
342.0,0.575332
342.5,0.577564
343.0,0.579583
343.5,0.581187
344.0,0.582169
344.5,0.582328
345.0,0.581458
345.5,0.579436
346.0,0.576464
346.5,0.572823
347.0,0.568793
347.5,0.564657
348.0,0.560696
348.5,0.557192
349.0,0.554426
349.5,0.552679
350.0,0.552234
350.5,0.553284
351.0,0.609432
351.5,0.609310
352.0,0.605630
352.5,0.601233
353.0,0.615208
353.5,0.635924
354.0,0.651365
354.5,0.658313
355.0,0.657198
355.5,0.652532
356.0,0.643669
356.5,0.622111
357.0,0.605593
357.5,0.602574
358.0,0.591262
358.5,0.586453
359.0,0.614886
359.5,0.648758
360.0,0.650979
360.5,0.618765
361.0,0.573877
361.5,0.560167
362.0,0.578645
362.5,0.611787
363.0,0.628370
363.5,0.633103
364.0,0.632345
364.5,0.619189
365.0,0.599050
365.5,0.657220
366.0,0.704287
366.5,0.702686
367.0,0.684780
367.5,0.672181
368.0,0.659483
368.5,0.652444
369.0,0.667719
369.5,0.701584
370.0,0.710880
370.5,0.679223
371.0,0.664719
371.5,0.674602
372.0,0.669462
372.5,0.685557
373.0,0.665875
373.5,0.636864
374.0,0.626092
374.5,0.596583
375.0,0.601380
375.5,0.669276
376.0,0.711787
376.5,0.702161
377.0,0.706914
377.5,0.783283
378.0,0.850399
378.5,0.817316
379.0,0.725487
379.5,0.662621
380.0,0.685344
380.5,0.766672
381.0,0.798506
381.5,0.739596
382.0,0.649212
382.5,0.566810
383.0,0.502210
383.5,0.485007
384.0,0.551002
384.5,0.663984
385.0,0.729554
385.5,0.715372
386.0,0.691296
386.5,0.696381
387.0,0.695946
387.5,0.689563
388.0,0.669630
388.5,0.638477
389.0,0.652785
389.5,0.724733
390.0,0.783775
390.5,0.805933
391.0,0.826086
391.5,0.835723
392.0,0.783714
392.5,0.629352
393.0,0.445473
393.5,0.397445
394.0,0.512571
394.5,0.681977
395.0,0.808239
395.5,0.831931
396.0,0.716093
396.5,0.504581
397.0,0.430686
397.5,0.611980
398.0,0.839550
398.5,0.950495
399.0,0.990523
399.5,1.014861
400.0,1.031074
400.5,1.036844
401.0,1.054533
401.5,1.060555
402.0,1.079900
402.5,1.064630
403.0,1.042876
403.5,1.059490
404.0,1.074713
404.5,1.048404
405.0,1.018805
405.5,1.025962
406.0,1.020145
406.5,1.021681
407.0,0.994573
407.5,0.986374
408.0,1.005370
408.5,1.053678
409.0,1.057099
409.5,0.984199
410.0,0.890911
410.5,0.927791
411.0,1.006145
411.5,1.066498
412.0,1.073472
412.5,1.050980
413.0,1.038566
413.5,1.065399
414.0,1.091165
414.5,1.081826
415.0,1.065211
415.5,1.067662
416.0,1.087056
416.5,1.087484
417.0,1.055510
417.5,1.027167
418.0,1.029636
418.5,1.054505
419.0,1.069329
419.5,1.041453
420.0,1.017189
420.5,1.054539
421.0,1.105933
421.5,1.112855
422.0,1.077224
422.5,1.024677
423.0,1.004673
423.5,1.019012
424.0,1.041064
424.5,1.052282
425.0,1.050618
425.5,1.042495
426.0,1.034814
426.5,1.032549
427.0,1.024740
427.5,1.029378
428.0,1.033009
428.5,1.006305
429.0,0.964327
429.5,0.910856
430.0,0.840430
430.5,0.792671
431.0,0.833242
431.5,0.973619
432.0,1.077879
432.5,1.068500
433.0,1.012283
433.5,0.951310
434.0,0.901030
434.5,0.958044
435.0,1.022317
435.5,1.074249
436.0,1.109064
436.5,1.124116
437.0,1.112325
437.5,1.085045
438.0,1.045930
438.5,1.010086
439.0,1.015464
439.5,1.055084
440.0,1.086841
440.5,1.093913
441.0,1.099933
441.5,1.115908
442.0,1.136418
442.5,1.148269
443.0,1.143309
443.5,1.131262
444.0,1.133815
444.5,1.156107
445.0,1.177880
445.5,1.121155
446.0,1.082432
446.5,1.112641
447.0,1.144104
447.5,1.191530
448.0,1.187662
448.5,1.189051
449.0,1.194314
449.5,1.200455
450.0,1.218588
450.5,1.252464
451.0,1.266118
451.5,1.247540
452.0,1.204861
452.5,1.141955
453.0,1.107958
453.5,1.143776
454.0,1.183603
454.5,1.167215
455.0,1.143779
455.5,1.168190
456.0,1.204455
456.5,1.211312
457.0,1.208003
457.5,1.198054
458.0,1.176791
458.5,1.170224
459.0,1.171757
459.5,1.165590
460.0,1.163519
460.5,1.189273
461.0,1.209248
461.5,1.208395
462.0,1.212043
462.5,1.214864
463.0,1.211416
463.5,1.196184
464.0,1.175941
464.5,1.150898
465.0,1.148602
465.5,1.172074
466.0,1.175612
466.5,1.131420
467.0,1.112941
467.5,1.141342
468.0,1.160892
468.5,1.171624
469.0,1.168699
469.5,1.150543
470.0,1.123873
470.5,1.112045
471.0,1.129953
471.5,1.169805
472.0,1.197906
472.5,1.176966
473.0,1.145385
473.5,1.149160
474.0,1.169168
474.5,1.180333
475.0,1.173752
475.5,1.158107
476.0,1.137923
476.5,1.125468
477.0,1.146191
477.5,1.183293
478.0,1.194069
478.5,1.170692
479.0,1.158869
479.5,1.175080
480.0,1.180644
480.5,1.169617
481.0,1.166890
481.5,1.183349
482.0,1.187269
482.5,1.170569
483.0,1.151654
483.5,1.131550
484.0,1.123456
484.5,1.132144
485.0,1.095778
485.5,0.963062
486.0,0.855379
486.5,0.899578
487.0,1.001943
487.5,1.071140
488.0,1.094691
488.5,1.069167
489.0,1.065073
489.5,1.116143
490.0,1.155426
490.5,1.146247
491.0,1.113243
491.5,1.074749
492.0,1.057535
492.5,1.094397
493.0,1.124347
493.5,1.107824
494.0,1.106300
494.5,1.135842
495.0,1.151055
495.5,1.135627
496.0,1.127244
496.5,1.132816
497.0,1.135194
497.5,1.114072
498.0,1.078918
498.5,1.083539
499.0,1.111051
499.5,1.108194
500.0,1.082652
500.5,1.060863
501.0,1.044128
501.5,1.031577
502.0,1.044805
502.5,1.080584
503.0,1.099476
503.5,1.071781
504.0,1.044571
504.5,1.059858
505.0,1.093232
505.5,1.126878
506.0,1.140378
506.5,1.119138
507.0,1.086609
507.5,1.056993
508.0,1.051380
508.5,1.086437
509.0,1.113284
509.5,1.092059
510.0,1.065856
510.5,1.068470
511.0,1.087284
511.5,1.101024
512.0,1.088759
512.5,1.062068
513.0,1.046147
513.5,1.038097
514.0,1.030937
514.5,1.029856
515.0,1.042233
515.5,1.068519
516.0,1.049840
516.5,0.953742
517.0,0.895389
517.5,0.949171
518.0,1.003196
518.5,0.995551
519.0,0.989295
519.5,1.013293
520.0,1.036071
520.5,1.034437
521.0,1.030420
521.5,1.044483
522.0,1.044996
522.5,1.013202
523.0,0.998679
523.5,1.030009
524.0,1.065422
524.5,1.064949
525.0,1.053934
525.5,1.054207
526.0,1.027408
526.5,0.966825
527.0,0.940684
527.5,0.974627
528.0,1.028000
528.5,1.074108
529.0,1.089013
529.5,1.060824
530.0,1.042133
530.5,1.065822
531.0,1.090443
531.5,1.083708
532.0,1.052606
532.5,1.014784
533.0,1.003570
533.5,1.022559
534.0,1.039068
534.5,1.040989
535.0,1.050832
535.5,1.077128
536.0,1.079046
536.5,1.039457
537.0,1.013331
537.5,1.030097
538.0,1.050880
538.5,1.049980
539.0,1.034160
539.5,1.015424
540.0,0.997544
540.5,0.984335
541.0,0.988948
541.5,1.012513
542.0,1.027089
542.5,1.021142
543.0,1.014807
543.5,1.027356
544.0,1.040176
544.5,1.038347
545.0,1.031011
545.5,1.026943
546.0,1.027537
546.5,1.035446
547.0,1.031711
547.5,1.006301
548.0,0.993553
548.5,1.009751
549.0,1.027608
549.5,1.028036
550.0,1.016665
550.5,1.006628
551.0,1.007052
551.5,1.019489
552.0,1.025491
552.5,1.011984
553.0,1.002141
553.5,1.008289
554.0,1.017477
554.5,1.024577
555.0,1.027630
555.5,1.022149
556.0,1.009608
556.5,0.994179
557.0,0.988401
557.5,0.997680
558.0,0.999393
558.5,0.975053
559.0,0.952270
559.5,0.948833
560.0,0.964977
560.5,1.003076
561.0,1.020913
561.5,0.996243
562.0,0.975323
562.5,0.985946
563.0,0.999593
563.5,0.988292
564.0,0.977193
564.5,0.989235
565.0,0.991039
565.5,0.962278
566.0,0.944052
566.5,0.962588
567.0,0.989720
567.5,0.993059
568.0,0.976673
568.5,0.961647
569.0,0.962389
569.5,0.971751
570.0,0.966631
570.5,0.940761
571.0,0.930414
571.5,0.959484
572.0,0.991631
572.5,0.996041
573.0,0.989292
573.5,0.989956
574.0,0.990395
574.5,0.980874
575.0,0.966789
575.5,0.962086
576.0,0.966402
576.5,0.976315
577.0,0.979649
577.5,0.968347
578.0,0.952019
578.5,0.946977
579.0,0.953161
579.5,0.963928
580.0,0.969986
580.5,0.965373
581.0,0.960406
581.5,0.963198
582.0,0.970611
582.5,0.974955
583.0,0.974467
583.5,0.972696
584.0,0.971040
584.5,0.966887
585.0,0.954608
585.5,0.937394
586.0,0.931764
586.5,0.941997
587.0,0.955309
587.5,0.961995
588.0,0.949097
588.5,0.907100
589.0,0.867375
589.5,0.869515
590.0,0.899797
590.5,0.925758
591.0,0.936240
591.5,0.935721
592.0,0.933269
592.5,0.929864
593.0,0.928233
593.5,0.932718
594.0,0.933287
594.5,0.926256
595.0,0.920588
595.5,0.922911
596.0,0.928496
596.5,0.932003
597.0,0.929580
597.5,0.921227
598.0,0.912077
598.5,0.907680
599.0,0.908649
599.5,0.909328
600.0,0.906158
600.5,0.900109
601.0,0.894207
601.5,0.887543
602.0,0.884633
602.5,0.889679
603.0,0.904492
603.5,0.909881
604.0,0.906808
604.5,0.905812
605.0,0.904299
605.5,0.900843
606.0,0.898333
606.5,0.897673
607.0,0.901928
607.5,0.894195
608.0,0.886993
608.5,0.884977
609.0,0.884514
609.5,0.881157
610.0,0.874368
610.5,0.876734
611.0,0.885219
611.5,0.881014
612.0,0.875129
612.5,0.874572
613.0,0.872396
613.5,0.855659
614.0,0.848031
614.5,0.860842
615.0,0.867123
615.5,0.857037
616.0,0.835911
616.5,0.834266
617.0,0.846179
617.5,0.859036
618.0,0.868056
618.5,0.863723
619.0,0.856088
619.5,0.859988
620.0,0.870099
620.5,0.873512
621.0,0.868304
621.5,0.857238
622.0,0.852647
622.5,0.852855
623.0,0.844611
623.5,0.843730
624.0,0.844151
624.5,0.834901
625.0,0.831854
625.5,0.831370
626.0,0.839267
626.5,0.851223
627.0,0.852909
627.5,0.832331
628.0,0.820113
628.5,0.837820
629.0,0.840494
629.5,0.827075
630.0,0.820275
630.5,0.826608
631.0,0.832816
631.5,0.819918
632.0,0.816059
632.5,0.830297
633.0,0.835155
633.5,0.823523
634.0,0.821202
634.5,0.828280
635.0,0.834574
635.5,0.825150
636.0,0.816520
636.5,0.821527
637.0,0.831130
637.5,0.829607
638.0,0.829503
638.5,0.831172
639.0,0.827659
639.5,0.818634
640.0,0.815542
640.5,0.810533
641.0,0.807462
641.5,0.804475
642.0,0.805228
642.5,0.812059
643.0,0.817828
643.5,0.814627
644.0,0.813977
644.5,0.815290
645.0,0.809050
645.5,0.802739
646.0,0.800134
646.5,0.803404
647.0,0.807040
647.5,0.805366
648.0,0.802415
648.5,0.802248
649.0,0.788096
649.5,0.767753
650.0,0.777343
650.5,0.803511
651.0,0.810141
651.5,0.799562
652.0,0.792885
652.5,0.794891
653.0,0.796788
653.5,0.799121
654.0,0.794629
654.5,0.787889
655.0,0.763535
655.5,0.701265
656.0,0.615815
656.5,0.630381
657.0,0.718543
657.5,0.760052
658.0,0.771660
658.5,0.773380
659.0,0.772025
659.5,0.775581
660.0,0.783331
660.5,0.783503
661.0,0.783038
661.5,0.789787
662.0,0.792075
662.5,0.785968
663.0,0.777913
663.5,0.773870
664.0,0.776949
664.5,0.777538
665.0,0.780782
665.5,0.781223
666.0,0.774651
666.5,0.773226
667.0,0.774763
667.5,0.770546
668.0,0.771722
668.5,0.778779
669.0,0.781200
669.5,0.775352
670.0,0.771604
670.5,0.768491
671.0,0.766194
671.5,0.758483
672.0,0.755127
672.5,0.764769
673.0,0.766582
673.5,0.764977
674.0,0.761663
674.5,0.754730
675.0,0.751189
675.5,0.757425
676.0,0.760077
676.5,0.756608
677.0,0.752853
677.5,0.758573
678.0,0.760151
678.5,0.756325
679.0,0.754041
679.5,0.751173
680.0,0.751124
680.5,0.750855
681.0,0.750717
681.5,0.751750
682.0,0.751223
682.5,0.751638
683.0,0.747588
683.5,0.744265
684.0,0.744014
684.5,0.743603
685.0,0.743075
685.5,0.742562
686.0,0.742044
686.5,0.741576
687.0,0.741076
687.5,0.740475
688.0,0.739871
688.5,0.739324
689.0,0.738847
689.5,0.738197
690.0,0.737473
690.5,0.736779
691.0,0.736129
691.5,0.735616
692.0,0.735065
692.5,0.734385
693.0,0.733715
693.5,0.733148
694.0,0.732723
694.5,0.732360
695.0,0.731696
695.5,0.730884
696.0,0.730710
696.5,0.731229
697.0,0.729859
697.5,0.721255
698.0,0.716369
698.5,0.720007
699.0,0.723285
699.5,0.722726
700.0,0.716583
700.5,0.708811
701.0,0.710527
701.5,0.705205
702.0,0.703120
702.5,0.707396
703.0,0.711835
703.5,0.710447
704.0,0.714806
704.5,0.720271
705.0,0.721351
705.5,0.716166
706.0,0.712709
706.5,0.711739
707.0,0.712551
707.5,0.717652
708.0,0.716966
708.5,0.709585
709.0,0.705344
709.5,0.707333
710.0,0.710802
710.5,0.712801
711.0,0.705670
711.5,0.702624
712.0,0.702439
712.5,0.702973
713.0,0.702658
713.5,0.707331
714.0,0.710087
714.5,0.705723
715.0,0.702117
715.5,0.704651
716.0,0.704554
716.5,0.693386
717.0,0.687257
717.5,0.682193
718.0,0.674488
718.5,0.661166
719.0,0.656045
719.5,0.660828
720.0,0.665349
720.5,0.669516
721.0,0.679148
721.5,0.687286
722.0,0.689867
722.5,0.690023
723.0,0.686861
723.5,0.674917
724.0,0.671107
724.5,0.672192
725.0,0.675192
725.5,0.678051
726.0,0.677875
726.5,0.676447
727.0,0.675156
727.5,0.668653
728.0,0.665676
728.5,0.660405
729.0,0.653248
729.5,0.665917
730.0,0.674623
730.5,0.667343
731.0,0.662179
731.5,0.666401
732.0,0.667662
732.5,0.668840
733.0,0.667787
733.5,0.673219
734.0,0.676813
734.5,0.673081
735.0,0.668249
735.5,0.662450
736.0,0.661697
736.5,0.661603
737.0,0.665406
737.5,0.665195
738.0,0.662062
738.5,0.648963
739.0,0.641319
739.5,0.649488
740.0,0.654671
740.5,0.648532
741.0,0.639424
741.5,0.636917
742.0,0.640248
742.5,0.643786
743.0,0.652731
743.5,0.654786
744.0,0.650664
744.5,0.643163
745.0,0.643301
745.5,0.647569
746.0,0.646779
746.5,0.646461
747.0,0.648950
747.5,0.644775
748.0,0.641984
748.5,0.641744
749.0,0.640251
749.5,0.634883
750.0,0.637319
750.5,0.633871
751.0,0.627875
751.5,0.631527
752.0,0.635253
752.5,0.631327
753.0,0.629763
753.5,0.633462
754.0,0.639411
754.5,0.635490
755.0,0.631567
755.5,0.630234
756.0,0.629813
756.5,0.629072
757.0,0.628001
757.5,0.626969
758.0,0.626098
758.5,0.625261
759.0,0.624452
759.5,0.623757
760.0,0.623078
760.5,0.622363
761.0,0.621559
761.5,0.620800
762.0,0.620111
762.5,0.619485
763.0,0.618853
763.5,0.618162
764.0,0.617470
764.5,0.616844
765.0,0.616252
765.5,0.615638
766.0,0.614941
766.5,0.614133
767.0,0.613298
767.5,0.612513
768.0,0.611760
768.5,0.611085
769.0,0.610475
769.5,0.609804
770.0,0.609068
770.5,0.608260
771.0,0.607606
771.5,0.607126
772.0,0.606432
772.5,0.605478
773.0,0.605696
773.5,0.607562
774.0,0.605535
774.5,0.595691
775.0,0.590868
775.5,0.597976
776.0,0.602646
776.5,0.603231
777.0,0.594207
777.5,0.586272
778.0,0.590736
778.5,0.594490
779.0,0.596115
779.5,0.592440
780.0,0.586293
780.5,0.589503
781.0,0.590198
781.5,0.595126
782.0,0.598978
782.5,0.597551
783.0,0.591353
783.5,0.584843
784.0,0.586973
784.5,0.589613
785.0,0.588223
785.5,0.588033
786.0,0.591300
786.5,0.588990
787.0,0.589846
787.5,0.584526
788.0,0.582404
788.5,0.585355
789.0,0.586691
789.5,0.583459
790.0,0.580800
790.5,0.582717
791.0,0.581724
791.5,0.576768
792.0,0.572530
792.5,0.571421
793.0,0.567956
793.5,0.566266
794.0,0.567439
794.5,0.564469
795.0,0.567523
795.5,0.574995
796.0,0.573005
796.5,0.574131
797.0,0.574854
797.5,0.574553
798.0,0.575765
798.5,0.576049
799.0,0.574076
799.5,0.566946
800.0,0.560228
800.5,0.564377
801.0,0.566824
801.5,0.570608
802.0,0.569137
802.5,0.562308
803.0,0.558628
803.5,0.564763
804.0,0.566149
804.5,0.556867
805.0,0.552741
805.5,0.558837
806.0,0.565498
806.5,0.565389
807.0,0.562394
807.5,0.562466
808.0,0.561267
808.5,0.557863
809.0,0.556753
809.5,0.553648
810.0,0.553674
810.5,0.558038
811.0,0.557932
811.5,0.555574
812.0,0.555697
812.5,0.555238
813.0,0.553618
813.5,0.547589
814.0,0.545093
814.5,0.541709
815.0,0.539906
815.5,0.539709
816.0,0.534782
816.5,0.529372
817.0,0.531031
817.5,0.530950
818.0,0.528758
818.5,0.528874
819.0,0.530177
819.5,0.522185
820.0,0.522699
820.5,0.536976
821.0,0.546393
821.5,0.543816
822.0,0.531600
822.5,0.517007
823.0,0.505044
823.5,0.520352
824.0,0.534974
824.5,0.538006
825.0,0.536091
825.5,0.532834
826.0,0.535981
826.5,0.539220
827.0,0.537589
827.5,0.529368
828.0,0.522793
828.5,0.524422
829.0,0.524554
829.5,0.526173
830.0,0.525229
830.5,0.521697
831.0,0.520905
831.5,0.522432
832.0,0.521997
832.5,0.520686
833.0,0.517023
833.5,0.512604
834.0,0.513755
834.5,0.516651
835.0,0.520694
835.5,0.523332
836.0,0.521657
836.5,0.520451
837.0,0.518707
837.5,0.518815
838.0,0.519161
838.5,0.514475
839.0,0.510825
839.5,0.514995
840.0,0.517867
840.5,0.518734
841.0,0.516549
841.5,0.514539
842.0,0.512631
842.5,0.514458
843.0,0.513396
843.5,0.505905
844.0,0.501699
844.5,0.500926
845.0,0.506164
845.5,0.512390
846.0,0.512168
846.5,0.506269
847.0,0.502721
847.5,0.503912
848.0,0.508251
848.5,0.511726
849.0,0.503678
849.5,0.468442
850.0,0.444104
850.5,0.472421
851.0,0.491843
851.5,0.489899
852.0,0.488122
852.5,0.486886
853.0,0.483372
853.5,0.464402
854.0,0.415551
854.5,0.396379
855.0,0.430474
855.5,0.457397
856.0,0.476960
856.5,0.486992
857.0,0.485351
857.5,0.483183
858.0,0.481812
858.5,0.479200
859.0,0.477462
859.5,0.470352
860.0,0.469038
860.5,0.479869
861.0,0.485818
861.5,0.488434
862.0,0.488514
862.5,0.492249
863.0,0.496335
863.5,0.497548
864.0,0.495423
864.5,0.492144
865.0,0.487256
865.5,0.477260
866.0,0.436794
866.5,0.411183
867.0,0.430820
867.5,0.456252
868.0,0.480138
868.5,0.485030
869.0,0.480176
869.5,0.480515
870.0,0.482769
870.5,0.485315
871.0,0.482268
871.5,0.480196
872.0,0.484927
872.5,0.481989
873.0,0.478826
873.5,0.475176
874.0,0.468121
874.5,0.463126
875.0,0.456206
875.5,0.456136
876.0,0.463896
876.5,0.469251
877.0,0.470546
877.5,0.471206
878.0,0.474254
878.5,0.473592
879.0,0.469105
879.5,0.468273
880.0,0.470920
880.5,0.455550
881.0,0.457936
881.5,0.469809
882.0,0.468088
882.5,0.465962
883.0,0.467455
883.5,0.467724
884.0,0.462502
884.5,0.464071
885.0,0.459904
885.5,0.454117
886.0,0.440600
886.5,0.433723
887.0,0.445272
887.5,0.453538
888.0,0.457808
888.5,0.464274
889.0,0.462175
889.5,0.462813
890.0,0.461448
