wavelength (nm),flux (F_lambda)
305.0,0.049472
305.5,0.051191
306.0,0.052928
306.5,0.054680
307.0,0.056446
307.5,0.058227
308.0,0.060019
308.5,0.061822
309.0,0.063634
309.5,0.065455
310.0,0.067282
310.5,0.069117
311.0,0.070964
311.5,0.072832
312.0,0.074726
312.5,0.076655
313.0,0.078626
313.5,0.080646
314.0,0.082722
314.5,0.084861
315.0,0.087071
315.5,0.089349
316.0,0.126432
316.5,0.126941
317.0,0.126999
317.5,0.125766
318.0,0.120801
318.5,0.111670
319.0,0.107582
319.5,0.115633
320.0,0.144790
320.5,0.143010
321.0,0.134541
321.5,0.134374
322.0,0.131101
322.5,0.112890
323.0,0.092606
323.5,0.085697
324.0,0.093231
324.5,0.111515
325.0,0.132187
325.5,0.147410
326.0,0.156122
326.5,0.158932
327.0,0.156368
327.5,0.150205
328.0,0.147313
328.5,0.153270
329.0,0.163401
329.5,0.170839
330.0,0.170207
330.5,0.159341
331.0,0.147450
331.5,0.143558
332.0,0.144580
332.5,0.145433
333.0,0.145131
333.5,0.144401
334.0,0.146700
334.5,0.153347
335.0,0.154368
335.5,0.141781
336.0,0.126853
336.5,0.121851
337.0,0.123799
337.5,0.127420
338.0,0.133464
338.5,0.143023
339.0,0.152515
339.5,0.158170
340.0,0.160138
340.5,0.159925
341.0,0.160517
341.5,0.164088
342.0,0.168054
342.5,0.168645
343.0,0.162103
343.5,0.147460
344.0,0.134901
344.5,0.134293
345.0,0.143074
345.5,0.154841
346.0,0.160266
346.5,0.153342
347.0,0.144280
347.5,0.143404
348.0,0.145268
348.5,0.143555
349.0,0.144243
349.5,0.153583
350.0,0.166620
350.5,0.176159
351.0,0.177230
351.5,0.168139
352.0,0.158060
352.5,0.156471
353.0,0.163184
353.5,0.174363
354.0,0.181245
354.5,0.176588
355.0,0.164154
355.5,0.149899
356.0,0.137563
356.5,0.128831
357.0,0.119395
357.5,0.106482
358.0,0.099445
358.5,0.107667
359.0,0.128514
359.5,0.154788
360.0,0.173061
360.5,0.174181
361.0,0.172345
361.5,0.182214
362.0,0.196976
362.5,0.206694
363.0,0.210415
363.5,0.210352
364.0,0.212399
364.5,0.221869
365.0,0.238088
365.5,0.257710
366.0,0.272705
366.5,0.275852
367.0,0.267877
367.5,0.253085
368.0,0.242160
368.5,0.243590
369.0,0.250692
369.5,0.254708
370.0,0.253733
370.5,0.247928
371.0,0.238842
371.5,0.227309
372.0,0.209902
372.5,0.184733
373.0,0.160327
373.5,0.145910
374.0,0.143110
374.5,0.150635
375.0,0.163135
375.5,0.175518
376.0,0.187802
376.5,0.201564
377.0,0.219523
377.5,0.240745
378.0,0.248558
378.5,0.230192
379.0,0.204230
379.5,0.191304
380.0,0.188880
380.5,0.188262
381.0,0.179260
381.5,0.155658
382.0,0.128620
382.5,0.111089
383.0,0.105756
383.5,0.111325
384.0,0.120798
384.5,0.127199
385.0,0.129333
385.5,0.127911
386.0,0.125483
386.5,0.124788
387.0,0.127501
387.5,0.135513
388.0,0.152670
388.5,0.180974
389.0,0.213124
389.5,0.240564
390.0,0.259024
390.5,0.266723
391.0,0.267536
391.5,0.262932
392.0,0.239095
392.5,0.188074
393.0,0.140651
393.5,0.129983
394.0,0.159971
394.5,0.219571
395.0,0.267191
395.5,0.266295
396.0,0.231118
396.5,0.191451
397.0,0.188536
397.5,0.249461
398.0,0.333276
398.5,0.393416
399.0,0.428915
399.5,0.449718
400.0,0.463832
400.5,0.477699
401.0,0.493430
401.5,0.509928
402.0,0.517562
402.5,0.508277
403.0,0.488840
403.5,0.468909
404.0,0.454877
404.5,0.450546
405.0,0.452635
405.5,0.455752
406.0,0.453163
406.5,0.442853
407.0,0.443030
407.5,0.468899
408.0,0.503429
408.5,0.525815
409.0,0.532378
409.5,0.525352
410.0,0.513490
410.5,0.505370
411.0,0.502327
411.5,0.502594
412.0,0.499242
412.5,0.486574
413.0,0.468994
413.5,0.452163
414.0,0.436684
414.5,0.423564
415.0,0.420489
415.5,0.432335
416.0,0.446067
416.5,0.448497
417.0,0.443741
417.5,0.439443
418.0,0.440067
418.5,0.446997
419.0,0.452478
419.5,0.451118
420.0,0.456111
420.5,0.478798
421.0,0.504512
421.5,0.516332
422.0,0.514319
422.5,0.506121
423.0,0.512732
423.5,0.547498
424.0,0.579827
424.5,0.580165
425.0,0.567077
425.5,0.564134
426.0,0.566834
426.5,0.565527
427.0,0.558039
427.5,0.545346
428.0,0.533538
428.5,0.524934
429.0,0.501645
429.5,0.453259
430.0,0.419454
430.5,0.439362
431.0,0.499835
431.5,0.573343
432.0,0.627131
432.5,0.639658
433.0,0.639473
433.5,0.656403
434.0,0.675287
434.5,0.677370
435.0,0.674516
435.5,0.681176
436.0,0.691542
436.5,0.694411
437.0,0.677257
437.5,0.635892
438.0,0.600810
438.5,0.600528
439.0,0.621000
439.5,0.641056
440.0,0.653627
440.5,0.658589
441.0,0.669514
441.5,0.696159
442.0,0.719300
442.5,0.721206
443.0,0.719077
443.5,0.731434
444.0,0.747148
444.5,0.750943
445.0,0.740594
445.5,0.721242
446.0,0.714420
446.5,0.737638
447.0,0.775906
447.5,0.808324
448.0,0.822828
448.5,0.815797
449.0,0.808522
449.5,0.821634
450.0,0.848197
450.5,0.873037
451.0,0.875600
451.5,0.843671
452.0,0.803789
452.5,0.784751
453.0,0.785623
453.5,0.797868
454.0,0.812265
454.5,0.822873
455.0,0.837541
455.5,0.862127
456.0,0.880715
456.5,0.878809
457.0,0.869363
457.5,0.867035
458.0,0.865851
458.5,0.858367
459.0,0.851892
459.5,0.855616
460.0,0.871507
460.5,0.897602
461.0,0.923432
461.5,0.938688
462.0,0.942179
462.5,0.934434
463.0,0.913732
463.5,0.882016
464.0,0.858133
464.5,0.857701
465.0,0.866495
465.5,0.866758
466.0,0.856424
466.5,0.839958
467.0,0.832250
467.5,0.843817
468.0,0.857275
468.5,0.854892
469.0,0.845459
469.5,0.841548
470.0,0.844344
470.5,0.853014
471.0,0.870041
471.5,0.895095
472.0,0.913289
472.5,0.912870
473.0,0.909173
473.5,0.918653
474.0,0.935139
474.5,0.947670
475.0,0.948739
475.5,0.936158
476.0,0.925562
476.5,0.931631
477.0,0.947394
477.5,0.961989
478.0,0.970632
478.5,0.971660
479.0,0.969796
479.5,0.970202
480.0,0.973397
480.5,0.978293
481.0,0.982013
481.5,0.981708
482.0,0.976415
482.5,0.966433
483.0,0.955205
483.5,0.945981
484.0,0.938078
484.5,0.929330
485.0,0.915566
485.5,0.894714
486.0,0.875106
486.5,0.865745
487.0,0.867918
487.5,0.879918
488.0,0.895784
488.5,0.910780
489.0,0.929312
489.5,0.953443
490.0,0.966731
490.5,0.955233
491.0,0.933522
491.5,0.918952
492.0,0.911498
492.5,0.909146
493.0,0.919312
493.5,0.946636
494.0,0.975223
494.5,0.988439
495.0,0.987225
495.5,0.978224
496.0,0.973306
496.5,0.979716
497.0,0.980966
497.5,0.961989
498.0,0.937140
498.5,0.923306
499.0,0.918075
499.5,0.913839
500.0,0.901514
500.5,0.877439
501.0,0.861124
501.5,0.870526
502.0,0.894210
502.5,0.916074
503.0,0.930727
503.5,0.936844
504.0,0.938666
504.5,0.941809
505.0,0.951829
505.5,0.970242
506.0,0.982451
506.5,0.974822
507.0,0.953664
507.5,0.930217
508.0,0.915494
508.5,0.915969
509.0,0.920170
509.5,0.916373
510.0,0.909769
510.5,0.907289
511.0,0.905894
511.5,0.900725
512.0,0.889611
512.5,0.873612
513.0,0.864013
513.5,0.869403
514.0,0.877333
514.5,0.873932
515.0,0.860663
515.5,0.841664
516.0,0.816415
516.5,0.786856
517.0,0.769396
517.5,0.777934
518.0,0.801841
518.5,0.827093
519.0,0.850616
519.5,0.871406
520.0,0.885795
520.5,0.891547
521.0,0.894809
521.5,0.901521
522.0,0.908393
522.5,0.912358
523.0,0.920449
523.5,0.938282
524.0,0.955693
524.5,0.960324
525.0,0.946822
525.5,0.914806
526.0,0.876800
526.5,0.849087
527.0,0.850108
527.5,0.889490
528.0,0.939442
528.5,0.970358
529.0,0.982784
529.5,0.985977
530.0,0.993912
530.5,1.014338
531.0,1.025416
531.5,1.006796
532.0,0.973686
532.5,0.947680
533.0,0.940355
533.5,0.956096
534.0,0.980555
534.5,0.999675
535.0,1.019285
535.5,1.044003
536.0,1.053728
536.5,1.032616
537.0,1.006575
537.5,1.002348
538.0,1.008276
538.5,1.005901
539.0,0.987982
539.5,0.955133
540.0,0.928149
540.5,0.926638
541.0,0.945282
541.5,0.971363
542.0,0.987490
542.5,0.981909
543.0,0.970095
543.5,0.969705
544.0,0.979890
544.5,0.994323
545.0,1.003255
545.5,1.000032
546.0,0.993792
546.5,0.992720
547.0,0.985390
547.5,0.962801
548.0,0.945267
548.5,0.952830
549.0,0.975145
549.5,0.995622
550.0,1.003099
550.5,0.992967
551.0,0.981403
551.5,0.984069
552.0,0.993794
552.5,0.999985
553.0,1.001182
553.5,0.999578
554.0,1.002818
554.5,1.016313
555.0,1.031090
555.5,1.036710
556.0,1.031273
556.5,1.017199
557.0,1.005652
557.5,1.005232
558.0,1.005551
558.5,0.995390
559.0,0.979206
559.5,0.966095
560.0,0.968033
560.5,0.991150
561.0,1.015308
561.5,1.020398
562.0,1.012702
562.5,1.003581
563.0,0.998324
563.5,0.999141
564.0,1.002010
564.5,1.003155
565.0,1.006031
565.5,1.013365
566.0,1.017764
566.5,1.013585
567.0,1.012327
567.5,1.024888
568.0,1.042639
568.5,1.053925
569.0,1.054507
569.5,1.043550
570.0,1.026433
570.5,1.010606
571.0,1.005614
571.5,1.018626
572.0,1.045220
572.5,1.075649
573.0,1.090456
573.5,1.075815
574.0,1.050112
574.5,1.034667
575.0,1.030312
575.5,1.032758
576.0,1.037716
576.5,1.041683
577.0,1.044309
577.5,1.046030
578.0,1.047283
578.5,1.048577
579.0,1.050713
579.5,1.054563
580.0,1.060999
580.5,1.070301
581.0,1.080380
581.5,1.088553
582.0,1.092141
582.5,1.089367
583.0,1.082081
583.5,1.073039
584.0,1.064999
584.5,1.059961
585.0,1.056902
585.5,1.054046
586.0,1.049614
586.5,1.042365
587.0,1.033203
587.5,1.023569
588.0,1.014901
588.5,1.008585
589.0,1.005790
589.5,1.007626
590.0,1.015209
590.5,1.028806
591.0,1.045315
591.5,1.060792
592.0,1.071291
592.5,1.074073
593.0,1.071226
593.5,1.066048
594.0,1.061833
594.5,1.061092
595.0,1.063193
595.5,1.066718
596.0,1.070252
596.5,1.072599
597.0,1.073451
597.5,1.072724
598.0,1.070331
598.5,1.066408
599.0,1.061972
599.5,1.058261
600.0,1.056511
600.5,1.040401
601.0,1.039751
601.5,1.041552
602.0,1.045728
602.5,1.060720
603.0,1.072341
603.5,1.078761
604.0,1.077508
604.5,1.079990
605.0,1.074032
605.5,1.065482
606.0,1.060845
606.5,1.066069
607.0,1.073852
607.5,1.068640
608.0,1.058661
608.5,1.053309
609.0,1.048990
609.5,1.050327
610.0,1.045836
610.5,1.046407
611.0,1.053458
611.5,1.042163
612.0,1.032911
612.5,1.033286
613.0,1.026797
613.5,1.007996
614.0,1.019161
614.5,1.022799
615.0,1.017807
615.5,1.011830
616.0,0.999499
616.5,1.001363
617.0,1.016501
617.5,1.033790
618.0,1.042396
618.5,1.029426
619.0,1.024910
619.5,1.036789
620.0,1.043628
620.5,1.047597
621.0,1.007180
621.5,0.986513
622.0,1.002417
622.5,1.003926
623.0,0.989790
623.5,0.994944
624.0,0.973442
624.5,0.977348
625.0,0.969130
625.5,0.936615
626.0,0.967571
626.5,1.004043
627.0,1.010442
627.5,1.001316
628.0,0.987371
628.5,1.017521
629.0,1.011555
629.5,0.984915
630.0,1.000894
630.5,1.003269
631.0,0.996485
631.5,0.978811
632.0,0.994343
632.5,1.011993
633.0,1.012329
633.5,0.998381
634.0,1.013493
634.5,1.023865
635.0,1.025304
635.5,0.996952
636.0,0.979513
636.5,1.011725
637.0,1.037396
637.5,1.032591
638.0,1.030164
638.5,1.033089
639.0,1.019215
639.5,1.008038
640.0,1.015967
640.5,1.020719
641.0,1.013338
641.5,1.014657
642.0,1.011985
642.5,1.025185
643.0,1.013406
643.5,1.019871
644.0,1.033245
644.5,1.019241
645.0,0.997211
645.5,1.018981
646.0,1.008182
646.5,1.013204
647.0,1.017299
647.5,1.021564
648.0,1.012077
648.5,1.008562
649.0,0.968763
649.5,0.931446
650.0,0.987492
650.5,1.022542
651.0,1.033861
651.5,1.024278
652.0,1.026145
652.5,1.027075
653.0,1.015982
653.5,1.031849
654.0,1.023351
654.5,1.012628
655.0,1.001603
655.5,0.965500
656.0,0.903849
656.5,0.945888
657.0,0.986716
657.5,1.002276
658.0,1.021690
658.5,1.020195
659.0,1.002761
659.5,1.004635
660.0,1.017703
660.5,1.004853
661.0,1.018692
661.5,1.040757
662.0,1.034777
662.5,1.014163
663.0,1.003423
663.5,1.015309
664.0,1.011236
664.5,1.016753
665.0,1.026730
665.5,1.025944
666.0,1.006553
666.5,1.005189
667.0,1.017649
667.5,1.000040
668.0,1.017842
668.5,1.028343
669.0,1.021212
669.5,1.007507
670.0,1.006749
670.5,1.005827
671.0,0.995692
671.5,0.986737
672.0,1.004631
672.5,1.011335
673.0,1.011215
673.5,0.998946
674.0,0.988015
674.5,0.988621
675.0,0.992359
675.5,1.005370
676.0,1.008976
676.5,0.994043
677.0,0.989635
677.5,1.009961
678.0,1.000894
678.5,0.995252
679.0,1.004705
679.5,0.996520
680.0,1.000570
680.5,0.994420
681.0,0.994081
681.5,0.997362
682.0,1.003425
682.5,1.000214
683.0,0.998661
683.5,1.002622
684.0,1.000815
684.5,0.999216
685.0,0.997604
685.5,0.996251
686.0,0.994636
686.5,0.993187
687.0,0.991558
687.5,0.989960
688.0,0.988540
688.5,0.987341
689.0,0.985948
689.5,0.984594
690.0,0.983335
690.5,0.981991
691.0,0.980475
691.5,0.979647
692.0,0.978353
692.5,0.976180
693.0,0.973950
693.5,0.971826
694.0,0.970183
694.5,0.968485
695.0,0.966842
695.5,0.965864
696.0,0.964445
696.5,0.962662
697.0,0.964154
697.5,0.939598
698.0,0.955257
698.5,0.969529
699.0,0.969096
699.5,0.962183
700.0,0.950810
700.5,0.953876
701.0,0.949622
701.5,0.936337
702.0,0.948555
702.5,0.949243
703.0,0.960238
703.5,0.956495
704.0,0.974524
704.5,0.975413
705.0,0.965214
705.5,0.967740
706.0,0.964925
706.5,0.953110
707.0,0.969555
707.5,0.983322
708.0,0.963575
708.5,0.945671
709.0,0.959031
709.5,0.966935
710.0,0.968680
710.5,0.955513
711.0,0.948479
711.5,0.958026
712.0,0.952148
712.5,0.951195
713.0,0.945388
713.5,0.957385
714.0,0.960854
714.5,0.949808
715.0,0.950975
715.5,0.959129
716.0,0.953593
716.5,0.946822
717.0,0.956729
717.5,0.937897
718.0,0.919723
718.5,0.898405
719.0,0.895128
719.5,0.918895
720.0,0.919242
720.5,0.908235
721.0,0.920523
721.5,0.931028
722.0,0.936117
722.5,0.944941
723.0,0.946351
723.5,0.936225
724.0,0.932846
724.5,0.931073
725.0,0.923325
725.5,0.923210
726.0,0.913018
726.5,0.925149
727.0,0.927215
727.5,0.917017
728.0,0.906949
728.5,0.899305
729.0,0.889983
729.5,0.920214
730.0,0.919073
730.5,0.911518
731.0,0.913797
731.5,0.913535
732.0,0.909784
732.5,0.910377
733.0,0.922422
733.5,0.935089
734.0,0.930947
734.5,0.921017
735.0,0.911547
735.5,0.899735
736.0,0.903715
736.5,0.916830
737.0,0.931783
737.5,0.935258
738.0,0.921638
738.5,0.896501
739.0,0.908023
739.5,0.919663
740.0,0.917177
740.5,0.918929
741.0,0.899936
741.5,0.895228
742.0,0.899138
742.5,0.920927
743.0,0.923691
743.5,0.925773
744.0,0.911121
744.5,0.913775
745.0,0.928670
745.5,0.923485
746.0,0.910757
746.5,0.926344
747.0,0.920694
747.5,0.918525
748.0,0.915591
748.5,0.915356
749.0,0.900383
749.5,0.902212
750.0,0.916962
750.5,0.907985
751.0,0.909077
751.5,0.924017
752.0,0.910251
752.5,0.908288
753.0,0.914680
753.5,0.921148
754.0,0.917750
754.5,0.913048
755.0,0.914861
755.5,0.913232
756.0,0.912236
756.5,0.911696
757.0,0.910849
757.5,0.910145
758.0,0.909973
758.5,0.909260
759.0,0.908548
759.5,0.908108
760.0,0.907913
760.5,0.907566
761.0,0.907098
761.5,0.906705
762.0,0.906301
762.5,0.905899
763.0,0.905502
763.5,0.905113
764.0,0.904736
764.5,0.904373
765.0,0.904026
765.5,0.903697
766.0,0.903387
766.5,0.903103
767.0,0.902739
767.5,0.902172
768.0,0.901856
768.5,0.902327
769.0,0.902592
769.5,0.902128
770.0,0.901555
770.5,0.900956
771.0,0.900511
771.5,0.900161
772.0,0.899911
772.5,0.899466
773.0,0.902712
773.5,0.907422
774.0,0.900269
774.5,0.880361
775.0,0.889684
775.5,0.906050
776.0,0.907875
776.5,0.908201
777.0,0.904732
777.5,0.903656
778.0,0.900522
778.5,0.897494
779.0,0.896714
779.5,0.895263
780.0,0.897763
780.5,0.898016
781.0,0.896286
781.5,0.907414
782.0,0.902018
782.5,0.898963
783.0,0.880788
783.5,0.878691
784.0,0.894511
784.5,0.891449
785.0,0.883612
785.5,0.888175
786.0,0.892852
786.5,0.888449
787.0,0.876612
787.5,0.872098
788.0,0.866111
788.5,0.874714
789.0,0.867692
789.5,0.857383
790.0,0.860572
790.5,0.854746
791.0,0.842798
791.5,0.837176
792.0,0.844206
792.5,0.846659
793.0,0.838128
793.5,0.831039
794.0,0.825592
794.5,0.823876
795.0,0.841675
795.5,0.847290
796.0,0.848225
796.5,0.851878
797.0,0.856222
797.5,0.848584
798.0,0.851942
798.5,0.851116
799.0,0.850507
799.5,0.839791
800.0,0.843934
800.5,0.855668
801.0,0.856233
801.5,0.858141
802.0,0.850126
802.5,0.834463
803.0,0.851760
803.5,0.863892
804.0,0.853277
804.5,0.838372
805.0,0.847202
805.5,0.862476
806.0,0.857611
806.5,0.841604
807.0,0.832639
807.5,0.839658
808.0,0.837647
808.5,0.838994
809.0,0.826089
809.5,0.828798
810.0,0.837488
810.5,0.840443
811.0,0.834180
811.5,0.829452
812.0,0.841352
812.5,0.841809
813.0,0.840189
813.5,0.841784
814.0,0.838676
814.5,0.835376
815.0,0.832190
815.5,0.832685
816.0,0.819447
816.5,0.824404
817.0,0.834885
817.5,0.831886
818.0,0.817293
818.5,0.820849
819.0,0.822127
819.5,0.819846
820.0,0.822228
820.5,0.832696
821.0,0.839425
821.5,0.839266
822.0,0.834951
822.5,0.834086
823.0,0.817853
823.5,0.835074
824.0,0.846295
824.5,0.846947
825.0,0.849077
825.5,0.842207
826.0,0.851223
826.5,0.851014
827.0,0.847268
827.5,0.839021
828.0,0.841823
828.5,0.837160
829.0,0.829747
829.5,0.824659
830.0,0.826401
830.5,0.810278
831.0,0.817505
831.5,0.824616
832.0,0.814436
832.5,0.808416
833.0,0.803829
833.5,0.808487
834.0,0.809094
834.5,0.807683
835.0,0.812663
835.5,0.815167
836.0,0.804428
836.5,0.808534
837.0,0.816282
837.5,0.805713
838.0,0.788239
838.5,0.783133
839.0,0.804302
839.5,0.808649
840.0,0.811525
840.5,0.811899
841.0,0.801370
841.5,0.802409
842.0,0.797700
842.5,0.787838
843.0,0.789242
843.5,0.778958
844.0,0.796364
844.5,0.801657
845.0,0.804744
845.5,0.808254
846.0,0.806054
846.5,0.786005
847.0,0.791165
847.5,0.806246
848.0,0.804458
848.5,0.806726
849.0,0.784375
849.5,0.708803
850.0,0.737618
850.5,0.787991
851.0,0.777983
851.5,0.764494
852.0,0.776884
852.5,0.772554
853.0,0.757740
853.5,0.684747
854.0,0.579934
854.5,0.668998
855.0,0.751506
855.5,0.773687
856.0,0.781833
856.5,0.779937
857.0,0.779035
857.5,0.779090
858.0,0.772236
858.5,0.773804
859.0,0.777581
859.5,0.777693
860.0,0.780054
860.5,0.771722
861.0,0.763179
861.5,0.769352
862.0,0.772037
862.5,0.780970
863.0,0.782048
863.5,0.783394
864.0,0.782007
864.5,0.774796
865.0,0.757296
865.5,0.703472
866.0,0.617158
866.5,0.687557
867.0,0.738501
867.5,0.749266
868.0,0.758665
868.5,0.751085
869.0,0.759292
869.5,0.776634
870.0,0.781313
870.5,0.783947
871.0,0.778209
871.5,0.786229
872.0,0.789479
872.5,0.781444
873.0,0.776913
873.5,0.774240
874.0,0.775660
874.5,0.780868
875.0,0.776623
875.5,0.777995
876.0,0.777284
876.5,0.772515
877.0,0.766851
877.5,0.775515
878.0,0.783834
878.5,0.780174
879.0,0.769656
879.5,0.773369
880.0,0.759512
880.5,0.728892
881.0,0.760791
881.5,0.776937
882.0,0.766963
882.5,0.766545
883.0,0.780633
883.5,0.771390
884.0,0.773606
884.5,0.780874
885.0,0.785223
885.5,0.781179
886.0,0.771496
886.5,0.765932
887.0,0.773091
887.5,0.770463
888.0,0.775214
888.5,0.780101
889.0,0.777380
889.5,0.779123
890.0,0.778770
