wavelength (nm),flux (F_lambda)
305.0,0.058000
305.5,0.060947
306.0,0.064047
306.5,0.067265
307.0,0.070564
307.5,0.073907
308.0,0.077257
308.5,0.080578
309.0,0.083833
309.5,0.086986
310.0,0.090000
310.5,0.092847
311.0,0.095532
311.5,0.098072
312.0,0.100480
312.5,0.102772
313.0,0.104962
313.5,0.107065
314.0,0.109096
314.5,0.111069
315.0,0.113000
315.5,0.114898
316.0,0.118528
316.5,0.120777
317.0,0.122343
317.5,0.122913
318.0,0.123533
318.5,0.124941
319.0,0.125289
319.5,0.123362
320.0,0.118114
320.5,0.125529
321.0,0.127945
321.5,0.113751
322.0,0.100043
322.5,0.103840
323.0,0.113161
323.5,0.113824
324.0,0.111851
324.5,0.116140
325.0,0.126887
325.5,0.141607
326.0,0.155770
326.5,0.165376
327.0,0.170595
327.5,0.173185
328.0,0.177098
328.5,0.185600
329.0,0.197002
329.5,0.207533
330.0,0.210041
330.5,0.200447
331.0,0.190366
331.5,0.190430
332.0,0.191657
332.5,0.184837
333.0,0.179479
333.5,0.185245
334.0,0.193685
334.5,0.195057
335.0,0.192557
335.5,0.190465
336.0,0.184458
336.5,0.171553
337.0,0.162728
337.5,0.168167
338.0,0.180902
338.5,0.191801
339.0,0.200230
339.5,0.206542
340.0,0.206552
340.5,0.197783
341.0,0.189128
341.5,0.189225
342.0,0.194312
342.5,0.197630
343.0,0.192833
343.5,0.177330
344.0,0.163128
344.5,0.162257
345.0,0.172238
345.5,0.186076
346.0,0.193234
346.5,0.187053
347.0,0.179929
347.5,0.184088
348.0,0.192007
348.5,0.194180
349.0,0.192898
349.5,0.193475
350.0,0.201518
350.5,0.218161
351.0,0.220890
351.5,0.216111
352.0,0.205861
352.5,0.211863
353.0,0.241649
353.5,0.271899
354.0,0.286043
354.5,0.280930
355.0,0.261824
355.5,0.237615
356.0,0.208251
356.5,0.175444
357.0,0.157473
357.5,0.149745
358.0,0.145857
358.5,0.157114
359.0,0.180122
359.5,0.201091
360.0,0.202303
360.5,0.186347
361.0,0.182060
361.5,0.196414
362.0,0.215901
362.5,0.226943
363.0,0.219524
363.5,0.231146
364.0,0.246217
364.5,0.244048
365.0,0.275845
365.5,0.336651
366.0,0.372294
366.5,0.370987
367.0,0.345136
367.5,0.300747
368.0,0.262024
368.5,0.267516
369.0,0.308127
369.5,0.335179
370.0,0.311634
370.5,0.265588
371.0,0.248009
371.5,0.224124
372.0,0.186476
372.5,0.167193
373.0,0.144983
373.5,0.125545
374.0,0.124828
374.5,0.132460
375.0,0.158282
375.5,0.184975
376.0,0.200385
376.5,0.239776
377.0,0.299643
377.5,0.335925
378.0,0.328806
378.5,0.290684
379.0,0.261908
379.5,0.259457
380.0,0.276000
380.5,0.283206
381.0,0.250237
381.5,0.195232
382.0,0.152141
382.5,0.131608
383.0,0.131133
383.5,0.147763
384.0,0.184181
384.5,0.220483
385.0,0.218710
385.5,0.194496
386.0,0.193392
386.5,0.213586
387.0,0.223175
387.5,0.218420
388.0,0.213315
388.5,0.222487
389.0,0.242711
389.5,0.248396
390.0,0.248106
390.5,0.267312
391.0,0.289153
391.5,0.273056
392.0,0.226362
392.5,0.179174
393.0,0.146969
393.5,0.148596
394.0,0.183125
394.5,0.233577
395.0,0.265501
395.5,0.242885
396.0,0.190971
396.5,0.168548
397.0,0.207940
397.5,0.291497
398.0,0.369660
398.5,0.420984
399.0,0.449169
399.5,0.463813
400.0,0.477751
400.5,0.495485
401.0,0.518217
401.5,0.534257
402.0,0.537366
402.5,0.514760
403.0,0.480754
403.5,0.480192
404.0,0.478109
404.5,0.478226
405.0,0.507369
405.5,0.505665
406.0,0.476347
406.5,0.470700
407.0,0.492260
407.5,0.534315
408.0,0.600012
408.5,0.653380
409.0,0.645253
409.5,0.587973
410.0,0.554403
410.5,0.567817
411.0,0.592196
411.5,0.609494
412.0,0.610366
412.5,0.587847
413.0,0.560059
413.5,0.552650
414.0,0.539371
414.5,0.538780
415.0,0.571004
415.5,0.606637
416.0,0.622541
416.5,0.599344
417.0,0.566442
417.5,0.563759
418.0,0.571905
418.5,0.571130
419.0,0.570394
419.5,0.552291
420.0,0.546189
420.5,0.585338
421.0,0.611596
421.5,0.570006
422.0,0.465983
422.5,0.381728
423.0,0.407947
423.5,0.493984
424.0,0.558635
424.5,0.556408
425.0,0.509897
425.5,0.501209
426.0,0.531932
426.5,0.534731
427.0,0.500909
427.5,0.507892
428.0,0.536513
428.5,0.524968
429.0,0.499795
429.5,0.481151
430.0,0.458031
430.5,0.461692
431.0,0.531913
431.5,0.629234
432.0,0.663637
432.5,0.672683
433.0,0.718641
433.5,0.739833
434.0,0.744753
434.5,0.762149
435.0,0.762623
435.5,0.777016
436.0,0.811555
436.5,0.813569
437.0,0.769093
437.5,0.699735
438.0,0.632943
438.5,0.631335
439.0,0.697672
439.5,0.738196
440.0,0.709033
440.5,0.692480
441.0,0.737480
441.5,0.780774
442.0,0.796533
442.5,0.788619
443.0,0.782789
443.5,0.797859
444.0,0.828834
444.5,0.836302
445.0,0.790799
445.5,0.743630
446.0,0.773587
446.5,0.853154
447.0,0.914367
447.5,0.934601
448.0,0.933748
448.5,0.934862
449.0,0.929041
449.5,0.944354
450.0,0.975076
450.5,1.006564
451.0,0.989121
451.5,0.962873
452.0,0.938320
452.5,0.857774
453.0,0.800116
453.5,0.845009
454.0,0.920634
454.5,0.923530
455.0,0.925912
455.5,0.969992
456.0,1.001741
456.5,1.003048
457.0,0.999523
457.5,0.991862
458.0,0.972035
458.5,0.980220
459.0,0.992869
459.5,0.986738
460.0,0.944548
460.5,0.963628
461.0,0.999707
461.5,0.987290
462.0,0.985527
462.5,0.992956
463.0,1.003969
463.5,0.971280
464.0,0.952441
464.5,0.942485
465.0,0.932799
465.5,0.969275
466.0,0.996346
466.5,0.943279
467.0,0.937855
467.5,0.975164
468.0,0.961207
468.5,0.951366
469.0,0.967967
469.5,0.952771
470.0,0.902561
470.5,0.888846
471.0,0.924954
471.5,0.965846
472.0,0.986651
472.5,0.960936
473.0,0.924460
473.5,0.923007
474.0,0.954456
474.5,0.962853
475.0,0.946862
475.5,0.911849
476.0,0.889330
476.5,0.872351
477.0,0.862230
477.5,0.848796
478.0,0.826742
478.5,0.832805
479.0,0.879906
479.5,0.925864
480.0,0.931927
480.5,0.945603
481.0,0.954272
481.5,0.960984
482.0,0.944964
482.5,0.907113
483.0,0.901970
483.5,0.906377
484.0,0.914270
484.5,0.942475
485.0,0.959260
485.5,0.928169
486.0,0.881456
486.5,0.869940
487.0,0.874017
487.5,0.876148
488.0,0.899142
488.5,0.874104
489.0,0.860448
489.5,0.917844
490.0,0.958408
490.5,0.939589
491.0,0.930349
491.5,0.879451
492.0,0.828301
492.5,0.876226
493.0,0.930843
493.5,0.906900
494.0,0.890512
494.5,0.934707
495.0,0.944470
495.5,0.893350
496.0,0.857387
496.5,0.892720
497.0,0.906018
497.5,0.898783
498.0,0.845174
498.5,0.810141
499.0,0.836214
499.5,0.840108
500.0,0.817986
500.5,0.788571
501.0,0.779670
501.5,0.770256
502.0,0.787351
502.5,0.810286
503.0,0.812795
503.5,0.789210
504.0,0.754807
504.5,0.765219
505.0,0.800397
505.5,0.792477
506.0,0.798555
506.5,0.772624
507.0,0.747696
507.5,0.730968
508.0,0.722221
508.5,0.737477
509.0,0.765046
509.5,0.760789
510.0,0.734150
510.5,0.719496
511.0,0.725572
511.5,0.744432
512.0,0.736910
512.5,0.700327
513.0,0.692009
513.5,0.706007
514.0,0.704794
514.5,0.690764
515.0,0.682211
515.5,0.700782
516.0,0.707411
516.5,0.623194
517.0,0.513865
517.5,0.506083
518.0,0.526086
518.5,0.559112
519.0,0.669018
519.5,0.748993
520.0,0.742321
520.5,0.676931
521.0,0.682810
521.5,0.805987
522.0,0.874496
522.5,0.854867
523.0,0.838256
523.5,0.889428
524.0,0.948023
524.5,0.955284
525.0,0.933222
525.5,0.929295
526.0,0.876332
526.5,0.761877
527.0,0.727052
527.5,0.833266
528.0,0.909790
528.5,0.950549
529.0,0.980011
529.5,0.949288
530.0,0.924027
530.5,0.969673
531.0,1.019103
531.5,1.019289
532.0,0.970728
532.5,0.881426
533.0,0.856003
533.5,0.923340
534.0,0.941641
534.5,0.941963
535.0,0.979904
535.5,1.027803
536.0,1.031108
536.5,0.968229
537.0,0.917884
537.5,0.955325
538.0,1.011803
538.5,1.010638
539.0,0.975232
539.5,0.928074
540.0,0.899886
540.5,0.874352
541.0,0.895196
541.5,0.972149
542.0,1.007008
542.5,0.985191
543.0,0.936262
543.5,0.933722
544.0,0.986382
544.5,0.980844
545.0,0.966054
545.5,0.979504
546.0,0.986234
546.5,1.000764
547.0,1.005508
547.5,0.978151
548.0,0.958593
548.5,0.987748
549.0,1.018360
549.5,1.023295
550.0,1.007786
550.5,0.991095
551.0,0.975011
551.5,0.987489
552.0,1.024003
552.5,1.011049
553.0,0.998629
553.5,1.021618
554.0,1.042782
554.5,1.044519
555.0,1.055477
555.5,1.054407
556.0,1.027262
556.5,0.995968
557.0,0.970207
557.5,0.987876
558.0,0.999944
558.5,0.946269
559.0,0.921679
559.5,0.944391
560.0,0.973418
560.5,1.016693
561.0,1.034876
561.5,1.001545
562.0,0.989193
562.5,1.015425
563.0,1.047873
563.5,1.054157
564.0,1.041310
564.5,1.048139
565.0,1.044356
565.5,1.020061
566.0,0.999530
566.5,1.021097
567.0,1.047964
567.5,1.058566
568.0,1.046021
568.5,1.026933
569.0,1.031770
569.5,1.038842
570.0,1.020266
570.5,0.989979
571.0,0.972984
571.5,1.017075
572.0,1.059056
572.5,1.052393
573.0,1.045815
573.5,1.056501
574.0,1.065578
574.5,1.063910
575.0,1.053395
575.5,1.048812
576.0,1.049861
576.5,1.060826
577.0,1.077231
577.5,1.062418
578.0,1.027575
578.5,1.011597
579.0,1.038104
579.5,1.065658
580.0,1.077953
580.5,1.074362
581.0,1.068980
581.5,1.078363
582.0,1.092910
582.5,1.097034
583.0,1.090260
583.5,1.079482
584.0,1.083410
584.5,1.085306
585.0,1.071501
585.5,1.039127
586.0,1.033465
586.5,1.054307
587.0,1.077266
587.5,1.081227
588.0,1.050957
588.5,0.902491
589.0,0.704294
589.5,0.696750
590.0,0.873005
590.5,1.018050
591.0,1.050369
591.5,1.042417
592.0,1.048720
592.5,1.064155
593.0,1.064282
593.5,1.056346
594.0,1.054063
594.5,1.053411
595.0,1.053148
595.5,1.055738
596.0,1.065433
596.5,1.068934
597.0,1.072290
597.5,1.057363
598.0,1.043221
598.5,1.039217
599.0,1.049607
599.5,1.058062
600.0,1.040856
600.5,1.029158
601.0,1.030045
601.5,1.021926
602.0,1.009664
602.5,1.026754
603.0,1.055214
603.5,1.064739
604.0,1.059327
604.5,1.067786
605.0,1.074380
605.5,1.067093
606.0,1.048531
606.5,1.042410
607.0,1.063193
607.5,1.070227
608.0,1.048651
608.5,1.039541
609.0,1.042903
609.5,1.041292
610.0,1.012275
610.5,1.010687
611.0,1.045866
611.5,1.041680
612.0,0.982010
612.5,0.993128
613.0,1.023165
613.5,0.995651
614.0,0.995291
614.5,1.032471
615.0,1.048845
615.5,1.015819
616.0,0.930477
616.5,0.907973
617.0,0.957048
617.5,1.017566
618.0,1.052823
618.5,1.043055
619.0,1.024095
619.5,1.028420
620.0,1.045230
620.5,1.060379
621.0,1.036954
621.5,1.002917
622.0,1.007899
622.5,1.019544
623.0,1.000256
623.5,1.008351
624.0,1.011201
624.5,0.995580
625.0,0.989660
625.5,0.969457
626.0,0.976922
626.5,1.012566
627.0,1.029823
627.5,1.027075
628.0,1.021671
628.5,1.031642
629.0,1.032034
629.5,1.012546
630.0,0.997527
630.5,1.006284
631.0,1.020972
631.5,1.008247
632.0,1.005692
632.5,1.025492
633.0,1.024442
633.5,1.006629
634.0,1.008704
634.5,1.030203
635.0,1.042753
635.5,1.024044
636.0,1.000017
636.5,1.009990
637.0,1.033384
637.5,1.035702
638.0,1.029786
638.5,1.030125
639.0,1.013724
639.5,0.990401
640.0,0.989570
640.5,1.000756
641.0,0.998393
641.5,1.005224
642.0,1.017509
642.5,1.026474
643.0,1.024703
643.5,0.999506
644.0,0.999801
644.5,1.016657
645.0,0.998551
645.5,1.003938
646.0,0.992669
646.5,0.989831
647.0,1.006704
647.5,1.014871
648.0,1.018080
648.5,1.018414
649.0,0.986278
649.5,0.929194
650.0,0.964191
650.5,1.020609
651.0,1.030650
651.5,1.025270
652.0,1.027649
652.5,1.032108
653.0,1.026494
653.5,1.021895
654.0,1.021494
654.5,1.010322
655.0,1.000003
655.5,0.982435
656.0,0.934423
656.5,0.930765
657.0,0.981331
657.5,0.996288
658.0,1.014710
658.5,1.016640
659.0,1.001955
659.5,0.995241
660.0,1.011155
660.5,1.014901
661.0,1.013354
661.5,1.023535
662.0,1.026569
662.5,1.020329
663.0,1.010401
663.5,1.008995
664.0,1.012411
664.5,1.015651
665.0,1.020028
665.5,1.017500
666.0,1.008770
666.5,1.005523
667.0,1.010095
667.5,1.005142
668.0,1.000766
668.5,1.014303
669.0,1.017238
669.5,1.010611
670.0,1.006097
670.5,1.006818
671.0,1.003065
671.5,0.989883
672.0,0.992647
672.5,1.005243
673.0,1.011091
673.5,1.008976
674.0,1.004371
674.5,0.998189
675.0,0.996537
675.5,1.005872
676.0,1.016194
676.5,1.007314
677.0,1.001343
677.5,1.008678
678.0,1.007405
678.5,1.002983
679.0,1.004674
679.5,1.006687
680.0,1.002750
680.5,1.000389
681.0,0.996973
681.5,0.998435
682.0,1.000971
682.5,0.999211
683.0,0.999017
683.5,0.994480
684.0,0.986262
684.5,0.985885
685.0,0.989497
685.5,0.988015
686.0,0.982632
686.5,0.985845
687.0,0.995284
687.5,0.992216
688.0,0.978098
688.5,0.979055
689.0,0.989023
689.5,0.992389
690.0,0.989696
690.5,0.992338
691.0,0.988723
691.5,0.984244
692.0,0.983883
692.5,0.984133
693.0,0.985719
693.5,0.988436
694.0,0.990072
694.5,0.988823
695.0,0.986694
695.5,0.986648
696.0,0.987961
696.5,0.988683
697.0,0.988956
697.5,0.981038
698.0,0.970159
698.5,0.982902
699.0,0.988902
699.5,0.986600
700.0,0.982663
700.5,0.975453
701.0,0.974024
701.5,0.970084
702.0,0.967461
702.5,0.971899
703.0,0.980207
703.5,0.980705
704.0,0.976023
704.5,0.987260
705.0,0.989389
705.5,0.985099
706.0,0.983154
706.5,0.980912
707.0,0.982558
707.5,0.990468
708.0,0.987685
708.5,0.973374
709.0,0.973137
709.5,0.979653
710.0,0.984832
710.5,0.983710
711.0,0.978918
711.5,0.974880
712.0,0.971698
712.5,0.964807
713.0,0.958106
713.5,0.962690
714.0,0.964614
714.5,0.959194
715.0,0.955052
715.5,0.960792
716.0,0.960955
716.5,0.959467
717.0,0.963167
717.5,0.960220
718.0,0.957458
718.5,0.950997
719.0,0.942319
719.5,0.945786
720.0,0.947198
720.5,0.940784
721.0,0.936585
721.5,0.944975
722.0,0.950524
722.5,0.952308
723.0,0.954747
723.5,0.955828
724.0,0.951564
724.5,0.947559
725.0,0.946953
725.5,0.947106
726.0,0.948490
726.5,0.949957
727.0,0.952087
727.5,0.953802
728.0,0.947754
728.5,0.940608
729.0,0.935519
729.5,0.932260
730.0,0.935714
730.5,0.937288
731.0,0.937282
731.5,0.939779
732.0,0.938848
732.5,0.934547
733.0,0.934124
733.5,0.939905
734.0,0.942774
734.5,0.941042
735.0,0.935343
735.5,0.924168
736.0,0.922897
736.5,0.929357
737.0,0.940955
737.5,0.948128
738.0,0.941263
738.5,0.919606
739.0,0.909142
739.5,0.919294
740.0,0.921349
740.5,0.921486
741.0,0.914351
741.5,0.908661
742.0,0.914356
742.5,0.922918
743.0,0.935285
743.5,0.939272
744.0,0.925448
744.5,0.911124
745.0,0.922181
745.5,0.932892
746.0,0.921853
746.5,0.920818
747.0,0.931765
747.5,0.932364
748.0,0.930832
748.5,0.930997
749.0,0.916613
749.5,0.903591
750.0,0.913380
750.5,0.916187
751.0,0.905128
751.5,0.909886
752.0,0.921320
752.5,0.917392
753.0,0.914147
753.5,0.920892
754.0,0.928809
754.5,0.926671
755.0,0.922652
755.5,0.920683
756.0,0.920698
756.5,0.919438
757.0,0.916540
757.5,0.916870
758.0,0.914541
758.5,0.902961
759.0,0.901873
759.5,0.904752
760.0,0.909197
760.5,0.919528
761.0,0.922385
761.5,0.910793
762.0,0.900334
762.5,0.904914
763.0,0.907261
763.5,0.909026
764.0,0.912245
764.5,0.914190
765.0,0.911606
765.5,0.896608
766.0,0.877317
766.5,0.874648
767.0,0.898080
767.5,0.911270
768.0,0.912882
768.5,0.914503
769.0,0.908013
769.5,0.896002
770.0,0.894353
770.5,0.901271
771.0,0.896581
771.5,0.894003
772.0,0.895640
772.5,0.898209
773.0,0.901898
773.5,0.907267
774.0,0.900513
774.5,0.886287
775.0,0.885418
775.5,0.897255
776.0,0.906189
776.5,0.910261
777.0,0.907151
777.5,0.902155
778.0,0.895076
778.5,0.896011
779.0,0.897555
779.5,0.898677
780.0,0.895281
780.5,0.894543
781.0,0.896587
781.5,0.902394
782.0,0.909610
782.5,0.905525
783.0,0.885512
783.5,0.872964
784.0,0.885490
784.5,0.897198
785.0,0.896916
785.5,0.898013
786.0,0.898341
786.5,0.895751
787.0,0.891074
787.5,0.889536
788.0,0.888053
788.5,0.889205
789.0,0.886902
789.5,0.879157
790.0,0.879894
790.5,0.881901
791.0,0.878785
791.5,0.876302
792.0,0.876005
792.5,0.872310
793.0,0.862478
793.5,0.849303
794.0,0.845452
794.5,0.847973
795.0,0.861044
795.5,0.875445
796.0,0.875084
796.5,0.877973
797.0,0.882869
797.5,0.881691
798.0,0.881620
798.5,0.886008
799.0,0.882503
799.5,0.867949
800.0,0.858546
800.5,0.867246
801.0,0.875670
801.5,0.878690
802.0,0.879959
802.5,0.869077
803.0,0.867720
803.5,0.877800
804.0,0.871909
804.5,0.856387
805.0,0.858902
805.5,0.876235
806.0,0.877865
806.5,0.874847
807.0,0.869794
807.5,0.868799
808.0,0.867828
808.5,0.862080
809.0,0.857466
809.5,0.856512
810.0,0.857656
810.5,0.860115
811.0,0.860325
811.5,0.861086
812.0,0.864740
812.5,0.863437
813.0,0.862912
813.5,0.858185
814.0,0.847764
814.5,0.850171
815.0,0.855210
815.5,0.853665
816.0,0.849182
816.5,0.852333
817.0,0.861676
817.5,0.858768
818.0,0.841876
818.5,0.834952
819.0,0.828965
819.5,0.826714
820.0,0.833632
820.5,0.843883
821.0,0.849720
821.5,0.843767
822.0,0.830940
822.5,0.828417
823.0,0.843612
823.5,0.844812
824.0,0.829259
824.5,0.826456
825.0,0.830563
825.5,0.844585
826.0,0.856979
826.5,0.851893
827.0,0.844448
827.5,0.843289
828.0,0.844809
828.5,0.842203
829.0,0.837471
829.5,0.837504
830.0,0.834242
830.5,0.826203
831.0,0.834267
831.5,0.834859
832.0,0.824966
832.5,0.815669
833.0,0.807914
833.5,0.816050
834.0,0.816630
834.5,0.804341
835.0,0.815012
835.5,0.817196
836.0,0.814577
836.5,0.818513
837.0,0.818497
837.5,0.817370
838.0,0.812477
838.5,0.801371
839.0,0.791179
839.5,0.797003
840.0,0.804985
840.5,0.800089
841.0,0.788401
841.5,0.800572
842.0,0.806477
842.5,0.795774
843.0,0.796549
843.5,0.794661
844.0,0.793058
844.5,0.798993
845.0,0.804613
845.5,0.813747
846.0,0.813515
846.5,0.804272
847.0,0.793233
847.5,0.802015
848.0,0.799777
848.5,0.796205
849.0,0.797734
849.5,0.759293
850.0,0.736228
850.5,0.765917
851.0,0.780138
851.5,0.763046
852.0,0.763414
852.5,0.778605
853.0,0.776860
853.5,0.730329
854.0,0.646811
854.5,0.628726
855.0,0.705871
855.5,0.768199
856.0,0.783222
856.5,0.781131
857.0,0.783014
857.5,0.788639
858.0,0.785649
858.5,0.783900
859.0,0.785876
859.5,0.782655
860.0,0.785923
860.5,0.776717
861.0,0.763743
861.5,0.780218
862.0,0.801915
862.5,0.801183
863.0,0.785670
863.5,0.787720
864.0,0.797889
864.5,0.790532
865.0,0.771111
865.5,0.738051
866.0,0.666620
866.5,0.655297
867.0,0.716058
867.5,0.756115
868.0,0.762237
868.5,0.748824
869.0,0.749332
869.5,0.776233
870.0,0.785195
870.5,0.777114
871.0,0.777285
871.5,0.780651
872.0,0.777912
872.5,0.777599
873.0,0.781310
873.5,0.782245
874.0,0.780086
874.5,0.784004
875.0,0.772105
875.5,0.772795
876.0,0.778334
876.5,0.779881
877.0,0.773340
877.5,0.765636
878.0,0.763018
878.5,0.755237
879.0,0.743183
879.5,0.734111
880.0,0.725037
880.5,0.709777
881.0,0.720067
881.5,0.745892
882.0,0.753030
882.5,0.755054
883.0,0.758124
883.5,0.751544
884.0,0.745630
884.5,0.745829
885.0,0.750982
885.5,0.754819
886.0,0.753822
886.5,0.756017
887.0,0.760673
887.5,0.764775
888.0,0.765144
888.5,0.767793
889.0,0.764684
889.5,0.754260
890.0,0.749965
