wavelength (nm),flux (F_lambda)
305.0,0.333108
305.5,0.338298
306.0,0.343056
306.5,0.347398
307.0,0.351343
307.5,0.354907
308.0,0.358109
308.5,0.360965
309.0,0.363494
309.5,0.365712
310.0,0.367637
310.5,0.369293
311.0,0.370728
311.5,0.371998
312.0,0.373156
312.5,0.374258
313.0,0.375358
313.5,0.376512
314.0,0.377774
314.5,0.379198
315.0,0.380840
315.5,0.382741
316.0,0.386595
316.5,0.399803
317.0,0.407659
317.5,0.406533
318.0,0.400130
318.5,0.394313
319.0,0.396232
319.5,0.409613
320.0,0.438088
320.5,0.440224
321.0,0.430932
321.5,0.423992
322.0,0.415053
322.5,0.399207
323.0,0.387451
323.5,0.391033
324.0,0.406321
324.5,0.426814
325.0,0.449441
325.5,0.471572
326.0,0.488922
326.5,0.497845
327.0,0.498898
327.5,0.495356
328.0,0.497148
328.5,0.511933
329.0,0.531640
329.5,0.545227
330.0,0.545518
330.5,0.530898
331.0,0.518150
331.5,0.521565
332.0,0.527055
332.5,0.519631
333.0,0.509081
333.5,0.507000
334.0,0.507457
334.5,0.502571
335.0,0.494178
335.5,0.485761
336.0,0.477664
336.5,0.470999
337.0,0.473068
337.5,0.488283
338.0,0.503289
338.5,0.505617
339.0,0.504115
339.5,0.508735
340.0,0.512552
340.5,0.507708
341.0,0.499505
341.5,0.495564
342.0,0.499619
342.5,0.510889
343.0,0.514420
343.5,0.498573
344.0,0.479125
344.5,0.474122
345.0,0.483280
345.5,0.499725
346.0,0.508553
346.5,0.499410
347.0,0.488171
347.5,0.490491
348.0,0.494920
348.5,0.489566
349.0,0.487879
349.5,0.503651
350.0,0.526709
350.5,0.543041
351.0,0.529088
351.5,0.534213
352.0,0.516133
352.5,0.499777
353.0,0.524150
353.5,0.551404
354.0,0.573904
354.5,0.586990
355.0,0.577420
355.5,0.553104
356.0,0.528604
356.5,0.484830
357.0,0.460555
357.5,0.457316
358.0,0.424683
358.5,0.422271
359.0,0.490686
359.5,0.559619
360.0,0.571032
360.5,0.530603
361.0,0.493624
361.5,0.488482
362.0,0.507115
362.5,0.571032
363.0,0.552945
363.5,0.547651
364.0,0.583309
364.5,0.555441
365.0,0.572467
365.5,0.647303
366.0,0.683969
366.5,0.663053
367.0,0.651041
367.5,0.649886
368.0,0.619099
368.5,0.614266
369.0,0.640250
369.5,0.674547
370.0,0.680039
370.5,0.624371
371.0,0.638804
371.5,0.680933
372.0,0.610980
372.5,0.602350
373.0,0.576771
373.5,0.521005
374.0,0.555707
374.5,0.532663
375.0,0.539877
375.5,0.619152
376.0,0.609979
376.5,0.627621
377.0,0.652152
377.5,0.711097
378.0,0.756719
378.5,0.727720
379.0,0.640952
379.5,0.599963
380.0,0.633257
380.5,0.697361
381.0,0.689246
381.5,0.606785
382.0,0.539973
382.5,0.473002
383.0,0.425891
383.5,0.412963
384.0,0.460282
384.5,0.553002
385.0,0.578749
385.5,0.559493
386.0,0.547714
386.5,0.578426
387.0,0.558869
387.5,0.566011
388.0,0.558143
388.5,0.572516
389.0,0.630276
389.5,0.707717
390.0,0.729012
390.5,0.735340
391.0,0.782726
391.5,0.778781
392.0,0.692382
392.5,0.555797
393.0,0.372388
393.5,0.338492
394.0,0.492349
394.5,0.638808
395.0,0.739982
395.5,0.743029
396.0,0.621463
396.5,0.430658
397.0,0.404837
397.5,0.606788
398.0,0.796456
398.5,0.885766
399.0,0.937770
399.5,0.956418
400.0,0.978946
400.5,0.981083
401.0,1.010148
401.5,1.035098
402.0,1.031216
402.5,1.024864
403.0,0.988584
403.5,0.999442
404.0,1.016956
404.5,0.970567
405.0,0.989023
405.5,0.949500
406.0,0.920077
406.5,0.925559
407.0,0.950100
407.5,0.950037
408.0,0.984888
408.5,1.033830
409.0,1.031309
409.5,0.943021
410.0,0.855573
410.5,0.903128
411.0,0.990045
411.5,1.032507
412.0,1.027542
412.5,1.013131
413.0,0.997502
413.5,1.013653
414.0,1.028192
414.5,1.014513
415.0,0.998843
415.5,0.992167
416.0,1.030226
416.5,1.038837
417.0,0.989305
417.5,0.949873
418.0,0.962771
418.5,0.980287
419.0,1.000652
419.5,0.974853
420.0,0.958159
420.5,1.001424
421.0,1.032202
421.5,1.028497
422.0,1.022241
422.5,0.948812
423.0,0.976093
423.5,0.989122
424.0,1.002052
424.5,1.013142
425.0,0.997703
425.5,0.987561
426.0,0.979399
426.5,0.998324
427.0,0.940423
427.5,0.934009
428.0,0.962720
428.5,0.936489
429.0,0.893819
429.5,0.845374
430.0,0.749736
430.5,0.708452
431.0,0.763010
431.5,0.954411
432.0,1.028485
432.5,0.980266
433.0,1.022289
433.5,0.988704
434.0,0.884482
434.5,0.951511
435.0,1.006023
435.5,1.043840
436.0,1.104261
436.5,1.132157
437.0,1.083505
437.5,1.042518
438.0,1.002246
438.5,0.942492
439.0,0.984112
439.5,1.031980
440.0,1.046203
440.5,1.039404
441.0,1.084079
441.5,1.107501
442.0,1.122419
442.5,1.126165
443.0,1.126700
443.5,1.119448
444.0,1.140832
444.5,1.148889
445.0,1.136510
445.5,1.075876
446.0,1.055544
446.5,1.088654
447.0,1.134483
447.5,1.181551
448.0,1.161311
448.5,1.164698
449.0,1.152929
449.5,1.159868
450.0,1.198214
450.5,1.234892
451.0,1.221846
451.5,1.200387
452.0,1.179106
452.5,1.117748
453.0,1.073978
453.5,1.114894
454.0,1.152007
454.5,1.136836
455.0,1.118734
455.5,1.152851
456.0,1.176076
456.5,1.169021
457.0,1.188135
457.5,1.191075
458.0,1.137971
458.5,1.129433
459.0,1.139249
459.5,1.125385
460.0,1.126557
460.5,1.156630
461.0,1.182448
461.5,1.174766
462.0,1.190712
462.5,1.195150
463.0,1.179024
463.5,1.150763
464.0,1.134354
464.5,1.101270
465.0,1.110794
465.5,1.138954
466.0,1.138399
466.5,1.066038
467.0,1.075806
467.5,1.129420
468.0,1.106767
468.5,1.115930
469.0,1.124421
469.5,1.120798
470.0,1.075576
470.5,1.067032
471.0,1.084014
471.5,1.119381
472.0,1.168316
472.5,1.154134
473.0,1.097493
473.5,1.107819
474.0,1.141552
474.5,1.175629
475.0,1.157852
475.5,1.132251
476.0,1.125856
476.5,1.100564
477.0,1.131716
477.5,1.172533
478.0,1.179864
478.5,1.143053
479.0,1.143489
479.5,1.184110
480.0,1.173647
480.5,1.148543
481.0,1.155783
481.5,1.180118
482.0,1.175729
482.5,1.147534
483.0,1.138468
483.5,1.138260
484.0,1.114830
484.5,1.113831
485.0,1.082865
485.5,0.977497
486.0,0.850212
486.5,0.901823
487.0,0.995488
487.5,1.034131
488.0,1.089825
488.5,1.065994
489.0,1.058503
489.5,1.130816
490.0,1.146916
490.5,1.135687
491.0,1.097099
491.5,1.092692
492.0,1.025991
492.5,1.072267
493.0,1.122317
493.5,1.083743
494.0,1.081805
494.5,1.139212
495.0,1.143790
495.5,1.108595
496.0,1.107965
496.5,1.124110
497.0,1.109809
497.5,1.121668
498.0,1.059339
498.5,1.039594
499.0,1.094174
499.5,1.099920
500.0,1.064124
500.5,1.024789
501.0,1.035206
501.5,0.998285
502.0,1.005391
502.5,1.040158
503.0,1.070553
503.5,1.066205
504.0,1.014311
504.5,1.052170
505.0,1.065545
505.5,1.083395
506.0,1.120605
506.5,1.088857
507.0,1.067607
507.5,1.062770
508.0,1.022192
508.5,1.049026
509.0,1.093790
509.5,1.080644
510.0,1.038397
510.5,1.061921
511.0,1.063447
511.5,1.098195
512.0,1.084507
512.5,1.028381
513.0,1.032127
513.5,1.038988
514.0,1.018622
514.5,1.019408
515.0,1.027312
515.5,1.038444
516.0,1.028413
516.5,0.924266
517.0,0.872178
517.5,0.970631
518.0,1.001154
518.5,0.939886
519.0,0.996238
519.5,1.016288
520.0,1.041314
520.5,1.029188
521.0,1.039861
521.5,1.047907
522.0,1.043847
522.5,0.998947
523.0,0.992393
523.5,1.034852
524.0,1.063476
524.5,1.062916
525.0,1.041085
525.5,1.044022
526.0,1.021279
526.5,0.922179
527.0,0.924928
527.5,0.981627
528.0,1.029584
528.5,1.045607
529.0,1.087953
529.5,1.053209
530.0,1.035600
530.5,1.075469
531.0,1.083717
531.5,1.070269
532.0,1.042913
532.5,0.996295
533.0,0.999030
533.5,1.037931
534.0,1.027937
534.5,1.032081
535.0,1.048278
535.5,1.086432
536.0,1.080711
536.5,1.032578
537.0,1.007951
537.5,1.041746
538.0,1.046802
538.5,1.045533
539.0,1.029572
539.5,1.005873
540.0,0.993330
540.5,0.979018
541.0,0.993614
541.5,1.025111
542.0,1.028733
542.5,1.025359
543.0,1.015579
543.5,1.018615
544.0,1.058916
544.5,1.040251
545.0,1.046895
545.5,1.040377
546.0,1.046376
546.5,1.026163
547.0,1.028912
547.5,0.999486
548.0,0.987784
548.5,1.014601
549.0,1.016572
549.5,1.021553
550.0,1.018205
550.5,1.008199
551.0,1.000598
551.5,1.011577
552.0,1.033284
552.5,1.009962
553.0,0.998364
553.5,1.007082
554.0,1.019269
554.5,1.022446
555.0,1.037112
555.5,1.020686
556.0,1.003701
556.5,0.994204
557.0,0.990696
557.5,0.996812
558.0,1.001987
558.5,0.964995
559.0,0.947060
559.5,0.969438
560.0,0.963122
560.5,0.995208
561.0,1.025972
561.5,0.979310
562.0,0.982276
562.5,0.985006
563.0,0.999178
563.5,0.992079
564.0,0.981324
564.5,0.987851
565.0,0.989242
565.5,0.963374
566.0,0.947882
566.5,0.964674
567.0,0.987582
567.5,1.002060
568.0,0.982442
568.5,0.956544
569.0,0.969526
569.5,0.990155
570.0,0.975579
570.5,0.951798
571.0,0.933594
571.5,0.965109
572.0,0.994193
572.5,1.009760
573.0,1.004239
573.5,1.001005
574.0,1.002109
574.5,0.991465
575.0,0.974515
575.5,0.963858
576.0,0.967660
576.5,0.980555
577.0,0.988194
577.5,0.978846
578.0,0.950436
578.5,0.940580
579.0,0.960239
579.5,0.971476
580.0,0.976806
580.5,0.974555
581.0,0.979957
581.5,0.981532
582.0,0.996492
582.5,1.005099
583.0,1.003403
583.5,0.995526
584.0,0.995740
584.5,0.990496
585.0,0.972936
585.5,0.946792
586.0,0.953598
586.5,0.974785
587.0,0.985871
587.5,0.980900
588.0,0.970270
588.5,0.934373
589.0,0.864573
589.5,0.876269
590.0,0.934417
590.5,0.965096
591.0,0.965475
591.5,0.958556
592.0,0.964437
592.5,0.957161
593.0,0.944027
593.5,0.954890
594.0,0.965719
594.5,0.956865
595.0,0.937958
595.5,0.939735
596.0,0.955476
596.5,0.955890
597.0,0.952688
597.5,0.941394
598.0,0.934615
598.5,0.923587
599.0,0.934169
599.5,0.942438
600.0,0.933980
600.5,0.921210
601.0,0.913635
601.5,0.911503
602.0,0.907835
602.5,0.910085
603.0,0.926320
603.5,0.936683
604.0,0.933940
604.5,0.936992
605.0,0.937642
605.5,0.927962
606.0,0.933581
606.5,0.929454
607.0,0.938032
607.5,0.927567
608.0,0.908955
608.5,0.907572
609.0,0.907513
609.5,0.910056
610.0,0.896842
610.5,0.895669
611.0,0.910520
611.5,0.909812
612.0,0.896318
612.5,0.896758
613.0,0.895057
613.5,0.872979
614.0,0.877182
614.5,0.896407
615.0,0.891892
615.5,0.880954
616.0,0.858589
616.5,0.846707
617.0,0.863993
617.5,0.881457
618.0,0.896228
618.5,0.896090
619.0,0.881219
619.5,0.890893
620.0,0.901461
620.5,0.906596
621.0,0.904557
621.5,0.884330
622.0,0.881672
622.5,0.888088
623.0,0.872120
623.5,0.869624
624.0,0.862380
624.5,0.855611
625.0,0.861422
625.5,0.844496
626.0,0.853192
626.5,0.864854
627.0,0.875933
627.5,0.867368
628.0,0.851376
628.5,0.868513
629.0,0.876098
629.5,0.866651
630.0,0.847347
630.5,0.861636
631.0,0.864523
631.5,0.841318
632.0,0.838676
632.5,0.864351
633.0,0.870667
633.5,0.857240
634.0,0.848629
634.5,0.857822
635.0,0.868715
635.5,0.862103
636.0,0.842775
636.5,0.847588
637.0,0.864783
637.5,0.868211
638.0,0.864694
638.5,0.869044
639.0,0.870450
639.5,0.856228
640.0,0.846926
640.5,0.847139
641.0,0.836967
641.5,0.837471
642.0,0.839313
642.5,0.854860
643.0,0.848678
643.5,0.843607
644.0,0.845648
644.5,0.850992
645.0,0.837727
645.5,0.836231
646.0,0.834269
646.5,0.836008
647.0,0.838626
647.5,0.840156
648.0,0.843237
648.5,0.845631
649.0,0.828130
649.5,0.790335
650.0,0.819689
650.5,0.852062
651.0,0.856076
651.5,0.842439
652.0,0.839700
652.5,0.842665
653.0,0.836425
653.5,0.842065
654.0,0.841639
654.5,0.823590
655.0,0.804223
655.5,0.762209
656.0,0.648021
656.5,0.666102
657.0,0.754445
657.5,0.797992
658.0,0.816823
658.5,0.816405
659.0,0.813570
659.5,0.810318
660.0,0.824876
660.5,0.825196
661.0,0.823182
661.5,0.831804
662.0,0.836930
662.5,0.832980
663.0,0.814634
663.5,0.804904
664.0,0.806284
664.5,0.808772
665.0,0.818190
665.5,0.817340
666.0,0.805964
666.5,0.798478
667.0,0.804494
667.5,0.803553
668.0,0.799301
668.5,0.810475
669.0,0.811195
669.5,0.802622
670.0,0.799639
670.5,0.794975
671.0,0.787383
671.5,0.779463
672.0,0.782767
672.5,0.793494
673.0,0.793127
673.5,0.789998
674.0,0.786491
674.5,0.781269
675.0,0.778010
675.5,0.782148
676.0,0.786842
676.5,0.788262
677.0,0.785638
677.5,0.788695
678.0,0.786228
678.5,0.779838
679.0,0.783575
679.5,0.779464
680.0,0.782518
680.5,0.783250
681.0,0.782258
681.5,0.784135
682.0,0.784719
682.5,0.782801
683.0,0.781083
683.5,0.775664
684.0,0.749384
684.5,0.759043
685.0,0.769653
685.5,0.760259
686.0,0.758148
686.5,0.761403
687.0,0.763717
687.5,0.764479
688.0,0.756135
688.5,0.754695
689.0,0.765850
689.5,0.762501
690.0,0.758128
690.5,0.759229
691.0,0.761664
691.5,0.748935
692.0,0.754981
692.5,0.758384
693.0,0.766780
693.5,0.766015
694.0,0.775616
694.5,0.764264
695.0,0.765473
695.5,0.759457
696.0,0.763887
696.5,0.758078
697.0,0.752697
697.5,0.741832
698.0,0.737376
698.5,0.754981
699.0,0.759264
699.5,0.756872
700.0,0.744258
700.5,0.730892
701.0,0.734392
701.5,0.728992
702.0,0.732762
702.5,0.732160
703.0,0.738677
703.5,0.735881
704.0,0.742652
704.5,0.751226
705.0,0.751166
705.5,0.743964
706.0,0.742950
706.5,0.743314
707.0,0.742465
707.5,0.744735
708.0,0.742992
708.5,0.728284
709.0,0.726972
709.5,0.732078
710.0,0.736580
710.5,0.738227
711.0,0.728496
711.5,0.723989
712.0,0.724344
712.5,0.726077
713.0,0.725941
713.5,0.729319
714.0,0.740324
714.5,0.725429
715.0,0.721382
715.5,0.733679
716.0,0.732975
716.5,0.717104
717.0,0.734949
717.5,0.743631
718.0,0.722906
718.5,0.713110
719.0,0.712598
719.5,0.708456
720.0,0.718325
720.5,0.713405
721.0,0.697430
721.5,0.707479
722.0,0.702071
722.5,0.700089
723.0,0.719408
723.5,0.732791
724.0,0.721451
724.5,0.719256
725.0,0.718335
725.5,0.716936
726.0,0.712892
726.5,0.713963
727.0,0.717653
727.5,0.716444
728.0,0.710525
728.5,0.687657
729.0,0.673663
729.5,0.687313
730.0,0.705723
730.5,0.703576
731.0,0.692370
731.5,0.700191
732.0,0.704189
732.5,0.692431
733.0,0.689195
733.5,0.697959
734.0,0.707078
734.5,0.697194
735.0,0.688590
735.5,0.682401
736.0,0.684704
736.5,0.684927
737.0,0.689350
737.5,0.685832
738.0,0.687685
738.5,0.669443
739.0,0.659044
739.5,0.676230
740.0,0.682068
740.5,0.674217
741.0,0.663267
741.5,0.661813
742.0,0.661221
742.5,0.672428
743.0,0.681094
743.5,0.681848
744.0,0.676029
744.5,0.666026
745.0,0.672105
745.5,0.681396
746.0,0.677071
746.5,0.673014
747.0,0.677828
747.5,0.675125
748.0,0.672637
748.5,0.673775
749.0,0.670038
749.5,0.660100
750.0,0.668307
750.5,0.668034
751.0,0.657993
751.5,0.662477
752.0,0.665826
752.5,0.660040
753.0,0.658700
753.5,0.665195
754.0,0.668886
754.5,0.664635
755.0,0.663550
755.5,0.657479
756.0,0.658651
756.5,0.661316
757.0,0.658840
757.5,0.662676
758.0,0.665292
758.5,0.655775
759.0,0.670164
759.5,0.672052
760.0,0.666219
760.5,0.653129
761.0,0.611290
761.5,0.606291
762.0,0.635233
762.5,0.632692
763.0,0.621704
763.5,0.629620
764.0,0.636996
764.5,0.640830
765.0,0.637860
765.5,0.624383
766.0,0.611392
766.5,0.623968
767.0,0.643236
767.5,0.653810
768.0,0.655742
768.5,0.652221
769.0,0.640606
769.5,0.640817
770.0,0.644194
770.5,0.649812
771.0,0.636376
771.5,0.625265
772.0,0.636836
772.5,0.632804
773.0,0.633060
773.5,0.637299
774.0,0.635266
774.5,0.619467
775.0,0.618474
775.5,0.631123
776.0,0.633714
776.5,0.634705
777.0,0.627488
777.5,0.616163
778.0,0.620440
778.5,0.628363
779.0,0.628553
779.5,0.625486
780.0,0.617795
780.5,0.620771
781.0,0.616783
781.5,0.624080
782.0,0.629238
782.5,0.627971
783.0,0.617431
783.5,0.607492
784.0,0.614122
784.5,0.618694
785.0,0.616069
785.5,0.617175
786.0,0.619351
786.5,0.620739
787.0,0.618798
787.5,0.615263
788.0,0.611702
788.5,0.614463
789.0,0.615375
789.5,0.611409
790.0,0.612052
790.5,0.612897
791.0,0.606439
791.5,0.599442
792.0,0.597306
792.5,0.600465
793.0,0.589513
793.5,0.584220
794.0,0.589139
794.5,0.588770
795.0,0.598265
795.5,0.603115
796.0,0.600329
796.5,0.602717
797.0,0.602653
797.5,0.604556
798.0,0.605466
798.5,0.604000
799.0,0.602727
799.5,0.593947
800.0,0.587623
800.5,0.595909
801.0,0.594755
801.5,0.596778
802.0,0.596939
802.5,0.588863
803.0,0.587843
803.5,0.594343
804.0,0.593709
804.5,0.580926
805.0,0.579225
805.5,0.587098
806.0,0.592314
806.5,0.593759
807.0,0.586249
807.5,0.585698
808.0,0.584873
808.5,0.581339
809.0,0.581714
809.5,0.572434
810.0,0.576924
810.5,0.589917
811.0,0.588448
811.5,0.588986
812.0,0.587979
812.5,0.586745
813.0,0.581324
813.5,0.581904
814.0,0.581348
814.5,0.576898
815.0,0.576344
815.5,0.577847
816.0,0.576586
816.5,0.576570
817.0,0.573866
817.5,0.571924
818.0,0.564478
818.5,0.558322
819.0,0.564636
819.5,0.552652
820.0,0.561157
820.5,0.572662
821.0,0.565549
821.5,0.564172
822.0,0.560577
822.5,0.557524
823.0,0.557086
823.5,0.566314
824.0,0.570408
824.5,0.575209
825.0,0.563909
825.5,0.566225
826.0,0.570487
826.5,0.570171
827.0,0.566885
827.5,0.562098
828.0,0.567494
828.5,0.565070
829.0,0.557294
829.5,0.558089
830.0,0.558962
830.5,0.555228
831.0,0.549197
831.5,0.554155
832.0,0.556933
832.5,0.545594
833.0,0.540362
833.5,0.539693
834.0,0.539833
834.5,0.541472
835.0,0.552050
835.5,0.554465
836.0,0.552931
836.5,0.553642
837.0,0.556314
837.5,0.555861
838.0,0.553989
838.5,0.545097
839.0,0.548807
839.5,0.554764
840.0,0.552874
840.5,0.550779
841.0,0.552898
841.5,0.550916
842.0,0.547598
842.5,0.544660
843.0,0.549776
843.5,0.542902
844.0,0.538331
844.5,0.535633
845.0,0.539389
845.5,0.545883
846.0,0.545335
846.5,0.538016
847.0,0.535599
847.5,0.542335
848.0,0.542689
848.5,0.540952
849.0,0.535630
849.5,0.490901
850.0,0.470893
850.5,0.514467
851.0,0.526414
851.5,0.518684
852.0,0.524881
852.5,0.525936
853.0,0.519212
853.5,0.487419
854.0,0.407471
854.5,0.401569
855.0,0.492766
855.5,0.515825
856.0,0.519484
856.5,0.526037
857.0,0.521588
857.5,0.521520
858.0,0.519911
858.5,0.519046
859.0,0.520235
859.5,0.512490
860.0,0.513314
860.5,0.518876
861.0,0.515496
861.5,0.515871
862.0,0.518140
862.5,0.519725
863.0,0.520682
863.5,0.519957
864.0,0.520348
864.5,0.511970
865.0,0.504336
865.5,0.487738
866.0,0.409547
866.5,0.418029
867.0,0.479556
867.5,0.495208
868.0,0.498597
868.5,0.500423
869.0,0.497743
869.5,0.506303
870.0,0.508198
870.5,0.509212
871.0,0.503157
871.5,0.501675
872.0,0.507127
872.5,0.507222
873.0,0.501403
873.5,0.495484
874.0,0.490074
874.5,0.490033
875.0,0.482076
875.5,0.486496
876.0,0.496349
876.5,0.496813
877.0,0.496307
877.5,0.495849
878.0,0.500293
878.5,0.499571
879.0,0.491450
879.5,0.492389
880.0,0.495688
880.5,0.477477
881.0,0.480575
881.5,0.499143
882.0,0.495395
882.5,0.494858
883.0,0.498670
883.5,0.492179
884.0,0.491156
884.5,0.492327
885.0,0.492259
885.5,0.484416
886.0,0.470580
886.5,0.466465
887.0,0.482113
887.5,0.487935
888.0,0.489502
888.5,0.497404
889.0,0.497442
889.5,0.492702
890.0,0.494582
