wavelength (nm),flux (F_lambda)
184.5,0.072874
185.0,0.076310
185.5,0.077383
186.0,0.076993
186.5,0.076719
187.0,0.084209
187.5,0.091815
188.0,0.093620
188.5,0.099595
189.0,0.098928
189.5,0.096547
190.0,0.087450
190.5,0.083136
191.0,0.080616
191.5,0.083018
192.0,0.090659
192.5,0.092835
193.0,0.091224
193.5,0.093444
194.0,0.102946
194.5,0.112979
195.0,0.116751
195.5,0.115423
196.0,0.107516
196.5,0.112662
197.0,0.108841
197.5,0.120993
198.0,0.116498
198.5,0.124897
199.0,0.114459
199.5,0.097360
200.0,0.099972
200.5,0.099481
201.0,0.083737
201.5,0.091530
202.0,0.089195
202.5,0.089611
203.0,0.090364
203.5,0.098253
204.0,0.097650
204.5,0.089558
205.0,0.103320
205.5,0.109785
206.0,0.091610
206.5,0.087067
207.0,0.094370
207.5,0.097573
208.0,0.110987
208.5,0.122915
209.0,0.118903
209.5,0.106740
210.0,0.097941
210.5,0.096140
211.0,0.098565
211.5,0.096222
212.0,0.090170
212.5,0.097840
213.0,0.109612
213.5,0.078662
214.0,0.059622
214.5,0.064105
215.0,0.075431
215.5,0.088071
216.0,0.093847
216.5,0.083053
217.0,0.077718
217.5,0.072414
218.0,0.070889
218.5,0.077827
219.0,0.087796
219.5,0.096444
220.0,0.101528
220.5,0.095543
221.0,0.085539
221.5,0.075760
222.0,0.071631
222.5,0.072388
223.0,0.073087
223.5,0.075091
224.0,0.084247
224.5,0.075413
225.0,0.068669
225.5,0.065771
226.0,0.067500
226.5,0.068663
227.0,0.072216
227.5,0.077013
228.0,0.080956
228.5,0.084939
229.0,0.100164
229.5,0.101521
230.0,0.090712
230.5,0.077739
231.0,0.088433
231.5,0.097638
232.0,0.087255
232.5,0.085784
233.0,0.083423
233.5,0.077659
234.0,0.071947
234.5,0.068272
235.0,0.065635
235.5,0.072858
236.0,0.077185
236.5,0.070866
237.0,0.068335
237.5,0.076248
238.0,0.079919
238.5,0.070523
239.0,0.059769
239.5,0.064565
240.0,0.069422
240.5,0.063710
241.0,0.060993
241.5,0.064285
242.0,0.079042
242.5,0.103524
243.0,0.111152
243.5,0.101238
244.0,0.100000
244.5,0.110827
245.0,0.114342
245.5,0.115624
246.0,0.122188
246.5,0.117299
247.0,0.104283
247.5,0.102504
248.0,0.101150
248.5,0.099060
249.0,0.108468
249.5,0.110761
250.0,0.130328
250.5,0.140154
251.0,0.133250
251.5,0.123188
252.0,0.116387
252.5,0.100501
253.0,0.094492
253.5,0.099141
254.0,0.097886
254.5,0.093036
255.0,0.097654
255.5,0.111635
256.0,0.123887
256.5,0.122567
257.0,0.137146
257.5,0.142045
258.0,0.110679
258.5,0.100893
259.0,0.113404
259.5,0.121789
260.0,0.119583
260.5,0.118402
261.0,0.115211
261.5,0.107453
262.0,0.117062
262.5,0.125765
263.0,0.119464
263.5,0.136154
264.0,0.177599
264.5,0.211357
265.0,0.233633
265.5,0.235449
266.0,0.222420
266.5,0.188164
267.0,0.168108
267.5,0.175509
268.0,0.184258
268.5,0.187111
269.0,0.173639
269.5,0.158911
270.0,0.166661
270.5,0.178917
271.0,0.170503
271.5,0.155154
272.0,0.157763
272.5,0.159099
273.0,0.168031
273.5,0.187216
274.0,0.186959
274.5,0.149532
275.0,0.130867
275.5,0.129198
276.0,0.138693
276.5,0.151602
277.0,0.160530
277.5,0.173784
278.0,0.184179
278.5,0.169242
279.0,0.154621
279.5,0.121267
280.0,0.083018
280.5,0.087215
281.0,0.133256
281.5,0.182260
282.0,0.221869
282.5,0.234716
283.0,0.228541
283.5,0.209696
284.0,0.205358
284.5,0.195993
285.0,0.195855
285.5,0.184545
286.0,0.187318
286.5,0.204867
287.0,0.196595
287.5,0.192570
288.0,0.195070
288.5,0.216567
289.0,0.222885
289.5,0.219193
290.0,0.230871
290.5,0.260719
291.0,0.278242
291.5,0.281271
292.0,0.290470
292.5,0.267498
293.0,0.244586
293.5,0.246241
294.0,0.254966
294.5,0.267717
295.0,0.258304
295.5,0.266727
296.0,0.298346
296.5,0.301239
297.0,0.286251
297.5,0.289794
298.0,0.301947
298.5,0.290072
299.0,0.303139
299.5,0.335705
300.0,0.343122
300.5,0.322892
301.0,0.345897
301.5,0.352212
302.0,0.342015
302.5,0.339801
303.0,0.329494
303.5,0.325414
304.0,0.324051
304.5,0.328153
305.0,0.321352
305.5,0.323568
306.0,0.317824
306.5,0.314223
307.0,0.323280
307.5,0.326347
308.0,0.329573
308.5,0.355741
309.0,0.368971
309.5,0.359385
310.0,0.337819
310.5,0.330887
311.0,0.338427
311.5,0.338987
312.0,0.314796
312.5,0.314109
313.0,0.325941
313.5,0.333555
314.0,0.352794
314.5,0.365741
315.0,0.370303
315.5,0.379224
316.0,0.354196
316.5,0.330474
317.0,0.346399
317.5,0.386441
318.0,0.368783
318.5,0.337258
319.0,0.342677
319.5,0.357579
320.0,0.417596
320.5,0.415288
321.0,0.414912
321.5,0.415388
322.0,0.403604
322.5,0.372050
323.0,0.347661
323.5,0.355117
324.0,0.375626
324.5,0.387278
325.0,0.399168
325.5,0.422082
326.0,0.442543
326.5,0.444439
327.0,0.425359
327.5,0.392537
328.0,0.378056
328.5,0.405614
329.0,0.440510
329.5,0.446013
330.0,0.435668
330.5,0.430266
331.0,0.429295
331.5,0.428371
332.0,0.428900
332.5,0.431584
333.0,0.428505
333.5,0.414075
334.0,0.400641
334.5,0.400723
335.0,0.409596
335.5,0.418037
336.0,0.416060
336.5,0.399507
337.0,0.388290
337.5,0.399984
338.0,0.418751
338.5,0.426470
339.0,0.429295
339.5,0.436095
340.0,0.442327
340.5,0.441911
341.0,0.436017
341.5,0.429425
342.0,0.434081
342.5,0.455402
343.0,0.465521
343.5,0.442093
344.0,0.418139
344.5,0.425853
345.0,0.438763
345.5,0.428692
346.0,0.419317
346.5,0.434607
347.0,0.447839
347.5,0.432733
348.0,0.415464
348.5,0.423250
349.0,0.435039
349.5,0.427419
350.0,0.415819
350.5,0.419260
351.0,0.432282
351.5,0.444378
352.0,0.449319
352.5,0.445275
353.0,0.443719
353.5,0.454444
354.0,0.467206
354.5,0.471102
355.0,0.472616
355.5,0.477464
356.0,0.470877
356.5,0.442521
357.0,0.420258
357.5,0.428806
358.0,0.442106
358.5,0.433696
359.0,0.426302
359.5,0.443214
360.0,0.460814
360.5,0.454402
361.0,0.441885
361.5,0.444498
362.0,0.454181
362.5,0.459432
363.0,0.464270
363.5,0.473297
364.0,0.477905
364.5,0.471795
365.0,0.471119
365.5,0.489829
366.0,0.510635
366.5,0.515290
367.0,0.512958
367.5,0.517622
368.0,0.535135
368.5,0.567573
369.0,0.610057
369.5,0.653599
370.0,0.679752
370.5,0.721975
371.0,0.752793
371.5,0.836512
372.0,0.854373
372.5,0.903001
373.0,0.923761
373.5,0.937043
374.0,1.069678
374.5,0.927111
375.0,0.835566
375.5,1.079295
376.0,1.175373
376.5,1.047562
377.0,0.921910
377.5,1.194538
378.0,1.521233
378.5,1.543409
379.0,1.340418
379.5,1.045993
380.0,1.059331
380.5,1.380031
381.0,1.637646
381.5,1.667533
382.0,1.603344
382.5,1.379403
383.0,1.083615
383.5,0.937693
384.0,1.158472
384.5,1.485657
385.0,1.704901
385.5,1.761881
386.0,1.767139
386.5,1.815075
387.0,1.797149
387.5,1.683125
388.0,1.451074
388.5,1.074600
389.0,0.962657
389.5,1.237054
390.0,1.526153
390.5,1.677730
391.0,1.739162
391.5,1.735718
392.0,1.695928
392.5,1.398020
393.0,0.928610
393.5,0.970523
394.0,1.367300
394.5,1.575963
395.0,1.665569
395.5,1.644725
396.0,1.381977
396.5,0.858795
397.0,0.670916
397.5,1.088828
398.0,1.524147
398.5,1.730241
399.0,1.794138
399.5,1.791988
400.0,1.778795
400.5,1.788512
401.0,1.830577
401.5,1.875001
402.0,1.877760
402.5,1.810885
403.0,1.758043
403.5,1.815836
404.0,1.866441
404.5,1.827987
405.0,1.785245
405.5,1.779376
406.0,1.796637
406.5,1.794676
407.0,1.757803
407.5,1.686475
408.0,1.677168
408.5,1.701653
409.0,1.620526
409.5,1.288634
410.0,0.984945
410.5,1.147368
411.0,1.457424
411.5,1.637140
412.0,1.685268
412.5,1.657395
413.0,1.650335
413.5,1.740064
414.0,1.785395
414.5,1.767926
415.0,1.741116
415.5,1.709771
416.0,1.712371
416.5,1.719116
417.0,1.646001
417.5,1.579951
418.0,1.594889
418.5,1.645366
419.0,1.698050
419.5,1.666215
420.0,1.627961
420.5,1.645926
421.0,1.683383
421.5,1.689200
422.0,1.667667
422.5,1.608740
423.0,1.615294
423.5,1.623671
424.0,1.648685
424.5,1.623361
425.0,1.607950
425.5,1.634338
426.0,1.645665
426.5,1.655907
427.0,1.614426
427.5,1.633419
428.0,1.650788
428.5,1.600867
429.0,1.551720
429.5,1.519389
430.0,1.476472
430.5,1.502358
431.0,1.527081
431.5,1.512496
432.0,1.516326
432.5,1.490170
433.0,1.370913
433.5,1.063823
434.0,0.847457
434.5,1.054035
435.0,1.322939
435.5,1.500776
436.0,1.584146
436.5,1.599507
437.0,1.568766
437.5,1.580485
438.0,1.564265
438.5,1.517200
439.0,1.519369
439.5,1.481632
440.0,1.493462
440.5,1.530774
441.0,1.524263
441.5,1.467630
442.0,1.470108
442.5,1.506927
443.0,1.525199
443.5,1.530883
444.0,1.511469
444.5,1.510350
445.0,1.531990
445.5,1.512702
446.0,1.485379
446.5,1.461924
447.0,1.472552
447.5,1.511381
448.0,1.498110
448.5,1.495419
449.0,1.485000
449.5,1.517168
450.0,1.554338
450.5,1.567905
451.0,1.560671
451.5,1.517139
452.0,1.474914
452.5,1.447754
453.0,1.436130
453.5,1.486209
454.0,1.501121
454.5,1.454388
455.0,1.400268
455.5,1.409649
456.0,1.451560
456.5,1.489580
457.0,1.494388
457.5,1.463160
458.0,1.413928
458.5,1.402282
459.0,1.430524
459.5,1.466530
460.0,1.492681
460.5,1.518162
461.0,1.520418
461.5,1.478270
462.0,1.462158
462.5,1.464823
463.0,1.455843
463.5,1.474705
464.0,1.500201
464.5,1.497166
465.0,1.485539
465.5,1.469867
466.0,1.463449
466.5,1.420590
467.0,1.422975
467.5,1.466081
468.0,1.494257
468.5,1.500559
469.0,1.481571
469.5,1.461121
470.0,1.438768
470.5,1.431676
471.0,1.439881
471.5,1.457764
472.0,1.466791
472.5,1.442154
473.0,1.412365
473.5,1.420825
474.0,1.435902
474.5,1.443801
475.0,1.435347
475.5,1.409386
476.0,1.375563
476.5,1.363312
477.0,1.381825
477.5,1.389921
478.0,1.388225
478.5,1.387114
479.0,1.398225
479.5,1.394441
480.0,1.378665
480.5,1.363881
481.0,1.362221
481.5,1.371547
482.0,1.364325
482.5,1.348373
483.0,1.339671
483.5,1.328527
484.0,1.316438
484.5,1.279920
485.0,1.171798
485.5,0.948238
486.0,0.765941
486.5,0.851216
487.0,1.044564
487.5,1.158526
488.0,1.202746
488.5,1.223035
489.0,1.242777
489.5,1.277818
490.0,1.299633
490.5,1.314084
491.0,1.306507
491.5,1.284124
492.0,1.246935
492.5,1.267199
493.0,1.306060
493.5,1.310887
494.0,1.315492
494.5,1.332516
495.0,1.332195
495.5,1.312963
496.0,1.307693
496.5,1.305171
497.0,1.306086
497.5,1.290362
498.0,1.257209
498.5,1.256403
499.0,1.268395
499.5,1.271291
500.0,1.240488
500.5,1.222563
501.0,1.216379
501.5,1.193396
502.0,1.190216
502.5,1.225738
503.0,1.249164
503.5,1.239335
504.0,1.219982
504.5,1.225673
505.0,1.235899
505.5,1.249368
506.0,1.257065
506.5,1.242240
507.0,1.220211
507.5,1.208620
508.0,1.207304
508.5,1.222438
509.0,1.231733
509.5,1.214269
510.0,1.201593
510.5,1.206982
511.0,1.210282
511.5,1.222182
512.0,1.205688
512.5,1.178542
513.0,1.166023
513.5,1.165822
514.0,1.166814
514.5,1.164482
515.0,1.161041
515.5,1.170760
516.0,1.166096
516.5,1.103016
517.0,1.066542
517.5,1.118582
518.0,1.156264
518.5,1.127520
519.0,1.103653
519.5,1.103834
520.0,1.116544
520.5,1.116558
521.0,1.124860
521.5,1.145423
522.0,1.154149
522.5,1.105126
523.0,1.076980
523.5,1.081002
524.0,1.117408
524.5,1.134962
525.0,1.131246
525.5,1.126334
526.0,1.094871
526.5,1.048506
527.0,1.028783
527.5,1.036704
528.0,1.065545
528.5,1.105025
529.0,1.137788
529.5,1.131375
530.0,1.112469
530.5,1.098971
531.0,1.091738
531.5,1.078743
532.0,1.073180
532.5,1.059745
533.0,1.051371
533.5,1.049455
534.0,1.056442
534.5,1.077402
535.0,1.094245
535.5,1.099801
536.0,1.085556
536.5,1.062278
537.0,1.054317
537.5,1.060782
538.0,1.060229
538.5,1.072638
539.0,1.078349
539.5,1.058407
540.0,1.033086
540.5,1.021855
541.0,1.027952
541.5,1.030046
542.0,1.027993
542.5,1.024921
543.0,1.027933
543.5,1.046058
544.0,1.058137
544.5,1.044958
545.0,1.034952
545.5,1.034922
546.0,1.044415
546.5,1.048366
547.0,1.042594
547.5,1.021549
548.0,1.016484
548.5,1.030157
549.0,1.031418
549.5,1.027709
550.0,1.013903
550.5,1.005759
551.0,1.013225
551.5,1.032443
552.0,1.028187
552.5,0.996395
553.0,0.977360
553.5,0.988209
554.0,1.008819
554.5,1.014350
555.0,1.017373
555.5,1.019419
556.0,1.015659
556.5,1.000210
557.0,0.987886
557.5,0.995577
558.0,1.000813
558.5,0.984954
559.0,0.972324
559.5,0.972384
560.0,0.979921
560.5,0.992150
561.0,0.995687
561.5,0.978652
562.0,0.974143
562.5,0.978476
563.0,0.984253
563.5,0.976999
564.0,0.969281
564.5,0.974276
565.0,0.973650
565.5,0.947755
566.0,0.926593
566.5,0.933757
567.0,0.947493
567.5,0.951482
568.0,0.944581
568.5,0.936143
569.0,0.937534
569.5,0.943355
570.0,0.945427
570.5,0.934598
571.0,0.928156
571.5,0.939594
572.0,0.948994
572.5,0.945630
573.0,0.942231
573.5,0.937174
574.0,0.933398
574.5,0.929102
575.0,0.923951
575.5,0.925534
576.0,0.930618
576.5,0.931523
577.0,0.923828
577.5,0.912430
578.0,0.896330
578.5,0.896277
579.0,0.900727
579.5,0.901607
580.0,0.906222
580.5,0.907573
581.0,0.908293
581.5,0.909578
582.0,0.911241
582.5,0.912252
583.0,0.913205
583.5,0.913732
584.0,0.913048
584.5,0.903018
585.0,0.893275
585.5,0.885346
586.0,0.890111
586.5,0.897780
587.0,0.902161
587.5,0.901858
588.0,0.889482
588.5,0.847259
589.0,0.789424
589.5,0.795481
590.0,0.840714
590.5,0.869472
591.0,0.876025
591.5,0.876645
592.0,0.877545
592.5,0.867717
593.0,0.864047
593.5,0.866592
594.0,0.868505
594.5,0.860551
595.0,0.853083
595.5,0.848622
596.0,0.851915
596.5,0.852470
597.0,0.847259
597.5,0.842048
598.0,0.835637
598.5,0.832397
599.0,0.831209
599.5,0.832216
600.0,0.830158
600.5,0.826665
601.0,0.823590
601.5,0.820761
602.0,0.820374
602.5,0.824525
603.0,0.823878
603.5,0.824375
604.0,0.817735
604.5,0.815742
605.0,0.817451
605.5,0.819821
606.0,0.820093
606.5,0.818107
607.0,0.817870
607.5,0.813518
608.0,0.810017
608.5,0.808705
609.0,0.811305
609.5,0.809070
610.0,0.803680
610.5,0.802230
611.0,0.803595
611.5,0.800562
612.0,0.798243
612.5,0.798970
613.0,0.795587
613.5,0.782893
614.0,0.770391
614.5,0.767768
615.0,0.767219
615.5,0.767821
616.0,0.764896
616.5,0.770077
617.0,0.770940
617.5,0.770803
618.0,0.774240
618.5,0.776950
619.0,0.779103
619.5,0.781340
620.0,0.780206
620.5,0.777655
621.0,0.776173
621.5,0.773847
622.0,0.776571
622.5,0.774518
623.0,0.765448
623.5,0.753362
624.0,0.741070
624.5,0.736873
625.0,0.741062
625.5,0.761480
626.0,0.765259
626.5,0.762941
627.0,0.755909
627.5,0.739526
628.0,0.711961
628.5,0.720108
629.0,0.741315
629.5,0.745743
630.0,0.740087
630.5,0.738641
631.0,0.739887
631.5,0.733414
632.0,0.734813
632.5,0.744490
633.0,0.745140
633.5,0.742806
634.0,0.739004
634.5,0.720820
635.0,0.718573
635.5,0.734073
636.0,0.734160
636.5,0.723485
637.0,0.708500
637.5,0.714807
638.0,0.725887
638.5,0.728952
639.0,0.730893
639.5,0.728960
640.0,0.727868
640.5,0.725503
641.0,0.719292
641.5,0.710823
642.0,0.711537
642.5,0.717169
643.0,0.710059
643.5,0.708135
644.0,0.709086
644.5,0.710443
645.0,0.706335
645.5,0.686222
646.0,0.686663
646.5,0.700166
647.0,0.707664
647.5,0.707766
648.0,0.700574
648.5,0.693452
649.0,0.684642
649.5,0.677819
650.0,0.692798
650.5,0.704952
651.0,0.704352
651.5,0.691898
652.0,0.692567
652.5,0.698430
653.0,0.695240
653.5,0.690118
654.0,0.685431
654.5,0.675644
655.0,0.644069
655.5,0.571528
656.0,0.487058
656.5,0.510442
657.0,0.600214
657.5,0.651665
658.0,0.671646
658.5,0.671244
659.0,0.671267
659.5,0.676443
660.0,0.679375
660.5,0.678098
661.0,0.675711
661.5,0.677174
662.0,0.681354
662.5,0.679650
663.0,0.675619
663.5,0.672687
664.0,0.672596
664.5,0.669130
665.0,0.668792
665.5,0.669423
666.0,0.666240
666.5,0.664953
667.0,0.663766
667.5,0.658699
668.0,0.656501
668.5,0.661303
669.0,0.662295
669.5,0.661369
670.0,0.660053
670.5,0.658945
671.0,0.658228
671.5,0.652451
672.0,0.648382
672.5,0.651112
673.0,0.654236
673.5,0.652847
674.0,0.647750
674.5,0.643954
675.0,0.641845
675.5,0.641154
676.0,0.643708
676.5,0.646887
677.0,0.644885
677.5,0.643603
678.0,0.640791
678.5,0.640115
679.0,0.637799
679.5,0.635645
680.0,0.648074
680.5,0.645939
681.0,0.646495
681.5,0.647010
682.0,0.645549
682.5,0.641332
683.0,0.638661
683.5,0.637816
684.0,0.637293
684.5,0.636545
685.0,0.635599
685.5,0.634703
686.0,0.633859
686.5,0.633007
687.0,0.632101
687.5,0.631255
688.0,0.630443
688.5,0.629615
689.0,0.628726
689.5,0.627839
690.0,0.626960
690.5,0.626076
691.0,0.625181
691.5,0.624328
692.0,0.623508
692.5,0.622699
693.0,0.621985
693.5,0.621304
694.0,0.620715
694.5,0.620183
695.0,0.619413
695.5,0.618500
696.0,0.617827
696.5,0.617534
697.0,0.616395
697.5,0.611827
698.0,0.608497
698.5,0.607599
699.0,0.604052
699.5,0.599673
700.0,0.595061
700.5,0.596860
701.0,0.603760
701.5,0.602913
702.0,0.601576
702.5,0.600852
703.0,0.604307
703.5,0.603307
704.0,0.600053
704.5,0.601733
705.0,0.602427
705.5,0.598730
706.0,0.596606
706.5,0.594360
707.0,0.595761
707.5,0.594643
708.0,0.592477
708.5,0.592038
709.0,0.589617
709.5,0.590451
710.0,0.590101
710.5,0.586309
711.0,0.581377
711.5,0.576930
712.0,0.580622
712.5,0.585751
713.0,0.587573
713.5,0.589522
714.0,0.589743
714.5,0.585625
715.0,0.581849
715.5,0.585142
716.0,0.583936
716.5,0.572873
717.0,0.560668
717.5,0.552645
718.0,0.548821
718.5,0.537530
719.0,0.535512
719.5,0.539092
720.0,0.541837
720.5,0.549553
721.0,0.564527
721.5,0.569200
722.0,0.566411
722.5,0.559445
723.0,0.558014
723.5,0.548911
724.0,0.549075
724.5,0.546925
725.0,0.549031
725.5,0.550144
726.0,0.556552
726.5,0.551422
727.0,0.551935
727.5,0.543812
728.0,0.542564
728.5,0.542478
729.0,0.533952
729.5,0.542138
730.0,0.544746
730.5,0.535092
731.0,0.529837
731.5,0.535252
732.0,0.539764
732.5,0.545100
733.0,0.545477
733.5,0.548423
734.0,0.553875
734.5,0.550279
735.0,0.544894
735.5,0.541590
736.0,0.542159
736.5,0.541437
737.0,0.539825
737.5,0.540782
738.0,0.540297
738.5,0.533877
739.0,0.531144
739.5,0.533459
740.0,0.535338
740.5,0.533482
741.0,0.528831
741.5,0.524561
742.0,0.521903
742.5,0.524293
743.0,0.529627
743.5,0.528626
744.0,0.522388
744.5,0.515871
745.0,0.518337
745.5,0.521290
746.0,0.519457
746.5,0.515304
747.0,0.514240
747.5,0.518625
748.0,0.519081
748.5,0.520588
749.0,0.521500
749.5,0.518996
750.0,0.517629
750.5,0.513883
751.0,0.510248
751.5,0.508574
752.0,0.513303
752.5,0.511862
753.0,0.509194
753.5,0.509627
754.0,0.513685
754.5,0.512618
755.0,0.510217
755.5,0.509191
756.0,0.508635
756.5,0.507921
757.0,0.507042
757.5,0.506145
758.0,0.505219
758.5,0.504431
759.0,0.503656
759.5,0.502847
760.0,0.502024
760.5,0.501278
761.0,0.500521
761.5,0.499752
762.0,0.498986
762.5,0.498221
763.0,0.497459
763.5,0.496698
764.0,0.495940
764.5,0.495183
765.0,0.494427
765.5,0.493672
766.0,0.492919
766.5,0.492166
767.0,0.491420
767.5,0.490676
768.0,0.489912
768.5,0.489184
769.0,0.488453
769.5,0.487699
770.0,0.486966
770.5,0.486294
771.0,0.486268
771.5,0.487312
772.0,0.487393
772.5,0.486575
773.0,0.485806
773.5,0.485930
774.0,0.485794
774.5,0.482421
775.0,0.480478
775.5,0.480654
776.0,0.480068
776.5,0.476877
777.0,0.453725
777.5,0.419725
778.0,0.440836
778.5,0.464172
779.0,0.476284
779.5,0.477332
780.0,0.472333
780.5,0.471698
781.0,0.472644
781.5,0.474528
782.0,0.474680
782.5,0.472145
783.0,0.468219
783.5,0.466446
784.0,0.466557
784.5,0.466347
785.0,0.463346
785.5,0.462476
786.0,0.462101
786.5,0.462588
787.0,0.463742
787.5,0.456851
788.0,0.452029
788.5,0.456913
789.0,0.457872
789.5,0.449515
790.0,0.446212
790.5,0.451526
791.0,0.454448
791.5,0.453635
792.0,0.450344
792.5,0.448881
793.0,0.447724
793.5,0.449135
794.0,0.450186
794.5,0.445957
795.0,0.443282
795.5,0.445072
796.0,0.446594
796.5,0.446422
797.0,0.445724
797.5,0.445801
798.0,0.446203
798.5,0.446060
799.0,0.443941
799.5,0.440485
800.0,0.436820
800.5,0.438149
801.0,0.438964
801.5,0.438671
802.0,0.437005
802.5,0.435898
803.0,0.435760
803.5,0.436119
804.0,0.434363
804.5,0.431706
805.0,0.430568
805.5,0.431653
806.0,0.432397
806.5,0.432450
807.0,0.432626
807.5,0.432116
808.0,0.432715
808.5,0.429324
809.0,0.428053
809.5,0.427321
810.0,0.427352
810.5,0.429275
811.0,0.429719
811.5,0.427360
812.0,0.426383
812.5,0.425519
813.0,0.423509
813.5,0.418165
814.0,0.416108
814.5,0.414000
815.0,0.410911
815.5,0.409160
816.0,0.405571
816.5,0.399319
817.0,0.402716
817.5,0.402688
818.0,0.396700
818.5,0.391115
819.0,0.389520
819.5,0.389461
820.0,0.391921
820.5,0.407791
821.0,0.417952
821.5,0.408554
822.0,0.394981
822.5,0.377433
823.0,0.367410
823.5,0.387012
824.0,0.405570
824.5,0.403165
825.0,0.400371
825.5,0.397345
826.0,0.402591
826.5,0.408359
827.0,0.409532
827.5,0.401990
828.0,0.396629
828.5,0.395225
829.0,0.394619
829.5,0.397700
830.0,0.399605
830.5,0.397693
831.0,0.397162
831.5,0.395028
832.0,0.394035
832.5,0.394144
833.0,0.394378
833.5,0.384370
834.0,0.387609
834.5,0.391306
835.0,0.398557
835.5,0.399214
836.0,0.390280
836.5,0.406790
837.0,0.411138
837.5,0.392384
838.0,0.394650
838.5,0.404203
839.0,0.399716
839.5,0.391803
840.0,0.403455
840.5,0.415674
841.0,0.408319
841.5,0.384674
842.0,0.388467
842.5,0.410973
843.0,0.420959
843.5,0.397150
844.0,0.368139
844.5,0.369660
845.0,0.388493
845.5,0.420373
846.0,0.422523
846.5,0.385201
847.0,0.361585
847.5,0.387872
848.0,0.418985
848.5,0.435567
849.0,0.429524
849.5,0.393816
850.0,0.343300
850.5,0.339728
851.0,0.368817
851.5,0.396000
852.0,0.418417
852.5,0.423972
853.0,0.421398
853.5,0.410729
854.0,0.362408
854.5,0.293825
855.0,0.292296
855.5,0.345255
856.0,0.398904
856.5,0.413929
857.0,0.408819
857.5,0.408735
858.0,0.409550
858.5,0.404880
859.0,0.389259
859.5,0.354034
860.0,0.329129
860.5,0.353587
861.0,0.381564
861.5,0.399890
862.0,0.410653
862.5,0.416069
863.0,0.416387
863.5,0.422210
864.0,0.424718
864.5,0.421146
865.0,0.416120
865.5,0.408133
866.0,0.366417
866.5,0.296278
867.0,0.291774
867.5,0.340426
868.0,0.379229
868.5,0.375666
869.0,0.381444
869.5,0.412593
870.0,0.401852
870.5,0.400834
871.0,0.400140
871.5,0.400399
872.0,0.400642
872.5,0.400870
873.0,0.393813
873.5,0.390435
874.0,0.378899
874.5,0.358988
875.0,0.322040
875.5,0.334402
876.0,0.368545
876.5,0.382155
877.0,0.388210
877.5,0.389751
878.0,0.388856
878.5,0.388519
879.0,0.386922
879.5,0.383070
880.0,0.388480
880.5,0.383437
881.0,0.382698
881.5,0.385091
882.0,0.383353
882.5,0.379472
883.0,0.381060
883.5,0.381123
884.0,0.380163
884.5,0.376090
885.0,0.369507
885.5,0.355797
886.0,0.324977
886.5,0.308252
887.0,0.343987
887.5,0.364967
888.0,0.372719
888.5,0.379348
889.0,0.382175
889.5,0.385348
890.0,0.385795
