wavelength (nm),flux (F_lambda)
305.0,0.066227
305.5,0.068447
306.0,0.070536
306.5,0.072506
307.0,0.074370
307.5,0.076140
308.0,0.077829
308.5,0.079449
309.0,0.081013
309.5,0.082532
310.0,0.084020
310.5,0.085487
311.0,0.086941
311.5,0.088389
312.0,0.089835
312.5,0.091287
313.0,0.092751
313.5,0.094233
314.0,0.095738
314.5,0.097274
315.0,0.098847
315.5,0.100458
316.0,0.107712
316.5,0.113008
317.0,0.117352
317.5,0.119946
318.0,0.120619
318.5,0.119665
319.0,0.118591
319.5,0.118812
320.0,0.126596
320.5,0.129046
321.0,0.130034
321.5,0.127714
322.0,0.123380
322.5,0.119112
323.0,0.116981
323.5,0.118964
324.0,0.126655
324.5,0.139895
325.0,0.151879
325.5,0.156767
326.0,0.159220
326.5,0.164428
327.0,0.169212
327.5,0.170375
328.0,0.173041
328.5,0.181873
329.0,0.191358
329.5,0.194974
330.0,0.192335
330.5,0.185269
331.0,0.178319
331.5,0.175485
332.0,0.175873
332.5,0.177422
333.0,0.178297
333.5,0.177397
334.0,0.176319
334.5,0.176269
335.0,0.174179
335.5,0.167378
336.0,0.159053
336.5,0.153605
337.0,0.154424
337.5,0.162685
338.0,0.171691
338.5,0.175525
339.0,0.179262
339.5,0.187907
340.0,0.195218
340.5,0.194776
341.0,0.190708
341.5,0.188858
342.0,0.191380
342.5,0.197665
343.0,0.199740
343.5,0.191471
344.0,0.181447
344.5,0.179519
345.0,0.185841
345.5,0.196883
346.0,0.204055
346.5,0.200932
347.0,0.194787
347.5,0.193724
348.0,0.195468
348.5,0.196518
349.0,0.198843
349.5,0.205075
350.0,0.215020
350.5,0.226169
351.0,0.229588
351.5,0.219305
352.0,0.207643
352.5,0.207460
353.0,0.215475
353.5,0.224847
354.0,0.230635
354.5,0.229290
355.0,0.220918
355.5,0.207413
356.0,0.194171
356.5,0.185301
357.0,0.176260
357.5,0.163922
358.0,0.159474
358.5,0.173233
359.0,0.197713
359.5,0.221488
360.0,0.235165
360.5,0.233998
361.0,0.229782
361.5,0.234511
362.0,0.244419
362.5,0.252314
363.0,0.253052
363.5,0.245725
364.0,0.244334
364.5,0.260615
365.0,0.282367
365.5,0.295308
366.0,0.300798
366.5,0.302977
367.0,0.301475
367.5,0.296334
368.0,0.293765
368.5,0.298328
369.0,0.301835
369.5,0.296193
370.0,0.286455
370.5,0.279295
371.0,0.274719
371.5,0.270376
372.0,0.261146
372.5,0.243900
373.0,0.226246
373.5,0.216583
374.0,0.215749
374.5,0.222466
375.0,0.234556
375.5,0.249389
376.0,0.263427
376.5,0.274399
377.0,0.285994
377.5,0.299678
378.0,0.302061
378.5,0.283169
379.0,0.261561
379.5,0.256357
380.0,0.260398
380.5,0.260913
381.0,0.248956
381.5,0.220880
382.0,0.190423
382.5,0.172650
383.0,0.170572
383.5,0.181741
384.0,0.193927
384.5,0.196254
385.0,0.193038
385.5,0.190981
386.0,0.191132
386.5,0.193541
387.0,0.199908
387.5,0.212050
388.0,0.230607
388.5,0.254509
389.0,0.277016
389.5,0.292439
390.0,0.304972
390.5,0.317898
391.0,0.321005
391.5,0.304431
392.0,0.273206
392.5,0.237866
393.0,0.216081
393.5,0.222672
394.0,0.253949
394.5,0.297434
395.0,0.324013
395.5,0.311516
396.0,0.282186
396.5,0.266871
397.0,0.286442
397.5,0.348976
398.0,0.421350
398.5,0.469966
399.0,0.500518
399.5,0.524851
400.0,0.540130
400.5,0.543424
401.0,0.546095
401.5,0.558155
402.0,0.569899
402.5,0.570519
403.0,0.564507
403.5,0.558505
404.0,0.552472
404.5,0.545306
405.0,0.538364
405.5,0.533282
406.0,0.530380
406.5,0.531191
407.0,0.543449
407.5,0.570602
408.0,0.592762
408.5,0.592224
409.0,0.583350
409.5,0.582996
410.0,0.585927
410.5,0.583910
411.0,0.578823
411.5,0.574382
412.0,0.571543
412.5,0.569755
413.0,0.565175
413.5,0.555109
414.0,0.544743
414.5,0.539934
415.0,0.541343
415.5,0.546970
416.0,0.549365
416.5,0.543249
417.0,0.537464
417.5,0.540543
418.0,0.545659
418.5,0.544952
419.0,0.541792
419.5,0.542265
420.0,0.552081
420.5,0.572536
421.0,0.587654
421.5,0.583692
422.0,0.573129
422.5,0.571340
423.0,0.579082
423.5,0.592295
424.0,0.602287
424.5,0.602259
425.0,0.597640
425.5,0.595167
426.0,0.594604
426.5,0.593924
427.0,0.590916
427.5,0.583815
428.0,0.572828
428.5,0.557672
429.0,0.534129
429.5,0.503247
430.0,0.491078
430.5,0.519609
431.0,0.569549
431.5,0.614566
432.0,0.641424
432.5,0.645509
433.0,0.643591
433.5,0.652115
434.0,0.664823
434.5,0.672684
435.0,0.678282
435.5,0.684786
436.0,0.686112
436.5,0.675826
437.0,0.655360
437.5,0.630815
438.0,0.619108
438.5,0.631840
439.0,0.648537
439.5,0.649676
440.0,0.651618
440.5,0.672376
441.0,0.700711
441.5,0.721153
442.0,0.730571
442.5,0.731002
443.0,0.732837
443.5,0.743979
444.0,0.754026
444.5,0.752305
445.0,0.745353
445.5,0.743244
446.0,0.752992
446.5,0.777466
447.0,0.806006
447.5,0.826809
448.0,0.837027
448.5,0.838279
449.0,0.841089
449.5,0.854540
450.0,0.873044
450.5,0.886982
451.0,0.885280
451.5,0.862127
452.0,0.834212
452.5,0.819533
453.0,0.818803
453.5,0.828129
454.0,0.842453
454.5,0.857064
455.0,0.869783
455.5,0.878622
456.0,0.879835
456.5,0.872099
457.0,0.865542
457.5,0.868649
458.0,0.871886
458.5,0.865917
459.0,0.860215
459.5,0.865807
460.0,0.881119
460.5,0.900857
461.0,0.917440
461.5,0.924367
462.0,0.921739
462.5,0.911770
463.0,0.898533
463.5,0.886314
464.0,0.878406
464.5,0.876739
465.0,0.878795
465.5,0.880850
466.0,0.878804
466.5,0.871242
467.0,0.867838
467.5,0.876607
468.0,0.887831
468.5,0.890251
469.0,0.884176
469.5,0.874467
470.0,0.872645
470.5,0.887083
471.0,0.906912
471.5,0.919056
472.0,0.920846
472.5,0.914712
473.0,0.913078
473.5,0.925617
474.0,0.941015
474.5,0.945911
475.0,0.939770
475.5,0.927371
476.0,0.921913
476.5,0.933205
477.0,0.949048
477.5,0.955771
478.0,0.955807
478.5,0.954954
479.0,0.956371
479.5,0.961401
480.0,0.966790
480.5,0.969270
481.0,0.970141
481.5,0.970391
482.0,0.965219
482.5,0.951722
483.0,0.940403
483.5,0.939823
484.0,0.937362
484.5,0.920069
485.0,0.894824
485.5,0.873679
486.0,0.869528
486.5,0.888942
487.0,0.912358
487.5,0.920469
488.0,0.921110
488.5,0.926451
489.0,0.938833
489.5,0.955112
490.0,0.960023
490.5,0.942688
491.0,0.921912
491.5,0.917495
492.0,0.923544
492.5,0.930295
493.0,0.938178
493.5,0.948775
494.0,0.958076
494.5,0.961846
495.0,0.960543
495.5,0.955636
496.0,0.947926
496.5,0.938603
497.0,0.931066
497.5,0.927871
498.0,0.926002
498.5,0.922160
499.0,0.917486
499.5,0.912726
500.0,0.902595
500.5,0.884347
501.0,0.871431
501.5,0.876273
502.0,0.891035
502.5,0.904237
503.0,0.910106
503.5,0.907280
504.0,0.906331
504.5,0.916232
505.0,0.927630
505.5,0.929011
506.0,0.918541
506.5,0.899390
507.0,0.885052
507.5,0.887075
508.0,0.898882
508.5,0.909631
509.0,0.909542
509.5,0.894497
510.0,0.881951
510.5,0.887596
511.0,0.898481
511.5,0.899036
512.0,0.891836
512.5,0.883055
513.0,0.875088
513.5,0.869915
514.0,0.871620
514.5,0.880721
515.0,0.881373
515.5,0.860016
516.0,0.828584
516.5,0.803904
517.0,0.796875
517.5,0.812661
518.0,0.839405
518.5,0.863168
519.0,0.878693
519.5,0.884379
520.0,0.884552
520.5,0.884206
521.0,0.885064
521.5,0.887628
522.0,0.890788
522.5,0.893685
523.0,0.898088
523.5,0.905609
524.0,0.914635
524.5,0.921209
525.0,0.915223
525.5,0.890668
526.0,0.864056
526.5,0.854817
527.0,0.871538
527.5,0.912863
528.0,0.948516
528.5,0.952162
529.0,0.942158
529.5,0.942314
530.0,0.953553
530.5,0.968785
531.0,0.971743
531.5,0.951220
532.0,0.925393
532.5,0.914468
533.0,0.917352
533.5,0.928297
534.0,0.944214
534.5,0.961700
535.0,0.973448
535.5,0.974135
536.0,0.970295
536.5,0.969782
537.0,0.973881
537.5,0.980551
538.0,0.981006
538.5,0.968021
539.0,0.947340
539.5,0.927989
540.0,0.919142
540.5,0.927138
541.0,0.946825
541.5,0.969718
542.0,0.985504
542.5,0.987708
543.0,0.987048
543.5,0.994052
544.0,1.001297
544.5,1.000775
545.0,1.000094
545.5,1.006076
546.0,1.006810
546.5,0.992045
547.0,0.976916
547.5,0.976890
548.0,0.983362
548.5,0.985172
549.0,0.984986
549.5,0.987388
550.0,0.990803
550.5,0.993026
551.0,0.995499
551.5,0.999281
552.0,1.000248
552.5,0.995441
553.0,0.991731
553.5,0.995981
554.0,1.005184
554.5,1.014053
555.0,1.018062
555.5,1.014739
556.0,1.009090
556.5,1.006203
557.0,1.004021
557.5,0.999552
558.0,0.993223
558.5,0.986911
559.0,0.984903
559.5,0.990173
560.0,0.998040
560.5,1.003365
561.0,1.006845
561.5,1.010173
562.0,1.013187
562.5,1.015431
563.0,1.017133
563.5,1.017935
564.0,1.014476
564.5,1.004779
565.0,0.995441
565.5,0.993352
566.0,0.998002
566.5,1.006810
567.0,1.016304
567.5,1.023297
568.0,1.026635
568.5,1.026541
569.0,1.026708
569.5,1.028657
570.0,1.021736
570.5,0.999410
571.0,0.983791
571.5,0.995160
572.0,1.017813
572.5,1.032645
573.0,1.042921
573.5,1.055048
574.0,1.065608
574.5,1.070075
575.0,1.069312
575.5,1.065526
576.0,1.060924
576.5,1.057401
577.0,1.055603
577.5,1.055865
578.0,1.058521
578.5,1.063611
579.0,1.070003
579.5,1.076271
580.0,1.080988
580.5,1.083137
581.0,1.083330
581.5,1.082586
582.0,1.081925
582.5,1.082098
583.0,1.082782
583.5,1.083385
584.0,1.083316
584.5,1.082038
585.0,1.079243
585.5,1.074681
586.0,1.068098
586.5,1.059505
587.0,1.049951
587.5,1.040747
588.0,1.033206
588.5,1.028430
589.0,1.026695
589.5,1.028071
590.0,1.032626
590.5,1.040176
591.0,1.049531
591.5,1.059248
592.0,1.067885
592.5,1.074350
593.0,1.078955
593.5,1.082364
594.0,1.085241
594.5,1.088003
595.0,1.090080
595.5,1.090657
596.0,1.088915
596.5,1.084418
597.0,1.078238
597.5,1.071824
598.0,1.066629
598.5,1.063762
599.0,1.062979
599.5,1.063697
600.0,1.065332
600.5,1.067358
601.0,1.069483
601.5,1.071476
602.0,1.073105
602.5,1.074225
603.0,1.075054
603.5,1.075897
604.0,1.077061
604.5,1.078714
605.0,1.080468
605.5,1.081800
606.0,1.082185
606.5,1.081223
607.0,1.079023
607.5,1.075820
608.0,1.071847
608.5,1.067399
609.0,1.063009
609.5,1.059271
610.0,1.056779
610.5,1.055874
611.0,1.055895
611.5,1.055929
612.0,1.055062
612.5,1.052679
613.0,1.049364
613.5,1.045995
614.0,1.043455
614.5,1.042407
615.0,1.042652
615.5,1.043772
616.0,1.045351
616.5,1.047035
617.0,1.048716
617.5,1.050349
618.0,1.051889
618.5,1.053226
619.0,1.053997
619.5,1.053773
620.0,1.052125
620.5,1.048773
621.0,1.044032
621.5,1.038366
622.0,1.032239
622.5,1.026129
623.0,1.020576
623.5,1.016137
624.0,1.013365
624.5,1.012622
625.0,1.013485
625.5,1.015335
626.0,1.017554
626.5,1.019650
627.0,1.021640
627.5,1.023665
628.0,1.025868
628.5,1.028320
629.0,1.030812
629.5,1.033062
630.0,1.034790
630.5,1.035763
631.0,1.035933
631.5,1.035301
632.0,1.033867
632.5,1.031704
633.0,1.029174
633.5,1.026712
634.0,1.024752
634.5,1.023670
635.0,1.023602
635.5,1.024629
636.0,1.026827
636.5,1.030140
637.0,1.033965
637.5,1.037566
638.0,1.040205
638.5,1.041316
639.0,1.041017
639.5,1.039600
640.0,1.037354
640.5,1.034591
641.0,1.031710
641.5,1.029129
642.0,1.027268
642.5,1.026419
643.0,1.026379
643.5,1.026815
644.0,1.027397
644.5,1.027879
645.0,1.028354
645.5,1.028999
646.0,1.029991
646.5,1.031359
647.0,1.032537
647.5,1.032810
648.0,1.031464
648.5,1.028197
649.0,1.024353
649.5,1.021689
650.0,1.021962
650.5,1.026178
651.0,1.032347
651.5,1.037729
652.0,1.039586
652.5,1.036024
653.0,1.028546
653.5,1.019498
654.0,1.011231
654.5,1.005564
655.0,1.002211
655.5,1.000354
656.0,0.999179
656.5,0.998068
657.0,0.997189
657.5,0.996909
658.0,0.997596
658.5,0.999480
659.0,1.002258
659.5,1.005487
660.0,1.008729
660.5,1.011598
661.0,1.013936
661.5,1.015642
662.0,1.016613
662.5,1.016818
663.0,1.016504
663.5,1.015988
664.0,1.015589
664.5,1.015556
665.0,1.015874
665.5,1.016457
666.0,1.017224
666.5,1.018023
667.0,1.018435
667.5,1.017976
668.0,1.016161
668.5,1.012715
669.0,1.008207
669.5,1.003419
670.0,0.999130
670.5,0.995974
671.0,0.993999
671.5,0.993104
672.0,0.993191
672.5,0.994100
673.0,0.995429
673.5,0.996716
674.0,0.997498
674.5,0.997452
675.0,0.996806
675.5,0.995927
676.0,0.995181
676.5,0.994836
677.0,0.994763
677.5,0.994736
678.0,0.994529
678.5,0.993943
679.0,0.992908
679.5,0.991382
680.0,0.989323
680.5,0.986860
681.0,0.984798
681.5,0.984112
682.0,0.985779
682.5,0.990166
683.0,0.995214
683.5,0.998255
684.0,0.996622
684.5,0.988653
685.0,0.976706
685.5,0.964142
686.0,0.954325
686.5,0.949815
687.0,0.949977
687.5,0.953374
688.0,0.958567
688.5,0.964314
689.0,0.970144
689.5,0.975777
690.0,0.980937
690.5,0.985314
691.0,0.988475
691.5,0.989958
692.0,0.989299
692.5,0.986273
693.0,0.981606
693.5,0.976260
694.0,0.971200
694.5,0.967205
695.0,0.964318
695.5,0.962401
696.0,0.961313
696.5,0.960849
697.0,0.960541
697.5,0.959856
698.0,0.958262
698.5,0.955510
699.0,0.952491
699.5,0.950380
700.0,0.950353
700.5,0.953159
701.0,0.957849
701.5,0.963047
702.0,0.967379
702.5,0.969763
703.0,0.970290
703.5,0.969345
704.0,0.967314
704.5,0.964594
705.0,0.961627
705.5,0.958869
706.0,0.956774
706.5,0.955645
707.0,0.955174
707.5,0.954901
708.0,0.954365
708.5,0.953240
709.0,0.951738
709.5,0.950206
710.0,0.948991
710.5,0.948310
711.0,0.947870
711.5,0.947245
712.0,0.946015
712.5,0.943953
713.0,0.941628
713.5,0.939809
714.0,0.939262
714.5,0.940514
715.0,0.943130
715.5,0.946434
716.0,0.949749
716.5,0.952455
717.0,0.954153
717.5,0.954499
718.0,0.953148
718.5,0.949983
719.0,0.945789
719.5,0.941576
720.0,0.938356
720.5,0.936834
721.0,0.936491
721.5,0.936503
722.0,0.936045
722.5,0.934536
723.0,0.932366
723.5,0.930171
724.0,0.928582
724.5,0.928042
725.0,0.928213
725.5,0.928567
726.0,0.928574
726.5,0.927867
727.0,0.926725
727.5,0.925590
728.0,0.924903
728.5,0.924942
729.0,0.925320
729.5,0.925487
730.0,0.924894
730.5,0.923165
731.0,0.920625
731.5,0.917776
732.0,0.915120
732.5,0.913040
733.0,0.911459
733.5,0.910185
734.0,0.909023
734.5,0.907892
735.0,0.907158
735.5,0.907295
736.0,0.908782
736.5,0.911801
737.0,0.915358
737.5,0.918168
738.0,0.918943
738.5,0.916804
739.0,0.912495
739.5,0.907169
740.0,0.901977
740.5,0.897889
741.0,0.895140
741.5,0.893786
742.0,0.893878
742.5,0.895367
743.0,0.897784
743.5,0.900556
744.0,0.903113
744.5,0.905013
745.0,0.906348
745.5,0.907340
746.0,0.908212
746.5,0.909085
747.0,0.909671
747.5,0.909582
748.0,0.908428
748.5,0.906034
749.0,0.903079
749.5,0.900458
750.0,0.899065
750.5,0.899433
751.0,0.900660
751.5,0.901482
752.0,0.900638
752.5,0.897322
753.0,0.892552
753.5,0.887807
754.0,0.884562
754.5,0.883733
755.0,0.883985
755.5,0.876054
756.0,0.875368
756.5,0.874703
757.0,0.874051
757.5,0.873400
758.0,0.872743
758.5,0.872068
759.0,0.871368
759.5,0.870633
760.0,0.869852
760.5,0.869019
761.0,0.868137
761.5,0.867212
762.0,0.866248
762.5,0.865251
763.0,0.864228
763.5,0.863182
764.0,0.862119
764.5,0.861046
765.0,0.859967
765.5,0.858890
766.0,0.857830
766.5,0.856804
767.0,0.855831
767.5,0.854927
768.0,0.854110
768.5,0.853397
769.0,0.852807
769.5,0.852355
770.0,0.852059
770.5,0.851931
771.0,0.851956
771.5,0.852111
772.0,0.859587
772.5,0.863690
773.0,0.869304
773.5,0.874935
774.0,0.879091
774.5,0.880704
775.0,0.880406
775.5,0.879251
776.0,0.878295
776.5,0.878311
777.0,0.878942
777.5,0.879551
778.0,0.879498
778.5,0.878357
779.0,0.876555
779.5,0.874729
780.0,0.873518
780.5,0.873396
781.0,0.874185
781.5,0.875540
782.0,0.877117
782.5,0.878614
783.0,0.879891
783.5,0.880848
784.0,0.881386
784.5,0.881403
785.0,0.880783
785.5,0.879408
786.0,0.877160
786.5,0.874011
787.0,0.870294
787.5,0.866431
788.0,0.862846
788.5,0.859879
789.0,0.857536
789.5,0.855740
790.0,0.854414
790.5,0.853420
791.0,0.852384
791.5,0.850867
792.0,0.848433
792.5,0.844945
793.0,0.841457
793.5,0.839324
794.0,0.839900
794.5,0.843965
795.0,0.850012
795.5,0.855962
796.0,0.859733
796.5,0.859879
797.0,0.857481
797.5,0.854251
798.0,0.851905
798.5,0.851685
799.0,0.852959
799.5,0.854627
800.0,0.855585
800.5,0.854992
801.0,0.853046
801.5,0.850203
802.0,0.846921
802.5,0.843676
803.0,0.841015
803.5,0.839505
804.0,0.839714
804.5,0.841871
805.0,0.844859
805.5,0.847223
806.0,0.847510
806.5,0.844721
807.0,0.839682
807.5,0.833675
808.0,0.827981
808.5,0.823721
809.0,0.821371
809.5,0.821245
810.0,0.823660
810.5,0.828623
811.0,0.834920
811.5,0.841030
812.0,0.845432
812.5,0.846944
813.0,0.845738
813.5,0.842323
814.0,0.837211
814.5,0.831028
815.0,0.824863
815.5,0.819923
816.0,0.817414
816.5,0.818117
817.0,0.821114
817.5,0.825060
818.0,0.828611
818.5,0.830746
819.0,0.831727
819.5,0.832138
820.0,0.832564
820.5,0.833404
821.0,0.834317
821.5,0.834777
822.0,0.834257
822.5,0.832498
823.0,0.830304
823.5,0.828749
824.0,0.828902
824.5,0.831385
825.0,0.835009
825.5,0.838134
826.0,0.839121
826.5,0.836820
827.0,0.832041
827.5,0.826083
828.0,0.820247
828.5,0.815551
829.0,0.811887
829.5,0.808867
830.0,0.806103
830.5,0.803276
831.0,0.800343
831.5,0.797332
832.0,0.794271
832.5,0.791258
833.0,0.788671
833.5,0.786961
834.0,0.786577
834.5,0.787795
835.0,0.790187
835.5,0.793152
836.0,0.796088
836.5,0.798499
837.0,0.800312
837.5,0.801562
838.0,0.802283
838.5,0.802512
839.0,0.802304
839.5,0.801717
840.0,0.800811
840.5,0.799670
841.0,0.798479
841.5,0.797453
842.0,0.796803
842.5,0.796710
843.0,0.797224
843.5,0.798364
844.0,0.800149
844.5,0.802454
845.0,0.804582
845.5,0.805697
846.0,0.804958
846.5,0.801852
847.0,0.797159
847.5,0.791984
848.0,0.787432
848.5,0.784234
849.0,0.781622
849.5,0.778456
850.0,0.773596
850.5,0.766348
851.0,0.757808
851.5,0.749516
852.0,0.743016
852.5,0.739546
853.0,0.739125
853.5,0.741470
854.0,0.746296
854.5,0.753177
855.0,0.761118
855.5,0.768984
856.0,0.775638
856.5,0.780253
857.0,0.783244
857.5,0.785335
858.0,0.787252
858.5,0.789524
859.0,0.791915
859.5,0.793993
860.0,0.795325
860.5,0.795516
861.0,0.794305
861.5,0.791467
862.0,0.786776
862.5,0.780211
863.0,0.772577
863.5,0.764879
864.0,0.758128
864.5,0.753133
865.0,0.749914
865.5,0.748293
866.0,0.748093
866.5,0.749217
867.0,0.751904
867.5,0.756471
868.0,0.763240
868.5,0.772113
869.0,0.781334
869.5,0.788730
870.0,0.792127
870.5,0.790057
871.0,0.783862
871.5,0.775587
872.0,0.767281
872.5,0.760653
873.0,0.756076
873.5,0.753588
874.0,0.753226
874.5,0.754879
875.0,0.757833
875.5,0.761224
876.0,0.764191
876.5,0.766022
877.0,0.766626
877.5,0.766064
878.0,0.764397
878.5,0.761797
879.0,0.758873
879.5,0.756348
880.0,0.754943
880.5,0.755157
881.0,0.756603
881.5,0.758673
882.0,0.760758
882.5,0.762356
883.0,0.763402
883.5,0.763934
884.0,0.763993
884.5,0.763605
885.0,0.762742
885.5,0.761360
886.0,0.759417
886.5,0.756935
887.0,0.754198
887.5,0.751557
888.0,0.749361
888.5,0.747858
889.0,0.746880
889.5,0.746157
890.0,0.745418
