wavelength (nm),flux (F_lambda)
230.5,4.205740
231.0,4.145554
231.5,4.125468
232.0,4.066401
232.5,4.027330
233.0,3.887442
233.5,3.828747
234.0,3.750350
234.5,3.813315
235.0,3.880970
235.5,3.859688
236.0,3.891596
236.5,3.844784
237.0,3.669593
237.5,3.726703
238.0,3.736720
238.5,3.639655
239.0,3.509729
239.5,3.550522
240.0,3.676697
240.5,3.653876
241.0,3.499610
241.5,3.456304
242.0,3.652181
242.5,3.750878
243.0,3.812378
243.5,3.679105
244.0,3.524896
244.5,3.641877
245.0,3.691780
245.5,3.756147
246.0,3.826926
246.5,3.741862
247.0,3.622275
247.5,3.586072
248.0,3.584183
248.5,3.580192
249.0,3.554693
249.5,3.575669
250.0,3.631696
250.5,3.635496
251.0,3.586002
251.5,3.610359
252.0,3.628508
252.5,3.590752
253.0,3.539161
253.5,3.575795
254.0,3.534241
254.5,3.427310
255.0,3.543014
255.5,3.581215
256.0,3.572800
256.5,3.578983
257.0,3.665194
257.5,3.607067
258.0,3.175377
258.5,3.083238
259.0,3.446329
259.5,3.683550
260.0,3.594074
260.5,3.456593
261.0,3.511631
261.5,3.533394
262.0,3.535123
262.5,3.546688
263.0,3.430085
263.5,3.485437
264.0,3.590804
264.5,3.533330
265.0,3.557369
265.5,3.601851
266.0,3.523972
266.5,3.415518
267.0,3.338289
267.5,3.363609
268.0,3.405198
268.5,3.420509
269.0,3.399471
269.5,3.335288
270.0,3.319793
270.5,3.374723
271.0,3.255687
271.5,3.218389
272.0,3.258488
272.5,3.199190
273.0,3.248302
273.5,3.361321
274.0,3.334666
274.5,3.252040
275.0,3.192789
275.5,3.084129
276.0,3.110047
276.5,3.186839
277.0,3.171524
277.5,3.130151
278.0,3.164217
278.5,3.093228
279.0,3.097266
279.5,3.107153
280.0,2.924106
280.5,2.980779
281.0,3.058381
281.5,3.099408
282.0,3.229819
282.5,3.217871
283.0,3.048838
283.5,2.967738
284.0,2.982631
284.5,3.000967
285.0,3.083091
285.5,3.029855
286.0,2.980732
286.5,3.048547
287.0,3.059978
287.5,3.021607
288.0,3.024143
288.5,3.062021
289.0,3.052437
289.5,3.046279
290.0,3.061981
290.5,3.034883
291.0,3.043461
291.5,3.123862
292.0,3.130729
292.5,3.045933
293.0,2.981174
293.5,2.992250
294.0,2.968917
294.5,3.016241
295.0,2.978261
295.5,3.009632
296.0,3.086164
296.5,3.009871
297.0,2.933531
297.5,2.938001
298.0,2.977714
298.5,2.957387
299.0,2.916311
299.5,2.913146
300.0,2.892782
300.5,2.894557
301.0,2.955162
301.5,2.919464
302.0,2.859252
302.5,2.814475
303.0,2.792882
303.5,2.784797
304.0,2.748031
304.5,2.756058
305.0,2.758052
305.5,2.786744
306.0,2.743912
306.5,2.696840
307.0,2.692433
307.5,2.717028
308.0,2.753035
308.5,2.708692
309.0,2.756428
309.5,2.898765
310.0,2.898395
310.5,2.822320
311.0,2.762296
311.5,2.642199
312.0,2.580227
312.5,2.638422
313.0,2.761111
313.5,2.802323
314.0,2.811430
314.5,2.732322
315.0,2.743258
315.5,2.696313
316.0,2.591795
316.5,2.611850
317.0,2.679276
317.5,2.657026
318.0,2.588748
318.5,2.656297
319.0,2.751654
319.5,2.733756
320.0,2.582171
320.5,2.587676
321.0,2.623529
321.5,2.637284
322.0,2.639647
322.5,2.649625
323.0,2.656282
323.5,2.646374
324.0,2.627344
324.5,2.608303
325.0,2.584328
325.5,2.551235
326.0,2.521852
326.5,2.507855
327.0,2.499313
327.5,2.483435
328.0,2.457589
328.5,2.425507
329.0,2.406214
329.5,2.412673
330.0,2.418302
330.5,2.398584
331.0,2.376825
331.5,2.378626
332.0,2.390970
332.5,2.395822
333.0,2.393714
333.5,2.389194
334.0,2.384311
334.5,2.379367
335.0,2.370170
335.5,2.354451
336.0,2.342108
336.5,2.342403
337.0,2.349878
337.5,2.356262
338.0,2.356743
338.5,2.349358
339.0,2.340090
339.5,2.334329
340.0,2.327158
340.5,2.313127
341.0,2.294940
341.5,2.276313
342.0,2.256861
342.5,2.237054
343.0,2.224908
343.5,2.225686
344.0,2.226107
344.5,2.214086
345.0,2.200863
345.5,2.198408
346.0,2.198266
346.5,2.190327
347.0,2.178295
347.5,2.167781
348.0,2.158219
348.5,2.148661
349.0,2.142813
349.5,2.143157
350.0,2.142638
350.5,2.134301
351.0,2.126802
351.5,2.124628
352.0,2.120518
352.5,2.089776
353.0,2.094095
353.5,2.106049
354.0,2.108064
354.5,2.113699
355.0,2.101668
355.5,2.062981
356.0,2.047370
356.5,2.052280
357.0,2.038697
357.5,2.018523
358.0,1.996779
358.5,1.998400
359.0,2.003062
359.5,1.973583
360.0,1.990933
360.5,1.989942
361.0,1.977600
361.5,1.946837
362.0,1.962273
362.5,1.953698
363.0,1.918589
363.5,1.922346
364.0,1.942080
364.5,1.947711
365.0,1.944860
365.5,1.928986
366.0,1.938399
366.5,1.932570
367.0,1.908411
367.5,1.941185
368.0,1.917329
368.5,1.922555
369.0,1.917731
369.5,1.912005
370.0,1.913730
370.5,1.921012
371.0,1.910822
371.5,1.941200
372.0,1.938282
372.5,1.965872
373.0,2.097420
373.5,1.965211
374.0,2.213871
374.5,2.279854
375.0,1.957794
375.5,2.103621
376.0,2.373640
376.5,2.258349
377.0,1.985570
377.5,2.237996
378.0,2.635328
378.5,2.700432
379.0,2.576433
379.5,2.123791
380.0,2.081794
380.5,2.521752
381.0,2.786587
381.5,2.775579
382.0,2.669513
382.5,2.708922
383.0,2.445877
383.5,2.072752
384.0,2.402862
384.5,2.752300
385.0,2.873977
385.5,2.951777
386.0,2.958973
386.5,2.876485
387.0,2.789362
387.5,2.790202
388.0,2.611414
388.5,2.138190
389.0,1.989251
389.5,2.452400
390.0,2.776998
390.5,2.887618
391.0,2.926991
391.5,2.898786
392.0,2.832686
392.5,2.807140
393.0,2.774931
393.5,2.778765
394.0,2.843099
394.5,2.868389
395.0,2.816994
395.5,2.745464
396.0,2.588741
396.5,2.176793
397.0,1.904966
397.5,2.284365
398.0,2.641845
398.5,2.791221
399.0,2.790799
399.5,2.795676
400.0,2.794035
400.5,2.740746
401.0,2.711411
401.5,2.723087
402.0,2.652219
402.5,2.482230
403.0,2.555457
403.5,2.645246
404.0,2.662346
404.5,2.662980
405.0,2.655111
405.5,2.638961
406.0,2.635419
406.5,2.624510
407.0,2.584723
407.5,2.534323
408.0,2.534284
408.5,2.504169
409.0,2.425781
409.5,2.166857
410.0,1.794574
410.5,1.894454
411.0,2.272799
411.5,2.431326
412.0,2.465055
412.5,2.486541
413.0,2.493684
413.5,2.499561
414.0,2.424344
414.5,2.403218
415.0,2.500617
415.5,2.528760
416.0,2.521198
416.5,2.494213
417.0,2.489827
417.5,2.510487
418.0,2.502108
418.5,2.498824
419.0,2.486833
419.5,2.491138
420.0,2.484409
420.5,2.496089
421.0,2.497703
421.5,2.506212
422.0,2.486713
422.5,2.467822
423.0,2.467872
423.5,2.473154
424.0,2.469247
424.5,2.459562
425.0,2.432115
425.5,2.410649
426.0,2.397709
426.5,2.354591
427.0,2.361002
427.5,2.400422
428.0,2.394189
428.5,2.405262
429.0,2.409155
429.5,2.416847
430.0,2.381263
430.5,2.344307
431.0,2.329135
431.5,2.319870
432.0,2.285985
432.5,2.262928
433.0,2.167557
433.5,1.899442
434.0,1.619956
434.5,1.785542
435.0,2.076007
435.5,2.198683
436.0,2.238645
436.5,2.226146
437.0,2.223890
437.5,2.231169
438.0,2.229105
438.5,2.163209
439.0,2.119035
439.5,2.197014
440.0,2.207816
440.5,2.192911
441.0,2.185589
441.5,2.163874
442.0,2.124562
442.5,2.087136
443.0,2.055988
443.5,2.065978
444.0,2.075621
444.5,2.090342
445.0,2.115432
445.5,2.110494
446.0,2.099139
446.5,2.038681
447.0,1.913736
447.5,1.945515
448.0,2.002227
448.5,2.038413
449.0,2.049875
449.5,2.056461
450.0,2.058980
450.5,2.033769
451.0,2.013731
451.5,2.029437
452.0,2.065274
452.5,2.050669
453.0,1.995406
453.5,1.989740
454.0,1.998012
454.5,1.973188
455.0,1.953418
455.5,1.966287
456.0,1.978000
456.5,1.971666
457.0,1.954739
457.5,1.936841
458.0,1.943787
458.5,1.935447
459.0,1.934044
459.5,1.909193
460.0,1.891982
460.5,1.881744
461.0,1.899242
461.5,1.891162
462.0,1.882649
462.5,1.869480
463.0,1.842708
463.5,1.852005
464.0,1.866361
464.5,1.865231
465.0,1.861747
465.5,1.869338
466.0,1.852859
466.5,1.831178
467.0,1.817759
467.5,1.823821
468.0,1.819016
468.5,1.845010
469.0,1.832720
469.5,1.808658
470.0,1.800047
470.5,1.800613
471.0,1.783594
471.5,1.780811
472.0,1.760521
472.5,1.724834
473.0,1.728395
473.5,1.751707
474.0,1.748573
474.5,1.748922
475.0,1.732683
475.5,1.730698
476.0,1.717564
476.5,1.684724
477.0,1.679177
477.5,1.682024
478.0,1.670452
478.5,1.673668
479.0,1.675910
479.5,1.681026
480.0,1.666565
480.5,1.658165
481.0,1.648309
481.5,1.637853
482.0,1.621040
482.5,1.616049
483.0,1.636687
483.5,1.638189
484.0,1.631705
484.5,1.596680
485.0,1.541255
485.5,1.393601
486.0,1.190704
486.5,1.240524
487.0,1.405774
487.5,1.470402
488.0,1.495702
488.5,1.519142
489.0,1.547826
489.5,1.557092
490.0,1.541302
490.5,1.541486
491.0,1.564641
491.5,1.555301
492.0,1.492788
492.5,1.486920
493.0,1.549462
493.5,1.549959
494.0,1.544023
494.5,1.548251
495.0,1.555936
495.5,1.545749
496.0,1.521726
496.5,1.491455
497.0,1.491013
497.5,1.481831
498.0,1.464226
498.5,1.467684
499.0,1.472450
499.5,1.465274
500.0,1.465935
500.5,1.465847
501.0,1.434484
501.5,1.386191
502.0,1.397849
502.5,1.417908
503.0,1.421362
503.5,1.421196
504.0,1.412600
504.5,1.409641
505.0,1.389808
505.5,1.366208
506.0,1.384287
506.5,1.390198
507.0,1.374076
507.5,1.373638
508.0,1.371299
508.5,1.358613
509.0,1.348966
509.5,1.341452
510.0,1.338536
510.5,1.338819
511.0,1.333313
511.5,1.344467
512.0,1.348648
512.5,1.329905
513.0,1.329800
513.5,1.328079
514.0,1.324286
514.5,1.314697
515.0,1.302436
515.5,1.294884
516.0,1.315291
516.5,1.303454
517.0,1.290310
517.5,1.292439
518.0,1.291853
518.5,1.286370
519.0,1.273969
519.5,1.281672
520.0,1.275579
520.5,1.268767
521.0,1.267046
521.5,1.258633
522.0,1.262597
522.5,1.252853
523.0,1.243648
523.5,1.239099
524.0,1.215880
524.5,1.222579
525.0,1.209778
525.5,1.217579
526.0,1.233578
526.5,1.223336
527.0,1.211590
527.5,1.203268
528.0,1.195248
528.5,1.193852
529.0,1.195814
529.5,1.190455
530.0,1.177103
530.5,1.179515
531.0,1.180983
531.5,1.177495
532.0,1.163583
532.5,1.163078
533.0,1.161930
533.5,1.156607
534.0,1.148317
534.5,1.139421
535.0,1.142376
535.5,1.149486
536.0,1.126815
536.5,1.118504
537.0,1.126425
537.5,1.128757
538.0,1.124430
538.5,1.120505
539.0,1.119978
539.5,1.112695
540.0,1.110950
540.5,1.108505
541.0,1.104558
541.5,1.100780
542.0,1.098658
542.5,1.091035
543.0,1.076514
543.5,1.069611
544.0,1.076664
544.5,1.069300
545.0,1.063856
545.5,1.052956
546.0,1.046619
546.5,1.048727
547.0,1.047313
547.5,1.057728
548.0,1.049652
548.5,1.033942
549.0,1.038898
549.5,1.050564
550.0,1.040932
550.5,1.023427
551.0,1.017077
551.5,1.035762
552.0,1.033890
552.5,1.022122
553.0,1.009716
553.5,1.005533
554.0,0.998990
554.5,1.003709
555.0,1.004784
555.5,1.000398
556.0,1.004429
556.5,0.990038
557.0,0.973630
557.5,0.980667
558.0,0.987791
558.5,0.989140
559.0,0.989100
559.5,0.981173
560.0,0.976032
560.5,0.977360
561.0,0.974060
561.5,0.968243
562.0,0.965416
562.5,0.962075
563.0,0.955347
563.5,0.951059
564.0,0.948457
564.5,0.952386
565.0,0.950492
565.5,0.938729
566.0,0.924196
566.5,0.924451
567.0,0.926198
567.5,0.931125
568.0,0.920914
568.5,0.917517
569.0,0.920337
569.5,0.913572
570.0,0.905315
570.5,0.895367
571.0,0.901985
571.5,0.908995
572.0,0.898464
572.5,0.896702
573.0,0.902458
573.5,0.892734
574.0,0.882761
574.5,0.873145
575.0,0.871131
575.5,0.875919
576.0,0.886213
576.5,0.882311
577.0,0.872015
577.5,0.858753
578.0,0.834371
578.5,0.853810
579.0,0.859344
579.5,0.850747
580.0,0.849688
580.5,0.855658
581.0,0.854204
581.5,0.852680
582.0,0.857045
582.5,0.848886
583.0,0.842858
583.5,0.839947
584.0,0.842342
584.5,0.841299
585.0,0.839314
585.5,0.847338
586.0,0.852630
586.5,0.855326
587.0,0.833346
587.5,0.802912
588.0,0.823818
588.5,0.806615
589.0,0.748944
589.5,0.736264
590.0,0.772753
590.5,0.814750
591.0,0.818467
591.5,0.812558
592.0,0.816234
592.5,0.820840
593.0,0.812280
593.5,0.801848
594.0,0.795236
594.5,0.790239
595.0,0.788595
595.5,0.785400
596.0,0.780387
596.5,0.790461
597.0,0.787150
597.5,0.782441
598.0,0.778974
598.5,0.774082
599.0,0.774523
599.5,0.774065
600.0,0.774378
600.5,0.771324
601.0,0.771174
601.5,0.772687
602.0,0.765254
602.5,0.760574
603.0,0.761089
603.5,0.758062
604.0,0.752582
604.5,0.752282
605.0,0.750308
605.5,0.750442
606.0,0.749361
606.5,0.744976
607.0,0.744702
607.5,0.741673
608.0,0.745328
608.5,0.742636
609.0,0.741934
609.5,0.737517
610.0,0.736393
610.5,0.731566
611.0,0.730579
611.5,0.734528
612.0,0.733889
612.5,0.727378
613.0,0.724946
613.5,0.724397
614.0,0.715925
614.5,0.709687
615.0,0.710292
615.5,0.715899
616.0,0.713760
616.5,0.714279
617.0,0.710640
617.5,0.707061
618.0,0.700610
618.5,0.698995
619.0,0.698812
619.5,0.704322
620.0,0.694832
620.5,0.691052
621.0,0.692554
621.5,0.692908
622.0,0.692801
622.5,0.691115
623.0,0.689679
623.5,0.691188
624.0,0.685088
624.5,0.687742
625.0,0.694186
625.5,0.689778
626.0,0.683175
626.5,0.677112
627.0,0.672196
627.5,0.654709
628.0,0.634330
628.5,0.643917
629.0,0.655977
629.5,0.659670
630.0,0.652460
630.5,0.648482
631.0,0.653010
631.5,0.651784
632.0,0.657584
632.5,0.657326
633.0,0.653755
633.5,0.649339
634.0,0.643660
634.5,0.630587
635.0,0.633476
635.5,0.640127
636.0,0.636645
636.5,0.635810
637.0,0.631283
637.5,0.628927
638.0,0.629121
638.5,0.626284
639.0,0.628061
639.5,0.626624
640.0,0.622724
640.5,0.622589
641.0,0.625051
641.5,0.627256
642.0,0.626455
642.5,0.625874
643.0,0.620347
643.5,0.616753
644.0,0.616089
644.5,0.607675
645.0,0.606302
645.5,0.609134
646.0,0.607438
646.5,0.608448
647.0,0.605393
647.5,0.602110
648.0,0.599713
648.5,0.592544
649.0,0.584351
649.5,0.588420
650.0,0.596926
650.5,0.594146
651.0,0.595705
651.5,0.589839
652.0,0.587278
652.5,0.585823
653.0,0.585643
653.5,0.585698
654.0,0.583143
654.5,0.572040
655.0,0.554977
655.5,0.525631
656.0,0.479842
656.5,0.471153
657.0,0.514554
657.5,0.551275
658.0,0.567650
658.5,0.568106
659.0,0.571114
659.5,0.570683
660.0,0.566873
660.5,0.568848
661.0,0.569694
661.5,0.573114
662.0,0.574515
662.5,0.576036
663.0,0.570397
663.5,0.561182
664.0,0.559355
664.5,0.557529
665.0,0.560233
665.5,0.553622
666.0,0.548122
666.5,0.540336
667.0,0.541879
667.5,0.537370
668.0,0.538401
668.5,0.546223
669.0,0.544093
669.5,0.543440
670.0,0.540421
670.5,0.538167
671.0,0.533918
671.5,0.531088
672.0,0.534627
672.5,0.530054
673.0,0.529917
673.5,0.526937
674.0,0.527198
674.5,0.532536
675.0,0.525653
675.5,0.526451
676.0,0.528831
676.5,0.530558
677.0,0.525315
677.5,0.521204
678.0,0.519809
678.5,0.518876
679.0,0.518341
679.5,0.521266
680.0,0.517766
680.5,0.515383
681.0,0.511791
681.5,0.507075
682.0,0.506663
682.5,0.511454
683.0,0.512850
683.5,0.509887
684.0,0.509413
684.5,0.508191
685.0,0.506925
685.5,0.505637
686.0,0.504418
686.5,0.503243
687.0,0.501947
687.5,0.500767
688.0,0.499629
688.5,0.498464
689.0,0.497282
689.5,0.496182
690.0,0.495135
690.5,0.494096
691.0,0.493069
691.5,0.492034
692.0,0.491030
692.5,0.490051
693.0,0.489143
693.5,0.488250
694.0,0.487383
694.5,0.486480
695.0,0.485534
695.5,0.484587
696.0,0.483660
696.5,0.482759
697.0,0.481755
697.5,0.484278
698.0,0.480928
698.5,0.472399
699.0,0.465451
699.5,0.468563
700.0,0.468952
700.5,0.467277
701.0,0.467120
701.5,0.468304
702.0,0.466684
702.5,0.462839
703.0,0.466269
703.5,0.469943
704.0,0.465982
704.5,0.466666
705.0,0.465656
705.5,0.466552
706.0,0.464681
706.5,0.456397
707.0,0.462289
707.5,0.459730
708.0,0.461439
708.5,0.464254
709.0,0.459974
709.5,0.457052
710.0,0.454768
710.5,0.454458
711.0,0.456295
711.5,0.457100
712.0,0.462318
712.5,0.465558
713.0,0.466916
713.5,0.464477
714.0,0.456204
714.5,0.454671
715.0,0.457053
715.5,0.458617
716.0,0.454429
716.5,0.440695
717.0,0.429082
717.5,0.419694
718.0,0.416517
718.5,0.410714
719.0,0.422479
719.5,0.427199
720.0,0.419579
720.5,0.423816
721.0,0.437389
721.5,0.445287
722.0,0.449780
722.5,0.443517
723.0,0.436042
723.5,0.420773
724.0,0.427577
724.5,0.432557
725.0,0.432595
725.5,0.424722
726.0,0.422184
726.5,0.419118
727.0,0.421730
727.5,0.407812
728.0,0.415895
728.5,0.421120
729.0,0.408197
729.5,0.415670
730.0,0.421284
730.5,0.416511
731.0,0.416782
731.5,0.416958
732.0,0.418794
732.5,0.418538
733.0,0.416658
733.5,0.418680
734.0,0.418643
734.5,0.408610
735.0,0.402854
735.5,0.410100
736.0,0.408787
736.5,0.403326
737.0,0.404815
737.5,0.405228
738.0,0.401735
738.5,0.400916
739.0,0.401878
739.5,0.400234
740.0,0.396423
740.5,0.395382
741.0,0.390580
741.5,0.396236
742.0,0.405019
742.5,0.399477
743.0,0.398758
743.5,0.398107
744.0,0.396047
744.5,0.395467
745.0,0.395275
745.5,0.395384
746.0,0.393863
746.5,0.392339
747.0,0.391246
747.5,0.391329
748.0,0.391260
748.5,0.388395
749.0,0.386994
749.5,0.387574
750.0,0.387418
750.5,0.385893
751.0,0.384558
751.5,0.384742
752.0,0.385011
752.5,0.383139
753.0,0.381576
753.5,0.380892
754.0,0.379858
754.5,0.378926
755.0,0.378442
755.5,0.377591
756.0,0.376832
756.5,0.376090
757.0,0.375326
757.5,0.374539
758.0,0.373803
758.5,0.373097
759.0,0.372346
759.5,0.371571
760.0,0.370799
760.5,0.370014
761.0,0.369225
761.5,0.368446
762.0,0.367666
762.5,0.366886
763.0,0.366106
763.5,0.365327
764.0,0.364549
764.5,0.363773
765.0,0.362999
765.5,0.362227
766.0,0.361457
766.5,0.360688
767.0,0.359931
767.5,0.359182
768.0,0.358418
768.5,0.357663
769.0,0.356919
769.5,0.356157
770.0,0.355438
770.5,0.354775
771.0,0.354388
771.5,0.354191
772.0,0.353708
772.5,0.353034
773.0,0.351986
773.5,0.351230
774.0,0.350862
774.5,0.349844
775.0,0.348914
775.5,0.348677
776.0,0.346683
776.5,0.344631
777.0,0.336213
777.5,0.332413
778.0,0.339111
778.5,0.343401
779.0,0.342269
779.5,0.341531
780.0,0.341545
780.5,0.340943
781.0,0.340292
781.5,0.338702
782.0,0.339124
782.5,0.338022
783.0,0.337171
783.5,0.335437
784.0,0.334364
784.5,0.334053
785.0,0.333665
785.5,0.332095
786.0,0.333005
786.5,0.329916
787.0,0.331328
787.5,0.328596
788.0,0.326641
788.5,0.328906
789.0,0.326925
789.5,0.324293
790.0,0.323496
790.5,0.325867
791.0,0.325667
791.5,0.325529
792.0,0.323714
792.5,0.321988
793.0,0.322026
793.5,0.322436
794.0,0.322464
794.5,0.319923
795.0,0.316555
795.5,0.317706
796.0,0.318166
796.5,0.317095
797.0,0.316767
797.5,0.316683
798.0,0.316060
798.5,0.315684
799.0,0.314643
799.5,0.314853
800.0,0.312677
800.5,0.313125
801.0,0.311113
801.5,0.310718
802.0,0.309787
802.5,0.309113
803.0,0.309364
803.5,0.309132
804.0,0.307943
804.5,0.306791
805.0,0.307303
805.5,0.307165
806.0,0.304955
806.5,0.305486
807.0,0.304560
807.5,0.303833
808.0,0.303214
808.5,0.304284
809.0,0.304742
809.5,0.303972
810.0,0.302761
810.5,0.303816
811.0,0.302489
811.5,0.300897
812.0,0.301293
812.5,0.300925
813.0,0.299364
813.5,0.296152
814.0,0.297359
814.5,0.292956
815.0,0.288458
815.5,0.288184
816.0,0.284329
816.5,0.281781
817.0,0.287834
817.5,0.286378
818.0,0.287311
818.5,0.288827
819.0,0.289392
819.5,0.288265
820.0,0.288888
820.5,0.294126
821.0,0.293755
821.5,0.290711
822.0,0.286974
822.5,0.276296
823.0,0.267542
823.5,0.278953
824.0,0.285790
824.5,0.284937
825.0,0.287787
825.5,0.283965
826.0,0.283965
826.5,0.284738
827.0,0.281111
827.5,0.276320
828.0,0.275673
828.5,0.276897
829.0,0.274004
829.5,0.275511
830.0,0.275317
830.5,0.274383
831.0,0.274721
831.5,0.274329
832.0,0.269959
832.5,0.273166
833.0,0.272445
833.5,0.272770
834.0,0.271140
834.5,0.271128
835.0,0.271613
835.5,0.270437
836.0,0.270013
836.5,0.269615
837.0,0.267717
837.5,0.266865
838.0,0.264412
838.5,0.267520
839.0,0.265132
839.5,0.264415
840.0,0.267030
840.5,0.265140
841.0,0.262432
841.5,0.260229
842.0,0.264244
842.5,0.263945
843.0,0.259417
843.5,0.257203
844.0,0.254359
844.5,0.253666
845.0,0.257425
845.5,0.258194
846.0,0.255653
846.5,0.249694
847.0,0.251091
847.5,0.252877
848.0,0.257345
848.5,0.259008
849.0,0.258145
849.5,0.249459
850.0,0.239333
850.5,0.237839
851.0,0.245546
851.5,0.250397
852.0,0.254518
852.5,0.252323
853.0,0.251345
853.5,0.246327
854.0,0.235071
854.5,0.226268
855.0,0.231931
855.5,0.244208
856.0,0.250818
856.5,0.254910
857.0,0.253765
857.5,0.254614
858.0,0.249785
858.5,0.243336
859.0,0.232185
859.5,0.219921
860.0,0.217098
860.5,0.227956
861.0,0.240239
861.5,0.249859
862.0,0.253272
862.5,0.256608
863.0,0.257322
863.5,0.258452
864.0,0.254396
864.5,0.252024
865.0,0.243583
865.5,0.233333
866.0,0.216241
866.5,0.203371
867.0,0.210399
867.5,0.224808
868.0,0.234899
868.5,0.243470
869.0,0.250671
869.5,0.255063
870.0,0.258534
870.5,0.261417
871.0,0.258891
871.5,0.258664
872.0,0.257186
872.5,0.250256
873.0,0.244064
873.5,0.234800
874.0,0.221392
874.5,0.206552
875.0,0.194195
875.5,0.198646
876.0,0.215147
876.5,0.226884
877.0,0.234159
877.5,0.237660
878.0,0.239534
878.5,0.240939
879.0,0.241763
879.5,0.242535
880.0,0.241928
880.5,0.243200
881.0,0.241213
881.5,0.239660
882.0,0.236556
882.5,0.232809
883.0,0.231855
883.5,0.228473
884.0,0.223439
884.5,0.218723
885.0,0.208893
885.5,0.193919
886.0,0.179278
886.5,0.176379
887.0,0.190698
887.5,0.205379
888.0,0.214690
888.5,0.221600
889.0,0.225753
889.5,0.228563
890.0,0.229456
