wavelength (nm),flux (F_lambda)
173.5,0.830157
174.0,0.848679
174.5,0.859384
175.0,0.900829
175.5,0.960421
176.0,0.913352
176.5,0.844615
177.0,0.888232
177.5,0.952519
178.0,0.987326
178.5,0.937554
179.0,0.885167
179.5,0.989087
180.0,1.077985
180.5,1.014981
181.0,0.973626
181.5,1.002433
182.0,1.021064
182.5,1.014267
183.0,0.973733
183.5,0.944397
184.0,0.898711
184.5,0.857289
185.0,0.873393
185.5,0.883804
186.0,0.905337
186.5,0.919287
187.0,0.948111
187.5,0.952265
188.0,0.959722
188.5,0.984240
189.0,0.967093
189.5,0.939858
190.0,0.902296
190.5,0.896680
191.0,0.899496
191.5,0.920315
192.0,0.939878
192.5,0.920474
193.0,0.885326
193.5,0.891460
194.0,0.951299
194.5,0.986250
195.0,0.983661
195.5,0.962449
196.0,0.935132
196.5,0.956161
197.0,0.963449
197.5,0.995171
198.0,0.974115
198.5,0.960774
199.0,0.938083
199.5,0.891940
200.0,0.906586
200.5,0.931401
201.0,0.883368
201.5,0.911852
202.0,0.900239
202.5,0.902125
203.0,0.915106
203.5,0.938406
204.0,0.913104
204.5,0.880299
205.0,0.951679
205.5,0.991395
206.0,0.897929
206.5,0.874686
207.0,0.919249
207.5,0.956698
208.0,0.998548
208.5,1.014821
209.0,1.000340
209.5,0.964088
210.0,0.923543
210.5,0.911347
211.0,0.927912
211.5,0.909672
212.0,0.905545
212.5,0.931691
213.0,0.931987
213.5,0.821748
214.0,0.734855
214.5,0.813165
215.0,0.866613
215.5,0.869463
216.0,0.869573
216.5,0.821737
217.0,0.800069
217.5,0.771982
218.0,0.756810
218.5,0.807072
219.0,0.853384
219.5,0.853090
220.0,0.840772
220.5,0.830116
221.0,0.794878
221.5,0.745113
222.0,0.717050
222.5,0.726328
223.0,0.743144
223.5,0.750740
224.0,0.781806
224.5,0.744625
225.0,0.703536
225.5,0.707747
226.0,0.686971
226.5,0.685037
227.0,0.717806
227.5,0.725609
228.0,0.758137
228.5,0.763654
229.0,0.783798
229.5,0.752984
230.0,0.699532
230.5,0.675568
231.0,0.708516
231.5,0.728642
232.0,0.689717
232.5,0.694214
233.0,0.693517
233.5,0.692790
234.0,0.642624
234.5,0.604273
235.0,0.581407
235.5,0.620933
236.0,0.657986
236.5,0.641200
237.0,0.621508
237.5,0.649716
238.0,0.651033
238.5,0.600068
239.0,0.549994
239.5,0.573416
240.0,0.596802
240.5,0.582153
241.0,0.544306
241.5,0.547222
242.0,0.612505
242.5,0.677521
243.0,0.692488
243.5,0.657627
244.0,0.627139
244.5,0.660394
245.0,0.674038
245.5,0.678716
246.0,0.697739
246.5,0.697330
247.0,0.643590
247.5,0.622886
248.0,0.635535
248.5,0.628828
249.0,0.623372
249.5,0.631040
250.0,0.695555
250.5,0.701033
251.0,0.684577
251.5,0.674473
252.0,0.654566
252.5,0.611149
253.0,0.571473
253.5,0.573292
254.0,0.580326
254.5,0.578060
255.0,0.589949
255.5,0.612680
256.0,0.655936
256.5,0.661054
257.0,0.712949
257.5,0.734788
258.0,0.626161
258.5,0.594806
259.0,0.669941
259.5,0.726037
260.0,0.705974
260.5,0.667520
261.0,0.651613
261.5,0.633780
262.0,0.672468
262.5,0.701797
263.0,0.674764
263.5,0.679337
264.0,0.754484
264.5,0.826649
265.0,0.865225
265.5,0.864785
266.0,0.833859
266.5,0.766190
267.0,0.730603
267.5,0.734791
268.0,0.768082
268.5,0.770655
269.0,0.750917
269.5,0.710296
270.0,0.696371
270.5,0.730903
271.0,0.723487
271.5,0.693514
272.0,0.703630
272.5,0.697509
273.0,0.727741
273.5,0.755193
274.0,0.724671
274.5,0.654234
275.0,0.618530
275.5,0.608333
276.0,0.645140
276.5,0.690645
277.0,0.703078
277.5,0.697383
278.0,0.715559
278.5,0.673098
279.0,0.652657
279.5,0.586834
280.0,0.447880
280.5,0.461069
281.0,0.598645
281.5,0.721918
282.0,0.780668
282.5,0.785518
283.0,0.760652
283.5,0.746353
284.0,0.746970
284.5,0.726763
285.0,0.724001
285.5,0.703783
286.0,0.708963
286.5,0.742947
287.0,0.736801
287.5,0.729170
288.0,0.719359
288.5,0.747995
289.0,0.747739
289.5,0.741196
290.0,0.753384
290.5,0.784272
291.0,0.815969
291.5,0.832476
292.0,0.838894
292.5,0.795901
293.0,0.780415
293.5,0.787630
294.0,0.777172
294.5,0.798871
295.0,0.778604
295.5,0.791762
296.0,0.820901
296.5,0.823829
297.0,0.803839
297.5,0.798581
298.0,0.829048
298.5,0.809438
299.0,0.815796
299.5,0.836693
300.0,0.826645
300.5,0.794143
301.0,0.835852
301.5,0.835393
302.0,0.798415
302.5,0.793957
303.0,0.792117
303.5,0.809455
304.0,0.818849
304.5,0.804329
305.0,0.789985
305.5,0.807367
306.0,0.782458
306.5,0.767501
307.0,0.784333
307.5,0.804126
308.0,0.831064
308.5,0.832743
309.0,0.830733
309.5,0.809201
310.0,0.775977
310.5,0.794708
311.0,0.830839
311.5,0.825617
312.0,0.797305
312.5,0.796812
313.0,0.805727
313.5,0.819487
314.0,0.867560
314.5,0.859897
315.0,0.852049
315.5,0.870719
316.0,0.821461
316.5,0.814684
317.0,0.848516
317.5,0.879850
318.0,0.855968
318.5,0.838113
319.0,0.860774
319.5,0.856167
320.0,0.876807
320.5,0.876997
321.0,0.873128
321.5,0.864385
322.0,0.855409
322.5,0.852046
323.0,0.859508
323.5,0.878275
324.0,0.890532
324.5,0.882512
325.0,0.874941
325.5,0.887280
326.0,0.899454
326.5,0.889104
327.0,0.864267
327.5,0.839981
328.0,0.828876
328.5,0.838436
329.0,0.857970
329.5,0.873718
330.0,0.877824
330.5,0.867519
331.0,0.854457
331.5,0.850192
332.0,0.851442
332.5,0.851640
333.0,0.845900
333.5,0.833364
334.0,0.827572
334.5,0.839199
335.0,0.853045
335.5,0.853001
336.0,0.845202
336.5,0.839006
337.0,0.834428
337.5,0.830420
338.0,0.831012
338.5,0.838994
339.0,0.847116
339.5,0.848565
340.0,0.848327
340.5,0.852450
341.0,0.859438
341.5,0.866063
342.0,0.869718
342.5,0.868628
343.0,0.863738
343.5,0.856412
344.0,0.846998
344.5,0.836579
345.0,0.830196
345.5,0.831407
346.0,0.833865
346.5,0.831363
347.0,0.828144
347.5,0.828679
348.0,0.827904
348.5,0.821022
349.0,0.813834
349.5,0.812771
350.0,0.816180
350.5,0.820852
351.0,0.823904
351.5,0.807517
352.0,0.809341
352.5,0.808258
353.0,0.814745
353.5,0.811617
354.0,0.800713
354.5,0.810908
355.0,0.814938
355.5,0.814761
356.0,0.816630
356.5,0.801318
357.0,0.783382
357.5,0.771784
358.0,0.765851
358.5,0.767994
359.0,0.772593
359.5,0.781289
360.0,0.784247
360.5,0.791597
361.0,0.779237
361.5,0.781573
362.0,0.780098
362.5,0.790291
363.0,0.782748
363.5,0.783447
364.0,0.784719
364.5,0.778428
365.0,0.780389
365.5,0.788142
366.0,0.804102
366.5,0.799540
367.0,0.782884
367.5,0.783038
368.0,0.779111
368.5,0.767642
369.0,0.773424
369.5,0.795562
370.0,0.795463
370.5,0.771574
371.0,0.833982
371.5,0.878834
372.0,0.868714
372.5,0.905853
373.0,0.917093
373.5,0.889750
374.0,0.999053
374.5,0.961444
375.0,0.900343
375.5,1.067010
376.0,1.151274
376.5,1.070042
377.0,0.962722
377.5,1.165335
378.0,1.433434
378.5,1.485155
379.0,1.303058
379.5,1.036171
380.0,1.055854
380.5,1.369198
381.0,1.607129
381.5,1.700500
382.0,1.689239
382.5,1.455490
383.0,1.137518
383.5,0.961174
384.0,1.196093
384.5,1.554736
385.0,1.817418
385.5,1.962554
386.0,2.026053
386.5,2.077668
387.0,1.999287
387.5,1.780175
388.0,1.483611
388.5,1.148365
389.0,1.062189
389.5,1.324905
390.0,1.633009
390.5,1.875839
391.0,2.054314
391.5,2.130157
392.0,2.110272
392.5,2.073843
393.0,1.731571
393.5,1.679722
394.0,1.940196
394.5,2.000699
395.0,1.952223
395.5,1.742299
396.0,1.398793
396.5,1.049805
397.0,0.917796
397.5,1.217155
398.0,1.566812
398.5,1.789913
399.0,1.975971
399.5,2.107779
400.0,2.150726
400.5,2.178254
401.0,2.204294
401.5,2.228800
402.0,2.241989
402.5,2.222133
403.0,2.209704
403.5,2.222958
404.0,2.219635
404.5,2.206004
405.0,2.193592
405.5,2.161935
406.0,2.121491
406.5,2.070059
407.0,2.026020
407.5,1.940941
408.0,1.844878
408.5,1.695484
409.0,1.481755
409.5,1.192498
410.0,0.962537
410.5,1.086450
411.0,1.385843
411.5,1.625731
412.0,1.786811
412.5,1.868513
413.0,1.925321
413.5,2.005296
414.0,2.036113
414.5,2.072924
415.0,2.067378
415.5,2.048235
416.0,2.056211
416.5,2.065502
417.0,2.003869
417.5,1.977400
418.0,1.992810
418.5,2.007920
419.0,2.032908
419.5,2.033768
420.0,2.011110
420.5,1.984106
421.0,2.004058
421.5,1.997361
422.0,1.965173
422.5,1.942423
423.0,1.947577
423.5,1.950138
424.0,1.950071
424.5,1.898411
425.0,1.892576
425.5,1.912675
426.0,1.907999
426.5,1.944465
427.0,1.916386
427.5,1.910413
428.0,1.913732
428.5,1.877266
429.0,1.836078
429.5,1.811160
430.0,1.763486
430.5,1.747649
431.0,1.718626
431.5,1.638936
432.0,1.572482
432.5,1.447026
433.0,1.284130
433.5,1.029660
434.0,0.866950
434.5,0.999144
435.0,1.211004
435.5,1.427093
436.0,1.596056
436.5,1.680200
437.0,1.718956
437.5,1.747316
438.0,1.747298
438.5,1.747666
439.0,1.745734
439.5,1.759506
440.0,1.757351
440.5,1.755130
441.0,1.749709
441.5,1.735605
442.0,1.744238
442.5,1.779311
443.0,1.780816
443.5,1.755517
444.0,1.739853
444.5,1.729688
445.0,1.735467
445.5,1.753612
446.0,1.746646
446.5,1.733662
447.0,1.713036
447.5,1.699998
448.0,1.659120
448.5,1.684115
449.0,1.695319
449.5,1.707584
450.0,1.741309
450.5,1.729274
451.0,1.719125
451.5,1.692978
452.0,1.680895
452.5,1.672508
453.0,1.656939
453.5,1.650510
454.0,1.681875
454.5,1.623021
455.0,1.608256
455.5,1.612818
456.0,1.628229
456.5,1.640859
457.0,1.643155
457.5,1.618727
458.0,1.591730
458.5,1.586063
459.0,1.597830
459.5,1.618860
460.0,1.618382
460.5,1.622546
461.0,1.620857
461.5,1.599559
462.0,1.577905
462.5,1.607436
463.0,1.566189
463.5,1.581225
464.0,1.586752
464.5,1.578565
465.0,1.573241
465.5,1.581182
466.0,1.583099
466.5,1.551314
467.0,1.542487
467.5,1.571982
468.0,1.568931
468.5,1.566686
469.0,1.558487
469.5,1.551594
470.0,1.514979
470.5,1.505634
471.0,1.512652
471.5,1.507412
472.0,1.505862
472.5,1.504305
473.0,1.479247
473.5,1.470812
474.0,1.482942
474.5,1.493977
475.0,1.482133
475.5,1.469887
476.0,1.450533
476.5,1.439854
477.0,1.445316
477.5,1.441393
478.0,1.435974
478.5,1.430755
479.0,1.429353
479.5,1.423725
480.0,1.400051
480.5,1.396119
481.0,1.399069
481.5,1.384185
482.0,1.357366
482.5,1.333590
483.0,1.313216
483.5,1.276366
484.0,1.210964
484.5,1.117995
485.0,0.991662
485.5,0.803120
486.0,0.675596
486.5,0.763575
487.0,0.916890
487.5,1.068485
488.0,1.155220
488.5,1.208567
489.0,1.250382
489.5,1.294282
490.0,1.321496
490.5,1.350362
491.0,1.341130
491.5,1.337983
492.0,1.296569
492.5,1.310098
493.0,1.352908
493.5,1.348401
494.0,1.353239
494.5,1.364887
495.0,1.359601
495.5,1.333151
496.0,1.333148
496.5,1.345992
497.0,1.342445
497.5,1.331579
498.0,1.297250
498.5,1.304159
499.0,1.325833
499.5,1.320738
500.0,1.314877
500.5,1.291420
501.0,1.282075
501.5,1.257889
502.0,1.245882
502.5,1.277605
503.0,1.280784
503.5,1.266238
504.0,1.265678
504.5,1.277787
505.0,1.275157
505.5,1.261395
506.0,1.272289
506.5,1.273519
507.0,1.267770
507.5,1.254615
508.0,1.254345
508.5,1.261924
509.0,1.267360
509.5,1.253285
510.0,1.246670
510.5,1.255950
511.0,1.251811
511.5,1.244183
512.0,1.246151
512.5,1.228732
513.0,1.221265
513.5,1.224696
514.0,1.217186
514.5,1.222857
515.0,1.230227
515.5,1.217005
516.0,1.197622
516.5,1.146335
517.0,1.135291
517.5,1.179649
518.0,1.182136
518.5,1.159261
519.0,1.159262
519.5,1.161842
520.0,1.169829
520.5,1.165390
521.0,1.164745
521.5,1.169717
522.0,1.176307
522.5,1.148112
523.0,1.135890
523.5,1.140577
524.0,1.160112
524.5,1.166042
525.0,1.154256
525.5,1.145429
526.0,1.122590
526.5,1.086746
527.0,1.080381
527.5,1.096710
528.0,1.107653
528.5,1.119535
529.0,1.145080
529.5,1.146402
530.0,1.123427
530.5,1.118343
531.0,1.112939
531.5,1.098021
532.0,1.102417
532.5,1.091555
533.0,1.090644
533.5,1.080001
534.0,1.076255
534.5,1.093123
535.0,1.092588
535.5,1.106341
536.0,1.094428
536.5,1.064195
537.0,1.063048
537.5,1.079755
538.0,1.077138
538.5,1.074673
539.0,1.074124
539.5,1.061375
540.0,1.047881
540.5,1.046845
541.0,1.052648
541.5,1.060693
542.0,1.064301
542.5,1.051041
543.0,1.053520
543.5,1.063238
544.0,1.069718
544.5,1.062622
545.0,1.059383
545.5,1.053775
546.0,1.052551
546.5,1.046415
547.0,1.042282
547.5,1.034138
548.0,1.032239
548.5,1.034982
549.0,1.036765
549.5,1.038644
550.0,1.040503
550.5,1.023395
551.0,1.017495
551.5,1.030066
552.0,1.026663
552.5,1.005417
553.0,1.004170
553.5,1.010756
554.0,1.004763
554.5,1.002463
555.0,1.013167
555.5,1.006590
556.0,0.995430
556.5,0.998650
557.0,0.994369
557.5,1.000479
558.0,1.000760
558.5,0.981703
559.0,0.970234
559.5,0.976518
560.0,0.976698
560.5,0.977057
561.0,0.982112
561.5,0.974374
562.0,0.969137
562.5,0.970444
563.0,0.969616
563.5,0.968472
564.0,0.968958
564.5,0.968758
565.0,0.966210
565.5,0.953169
566.0,0.947240
566.5,0.951082
567.0,0.950007
567.5,0.946071
568.0,0.941873
568.5,0.932247
569.0,0.930288
569.5,0.930613
570.0,0.937220
570.5,0.927812
571.0,0.920582
571.5,0.916694
572.0,0.917083
572.5,0.918799
573.0,0.925168
573.5,0.929383
574.0,0.921376
574.5,0.913643
575.0,0.911950
575.5,0.909897
576.0,0.902384
576.5,0.896754
577.0,0.894403
577.5,0.898141
578.0,0.890772
578.5,0.888100
579.0,0.892429
579.5,0.892513
580.0,0.889786
580.5,0.889991
581.0,0.891367
581.5,0.892118
582.0,0.896324
582.5,0.888817
583.0,0.891279
583.5,0.886817
584.0,0.886942
584.5,0.883055
585.0,0.879879
585.5,0.874315
586.0,0.871487
586.5,0.875394
587.0,0.882080
587.5,0.879754
588.0,0.870492
588.5,0.840382
589.0,0.806979
589.5,0.813136
590.0,0.836872
590.5,0.857398
591.0,0.860701
591.5,0.854257
592.0,0.850916
592.5,0.843739
593.0,0.840917
593.5,0.840258
594.0,0.835483
594.5,0.826961
595.0,0.823756
595.5,0.825235
596.0,0.823643
596.5,0.820050
597.0,0.817163
597.5,0.817751
598.0,0.814592
598.5,0.805955
599.0,0.808758
599.5,0.822520
600.0,0.816725
600.5,0.802876
601.0,0.802427
601.5,0.802368
602.0,0.797680
602.5,0.797389
603.0,0.801041
603.5,0.796292
604.0,0.792911
604.5,0.789720
605.0,0.786111
605.5,0.790319
606.0,0.792703
606.5,0.788747
607.0,0.789452
607.5,0.786411
608.0,0.782614
608.5,0.782292
609.0,0.783543
609.5,0.776367
610.0,0.770069
610.5,0.768203
611.0,0.776321
611.5,0.775744
612.0,0.774961
612.5,0.768445
613.0,0.768193
613.5,0.758633
614.0,0.748698
614.5,0.743202
615.0,0.740239
615.5,0.740071
616.0,0.744194
616.5,0.743319
617.0,0.741588
617.5,0.750634
618.0,0.744948
618.5,0.745673
619.0,0.747573
619.5,0.748721
620.0,0.749317
620.5,0.749683
621.0,0.746502
621.5,0.740547
622.0,0.741090
622.5,0.735343
623.0,0.726734
623.5,0.722945
624.0,0.723031
624.5,0.721956
625.0,0.720790
625.5,0.724869
626.0,0.721286
626.5,0.715986
627.0,0.712621
627.5,0.696687
628.0,0.686605
628.5,0.698825
629.0,0.702796
629.5,0.703532
630.0,0.699042
630.5,0.701490
631.0,0.701856
631.5,0.693802
632.0,0.692214
632.5,0.697624
633.0,0.698720
633.5,0.701550
634.0,0.696759
634.5,0.684816
635.0,0.688593
635.5,0.693605
636.0,0.691600
636.5,0.680171
637.0,0.673071
637.5,0.680378
638.0,0.676680
638.5,0.678874
639.0,0.681304
639.5,0.678803
640.0,0.676026
640.5,0.670525
641.0,0.669275
641.5,0.662098
642.0,0.662332
642.5,0.664428
643.0,0.664139
643.5,0.662233
644.0,0.659265
644.5,0.659744
645.0,0.652956
645.5,0.642377
646.0,0.644330
646.5,0.649912
647.0,0.653359
647.5,0.650633
648.0,0.647936
648.5,0.643833
649.0,0.638866
649.5,0.631956
650.0,0.638145
650.5,0.641561
651.0,0.637244
651.5,0.629432
652.0,0.633505
652.5,0.628235
653.0,0.615201
653.5,0.601087
654.0,0.584222
654.5,0.561773
655.0,0.518567
655.5,0.460086
656.0,0.392355
656.5,0.403167
657.0,0.472718
657.5,0.531106
658.0,0.567227
658.5,0.585633
659.0,0.597577
659.5,0.605922
660.0,0.612190
660.5,0.613878
661.0,0.617210
661.5,0.615510
662.0,0.614487
662.5,0.620492
663.0,0.620637
663.5,0.618260
664.0,0.620385
664.5,0.612300
665.0,0.609583
665.5,0.608402
666.0,0.608244
666.5,0.610659
667.0,0.608603
667.5,0.602716
668.0,0.601768
668.5,0.600981
669.0,0.605932
669.5,0.604711
670.0,0.599619
670.5,0.600849
671.0,0.597102
671.5,0.592800
672.0,0.586278
672.5,0.587230
673.0,0.590073
673.5,0.594392
674.0,0.594522
674.5,0.593370
675.0,0.586871
675.5,0.583870
676.0,0.588121
676.5,0.589795
677.0,0.584305
677.5,0.584198
678.0,0.582157
678.5,0.579127
679.0,0.575825
679.5,0.575463
680.0,0.576670
680.5,0.577358
681.0,0.581520
681.5,0.582239
682.0,0.580441
682.5,0.582077
683.0,0.584143
683.5,0.578716
684.0,0.575162
684.5,0.574161
685.0,0.573160
685.5,0.572159
686.0,0.571158
686.5,0.570158
687.0,0.569157
687.5,0.568156
688.0,0.567155
688.5,0.566154
689.0,0.565154
689.5,0.564153
690.0,0.563152
690.5,0.562151
691.0,0.561150
691.5,0.560150
692.0,0.559149
692.5,0.558148
693.0,0.557147
693.5,0.556146
694.0,0.555146
694.5,0.554145
695.0,0.553144
695.5,0.552143
696.0,0.551142
696.5,0.550142
697.0,0.549141
697.5,0.541400
698.0,0.542352
698.5,0.537550
699.0,0.533709
699.5,0.532900
700.0,0.525985
700.5,0.523833
701.0,0.528134
701.5,0.524552
702.0,0.524903
702.5,0.525710
703.0,0.525335
703.5,0.528338
704.0,0.521257
704.5,0.523368
705.0,0.524924
705.5,0.520041
706.0,0.518653
706.5,0.519151
707.0,0.515072
707.5,0.516989
708.0,0.512886
708.5,0.508892
709.0,0.505161
709.5,0.505880
710.0,0.505242
710.5,0.503068
711.0,0.499812
711.5,0.496585
712.0,0.496995
712.5,0.505008
713.0,0.512842
713.5,0.515283
714.0,0.511972
714.5,0.503575
715.0,0.501636
715.5,0.505696
716.0,0.503881
716.5,0.498941
717.0,0.491667
717.5,0.485768
718.0,0.479477
718.5,0.474177
719.0,0.475375
719.5,0.476777
720.0,0.475512
720.5,0.481013
721.0,0.491667
721.5,0.500703
722.0,0.496688
722.5,0.490153
723.0,0.484639
723.5,0.480105
724.0,0.476417
724.5,0.478571
725.0,0.478276
725.5,0.480265
726.0,0.480300
726.5,0.469095
727.0,0.468938
727.5,0.467789
728.0,0.468733
728.5,0.471798
729.0,0.464805
729.5,0.463226
730.0,0.459375
730.5,0.462299
731.0,0.462965
731.5,0.465812
732.0,0.464088
732.5,0.465355
733.0,0.461357
733.5,0.460809
734.0,0.462599
734.5,0.467196
735.0,0.464877
735.5,0.460440
736.0,0.456791
736.5,0.456413
737.0,0.450888
737.5,0.446293
738.0,0.450662
738.5,0.448119
739.0,0.445712
739.5,0.444784
740.0,0.444661
740.5,0.441549
741.0,0.438446
741.5,0.439580
742.0,0.443291
742.5,0.450314
743.0,0.452973
743.5,0.452710
744.0,0.450303
744.5,0.446467
745.0,0.448485
745.5,0.449105
746.0,0.446709
746.5,0.446172
747.0,0.447612
747.5,0.447329
748.0,0.446204
748.5,0.445016
749.0,0.443051
749.5,0.441926
750.0,0.442315
750.5,0.440549
751.0,0.437438
751.5,0.437333
752.0,0.441253
752.5,0.439918
753.0,0.438268
753.5,0.436450
754.0,0.437417
754.5,0.437616
755.0,0.435546
755.5,0.434656
756.0,0.433766
756.5,0.432876
757.0,0.431986
757.5,0.431096
758.0,0.430206
758.5,0.429316
759.0,0.428426
759.5,0.427536
760.0,0.426646
760.5,0.425756
761.0,0.424867
761.5,0.423977
762.0,0.423087
762.5,0.422197
763.0,0.421307
763.5,0.420417
764.0,0.419527
764.5,0.418637
765.0,0.417747
765.5,0.416857
766.0,0.415967
766.5,0.415077
767.0,0.414187
767.5,0.413297
768.0,0.412407
768.5,0.411518
769.0,0.410628
769.5,0.409738
770.0,0.408848
770.5,0.407958
771.0,0.407068
771.5,0.406178
772.0,0.405288
772.5,0.404398
773.0,0.403508
773.5,0.403445
774.0,0.400565
774.5,0.400544
775.0,0.402899
775.5,0.401711
776.0,0.400313
776.5,0.394542
777.0,0.379984
777.5,0.374866
778.0,0.388992
778.5,0.396087
779.0,0.398295
779.5,0.396497
780.0,0.393102
780.5,0.394385
781.0,0.394111
781.5,0.393691
782.0,0.394647
782.5,0.391788
783.0,0.387227
783.5,0.386659
784.0,0.388141
784.5,0.388046
785.0,0.389413
785.5,0.388866
786.0,0.385492
786.5,0.383653
787.0,0.382991
787.5,0.379995
788.0,0.378576
788.5,0.380636
789.0,0.376863
789.5,0.370934
790.0,0.372185
790.5,0.376768
791.0,0.378198
791.5,0.376957
792.0,0.372637
792.5,0.370756
793.0,0.368990
793.5,0.367813
794.0,0.367960
794.5,0.367497
795.0,0.368685
795.5,0.369148
796.0,0.369600
796.5,0.368927
797.0,0.367560
797.5,0.369106
798.0,0.368401
798.5,0.368054
799.0,0.367939
799.5,0.364638
800.0,0.361674
800.5,0.361401
801.0,0.361916
801.5,0.362273
802.0,0.363041
802.5,0.362032
803.0,0.359509
803.5,0.359498
804.0,0.357491
804.5,0.356902
805.0,0.358552
805.5,0.358426
806.0,0.358584
806.5,0.358037
807.0,0.356671
807.5,0.355662
808.0,0.354726
808.5,0.353717
809.0,0.354117
809.5,0.352750
810.0,0.352205
810.5,0.351659
811.0,0.351113
811.5,0.350567
812.0,0.350022
812.5,0.349476
813.0,0.348930
813.5,0.348385
814.0,0.347839
814.5,0.347293
815.0,0.346747
815.5,0.346202
816.0,0.345656
816.5,0.345110
817.0,0.344564
817.5,0.344019
818.0,0.343473
818.5,0.342927
819.0,0.342382
819.5,0.341836
820.0,0.341290
820.5,0.340744
821.0,0.340199
821.5,0.339653
822.0,0.339107
822.5,0.338561
823.0,0.338016
823.5,0.337470
824.0,0.336924
824.5,0.336379
825.0,0.335833
825.5,0.335287
826.0,0.334741
826.5,0.334196
827.0,0.333650
827.5,0.333104
828.0,0.332558
828.5,0.332013
829.0,0.331467
829.5,0.330921
830.0,0.330376
830.5,0.329830
831.0,0.329284
831.5,0.328738
832.0,0.328193
832.5,0.327647
833.0,0.327101
833.5,0.326555
834.0,0.326010
834.5,0.325464
835.0,0.324918
835.5,0.324373
836.0,0.323827
836.5,0.323281
837.0,0.322735
837.5,0.322190
838.0,0.321644
838.5,0.321098
839.0,0.320552
839.5,0.320007
840.0,0.319461
840.5,0.318915
841.0,0.319241
841.5,0.319241
842.0,0.320072
842.5,0.323120
843.0,0.322416
843.5,0.314564
844.0,0.307574
844.5,0.305051
845.0,0.311242
845.5,0.315016
846.0,0.314900
846.5,0.313292
847.0,0.309960
847.5,0.312619
848.0,0.314543
848.5,0.315037
849.0,0.309214
849.5,0.295518
850.0,0.293027
850.5,0.302224
851.0,0.307059
851.5,0.309140
852.0,0.310832
852.5,0.311358
853.0,0.308036
853.5,0.292743
854.0,0.271826
854.5,0.272362
855.0,0.291776
855.5,0.301036
856.0,0.306828
856.5,0.309897
857.0,0.309382
857.5,0.308268
858.0,0.306155
858.5,0.300016
859.0,0.292659
859.5,0.284155
860.0,0.283167
860.5,0.289590
861.0,0.298030
861.5,0.303958
862.0,0.308057
862.5,0.310864
863.0,0.310223
863.5,0.307448
864.0,0.303748
864.5,0.297431
865.0,0.291608
865.5,0.277355
866.0,0.254588
866.5,0.250446
867.0,0.267338
867.5,0.280519
868.0,0.286394
868.5,0.290136
869.0,0.294656
869.5,0.298146
870.0,0.300384
870.5,0.301614
871.0,0.301425
871.5,0.298787
872.0,0.297736
872.5,0.293762
873.0,0.289411
873.5,0.281254
874.0,0.270449
874.5,0.253726
875.0,0.246547
875.5,0.258803
876.0,0.276461
876.5,0.294498
877.0,0.295728
877.5,0.294845
878.0,0.296727
878.5,0.295844
879.0,0.296558
879.5,0.297221
880.0,0.296674
880.5,0.294645
881.0,0.296117
881.5,0.297378
882.0,0.299922
882.5,0.302487
883.0,0.296674
883.5,0.289947
884.0,0.281654
884.5,0.274422
885.0,0.264552
885.5,0.246841
886.0,0.231642
886.5,0.234438
887.0,0.250268
887.5,0.264247
888.0,0.276524
888.5,0.286405
889.0,0.285364
889.5,0.286625
890.0,0.293090
