wavelength (nm),flux (F_lambda)
884.5,0.168658
885.0,0.166194
885.5,0.164437
886.0,0.162031
886.5,0.163819
887.0,0.167378
887.5,0.170772
888.0,0.173867
888.5,0.176822
889.0,0.176321
889.5,0.175885
890.0,0.173353
890.5,0.177380
891.0,0.176948
891.5,0.173298
892.0,0.177319
892.5,0.175323
893.0,0.180657
893.5,0.179393
894.0,0.177612
894.5,0.175943
895.0,0.174143
895.5,0.172119
896.0,0.171819
896.5,0.167466
897.0,0.169772
897.5,0.169337
898.0,0.167451
898.5,0.164436
899.0,0.160536
899.5,0.161468
900.0,0.160989
900.5,0.158276
901.0,0.157648
901.5,0.156628
902.0,0.159828
902.5,0.162046
903.0,0.167480
903.5,0.171105
904.0,0.173266
904.5,0.174339
905.0,0.173910
905.5,0.170969
906.0,0.169930
906.5,0.168379
907.0,0.167895
907.5,0.167797
908.0,0.167150
908.5,0.167330
909.0,0.167376
909.5,0.167807
910.0,0.166316
910.5,0.166741
911.0,0.168103
911.5,0.169167
912.0,0.167971
912.5,0.166177
913.0,0.163957
913.5,0.162588
914.0,0.163476
914.5,0.163345
915.0,0.160428
915.5,0.158813
916.0,0.160688
916.5,0.161128
917.0,0.159329
917.5,0.157261
918.0,0.158775
918.5,0.158540
919.0,0.157838
919.5,0.156343
920.0,0.157045
920.5,0.156043
921.0,0.153594
921.5,0.150439
922.0,0.149448
922.5,0.147313
923.0,0.145719
923.5,0.146408
924.0,0.149251
924.5,0.151215
925.0,0.154020
925.5,0.154096
926.0,0.156809
926.5,0.158619
927.0,0.162106
927.5,0.163028
928.0,0.162826
928.5,0.162801
929.0,0.160415
929.5,0.157434
930.0,0.154880
930.5,0.151573
931.0,0.149796
931.5,0.146266
932.0,0.146184
932.5,0.144499
933.0,0.146955
933.5,0.144290
934.0,0.142305
934.5,0.140237
935.0,0.148472
935.5,0.142639
936.0,0.143968
936.5,0.149568
937.0,0.147854
937.5,0.150301
938.0,0.150215
938.5,0.154091
939.0,0.161226
939.5,0.164578
940.0,0.162961
940.5,0.158153
941.0,0.156787
941.5,0.156318
942.0,0.153092
942.5,0.148152
943.0,0.142560
943.5,0.149935
944.0,0.141138
944.5,0.141041
945.0,0.143896
945.5,0.140519
946.0,0.139108
946.5,0.142632
947.0,0.144996
947.5,0.144453
948.0,0.141913
948.5,0.146087
949.0,0.145186
949.5,0.137844
950.0,0.134100
950.5,0.140840
951.0,0.148668
951.5,0.141867
952.0,0.136541
952.5,0.133782
953.0,0.136183
953.5,0.133554
954.0,0.130284
954.5,0.123585
955.0,0.127885
955.5,0.127904
956.0,0.137655
956.5,0.136310
957.0,0.141671
957.5,0.143416
958.0,0.141851
958.5,0.139355
959.0,0.134898
959.5,0.135188
960.0,0.139903
960.5,0.138567
961.0,0.137510
961.5,0.136614
962.0,0.134739
962.5,0.135082
963.0,0.132864
963.5,0.133414
964.0,0.132799
964.5,0.133630
965.0,0.135156
965.5,0.135034
966.0,0.134402
966.5,0.134049
967.0,0.138906
967.5,0.138296
968.0,0.134401
968.5,0.135754
969.0,0.136020
969.5,0.136652
970.0,0.132441
970.5,0.132993
971.0,0.133047
971.5,0.134383
972.0,0.132835
972.5,0.130897
973.0,0.131497
973.5,0.129427
974.0,0.133804
974.5,0.129150
975.0,0.129530
975.5,0.128425
976.0,0.129200
976.5,0.129993
977.0,0.128554
977.5,0.129753
978.0,0.131112
978.5,0.129465
979.0,0.128443
979.5,0.125782
980.0,0.127934
980.5,0.126755
981.0,0.127542
981.5,0.124404
982.0,0.126607
982.5,0.124493
983.0,0.124449
983.5,0.124540
984.0,0.125049
984.5,0.124861
985.0,0.126345
985.5,0.127538
986.0,0.122019
986.5,0.125405
987.0,0.124426
987.5,0.122381
988.0,0.120410
988.5,0.121578
989.0,0.123331
989.5,0.118959
990.0,0.121599
990.5,0.121999
991.0,0.121359
991.5,0.120662
992.0,0.121199
992.5,0.119191
993.0,0.118559
993.5,0.117997
994.0,0.117022
994.5,0.116628
995.0,0.119583
995.5,0.119810
996.0,0.127080
996.5,0.118804
997.0,0.115367
997.5,0.120593
998.0,0.111723
998.5,0.115398
999.0,0.115028
999.5,0.117080
1000.0,0.116028
1000.5,0.110081
1001.0,0.114063
1001.5,0.113666
1002.0,0.111631
1002.5,0.108808
1003.0,0.108127
1003.5,0.106832
1004.0,0.103712
1004.5,0.105542
1005.0,0.102892
1005.5,0.105031
1006.0,0.108378
1006.5,0.102553
1007.0,0.106522
1007.5,0.105099
1008.0,0.115707
1008.5,0.118034
1009.0,0.110407
1009.5,0.110752
1010.0,0.113473
1010.5,0.110217
1011.0,0.111342
1011.5,0.107618
1012.0,0.110244
1012.5,0.104735
1013.0,0.109098
1013.5,0.106088
1014.0,0.109522
1014.5,0.109067
1015.0,0.107933
1015.5,0.106588
1016.0,0.105497
1016.5,0.104976
1017.0,0.104743
1017.5,0.104367
1018.0,0.103416
1018.5,0.101661
1019.0,0.099676
1019.5,0.098238
1020.0,0.098123
1020.5,0.099829
1021.0,0.102737
1021.5,0.105953
1022.0,0.108579
1022.5,0.109904
1023.0,0.109946
1023.5,0.108910
1024.0,0.106996
1024.5,0.104467
1025.0,0.101805
1025.5,0.099554
1026.0,0.098255
1026.5,0.098251
1027.0,0.099086
1027.5,0.100106
1028.0,0.100657
1028.5,0.100261
1029.0,0.099136
1029.5,0.097680
1030.0,0.096288
1030.5,0.096670
1031.0,0.096290
1031.5,0.096092
1032.0,0.096050
1032.5,0.096133
1033.0,0.096268
1033.5,0.096377
1034.0,0.096380
1034.5,0.096234
1035.0,0.096042
1035.5,0.095944
1036.0,0.096080
1036.5,0.096524
1037.0,0.097083
1037.5,0.097501
1038.0,0.097518
1038.5,0.096971
1039.0,0.096078
1039.5,0.095153
1040.0,0.094508
1040.5,0.094363
1041.0,0.094570
1041.5,0.094886
1042.0,0.095070
1042.5,0.094941
1043.0,0.094563
1043.5,0.094065
1044.0,0.093572
1044.5,0.093190
1045.0,0.092932
1045.5,0.092795
1046.0,0.092772
1046.5,0.092850
1047.0,0.092986
1047.5,0.093129
1048.0,0.093229
1048.5,0.093240
1049.0,0.093128
1049.5,0.092864
1050.0,0.092420
1050.5,0.091780
1051.0,0.090985
1051.5,0.090093
1052.0,0.089159
1052.5,0.088253
1053.0,0.087495
1053.5,0.087014
1054.0,0.086944
1054.5,0.087357
1055.0,0.088080
1055.5,0.088883
1056.0,0.089535
1056.5,0.089855
1057.0,0.089861
1057.5,0.089621
1058.0,0.089205
1058.5,0.088688
1059.0,0.088171
1059.5,0.087766
1060.0,0.087582
1060.5,0.087694
1061.0,0.088055
1061.5,0.088580
1062.0,0.089188
1062.5,0.088022
1063.0,0.087872
1063.5,0.087722
1064.0,0.087573
1064.5,0.087423
1065.0,0.087274
1065.5,0.087125
1066.0,0.086977
1066.5,0.086828
1067.0,0.086680
1067.5,0.086532
1068.0,0.086384
1068.5,0.086237
1069.0,0.086089
1069.5,0.085942
1070.0,0.085795
1070.5,0.085649
1071.0,0.085502
1071.5,0.085356
1072.0,0.085209
1072.5,0.085064
1073.0,0.084918
1073.5,0.084772
1074.0,0.084627
1074.5,0.084482
1075.0,0.084337
1075.5,0.084192
1076.0,0.084048
1076.5,0.083904
1077.0,0.083759
1077.5,0.083616
1078.0,0.083472
1078.5,0.083329
1079.0,0.083185
1079.5,0.083042
1080.0,0.082899
1080.5,0.082757
1081.0,0.082614
1081.5,0.082472
1082.0,0.082330
1082.5,0.082188
1083.0,0.082047
1083.5,0.081905
1084.0,0.081764
1084.5,0.081623
1085.0,0.081482
1085.5,0.081342
1086.0,0.081201
1086.5,0.081061
1087.0,0.080921
1087.5,0.080781
1088.0,0.080642
1088.5,0.080502
1089.0,0.080363
1089.5,0.080224
1090.0,0.080086
1090.5,0.079947
1091.0,0.079809
1091.5,0.079671
1092.0,0.079533
1092.5,0.079395
1093.0,0.079257
1093.5,0.079120
1094.0,0.078983
1094.5,0.078846
1095.0,0.078709
1095.5,0.078573
1096.0,0.078436
1096.5,0.078300
1097.0,0.078164
1097.5,0.078029
1098.0,0.077893
1098.5,0.077758
1099.0,0.077623
1099.5,0.077488
1100.0,0.077353
1100.5,0.077218
1101.0,0.077084
1101.5,0.076950
1102.0,0.076816
1102.5,0.076682
1103.0,0.076549
1103.5,0.076415
1104.0,0.076282
1104.5,0.076149
1105.0,0.076017
1105.5,0.075884
1106.0,0.075752
1106.5,0.075620
1107.0,0.075488
1107.5,0.075356
1108.0,0.075224
1108.5,0.075093
1109.0,0.074962
1109.5,0.074831
1110.0,0.074700
1110.5,0.074570
1111.0,0.074439
1111.5,0.074309
1112.0,0.074179
1112.5,0.074049
1113.0,0.073920
1113.5,0.073791
1114.0,0.073661
1114.5,0.073532
1115.0,0.073404
1115.5,0.073275
1116.0,0.073147
1116.5,0.073019
1117.0,0.072891
1117.5,0.072763
1118.0,0.072635
1118.5,0.072508
1119.0,0.072381
1119.5,0.072254
1120.0,0.072127
1120.5,0.072000
1121.0,0.071874
1121.5,0.071747
1122.0,0.071621
1122.5,0.071496
1123.0,0.071370
1123.5,0.071245
1124.0,0.071119
1124.5,0.070994
1125.0,0.070869
1125.5,0.070745
1126.0,0.070620
1126.5,0.070496
1127.0,0.070372
1127.5,0.070248
1128.0,0.070124
1128.5,0.070001
1129.0,0.069877
1129.5,0.069754
1130.0,0.069631
1130.5,0.069509
1131.0,0.069386
1131.5,0.069264
1132.0,0.069142
1132.5,0.069020
1133.0,0.068898
1133.5,0.068776
1134.0,0.068655
1134.5,0.068534
1135.0,0.068413
1135.5,0.068292
1136.0,0.068171
1136.5,0.068051
1137.0,0.067930
1137.5,0.067810
1138.0,0.067691
1138.5,0.067571
1139.0,0.067451
1139.5,0.067332
1140.0,0.067213
1140.5,0.067094
1141.0,0.066975
1141.5,0.066857
1142.0,0.066739
1142.5,0.066620
1143.0,0.066502
1143.5,0.066385
1144.0,0.066267
1144.5,0.066150
1145.0,0.066032
1145.5,0.065915
1146.0,0.065799
1146.5,0.065682
1147.0,0.065566
1147.5,0.065449
1148.0,0.065333
1148.5,0.065217
1149.0,0.065102
1149.5,0.064986
1150.0,0.064871
1150.5,0.064756
1151.0,0.064641
1151.5,0.064526
1152.0,0.064411
1152.5,0.064297
1153.0,0.064183
1153.5,0.064069
1154.0,0.063955
1154.5,0.063841
1155.0,0.063728
1155.5,0.063615
1156.0,0.063502
1156.5,0.063389
1157.0,0.063276
1157.5,0.063164
1158.0,0.063051
1158.5,0.062939
1159.0,0.062827
1159.5,0.062715
1160.0,0.062604
1160.5,0.062492
1161.0,0.062381
1161.5,0.062270
1162.0,0.062159
1162.5,0.062049
1163.0,0.061938
1163.5,0.061828
1164.0,0.061718
1164.5,0.061608
1165.0,0.061498
1165.5,0.061389
1166.0,0.061279
1166.5,0.061170
1167.0,0.061061
1167.5,0.060952
1168.0,0.060844
1168.5,0.060735
1169.0,0.060627
1169.5,0.060519
1170.0,0.060411
1170.5,0.060303
1171.0,0.060196
1171.5,0.060088
1172.0,0.059981
1172.5,0.059874
1173.0,0.059767
1173.5,0.059661
1174.0,0.059554
1174.5,0.059448
1175.0,0.059342
1175.5,0.059236
1176.0,0.059130
1176.5,0.059025
1177.0,0.058919
1177.5,0.058814
1178.0,0.058709
1178.5,0.058604
1179.0,0.058500
1179.5,0.058395
1180.0,0.058291
1180.5,0.058187
1181.0,0.058083
1181.5,0.057979
1182.0,0.057876
1182.5,0.057773
1183.0,0.057669
1183.5,0.057566
1184.0,0.057464
1184.5,0.057361
1185.0,0.057258
1185.5,0.057156
1186.0,0.057054
1186.5,0.056952
1187.0,0.056850
1187.5,0.056749
1188.0,0.056647
1188.5,0.056546
1189.0,0.056445
1189.5,0.056344
1190.0,0.056244
1190.5,0.056143
1191.0,0.056043
1191.5,0.055943
1192.0,0.055843
1192.5,0.055743
1193.0,0.055643
1193.5,0.055544
1194.0,0.055444
1194.5,0.055345
1195.0,0.055246
1195.5,0.055148
1196.0,0.055049
1196.5,0.054951
1197.0,0.054853
1197.5,0.054755
1198.0,0.054657
1198.5,0.054559
1199.0,0.054462
1199.5,0.054364
1200.0,0.054267
1200.5,0.054170
1201.0,0.054073
1201.5,0.053977
1202.0,0.053880
1202.5,0.053784
1203.0,0.053688
1203.5,0.053592
1204.0,0.053496
1204.5,0.053401
1205.0,0.053305
1205.5,0.053210
1206.0,0.053115
1206.5,0.053020
1207.0,0.052925
1207.5,0.052831
1208.0,0.052736
1208.5,0.052642
1209.0,0.052548
1209.5,0.052454
1210.0,0.052361
1210.5,0.052267
1211.0,0.052174
1211.5,0.052081
1212.0,0.051988
1212.5,0.051895
1213.0,0.051802
1213.5,0.051710
1214.0,0.051618
1214.5,0.051526
1215.0,0.051434
1215.5,0.051342
1216.0,0.051250
1216.5,0.051159
1217.0,0.051068
1217.5,0.050976
1218.0,0.050886
1218.5,0.050795
1219.0,0.050704
1219.5,0.050614
1220.0,0.050524
1220.5,0.050434
1221.0,0.050344
1221.5,0.050254
1222.0,0.050164
1222.5,0.050075
1223.0,0.049986
1223.5,0.049897
1224.0,0.049808
1224.5,0.049719
1225.0,0.049631
1225.5,0.049542
1226.0,0.049454
1226.5,0.049366
1227.0,0.049278
1227.5,0.049191
1228.0,0.049103
1228.5,0.049016
1229.0,0.048928
1229.5,0.048841
1230.0,0.048755
1230.5,0.048668
1231.0,0.048581
1231.5,0.048495
1232.0,0.048409
1232.5,0.048323
1233.0,0.048237
1233.5,0.048151
1234.0,0.048066
1234.5,0.047980
1235.0,0.047895
1235.5,0.047810
1236.0,0.047725
1236.5,0.047641
1237.0,0.047556
1237.5,0.047472
1238.0,0.047387
1238.5,0.047303
1239.0,0.047220
1239.5,0.047136
1240.0,0.047052
1240.5,0.046969
1241.0,0.046886
1241.5,0.046803
1242.0,0.046720
1242.5,0.046637
1243.0,0.046554
1243.5,0.046472
1244.0,0.046390
1244.5,0.046308
1245.0,0.046226
1245.5,0.046144
1246.0,0.046062
1246.5,0.045981
1247.0,0.045899
1247.5,0.045818
1248.0,0.045737
1248.5,0.045657
1249.0,0.045576
1249.5,0.045495
1250.0,0.045415
1250.5,0.045335
1251.0,0.045255
1251.5,0.045175
1252.0,0.045095
1252.5,0.045016
1253.0,0.044936
1253.5,0.044857
1254.0,0.044778
1254.5,0.044699
1255.0,0.044620
1255.5,0.044542
1256.0,0.044463
1256.5,0.044385
1257.0,0.044307
1257.5,0.044229
1258.0,0.044151
1258.5,0.044073
1259.0,0.043996
1259.5,0.043919
1260.0,0.043841
1260.5,0.043764
1261.0,0.043688
1261.5,0.043611
1262.0,0.043534
1262.5,0.043458
1263.0,0.043382
1263.5,0.043305
1264.0,0.043229
1264.5,0.043154
1265.0,0.043078
1265.5,0.043003
1266.0,0.042927
1266.5,0.042852
1267.0,0.042777
1267.5,0.042702
1268.0,0.042627
1268.5,0.042553
1269.0,0.042478
1269.5,0.042404
1270.0,0.042330
1270.5,0.042256
1271.0,0.042182
1271.5,0.042108
1272.0,0.042035
1272.5,0.041962
1273.0,0.041888
1273.5,0.041815
1274.0,0.041742
1274.5,0.041670
1275.0,0.041597
1275.5,0.041524
1276.0,0.041452
1276.5,0.041380
1277.0,0.041308
1277.5,0.041236
1278.0,0.041164
1278.5,0.041093
1279.0,0.041021
1279.5,0.040950
1280.0,0.040879
1280.5,0.040808
1281.0,0.040737
1281.5,0.040666
1282.0,0.040596
1282.5,0.040525
1283.0,0.040455
1283.5,0.040385
1284.0,0.040315
1284.5,0.040245
1285.0,0.040176
1285.5,0.040106
1286.0,0.040037
1286.5,0.039967
1287.0,0.039898
1287.5,0.039829
1288.0,0.039761
1288.5,0.039692
1289.0,0.039623
1289.5,0.039555
1290.0,0.039487
1290.5,0.039419
1291.0,0.039351
1291.5,0.039283
1292.0,0.039215
1292.5,0.039148
1293.0,0.039081
1293.5,0.039013
1294.0,0.038946
1294.5,0.038879
1295.0,0.038813
1295.5,0.038746
1296.0,0.038679
1296.5,0.038613
1297.0,0.038547
1297.5,0.038481
1298.0,0.038415
1298.5,0.038349
1299.0,0.038283
1299.5,0.038218
1300.0,0.038152
1300.5,0.038087
1301.0,0.038022
1301.5,0.037957
1302.0,0.037892
1302.5,0.037827
1303.0,0.037763
1303.5,0.037699
1304.0,0.037634
1304.5,0.037570
1305.0,0.037506
1305.5,0.037442
1306.0,0.037379
1306.5,0.037315
1307.0,0.037251
1307.5,0.037188
1308.0,0.037125
1308.5,0.037062
1309.0,0.036999
1309.5,0.036936
1310.0,0.036874
1310.5,0.036811
1311.0,0.036749
1311.5,0.036687
1312.0,0.036625
1312.5,0.036563
1313.0,0.036501
1313.5,0.036439
1314.0,0.036378
1314.5,0.036316
1315.0,0.036255
1315.5,0.036194
1316.0,0.036133
1316.5,0.036072
1317.0,0.036011
1317.5,0.035950
1318.0,0.035890
1318.5,0.035830
1319.0,0.035769
1319.5,0.035709
1320.0,0.035649
1320.5,0.035590
1321.0,0.035530
1321.5,0.035470
1322.0,0.035411
1322.5,0.035352
1323.0,0.035292
1323.5,0.035233
1324.0,0.035175
1324.5,0.035116
1325.0,0.035057
1325.5,0.034999
1326.0,0.034940
1326.5,0.034882
1327.0,0.034824
1327.5,0.034766
1328.0,0.034708
1328.5,0.034650
1329.0,0.034593
1329.5,0.034535
1330.0,0.034478
1330.5,0.034421
1331.0,0.034364
1331.5,0.034307
1332.0,0.034250
1332.5,0.034193
1333.0,0.034137
1333.5,0.034080
1334.0,0.034024
1334.5,0.033968
1335.0,0.033912
1335.5,0.033856
1336.0,0.033800
1336.5,0.033744
1337.0,0.033688
1337.5,0.033633
1338.0,0.033578
1338.5,0.033523
1339.0,0.033467
1339.5,0.033413
1340.0,0.033358
1340.5,0.033303
1341.0,0.033248
1341.5,0.033194
1342.0,0.033140
1342.5,0.033086
1343.0,0.033031
1343.5,0.032978
1344.0,0.032924
1344.5,0.032870
1345.0,0.032816
1345.5,0.032763
1346.0,0.032710
1346.5,0.032656
1347.0,0.032603
1347.5,0.032550
1348.0,0.032497
1348.5,0.032445
1349.0,0.032392
1349.5,0.032340
1350.0,0.032287
1350.5,0.032235
1351.0,0.032183
1351.5,0.032131
1352.0,0.032079
1352.5,0.032027
1353.0,0.031976
1353.5,0.031924
1354.0,0.031873
1354.5,0.031821
1355.0,0.031770
1355.5,0.031719
1356.0,0.031668
1356.5,0.031617
1357.0,0.031567
1357.5,0.031516
1358.0,0.031466
1358.5,0.031415
1359.0,0.031365
1359.5,0.031315
1360.0,0.031265
1360.5,0.031215
1361.0,0.031165
1361.5,0.031116
1362.0,0.031066
1362.5,0.031017
1363.0,0.030968
1363.5,0.030918
1364.0,0.030869
1364.5,0.030820
1365.0,0.030772
1365.5,0.030723
1366.0,0.030674
1366.5,0.030626
1367.0,0.030577
1367.5,0.030529
1368.0,0.030481
1368.5,0.030433
1369.0,0.030385
1369.5,0.030337
1370.0,0.030290
1370.5,0.030242
1371.0,0.030194
1371.5,0.030147
1372.0,0.030100
1372.5,0.030053
1373.0,0.030006
1373.5,0.029959
1374.0,0.029912
1374.5,0.029865
1375.0,0.029819
1375.5,0.029772
1376.0,0.029726
1376.5,0.029680
1377.0,0.029634
1377.5,0.029588
1378.0,0.029542
1378.5,0.029496
1379.0,0.029450
1379.5,0.029405
1380.0,0.029359
1380.5,0.029314
1381.0,0.029268
1381.5,0.029223
1382.0,0.029178
1382.5,0.029133
1383.0,0.029089
1383.5,0.029044
1384.0,0.028999
1384.5,0.028955
1385.0,0.028910
1385.5,0.028866
1386.0,0.028822
1386.5,0.028778
1387.0,0.028734
1387.5,0.028690
1388.0,0.028646
1388.5,0.028603
1389.0,0.028559
1389.5,0.028516
1390.0,0.028472
1390.5,0.028429
1391.0,0.028386
1391.5,0.028343
1392.0,0.028300
1392.5,0.028257
1393.0,0.028214
1393.5,0.028172
1394.0,0.028129
1394.5,0.028087
1395.0,0.028045
1395.5,0.028003
1396.0,0.027960
1396.5,0.027918
1397.0,0.027877
1397.5,0.027835
1398.0,0.027793
1398.5,0.027752
1399.0,0.027710
1399.5,0.027669
1400.0,0.027627
1400.5,0.027586
1401.0,0.027545
1401.5,0.027504
1402.0,0.027463
1402.5,0.027423
1403.0,0.027382
1403.5,0.027341
1404.0,0.027301
1404.5,0.027261
1405.0,0.027220
1405.5,0.027180
1406.0,0.027140
1406.5,0.027100
1407.0,0.027060
1407.5,0.027021
1408.0,0.026981
1408.5,0.026941
1409.0,0.026902
1409.5,0.026862
1410.0,0.026823
1410.5,0.026784
1411.0,0.026745
1411.5,0.026706
1412.0,0.026667
1412.5,0.026628
1413.0,0.026590
1413.5,0.026551
1414.0,0.026512
1414.5,0.026474
1415.0,0.026436
1415.5,0.026398
1416.0,0.026359
1416.5,0.026321
1417.0,0.026283
1417.5,0.026246
1418.0,0.026208
1418.5,0.026170
1419.0,0.026133
1419.5,0.026095
1420.0,0.026058
1420.5,0.026021
1421.0,0.025983
1421.5,0.025946
1422.0,0.025909
1422.5,0.025872
1423.0,0.025836
1423.5,0.025799
1424.0,0.025762
1424.5,0.025726
1425.0,0.025689
1425.5,0.025653
1426.0,0.025617
1426.5,0.025581
1427.0,0.025545
1427.5,0.025509
1428.0,0.025473
1428.5,0.025437
1429.0,0.025401
1429.5,0.025366
1430.0,0.025330
1430.5,0.025090
1431.0,0.024829
1431.5,0.024591
1432.0,0.024465
1432.5,0.024527
1433.0,0.024725
1433.5,0.024999
1434.0,0.025235
1434.5,0.025335
1435.0,0.025263
1435.5,0.025063
1436.0,0.024823
1436.5,0.024627
1437.0,0.024530
1437.5,0.024541
1438.0,0.024628
1438.5,0.024732
1439.0,0.024792
1439.5,0.024774
1440.0,0.024684
1440.5,0.024567
1441.0,0.024477
1441.5,0.024453
1442.0,0.024501
1442.5,0.024585
1443.0,0.024650
1443.5,0.024610
1444.0,0.024466
1444.5,0.024241
1445.0,0.024013
1445.5,0.023862
1446.0,0.023841
1446.5,0.023964
1447.0,0.024192
1447.5,0.024436
1448.0,0.024580
1448.5,0.024536
1449.0,0.024300
1449.5,0.023954
1450.0,0.023254
1450.5,0.022827
1451.0,0.022713
1451.5,0.022919
1452.0,0.023363
1452.5,0.023884
1453.0,0.024293
1453.5,0.024453
1454.0,0.024352
1454.5,0.024083
1455.0,0.023772
1455.5,0.023544
1456.0,0.023444
1456.5,0.023474
1457.0,0.023586
1457.5,0.023714
1458.0,0.023797
1458.5,0.023798
1459.0,0.023715
1459.5,0.023571
1460.0,0.023406
1460.5,0.023263
1461.0,0.023176
1461.5,0.023161
1462.0,0.023213
1462.5,0.023306
1463.0,0.023397
1463.5,0.023442
1464.0,0.023407
1464.5,0.023288
1465.0,0.023118
1465.5,0.022952
1466.0,0.022849
1466.5,0.022839
1467.0,0.022885
1467.5,0.022936
1468.0,0.022915
1468.5,0.022760
1469.0,0.022443
1469.5,0.021988
1470.0,0.021477
1470.5,0.021037
1471.0,0.020789
1471.5,0.020801
1472.0,0.021066
1472.5,0.021505
1473.0,0.021996
1473.5,0.022429
1474.0,0.022728
1474.5,0.022858
1475.0,0.022835
1475.5,0.022707
1476.0,0.022539
1476.5,0.022390
1477.0,0.022295
1477.5,0.022250
1478.0,0.022248
1478.5,0.022256
1479.0,0.022261
1479.5,0.022257
1480.0,0.022249
1480.5,0.022247
1481.0,0.022258
1481.5,0.022281
1482.0,0.022303
1482.5,0.022302
1483.0,0.022258
1483.5,0.022152
1484.0,0.021980
1484.5,0.021750
1485.0,0.021488
1485.5,0.021234
1486.0,0.021028
1486.5,0.020903
1487.0,0.020874
1487.5,0.020933
1488.0,0.021059
1488.5,0.021219
1489.0,0.021380
1489.5,0.021522
1490.0,0.021627
1490.5,0.021705
1491.0,0.021759
1491.5,0.021796
1492.0,0.021819
1492.5,0.021826
1493.0,0.021813
1493.5,0.021777
1494.0,0.021719
1494.5,0.021645
1495.0,0.021563
1495.5,0.021483
1496.0,0.021411
1496.5,0.021351
1497.0,0.021304
1497.5,0.021275
1498.0,0.021266
1498.5,0.021279
1499.0,0.021314
1499.5,0.021363
1500.0,0.021415
1500.5,0.021449
1501.0,0.021445
1501.5,0.021397
1502.0,0.021293
1502.5,0.021163
1503.0,0.021028
1503.5,0.020916
1504.0,0.020846
1504.5,0.020826
1505.0,0.020851
1505.5,0.020902
1506.0,0.020958
1506.5,0.020999
1507.0,0.021010
1507.5,0.020990
1508.0,0.020943
1508.5,0.020879
1509.0,0.020807
1509.5,0.020735
1510.0,0.020670
1510.5,0.020617
1511.0,0.020582
1511.5,0.020574
1512.0,0.020590
1512.5,0.020624
1513.0,0.020661
1513.5,0.020687
1514.0,0.020681
1514.5,0.020624
1515.0,0.020527
1515.5,0.020451
1516.0,0.020146
1516.5,0.019801
1517.0,0.019563
1517.5,0.019463
1518.0,0.019500
1518.5,0.019646
1519.0,0.019845
1519.5,0.020039
1520.0,0.020195
1520.5,0.020306
1521.0,0.020380
1521.5,0.020413
1522.0,0.020391
1522.5,0.020321
1523.0,0.020211
1523.5,0.020069
1524.0,0.019913
1524.5,0.019770
1525.0,0.019660
1525.5,0.019594
1526.0,0.019576
1526.5,0.019607
1527.0,0.019663
1527.5,0.019709
1528.0,0.019753
1528.5,0.019800
1529.0,0.019855
1529.5,0.019916
1530.0,0.019963
1530.5,0.019961
1531.0,0.019896
1531.5,0.019791
1532.0,0.019668
1532.5,0.019564
1533.0,0.019505
1533.5,0.019504
1534.0,0.019561
1534.5,0.019651
1535.0,0.019735
1535.5,0.019758
1536.0,0.019708
1536.5,0.019615
1537.0,0.019529
1537.5,0.019492
1538.0,0.019522
1538.5,0.019605
1539.0,0.019704
1539.5,0.019765
1540.0,0.019767
1540.5,0.019666
1541.0,0.019479
1541.5,0.019249
1542.0,0.019037
1542.5,0.018895
1543.0,0.018850
1543.5,0.018900
1544.0,0.019010
1544.5,0.019136
1545.0,0.019241
1545.5,0.019300
1546.0,0.019307
1546.5,0.019272
1547.0,0.019218
1547.5,0.019163
1548.0,0.019129
1548.5,0.019125
1549.0,0.019147
1549.5,0.019185
1550.0,0.019230
1550.5,0.019261
1551.0,0.019247
1551.5,0.019179
1552.0,0.019056
1552.5,0.018887
1553.0,0.018715
1553.5,0.018569
1554.0,0.018479
1554.5,0.018461
1555.0,0.018518
1555.5,0.018628
1556.0,0.018743
1556.5,0.018819
1557.0,0.018831
1557.5,0.018779
1558.0,0.018695
1558.5,0.018628
1559.0,0.018620
1559.5,0.018687
1560.0,0.018811
1560.5,0.018944
1561.0,0.019025
1561.5,0.019012
1562.0,0.018893
1562.5,0.018699
1563.0,0.018489
1563.5,0.018330
1564.0,0.018274
1564.5,0.018332
1565.0,0.018472
1565.5,0.018640
1566.0,0.018763
1566.5,0.018790
1567.0,0.018701
1567.5,0.018532
1568.0,0.018337
1568.5,0.018164
1569.0,0.018036
1569.5,0.017942
1570.0,0.017853
1570.5,0.017740
1571.0,0.017602
1571.5,0.017467
1572.0,0.017370
1572.5,0.017340
1573.0,0.017410
1573.5,0.017605
1574.0,0.017894
1574.5,0.018259
1575.0,0.018552
1575.5,0.018444
1576.0,0.018453
1576.5,0.018275
1577.0,0.018144
1577.5,0.018005
1578.0,0.017971
1578.5,0.017891
1579.0,0.017866
1579.5,0.018018
1580.0,0.018086
1580.5,0.018166
1581.0,0.018142
1581.5,0.018024
1582.0,0.018055
1582.5,0.017982
1583.0,0.017931
1583.5,0.017998
1584.0,0.018022
1584.5,0.017970
1585.0,0.017833
1585.5,0.017687
1586.0,0.017567
1586.5,0.017488
1587.0,0.017299
1587.5,0.017300
1588.0,0.017315
1588.5,0.017267
1589.0,0.017351
1589.5,0.017332
1590.0,0.017391
1590.5,0.017443
1591.0,0.017522
1591.5,0.017497
1592.0,0.017397
1592.5,0.017355
1593.0,0.017365
1593.5,0.017377
1594.0,0.017377
1594.5,0.017319
