wavelength (nm),flux (F_lambda)
305.0,0.146000
305.5,0.150058
306.0,0.153800
306.5,0.157258
307.0,0.160461
307.5,0.163438
308.0,0.166221
308.5,0.168838
309.0,0.171321
309.5,0.173698
310.0,0.176000
310.5,0.178255
311.0,0.180487
311.5,0.182715
312.0,0.184961
312.5,0.187247
313.0,0.189592
313.5,0.192019
314.0,0.194549
314.5,0.197202
315.0,0.200000
315.5,0.202953
316.0,0.207761
316.5,0.204411
317.0,0.205905
317.5,0.214442
318.0,0.221815
318.5,0.220921
319.0,0.219478
319.5,0.225488
320.0,0.236521
320.5,0.238836
321.0,0.231022
321.5,0.218072
322.0,0.207683
322.5,0.205253
323.0,0.204289
323.5,0.198499
324.0,0.194284
324.5,0.199555
325.0,0.215548
325.5,0.239846
326.0,0.262088
326.5,0.272451
327.0,0.271225
327.5,0.262676
328.0,0.256886
328.5,0.262489
329.0,0.276530
329.5,0.292557
330.0,0.301737
330.5,0.297849
331.0,0.287525
331.5,0.279135
332.0,0.275168
332.5,0.275797
333.0,0.277814
333.5,0.278487
334.0,0.280352
334.5,0.285600
335.0,0.289755
335.5,0.287330
336.0,0.275458
336.5,0.255269
337.0,0.241261
337.5,0.245724
338.0,0.258756
338.5,0.268248
339.0,0.275471
339.5,0.283701
340.0,0.290856
340.5,0.294092
341.0,0.292890
341.5,0.288705
342.0,0.288572
342.5,0.296386
343.0,0.297891
343.5,0.281074
344.0,0.261032
344.5,0.255151
345.0,0.262861
345.5,0.277679
346.0,0.287443
346.5,0.283496
347.0,0.276902
347.5,0.278824
348.0,0.281129
348.5,0.275730
349.0,0.274022
349.5,0.287387
350.0,0.307660
350.5,0.322903
351.0,0.325625
351.5,0.313527
352.0,0.300629
352.5,0.301220
353.0,0.314345
353.5,0.333942
354.0,0.348756
354.5,0.349230
355.0,0.337782
355.5,0.320109
356.0,0.303056
356.5,0.290876
357.0,0.276304
357.5,0.253707
358.0,0.235511
358.5,0.235834
359.0,0.257508
359.5,0.295917
360.0,0.327940
360.5,0.327802
361.0,0.310410
361.5,0.327542
362.0,0.358972
362.5,0.383296
363.0,0.386962
363.5,0.375855
364.0,0.368282
364.5,0.377383
365.0,0.397919
365.5,0.408662
366.0,0.391565
366.5,0.351430
367.0,0.315257
367.5,0.312010
368.0,0.349180
368.5,0.404041
369.0,0.439190
369.5,0.431564
370.0,0.388278
370.5,0.338482
371.0,0.310840
371.5,0.313789
372.0,0.333668
372.5,0.351106
373.0,0.356827
373.5,0.354090
374.0,0.350484
374.5,0.348696
375.0,0.345931
375.5,0.342028
376.0,0.343935
376.5,0.360424
377.0,0.392250
377.5,0.426992
378.0,0.445780
378.5,0.438076
379.0,0.409743
379.5,0.377906
380.0,0.357883
380.5,0.352138
381.0,0.350134
381.5,0.338962
382.0,0.313622
382.5,0.279356
383.0,0.247150
383.5,0.226986
384.0,0.223445
384.5,0.235049
385.0,0.254941
385.5,0.272753
386.0,0.279004
386.5,0.271329
387.0,0.258782
387.5,0.258049
388.0,0.281732
388.5,0.328304
389.0,0.381679
389.5,0.421594
390.0,0.437793
390.5,0.434459
391.0,0.420905
391.5,0.400339
392.0,0.368083
392.5,0.321739
393.0,0.274419
393.5,0.253055
394.0,0.277518
394.5,0.339646
395.0,0.401296
395.5,0.417658
396.0,0.373902
396.5,0.303149
397.0,0.265380
397.5,0.305214
398.0,0.419490
398.5,0.557741
399.0,0.658680
399.5,0.694554
400.0,0.684052
400.5,0.669460
401.0,0.680371
401.5,0.711424
402.0,0.732168
402.5,0.720056
403.0,0.681853
403.5,0.646593
404.0,0.639714
404.5,0.659847
405.0,0.679549
405.5,0.672391
406.0,0.638682
406.5,0.606890
407.0,0.611184
407.5,0.662002
408.0,0.733814
408.5,0.784254
409.0,0.786820
409.5,0.748793
410.0,0.703292
410.5,0.682397
411.0,0.692136
411.5,0.712240
412.0,0.718584
412.5,0.704822
413.0,0.686766
413.5,0.687180
414.0,0.713483
414.5,0.750295
415.0,0.773451
415.5,0.769579
416.0,0.745176
416.5,0.719005
417.0,0.704436
417.5,0.699385
418.0,0.693479
418.5,0.682022
419.0,0.673098
419.5,0.681284
420.0,0.712319
420.5,0.754235
421.0,0.785181
421.5,0.789571
422.0,0.769459
422.5,0.742698
423.0,0.728586
423.5,0.733643
424.0,0.749828
424.5,0.763413
425.0,0.765643
425.5,0.757443
426.0,0.745518
426.5,0.734865
427.0,0.725480
427.5,0.713972
428.0,0.697016
428.5,0.673760
429.0,0.646148
429.5,0.618501
430.0,0.597451
430.5,0.590956
431.0,0.605493
431.5,0.642213
432.0,0.694547
432.5,0.750075
433.0,0.795770
433.5,0.822777
434.0,0.828854
434.5,0.818232
435.0,0.799768
435.5,0.784473
436.0,0.781499
436.5,0.793175
437.0,0.812108
437.5,0.823779
438.0,0.815963
438.5,0.789862
439.0,0.762208
439.5,0.755104
440.0,0.780231
440.5,0.828335
441.0,0.873761
441.5,0.893863
442.0,0.886071
442.5,0.868466
443.0,0.864580
443.5,0.883654
444.0,0.912440
444.5,0.928172
445.0,0.919904
445.5,0.898506
446.0,0.888086
446.5,0.905218
447.0,0.942692
447.5,0.974757
448.0,0.979232
448.5,0.955913
449.0,0.927217
449.5,0.920338
450.0,0.943956
450.5,0.980618
451.0,1.002003
451.5,0.991362
452.0,0.956032
452.5,0.921394
453.0,0.910362
453.5,0.926340
454.0,0.954580
454.5,0.976608
455.0,0.984552
455.5,0.984782
456.0,0.988403
456.5,0.998708
457.0,1.008947
457.5,1.010294
458.0,1.001347
458.5,0.990759
459.0,0.989855
459.5,1.002067
460.0,1.020512
460.5,1.034504
461.0,1.038149
461.5,1.033880
462.0,1.027885
462.5,1.022739
463.0,1.016344
463.5,1.006984
464.0,0.997879
464.5,0.995688
465.0,1.002624
465.5,1.010808
466.0,1.007768
466.5,0.988498
467.0,0.963056
467.5,0.951534
468.0,0.966873
468.5,1.000682
469.0,1.028080
469.5,1.027465
470.0,0.998644
470.5,0.964543
471.0,0.952313
471.5,0.969210
472.0,0.998069
472.5,1.014331
473.0,1.008417
473.5,0.994832
474.0,0.997867
474.5,1.025782
475.0,1.061099
475.5,1.074971
476.0,1.051982
476.5,1.005321
477.0,0.967465
477.5,0.962656
478.0,0.988493
478.5,1.021120
479.0,1.036260
479.5,1.028694
480.0,1.013531
480.5,1.008363
481.0,1.016780
481.5,1.027899
482.0,1.028993
482.5,1.019020
483.0,1.009539
483.5,1.011106
484.0,1.021056
484.5,1.024971
485.0,1.009573
485.5,0.976230
486.0,0.942336
486.5,0.927327
487.0,0.937221
487.5,0.961428
488.0,0.982392
488.5,0.989886
489.0,0.987953
489.5,0.987469
490.0,0.993759
490.5,1.001476
491.0,1.000033
491.5,0.984701
492.0,0.963368
492.5,0.950987
493.0,0.957361
493.5,0.979665
494.0,1.004911
494.5,1.020157
495.0,1.022314
495.5,1.018335
496.0,1.016919
496.5,1.020611
497.0,1.024296
497.5,1.020686
498.0,1.007868
498.5,0.991057
499.0,0.977635
499.5,0.971099
500.0,0.968906
500.5,0.965628
501.0,0.958537
501.5,0.949871
502.0,0.944259
502.5,0.944718
503.0,0.950682
503.5,0.959187
504.0,0.967655
504.5,0.975271
505.0,0.981905
505.5,0.986898
506.0,0.989136
506.5,0.988331
507.0,0.986086
507.5,0.984792
508.0,0.985438
508.5,0.986480
509.0,0.985015
509.5,0.979515
510.0,0.971671
510.5,0.965279
511.0,0.962877
511.5,0.963325
512.0,0.962370
512.5,0.956146
513.0,0.945310
513.5,0.935781
514.0,0.934359
514.5,0.942638
515.0,0.953656
515.5,0.954472
516.0,0.934869
516.5,0.896442
517.0,0.854174
517.5,0.828573
518.0,0.833397
518.5,0.866604
519.0,0.911169
519.5,0.946608
520.0,0.961493
520.5,0.958092
521.0,0.947777
521.5,0.941632
522.0,0.943802
522.5,0.952557
523.0,0.965251
523.5,0.980635
524.0,0.996934
524.5,1.008619
525.0,1.007231
525.5,0.988272
526.0,0.957882
526.5,0.931831
527.0,0.926367
527.5,0.946649
528.0,0.981807
528.5,1.012514
529.0,1.025011
529.5,1.019614
530.0,1.008447
530.5,1.004586
531.0,1.010957
531.5,1.019120
532.0,1.018324
532.5,1.005477
533.0,0.988396
533.5,0.980077
534.0,0.988022
534.5,1.007844
535.0,1.026860
535.5,1.033470
536.0,1.025264
536.5,1.010408
537.0,1.000964
537.5,1.003365
538.0,1.013863
538.5,1.021923
539.0,1.018262
539.5,1.002081
540.0,0.982373
540.5,0.971346
541.0,0.975557
541.5,0.991474
542.0,1.008065
542.5,1.014706
543.0,1.009083
543.5,0.998380
544.0,0.992902
544.5,0.997949
545.0,1.009819
545.5,1.018790
546.0,1.017337
546.5,1.006423
547.0,0.994304
547.5,0.989596
548.0,0.994401
548.5,1.002694
549.0,1.005693
549.5,0.999675
550.0,0.988801
550.5,0.981218
551.0,0.982439
551.5,0.991252
552.0,1.001646
552.5,1.008988
553.0,1.013590
553.5,1.018811
554.0,1.026379
554.5,1.033336
555.0,1.034079
555.5,1.026195
556.0,1.013289
556.5,1.002178
557.0,0.997102
557.5,0.995853
558.0,0.992055
558.5,0.982155
559.0,0.969787
559.5,0.963261
560.0,0.968690
560.5,0.984226
561.0,1.000700
561.5,1.009179
562.0,1.007783
562.5,1.002111
563.0,0.999758
563.5,1.003472
564.0,1.008945
564.5,1.009560
565.0,1.003071
565.5,0.993883
566.0,0.989670
566.5,0.995071
567.0,1.007389
567.5,1.018332
568.0,1.019981
568.5,1.009847
569.0,0.992183
569.5,0.975228
570.0,0.966348
570.5,0.968512
571.0,0.979780
571.5,0.995032
572.0,1.008587
572.5,1.016523
573.0,1.017940
573.5,1.014702
574.0,1.010131
574.5,1.007151
575.0,1.006955
575.5,1.008767
576.0,1.010583
576.5,1.010567
577.0,1.008021
577.5,1.003423
578.0,0.998021
578.5,0.993336
579.0,0.990678
579.5,0.991110
580.0,0.995201
580.5,1.002701
581.0,1.012364
581.5,1.022050
582.0,1.029238
582.5,1.031834
583.0,1.028911
583.5,1.021212
584.0,1.011248
584.5,1.002786
585.0,0.999551
585.5,0.992662
586.0,1.000945
586.5,1.010897
587.0,1.015017
587.5,1.008301
588.0,0.992459
588.5,0.962081
589.0,0.929492
589.5,0.921417
590.0,0.974288
590.5,0.964296
591.0,0.986432
591.5,0.986446
592.0,0.995866
592.5,1.000196
593.0,1.004757
593.5,0.999940
594.0,0.999132
594.5,0.992963
595.0,0.983148
595.5,0.980035
596.0,0.986703
596.5,0.995691
597.0,0.992698
597.5,0.988228
598.0,0.984826
598.5,0.979269
599.0,0.978785
599.5,0.985712
600.0,0.987025
600.5,0.979788
601.0,0.982870
601.5,0.974073
602.0,0.968331
602.5,0.988596
603.0,0.993412
603.5,1.000905
604.0,0.996961
604.5,1.002946
605.0,1.004470
605.5,0.998615
606.0,0.999379
606.5,0.992255
607.0,0.992804
607.5,0.987190
608.0,0.976646
608.5,0.971494
609.0,0.970041
609.5,0.978499
610.0,0.969919
610.5,0.958688
611.0,0.972888
611.5,0.976661
612.0,0.956453
612.5,0.957406
613.0,0.961027
613.5,0.951099
614.0,0.939061
614.5,0.958770
615.0,0.954484
615.5,0.946967
616.0,0.935473
616.5,0.925305
617.0,0.935176
617.5,0.944305
618.0,0.960276
618.5,0.958974
619.0,0.954412
619.5,0.964859
620.0,0.968397
620.5,0.971099
621.0,0.963464
621.5,0.943729
622.0,0.939024
622.5,0.943432
623.0,0.933085
623.5,0.942360
624.0,0.946838
624.5,0.941447
625.0,0.945560
625.5,0.940778
626.0,0.944299
626.5,0.949760
627.0,0.953233
627.5,0.946940
628.0,0.926286
628.5,0.940743
629.0,0.941771
629.5,0.934987
630.0,0.923978
630.5,0.929742
631.0,0.940114
631.5,0.926822
632.0,0.933833
632.5,0.948483
633.0,0.951660
633.5,0.943923
634.0,0.940578
634.5,0.946293
635.0,0.949885
635.5,0.946613
636.0,0.935976
636.5,0.938418
637.0,0.951443
637.5,0.954811
638.0,0.951631
638.5,0.953770
639.0,0.953111
639.5,0.948615
640.0,0.936959
640.5,0.937588
641.0,0.930312
641.5,0.931387
642.0,0.929688
642.5,0.935279
643.0,0.935241
643.5,0.937909
644.0,0.936163
644.5,0.942602
645.0,0.925855
645.5,0.926766
646.0,0.924991
646.5,0.924093
647.0,0.927041
647.5,0.929620
648.0,0.931118
648.5,0.925438
649.0,0.916582
649.5,0.880750
650.0,0.888465
650.5,0.917217
651.0,0.927227
651.5,0.926701
652.0,0.921299
652.5,0.926151
653.0,0.917244
653.5,0.913273
654.0,0.915167
654.5,0.910875
655.0,0.905420
655.5,0.887031
656.0,0.838891
656.5,0.805709
657.0,0.861564
657.5,0.880219
658.0,0.907920
658.5,0.918797
659.0,0.920124
659.5,0.912318
660.0,0.908810
660.5,0.903972
661.0,0.903387
661.5,0.916313
662.0,0.923024
662.5,0.915554
663.0,0.905328
663.5,0.894472
664.0,0.899670
664.5,0.902886
665.0,0.917621
665.5,0.925385
666.0,0.923488
666.5,0.915215
667.0,0.918000
667.5,0.912698
668.0,0.909037
668.5,0.915340
669.0,0.916584
669.5,0.911158
670.0,0.906919
670.5,0.906117
671.0,0.903327
671.5,0.895171
672.0,0.898059
672.5,0.902312
673.0,0.903462
673.5,0.908977
674.0,0.909386
674.5,0.910914
675.0,0.908130
675.5,0.906166
676.0,0.907556
676.5,0.905030
677.0,0.897440
677.5,0.910403
678.0,0.915018
678.5,0.910092
679.0,0.907785
679.5,0.901334
680.0,0.897774
680.5,0.899269
681.0,0.904731
681.5,0.913863
682.0,0.916760
682.5,0.915058
683.0,0.902506
683.5,0.889462
684.0,0.882018
684.5,0.881826
685.0,0.886884
685.5,0.892696
686.0,0.894660
686.5,0.891294
687.0,0.884578
687.5,0.878241
688.0,0.875275
688.5,0.875970
689.0,0.878243
689.5,0.878875
690.0,0.876101
690.5,0.871327
691.0,0.867700
691.5,0.868258
692.0,0.873439
692.5,0.880367
693.0,0.886122
693.5,0.888837
694.0,0.889038
694.5,0.888422
695.0,0.887497
695.5,0.885753
696.0,0.881777
696.5,0.877163
697.0,0.876450
697.5,0.872284
698.0,0.877704
698.5,0.896213
699.0,0.894398
699.5,0.883662
700.0,0.863679
700.5,0.845248
701.0,0.845871
701.5,0.849173
702.0,0.873235
702.5,0.877167
703.0,0.882687
703.5,0.871396
704.0,0.859502
704.5,0.862361
705.0,0.864660
705.5,0.869697
706.0,0.879001
706.5,0.874186
707.0,0.868654
707.5,0.861976
708.0,0.858420
708.5,0.853940
709.0,0.861785
709.5,0.868367
710.0,0.868650
710.5,0.857451
711.0,0.839562
711.5,0.830354
712.0,0.830098
712.5,0.839974
713.0,0.855703
713.5,0.875148
714.0,0.882540
714.5,0.875320
715.0,0.867654
715.5,0.871822
716.0,0.872135
716.5,0.863862
717.0,0.861650
717.5,0.851987
718.0,0.838040
718.5,0.820423
719.0,0.808707
719.5,0.812027
720.0,0.806093
720.5,0.799195
721.0,0.809880
721.5,0.833144
722.0,0.848449
722.5,0.865159
723.0,0.874515
723.5,0.855012
724.0,0.841135
724.5,0.817422
725.0,0.806573
725.5,0.807122
726.0,0.817532
726.5,0.827379
727.0,0.835783
727.5,0.818504
728.0,0.804349
728.5,0.799456
729.0,0.788496
729.5,0.808713
730.0,0.830132
730.5,0.825104
731.0,0.822892
731.5,0.820642
732.0,0.818152
732.5,0.822932
733.0,0.829337
733.5,0.835408
734.0,0.836894
734.5,0.825145
735.0,0.814761
735.5,0.802219
736.0,0.798393
736.5,0.787473
737.0,0.788333
737.5,0.795544
738.0,0.813949
738.5,0.829119
739.0,0.842128
739.5,0.844061
740.0,0.823205
740.5,0.792113
741.0,0.775244
741.5,0.779243
742.0,0.805588
742.5,0.827512
743.0,0.840701
743.5,0.832811
744.0,0.809071
744.5,0.786569
745.0,0.782158
745.5,0.787075
746.0,0.788936
746.5,0.796816
747.0,0.814677
747.5,0.820064
748.0,0.828108
748.5,0.826723
749.0,0.813052
749.5,0.795856
750.0,0.792259
750.5,0.789928
751.0,0.784984
751.5,0.790593
752.0,0.794766
752.5,0.788656
753.0,0.791469
753.5,0.793372
754.0,0.795620
754.5,0.793386
755.0,0.795506
755.5,0.797193
756.0,0.795697
756.5,0.789902
757.0,0.781947
757.5,0.777878
758.0,0.784469
758.5,0.802183
759.0,0.822368
759.5,0.832072
760.0,0.822737
760.5,0.797191
761.0,0.768525
761.5,0.751948
762.0,0.753618
762.5,0.766944
763.0,0.778848
763.5,0.779601
764.0,0.768998
764.5,0.755129
765.0,0.746999
765.5,0.747617
766.0,0.753420
766.5,0.758452
767.0,0.759167
767.5,0.756525
768.0,0.754122
768.5,0.754675
769.0,0.757749
769.5,0.761023
770.0,0.763234
770.5,0.764178
771.0,0.764848
771.5,0.765866
772.0,0.766702
772.5,0.766187
773.0,0.766157
773.5,0.765560
774.0,0.761514
774.5,0.747972
775.0,0.744479
775.5,0.753530
776.0,0.756085
776.5,0.762299
777.0,0.763851
777.5,0.763125
778.0,0.762929
778.5,0.759915
779.0,0.756639
779.5,0.753336
780.0,0.750012
780.5,0.754287
781.0,0.757443
781.5,0.764698
782.0,0.767390
782.5,0.766617
783.0,0.758294
783.5,0.752243
784.0,0.757520
784.5,0.763285
785.0,0.762416
785.5,0.760831
786.0,0.759807
786.5,0.752790
787.0,0.747396
787.5,0.746503
788.0,0.748262
788.5,0.751481
789.0,0.748135
789.5,0.738029
790.0,0.731023
790.5,0.726226
791.0,0.728472
791.5,0.725539
792.0,0.729445
792.5,0.725873
793.0,0.715136
793.5,0.704329
794.0,0.697964
794.5,0.696798
795.0,0.708157
795.5,0.717946
796.0,0.719724
796.5,0.726295
797.0,0.727139
797.5,0.728229
798.0,0.728657
798.5,0.728706
799.0,0.725446
799.5,0.718791
800.0,0.712054
800.5,0.716394
801.0,0.715062
801.5,0.722388
802.0,0.724953
802.5,0.721719
803.0,0.719024
803.5,0.721534
804.0,0.720141
804.5,0.712203
805.0,0.711864
805.5,0.719368
806.0,0.719078
806.5,0.720498
807.0,0.715189
807.5,0.709507
808.0,0.705320
808.5,0.701169
809.0,0.698404
809.5,0.694003
810.0,0.694556
810.5,0.701619
811.0,0.703213
811.5,0.704972
812.0,0.710476
812.5,0.711481
813.0,0.709599
813.5,0.706816
814.0,0.706803
814.5,0.701530
815.0,0.700997
815.5,0.699174
816.0,0.694909
816.5,0.687175
817.0,0.696448
817.5,0.691757
818.0,0.678699
818.5,0.681642
819.0,0.682199
819.5,0.676341
820.0,0.680801
820.5,0.695359
821.0,0.697564
821.5,0.696409
822.0,0.692949
822.5,0.684562
823.0,0.666109
823.5,0.681670
824.0,0.693178
824.5,0.693597
825.0,0.697755
825.5,0.693607
826.0,0.693049
826.5,0.694015
827.0,0.688624
827.5,0.677351
828.0,0.676653
828.5,0.675918
829.0,0.669847
829.5,0.665937
830.0,0.666896
830.5,0.664004
831.0,0.665751
831.5,0.663803
832.0,0.659320
832.5,0.658552
833.0,0.654513
833.5,0.651555
834.0,0.652975
834.5,0.657988
835.0,0.664221
835.5,0.667316
836.0,0.665690
836.5,0.665244
837.0,0.666056
837.5,0.663808
838.0,0.660624
838.5,0.657707
839.0,0.660749
839.5,0.668560
840.0,0.668474
840.5,0.668707
841.0,0.666050
841.5,0.664023
842.0,0.660880
842.5,0.654298
843.0,0.651727
843.5,0.648970
844.0,0.653301
844.5,0.662525
845.0,0.668960
845.5,0.671541
846.0,0.671482
846.5,0.667825
847.0,0.663211
847.5,0.667951
848.0,0.668972
848.5,0.666076
849.0,0.656293
849.5,0.629994
850.0,0.607192
850.5,0.640616
851.0,0.656329
851.5,0.658913
852.0,0.663157
852.5,0.648379
853.0,0.621442
853.5,0.583153
854.0,0.534194
854.5,0.534776
855.0,0.600279
855.5,0.630926
856.0,0.650473
856.5,0.656688
857.0,0.654262
857.5,0.653657
858.0,0.650626
858.5,0.651198
859.0,0.653370
859.5,0.648870
860.0,0.649007
860.5,0.649088
861.0,0.645964
861.5,0.645314
862.0,0.648100
862.5,0.650841
863.0,0.651589
863.5,0.652334
864.0,0.649751
864.5,0.636761
865.0,0.619159
865.5,0.592227
866.0,0.547160
866.5,0.550596
867.0,0.591881
867.5,0.616185
868.0,0.631363
868.5,0.633984
869.0,0.630954
869.5,0.637232
870.0,0.634584
870.5,0.642370
871.0,0.644151
871.5,0.645430
872.0,0.647708
872.5,0.643560
873.0,0.639175
873.5,0.639225
874.0,0.640048
874.5,0.642707
875.0,0.641926
875.5,0.634261
876.0,0.630187
876.5,0.625202
877.0,0.622707
877.5,0.624786
878.0,0.630220
878.5,0.630475
879.0,0.623990
879.5,0.618360
880.0,0.621148
880.5,0.610799
881.0,0.615845
881.5,0.633024
882.0,0.635701
882.5,0.630934
883.0,0.633768
883.5,0.632991
884.0,0.631625
884.5,0.635222
885.0,0.635684
885.5,0.632944
886.0,0.624080
886.5,0.617752
887.0,0.615215
887.5,0.615141
888.0,0.614773
888.5,0.619622
889.0,0.623036
889.5,0.625224
890.0,0.626864
