wavelength (nm),flux (F_lambda)
888.5,0.247954
889.0,0.254044
889.5,0.257991
890.0,0.260691
890.5,0.264710
891.0,0.263830
891.5,0.264170
892.0,0.262076
892.5,0.260042
893.0,0.258238
893.5,0.255047
894.0,0.256091
894.5,0.255881
895.0,0.254519
895.5,0.254431
896.0,0.253335
896.5,0.251352
897.0,0.250298
897.5,0.249719
898.0,0.245761
898.5,0.234719
899.0,0.225731
899.5,0.227050
900.0,0.218676
900.5,0.202453
901.0,0.189152
901.5,0.179821
902.0,0.191403
902.5,0.207913
903.0,0.226388
903.5,0.240490
904.0,0.246957
904.5,0.249680
905.0,0.252851
905.5,0.251966
906.0,0.247147
906.5,0.247430
907.0,0.241829
907.5,0.237712
908.0,0.238490
908.5,0.238411
909.0,0.238436
909.5,0.238304
910.0,0.238119
910.5,0.240238
911.0,0.242603
911.5,0.241193
912.0,0.240766
912.5,0.241956
913.0,0.235493
913.5,0.234607
914.0,0.242839
914.5,0.240735
915.0,0.236297
915.5,0.230616
916.0,0.235849
916.5,0.238664
917.0,0.237587
917.5,0.232624
918.0,0.235783
918.5,0.237258
919.0,0.237520
919.5,0.235388
920.0,0.232650
920.5,0.227688
921.0,0.219555
921.5,0.206594
922.0,0.194602
922.5,0.180182
923.0,0.171546
923.5,0.183477
924.0,0.200771
924.5,0.210064
925.0,0.217987
925.5,0.224630
926.0,0.230156
926.5,0.232126
927.0,0.236871
927.5,0.238406
928.0,0.236994
928.5,0.238271
929.0,0.235912
929.5,0.232441
930.0,0.223325
930.5,0.224617
931.0,0.219094
931.5,0.211309
932.0,0.208108
932.5,0.213160
933.0,0.221896
933.5,0.222434
934.0,0.219241
934.5,0.218680
935.0,0.225610
935.5,0.211517
936.0,0.214691
936.5,0.216289
937.0,0.213459
937.5,0.223341
938.0,0.227227
938.5,0.236510
939.0,0.242594
939.5,0.248165
940.0,0.242919
940.5,0.236243
941.0,0.227396
941.5,0.223690
942.0,0.219196
942.5,0.212118
943.0,0.207717
943.5,0.213465
944.0,0.203406
944.5,0.214062
945.0,0.218983
945.5,0.209670
946.0,0.207184
946.5,0.214902
947.0,0.216348
947.5,0.213234
948.0,0.207771
948.5,0.212971
949.0,0.214403
949.5,0.200344
950.0,0.195702
950.5,0.203761
951.0,0.204311
951.5,0.192665
952.0,0.183176
952.5,0.183080
953.0,0.182240
953.5,0.175492
954.0,0.172051
954.5,0.162014
955.0,0.170650
955.5,0.175347
956.0,0.184448
956.5,0.189062
957.0,0.198050
957.5,0.203538
958.0,0.199724
958.5,0.200715
959.0,0.201076
959.5,0.203499
960.0,0.205088
960.5,0.204098
961.0,0.207607
961.5,0.203744
962.0,0.200866
962.5,0.202519
963.0,0.200451
963.5,0.199022
964.0,0.200950
964.5,0.201202
965.0,0.202386
965.5,0.203517
966.0,0.202494
966.5,0.201080
967.0,0.202385
967.5,0.203064
968.0,0.199819
968.5,0.199957
969.0,0.202669
969.5,0.199484
970.0,0.198110
970.5,0.197459
971.0,0.196568
971.5,0.193168
972.0,0.189658
972.5,0.192399
973.0,0.197091
973.5,0.196176
974.0,0.197574
974.5,0.199331
975.0,0.196978
975.5,0.193599
976.0,0.197246
976.5,0.193672
977.0,0.194392
977.5,0.196275
978.0,0.196011
978.5,0.192189
979.0,0.192484
979.5,0.193714
980.0,0.197780
980.5,0.193303
981.0,0.193173
981.5,0.194632
982.0,0.193943
982.5,0.192947
983.0,0.192143
983.5,0.189888
984.0,0.193041
984.5,0.191730
985.0,0.189397
985.5,0.185685
986.0,0.179420
986.5,0.186286
987.0,0.182878
987.5,0.180634
988.0,0.182027
988.5,0.184916
989.0,0.186331
989.5,0.185207
990.0,0.184975
990.5,0.184993
991.0,0.186531
991.5,0.184397
992.0,0.183066
992.5,0.182753
993.0,0.183930
993.5,0.187654
994.0,0.186611
994.5,0.182332
995.0,0.182871
995.5,0.184068
996.0,0.181857
996.5,0.177843
997.0,0.181705
997.5,0.182417
998.0,0.181905
998.5,0.179935
999.0,0.179672
999.5,0.179384
1000.0,0.177272
1000.5,0.174969
1001.0,0.170823
1001.5,0.169772
1002.0,0.167798
1002.5,0.156492
1003.0,0.156841
1003.5,0.144269
1004.0,0.144449
1004.5,0.142066
1005.0,0.145845
1005.5,0.149446
1006.0,0.162032
1006.5,0.163130
1007.0,0.175419
1007.5,0.166501
1008.0,0.166581
1008.5,0.162180
1009.0,0.173574
1009.5,0.168329
1010.0,0.185622
1010.5,0.186315
1011.0,0.184991
1011.5,0.182771
1012.0,0.180777
1012.5,0.179855
1013.0,0.179741
1013.5,0.179898
1014.0,0.179788
1014.5,0.179022
1015.0,0.177816
1015.5,0.176537
1016.0,0.175553
1016.5,0.175121
1017.0,0.175063
1017.5,0.175093
1018.0,0.174925
1018.5,0.174349
1019.0,0.173467
1019.5,0.172458
1020.0,0.171501
1020.5,0.170757
1021.0,0.170318
1021.5,0.170258
1022.0,0.170648
1022.5,0.171490
1023.0,0.172492
1023.5,0.173289
1024.0,0.173515
1024.5,0.172929
1025.0,0.171774
1025.5,0.170419
1026.0,0.169230
1026.5,0.168498
1027.0,0.168210
1027.5,0.168275
1028.0,0.168602
1028.5,0.169075
1029.0,0.169469
1029.5,0.169535
1030.0,0.169022
1030.5,0.166896
1031.0,0.165988
1031.5,0.165076
1032.0,0.164365
1032.5,0.164022
1033.0,0.164060
1033.5,0.164455
1034.0,0.165182
1034.5,0.166194
1035.0,0.167359
1035.5,0.168521
1036.0,0.169525
1036.5,0.170209
1037.0,0.170381
1037.5,0.169841
1038.0,0.168391
1038.5,0.165976
1039.0,0.163124
1039.5,0.160508
1040.0,0.158797
1040.5,0.158459
1041.0,0.159133
1041.5,0.160249
1042.0,0.161241
1042.5,0.161671
1043.0,0.161632
1043.5,0.161348
1044.0,0.161043
1044.5,0.160872
1045.0,0.160714
1045.5,0.160380
1046.0,0.159681
1046.5,0.158529
1047.0,0.157240
1047.5,0.156234
1048.0,0.155929
1048.5,0.156577
1049.0,0.157757
1049.5,0.158882
1050.0,0.159364
1050.5,0.158818
1051.0,0.157668
1051.5,0.156539
1052.0,0.156056
1052.5,0.156641
1053.0,0.157899
1053.5,0.159229
1054.0,0.160033
1054.5,0.159873
1055.0,0.158955
1055.5,0.157648
1056.0,0.156321
1056.5,0.155286
1057.0,0.154643
1057.5,0.154431
1058.0,0.154694
1058.5,0.155411
1059.0,0.156312
1059.5,0.157062
1060.0,0.157327
1060.5,0.156864
1061.0,0.155786
1061.5,0.154299
1062.0,0.152607
1062.5,0.154392
1063.0,0.154194
1063.5,0.153996
1064.0,0.153797
1064.5,0.153598
1065.0,0.153398
1065.5,0.153198
1066.0,0.152997
1066.5,0.152796
1067.0,0.152595
1067.5,0.152393
1068.0,0.152191
1068.5,0.151988
1069.0,0.151785
1069.5,0.151581
1070.0,0.151377
1070.5,0.151173
1071.0,0.150968
1071.5,0.150763
1072.0,0.150557
1072.5,0.150351
1073.0,0.150145
1073.5,0.149938
1074.0,0.149731
1074.5,0.149524
1075.0,0.149316
1075.5,0.149108
1076.0,0.148899
1076.5,0.148690
1077.0,0.148480
1077.5,0.148271
1078.0,0.148060
1078.5,0.147850
1079.0,0.147639
1079.5,0.147428
1080.0,0.147216
1080.5,0.147004
1081.0,0.146792
1081.5,0.146580
1082.0,0.146367
1082.5,0.146153
1083.0,0.145940
1083.5,0.145726
1084.0,0.145511
1084.5,0.145297
1085.0,0.145082
1085.5,0.144866
1086.0,0.144651
1086.5,0.144435
1087.0,0.144219
1087.5,0.144002
1088.0,0.143785
1088.5,0.143568
1089.0,0.143351
1089.5,0.143133
1090.0,0.142915
1090.5,0.142697
1091.0,0.142478
1091.5,0.142259
1092.0,0.142040
1092.5,0.141820
1093.0,0.141601
1093.5,0.141381
1094.0,0.141160
1094.5,0.140940
1095.0,0.140719
1095.5,0.140498
1096.0,0.140277
1096.5,0.140055
1097.0,0.139833
1097.5,0.139611
1098.0,0.139389
1098.5,0.139166
1099.0,0.138943
1099.5,0.138720
1100.0,0.138497
1100.5,0.138273
1101.0,0.138049
1101.5,0.137825
1102.0,0.137601
1102.5,0.137376
1103.0,0.137152
1103.5,0.136927
1104.0,0.136702
1104.5,0.136476
1105.0,0.136251
1105.5,0.136025
1106.0,0.135799
1106.5,0.135573
1107.0,0.135347
1107.5,0.135120
1108.0,0.134893
1108.5,0.134666
1109.0,0.134439
1109.5,0.134212
1110.0,0.133985
1110.5,0.133757
1111.0,0.133529
1111.5,0.133301
1112.0,0.133073
1112.5,0.132845
1113.0,0.132616
1113.5,0.132387
1114.0,0.132159
1114.5,0.131930
1115.0,0.131701
1115.5,0.131471
1116.0,0.131242
1116.5,0.131012
1117.0,0.130783
1117.5,0.130553
1118.0,0.130323
1118.5,0.130093
1119.0,0.129863
1119.5,0.129632
1120.0,0.129402
1120.5,0.129171
1121.0,0.128941
1121.5,0.128710
1122.0,0.128479
1122.5,0.128248
1123.0,0.128017
1123.5,0.127786
1124.0,0.127554
1124.5,0.127323
1125.0,0.127092
1125.5,0.126860
1126.0,0.126628
1126.5,0.126397
1127.0,0.126165
1127.5,0.125933
1128.0,0.125701
1128.5,0.125469
1129.0,0.125237
1129.5,0.125005
1130.0,0.124772
1130.5,0.124540
1131.0,0.124308
1131.5,0.124075
1132.0,0.123843
1132.5,0.123610
1133.0,0.123378
1133.5,0.123145
1134.0,0.122912
1134.5,0.122680
1135.0,0.122447
1135.5,0.122214
1136.0,0.121982
1136.5,0.121749
1137.0,0.121516
1137.5,0.121283
1138.0,0.121050
1138.5,0.120817
1139.0,0.120584
1139.5,0.120352
1140.0,0.120119
1140.5,0.119886
1141.0,0.119653
1141.5,0.119420
1142.0,0.119187
1142.5,0.118954
1143.0,0.118721
1143.5,0.118489
1144.0,0.118256
1144.5,0.118023
1145.0,0.117790
1145.5,0.117558
1146.0,0.117325
1146.5,0.117092
1147.0,0.116860
1147.5,0.116627
1148.0,0.116394
1148.5,0.116162
1149.0,0.115929
1149.5,0.115697
1150.0,0.115465
1150.5,0.115232
1151.0,0.115000
1151.5,0.114768
1152.0,0.114536
1152.5,0.114304
1153.0,0.114072
1153.5,0.113840
1154.0,0.113608
1154.5,0.113376
1155.0,0.113145
1155.5,0.112913
1156.0,0.112682
1156.5,0.112450
1157.0,0.112219
1157.5,0.111988
1158.0,0.111757
1158.5,0.111526
1159.0,0.111295
1159.5,0.111064
1160.0,0.110833
1160.5,0.110603
1161.0,0.110372
1161.5,0.110142
1162.0,0.109912
1162.5,0.109682
1163.0,0.109452
1163.5,0.109222
1164.0,0.108992
1164.5,0.108763
1165.0,0.108533
1165.5,0.108304
1166.0,0.108075
1166.5,0.107846
1167.0,0.107617
1167.5,0.107389
1168.0,0.107160
1168.5,0.106932
1169.0,0.106704
1169.5,0.106476
1170.0,0.106248
1170.5,0.106020
1171.0,0.105793
1171.5,0.105565
1172.0,0.105338
1172.5,0.105111
1173.0,0.104885
1173.5,0.104658
1174.0,0.104432
1174.5,0.104206
1175.0,0.103980
1175.5,0.103754
1176.0,0.103528
1176.5,0.103303
1177.0,0.103078
1177.5,0.102853
1178.0,0.102628
1178.5,0.102404
1179.0,0.102180
1179.5,0.101956
1180.0,0.101732
1180.5,0.101508
1181.0,0.101285
1181.5,0.101062
1182.0,0.100839
1182.5,0.100616
1183.0,0.100394
1183.5,0.100172
1184.0,0.099950
1184.5,0.099728
1185.0,0.099507
1185.5,0.099286
1186.0,0.099065
1186.5,0.098845
1187.0,0.098624
1187.5,0.098404
1188.0,0.098185
1188.5,0.097965
1189.0,0.097746
1189.5,0.097527
1190.0,0.097308
1190.5,0.097090
1191.0,0.096872
1191.5,0.096654
1192.0,0.096437
1192.5,0.096220
1193.0,0.096003
1193.5,0.095786
1194.0,0.095570
1194.5,0.095354
1195.0,0.095139
1195.5,0.094923
1196.0,0.094708
1196.5,0.094494
1197.0,0.094280
1197.5,0.094066
1198.0,0.093852
1198.5,0.093639
1199.0,0.093426
1199.5,0.093213
1200.0,0.093001
1200.5,0.092789
1201.0,0.092577
1201.5,0.092366
1202.0,0.092155
1202.5,0.091945
1203.0,0.091735
1203.5,0.091525
1204.0,0.091316
1204.5,0.091107
1205.0,0.090898
1205.5,0.090690
1206.0,0.090482
1206.5,0.090274
1207.0,0.090067
1207.5,0.089860
1208.0,0.089654
1208.5,0.089448
1209.0,0.089242
1209.5,0.089037
1210.0,0.088833
1210.5,0.088628
1211.0,0.088424
1211.5,0.088221
1212.0,0.088018
1212.5,0.087815
1213.0,0.087613
1213.5,0.087411
1214.0,0.087209
1214.5,0.087008
1215.0,0.086808
1215.5,0.086608
1216.0,0.086408
1216.5,0.086209
1217.0,0.086010
1217.5,0.085812
1218.0,0.085614
1218.5,0.085416
1219.0,0.085219
1219.5,0.085023
1220.0,0.084827
1220.5,0.084631
1221.0,0.084436
1221.5,0.084241
1222.0,0.084047
1222.5,0.083853
1223.0,0.083660
1223.5,0.083467
1224.0,0.083275
1224.5,0.083083
1225.0,0.082892
1225.5,0.082701
1226.0,0.082510
1226.5,0.082320
1227.0,0.082131
1227.5,0.081942
1228.0,0.081753
1228.5,0.081565
1229.0,0.081377
1229.5,0.081190
1230.0,0.081003
1230.5,0.080817
1231.0,0.080631
1231.5,0.080446
1232.0,0.080261
1232.5,0.080076
1233.0,0.079892
1233.5,0.079709
1234.0,0.079526
1234.5,0.079343
1235.0,0.079161
1235.5,0.078979
1236.0,0.078798
1236.5,0.078617
1237.0,0.078437
1237.5,0.078257
1238.0,0.078077
1238.5,0.077898
1239.0,0.077720
1239.5,0.077541
1240.0,0.077364
1240.5,0.077187
1241.0,0.077010
1241.5,0.076833
1242.0,0.076657
1242.5,0.076482
1243.0,0.076307
1243.5,0.076132
1244.0,0.075958
1244.5,0.075785
1245.0,0.075611
1245.5,0.075439
1246.0,0.075266
1246.5,0.075094
1247.0,0.074923
1247.5,0.074752
1248.0,0.074581
1248.5,0.074411
1249.0,0.074241
1249.5,0.074072
1250.0,0.073903
1250.5,0.073735
1251.0,0.073567
1251.5,0.073399
1252.0,0.073232
1252.5,0.073065
1253.0,0.072899
1253.5,0.072733
1254.0,0.072568
1254.5,0.072403
1255.0,0.072239
1255.5,0.072074
1256.0,0.071911
1256.5,0.071748
1257.0,0.071585
1257.5,0.071422
1258.0,0.071260
1258.5,0.071099
1259.0,0.070938
1259.5,0.070777
1260.0,0.070617
1260.5,0.070457
1261.0,0.070298
1261.5,0.070139
1262.0,0.069980
1262.5,0.069822
1263.0,0.069664
1263.5,0.069507
1264.0,0.069350
1264.5,0.069194
1265.0,0.069037
1265.5,0.068882
1266.0,0.068727
1266.5,0.068572
1267.0,0.068417
1267.5,0.068264
1268.0,0.068110
1268.5,0.067957
1269.0,0.067804
1269.5,0.067652
1270.0,0.067500
1270.5,0.067348
1271.0,0.067197
1271.5,0.067047
1272.0,0.066896
1272.5,0.066747
1273.0,0.066597
1273.5,0.066448
1274.0,0.066300
1274.5,0.066151
1275.0,0.066004
1275.5,0.065856
1276.0,0.065709
1276.5,0.065563
1277.0,0.065416
1277.5,0.065271
1278.0,0.065125
1278.5,0.064980
1279.0,0.064836
1279.5,0.064691
1280.0,0.064548
1280.5,0.064404
1281.0,0.064261
1281.5,0.064119
1282.0,0.063977
1282.5,0.063835
1283.0,0.063693
1283.5,0.063552
1284.0,0.063412
1284.5,0.063272
1285.0,0.063132
1285.5,0.062992
1286.0,0.062853
1286.5,0.062715
1287.0,0.062576
1287.5,0.062439
1288.0,0.062301
1288.5,0.062164
1289.0,0.062027
1289.5,0.061891
1290.0,0.061755
1290.5,0.061620
1291.0,0.061485
1291.5,0.061350
1292.0,0.061216
1292.5,0.061082
1293.0,0.060948
1293.5,0.060815
1294.0,0.060682
1294.5,0.060550
1295.0,0.060418
1295.5,0.060286
1296.0,0.060155
1296.5,0.060024
1297.0,0.059893
1297.5,0.059763
1298.0,0.059633
1298.5,0.059504
1299.0,0.059375
1299.5,0.059246
1300.0,0.059118
1300.5,0.058990
1301.0,0.058863
1301.5,0.058735
1302.0,0.058609
1302.5,0.058482
1303.0,0.058356
1303.5,0.058231
1304.0,0.058105
1304.5,0.057980
1305.0,0.057856
1305.5,0.057732
1306.0,0.057608
1306.5,0.057485
1307.0,0.057361
1307.5,0.057239
1308.0,0.057116
1308.5,0.056995
1309.0,0.056873
1309.5,0.056752
1310.0,0.056631
1310.5,0.056510
1311.0,0.056390
1311.5,0.056270
1312.0,0.056151
1312.5,0.056032
1313.0,0.055913
1313.5,0.055795
1314.0,0.055677
1314.5,0.055559
1315.0,0.055442
1315.5,0.055325
1316.0,0.055209
1316.5,0.055093
1317.0,0.054977
1317.5,0.054861
1318.0,0.054746
1318.5,0.054631
1319.0,0.054517
1319.5,0.054403
1320.0,0.054289
1320.5,0.054176
1321.0,0.054063
1321.5,0.053950
1322.0,0.053838
1322.5,0.053726
1323.0,0.053614
1323.5,0.053503
1324.0,0.053392
1324.5,0.053282
1325.0,0.053172
1325.5,0.053062
1326.0,0.052952
1326.5,0.052843
1327.0,0.052734
1327.5,0.052626
1328.0,0.052518
1328.5,0.052410
1329.0,0.052302
1329.5,0.052195
1330.0,0.052088
1330.5,0.051982
1331.0,0.051876
1331.5,0.051770
1332.0,0.051665
1332.5,0.051560
1333.0,0.051455
1333.5,0.051350
1334.0,0.051246
1334.5,0.051143
1335.0,0.051039
1335.5,0.050936
1336.0,0.050833
1336.5,0.050731
1337.0,0.050629
1337.5,0.050527
1338.0,0.050426
1338.5,0.050325
1339.0,0.050224
1339.5,0.050124
1340.0,0.050023
1340.5,0.049924
1341.0,0.049824
1341.5,0.049725
1342.0,0.049626
1342.5,0.049528
1343.0,0.049430
1343.5,0.049332
1344.0,0.049234
1344.5,0.049137
1345.0,0.049040
1345.5,0.048944
1346.0,0.048848
1346.5,0.048752
1347.0,0.048656
1347.5,0.048561
1348.0,0.048466
1348.5,0.048371
1349.0,0.048277
1349.5,0.048183
1350.0,0.048090
1350.5,0.047996
1351.0,0.047903
1351.5,0.047810
1352.0,0.047718
1352.5,0.047626
1353.0,0.047534
1353.5,0.047443
1354.0,0.047352
1354.5,0.047261
1355.0,0.047170
1355.5,0.047080
1356.0,0.046990
1356.5,0.046901
1357.0,0.046811
1357.5,0.046722
1358.0,0.046634
1358.5,0.046545
1359.0,0.046457
1359.5,0.046369
1360.0,0.046282
1360.5,0.046195
1361.0,0.046108
1361.5,0.046021
1362.0,0.045935
1362.5,0.045849
1363.0,0.045764
1363.5,0.045678
1364.0,0.045593
1364.5,0.045509
1365.0,0.045424
1365.5,0.045340
1366.0,0.045256
1366.5,0.045173
1367.0,0.045089
1367.5,0.045006
1368.0,0.044924
1368.5,0.044841
1369.0,0.044759
1369.5,0.044677
1370.0,0.044596
1370.5,0.044515
1371.0,0.044434
1371.5,0.044353
1372.0,0.044273
1372.5,0.044193
1373.0,0.044113
1373.5,0.044034
1374.0,0.043954
1374.5,0.043876
1375.0,0.043797
1375.5,0.043719
1376.0,0.043641
1376.5,0.043563
1377.0,0.043485
1377.5,0.043408
1378.0,0.043331
1378.5,0.043255
1379.0,0.043178
1379.5,0.043102
1380.0,0.043027
1380.5,0.042951
1381.0,0.042876
1381.5,0.042801
1382.0,0.042726
1382.5,0.042652
1383.0,0.042578
1383.5,0.042504
1384.0,0.042431
1384.5,0.042357
1385.0,0.042284
1385.5,0.042212
1386.0,0.042139
1386.5,0.042067
1387.0,0.041995
1387.5,0.041923
1388.0,0.041852
1388.5,0.041781
1389.0,0.041710
1389.5,0.041640
1390.0,0.041569
1390.5,0.041499
1391.0,0.041430
1391.5,0.041360
1392.0,0.041291
1392.5,0.041222
1393.0,0.041153
1393.5,0.041085
1394.0,0.041017
1394.5,0.040949
1395.0,0.040881
1395.5,0.040814
1396.0,0.040747
1396.5,0.040680
1397.0,0.040613
1397.5,0.040547
1398.0,0.040481
1398.5,0.040415
1399.0,0.040349
1399.5,0.040284
1400.0,0.040219
1400.5,0.040154
1401.0,0.040090
1401.5,0.040026
1402.0,0.039962
1402.5,0.039898
1403.0,0.039834
1403.5,0.039771
1404.0,0.039708
1404.5,0.039645
1405.0,0.039583
1405.5,0.039520
1406.0,0.039458
1406.5,0.039397
1407.0,0.039335
1407.5,0.039274
1408.0,0.039213
1408.5,0.039152
1409.0,0.039092
1409.5,0.039031
1410.0,0.038971
1410.5,0.038911
1411.0,0.038852
1411.5,0.038793
1412.0,0.038734
1412.5,0.038675
1413.0,0.038616
1413.5,0.038558
1414.0,0.038500
1414.5,0.038442
1415.0,0.038384
1415.5,0.038327
1416.0,0.038270
1416.5,0.038213
1417.0,0.038156
1417.5,0.038100
1418.0,0.038044
1418.5,0.037988
1419.0,0.037932
1419.5,0.037876
1420.0,0.037821
1420.5,0.037766
1421.0,0.037711
1421.5,0.037657
1422.0,0.037602
1422.5,0.037548
1423.0,0.037494
1423.5,0.037441
1424.0,0.037387
1424.5,0.037334
1425.0,0.037281
1425.5,0.037228
1426.0,0.037176
1426.5,0.037123
1427.0,0.037071
1427.5,0.037019
1428.0,0.036968
1428.5,0.036916
1429.0,0.036865
1429.5,0.036814
1430.0,0.036764
1430.5,0.036713
1431.0,0.036663
1431.5,0.036613
1432.0,0.036563
1432.5,0.036513
1433.0,0.036464
1433.5,0.036414
1434.0,0.036365
1434.5,0.036317
1435.0,0.036268
1435.5,0.036220
1436.0,0.036172
1436.5,0.036124
1437.0,0.036076
1437.5,0.036028
1438.0,0.035981
1438.5,0.035934
1439.0,0.035887
1439.5,0.035841
1440.0,0.035794
1440.5,0.035748
1441.0,0.035702
1441.5,0.035656
1442.0,0.035610
1442.5,0.035565
1443.0,0.035520
1443.5,0.035475
1444.0,0.035430
1444.5,0.035385
1445.0,0.035341
1445.5,0.035297
1446.0,0.035253
1446.5,0.035209
1447.0,0.035165
1447.5,0.035122
1448.0,0.035079
1448.5,0.035036
1449.0,0.034993
1449.5,0.034950
1450.0,0.034908
1450.5,0.034866
1451.0,0.034824
1451.5,0.034782
1452.0,0.034740
1452.5,0.034699
1453.0,0.034657
1453.5,0.034616
1454.0,0.034575
1454.5,0.034535
1455.0,0.034494
1455.5,0.034454
1456.0,0.034414
1456.5,0.034374
1457.0,0.034334
1457.5,0.034295
1458.0,0.034255
1458.5,0.034216
1459.0,0.034177
1459.5,0.034138
1460.0,0.034100
1460.5,0.034061
1461.0,0.034023
1461.5,0.033985
1462.0,0.033947
1462.5,0.033910
1463.0,0.033872
1463.5,0.033835
1464.0,0.033798
1464.5,0.033761
1465.0,0.033724
1465.5,0.033687
1466.0,0.033651
1466.5,0.033615
1467.0,0.033578
1467.5,0.033543
1468.0,0.033507
1468.5,0.033471
1469.0,0.033436
1469.5,0.033401
1470.0,0.033366
1470.5,0.033331
1471.0,0.033296
1471.5,0.033262
1472.0,0.033227
1472.5,0.033193
1473.0,0.033159
1473.5,0.033125
1474.0,0.033091
1474.5,0.033058
1475.0,0.033025
1475.5,0.032991
1476.0,0.032958
1476.5,0.032926
1477.0,0.032893
1477.5,0.032860
1478.0,0.032828
1478.5,0.032796
1479.0,0.032764
1479.5,0.032732
1480.0,0.032700
1480.5,0.032669
1481.0,0.032637
1481.5,0.032606
1482.0,0.032575
1482.5,0.032544
1483.0,0.032513
1483.5,0.032483
1484.0,0.032452
1484.5,0.032422
1485.0,0.032392
1485.5,0.032362
1486.0,0.032332
1486.5,0.032302
1487.0,0.032273
1487.5,0.032243
1488.0,0.032214
1488.5,0.032185
1489.0,0.032156
1489.5,0.032127
1490.0,0.032099
1490.5,0.032070
1491.0,0.032042
1491.5,0.032014
1492.0,0.031986
1492.5,0.031958
1493.0,0.031930
1493.5,0.031903
1494.0,0.031875
1494.5,0.031848
1495.0,0.031821
1495.5,0.031794
1496.0,0.031767
1496.5,0.031740
1497.0,0.031713
1497.5,0.031687
1498.0,0.031661
1498.5,0.031634
1499.0,0.031608
1499.5,0.031582
1500.0,0.031557
1500.5,0.031531
1501.0,0.031505
1501.5,0.031480
1502.0,0.031455
1502.5,0.031430
1503.0,0.031405
1503.5,0.031380
1504.0,0.031355
1504.5,0.031331
1505.0,0.031306
1505.5,0.031282
1506.0,0.031258
1506.5,0.031234
1507.0,0.031210
1507.5,0.031186
1508.0,0.031162
1508.5,0.031139
1509.0,0.031115
1509.5,0.031092
1510.0,0.031069
1510.5,0.031046
1511.0,0.031023
1511.5,0.031000
1512.0,0.030977
1512.5,0.030955
1513.0,0.030932
1513.5,0.030910
1514.0,0.030888
1514.5,0.030866
1515.0,0.030844
1515.5,0.030822
1516.0,0.030800
1516.5,0.030779
1517.0,0.030757
1517.5,0.030736
1518.0,0.030715
1518.5,0.030694
1519.0,0.030673
1519.5,0.030652
1520.0,0.030631
1520.5,0.030610
1521.0,0.030590
1521.5,0.030569
1522.0,0.030549
1522.5,0.030529
1523.0,0.030508
1523.5,0.030488
1524.0,0.030468
1524.5,0.030449
1525.0,0.030429
1525.5,0.030409
1526.0,0.030390
1526.5,0.030370
1527.0,0.030351
1527.5,0.030332
1528.0,0.030313
1528.5,0.030294
1529.0,0.030275
1529.5,0.030256
1530.0,0.030238
1530.5,0.030219
1531.0,0.030201
1531.5,0.030182
1532.0,0.030164
1532.5,0.030146
1533.0,0.030128
1533.5,0.030110
1534.0,0.030092
1534.5,0.030074
1535.0,0.030056
1535.5,0.030039
1536.0,0.030021
1536.5,0.030004
1537.0,0.029987
1537.5,0.029969
1538.0,0.029952
1538.5,0.029935
1539.0,0.029918
1539.5,0.029901
1540.0,0.029885
1540.5,0.029868
1541.0,0.029851
1541.5,0.029835
1542.0,0.029818
1542.5,0.029802
1543.0,0.029786
1543.5,0.029770
1544.0,0.029753
1544.5,0.029737
1545.0,0.029721
1545.5,0.029706
1546.0,0.029690
1546.5,0.029674
1547.0,0.029659
1547.5,0.029643
1548.0,0.029628
1548.5,0.029612
1549.0,0.029597
1549.5,0.029582
1550.0,0.029567
1550.5,0.029552
1551.0,0.029537
1551.5,0.029522
1552.0,0.029507
1552.5,0.029492
1553.0,0.029477
1553.5,0.029463
1554.0,0.029448
1554.5,0.029434
1555.0,0.029420
1555.5,0.029405
1556.0,0.029391
1556.5,0.029377
1557.0,0.029363
1557.5,0.029349
1558.0,0.029335
1558.5,0.029321
1559.0,0.029307
1559.5,0.029293
1560.0,0.029279
1560.5,0.029266
1561.0,0.029252
1561.5,0.029239
1562.0,0.029225
1562.5,0.029212
1563.0,0.029198
1563.5,0.029185
1564.0,0.029172
1564.5,0.029159
1565.0,0.029146
1565.5,0.029133
1566.0,0.029120
1566.5,0.029107
1567.0,0.029094
1567.5,0.029081
1568.0,0.029068
1568.5,0.029056
1569.0,0.029043
1569.5,0.029030
1570.0,0.029018
1570.5,0.029005
1571.0,0.028993
1571.5,0.028980
1572.0,0.028968
1572.5,0.028956
1573.0,0.028944
1573.5,0.028931
1574.0,0.028919
1574.5,0.028907
1575.0,0.028895
1575.5,0.028883
1576.0,0.028871
1576.5,0.028859
1577.0,0.028847
1577.5,0.028835
1578.0,0.028824
1578.5,0.028812
1579.0,0.028800
1579.5,0.028789
1580.0,0.028777
1580.5,0.028765
1581.0,0.028754
1581.5,0.028742
1582.0,0.028731
1582.5,0.028720
1583.0,0.028708
1583.5,0.028697
1584.0,0.028685
1584.5,0.028674
1585.0,0.028663
1585.5,0.028652
1586.0,0.028641
1586.5,0.028629
1587.0,0.028618
1587.5,0.028607
1588.0,0.028596
1588.5,0.028585
1589.0,0.028574
1589.5,0.028563
1590.0,0.028552
1590.5,0.028542
1591.0,0.028531
1591.5,0.028520
1592.0,0.028509
1592.5,0.028498
1593.0,0.028487
1593.5,0.028477
1594.0,0.028466
1594.5,0.028455
1595.0,0.028445
1595.5,0.028434
1596.0,0.028423
1596.5,0.028413
1597.0,0.028402
1597.5,0.028392
1598.0,0.028381
