wavelength (nm),flux (F_lambda)
192.0,0.136367
192.5,0.128595
193.0,0.111386
193.5,0.096235
194.0,0.121715
194.5,0.149073
195.0,0.163645
195.5,0.196918
196.0,0.204593
196.5,0.182576
197.0,0.188223
197.5,0.209855
198.0,0.226404
198.5,0.206340
199.0,0.186969
199.5,0.172600
200.0,0.164684
200.5,0.171462
201.0,0.169013
201.5,0.153178
202.0,0.175327
202.5,0.186978
203.0,0.186865
203.5,0.190017
204.0,0.178560
204.5,0.191100
205.0,0.230792
205.5,0.231589
206.0,0.223817
206.5,0.213521
207.0,0.217707
207.5,0.247599
208.0,0.282021
208.5,0.287977
209.0,0.274643
209.5,0.268220
210.0,0.244406
210.5,0.235862
211.0,0.232700
211.5,0.223887
212.0,0.229554
212.5,0.247151
213.0,0.230465
213.5,0.189963
214.0,0.186008
214.5,0.223987
215.0,0.241711
215.5,0.243282
216.0,0.240982
216.5,0.230408
217.0,0.207349
217.5,0.200024
218.0,0.216261
218.5,0.249353
219.0,0.266073
219.5,0.264691
220.0,0.257719
220.5,0.250398
221.0,0.240531
221.5,0.213222
222.0,0.186251
222.5,0.193254
223.0,0.221467
223.5,0.235800
224.0,0.243612
224.5,0.221056
225.0,0.213142
225.5,0.212824
226.0,0.219559
226.5,0.209165
227.0,0.197992
227.5,0.203900
228.0,0.225168
228.5,0.237007
229.0,0.232144
229.5,0.228695
230.0,0.217835
230.5,0.223165
231.0,0.222269
231.5,0.221169
232.0,0.212761
232.5,0.206879
233.0,0.194516
233.5,0.184922
234.0,0.179145
234.5,0.153449
235.0,0.145642
235.5,0.163213
236.0,0.180611
236.5,0.178382
237.0,0.171047
237.5,0.185598
238.0,0.167326
238.5,0.138799
239.0,0.135220
239.5,0.147477
240.0,0.150900
240.5,0.144704
241.0,0.118834
241.5,0.120501
242.0,0.189642
242.5,0.222907
243.0,0.220425
243.5,0.208851
244.0,0.197973
244.5,0.215958
245.0,0.211669
245.5,0.190154
246.0,0.188234
246.5,0.179114
247.0,0.169619
247.5,0.177709
248.0,0.184168
248.5,0.178898
249.0,0.173388
249.5,0.181058
250.0,0.216158
250.5,0.251475
251.0,0.218836
251.5,0.200133
252.0,0.181644
252.5,0.152121
253.0,0.140302
253.5,0.138784
254.0,0.143147
254.5,0.144907
255.0,0.163974
255.5,0.182437
256.0,0.199765
256.5,0.205212
257.0,0.219479
257.5,0.236200
258.0,0.220260
258.5,0.218107
259.0,0.234041
259.5,0.243207
260.0,0.214439
260.5,0.198182
261.0,0.198608
261.5,0.187841
262.0,0.190716
262.5,0.216957
263.0,0.220159
263.5,0.221962
264.0,0.265962
264.5,0.303191
265.0,0.306966
265.5,0.296086
266.0,0.285168
266.5,0.266520
267.0,0.251003
267.5,0.261167
268.0,0.265858
268.5,0.257317
269.0,0.248552
269.5,0.247177
270.0,0.243890
270.5,0.256616
271.0,0.250497
271.5,0.236219
272.0,0.246503
272.5,0.242509
273.0,0.242717
273.5,0.242031
274.0,0.230609
274.5,0.218313
275.0,0.209442
275.5,0.211428
276.0,0.229098
276.5,0.239464
277.0,0.240914
277.5,0.250907
278.0,0.253966
278.5,0.244102
279.0,0.231262
279.5,0.194147
280.0,0.136416
280.5,0.140320
281.0,0.197419
281.5,0.250641
282.0,0.281022
282.5,0.287990
283.0,0.277350
283.5,0.267763
284.0,0.264925
284.5,0.271144
285.0,0.260221
285.5,0.247669
286.0,0.252984
286.5,0.274711
287.0,0.277148
287.5,0.272529
288.0,0.273813
288.5,0.276695
289.0,0.284292
289.5,0.284058
290.0,0.288051
290.5,0.295172
291.0,0.298378
291.5,0.306035
292.0,0.310768
292.5,0.314726
293.0,0.311629
293.5,0.318190
294.0,0.313694
294.5,0.312133
295.0,0.311673
295.5,0.327301
296.0,0.344059
296.5,0.343609
297.0,0.331888
297.5,0.334006
298.0,0.346479
298.5,0.347854
299.0,0.355335
299.5,0.372859
300.0,0.358162
300.5,0.353340
301.0,0.372802
301.5,0.385634
302.0,0.372293
302.5,0.367333
303.0,0.369483
303.5,0.376146
304.0,0.389883
304.5,0.397531
305.0,0.404558
305.5,0.413887
306.0,0.411994
306.5,0.415675
307.0,0.422550
307.5,0.424759
308.0,0.452104
308.5,0.467803
309.0,0.474208
309.5,0.468712
310.0,0.469589
310.5,0.453477
311.0,0.470887
311.5,0.511511
312.0,0.514382
312.5,0.493023
313.0,0.504012
313.5,0.491770
314.0,0.530021
314.5,0.537653
315.0,0.521910
315.5,0.562947
316.0,0.515786
316.5,0.467838
317.0,0.514208
317.5,0.520364
318.0,0.482470
318.5,0.448320
319.0,0.469785
319.5,0.517170
320.0,0.554803
320.5,0.565989
321.0,0.574036
321.5,0.572870
322.0,0.544677
322.5,0.484034
323.0,0.446826
323.5,0.478882
324.0,0.524492
324.5,0.526445
325.0,0.523045
325.5,0.557997
326.0,0.601089
326.5,0.614220
327.0,0.601643
327.5,0.579324
328.0,0.567726
328.5,0.582868
329.0,0.618499
329.5,0.658722
330.0,0.671334
330.5,0.634298
331.0,0.582558
331.5,0.556847
332.0,0.564078
332.5,0.595480
333.0,0.613393
333.5,0.589919
334.0,0.565118
334.5,0.578155
335.0,0.596676
335.5,0.583770
336.0,0.555826
336.5,0.537202
337.0,0.530810
337.5,0.534735
338.0,0.549211
338.5,0.574156
339.0,0.606092
339.5,0.636999
340.0,0.644079
340.5,0.613628
341.0,0.583094
341.5,0.589757
342.0,0.619069
342.5,0.644360
343.0,0.642301
343.5,0.604215
344.0,0.576685
344.5,0.598780
345.0,0.624222
345.5,0.606180
346.0,0.580950
346.5,0.589217
347.0,0.606092
347.5,0.600612
348.0,0.583094
348.5,0.571026
349.0,0.569297
349.5,0.577867
350.0,0.589575
350.5,0.597425
351.0,0.679627
351.5,0.691986
352.0,0.679431
352.5,0.650954
353.0,0.675151
353.5,0.717847
354.0,0.786192
354.5,0.797036
355.0,0.755989
355.5,0.728759
356.0,0.705852
356.5,0.658877
357.0,0.626102
357.5,0.629201
358.0,0.622782
358.5,0.603400
359.0,0.631816
359.5,0.686503
360.0,0.708241
360.5,0.682066
361.0,0.654707
361.5,0.652063
362.0,0.663041
362.5,0.699591
363.0,0.698836
363.5,0.694523
364.0,0.721542
364.5,0.712056
365.0,0.715363
365.5,0.764480
366.0,0.821905
366.5,0.815098
367.0,0.807203
367.5,0.778130
368.0,0.751387
368.5,0.750905
369.0,0.775734
369.5,0.824219
370.0,0.823059
370.5,0.761715
371.0,0.766330
371.5,0.815263
372.0,0.799607
372.5,0.784491
373.0,0.771809
373.5,0.745172
374.0,0.777885
374.5,0.749675
375.0,0.723728
375.5,0.815160
376.0,0.854463
376.5,0.834281
377.0,0.817382
377.5,0.908465
378.0,1.008273
378.5,0.993331
379.0,0.895944
379.5,0.816197
380.0,0.836450
380.5,0.952292
381.0,1.015699
381.5,0.987173
382.0,0.926458
382.5,0.824110
383.0,0.714917
383.5,0.669665
384.0,0.757975
384.5,0.924186
385.0,1.033199
385.5,1.050881
386.0,1.043747
386.5,1.073774
387.0,1.062079
387.5,1.027066
388.0,0.963166
388.5,0.841757
389.0,0.784259
389.5,0.882449
390.0,0.989652
390.5,1.060785
391.0,1.101088
391.5,1.106021
392.0,1.028120
392.5,0.853066
393.0,0.649606
393.5,0.614046
394.0,0.768320
394.5,0.923521
395.0,1.012595
395.5,1.009470
396.0,0.897496
396.5,0.699033
397.0,0.619960
397.5,0.795999
398.0,1.019580
398.5,1.139737
399.0,1.197345
399.5,1.224461
400.0,1.243495
400.5,1.243269
401.0,1.261614
401.5,1.291312
402.0,1.310281
402.5,1.295712
403.0,1.264061
403.5,1.275581
404.0,1.302760
404.5,1.287888
405.0,1.281598
405.5,1.256614
406.0,1.234370
406.5,1.227163
407.0,1.225542
407.5,1.196790
408.0,1.189351
408.5,1.223635
409.0,1.213212
409.5,1.113134
410.0,1.001155
410.5,1.034417
411.0,1.148504
411.5,1.225700
412.0,1.250109
412.5,1.239245
413.0,1.234380
413.5,1.263559
414.0,1.301600
414.5,1.293608
415.0,1.279583
415.5,1.276108
416.0,1.298382
416.5,1.293767
417.0,1.253645
417.5,1.219205
418.0,1.227535
418.5,1.247299
419.0,1.267572
419.5,1.253238
420.0,1.230153
420.5,1.262056
421.0,1.294728
421.5,1.294221
422.0,1.267671
422.5,1.218735
423.0,1.214720
423.5,1.226117
424.0,1.226154
424.5,1.231389
425.0,1.240989
425.5,1.252862
426.0,1.254764
426.5,1.258775
427.0,1.246279
427.5,1.245940
428.0,1.257241
428.5,1.224545
429.0,1.176062
429.5,1.139886
430.0,1.091231
430.5,1.078370
431.0,1.103724
431.5,1.160812
432.0,1.203566
432.5,1.182835
433.0,1.146455
433.5,1.056649
434.0,0.954675
434.5,1.001157
435.0,1.112954
435.5,1.194089
436.0,1.252356
436.5,1.272649
437.0,1.253176
437.5,1.235072
438.0,1.221292
438.5,1.190882
439.0,1.204100
439.5,1.223813
440.0,1.233024
440.5,1.235210
441.0,1.247904
441.5,1.252841
442.0,1.260668
442.5,1.271533
443.0,1.271740
443.5,1.258788
444.0,1.258543
444.5,1.256653
445.0,1.254655
445.5,1.221037
446.0,1.205975
446.5,1.224540
447.0,1.253917
447.5,1.276986
448.0,1.263050
448.5,1.260692
449.0,1.262013
449.5,1.279233
450.0,1.306181
450.5,1.329732
451.0,1.331948
451.5,1.310423
452.0,1.278968
452.5,1.230038
453.0,1.203835
453.5,1.231739
454.0,1.264900
454.5,1.252146
455.0,1.224942
455.5,1.235392
456.0,1.260688
456.5,1.273755
457.0,1.277967
457.5,1.273174
458.0,1.248300
458.5,1.240076
459.0,1.251816
459.5,1.256274
460.0,1.258894
460.5,1.274607
461.0,1.284316
461.5,1.277683
462.0,1.276237
462.5,1.277902
463.0,1.275110
463.5,1.265708
464.0,1.259596
464.5,1.246117
465.0,1.242636
465.5,1.257666
466.0,1.258856
466.5,1.223102
467.0,1.212416
467.5,1.236631
468.0,1.248645
468.5,1.259324
469.0,1.257743
469.5,1.245833
470.0,1.217967
470.5,1.204421
471.0,1.215586
471.5,1.240416
472.0,1.259275
472.5,1.253152
473.0,1.231447
473.5,1.231782
474.0,1.238667
474.5,1.241957
475.0,1.230561
475.5,1.215374
476.0,1.205795
476.5,1.201934
477.0,1.215811
477.5,1.231082
478.0,1.235632
478.5,1.225160
479.0,1.221969
479.5,1.229962
480.0,1.226016
480.5,1.217890
481.0,1.213637
481.5,1.219268
482.0,1.213433
482.5,1.200725
483.0,1.195005
483.5,1.185422
484.0,1.169169
484.5,1.147770
485.0,1.093676
485.5,0.983944
486.0,0.887600
486.5,0.920556
487.0,1.012091
487.5,1.075440
488.0,1.112683
488.5,1.126451
489.0,1.138261
489.5,1.165230
490.0,1.188467
490.5,1.187181
491.0,1.165986
491.5,1.142563
492.0,1.123157
492.5,1.130219
493.0,1.157979
493.5,1.162776
494.0,1.161736
494.5,1.177411
495.0,1.187186
495.5,1.178703
496.0,1.172027
496.5,1.182191
497.0,1.181109
497.5,1.162379
498.0,1.138106
498.5,1.128294
499.0,1.142128
499.5,1.146096
500.0,1.130441
500.5,1.109376
501.0,1.097870
501.5,1.082978
502.0,1.082684
502.5,1.107818
503.0,1.127041
503.5,1.117300
504.0,1.097995
504.5,1.102970
505.0,1.123041
505.5,1.141852
506.0,1.156526
506.5,1.150522
507.0,1.129979
507.5,1.111423
508.0,1.102288
508.5,1.113623
509.0,1.132136
509.5,1.129372
510.0,1.114379
510.5,1.114681
511.0,1.118906
511.5,1.124947
512.0,1.121449
512.5,1.101702
513.0,1.087848
513.5,1.079540
514.0,1.070147
514.5,1.069132
515.0,1.077760
515.5,1.084655
516.0,1.078078
516.5,1.035021
517.0,0.994444
517.5,1.010090
518.0,1.037395
518.5,1.026030
519.0,1.016675
519.5,1.026870
520.0,1.037851
520.5,1.041145
521.0,1.045052
521.5,1.059657
522.0,1.065192
522.5,1.046448
523.0,1.029959
523.5,1.041458
524.0,1.064009
524.5,1.071616
525.0,1.065847
525.5,1.058560
526.0,1.040154
526.5,0.998155
527.0,0.976902
527.5,0.994238
528.0,1.031744
528.5,1.060919
529.0,1.078628
529.5,1.072656
530.0,1.058149
530.5,1.062403
531.0,1.069823
531.5,1.065445
532.0,1.051042
532.5,1.029299
533.0,1.014114
533.5,1.022927
534.0,1.031728
534.5,1.036433
535.0,1.048556
535.5,1.065657
536.0,1.064699
536.5,1.044679
537.0,1.029761
537.5,1.033184
538.0,1.041574
538.5,1.040712
539.0,1.033261
539.5,1.018180
540.0,1.003526
540.5,0.996722
541.0,1.000969
541.5,1.015767
542.0,1.022619
542.5,1.018972
543.0,1.017474
543.5,1.024472
544.0,1.036797
544.5,1.035120
545.0,1.027686
545.5,1.026876
546.0,1.029486
546.5,1.027493
547.0,1.021002
547.5,1.010822
548.0,1.005209
548.5,1.013733
549.0,1.024222
549.5,1.026221
550.0,1.022146
550.5,1.015580
551.0,1.012514
551.5,1.016975
552.0,1.018674
552.5,1.009342
553.0,1.001379
553.5,1.005475
554.0,1.014847
554.5,1.019668
555.0,1.022748
555.5,1.016754
556.0,1.007322
556.5,0.999138
557.0,0.994179
557.5,0.998166
558.0,0.998572
558.5,0.982367
559.0,0.962377
559.5,0.959515
560.0,0.968553
560.5,0.984715
561.0,0.998748
561.5,0.991945
562.0,0.982481
562.5,0.984519
563.0,0.988525
563.5,0.988832
564.0,0.983439
564.5,0.985841
565.0,0.985395
565.5,0.964480
566.0,0.944878
566.5,0.951442
567.0,0.967904
567.5,0.976091
568.0,0.972009
568.5,0.963938
569.0,0.964427
569.5,0.969170
570.0,0.968287
570.5,0.953710
571.0,0.942183
571.5,0.948547
572.0,0.962528
572.5,0.972500
573.0,0.975424
573.5,0.975127
574.0,0.969014
574.5,0.958405
575.0,0.949715
575.5,0.943843
576.0,0.945766
576.5,0.951865
577.0,0.956972
577.5,0.953836
578.0,0.946165
578.5,0.940047
579.0,0.941427
579.5,0.945838
580.0,0.948207
580.5,0.951553
581.0,0.952478
581.5,0.955958
582.0,0.957996
582.5,0.954771
583.0,0.952819
583.5,0.956037
584.0,0.961114
584.5,0.958616
585.0,0.948669
585.5,0.933830
586.0,0.928232
586.5,0.933996
587.0,0.943510
587.5,0.946602
588.0,0.937747
588.5,0.914031
589.0,0.886816
589.5,0.881610
590.0,0.897048
590.5,0.916303
591.0,0.923315
591.5,0.927091
592.0,0.928759
592.5,0.923330
593.0,0.915010
593.5,0.914764
594.0,0.916990
594.5,0.912782
595.0,0.907503
595.5,0.909761
596.0,0.913156
596.5,0.914490
597.0,0.913417
597.5,0.906374
598.0,0.898497
598.5,0.894795
599.0,0.897474
599.5,0.901937
600.0,0.898696
600.5,0.893071
601.0,0.886917
601.5,0.883617
602.0,0.881501
602.5,0.882291
603.0,0.892397
603.5,0.898589
604.0,0.897835
604.5,0.895272
605.0,0.892538
605.5,0.889267
606.0,0.890314
606.5,0.889287
607.0,0.891256
607.5,0.886499
608.0,0.880948
608.5,0.881117
609.0,0.879634
609.5,0.872285
610.0,0.863079
610.5,0.866728
611.0,0.876360
611.5,0.875173
612.0,0.870119
612.5,0.867887
613.0,0.864707
613.5,0.847023
614.0,0.841645
614.5,0.848370
615.0,0.853799
615.5,0.848432
616.0,0.835276
616.5,0.829145
617.0,0.833463
617.5,0.847537
618.0,0.856822
618.5,0.855340
619.0,0.851780
619.5,0.856993
620.0,0.862821
620.5,0.864030
621.0,0.857624
621.5,0.848492
622.0,0.846351
622.5,0.846100
623.0,0.835759
623.5,0.830649
624.0,0.827473
624.5,0.819947
625.0,0.822689
625.5,0.824405
626.0,0.832986
626.5,0.839373
627.0,0.839829
627.5,0.825967
628.0,0.815605
628.5,0.827782
629.0,0.829522
629.5,0.823075
630.0,0.815372
630.5,0.822316
631.0,0.825197
631.5,0.816482
632.0,0.815336
632.5,0.824365
633.0,0.824336
633.5,0.816591
634.0,0.815225
634.5,0.819002
635.0,0.822660
635.5,0.820852
636.0,0.816921
636.5,0.816962
637.0,0.819213
637.5,0.822483
638.0,0.820956
638.5,0.817269
639.0,0.812439
639.5,0.807957
640.0,0.806900
640.5,0.805086
641.0,0.801215
641.5,0.797502
642.0,0.797827
642.5,0.803751
643.0,0.804084
643.5,0.805298
644.0,0.806318
644.5,0.807403
645.0,0.799137
645.5,0.789769
646.0,0.785215
646.5,0.786568
647.0,0.791210
647.5,0.792970
648.0,0.792066
648.5,0.784788
649.0,0.771318
649.5,0.757253
650.0,0.772328
650.5,0.790955
651.0,0.794923
651.5,0.785908
652.0,0.783182
652.5,0.783459
653.0,0.782171
653.5,0.780351
654.0,0.777087
654.5,0.765885
655.0,0.736155
655.5,0.675027
656.0,0.595619
656.5,0.604386
657.0,0.683236
657.5,0.727530
658.0,0.749247
658.5,0.755262
659.0,0.753887
659.5,0.755460
660.0,0.763427
660.5,0.766392
661.0,0.770792
661.5,0.776449
662.0,0.777967
662.5,0.773475
663.0,0.763525
663.5,0.759251
664.0,0.762501
664.5,0.766253
665.0,0.770510
665.5,0.768324
666.0,0.762601
666.5,0.760570
667.0,0.762738
667.5,0.758807
668.0,0.757390
668.5,0.761862
669.0,0.762486
669.5,0.758333
670.0,0.756124
670.5,0.753495
671.0,0.749110
671.5,0.741830
672.0,0.741998
672.5,0.746486
673.0,0.748622
673.5,0.751512
674.0,0.749378
674.5,0.745331
675.0,0.738765
675.5,0.737906
676.0,0.739427
676.5,0.740357
677.0,0.738943
677.5,0.739616
678.0,0.737461
678.5,0.734554
679.0,0.737454
679.5,0.737131
680.0,0.736832
680.5,0.735854
681.0,0.734762
681.5,0.732427
682.0,0.729009
682.5,0.726284
683.0,0.723694
683.5,0.721210
684.0,0.721086
684.5,0.720844
685.0,0.720952
685.5,0.719862
686.0,0.716238
686.5,0.710602
687.0,0.705383
687.5,0.703307
688.0,0.705299
688.5,0.709743
689.0,0.713705
689.5,0.715226
690.0,0.714738
690.5,0.714302
691.0,0.715411
691.5,0.717530
692.0,0.718341
692.5,0.715631
693.0,0.709721
693.5,0.703322
694.0,0.699675
694.5,0.700075
695.0,0.702825
695.5,0.704955
696.0,0.704353
696.5,0.701000
697.0,0.695809
697.5,0.689329
698.0,0.685249
698.5,0.689758
699.0,0.690739
699.5,0.688860
700.0,0.681841
700.5,0.676438
701.0,0.682729
701.5,0.679343
702.0,0.677214
702.5,0.676715
703.0,0.677343
703.5,0.675559
704.0,0.677794
704.5,0.683750
705.0,0.686550
705.5,0.687368
706.0,0.684673
706.5,0.680532
707.0,0.679107
707.5,0.682573
708.0,0.683000
708.5,0.678756
709.0,0.677955
709.5,0.679401
710.0,0.680234
710.5,0.677408
711.0,0.671884
711.5,0.670473
712.0,0.672853
712.5,0.677257
713.0,0.678176
713.5,0.676898
714.0,0.671753
714.5,0.659774
715.0,0.653136
715.5,0.655702
716.0,0.658576
716.5,0.655713
717.0,0.656991
717.5,0.655018
718.0,0.646139
718.5,0.632668
719.0,0.631432
719.5,0.635967
720.0,0.638392
720.5,0.640216
721.0,0.647569
721.5,0.652492
722.0,0.652157
722.5,0.650810
723.0,0.650308
723.5,0.647826
724.0,0.644168
724.5,0.642052
725.0,0.640503
725.5,0.642361
726.0,0.646363
726.5,0.645791
727.0,0.644639
727.5,0.636917
728.0,0.633500
728.5,0.625056
729.0,0.617346
729.5,0.624328
730.0,0.626510
730.5,0.621621
731.0,0.620413
731.5,0.624428
732.0,0.625666
732.5,0.623221
733.0,0.622086
733.5,0.628201
734.0,0.630471
734.5,0.627735
735.0,0.623781
735.5,0.618862
736.0,0.618293
736.5,0.617090
737.0,0.618575
737.5,0.618494
738.0,0.616547
738.5,0.603064
739.0,0.598274
739.5,0.607408
740.0,0.609968
740.5,0.603920
741.0,0.595980
741.5,0.593628
742.0,0.596069
742.5,0.607590
743.0,0.612881
743.5,0.612620
744.0,0.608356
744.5,0.602786
745.0,0.605263
745.5,0.609024
746.0,0.606491
746.5,0.607383
747.0,0.610624
747.5,0.607393
748.0,0.604982
748.5,0.603942
749.0,0.602148
749.5,0.598647
750.0,0.600065
750.5,0.595262
751.0,0.588829
751.5,0.592765
752.0,0.598226
752.5,0.595276
753.0,0.592185
753.5,0.594076
754.0,0.597025
754.5,0.595566
755.0,0.594281
755.5,0.593611
756.0,0.592707
756.5,0.591920
757.0,0.591137
757.5,0.590278
758.0,0.589468
758.5,0.588685
759.0,0.587864
759.5,0.587043
760.0,0.586280
760.5,0.585578
761.0,0.584828
761.5,0.584061
762.0,0.583297
762.5,0.582533
763.0,0.581771
763.5,0.581008
764.0,0.580245
764.5,0.579481
765.0,0.578714
765.5,0.577946
766.0,0.577174
766.5,0.576400
767.0,0.575624
767.5,0.574807
768.0,0.574006
768.5,0.573296
769.0,0.572585
769.5,0.571803
770.0,0.570958
770.5,0.570124
771.0,0.569482
771.5,0.569030
772.0,0.568269
772.5,0.567179
773.0,0.566685
773.5,0.569255
774.0,0.566430
774.5,0.557989
775.0,0.556410
775.5,0.560868
776.0,0.564424
776.5,0.562188
777.0,0.550798
777.5,0.540407
778.0,0.545432
778.5,0.553455
779.0,0.559554
779.5,0.556566
780.0,0.550148
780.5,0.551577
781.0,0.553256
781.5,0.556120
782.0,0.558249
782.5,0.556245
783.0,0.550705
783.5,0.548033
784.0,0.551294
784.5,0.551031
785.0,0.549463
785.5,0.550053
786.0,0.550622
786.5,0.549388
787.0,0.548395
787.5,0.545132
788.0,0.543047
788.5,0.545358
789.0,0.546546
789.5,0.543059
790.0,0.541746
790.5,0.542668
791.0,0.543157
791.5,0.541220
792.0,0.537019
792.5,0.534610
793.0,0.529881
793.5,0.526247
794.0,0.525766
794.5,0.523774
795.0,0.527564
795.5,0.530861
796.0,0.532451
796.5,0.535105
797.0,0.534198
797.5,0.533915
798.0,0.533190
798.5,0.533969
799.0,0.534015
799.5,0.527021
800.0,0.520353
800.5,0.522237
801.0,0.524369
801.5,0.527001
802.0,0.526459
802.5,0.523713
803.0,0.521222
803.5,0.523771
804.0,0.524260
804.5,0.517297
805.0,0.513628
805.5,0.516934
806.0,0.520156
806.5,0.520620
807.0,0.518363
807.5,0.518750
808.0,0.519194
808.5,0.515332
809.0,0.513484
809.5,0.510863
810.0,0.512343
810.5,0.515047
811.0,0.515344
811.5,0.514373
812.0,0.512673
812.5,0.512255
813.0,0.510883
813.5,0.508465
814.0,0.507032
814.5,0.504540
815.0,0.502558
815.5,0.501214
816.0,0.499571
816.5,0.496070
817.0,0.496586
817.5,0.495079
818.0,0.493057
818.5,0.491685
819.0,0.490318
819.5,0.485676
820.0,0.486576
820.5,0.495770
821.0,0.499990
821.5,0.496801
822.0,0.490542
822.5,0.481369
823.0,0.477510
823.5,0.485878
824.0,0.493527
824.5,0.493563
825.0,0.489638
825.5,0.487435
826.0,0.489571
826.5,0.491972
827.0,0.492350
827.5,0.488014
828.0,0.484969
828.5,0.487027
829.0,0.487424
829.5,0.485815
830.0,0.484334
830.5,0.483330
831.0,0.483835
831.5,0.484223
832.0,0.483569
832.5,0.482375
833.0,0.477839
833.5,0.471971
834.0,0.471088
834.5,0.475281
835.0,0.480966
835.5,0.483693
836.0,0.483013
836.5,0.482118
837.0,0.481800
837.5,0.481470
838.0,0.480875
838.5,0.477700
839.0,0.477033
839.5,0.479715
840.0,0.481233
840.5,0.479130
841.0,0.476902
841.5,0.476245
842.0,0.475909
842.5,0.478202
843.0,0.480284
843.5,0.473969
844.0,0.467990
844.5,0.463675
845.0,0.466830
845.5,0.473935
846.0,0.476898
846.5,0.472220
847.0,0.464045
847.5,0.466742
848.0,0.472318
848.5,0.473844
849.0,0.467664
849.5,0.443255
850.0,0.425390
850.5,0.444577
851.0,0.453605
851.5,0.454304
852.0,0.457847
852.5,0.457235
853.0,0.453528
853.5,0.436749
854.0,0.392615
854.5,0.368684
855.0,0.392375
855.5,0.418402
856.0,0.442060
856.5,0.452483
857.0,0.450807
857.5,0.448442
858.0,0.445868
858.5,0.443347
859.0,0.439943
859.5,0.430261
860.0,0.426599
860.5,0.433336
861.0,0.437671
861.5,0.440619
862.0,0.445459
862.5,0.448894
863.0,0.452162
863.5,0.451843
864.0,0.448771
864.5,0.444920
865.0,0.439786
865.5,0.430163
866.0,0.392190
866.5,0.368813
867.0,0.383084
867.5,0.404953
868.0,0.422623
868.5,0.424187
869.0,0.425228
869.5,0.439237
870.0,0.427588
870.5,0.441682
871.0,0.438712
871.5,0.436194
872.0,0.438406
872.5,0.437927
873.0,0.432461
873.5,0.426703
874.0,0.422077
874.5,0.415988
875.0,0.407617
875.5,0.413667
876.0,0.427240
876.5,0.432606
877.0,0.430198
877.5,0.431248
878.0,0.434970
878.5,0.431618
879.0,0.426787
879.5,0.427660
880.0,0.429522
880.5,0.420300
881.0,0.422565
881.5,0.427976
882.0,0.430555
882.5,0.432630
883.0,0.432105
883.5,0.427236
884.0,0.420913
884.5,0.419275
885.0,0.416792
885.5,0.409384
886.0,0.392059
886.5,0.391408
887.0,0.403505
887.5,0.410706
888.0,0.416496
888.5,0.422866
889.0,0.421221
889.5,0.418819
890.0,0.422197
