wavelength (nm),flux (F_lambda)
219.0,1.740047
219.5,1.779359
220.0,1.752928
220.5,1.667339
221.0,1.552564
221.5,1.437873
222.0,1.426252
222.5,1.484753
223.0,1.489253
223.5,1.554654
224.0,1.596815
224.5,1.527630
225.0,1.432952
225.5,1.434852
226.0,1.499012
226.5,1.505962
227.0,1.465863
227.5,1.608766
228.0,1.673311
228.5,1.657889
229.0,1.596619
229.5,1.547882
230.0,1.486436
230.5,1.511676
231.0,1.544159
231.5,1.456996
232.0,1.475665
232.5,1.508177
233.0,1.437608
233.5,1.429937
234.0,1.345056
234.5,1.325930
235.0,1.364963
235.5,1.381124
236.0,1.360200
236.5,1.320178
237.0,1.392278
237.5,1.363307
238.0,1.256900
238.5,1.223262
239.0,1.247279
239.5,1.261161
240.0,1.253065
240.5,1.287114
241.0,1.244001
241.5,1.239106
242.0,1.344982
242.5,1.406666
243.0,1.416974
243.5,1.405202
244.0,1.366242
244.5,1.400251
245.0,1.427567
245.5,1.463753
246.0,1.477212
246.5,1.449624
247.0,1.427071
247.5,1.358329
248.0,1.374187
248.5,1.389953
249.0,1.347309
249.5,1.359506
250.0,1.480031
250.5,1.466283
251.0,1.409845
251.5,1.373288
252.0,1.368362
252.5,1.267928
253.0,1.245738
253.5,1.292842
254.0,1.276806
254.5,1.255540
255.0,1.301414
255.5,1.371667
256.0,1.377476
256.5,1.365618
257.0,1.461575
257.5,1.481396
258.0,1.203151
258.5,1.144600
259.0,1.304995
259.5,1.373314
260.0,1.398575
260.5,1.341088
261.0,1.305511
261.5,1.342171
262.0,1.336290
262.5,1.375131
263.0,1.369207
263.5,1.398057
264.0,1.511759
264.5,1.546848
265.0,1.538950
265.5,1.548073
266.0,1.477394
266.5,1.405797
267.0,1.371097
267.5,1.432125
268.0,1.520025
268.5,1.580819
269.0,1.519579
269.5,1.433209
270.0,1.395381
270.5,1.388616
271.0,1.374792
271.5,1.340213
272.0,1.350961
272.5,1.326148
273.0,1.348863
273.5,1.392830
274.0,1.330525
274.5,1.257027
275.0,1.247158
275.5,1.258915
276.0,1.309865
276.5,1.321667
277.0,1.346787
277.5,1.434688
278.0,1.425620
278.5,1.386743
279.0,1.354401
279.5,1.266464
280.0,1.218582
280.5,1.309440
281.0,1.426512
281.5,1.461177
282.0,1.471002
282.5,1.413173
283.0,1.344050
283.5,1.353637
284.0,1.406311
284.5,1.390109
285.0,1.315075
285.5,1.289183
286.0,1.340935
286.5,1.357073
287.0,1.350650
287.5,1.369857
288.0,1.402920
288.5,1.417376
289.0,1.400106
289.5,1.403414
290.0,1.396641
290.5,1.383671
291.0,1.404750
291.5,1.436572
292.0,1.459419
292.5,1.426233
293.0,1.406015
293.5,1.391001
294.0,1.382735
294.5,1.377053
295.0,1.331766
295.5,1.402975
296.0,1.465990
296.5,1.432802
297.0,1.402813
297.5,1.421190
298.0,1.437380
298.5,1.377513
299.0,1.375994
299.5,1.355696
300.0,1.385724
300.5,1.345470
301.0,1.368202
301.5,1.334490
302.0,1.298190
302.5,1.283448
303.0,1.288913
303.5,1.311743
304.0,1.277675
304.5,1.293188
305.0,1.294592
305.5,1.316757
306.0,1.312259
306.5,1.275926
307.0,1.285342
307.5,1.299203
308.0,1.356474
308.5,1.353001
309.0,1.305546
309.5,1.277808
310.0,1.305073
310.5,1.322387
311.0,1.296193
311.5,1.302955
312.0,1.348566
312.5,1.360798
313.0,1.322107
313.5,1.314275
314.0,1.374279
314.5,1.388246
315.0,1.324141
315.5,1.319524
316.0,1.323826
316.5,1.358002
317.0,1.357102
317.5,1.333253
318.0,1.310745
318.5,1.302458
319.0,1.306499
319.5,1.293156
320.0,1.294773
320.5,1.336049
321.0,1.366110
321.5,1.336654
322.0,1.285231
322.5,1.261786
323.0,1.279977
323.5,1.332229
324.0,1.362309
324.5,1.326422
325.0,1.279185
325.5,1.279903
326.0,1.308227
326.5,1.329329
327.0,1.330117
327.5,1.308447
328.0,1.284221
328.5,1.276790
329.0,1.281270
329.5,1.288127
330.0,1.293465
330.5,1.294564
331.0,1.287778
331.5,1.272529
332.0,1.261440
332.5,1.265534
333.0,1.276227
333.5,1.281278
334.0,1.273417
334.5,1.251618
335.0,1.234868
335.5,1.239478
336.0,1.251040
336.5,1.253188
337.0,1.252447
337.5,1.258066
338.0,1.267313
338.5,1.274874
339.0,1.277078
339.5,1.272112
340.0,1.263938
340.5,1.257682
341.0,1.257347
341.5,1.264155
342.0,1.269329
342.5,1.263550
343.0,1.245336
343.5,1.218869
344.0,1.203153
344.5,1.212386
345.0,1.226719
345.5,1.225564
346.0,1.219420
346.5,1.221165
347.0,1.222126
347.5,1.212879
348.0,1.202568
348.5,1.200933
349.0,1.201542
349.5,1.197376
350.0,1.195253
350.5,1.201728
351.0,1.208492
351.5,1.206354
352.0,1.197468
352.5,1.187516
353.0,1.184938
353.5,1.194256
354.0,1.201556
354.5,1.194032
355.0,1.181719
355.5,1.176413
356.0,1.174099
356.5,1.168934
357.0,1.163561
357.5,1.161352
358.0,1.160092
358.5,1.157243
359.0,1.154563
359.5,1.153938
360.0,1.153483
360.5,1.151267
361.0,1.148934
361.5,1.148325
362.0,1.148482
362.5,1.147699
363.0,1.144056
363.5,1.136849
364.0,1.130437
364.5,1.129118
365.0,1.131884
365.5,1.137042
366.0,1.145471
366.5,1.156601
367.0,1.161500
367.5,1.153462
368.0,1.143059
368.5,1.141489
369.0,1.145183
369.5,1.149083
370.0,1.156950
370.5,1.241486
371.0,1.276160
371.5,1.322458
372.0,1.360309
372.5,1.375747
373.0,1.374387
373.5,1.376462
374.0,1.408113
374.5,1.477136
375.0,1.550797
375.5,1.592055
376.0,1.593356
376.5,1.578264
377.0,1.616704
377.5,1.747654
378.0,1.879178
378.5,1.906388
379.0,1.829556
379.5,1.713356
380.0,1.691312
380.5,1.857373
381.0,2.106182
381.5,2.273842
382.0,2.261522
382.5,2.049789
383.0,1.781513
383.5,1.634573
384.0,1.688525
384.5,1.935730
385.0,2.232045
385.5,2.425780
386.0,2.507712
386.5,2.508869
387.0,2.408991
387.5,2.197438
388.0,1.936015
388.5,1.708692
389.0,1.615267
389.5,1.721368
390.0,1.953663
390.5,2.201820
391.0,2.401508
391.5,2.513242
392.0,2.534657
392.5,2.496209
393.0,2.453038
393.5,2.448128
394.0,2.478594
394.5,2.502234
395.0,2.433335
395.5,2.216469
396.0,1.915409
396.5,1.647026
397.0,1.536579
397.5,1.656026
398.0,1.922010
398.5,2.202887
399.0,2.418760
399.5,2.533585
400.0,2.563712
400.5,2.551064
401.0,2.534429
401.5,2.531944
402.0,2.535815
402.5,2.534824
403.0,2.530654
403.5,2.532943
404.0,2.542235
404.5,2.549203
405.0,2.547821
405.5,2.534012
406.0,2.499917
406.5,2.450032
407.0,2.408399
407.5,2.378841
408.0,2.309540
408.5,2.148773
409.0,1.907638
409.5,1.646939
410.0,1.486462
410.5,1.521318
411.0,1.707228
411.5,1.945789
412.0,2.150771
412.5,2.265303
413.0,2.304281
413.5,2.311827
414.0,2.316083
414.5,2.327777
415.0,2.341213
415.5,2.344099
416.0,2.333030
416.5,2.314366
417.0,2.295045
417.5,2.281282
418.0,2.280495
418.5,2.292897
419.0,2.305568
419.5,2.307264
420.0,2.298112
420.5,2.283373
421.0,2.270153
421.5,2.262345
422.0,2.256431
422.5,2.247765
423.0,2.237072
423.5,2.228254
424.0,2.223601
424.5,2.223220
425.0,2.224127
425.5,2.219636
426.0,2.203831
426.5,2.178164
427.0,2.155309
427.5,2.147367
428.0,2.146703
428.5,2.137476
429.0,2.118670
429.5,2.095016
430.0,2.065117
430.5,2.032809
431.0,2.007713
431.5,1.980669
432.0,1.904096
432.5,1.740870
433.0,1.529588
433.5,1.345915
434.0,1.268235
434.5,1.345062
435.0,1.530030
435.5,1.737269
436.0,1.898065
436.5,1.972715
437.0,1.980724
437.5,1.965792
438.0,1.952075
438.5,1.948286
439.0,1.960594
439.5,1.984128
440.0,1.993790
440.5,1.975760
441.0,1.952094
441.5,1.946177
442.0,1.950899
442.5,1.950881
443.0,1.945036
443.5,1.937002
444.0,1.927790
444.5,1.918732
445.0,1.909813
445.5,1.898785
446.0,1.882874
446.5,1.861581
447.0,1.840119
447.5,1.825720
448.0,1.824055
448.5,1.836121
449.0,1.853207
449.5,1.865313
450.0,1.868185
450.5,1.861236
451.0,1.849043
451.5,1.836723
452.0,1.825675
452.5,1.817021
453.0,1.811715
453.5,1.809099
454.0,1.806279
454.5,1.799782
455.0,1.790843
455.5,1.783049
456.0,1.778336
456.5,1.777452
457.0,1.776658
457.5,1.771357
458.0,1.762641
458.5,1.753817
459.0,1.749109
459.5,1.750395
460.0,1.750458
460.5,1.742576
461.0,1.731663
461.5,1.724822
462.0,1.721034
462.5,1.717467
463.0,1.717754
463.5,1.723508
464.0,1.724196
464.5,1.712650
465.0,1.699564
465.5,1.694969
466.0,1.692345
466.5,1.684007
467.0,1.676465
467.5,1.678192
468.0,1.684612
468.5,1.687536
469.0,1.685632
469.5,1.678273
470.0,1.662683
470.5,1.641798
471.0,1.629230
471.5,1.634330
472.0,1.644580
472.5,1.643991
473.0,1.636606
473.5,1.631131
474.0,1.626760
474.5,1.621144
475.0,1.611760
475.5,1.597028
476.0,1.583518
476.5,1.577716
477.0,1.574687
477.5,1.568587
478.0,1.564110
478.5,1.565314
479.0,1.565162
479.5,1.557826
480.0,1.548097
480.5,1.540581
481.0,1.532997
481.5,1.522087
482.0,1.505874
482.5,1.485501
483.0,1.467508
483.5,1.448028
484.0,1.395487
484.5,1.285029
485.0,1.143255
485.5,1.018510
486.0,0.956942
486.5,0.987978
487.0,1.089287
487.5,1.215806
488.0,1.326613
488.5,1.393441
489.0,1.421795
489.5,1.430963
490.0,1.431236
490.5,1.427048
491.0,1.419691
491.5,1.409050
492.0,1.399577
492.5,1.397332
493.0,1.401661
493.5,1.409071
494.0,1.417991
494.5,1.426275
495.0,1.430660
495.5,1.430056
496.0,1.426450
496.5,1.421570
497.0,1.414195
497.5,1.403719
498.0,1.394428
498.5,1.390615
499.0,1.390950
499.5,1.391191
500.0,1.386274
500.5,1.373945
501.0,1.359999
501.5,1.351857
502.0,1.352219
502.5,1.358712
503.0,1.361587
503.5,1.352920
504.0,1.337359
504.5,1.323651
505.0,1.315976
505.5,1.314616
506.0,1.317179
506.5,1.319758
507.0,1.318950
507.5,1.314283
508.0,1.307045
508.5,1.298954
509.0,1.293935
509.5,1.293628
510.0,1.292467
510.5,1.286773
511.0,1.282503
511.5,1.284815
512.0,1.288101
512.5,1.285635
513.0,1.279015
513.5,1.272385
514.0,1.267137
514.5,1.263021
515.0,1.257639
515.5,1.248896
516.0,1.240209
516.5,1.235641
517.0,1.233273
517.5,1.229704
518.0,1.224681
518.5,1.218271
519.0,1.210184
519.5,1.202223
520.0,1.197255
520.5,1.196976
521.0,1.199766
521.5,1.201451
522.0,1.199841
522.5,1.194674
523.0,1.185815
523.5,1.175758
524.0,1.170313
524.5,1.172238
525.0,1.177205
525.5,1.179059
526.0,1.174198
526.5,1.163677
527.0,1.154898
527.5,1.154131
528.0,1.158937
528.5,1.163086
529.0,1.161273
529.5,1.151975
530.0,1.141916
530.5,1.137693
531.0,1.135382
531.5,1.129413
532.0,1.122504
532.5,1.119177
533.0,1.119402
533.5,1.121484
534.0,1.123960
534.5,1.124854
535.0,1.122662
535.5,1.117939
536.0,1.111823
536.5,1.105475
537.0,1.102831
537.5,1.104837
538.0,1.104706
538.5,1.097988
539.0,1.088427
539.5,1.081457
540.0,1.080554
540.5,1.084434
541.0,1.083832
541.5,1.072683
542.0,1.060278
542.5,1.056473
543.0,1.055023
543.5,1.047936
544.0,1.041347
544.5,1.042598
545.0,1.045945
545.5,1.044901
546.0,1.043544
546.5,1.045236
547.0,1.045478
547.5,1.040935
548.0,1.035075
548.5,1.032211
549.0,1.030821
549.5,1.027712
550.0,1.025189
550.5,1.026061
551.0,1.027421
551.5,1.026504
552.0,1.024417
552.5,1.021873
553.0,1.017434
553.5,1.010618
554.0,1.005521
554.5,1.005650
555.0,1.006311
555.5,1.002239
556.0,0.996123
556.5,0.991870
557.0,0.989507
557.5,0.987958
558.0,0.985031
558.5,0.979460
559.0,0.975038
559.5,0.975359
560.0,0.977555
560.5,0.977828
561.0,0.977498
561.5,0.978110
562.0,0.977106
562.5,0.972832
563.0,0.967141
563.5,0.962106
564.0,0.959176
564.5,0.958216
565.0,0.956672
565.5,0.952995
566.0,0.948811
566.5,0.946026
567.0,0.943350
567.5,0.938928
568.0,0.934707
568.5,0.932914
569.0,0.931617
569.5,0.929075
570.0,0.927469
570.5,0.928277
571.0,0.929253
571.5,0.928077
572.0,0.925094
572.5,0.921723
573.0,0.918098
573.5,0.913745
574.0,0.909725
574.5,0.906683
575.0,0.903648
575.5,0.900115
576.0,0.896358
576.5,0.892919
577.0,0.890174
577.5,0.887791
578.0,0.885074
578.5,0.881713
579.0,0.878314
579.5,0.876189
580.0,0.876491
580.5,0.879345
581.0,0.883303
581.5,0.886152
582.0,0.886021
582.5,0.882497
583.0,0.877193
583.5,0.872496
584.0,0.870377
584.5,0.871287
585.0,0.873329
585.5,0.873898
586.0,0.870879
586.5,0.863489
587.0,0.853287
587.5,0.842597
588.0,0.833524
588.5,0.827430
589.0,0.824143
589.5,0.823111
590.0,0.823781
590.5,0.819686
591.0,0.827356
591.5,0.827846
592.0,0.824878
592.5,0.825619
593.0,0.824661
593.5,0.820200
594.0,0.813437
594.5,0.809765
595.0,0.807638
595.5,0.807737
596.0,0.808138
596.5,0.811589
597.0,0.809369
597.5,0.808766
598.0,0.804441
598.5,0.802644
599.0,0.797816
599.5,0.797780
600.0,0.797638
600.5,0.796880
601.0,0.799834
601.5,0.795581
602.0,0.795102
602.5,0.795516
603.0,0.794354
603.5,0.791252
604.0,0.787955
604.5,0.785627
605.0,0.782059
605.5,0.780260
606.0,0.780083
606.5,0.778511
607.0,0.777204
607.5,0.776271
608.0,0.775501
608.5,0.771877
609.0,0.771352
609.5,0.772484
610.0,0.769341
610.5,0.767276
611.0,0.770213
611.5,0.769157
612.0,0.766083
612.5,0.764027
613.0,0.759732
613.5,0.756221
614.0,0.749023
614.5,0.745414
615.0,0.741923
615.5,0.742813
616.0,0.743569
616.5,0.743946
617.0,0.739665
617.5,0.738388
618.0,0.738178
618.5,0.734209
619.0,0.734708
619.5,0.734530
620.0,0.733028
620.5,0.731390
621.0,0.728577
621.5,0.726209
622.0,0.725227
622.5,0.725275
623.0,0.722708
623.5,0.718417
624.0,0.712284
624.5,0.711362
625.0,0.706883
625.5,0.705972
626.0,0.704787
626.5,0.701755
627.0,0.698306
627.5,0.691136
628.0,0.684207
628.5,0.685470
629.0,0.686750
629.5,0.689259
630.0,0.689286
630.5,0.689608
631.0,0.690630
631.5,0.688449
632.0,0.686921
632.5,0.687045
633.0,0.686129
633.5,0.683303
634.0,0.680820
634.5,0.672852
635.0,0.668721
635.5,0.671859
636.0,0.672549
636.5,0.674034
637.0,0.670424
637.5,0.671021
638.0,0.671664
638.5,0.670009
639.0,0.670210
639.5,0.671258
640.0,0.667114
640.5,0.662485
641.0,0.660699
641.5,0.658331
642.0,0.657333
642.5,0.659863
643.0,0.659202
643.5,0.655426
644.0,0.649292
644.5,0.646986
645.0,0.640718
645.5,0.635859
646.0,0.633802
646.5,0.632106
647.0,0.629851
647.5,0.628123
648.0,0.626287
648.5,0.622083
649.0,0.617946
649.5,0.614692
650.0,0.615646
650.5,0.617008
651.0,0.616655
651.5,0.617712
652.0,0.608969
652.5,0.599487
653.0,0.587326
653.5,0.574239
654.0,0.561746
654.5,0.548160
655.0,0.529477
655.5,0.505447
656.0,0.475163
656.5,0.462573
657.0,0.496339
657.5,0.530174
658.0,0.559598
658.5,0.578559
659.0,0.586694
659.5,0.589672
660.0,0.590826
660.5,0.593581
661.0,0.599117
661.5,0.603123
662.0,0.604594
662.5,0.600513
663.0,0.594294
663.5,0.591488
664.0,0.587466
664.5,0.582972
665.0,0.586198
665.5,0.584025
666.0,0.580972
666.5,0.579481
667.0,0.579812
667.5,0.578132
668.0,0.578111
668.5,0.579045
669.0,0.578451
669.5,0.579737
670.0,0.578258
670.5,0.578332
671.0,0.572915
671.5,0.570933
672.0,0.569029
672.5,0.567039
673.0,0.566232
673.5,0.567832
674.0,0.564457
674.5,0.559886
675.0,0.556845
675.5,0.554794
676.0,0.554498
676.5,0.555675
677.0,0.553575
677.5,0.550679
678.0,0.550174
678.5,0.551283
679.0,0.552621
679.5,0.552163
680.0,0.551658
680.5,0.548896
681.0,0.545525
681.5,0.543078
682.0,0.543485
682.5,0.546295
683.0,0.543895
683.5,0.541083
684.0,0.537924
684.5,0.535399
685.0,0.533906
685.5,0.532365
686.0,0.529244
686.5,0.524225
687.0,0.518666
687.5,0.514733
688.0,0.513710
688.5,0.515231
689.0,0.517537
689.5,0.518964
690.0,0.519461
690.5,0.519809
691.0,0.520550
691.5,0.521048
692.0,0.519982
692.5,0.516687
693.0,0.512139
693.5,0.508255
694.0,0.506482
694.5,0.506758
695.0,0.507368
695.5,0.506904
696.0,0.505095
696.5,0.502978
697.0,0.501851
697.5,0.502542
698.0,0.503385
698.5,0.502660
699.0,0.499640
699.5,0.495899
700.0,0.491961
700.5,0.489112
701.0,0.489405
701.5,0.487450
702.0,0.486896
702.5,0.486748
703.0,0.487118
703.5,0.489394
704.0,0.489261
704.5,0.490642
705.0,0.488088
705.5,0.485452
706.0,0.483870
706.5,0.482101
707.0,0.482011
707.5,0.481543
708.0,0.483858
708.5,0.484031
709.0,0.485077
709.5,0.482988
710.0,0.480733
710.5,0.478366
711.0,0.476236
711.5,0.477373
712.0,0.478916
712.5,0.479536
713.0,0.480337
713.5,0.478498
714.0,0.475064
714.5,0.471374
715.0,0.468352
715.5,0.466214
716.0,0.464694
716.5,0.463192
717.0,0.459469
717.5,0.455213
718.0,0.454043
718.5,0.450991
719.0,0.453026
719.5,0.457366
720.0,0.460489
720.5,0.459553
721.0,0.461769
721.5,0.460442
722.0,0.455471
722.5,0.450586
723.0,0.447772
723.5,0.444156
724.0,0.443014
724.5,0.442648
725.0,0.441423
725.5,0.438091
726.0,0.437819
726.5,0.435581
727.0,0.437219
727.5,0.437218
728.0,0.440121
728.5,0.443009
729.0,0.439335
729.5,0.440443
730.0,0.439327
730.5,0.436372
731.0,0.434102
731.5,0.431430
732.0,0.429285
732.5,0.429508
733.0,0.429221
733.5,0.429974
734.0,0.431209
734.5,0.431621
735.0,0.432801
735.5,0.431449
736.0,0.429608
736.5,0.426681
737.0,0.425463
737.5,0.423800
738.0,0.422106
738.5,0.420540
739.0,0.419381
739.5,0.418112
740.0,0.418831
740.5,0.417907
741.0,0.416905
741.5,0.416477
742.0,0.414827
742.5,0.412152
743.0,0.410341
743.5,0.411061
744.0,0.412031
744.5,0.411764
745.0,0.411966
745.5,0.412105
746.0,0.411575
746.5,0.408607
747.0,0.405955
747.5,0.402566
748.0,0.400079
748.5,0.398824
749.0,0.398591
749.5,0.397573
750.0,0.397707
750.5,0.399009
751.0,0.399238
751.5,0.397829
752.0,0.398646
752.5,0.397228
753.0,0.397114
753.5,0.396946
754.0,0.398429
754.5,0.399221
755.0,0.401165
755.5,0.400944
756.0,0.397909
756.5,0.392717
757.0,0.387379
757.5,0.385702
758.0,0.386344
758.5,0.387488
759.0,0.386843
759.5,0.383719
760.0,0.379178
760.5,0.375314
761.0,0.373724
761.5,0.374757
762.0,0.377157
762.5,0.379205
763.0,0.379643
763.5,0.378177
764.0,0.375418
764.5,0.372338
765.0,0.369587
765.5,0.367362
766.0,0.365575
766.5,0.364263
767.0,0.363823
767.5,0.364834
768.0,0.367048
768.5,0.369214
769.0,0.369940
769.5,0.368168
770.0,0.364830
770.5,0.362255
771.0,0.362905
771.5,0.366931
772.0,0.371512
772.5,0.367505
773.0,0.366294
773.5,0.361028
774.0,0.357797
774.5,0.356709
775.0,0.353561
775.5,0.353286
776.0,0.350398
776.5,0.346731
777.0,0.340947
777.5,0.337765
778.0,0.344222
778.5,0.347640
779.0,0.353500
779.5,0.356151
780.0,0.354663
780.5,0.351354
781.0,0.350458
781.5,0.352848
782.0,0.355031
782.5,0.358187
783.0,0.356831
783.5,0.353207
784.0,0.347194
784.5,0.343798
785.0,0.343228
785.5,0.343854
786.0,0.343064
786.5,0.340364
787.0,0.336018
787.5,0.332413
788.0,0.332588
788.5,0.334524
789.0,0.332939
789.5,0.330313
790.0,0.328564
790.5,0.325940
791.0,0.327239
791.5,0.330951
792.0,0.336649
792.5,0.338653
793.0,0.337418
793.5,0.335902
794.0,0.331360
794.5,0.328436
795.0,0.327910
795.5,0.323723
796.0,0.319800
796.5,0.317009
797.0,0.317056
797.5,0.318804
798.0,0.322397
798.5,0.324921
799.0,0.326236
799.5,0.324226
800.0,0.321306
800.5,0.318436
801.0,0.318242
801.5,0.317562
802.0,0.319215
802.5,0.320334
803.0,0.320321
803.5,0.322582
804.0,0.324416
804.5,0.323594
805.0,0.322464
805.5,0.320046
806.0,0.319771
806.5,0.317737
807.0,0.316644
807.5,0.315462
808.0,0.313488
808.5,0.311518
809.0,0.309578
809.5,0.308342
810.0,0.306682
810.5,0.308223
811.0,0.307844
811.5,0.305108
812.0,0.301537
812.5,0.299183
813.0,0.298587
813.5,0.298085
814.0,0.300372
814.5,0.302362
815.0,0.301611
815.5,0.298345
816.0,0.294809
816.5,0.292167
817.0,0.292651
817.5,0.292475
818.0,0.290638
818.5,0.291826
819.0,0.291752
819.5,0.292858
820.0,0.293883
820.5,0.296115
821.0,0.296563
821.5,0.293051
822.0,0.289495
822.5,0.286284
823.0,0.284779
823.5,0.291852
824.0,0.299390
824.5,0.301993
825.0,0.303755
825.5,0.301234
826.0,0.299173
826.5,0.298836
827.0,0.297427
827.5,0.293554
828.0,0.291973
828.5,0.291216
829.0,0.289939
829.5,0.289869
830.0,0.289415
830.5,0.289065
831.0,0.288009
831.5,0.287064
832.0,0.283586
832.5,0.284095
833.0,0.286661
833.5,0.287721
834.0,0.288387
834.5,0.288085
835.0,0.287241
835.5,0.285361
836.0,0.283850
836.5,0.283980
837.0,0.285560
837.5,0.287171
838.0,0.287344
838.5,0.287401
839.0,0.285582
839.5,0.283134
840.0,0.282573
840.5,0.279457
841.0,0.277525
841.5,0.276295
842.0,0.275916
842.5,0.276868
843.0,0.276737
843.5,0.277077
844.0,0.278224
844.5,0.275916
845.0,0.276468
845.5,0.274760
846.0,0.274533
846.5,0.273597
847.0,0.273159
847.5,0.273281
848.0,0.274492
848.5,0.275064
849.0,0.274422
849.5,0.274406
850.0,0.271788
850.5,0.270525
851.0,0.272158
851.5,0.272565
852.0,0.272558
852.5,0.271833
853.0,0.269709
853.5,0.267887
854.0,0.263821
854.5,0.262284
855.0,0.264776
855.5,0.268106
856.0,0.269659
856.5,0.271567
857.0,0.270424
857.5,0.270019
858.0,0.269347
858.5,0.268918
859.0,0.267343
859.5,0.265495
860.0,0.265000
860.5,0.265909
861.0,0.271229
861.5,0.273296
862.0,0.273744
862.5,0.273544
863.0,0.270365
863.5,0.268563
864.0,0.266634
864.5,0.263772
865.0,0.261746
865.5,0.260561
866.0,0.255555
866.5,0.253108
867.0,0.256555
867.5,0.262133
868.0,0.269594
868.5,0.274271
869.0,0.277542
869.5,0.279825
870.0,0.281049
870.5,0.280750
871.0,0.279426
871.5,0.275480
872.0,0.271972
872.5,0.267319
873.0,0.262066
873.5,0.256324
874.0,0.251839
874.5,0.248932
875.0,0.247063
875.5,0.249208
876.0,0.253804
876.5,0.259465
877.0,0.262689
877.5,0.265137
878.0,0.267612
878.5,0.269087
879.0,0.271756
879.5,0.275227
880.0,0.274035
880.5,0.272622
881.0,0.269471
881.5,0.266653
882.0,0.259085
882.5,0.253975
883.0,0.247983
883.5,0.242136
884.0,0.238140
884.5,0.233193
885.0,0.228620
885.5,0.223492
886.0,0.220504
886.5,0.221065
887.0,0.227088
887.5,0.235275
888.0,0.242903
888.5,0.248862
889.0,0.252552
889.5,0.254320
890.0,0.258191
