wavelength (nm),flux (F_lambda)
305.0,0.095000
305.5,0.098029
306.0,0.100845
306.5,0.103467
307.0,0.105914
307.5,0.108206
308.0,0.110360
308.5,0.112398
309.0,0.114338
309.5,0.116199
310.0,0.118000
310.5,0.119762
311.0,0.121509
311.5,0.123267
312.0,0.125061
312.5,0.126916
313.0,0.128858
313.5,0.130912
314.0,0.133103
314.5,0.135457
315.0,0.138000
315.5,0.140741
316.0,0.143629
316.5,0.146597
317.0,0.149578
317.5,0.152505
318.0,0.155313
318.5,0.157932
319.0,0.160298
319.5,0.162343
320.0,0.164000
320.5,0.183976
321.0,0.194210
321.5,0.190431
322.0,0.180673
322.5,0.156175
323.0,0.140788
323.5,0.154191
324.0,0.166752
324.5,0.151743
325.0,0.143378
325.5,0.174493
326.0,0.211492
326.5,0.216610
327.0,0.201838
327.5,0.188849
328.0,0.188281
328.5,0.204036
329.0,0.224119
329.5,0.234770
330.0,0.231056
330.5,0.213906
331.0,0.198867
331.5,0.198918
332.0,0.202159
332.5,0.196141
333.0,0.191109
333.5,0.198523
334.0,0.212009
334.5,0.221657
335.0,0.221236
335.5,0.208515
336.0,0.193573
336.5,0.186353
337.0,0.183949
337.5,0.182535
338.0,0.187454
338.5,0.202875
339.0,0.219106
339.5,0.225308
340.0,0.219908
340.5,0.206157
341.0,0.197345
341.5,0.204287
342.0,0.217878
342.5,0.226059
343.0,0.224869
343.5,0.214364
344.0,0.202557
344.5,0.197572
345.0,0.200007
345.5,0.207376
346.0,0.212372
346.5,0.209279
347.0,0.203550
347.5,0.201093
348.0,0.198469
348.5,0.192949
349.0,0.194005
349.5,0.209554
350.0,0.229103
350.5,0.239902
351.0,0.232780
351.5,0.233329
352.0,0.222730
352.5,0.214660
353.0,0.231973
353.5,0.247046
354.0,0.250608
354.5,0.243276
355.0,0.228180
355.5,0.211903
356.0,0.197917
356.5,0.178243
357.0,0.167836
357.5,0.167004
358.0,0.146248
358.5,0.143666
359.0,0.182479
359.5,0.235809
360.0,0.255864
360.5,0.236921
361.0,0.230459
361.5,0.239469
362.0,0.254002
362.5,0.298138
363.0,0.290306
363.5,0.280815
364.0,0.303702
364.5,0.286745
365.0,0.295251
365.5,0.356045
366.0,0.383770
366.5,0.369670
367.0,0.358248
367.5,0.357250
368.0,0.330677
368.5,0.319894
369.0,0.337143
369.5,0.362440
370.0,0.370623
370.5,0.326450
371.0,0.323510
371.5,0.344839
372.0,0.285755
372.5,0.275898
373.0,0.259102
373.5,0.216887
374.0,0.224253
374.5,0.219857
375.0,0.231021
375.5,0.276859
376.0,0.263910
376.5,0.275390
377.0,0.316472
377.5,0.350157
378.0,0.357236
378.5,0.325473
379.0,0.271716
379.5,0.254442
380.0,0.270089
380.5,0.295968
381.0,0.278491
381.5,0.231852
382.0,0.186943
382.5,0.165157
383.0,0.164818
383.5,0.167143
384.0,0.178915
384.5,0.196724
385.0,0.193184
385.5,0.180607
386.0,0.177390
386.5,0.190350
387.0,0.189398
387.5,0.206873
388.0,0.222276
388.5,0.258530
389.0,0.313819
389.5,0.356670
390.0,0.356241
390.5,0.349816
391.0,0.374996
391.5,0.368443
392.0,0.308169
392.5,0.239952
393.0,0.159421
393.5,0.144422
394.0,0.217266
394.5,0.296120
395.0,0.361391
395.5,0.373285
396.0,0.303627
396.5,0.201141
397.0,0.192509
397.5,0.308982
398.0,0.423487
398.5,0.484773
399.0,0.521870
399.5,0.538241
400.0,0.553370
400.5,0.558378
401.0,0.582950
401.5,0.607921
402.0,0.613566
402.5,0.603636
403.0,0.572129
403.5,0.568478
404.0,0.573594
404.5,0.538819
405.0,0.564795
405.5,0.549455
406.0,0.520848
406.5,0.522007
407.0,0.541757
407.5,0.537750
408.0,0.571648
408.5,0.626116
409.0,0.641343
409.5,0.601912
410.0,0.560673
410.5,0.578113
411.0,0.600328
411.5,0.603560
412.0,0.587497
412.5,0.571899
413.0,0.543441
413.5,0.547263
414.0,0.541715
414.5,0.516748
415.0,0.510484
415.5,0.519432
416.0,0.550071
416.5,0.553419
417.0,0.526256
417.5,0.499500
418.0,0.514109
418.5,0.545754
419.0,0.551905
419.5,0.528210
420.0,0.522360
420.5,0.559096
421.0,0.585194
421.5,0.598378
422.0,0.626977
422.5,0.569827
423.0,0.591057
423.5,0.616859
424.0,0.642617
424.5,0.661324
425.0,0.628029
425.5,0.616203
426.0,0.628047
426.5,0.655177
427.0,0.601922
427.5,0.589296
428.0,0.625673
428.5,0.609554
429.0,0.578561
429.5,0.542973
430.0,0.473478
430.5,0.439232
431.0,0.484363
431.5,0.641871
432.0,0.715041
432.5,0.671675
433.0,0.721672
433.5,0.738307
434.0,0.690358
434.5,0.730051
435.0,0.744108
435.5,0.745715
436.0,0.779922
436.5,0.799083
437.0,0.759336
437.5,0.717891
438.0,0.673324
438.5,0.617247
439.0,0.663039
439.5,0.713323
440.0,0.719602
440.5,0.692114
441.0,0.733576
441.5,0.761682
442.0,0.776959
442.5,0.775533
443.0,0.766519
443.5,0.766439
444.0,0.798014
444.5,0.815305
445.0,0.818377
445.5,0.767529
446.0,0.740726
446.5,0.775877
447.0,0.828734
447.5,0.881183
448.0,0.871275
448.5,0.871971
449.0,0.850920
449.5,0.851754
450.0,0.901633
450.5,0.952096
451.0,0.941950
451.5,0.908720
452.0,0.893286
452.5,0.831377
453.0,0.792078
453.5,0.831968
454.0,0.861879
454.5,0.855939
455.0,0.848997
455.5,0.879484
456.0,0.908197
456.5,0.902332
457.0,0.920014
457.5,0.917365
458.0,0.878935
458.5,0.879669
459.0,0.895752
459.5,0.872440
460.0,0.873231
460.5,0.910883
461.0,0.948898
461.5,0.959325
462.0,0.967210
462.5,0.972032
463.0,0.957381
463.5,0.921272
464.0,0.896760
464.5,0.864556
465.0,0.874951
465.5,0.909229
466.0,0.919756
466.5,0.859984
467.0,0.855310
467.5,0.906034
468.0,0.902395
468.5,0.899265
469.0,0.900786
469.5,0.903398
470.0,0.873482
470.5,0.862450
471.0,0.877299
471.5,0.909665
472.0,0.955845
472.5,0.940948
473.0,0.884436
473.5,0.902572
474.0,0.933556
474.5,0.963364
475.0,0.969345
475.5,0.942984
476.0,0.928173
476.5,0.903465
477.0,0.933789
477.5,0.989225
478.0,0.997507
478.5,0.957539
479.0,0.951858
479.5,0.982005
480.0,0.976068
480.5,0.966384
481.0,0.967638
481.5,0.989839
482.0,0.996604
482.5,0.972811
483.0,0.965386
483.5,0.965314
484.0,0.952920
484.5,0.957868
485.0,0.954028
485.5,0.898256
486.0,0.826181
486.5,0.843235
487.0,0.868919
487.5,0.890266
488.0,0.933553
488.5,0.908810
489.0,0.902400
489.5,0.970329
490.0,1.006971
490.5,0.989544
491.0,0.958165
491.5,0.937798
492.0,0.886483
492.5,0.913354
493.0,0.978409
493.5,0.954422
494.0,0.942897
494.5,1.003543
495.0,1.023248
495.5,0.989512
496.0,0.976232
496.5,0.988461
497.0,0.974073
497.5,0.987392
498.0,0.943346
498.5,0.910017
499.0,0.956489
499.5,0.965370
500.0,0.937435
500.5,0.899138
501.0,0.893271
501.5,0.848302
502.0,0.861101
502.5,0.894973
503.0,0.929735
503.5,0.918590
504.0,0.883321
504.5,0.914486
505.0,0.940829
505.5,0.966626
506.0,0.985968
506.5,0.959135
507.0,0.941563
507.5,0.925099
508.0,0.906404
508.5,0.930800
509.0,0.970603
509.5,0.961098
510.0,0.930386
510.5,0.932376
511.0,0.939834
511.5,0.966432
512.0,0.949013
512.5,0.901634
513.0,0.908955
513.5,0.924850
514.0,0.905626
514.5,0.892538
515.0,0.898726
515.5,0.923730
516.0,0.916499
516.5,0.817467
517.0,0.760562
517.5,0.834573
518.0,0.865195
518.5,0.844115
519.0,0.885651
519.5,0.906571
520.0,0.921566
520.5,0.901823
521.0,0.904251
521.5,0.937061
522.0,0.931261
522.5,0.891616
523.0,0.903016
523.5,0.952639
524.0,0.989973
524.5,0.971818
525.0,0.936243
525.5,0.948428
526.0,0.921865
526.5,0.830206
527.0,0.823973
527.5,0.903384
528.0,0.953767
528.5,0.987272
529.0,1.020782
529.5,0.985556
530.0,0.968283
530.5,1.021029
531.0,1.048680
531.5,1.028414
532.0,0.991856
532.5,0.934407
533.0,0.927951
533.5,0.987927
534.0,0.992940
534.5,0.988103
535.0,1.012777
535.5,1.058869
536.0,1.059956
536.5,1.007796
537.0,0.976929
537.5,1.009062
538.0,1.032279
538.5,1.020212
539.0,0.988195
539.5,0.956001
540.0,0.948347
540.5,0.927042
541.0,0.955984
541.5,1.009384
542.0,1.015476
542.5,1.003796
543.0,0.976324
543.5,0.979214
544.0,1.029195
544.5,1.023376
545.0,1.014557
545.5,1.013643
546.0,1.022344
546.5,1.016728
547.0,1.001741
547.5,0.971042
548.0,0.964649
548.5,0.993021
549.0,1.003096
549.5,1.010926
550.0,1.016200
550.5,0.998204
551.0,0.982327
551.5,0.991336
552.0,1.020179
552.5,1.010503
553.0,0.996047
553.5,1.000429
554.0,1.014658
554.5,1.027489
555.0,1.039623
555.5,1.031873
556.0,1.013082
556.5,0.995493
557.0,0.992344
557.5,1.008750
558.0,1.011379
558.5,0.977767
559.0,0.947660
559.5,0.964163
560.0,0.977694
560.5,1.003764
561.0,1.033280
561.5,1.000313
562.0,0.980122
562.5,0.994287
563.0,1.016752
563.5,1.015965
564.0,0.994734
564.5,0.995904
565.0,1.003285
565.5,0.978368
566.0,0.954612
566.5,0.973862
567.0,1.004980
567.5,1.032652
568.0,1.019490
568.5,0.993006
569.0,1.002613
569.5,1.011345
570.0,0.991042
570.5,0.957300
571.0,0.943218
571.5,0.984513
572.0,1.031973
572.5,1.044524
573.0,1.034309
573.5,1.036704
574.0,1.035153
574.5,1.025555
575.0,1.014353
575.5,1.001459
576.0,1.004733
576.5,1.021306
577.0,1.041143
577.5,1.029038
578.0,0.980129
578.5,0.956450
579.0,0.994696
579.5,1.015521
580.0,1.023742
580.5,1.022516
581.0,1.023221
581.5,1.031077
582.0,1.052252
582.5,1.064209
583.0,1.059936
583.5,1.049255
584.0,1.054771
584.5,1.050986
585.0,1.029858
585.5,1.003265
586.0,1.004345
586.5,1.028528
587.0,1.047475
587.5,1.047584
588.0,1.030257
588.5,0.980728
589.0,0.897633
589.5,0.889334
590.0,0.966502
590.5,1.021501
591.0,1.026712
591.5,1.016641
592.0,1.024062
592.5,1.029403
593.0,1.018345
593.5,1.020776
594.0,1.024704
594.5,1.016562
595.0,1.008164
595.5,1.008600
596.0,1.025369
596.5,1.031652
597.0,1.030505
597.5,1.013525
598.0,1.003551
598.5,0.994943
599.0,1.006298
599.5,1.012385
600.0,1.004121
600.5,0.994057
601.0,0.983866
601.5,0.977364
602.0,0.974352
602.5,0.988106
603.0,1.014157
603.5,1.020061
604.0,1.018563
604.5,1.025585
605.0,1.024110
605.5,1.014070
606.0,1.010480
606.5,1.010825
607.0,1.028660
607.5,1.021893
608.0,0.990958
608.5,0.985402
609.0,0.982866
609.5,0.983814
610.0,0.976777
610.5,0.975771
611.0,0.997231
611.5,0.998774
612.0,0.980885
612.5,0.975614
613.0,0.976933
613.5,0.951189
614.0,0.946322
614.5,0.976033
615.0,0.982851
615.5,0.972630
616.0,0.941659
616.5,0.928090
617.0,0.943006
617.5,0.970244
618.0,0.992760
618.5,0.988582
619.0,0.970009
619.5,0.984806
620.0,1.001996
620.5,1.007505
621.0,0.994056
621.5,0.960115
622.0,0.958303
622.5,0.969446
623.0,0.957124
623.5,0.964024
624.0,0.961477
624.5,0.946631
625.0,0.948191
625.5,0.925094
626.0,0.935829
626.5,0.965104
627.0,0.972870
627.5,0.963245
628.0,0.948108
628.5,0.969481
629.0,0.982680
629.5,0.966391
630.0,0.953254
630.5,0.961806
631.0,0.966687
631.5,0.938614
632.0,0.937253
632.5,0.969776
633.0,0.972977
633.5,0.955754
634.0,0.950427
634.5,0.963264
635.0,0.975005
635.5,0.957018
636.0,0.931670
636.5,0.938340
637.0,0.969449
637.5,0.980616
638.0,0.973222
638.5,0.973858
639.0,0.968036
639.5,0.955395
640.0,0.948850
640.5,0.952097
641.0,0.949762
641.5,0.947794
642.0,0.948115
642.5,0.959680
643.0,0.959361
643.5,0.958319
644.0,0.963109
644.5,0.967098
645.0,0.941136
645.5,0.943292
646.0,0.948671
646.5,0.942408
647.0,0.950398
647.5,0.950839
648.0,0.948616
648.5,0.946836
649.0,0.927381
649.5,0.872294
650.0,0.897323
650.5,0.949572
651.0,0.960470
651.5,0.949064
652.0,0.951405
652.5,0.955732
653.0,0.948551
653.5,0.953416
654.0,0.961308
654.5,0.951477
655.0,0.938942
655.5,0.915658
656.0,0.842372
656.5,0.825467
657.0,0.904854
657.5,0.926036
658.0,0.945480
658.5,0.948934
659.0,0.938680
659.5,0.925868
660.0,0.944296
660.5,0.941823
661.0,0.934618
661.5,0.952106
662.0,0.960193
662.5,0.951364
663.0,0.933483
663.5,0.923520
664.0,0.930290
664.5,0.930257
665.0,0.939409
665.5,0.944753
666.0,0.932327
666.5,0.920154
667.0,0.930456
667.5,0.930452
668.0,0.925904
668.5,0.943811
669.0,0.949666
669.5,0.935237
670.0,0.925729
670.5,0.923464
671.0,0.917691
671.5,0.903952
672.0,0.910796
672.5,0.927258
673.0,0.929553
673.5,0.928207
674.0,0.918980
674.5,0.915832
675.0,0.912119
675.5,0.921785
676.0,0.931854
676.5,0.926493
677.0,0.913683
677.5,0.922495
678.0,0.929582
678.5,0.919891
679.0,0.923155
679.5,0.921203
680.0,0.923671
680.5,0.924049
681.0,0.920576
681.5,0.923799
682.0,0.928580
682.5,0.930184
683.0,0.927541
683.5,0.921734
684.0,0.915743
684.5,0.913686
685.0,0.916612
685.5,0.914290
686.0,0.910299
686.5,0.913355
687.0,0.916381
687.5,0.914045
688.0,0.908718
688.5,0.907728
689.0,0.914828
689.5,0.917387
690.0,0.914926
690.5,0.912959
691.0,0.910897
691.5,0.907788
692.0,0.906154
692.5,0.905095
693.0,0.901678
693.5,0.901987
694.0,0.902014
694.5,0.898235
695.0,0.894506
695.5,0.893589
696.0,0.894684
696.5,0.896756
697.0,0.897567
697.5,0.883167
698.0,0.870743
698.5,0.891716
699.0,0.898422
699.5,0.898660
700.0,0.884908
700.5,0.873925
701.0,0.878541
701.5,0.866576
702.0,0.868540
702.5,0.870114
703.0,0.881127
703.5,0.885933
704.0,0.890488
704.5,0.903290
705.0,0.901186
705.5,0.893744
706.0,0.894975
706.5,0.888280
707.0,0.885210
707.5,0.902159
708.0,0.901259
708.5,0.879451
709.0,0.874522
709.5,0.881564
710.0,0.891061
710.5,0.888981
711.0,0.876728
711.5,0.871238
712.0,0.867322
712.5,0.865208
713.0,0.862664
713.5,0.870526
714.0,0.876195
714.5,0.871714
715.0,0.865830
715.5,0.870840
716.0,0.872027
716.5,0.863463
717.0,0.862294
717.5,0.859487
718.0,0.850251
718.5,0.832882
719.0,0.827045
719.5,0.836532
720.0,0.840663
720.5,0.839183
721.0,0.845693
721.5,0.858100
722.0,0.858647
722.5,0.859104
723.0,0.862307
723.5,0.855472
724.0,0.853401
724.5,0.853459
725.0,0.852652
725.5,0.849502
726.0,0.847647
726.5,0.845268
727.0,0.851746
727.5,0.843484
728.0,0.837609
728.5,0.832526
729.0,0.817728
729.5,0.825083
730.0,0.839168
730.5,0.834243
731.0,0.832220
731.5,0.834674
732.0,0.835769
732.5,0.835335
733.0,0.835848
733.5,0.843303
734.0,0.849907
734.5,0.843689
735.0,0.835800
735.5,0.825834
736.0,0.828831
736.5,0.830985
737.0,0.841101
737.5,0.846612
738.0,0.842662
738.5,0.818692
739.0,0.811580
739.5,0.826563
740.0,0.832995
740.5,0.833843
741.0,0.819897
741.5,0.807922
742.0,0.810919
742.5,0.823820
743.0,0.837645
743.5,0.840158
744.0,0.833072
744.5,0.820177
745.0,0.830176
745.5,0.839193
746.0,0.829905
746.5,0.827929
747.0,0.837482
747.5,0.830801
748.0,0.825867
748.5,0.828374
749.0,0.823375
749.5,0.813270
750.0,0.822853
750.5,0.826314
751.0,0.816829
751.5,0.823601
752.0,0.830179
752.5,0.822238
753.0,0.824225
753.5,0.829941
754.0,0.834605
754.5,0.831995
755.0,0.828611
755.5,0.826464
756.0,0.825166
756.5,0.825447
757.0,0.823531
757.5,0.824326
758.0,0.823632
758.5,0.818874
759.0,0.815886
759.5,0.813695
760.0,0.812106
760.5,0.815652
761.0,0.824709
761.5,0.821057
762.0,0.812216
762.5,0.812120
763.0,0.820506
763.5,0.822675
764.0,0.822765
764.5,0.823093
765.0,0.818659
765.5,0.810462
766.0,0.801970
766.5,0.801963
767.0,0.813119
767.5,0.820488
768.0,0.821150
768.5,0.818844
769.0,0.816077
769.5,0.812390
770.0,0.813914
770.5,0.815323
771.0,0.809224
771.5,0.801396
772.0,0.802823
772.5,0.806707
773.0,0.807577
773.5,0.817041
774.0,0.818519
774.5,0.799701
775.0,0.790078
775.5,0.810898
776.0,0.819383
776.5,0.820174
777.0,0.817236
777.5,0.810699
778.0,0.806850
778.5,0.807912
779.0,0.808315
779.5,0.810090
780.0,0.803591
780.5,0.805657
781.0,0.803150
781.5,0.810395
782.0,0.818140
782.5,0.816472
783.0,0.804169
783.5,0.790957
784.0,0.802535
784.5,0.807024
785.0,0.800962
785.5,0.797120
786.0,0.803115
786.5,0.804028
787.0,0.795800
787.5,0.781970
788.0,0.777521
788.5,0.782081
789.0,0.781312
789.5,0.762851
790.0,0.764057
790.5,0.767882
791.0,0.757573
791.5,0.746089
792.0,0.745880
792.5,0.752514
793.0,0.749987
793.5,0.744500
794.0,0.739727
794.5,0.736908
795.0,0.746908
795.5,0.756488
796.0,0.754808
796.5,0.758351
797.0,0.763779
797.5,0.766440
798.0,0.764846
798.5,0.764821
799.0,0.767265
799.5,0.758751
800.0,0.748982
800.5,0.757233
801.0,0.763143
801.5,0.767891
802.0,0.766712
802.5,0.749893
803.0,0.750742
803.5,0.768339
804.0,0.767121
804.5,0.749308
805.0,0.745253
805.5,0.762056
806.0,0.771166
806.5,0.764791
807.0,0.748333
807.5,0.743240
808.0,0.744577
808.5,0.740057
809.0,0.732402
809.5,0.726071
810.0,0.730490
810.5,0.731667
811.0,0.730963
811.5,0.732321
812.0,0.735367
812.5,0.736095
813.0,0.731758
813.5,0.729766
814.0,0.729896
814.5,0.726116
815.0,0.723369
815.5,0.723716
816.0,0.722429
816.5,0.717963
817.0,0.725284
817.5,0.724454
818.0,0.715808
818.5,0.714756
819.0,0.718573
819.5,0.715065
820.0,0.718801
820.5,0.729901
821.0,0.729623
821.5,0.727021
822.0,0.719815
822.5,0.711392
823.0,0.713898
823.5,0.728049
824.0,0.732084
824.5,0.736200
825.0,0.736511
825.5,0.733043
826.0,0.734927
826.5,0.733411
827.0,0.727531
827.5,0.722749
828.0,0.725982
828.5,0.724738
829.0,0.721981
829.5,0.717887
830.0,0.716080
830.5,0.712473
831.0,0.712017
831.5,0.714339
832.0,0.710825
832.5,0.709488
833.0,0.704781
833.5,0.704285
834.0,0.706961
834.5,0.708172
835.0,0.709039
835.5,0.711543
836.0,0.711263
836.5,0.711661
837.0,0.714074
837.5,0.712771
838.0,0.706643
838.5,0.700131
839.0,0.703201
839.5,0.710660
840.0,0.709883
840.5,0.708945
841.0,0.706728
841.5,0.705500
842.0,0.702843
842.5,0.707989
843.0,0.701557
843.5,0.699358
844.0,0.690363
844.5,0.700080
845.0,0.707995
845.5,0.713559
846.0,0.709944
846.5,0.700368
847.0,0.698640
847.5,0.704969
848.0,0.706121
848.5,0.706374
849.0,0.694773
849.5,0.641286
850.0,0.618572
850.5,0.675485
851.0,0.691196
851.5,0.684021
852.0,0.689619
852.5,0.693044
853.0,0.672440
853.5,0.642984
854.0,0.538124
854.5,0.535106
855.0,0.637006
855.5,0.680386
856.0,0.691849
856.5,0.697279
857.0,0.697988
857.5,0.698062
858.0,0.695567
858.5,0.692849
859.0,0.693961
859.5,0.693293
860.0,0.693743
860.5,0.692895
861.0,0.683896
861.5,0.685767
862.0,0.690699
862.5,0.695020
863.0,0.698834
863.5,0.700239
864.0,0.699668
864.5,0.692369
865.0,0.680360
865.5,0.654328
866.0,0.570587
866.5,0.559922
867.0,0.634337
867.5,0.662211
868.0,0.670146
868.5,0.667842
869.0,0.666918
869.5,0.681364
870.0,0.692767
870.5,0.686426
871.0,0.682935
871.5,0.686356
872.0,0.695302
872.5,0.691165
873.0,0.682895
873.5,0.681756
874.0,0.681566
874.5,0.681723
875.0,0.678865
875.5,0.679256
876.0,0.692697
876.5,0.683721
877.0,0.681082
877.5,0.682817
878.0,0.688059
878.5,0.680372
879.0,0.677015
879.5,0.674820
880.0,0.668383
880.5,0.653427
881.0,0.660350
881.5,0.683326
882.0,0.674617
882.5,0.677190
883.0,0.692719
883.5,0.677042
884.0,0.670712
884.5,0.680927
885.0,0.684555
885.5,0.683575
886.0,0.672333
886.5,0.673148
887.0,0.669175
887.5,0.674387
888.0,0.673234
888.5,0.680972
889.0,0.678085
889.5,0.674737
890.0,0.679837
