wavelength (nm),flux (F_lambda)
301.5,0.298740
302.0,0.295041
302.5,0.332219
303.0,0.368470
303.5,0.365850
304.0,0.352478
304.5,0.363835
305.0,0.370972
305.5,0.344519
306.0,0.340660
306.5,0.360718
307.0,0.388657
307.5,0.391501
308.0,0.401776
308.5,0.418184
309.0,0.351214
309.5,0.316622
310.0,0.333154
310.5,0.395070
311.0,0.426091
311.5,0.407550
312.0,0.369228
312.5,0.373465
313.0,0.417637
313.5,0.417209
314.0,0.388024
314.5,0.360278
315.0,0.367326
315.5,0.353492
316.0,0.362540
316.5,0.389469
317.0,0.424060
317.5,0.423485
318.0,0.387392
318.5,0.376059
319.0,0.372622
319.5,0.387147
320.0,0.448019
320.5,0.461038
321.0,0.459252
321.5,0.447285
322.0,0.427595
322.5,0.404240
323.0,0.389809
323.5,0.394509
324.0,0.410469
324.5,0.427527
325.0,0.444437
325.5,0.463442
326.0,0.491824
326.5,0.530784
327.0,0.552139
327.5,0.533801
328.0,0.507433
328.5,0.507503
329.0,0.525929
329.5,0.545273
330.0,0.553203
330.5,0.543759
331.0,0.531371
331.5,0.530359
332.0,0.534235
332.5,0.533369
333.0,0.526375
333.5,0.516278
334.0,0.515499
334.5,0.531784
335.0,0.544798
335.5,0.535573
336.0,0.518725
336.5,0.511565
337.0,0.508607
337.5,0.502580
338.0,0.501860
338.5,0.515030
339.0,0.535843
339.5,0.555027
340.0,0.566060
340.5,0.565189
341.0,0.556986
341.5,0.548759
342.0,0.550415
342.5,0.565996
343.0,0.573467
343.5,0.553534
344.0,0.523949
344.5,0.507597
345.0,0.510849
345.5,0.531249
346.0,0.547560
346.5,0.541990
347.0,0.529327
347.5,0.526497
348.0,0.526418
348.5,0.520517
349.0,0.518282
349.5,0.529591
350.0,0.547840
350.5,0.562895
351.0,0.609416
351.5,0.582495
352.0,0.572505
352.5,0.557657
353.0,0.597805
353.5,0.630611
354.0,0.642856
354.5,0.644769
355.0,0.638829
355.5,0.628145
356.0,0.625595
356.5,0.576757
357.0,0.521381
357.5,0.529689
358.0,0.506145
358.5,0.473992
359.0,0.528528
359.5,0.613760
360.0,0.644310
360.5,0.597921
361.0,0.568421
361.5,0.584967
362.0,0.568020
362.5,0.607272
363.0,0.623025
363.5,0.596521
364.0,0.618668
364.5,0.621209
365.0,0.622870
365.5,0.685649
366.0,0.718694
366.5,0.716878
367.0,0.705750
367.5,0.706447
368.0,0.680284
368.5,0.669552
369.0,0.691695
369.5,0.712317
370.0,0.718768
370.5,0.692926
371.0,0.679275
371.5,0.716155
372.0,0.670110
372.5,0.644520
373.0,0.637840
373.5,0.574591
374.0,0.594600
374.5,0.610571
375.0,0.597213
375.5,0.672378
376.0,0.679494
376.5,0.676222
377.0,0.693636
377.5,0.762471
378.0,0.828209
378.5,0.833101
379.0,0.766068
379.5,0.702215
380.0,0.685614
380.5,0.762785
381.0,0.791941
381.5,0.741149
382.0,0.674114
382.5,0.600589
383.0,0.529918
383.5,0.503750
384.0,0.551216
384.5,0.653235
385.0,0.724502
385.5,0.737271
386.0,0.724377
386.5,0.755563
387.0,0.741151
387.5,0.733485
388.0,0.705552
388.5,0.659655
389.0,0.647641
389.5,0.713554
390.0,0.760280
390.5,0.724500
391.0,0.792062
391.5,0.815554
392.0,0.758655
392.5,0.647531
393.0,0.478491
393.5,0.402814
394.0,0.509812
394.5,0.637358
395.0,0.739544
395.5,0.760263
396.0,0.683491
396.5,0.526110
397.0,0.442419
397.5,0.557305
398.0,0.728125
398.5,0.848686
399.0,0.951137
399.5,1.005971
400.0,1.013685
400.5,1.007308
401.0,1.017449
401.5,1.045503
402.0,1.065638
402.5,1.070404
403.0,1.035609
403.5,1.025292
404.0,1.040209
404.5,1.008784
405.0,1.028027
405.5,1.010548
406.0,0.972773
406.5,0.951492
407.0,0.958357
407.5,0.967745
408.0,0.998547
408.5,1.041582
409.0,1.040886
409.5,0.972171
410.0,0.873314
410.5,0.886497
411.0,0.967773
411.5,1.030754
412.0,1.058795
412.5,1.063785
413.0,1.042245
413.5,1.039341
414.0,1.051877
414.5,1.041529
415.0,1.042037
415.5,1.030113
416.0,1.039251
416.5,1.050921
417.0,1.031409
417.5,1.003315
418.0,1.015107
418.5,1.016308
419.0,1.016517
419.5,1.007674
420.0,0.984579
420.5,1.017699
421.0,1.058301
421.5,1.060550
422.0,1.047615
422.5,0.993227
423.0,0.981905
423.5,0.999093
424.0,1.004547
424.5,1.035714
425.0,1.038147
425.5,1.044367
426.0,1.025799
426.5,1.017607
427.0,0.982285
427.5,0.963666
428.0,1.008319
428.5,1.005076
429.0,0.970156
429.5,0.921255
430.0,0.829759
430.5,0.777975
431.0,0.788151
431.5,0.900393
432.0,1.014618
432.5,1.002634
433.0,1.020015
433.5,0.995935
434.0,0.905359
434.5,0.927689
435.0,0.999854
435.5,1.039490
436.0,1.083088
436.5,1.113047
437.0,1.090442
437.5,1.052032
438.0,1.028671
438.5,0.979149
439.0,1.008329
439.5,1.039954
440.0,1.056632
440.5,1.050614
441.0,1.084628
441.5,1.106993
442.0,1.118620
442.5,1.143214
443.0,1.139138
443.5,1.134496
444.0,1.153768
444.5,1.149637
445.0,1.150061
445.5,1.097579
446.0,1.077826
446.5,1.107579
447.0,1.127370
447.5,1.161453
448.0,1.153133
448.5,1.166762
449.0,1.170473
449.5,1.176563
450.0,1.208707
450.5,1.251845
451.0,1.267320
451.5,1.231766
452.0,1.196352
452.5,1.140371
453.0,1.104848
453.5,1.127205
454.0,1.163286
454.5,1.171236
455.0,1.155930
455.5,1.163252
456.0,1.177508
456.5,1.173604
457.0,1.187192
457.5,1.198236
458.0,1.173677
458.5,1.156675
459.0,1.159335
459.5,1.156013
460.0,1.159833
460.5,1.166340
461.0,1.176406
461.5,1.190448
462.0,1.210731
462.5,1.214282
463.0,1.196706
463.5,1.178348
464.0,1.159961
464.5,1.136532
465.0,1.132796
465.5,1.151863
466.0,1.154312
466.5,1.117814
467.0,1.113480
467.5,1.127582
468.0,1.135522
468.5,1.147642
469.0,1.144088
469.5,1.132308
470.0,1.099933
470.5,1.084767
471.0,1.102082
471.5,1.125416
472.0,1.149631
472.5,1.163144
473.0,1.152892
473.5,1.152483
474.0,1.160086
474.5,1.173897
475.0,1.176366
475.5,1.162430
476.0,1.146407
476.5,1.127259
477.0,1.134103
477.5,1.168332
478.0,1.178307
478.5,1.169235
479.0,1.165435
479.5,1.175766
480.0,1.171554
480.5,1.164877
481.0,1.153734
481.5,1.166095
482.0,1.176961
482.5,1.152037
483.0,1.153152
483.5,1.150475
484.0,1.129039
484.5,1.119080
485.0,1.079234
485.5,0.997864
486.0,0.914770
486.5,0.940940
487.0,0.978955
487.5,1.016579
488.0,1.065578
488.5,1.072394
489.0,1.092370
489.5,1.133019
490.0,1.141143
490.5,1.127558
491.0,1.102811
491.5,1.092120
492.0,1.058081
492.5,1.070455
493.0,1.101217
493.5,1.098719
494.0,1.107051
494.5,1.139912
495.0,1.140384
495.5,1.121417
496.0,1.113479
496.5,1.123812
497.0,1.120589
497.5,1.119477
498.0,1.092578
498.5,1.065187
499.0,1.087794
499.5,1.085498
500.0,1.056090
500.5,1.028372
501.0,1.033473
501.5,1.025415
502.0,1.035773
502.5,1.059320
503.0,1.077359
503.5,1.068115
504.0,1.033955
504.5,1.048555
505.0,1.069173
505.5,1.083857
506.0,1.106486
506.5,1.095425
507.0,1.074727
507.5,1.061102
508.0,1.045800
508.5,1.059548
509.0,1.087775
509.5,1.091922
510.0,1.078383
510.5,1.082467
511.0,1.074985
511.5,1.096215
512.0,1.092309
512.5,1.055429
513.0,1.041375
513.5,1.036117
514.0,1.023933
514.5,1.039090
515.0,1.044472
515.5,1.039285
516.0,1.020320
516.5,0.948492
517.0,0.898313
517.5,0.935785
518.0,0.962065
518.5,0.946739
519.0,0.983844
519.5,1.000982
520.0,1.019038
520.5,1.014343
521.0,1.027292
521.5,1.039763
522.0,1.047221
522.5,1.018319
523.0,1.014001
523.5,1.035156
524.0,1.062371
524.5,1.070863
525.0,1.061899
525.5,1.058717
526.0,1.023201
526.5,0.950720
527.0,0.933969
527.5,0.977806
528.0,1.021283
528.5,1.044824
529.0,1.079353
529.5,1.065169
530.0,1.057424
530.5,1.073852
531.0,1.083525
531.5,1.076577
532.0,1.059611
532.5,1.020443
533.0,0.997760
533.5,1.019395
534.0,1.033365
534.5,1.053940
535.0,1.069061
535.5,1.083851
536.0,1.068760
536.5,1.034357
537.0,1.015556
537.5,1.036478
538.0,1.047942
538.5,1.046844
539.0,1.036182
539.5,1.014987
540.0,1.002398
540.5,0.983873
541.0,0.994129
541.5,1.012040
542.0,1.021926
542.5,1.027289
543.0,1.019786
543.5,1.016522
544.0,1.030337
544.5,1.025506
545.0,1.036769
545.5,1.036269
546.0,1.038646
546.5,1.025502
547.0,1.016206
547.5,0.996389
548.0,0.993368
548.5,1.015604
549.0,1.023030
549.5,1.024107
550.0,1.019751
550.5,1.009326
551.0,1.005249
551.5,1.006934
552.0,1.012559
552.5,1.002843
553.0,1.000546
553.5,1.014336
554.0,1.019905
554.5,1.025421
555.0,1.033542
555.5,1.027429
556.0,1.018458
556.5,1.006519
557.0,0.995780
557.5,0.992315
558.0,0.992727
558.5,0.973166
559.0,0.955928
559.5,0.966321
560.0,0.970112
560.5,0.986498
561.0,1.007785
561.5,0.988796
562.0,0.988231
562.5,0.993095
563.0,0.998662
563.5,0.999405
564.0,0.994377
564.5,0.993672
565.0,0.989497
565.5,0.975418
566.0,0.965405
566.5,0.971525
567.0,0.984644
567.5,0.993923
568.0,0.994105
568.5,0.981081
569.0,0.970163
569.5,0.962625
570.0,0.954145
570.5,0.948030
571.0,0.941775
571.5,0.958520
572.0,0.983652
572.5,1.002025
573.0,1.010321
573.5,1.011307
574.0,1.002892
574.5,0.991171
575.0,0.975023
575.5,0.968158
576.0,0.968485
576.5,0.972580
577.0,0.979722
577.5,0.984948
578.0,0.970691
578.5,0.953081
579.0,0.956816
579.5,0.966809
580.0,0.965591
580.5,0.966293
581.0,0.975764
581.5,0.976983
582.0,0.985463
582.5,0.993512
583.0,1.001167
583.5,0.996617
584.0,0.997991
584.5,0.978182
585.0,0.969246
585.5,0.958088
586.0,0.959549
586.5,0.966878
587.0,0.969131
587.5,0.964446
588.0,0.949122
588.5,0.911623
589.0,0.876200
589.5,0.890612
590.0,0.931781
590.5,0.945428
591.0,0.949856
591.5,0.950485
592.0,0.953245
592.5,0.950813
593.0,0.941779
593.5,0.940521
594.0,0.940519
594.5,0.936831
595.0,0.934767
595.5,0.937904
596.0,0.940676
596.5,0.943045
597.0,0.942433
597.5,0.934703
598.0,0.928825
598.5,0.923991
599.0,0.932389
599.5,0.934364
600.0,0.929124
600.5,0.922728
601.0,0.918481
601.5,0.914617
602.0,0.909835
602.5,0.917034
603.0,0.926914
603.5,0.933094
604.0,0.932562
604.5,0.932372
605.0,0.928913
605.5,0.925319
606.0,0.928304
606.5,0.927440
607.0,0.929407
607.5,0.923827
608.0,0.916967
608.5,0.915056
609.0,0.908540
609.5,0.901995
610.0,0.885867
610.5,0.893082
611.0,0.906533
611.5,0.911552
612.0,0.898875
612.5,0.896961
613.0,0.898216
613.5,0.882538
614.0,0.883720
614.5,0.885972
615.0,0.887401
615.5,0.878738
616.0,0.865601
616.5,0.863731
617.0,0.871620
617.5,0.887918
618.0,0.896682
618.5,0.898703
619.0,0.898603
619.5,0.899158
620.0,0.904905
620.5,0.901803
621.0,0.892565
621.5,0.884653
622.0,0.884994
622.5,0.879208
623.0,0.876018
623.5,0.875701
624.0,0.870607
624.5,0.866761
625.0,0.866165
625.5,0.860672
626.0,0.867042
626.5,0.865450
627.0,0.874492
627.5,0.857694
628.0,0.849835
628.5,0.864943
629.0,0.869082
629.5,0.864571
630.0,0.854055
630.5,0.860996
631.0,0.857150
631.5,0.844472
632.0,0.854609
632.5,0.863719
633.0,0.862679
633.5,0.853962
634.0,0.852849
634.5,0.856873
635.0,0.855930
635.5,0.851384
636.0,0.847894
636.5,0.853993
637.0,0.862271
637.5,0.862758
638.0,0.858124
638.5,0.860431
639.0,0.853968
639.5,0.844609
640.0,0.838944
640.5,0.839412
641.0,0.830886
641.5,0.834070
642.0,0.834561
642.5,0.842160
643.0,0.843445
643.5,0.839060
644.0,0.841165
644.5,0.843837
645.0,0.837389
645.5,0.835771
646.0,0.829716
646.5,0.827990
647.0,0.828906
647.5,0.829733
648.0,0.828255
648.5,0.822481
649.0,0.805121
649.5,0.793562
650.0,0.814709
650.5,0.834267
651.0,0.837735
651.5,0.829413
652.0,0.828272
652.5,0.824495
653.0,0.819018
653.5,0.820810
654.0,0.822928
654.5,0.808960
655.0,0.786666
655.5,0.741951
656.0,0.670800
656.5,0.687102
657.0,0.743526
657.5,0.781006
658.0,0.796740
658.5,0.804246
659.0,0.803271
659.5,0.795896
660.0,0.807305
660.5,0.812301
661.0,0.813856
661.5,0.821428
662.0,0.817005
662.5,0.808522
663.0,0.797471
663.5,0.791971
664.0,0.799049
664.5,0.802683
665.0,0.811086
665.5,0.811870
666.0,0.807826
666.5,0.807417
667.0,0.804207
667.5,0.797498
668.0,0.802655
668.5,0.809730
669.0,0.809585
669.5,0.800461
670.0,0.799990
670.5,0.799921
671.0,0.796574
671.5,0.786805
672.0,0.784858
672.5,0.792182
673.0,0.793048
673.5,0.794301
674.0,0.791951
674.5,0.793143
675.0,0.786043
675.5,0.787883
676.0,0.787661
676.5,0.788446
677.0,0.788188
677.5,0.792107
678.0,0.790975
678.5,0.789402
679.0,0.793049
679.5,0.792704
680.0,0.792793
680.5,0.789316
681.0,0.787412
681.5,0.786299
682.0,0.787806
682.5,0.788738
683.0,0.788537
683.5,0.782990
684.0,0.783317
684.5,0.778640
685.0,0.778152
685.5,0.780955
686.0,0.784395
686.5,0.785957
687.0,0.784493
687.5,0.780835
688.0,0.776517
688.5,0.773193
689.0,0.771935
689.5,0.773234
690.0,0.776298
690.5,0.779327
691.0,0.780252
691.5,0.778106
692.0,0.773080
692.5,0.767411
693.0,0.763395
693.5,0.762209
694.0,0.763550
694.5,0.765921
695.0,0.767822
695.5,0.768585
696.0,0.767989
696.5,0.766589
697.0,0.766085
697.5,0.753793
698.0,0.751119
698.5,0.756615
699.0,0.762450
699.5,0.762764
700.0,0.753659
700.5,0.747140
701.0,0.746495
701.5,0.741776
702.0,0.737869
702.5,0.740776
703.0,0.740943
703.5,0.734893
704.0,0.740879
704.5,0.749572
705.0,0.747748
705.5,0.743785
706.0,0.744819
706.5,0.739291
707.0,0.742547
707.5,0.746657
708.0,0.743092
708.5,0.737389
709.0,0.733946
709.5,0.736407
710.0,0.740149
710.5,0.736736
711.0,0.730888
711.5,0.732643
712.0,0.728697
712.5,0.729033
713.0,0.731667
713.5,0.744511
714.0,0.745576
714.5,0.738474
715.0,0.734524
715.5,0.739389
716.0,0.728387
716.5,0.714361
717.0,0.712412
717.5,0.705417
718.0,0.694584
718.5,0.682853
719.0,0.691301
719.5,0.697385
720.0,0.706920
720.5,0.711039
721.0,0.725921
721.5,0.728114
722.0,0.726959
722.5,0.731337
723.0,0.722955
723.5,0.716879
724.0,0.709245
724.5,0.708002
725.0,0.703439
725.5,0.709918
726.0,0.710440
726.5,0.712181
727.0,0.706133
727.5,0.692847
728.0,0.695137
728.5,0.690765
729.0,0.698116
729.5,0.721870
730.0,0.723667
730.5,0.719549
731.0,0.712632
731.5,0.704198
732.0,0.702782
732.5,0.707654
733.0,0.718064
733.5,0.727592
734.0,0.726350
734.5,0.720662
735.0,0.711991
735.5,0.711453
736.0,0.711881
736.5,0.716506
737.0,0.717312
737.5,0.715960
738.0,0.711428
738.5,0.702606
739.0,0.705430
739.5,0.705105
740.0,0.700943
740.5,0.695420
741.0,0.696275
741.5,0.705373
742.0,0.712525
742.5,0.721367
743.0,0.721140
743.5,0.713056
744.0,0.702377
744.5,0.695620
745.0,0.702489
745.5,0.704946
746.0,0.706292
746.5,0.710055
747.0,0.706266
747.5,0.699057
748.0,0.693741
748.5,0.692492
749.0,0.689359
749.5,0.694249
750.0,0.697794
750.5,0.693611
751.0,0.692273
751.5,0.694203
752.0,0.688268
752.5,0.682648
753.0,0.678750
753.5,0.678953
754.0,0.680067
754.5,0.682310
755.0,0.684663
755.5,0.681979
756.0,0.677592
756.5,0.676566
757.0,0.681779
757.5,0.690330
758.0,0.693854
758.5,0.684527
759.0,0.662965
759.5,0.639258
760.0,0.626127
760.5,0.629640
761.0,0.645051
761.5,0.660338
762.0,0.665480
762.5,0.659855
763.0,0.650795
763.5,0.646234
764.0,0.648055
764.5,0.651202
765.0,0.649371
765.5,0.641961
766.0,0.635107
766.5,0.636582
767.0,0.649184
767.5,0.667715
768.0,0.682422
768.5,0.685723
769.0,0.677030
769.5,0.662736
770.0,0.651393
770.5,0.648182
771.0,0.652800
771.5,0.660650
772.0,0.666625
772.5,0.668273
773.0,0.666920
773.5,0.663628
774.0,0.654528
774.5,0.648190
775.0,0.650050
775.5,0.651302
776.0,0.650970
776.5,0.650638
777.0,0.644855
777.5,0.644717
778.0,0.651796
778.5,0.655164
779.0,0.658373
779.5,0.656415
780.0,0.653339
780.5,0.647888
781.0,0.642599
781.5,0.641919
782.0,0.644783
782.5,0.647093
783.0,0.644718
783.5,0.641302
784.0,0.636203
784.5,0.628104
785.0,0.627603
785.5,0.634764
786.0,0.643264
786.5,0.646387
787.0,0.639796
787.5,0.627436
788.0,0.617537
788.5,0.612345
789.0,0.612585
789.5,0.618504
790.0,0.627202
790.5,0.631724
791.0,0.629085
791.5,0.627267
792.0,0.622162
792.5,0.617448
793.0,0.610394
793.5,0.611167
794.0,0.611065
794.5,0.616075
795.0,0.621156
795.5,0.618245
796.0,0.613527
796.5,0.610848
797.0,0.608526
797.5,0.607823
798.0,0.605586
798.5,0.607490
799.0,0.603269
799.5,0.596395
800.0,0.610193
800.5,0.613093
801.0,0.612650
801.5,0.613278
802.0,0.609848
802.5,0.602718
803.0,0.610664
803.5,0.609588
804.0,0.604241
804.5,0.598125
805.0,0.605266
805.5,0.610235
806.0,0.609656
806.5,0.606921
807.0,0.605792
807.5,0.602608
808.0,0.602266
808.5,0.597744
809.0,0.601157
809.5,0.597882
810.0,0.605497
810.5,0.608935
811.0,0.607470
811.5,0.608825
812.0,0.608441
812.5,0.608247
813.0,0.598917
813.5,0.598243
814.0,0.597841
814.5,0.589579
815.0,0.582508
815.5,0.582223
816.0,0.568920
816.5,0.572048
817.0,0.586353
817.5,0.572092
818.0,0.571210
818.5,0.578448
819.0,0.571820
819.5,0.569558
820.0,0.591239
820.5,0.602178
821.0,0.593461
821.5,0.586663
822.0,0.576260
822.5,0.545383
823.0,0.547744
823.5,0.582891
824.0,0.590164
824.5,0.591065
825.0,0.593103
825.5,0.585013
826.0,0.591520
826.5,0.593219
827.0,0.579149
827.5,0.569395
828.0,0.572952
828.5,0.571865
829.0,0.565931
829.5,0.574127
830.0,0.568913
830.5,0.568126
831.0,0.568660
831.5,0.566766
832.0,0.560549
832.5,0.562352
833.0,0.558846
833.5,0.555516
834.0,0.561230
834.5,0.563732
835.0,0.571610
835.5,0.568167
836.0,0.566163
836.5,0.568786
837.0,0.568647
837.5,0.565674
838.0,0.565191
838.5,0.557850
839.0,0.564144
839.5,0.563866
840.0,0.560970
840.5,0.559745
841.0,0.558080
841.5,0.555138
842.0,0.554169
842.5,0.553211
843.0,0.551232
843.5,0.547568
844.0,0.549096
844.5,0.550100
845.0,0.557642
845.5,0.553998
846.0,0.549470
846.5,0.543609
847.0,0.544773
847.5,0.550807
848.0,0.553223
848.5,0.551656
849.0,0.533875
849.5,0.498281
850.0,0.520467
850.5,0.538532
851.0,0.535096
851.5,0.535914
852.0,0.539264
852.5,0.528971
853.0,0.515852
853.5,0.471712
854.0,0.426339
854.5,0.488739
855.0,0.517962
855.5,0.528114
856.0,0.534707
856.5,0.538065
857.0,0.533511
857.5,0.536484
858.0,0.530452
858.5,0.534104
859.0,0.530050
859.5,0.526629
860.0,0.530579
860.5,0.529919
861.0,0.524599
861.5,0.525667
862.0,0.528649
862.5,0.532330
863.0,0.531428
863.5,0.532934
864.0,0.528041
864.5,0.520388
865.0,0.512081
865.5,0.473825
866.0,0.438284
866.5,0.478899
867.0,0.505681
867.5,0.515276
868.0,0.519044
868.5,0.512663
869.0,0.522117
869.5,0.525389
870.0,0.528059
870.5,0.527901
871.0,0.524765
871.5,0.526325
872.0,0.527372
872.5,0.520702
873.0,0.515992
873.5,0.514106
874.0,0.513928
874.5,0.512125
875.0,0.508842
875.5,0.509255
876.0,0.514826
876.5,0.516838
877.0,0.515090
877.5,0.518657
878.0,0.520916
878.5,0.513503
879.0,0.507404
879.5,0.511952
880.0,0.505127
880.5,0.496596
881.0,0.509890
881.5,0.513318
882.0,0.504997
882.5,0.507690
883.0,0.512504
883.5,0.512865
884.0,0.505864
884.5,0.508286
885.0,0.506065
885.5,0.497565
886.0,0.490269
886.5,0.490143
887.0,0.500276
887.5,0.502273
888.0,0.503489
888.5,0.503652
889.0,0.504805
889.5,0.503039
890.0,0.506512
