wavelength (nm),flux (F_lambda)
888.5,0.543154
889.0,0.539171
889.5,0.537987
890.0,0.542233
890.5,0.541641
891.0,0.543391
891.5,0.542283
892.0,0.536059
892.5,0.539698
893.0,0.535160
893.5,0.539016
894.0,0.541180
894.5,0.544271
895.0,0.537289
895.5,0.530422
896.0,0.534966
896.5,0.524616
897.0,0.522711
897.5,0.522097
898.0,0.525118
898.5,0.518687
899.0,0.490093
899.5,0.498087
900.0,0.513944
900.5,0.498350
901.0,0.501037
901.5,0.496347
902.0,0.498220
902.5,0.499765
903.0,0.523240
903.5,0.543270
904.0,0.559131
904.5,0.552607
905.0,0.550876
905.5,0.544676
906.0,0.544277
906.5,0.520671
907.0,0.514279
907.5,0.500684
908.0,0.504272
908.5,0.501475
909.0,0.496037
909.5,0.498141
910.0,0.505278
910.5,0.509415
911.0,0.514484
911.5,0.526985
912.0,0.497368
912.5,0.534331
913.0,0.519366
913.5,0.501167
914.0,0.503780
914.5,0.523032
915.0,0.513478
915.5,0.488104
916.0,0.489130
916.5,0.510495
917.0,0.508494
917.5,0.489027
918.0,0.495588
918.5,0.509046
919.0,0.514629
919.5,0.518955
920.0,0.517064
920.5,0.522546
921.0,0.520687
921.5,0.513364
922.0,0.510637
922.5,0.514507
923.0,0.510125
923.5,0.510202
924.0,0.509128
924.5,0.505207
925.0,0.501277
925.5,0.505411
926.0,0.503873
926.5,0.510423
927.0,0.521493
927.5,0.523118
928.0,0.518662
928.5,0.514751
929.0,0.510855
929.5,0.501511
930.0,0.487625
930.5,0.475038
931.0,0.462424
931.5,0.445733
932.0,0.433479
932.5,0.443072
933.0,0.461798
933.5,0.458952
934.0,0.450476
934.5,0.438092
935.0,0.461897
935.5,0.458567
936.0,0.439534
936.5,0.474833
937.0,0.456578
937.5,0.462370
938.0,0.474200
938.5,0.484199
939.0,0.517184
939.5,0.550843
940.0,0.542376
940.5,0.525773
941.0,0.507344
941.5,0.492695
942.0,0.482646
942.5,0.479477
943.0,0.444857
943.5,0.458441
944.0,0.451072
944.5,0.428005
945.0,0.474137
945.5,0.473717
946.0,0.460147
946.5,0.473203
947.0,0.480345
947.5,0.482840
948.0,0.468783
948.5,0.468837
949.0,0.486190
949.5,0.467784
950.0,0.447111
950.5,0.457290
951.0,0.496645
951.5,0.492748
952.0,0.475900
952.5,0.469232
953.0,0.469546
953.5,0.489931
954.0,0.480360
954.5,0.469627
955.0,0.470467
955.5,0.465178
956.0,0.458243
956.5,0.463820
957.0,0.464510
957.5,0.476940
958.0,0.475733
958.5,0.466434
959.0,0.469648
959.5,0.458165
960.0,0.472278
960.5,0.476570
961.0,0.479595
961.5,0.482668
962.0,0.473898
962.5,0.464848
963.0,0.463136
963.5,0.479230
964.0,0.465542
964.5,0.468815
965.0,0.468752
965.5,0.475827
966.0,0.468576
966.5,0.467056
967.0,0.469302
967.5,0.481907
968.0,0.486478
968.5,0.482560
969.0,0.484830
969.5,0.482115
970.0,0.478946
970.5,0.478170
971.0,0.484899
971.5,0.478058
972.0,0.468918
972.5,0.464233
973.0,0.461304
973.5,0.456525
974.0,0.455850
974.5,0.459866
975.0,0.465210
975.5,0.459608
976.0,0.458574
976.5,0.459363
977.0,0.466876
977.5,0.472656
978.0,0.464603
978.5,0.451999
979.0,0.458093
979.5,0.465359
980.0,0.454391
980.5,0.460156
981.0,0.470872
981.5,0.469913
982.0,0.460344
982.5,0.457249
983.0,0.465758
983.5,0.466590
984.0,0.461172
984.5,0.466865
985.0,0.457917
985.5,0.456355
986.0,0.471173
986.5,0.460398
987.0,0.451389
987.5,0.448715
988.0,0.460118
988.5,0.450408
989.0,0.450774
989.5,0.452374
990.0,0.458200
990.5,0.465742
991.0,0.449234
991.5,0.446683
992.0,0.448785
992.5,0.451152
993.0,0.456819
993.5,0.452330
994.0,0.442409
994.5,0.450958
995.0,0.464527
995.5,0.454676
996.0,0.453537
996.5,0.457605
997.0,0.458258
997.5,0.445064
998.0,0.444409
998.5,0.449714
999.0,0.454418
999.5,0.451537
1000.0,0.461475
1000.5,0.448861
1001.0,0.448782
1001.5,0.457195
1002.0,0.465492
1002.5,0.426595
1003.0,0.443174
1003.5,0.459507
1004.0,0.445583
1004.5,0.434642
1005.0,0.421480
1005.5,0.437176
1006.0,0.429118
1006.5,0.435156
1007.0,0.430976
1007.5,0.435551
1008.0,0.440331
1008.5,0.451618
1009.0,0.444224
1009.5,0.431561
1010.0,0.419774
1010.5,0.455379
1011.0,0.432543
1011.5,0.409353
1012.0,0.435648
1012.5,0.435898
1013.0,0.450596
1013.5,0.434805
1014.0,0.430043
1014.5,0.430866
1015.0,0.435193
1015.5,0.425656
1016.0,0.425336
1016.5,0.406843
1017.0,0.428673
1017.5,0.438379
1018.0,0.430083
1018.5,0.430360
1019.0,0.429337
1019.5,0.427186
1020.0,0.424074
1020.5,0.420253
1021.0,0.416301
1021.5,0.412878
1022.0,0.410642
1022.5,0.410035
1023.0,0.410621
1023.5,0.411747
1024.0,0.412758
1024.5,0.413189
1025.0,0.413321
1025.5,0.413624
1026.0,0.414570
1026.5,0.416406
1027.0,0.418501
1027.5,0.420001
1028.0,0.420054
1028.5,0.418142
1029.0,0.415091
1029.5,0.412065
1030.0,0.410225
1030.5,0.414041
1031.0,0.414490
1031.5,0.414974
1032.0,0.414923
1032.5,0.413976
1033.0,0.412602
1033.5,0.411480
1034.0,0.411287
1034.5,0.412457
1035.0,0.414446
1035.5,0.416467
1036.0,0.417731
1036.5,0.417659
1037.0,0.416495
1037.5,0.414693
1038.0,0.412704
1038.5,0.410906
1039.0,0.409364
1039.5,0.408070
1040.0,0.407015
1040.5,0.406188
1041.0,0.405591
1041.5,0.405225
1042.0,0.405089
1042.5,0.405173
1043.0,0.405413
1043.5,0.405734
1044.0,0.406059
1044.5,0.406328
1045.0,0.406529
1045.5,0.406665
1046.0,0.406740
1046.5,0.406745
1047.0,0.406613
1047.5,0.406268
1048.0,0.405633
1048.5,0.404662
1049.0,0.403440
1049.5,0.402086
1050.0,0.400717
1050.5,0.399440
1051.0,0.398307
1051.5,0.397361
1052.0,0.396644
1052.5,0.396165
1053.0,0.395809
1053.5,0.395432
1054.0,0.394888
1054.5,0.394097
1055.0,0.393242
1055.5,0.392570
1056.0,0.392331
1056.5,0.392679
1057.0,0.393388
1057.5,0.394138
1058.0,0.394610
1058.5,0.394570
1059.0,0.394132
1059.5,0.393495
1060.0,0.392859
1060.5,0.392380
1061.0,0.392052
1061.5,0.391824
1062.0,0.391645
1062.5,0.389799
1063.0,0.389364
1063.5,0.388928
1064.0,0.388493
1064.5,0.388058
1065.0,0.387622
1065.5,0.387187
1066.0,0.386752
1066.5,0.386317
1067.0,0.385882
1067.5,0.385447
1068.0,0.385013
1068.5,0.384578
1069.0,0.384143
1069.5,0.383709
1070.0,0.383274
1070.5,0.382840
1071.0,0.382406
1071.5,0.381971
1072.0,0.381537
1072.5,0.381103
1073.0,0.380670
1073.5,0.380236
1074.0,0.379802
1074.5,0.379369
1075.0,0.378935
1075.5,0.378502
1076.0,0.378069
1076.5,0.377635
1077.0,0.377202
1077.5,0.376770
1078.0,0.376337
1078.5,0.375904
1079.0,0.375472
1079.5,0.375039
1080.0,0.374607
1080.5,0.374175
1081.0,0.373743
1081.5,0.373311
1082.0,0.372879
1082.5,0.372447
1083.0,0.372016
1083.5,0.371584
1084.0,0.371153
1084.5,0.370722
1085.0,0.370291
1085.5,0.369860
1086.0,0.369429
1086.5,0.368999
1087.0,0.368568
1087.5,0.368138
1088.0,0.367708
1088.5,0.367278
1089.0,0.366848
1089.5,0.366418
1090.0,0.365989
1090.5,0.365559
1091.0,0.365130
1091.5,0.364701
1092.0,0.364272
1092.5,0.363844
1093.0,0.363415
1093.5,0.362987
1094.0,0.362558
1094.5,0.362130
1095.0,0.361703
1095.5,0.361275
1096.0,0.360847
1096.5,0.360420
1097.0,0.359993
1097.5,0.359566
1098.0,0.359139
1098.5,0.358713
1099.0,0.358286
1099.5,0.357860
1100.0,0.357434
1100.5,0.357008
1101.0,0.356582
1101.5,0.356157
1102.0,0.355732
1102.5,0.355307
1103.0,0.354882
1103.5,0.354457
1104.0,0.354033
1104.5,0.353608
1105.0,0.353184
1105.5,0.352761
1106.0,0.352337
1106.5,0.351914
1107.0,0.351490
1107.5,0.351067
1108.0,0.350645
1108.5,0.350222
1109.0,0.349800
1109.5,0.349378
1110.0,0.348956
1110.5,0.348534
1111.0,0.348113
1111.5,0.347692
1112.0,0.347271
1112.5,0.346850
1113.0,0.346429
1113.5,0.346009
1114.0,0.345589
1114.5,0.345169
1115.0,0.344750
1115.5,0.344331
1116.0,0.343912
1116.5,0.343493
1117.0,0.343074
1117.5,0.342656
1118.0,0.342238
1118.5,0.341820
1119.0,0.341403
1119.5,0.340985
1120.0,0.340568
1120.5,0.340152
1121.0,0.339735
1121.5,0.339319
1122.0,0.338903
1122.5,0.338487
1123.0,0.338072
1123.5,0.337657
1124.0,0.337242
1124.5,0.336827
1125.0,0.336413
1125.5,0.335999
1126.0,0.335585
1126.5,0.335172
1127.0,0.334758
1127.5,0.334345
1128.0,0.333933
1128.5,0.333520
1129.0,0.333108
1129.5,0.332697
1130.0,0.332285
1130.5,0.331874
1131.0,0.331463
1131.5,0.331053
1132.0,0.330642
1132.5,0.330232
1133.0,0.329823
1133.5,0.329413
1134.0,0.329004
1134.5,0.328595
1135.0,0.328187
1135.5,0.327779
1136.0,0.327371
1136.5,0.326964
1137.0,0.326556
1137.5,0.326149
1138.0,0.325743
1138.5,0.325337
1139.0,0.324931
1139.5,0.324525
1140.0,0.324120
1140.5,0.323715
1141.0,0.323310
1141.5,0.322906
1142.0,0.322502
1142.5,0.322099
1143.0,0.321696
1143.5,0.321293
1144.0,0.320890
1144.5,0.320488
1145.0,0.320086
1145.5,0.319684
1146.0,0.319283
1146.5,0.318882
1147.0,0.318482
1147.5,0.318082
1148.0,0.317682
1148.5,0.317283
1149.0,0.316884
1149.5,0.316485
1150.0,0.316087
1150.5,0.315689
1151.0,0.315291
1151.5,0.314894
1152.0,0.314497
1152.5,0.314100
1153.0,0.313704
1153.5,0.313309
1154.0,0.312913
1154.5,0.312518
1155.0,0.312123
1155.5,0.311729
1156.0,0.311335
1156.5,0.310942
1157.0,0.310549
1157.5,0.310156
1158.0,0.309764
1158.5,0.309372
1159.0,0.308980
1159.5,0.308589
1160.0,0.308199
1160.5,0.307808
1161.0,0.307418
1161.5,0.307029
1162.0,0.306640
1162.5,0.306251
1163.0,0.305863
1163.5,0.305475
1164.0,0.305087
1164.5,0.304700
1165.0,0.304313
1165.5,0.303927
1166.0,0.303541
1166.5,0.303156
1167.0,0.302771
1167.5,0.302386
1168.0,0.302002
1168.5,0.301618
1169.0,0.301235
1169.5,0.300852
1170.0,0.300470
1170.5,0.300088
1171.0,0.299706
1171.5,0.299325
1172.0,0.298944
1172.5,0.298564
1173.0,0.298184
1173.5,0.297805
1174.0,0.297426
1174.5,0.297047
1175.0,0.296669
1175.5,0.296292
1176.0,0.295914
1176.5,0.295538
1177.0,0.295161
1177.5,0.294786
1178.0,0.294410
1178.5,0.294035
1179.0,0.293661
1179.5,0.293287
1180.0,0.292914
1180.5,0.292541
1181.0,0.292168
1181.5,0.291796
1182.0,0.291424
1182.5,0.291053
1183.0,0.290683
1183.5,0.290312
1184.0,0.289943
1184.5,0.289573
1185.0,0.289205
1185.5,0.288836
1186.0,0.288469
1186.5,0.288101
1187.0,0.287735
1187.5,0.287368
1188.0,0.287003
1188.5,0.286637
1189.0,0.286272
1189.5,0.285908
1190.0,0.285544
1190.5,0.285181
1191.0,0.284818
1191.5,0.284456
1192.0,0.284094
1192.5,0.283733
1193.0,0.283372
1193.5,0.283012
1194.0,0.282652
1194.5,0.282293
1195.0,0.281934
1195.5,0.281576
1196.0,0.281218
1196.5,0.280861
1197.0,0.280504
1197.5,0.280148
1198.0,0.279792
1198.5,0.279437
1199.0,0.279083
1199.5,0.278729
1200.0,0.278375
1200.5,0.278022
1201.0,0.277670
1201.5,0.277318
1202.0,0.276966
1202.5,0.276616
1203.0,0.276265
1203.5,0.275916
1204.0,0.275567
1204.5,0.275218
1205.0,0.274870
1205.5,0.274522
1206.0,0.274175
1206.5,0.273829
1207.0,0.273483
1207.5,0.273138
1208.0,0.272793
1208.5,0.272449
1209.0,0.272105
1209.5,0.271762
1210.0,0.271420
1210.5,0.271078
1211.0,0.270737
1211.5,0.270396
1212.0,0.270056
1212.5,0.269716
1213.0,0.269377
1213.5,0.269039
1214.0,0.268701
1214.5,0.268364
1215.0,0.268027
1215.5,0.267691
1216.0,0.267355
1216.5,0.267020
1217.0,0.266686
1217.5,0.266352
1218.0,0.266019
1218.5,0.265687
1219.0,0.265355
1219.5,0.265023
1220.0,0.264693
1220.5,0.264362
1221.0,0.264033
1221.5,0.263704
1222.0,0.263376
1222.5,0.263048
1223.0,0.262721
1223.5,0.262394
1224.0,0.262068
1224.5,0.261743
1225.0,0.261418
1225.5,0.261094
1226.0,0.260771
1226.5,0.260448
1227.0,0.260125
1227.5,0.259804
1228.0,0.259483
1228.5,0.259162
1229.0,0.258842
1229.5,0.258523
1230.0,0.258204
1230.5,0.257886
1231.0,0.257569
1231.5,0.257252
1232.0,0.256935
1232.5,0.256619
1233.0,0.256304
1233.5,0.255990
1234.0,0.255676
1234.5,0.255362
1235.0,0.255049
1235.5,0.254737
1236.0,0.254426
1236.5,0.254114
1237.0,0.253804
1237.5,0.253494
1238.0,0.253185
1238.5,0.252876
1239.0,0.252568
1239.5,0.252260
1240.0,0.251953
1240.5,0.251647
1241.0,0.251341
1241.5,0.251036
1242.0,0.250731
1242.5,0.250427
1243.0,0.250123
1243.5,0.249820
1244.0,0.249518
1244.5,0.249216
1245.0,0.248915
1245.5,0.248614
1246.0,0.248314
1246.5,0.248015
1247.0,0.247716
1247.5,0.247417
1248.0,0.247120
1248.5,0.246822
1249.0,0.246526
1249.5,0.246229
1250.0,0.245934
1250.5,0.245639
1251.0,0.245345
1251.5,0.245051
1252.0,0.244757
1252.5,0.244465
1253.0,0.244172
1253.5,0.243881
1254.0,0.243590
1254.5,0.243299
1255.0,0.243009
1255.5,0.242720
1256.0,0.242431
1256.5,0.242143
1257.0,0.241855
1257.5,0.241568
1258.0,0.241281
1258.5,0.240995
1259.0,0.240710
1259.5,0.240425
1260.0,0.240140
1260.5,0.239856
1261.0,0.239573
1261.5,0.239290
1262.0,0.239008
1262.5,0.238726
1263.0,0.238445
1263.5,0.238165
1264.0,0.237885
1264.5,0.237605
1265.0,0.237326
1265.5,0.237048
1266.0,0.236770
1266.5,0.236492
1267.0,0.236216
1267.5,0.235939
1268.0,0.235664
1268.5,0.235388
1269.0,0.235114
1269.5,0.234840
1270.0,0.234566
1270.5,0.234293
1271.0,0.234021
1271.5,0.233749
1272.0,0.233477
1272.5,0.233206
1273.0,0.232936
1273.5,0.232666
1274.0,0.232397
1274.5,0.232128
1275.0,0.231860
1275.5,0.231592
1276.0,0.231325
1276.5,0.231058
1277.0,0.230792
1277.5,0.230526
1278.0,0.230261
1278.5,0.229996
1279.0,0.229732
1279.5,0.229469
1280.0,0.229206
1280.5,0.228943
1281.0,0.228681
1281.5,0.228420
1282.0,0.228159
1282.5,0.227898
1283.0,0.227638
1283.5,0.227379
1284.0,0.227120
1284.5,0.226862
1285.0,0.226604
1285.5,0.226346
1286.0,0.226090
1286.5,0.225833
1287.0,0.225577
1287.5,0.225322
1288.0,0.225067
1288.5,0.224813
1289.0,0.224559
1289.5,0.224306
1290.0,0.224053
1290.5,0.223801
1291.0,0.223549
1291.5,0.223298
1292.0,0.223047
1292.5,0.222797
1293.0,0.222547
1293.5,0.222298
1294.0,0.222049
1294.5,0.221801
1295.0,0.221553
1295.5,0.221306
1296.0,0.221059
1296.5,0.220813
1297.0,0.220567
1297.5,0.220321
1298.0,0.220077
1298.5,0.219832
1299.0,0.219589
1299.5,0.219345
1300.0,0.219102
1300.5,0.218860
1301.0,0.218618
1301.5,0.218377
1302.0,0.218136
1302.5,0.217896
1303.0,0.217656
1303.5,0.217416
1304.0,0.217177
1304.5,0.216939
1305.0,0.216701
1305.5,0.216463
1306.0,0.216226
1306.5,0.215990
1307.0,0.215754
1307.5,0.215518
1308.0,0.215283
1308.5,0.215049
1309.0,0.214814
1309.5,0.214581
1310.0,0.214348
1310.5,0.214115
1311.0,0.213883
1311.5,0.213651
1312.0,0.213420
1312.5,0.213189
1313.0,0.212958
1313.5,0.212729
1314.0,0.212499
1314.5,0.212270
1315.0,0.212042
1315.5,0.211814
1316.0,0.211586
1316.5,0.211359
1317.0,0.211133
1317.5,0.210906
1318.0,0.210681
1318.5,0.210456
1319.0,0.210231
1319.5,0.210007
1320.0,0.209783
1320.5,0.209559
1321.0,0.209336
1321.5,0.209114
1322.0,0.208892
1322.5,0.208670
1323.0,0.208449
1323.5,0.208229
1324.0,0.208009
1324.5,0.207789
1325.0,0.207570
1325.5,0.207351
1326.0,0.207133
1326.5,0.206915
1327.0,0.206697
1327.5,0.206480
1328.0,0.206264
1328.5,0.206048
1329.0,0.205832
1329.5,0.205617
1330.0,0.205402
1330.5,0.205188
1331.0,0.204974
1331.5,0.204760
1332.0,0.204547
1332.5,0.204335
1333.0,0.204123
1333.5,0.203911
1334.0,0.203700
1334.5,0.203489
1335.0,0.203279
1335.5,0.203069
1336.0,0.202859
1336.5,0.202650
1337.0,0.202442
1337.5,0.202234
1338.0,0.202026
1338.5,0.201818
1339.0,0.201612
1339.5,0.201405
1340.0,0.201199
1340.5,0.200994
1341.0,0.200789
1341.5,0.200584
1342.0,0.200380
1342.5,0.200176
1343.0,0.199972
1343.5,0.199769
1344.0,0.199567
1344.5,0.199365
1345.0,0.199163
1345.5,0.198961
1346.0,0.198761
1346.5,0.198560
1347.0,0.198360
1347.5,0.198161
1348.0,0.197961
1348.5,0.197763
1349.0,0.197564
1349.5,0.197366
1350.0,0.197169
1350.5,0.196972
1351.0,0.196775
1351.5,0.196579
1352.0,0.196383
1352.5,0.196187
1353.0,0.195992
1353.5,0.195798
1354.0,0.195603
1354.5,0.195410
1355.0,0.195216
1355.5,0.195023
1356.0,0.194831
1356.5,0.194638
1357.0,0.194447
1357.5,0.194255
1358.0,0.194064
1358.5,0.193874
1359.0,0.193684
1359.5,0.193494
1360.0,0.193304
1360.5,0.193115
1361.0,0.192927
1361.5,0.192739
1362.0,0.192551
1362.5,0.192364
1363.0,0.192177
1363.5,0.191990
1364.0,0.191804
1364.5,0.191618
1365.0,0.191433
1365.5,0.191248
1366.0,0.191063
1366.5,0.190879
1367.0,0.190695
1367.5,0.190512
1368.0,0.190329
1368.5,0.190146
1369.0,0.189964
1369.5,0.189782
1370.0,0.189600
1370.5,0.189419
1371.0,0.189239
1371.5,0.189058
1372.0,0.188878
1372.5,0.188699
1373.0,0.188520
1373.5,0.188341
1374.0,0.188162
1374.5,0.187984
1375.0,0.187807
1375.5,0.187629
1376.0,0.187453
1376.5,0.187276
1377.0,0.187100
1377.5,0.186924
1378.0,0.186749
1378.5,0.186574
1379.0,0.186399
1379.5,0.186225
1380.0,0.186051
1380.5,0.185877
1381.0,0.185704
1381.5,0.185531
1382.0,0.185359
1382.5,0.185187
1383.0,0.185015
1383.5,0.184844
1384.0,0.184673
1384.5,0.184502
1385.0,0.184332
1385.5,0.184162
1386.0,0.183993
1386.5,0.183824
1387.0,0.183655
1387.5,0.183486
1388.0,0.183318
1388.5,0.183151
1389.0,0.182983
1389.5,0.182816
1390.0,0.182650
1390.5,0.182483
1391.0,0.182317
1391.5,0.182152
1392.0,0.181987
1392.5,0.181822
1393.0,0.181657
1393.5,0.181493
1394.0,0.181329
1394.5,0.181166
1395.0,0.181003
1395.5,0.180840
1396.0,0.180678
1396.5,0.180516
1397.0,0.180354
1397.5,0.180193
1398.0,0.180032
1398.5,0.179871
1399.0,0.179711
1399.5,0.179551
1400.0,0.179391
1400.5,0.179232
1401.0,0.179073
1401.5,0.178914
1402.0,0.178756
1402.5,0.178598
1403.0,0.178440
1403.5,0.178283
1404.0,0.178126
1404.5,0.177969
1405.0,0.177813
1405.5,0.177657
1406.0,0.177502
1406.5,0.177346
1407.0,0.177191
1407.5,0.177037
1408.0,0.176883
1408.5,0.176729
1409.0,0.176575
1409.5,0.176422
1410.0,0.176269
1410.5,0.176116
1411.0,0.175964
1411.5,0.175812
1412.0,0.175660
1412.5,0.175509
1413.0,0.175358
1413.5,0.175207
1414.0,0.175057
1414.5,0.174907
1415.0,0.174757
1415.5,0.174608
1416.0,0.174459
1416.5,0.174310
1417.0,0.174161
1417.5,0.174013
1418.0,0.173865
1418.5,0.173718
1419.0,0.173571
1419.5,0.173424
1420.0,0.173277
1420.5,0.173131
1421.0,0.172985
1421.5,0.172839
1422.0,0.172694
1422.5,0.172549
1423.0,0.172404
1423.5,0.172260
1424.0,0.172116
1424.5,0.171972
1425.0,0.171829
1425.5,0.171686
1426.0,0.171543
1426.5,0.171400
1427.0,0.171258
1427.5,0.171116
1428.0,0.170974
1428.5,0.170833
1429.0,0.170692
1429.5,0.170551
1430.0,0.170410
1430.5,0.171029
1431.0,0.170448
1431.5,0.170500
1432.0,0.170853
1432.5,0.171049
1433.0,0.170672
1433.5,0.169605
1434.0,0.168109
1434.5,0.166690
1435.0,0.165940
1435.5,0.166432
1436.0,0.168361
1436.5,0.171127
1437.0,0.173513
1437.5,0.174384
1438.0,0.173311
1438.5,0.170838
1439.0,0.168103
1439.5,0.166214
1440.0,0.165856
1440.5,0.167012
1441.0,0.168902
1441.5,0.170369
1442.0,0.170493
1442.5,0.169060
1443.0,0.166632
1443.5,0.164229
1444.0,0.162947
1444.5,0.163508
1445.0,0.165673
1445.5,0.168248
1446.0,0.169812
1446.5,0.169507
1447.0,0.167556
1447.5,0.165005
1448.0,0.162969
1448.5,0.162296
1449.0,0.163504
1449.5,0.166348
1450.0,0.173917
1450.5,0.177433
1451.0,0.176109
1451.5,0.170396
1452.0,0.163134
1452.5,0.157571
1453.0,0.155379
1453.5,0.156622
1454.0,0.160278
1454.5,0.164503
1455.0,0.167167
1455.5,0.167218
1456.0,0.164700
1456.5,0.160944
1457.0,0.157678
1457.5,0.156115
1458.0,0.156554
1458.5,0.158524
1459.0,0.161143
1459.5,0.163520
1460.0,0.165149
1460.5,0.166059
1461.0,0.166658
1461.5,0.167340
1462.0,0.168120
1462.5,0.168537
1463.0,0.167901
1463.5,0.165756
1464.0,0.162254
1464.5,0.158251
1465.0,0.154980
1465.5,0.153458
1466.0,0.153995
1466.5,0.156358
1467.0,0.159088
1467.5,0.161361
1468.0,0.162640
1468.5,0.163065
1469.0,0.163183
1469.5,0.163501
1470.0,0.164042
1470.5,0.164236
1471.0,0.163304
1471.5,0.160900
1472.0,0.157501
1472.5,0.154331
1473.0,0.152816
1473.5,0.153907
1474.0,0.157696
1474.5,0.163335
1475.0,0.169076
1475.5,0.172640
1476.0,0.172118
1476.5,0.166986
1477.0,0.158621
1477.5,0.149370
1478.0,0.142905
1478.5,0.140427
1479.0,0.142499
1479.5,0.147846
1480.0,0.154301
1480.5,0.159612
1481.0,0.162356
1481.5,0.162450
1482.0,0.161013
1482.5,0.159670
1483.0,0.159639
1483.5,0.161130
1484.0,0.163285
1484.5,0.164656
1485.0,0.163648
1485.5,0.158939
1486.0,0.151810
1486.5,0.144706
1487.0,0.139806
1487.5,0.138558
1488.0,0.141111
1488.5,0.146345
1489.0,0.152340
1489.5,0.157339
1490.0,0.158721
1490.5,0.156999
1491.0,0.154739
1491.5,0.152226
1492.0,0.150442
1492.5,0.149845
1493.0,0.150391
1493.5,0.151668
1494.0,0.153150
1494.5,0.154439
1495.0,0.155401
1495.5,0.156117
1496.0,0.156715
1496.5,0.157190
1497.0,0.157319
1497.5,0.156762
1498.0,0.155284
1498.5,0.152936
1499.0,0.151039
1499.5,0.150022
1500.0,0.148646
1500.5,0.147100
1501.0,0.144780
1501.5,0.141384
1502.0,0.136715
1502.5,0.131801
1503.0,0.127537
1503.5,0.125156
1504.0,0.125596
1504.5,0.129118
1505.0,0.135019
1505.5,0.142052
1506.0,0.148490
1506.5,0.152636
1507.0,0.155118
1507.5,0.155995
1508.0,0.155634
1508.5,0.154584
1509.0,0.153553
1509.5,0.153077
1510.0,0.153308
1510.5,0.153973
1511.0,0.154528
1511.5,0.154440
1512.0,0.153439
1512.5,0.151647
1513.0,0.149536
1513.5,0.147631
1514.0,0.146475
1514.5,0.146242
1515.0,0.146565
1515.5,0.147074
1516.0,0.147309
1516.5,0.147065
1517.0,0.146485
1517.5,0.146021
1518.0,0.146214
1518.5,0.147409
1519.0,0.149540
1519.5,0.152089
1520.0,0.154238
1520.5,0.155173
1521.0,0.154408
1521.5,0.151986
1522.0,0.148494
1522.5,0.144882
1523.0,0.142163
1523.5,0.141085
1524.0,0.141885
1524.5,0.144206
1525.0,0.147238
1525.5,0.149970
1526.0,0.151728
1526.5,0.151887
1527.0,0.150519
1527.5,0.148312
1528.0,0.145777
1528.5,0.143579
1529.0,0.142154
1529.5,0.141652
1530.0,0.141937
1530.5,0.142681
1531.0,0.143514
1531.5,0.144152
1532.0,0.144472
1532.5,0.144509
1533.0,0.144402
1533.5,0.144328
1534.0,0.144432
1534.5,0.144790
1535.0,0.145395
1535.5,0.146164
1536.0,0.146954
1536.5,0.147597
1537.0,0.147921
1537.5,0.147775
1538.0,0.147077
1538.5,0.145862
1539.0,0.144321
1539.5,0.142754
1540.0,0.141551
1540.5,0.141002
1541.0,0.141242
1541.5,0.142187
1542.0,0.143577
1542.5,0.145047
1543.0,0.146226
1543.5,0.146833
1544.0,0.146745
1544.5,0.146036
1545.0,0.144940
1545.5,0.143758
1546.0,0.142746
1546.5,0.142022
1547.0,0.141555
1547.5,0.141199
1548.0,0.140795
1548.5,0.140266
1549.0,0.139667
1549.5,0.139174
1550.0,0.139001
1550.5,0.139288
1551.0,0.140010
1551.5,0.140988
1552.0,0.141893
1552.5,0.142125
1553.0,0.141357
1553.5,0.139829
1554.0,0.137944
1554.5,0.136244
1555.0,0.135153
1555.5,0.134626
1556.0,0.135064
1556.5,0.136616
1557.0,0.138727
1557.5,0.141057
1558.0,0.143183
1558.5,0.144330
1559.0,0.144262
1559.5,0.143010
1560.0,0.141054
1560.5,0.138924
1561.0,0.137336
1561.5,0.136852
1562.0,0.137562
1562.5,0.139183
1563.0,0.141156
1563.5,0.142821
1564.0,0.143576
1564.5,0.143205
1565.0,0.141797
1565.5,0.139725
1566.0,0.137970
1566.5,0.135326
1567.0,0.133279
1567.5,0.132180
1568.0,0.132143
1568.5,0.132940
1569.0,0.133984
1569.5,0.134697
1570.0,0.134963
1570.5,0.134922
1571.0,0.134544
1571.5,0.133694
1572.0,0.132693
1572.5,0.131455
1573.0,0.129950
1573.5,0.128762
1574.0,0.128002
1574.5,0.127490
1575.0,0.127139
1575.5,0.126810
1576.0,0.126457
1576.5,0.126164
1577.0,0.126181
1577.5,0.126780
1578.0,0.128066
1578.5,0.129893
1579.0,0.131937
1579.5,0.133800
1580.0,0.135067
1580.5,0.135434
1581.0,0.134869
1581.5,0.133626
1582.0,0.132180
1582.5,0.131171
1583.0,0.131096
1583.5,0.132168
1584.0,0.133879
1584.5,0.135286
1585.0,0.136495
1585.5,0.137270
1586.0,0.136627
1586.5,0.134414
1587.0,0.130855
1587.5,0.126495
1588.0,0.122134
1588.5,0.118616
1589.0,0.116596
1589.5,0.116548
1590.0,0.118574
1590.5,0.122121
1591.0,0.126303
1591.5,0.130202
1592.0,0.132738
1592.5,0.133227
1593.0,0.132291
1593.5,0.130120
1594.0,0.127898
1594.5,0.126795
1595.0,0.126597
1595.5,0.127379
1596.0,0.128879
1596.5,0.130642
1597.0,0.132147
1597.5,0.132973
1598.0,0.132898
