wavelength (nm),flux (F_lambda)
247.5,1.117209
248.0,1.187926
248.5,1.282264
249.0,1.195065
249.5,1.259057
250.0,1.326755
250.5,1.339679
251.0,1.273604
251.5,1.222242
252.0,1.210819
252.5,1.222338
253.0,1.324513
253.5,1.351046
254.0,1.224909
254.5,1.176646
255.0,1.207235
255.5,1.242842
256.0,1.229841
256.5,1.335168
257.0,1.305864
257.5,1.294293
258.0,1.307156
258.5,1.229782
259.0,1.180029
259.5,1.146811
260.0,1.154549
260.5,1.194568
261.0,1.198300
261.5,1.328738
262.0,1.281716
262.5,1.212451
263.0,1.233921
263.5,1.305305
264.0,1.313909
264.5,1.351242
265.0,1.460776
265.5,1.464243
266.0,1.329172
266.5,1.306764
267.0,1.267339
267.5,1.251587
268.0,1.298059
268.5,1.295265
269.0,1.375343
269.5,1.256516
270.0,1.205905
270.5,1.194688
271.0,1.272390
271.5,1.315831
272.0,1.320457
272.5,1.237384
273.0,1.172615
273.5,1.223284
274.0,1.191091
274.5,1.065685
275.0,0.987826
275.5,1.057974
276.0,1.071977
276.5,0.989154
277.0,1.163880
277.5,1.258481
278.0,1.246326
278.5,1.208752
279.0,1.134817
279.5,0.904668
280.0,0.797508
280.5,0.937615
281.0,1.109975
281.5,1.113916
282.0,1.189204
282.5,1.200223
283.0,1.113099
283.5,1.090922
284.0,1.040223
284.5,0.993250
285.0,0.985895
285.5,1.105763
286.0,1.199156
286.5,1.093527
287.0,1.092042
287.5,1.174164
288.0,1.169001
288.5,1.154443
289.0,1.125873
289.5,1.097731
290.0,1.168578
290.5,1.291018
291.0,1.264325
291.5,1.232391
292.0,1.208065
292.5,1.185598
293.0,1.134813
293.5,1.144787
294.0,1.153675
294.5,1.234649
295.0,1.237035
295.5,1.176042
296.0,1.156594
296.5,1.167675
297.0,1.231413
297.5,1.181711
298.0,1.056265
298.5,1.114973
299.0,1.281413
299.5,1.246454
300.0,1.175563
300.5,1.107154
301.0,1.129776
301.5,1.098931
302.0,1.168522
302.5,1.178403
303.0,1.094040
303.5,1.101621
304.0,1.116409
304.5,1.016625
305.0,1.002566
305.5,1.035842
306.0,1.089805
306.5,1.108154
307.0,1.045128
307.5,1.091636
308.0,1.084445
308.5,0.990175
309.0,0.972659
309.5,1.078910
310.0,1.072507
310.5,0.958448
311.0,0.953783
311.5,1.032040
312.0,0.960557
312.5,0.982489
313.0,0.982698
313.5,0.889808
314.0,0.847941
314.5,1.040425
315.0,0.862530
315.5,0.877004
316.0,0.997480
316.5,0.902510
317.0,0.875400
317.5,0.941165
318.0,1.001895
318.5,1.000652
319.0,1.118961
319.5,1.029223
320.0,1.035832
320.5,1.004200
321.0,0.991437
321.5,1.015741
322.0,1.026008
322.5,0.979643
323.0,0.937402
323.5,0.959158
324.0,0.997886
324.5,1.000064
325.0,0.993066
325.5,1.010616
326.0,1.030942
326.5,1.026567
327.0,1.002688
327.5,0.973814
328.0,0.959019
328.5,0.970124
329.0,0.985353
329.5,0.982802
330.0,0.973648
330.5,0.972557
331.0,0.975049
331.5,0.974236
332.0,0.972728
332.5,0.972958
333.0,0.967146
333.5,0.950867
334.0,0.943316
334.5,0.960462
335.0,0.981730
335.5,0.984423
336.0,0.973884
336.5,0.960711
337.0,0.948482
337.5,0.940195
338.0,0.943568
338.5,0.961682
339.0,0.974362
339.5,0.964538
340.0,0.950821
340.5,0.953491
341.0,0.963811
341.5,0.968139
342.0,0.962213
342.5,0.947106
343.0,0.935837
343.5,0.938936
344.0,0.945023
344.5,0.941514
345.0,0.932924
345.5,0.926985
346.0,0.927192
346.5,0.933793
347.0,0.938273
347.5,0.932786
348.0,0.920901
348.5,0.909084
349.0,0.903952
349.5,0.908613
350.0,0.911990
350.5,0.904781
351.0,0.928202
351.5,0.935831
352.0,0.973537
352.5,0.980001
353.0,0.965219
353.5,0.970367
354.0,0.973591
354.5,0.978619
355.0,0.969605
355.5,0.939490
356.0,0.931573
356.5,0.924428
357.0,0.906541
357.5,0.895926
358.0,0.896849
358.5,0.871159
359.0,0.879178
359.5,0.905263
360.0,0.894959
360.5,0.875409
361.0,0.849615
361.5,0.849391
362.0,0.858007
362.5,0.879667
363.0,0.867733
363.5,0.878175
364.0,0.911105
364.5,0.895141
365.0,0.931289
365.5,0.939277
366.0,0.940455
366.5,0.933341
367.0,0.959084
367.5,0.957454
368.0,0.923560
368.5,0.926679
369.0,0.931749
369.5,0.946051
370.0,0.928625
370.5,0.903764
371.0,0.928748
371.5,0.978531
372.0,0.948370
372.5,1.068230
373.0,1.083893
373.5,0.944191
374.0,1.132640
374.5,1.060715
375.0,0.937017
375.5,1.174083
376.0,1.240124
376.5,1.163768
377.0,1.001119
377.5,1.267382
378.0,1.663077
378.5,1.687937
379.0,1.422594
379.5,1.090228
380.0,1.167232
380.5,1.534164
381.0,1.806499
381.5,1.881656
382.0,1.874493
382.5,1.582113
383.0,1.178004
383.5,0.964096
384.0,1.282938
384.5,1.689470
385.0,1.951641
385.5,2.065672
386.0,2.137264
386.5,2.192067
387.0,2.068875
387.5,1.833912
388.0,1.530501
388.5,1.110661
389.0,1.022201
389.5,1.373533
390.0,1.680695
390.5,1.956423
391.0,2.174923
391.5,2.192710
392.0,2.249978
392.5,2.214156
393.0,1.768825
393.5,1.672030
394.0,2.067567
394.5,2.119082
395.0,2.009426
395.5,1.827903
396.0,1.549495
396.5,1.107025
397.0,0.868501
397.5,1.247834
398.0,1.650594
398.5,1.909413
399.0,2.101093
399.5,2.180559
400.0,2.230145
400.5,2.280701
401.0,2.349914
401.5,2.393585
402.0,2.409510
402.5,2.358052
403.0,2.318429
403.5,2.356112
404.0,2.390415
404.5,2.330975
405.0,2.339336
405.5,2.316346
406.0,2.259183
406.5,2.188266
407.0,2.129357
407.5,1.997008
408.0,1.914019
408.5,1.850995
409.0,1.657419
409.5,1.328637
410.0,0.984050
410.5,1.058130
411.0,1.425707
411.5,1.702815
412.0,1.866597
412.5,1.951049
413.0,1.961847
413.5,2.054043
414.0,2.121298
414.5,2.151429
415.0,2.152779
415.5,2.111116
416.0,2.153478
416.5,2.172463
417.0,2.128832
417.5,2.050736
418.0,2.042241
418.5,2.088911
419.0,2.116742
419.5,2.110883
420.0,2.034811
420.5,2.064086
421.0,2.117318
421.5,2.116597
422.0,2.094550
422.5,2.042467
423.0,2.062003
423.5,2.030965
424.0,2.048552
424.5,2.029748
425.0,2.005136
425.5,2.048082
426.0,2.044641
426.5,2.063283
427.0,1.994985
427.5,1.996432
428.0,2.013458
428.5,1.961247
429.0,1.911183
429.5,1.907012
430.0,1.838197
430.5,1.790922
431.0,1.752399
431.5,1.721961
432.0,1.694301
432.5,1.542139
433.0,1.365349
433.5,1.079316
434.0,0.838108
434.5,1.010562
435.0,1.294638
435.5,1.514233
436.0,1.692623
436.5,1.806795
437.0,1.837649
437.5,1.850192
438.0,1.871454
438.5,1.842452
439.0,1.899554
439.5,1.891266
440.0,1.878730
440.5,1.910627
441.0,1.918880
441.5,1.847231
442.0,1.867885
442.5,1.901887
443.0,1.898112
443.5,1.888355
444.0,1.876553
444.5,1.819506
445.0,1.840344
445.5,1.803432
446.0,1.790209
446.5,1.812813
447.0,1.805811
447.5,1.818744
448.0,1.743663
448.5,1.783946
449.0,1.769765
449.5,1.795454
450.0,1.831356
450.5,1.833056
451.0,1.831172
451.5,1.793570
452.0,1.748877
452.5,1.731449
453.0,1.717779
453.5,1.767595
454.0,1.805704
454.5,1.769793
455.0,1.669689
455.5,1.673919
456.0,1.690762
456.5,1.732131
457.0,1.749109
457.5,1.739277
458.0,1.708110
458.5,1.659276
459.0,1.671630
459.5,1.703098
460.0,1.717491
460.5,1.737546
461.0,1.751380
461.5,1.732031
462.0,1.708236
462.5,1.682351
463.0,1.632045
463.5,1.650679
464.0,1.676001
464.5,1.673048
465.0,1.683829
465.5,1.677848
466.0,1.663153
466.5,1.634495
467.0,1.661416
467.5,1.681410
468.0,1.686295
468.5,1.689287
469.0,1.674049
469.5,1.675365
470.0,1.641860
470.5,1.626784
471.0,1.622799
471.5,1.622854
472.0,1.614708
472.5,1.608582
473.0,1.575547
473.5,1.559957
474.0,1.557075
474.5,1.579985
475.0,1.587714
475.5,1.551832
476.0,1.563005
476.5,1.538874
477.0,1.542483
477.5,1.545270
478.0,1.511689
478.5,1.489169
479.0,1.496081
479.5,1.533360
480.0,1.525228
480.5,1.487495
481.0,1.475678
481.5,1.477600
482.0,1.415754
482.5,1.365731
483.0,1.350770
483.5,1.316660
484.0,1.275519
484.5,1.186366
485.0,1.072899
485.5,0.883265
486.0,0.711668
486.5,0.741119
487.0,0.912051
487.5,1.048562
488.0,1.156595
488.5,1.185466
489.0,1.224382
489.5,1.266961
490.0,1.293665
490.5,1.336422
491.0,1.383903
491.5,1.395433
492.0,1.345463
492.5,1.356966
493.0,1.403687
493.5,1.375755
494.0,1.395421
494.5,1.420086
495.0,1.427951
495.5,1.381761
496.0,1.355069
496.5,1.369515
497.0,1.378875
497.5,1.377953
498.0,1.332966
498.5,1.325731
499.0,1.335738
499.5,1.335795
500.0,1.327981
500.5,1.306518
501.0,1.269838
501.5,1.231981
502.0,1.253586
502.5,1.281430
503.0,1.295100
503.5,1.293693
504.0,1.280271
504.5,1.300798
505.0,1.294323
505.5,1.301882
506.0,1.317305
506.5,1.303493
507.0,1.276140
507.5,1.253256
508.0,1.235070
508.5,1.239341
509.0,1.268841
509.5,1.257331
510.0,1.254940
510.5,1.254966
511.0,1.268193
511.5,1.279626
512.0,1.255811
512.5,1.234857
513.0,1.220368
513.5,1.211990
514.0,1.224140
514.5,1.213793
515.0,1.224557
515.5,1.229437
516.0,1.209584
516.5,1.138419
517.0,1.114230
517.5,1.184065
518.0,1.192485
518.5,1.161821
519.0,1.172968
519.5,1.175844
520.0,1.190180
520.5,1.168472
521.0,1.174161
521.5,1.191305
522.0,1.203115
522.5,1.148599
523.0,1.141469
523.5,1.156094
524.0,1.177229
524.5,1.189963
525.0,1.172431
525.5,1.166466
526.0,1.151014
526.5,1.116913
527.0,1.100658
527.5,1.095049
528.0,1.106535
528.5,1.120388
529.0,1.157623
529.5,1.153415
530.0,1.141167
530.5,1.151278
531.0,1.140703
531.5,1.103873
532.0,1.101104
532.5,1.070641
533.0,1.063331
533.5,1.096723
534.0,1.110034
534.5,1.126188
535.0,1.127599
535.5,1.127292
536.0,1.104330
536.5,1.069586
537.0,1.072928
537.5,1.106232
538.0,1.088666
538.5,1.069155
539.0,1.067920
539.5,1.052114
540.0,1.053711
540.5,1.055319
541.0,1.068431
541.5,1.079716
542.0,1.081248
542.5,1.050249
543.0,1.044899
543.5,1.055455
544.0,1.075993
544.5,1.056649
545.0,1.048607
545.5,1.032772
546.0,1.041808
546.5,1.044659
547.0,1.047483
547.5,1.035583
548.0,1.032086
548.5,1.044815
549.0,1.043604
549.5,1.050579
550.0,1.046849
550.5,1.032982
551.0,1.032130
551.5,1.045992
552.0,1.039412
552.5,1.003919
553.0,0.997289
553.5,1.000301
554.0,1.011158
554.5,1.006386
555.0,1.001894
555.5,1.001866
556.0,1.011918
556.5,0.997550
557.0,0.975737
557.5,0.973998
558.0,0.986033
558.5,0.976988
559.0,0.974659
559.5,0.969197
560.0,0.984037
560.5,0.992338
561.0,0.987063
561.5,0.954219
562.0,0.961874
562.5,0.974956
563.0,0.970374
563.5,0.960613
564.0,0.973414
564.5,0.984530
565.0,0.965006
565.5,0.944613
566.0,0.931108
566.5,0.931687
567.0,0.943174
567.5,0.940234
568.0,0.918918
568.5,0.910814
569.0,0.916689
569.5,0.926352
570.0,0.916415
570.5,0.896275
571.0,0.893754
571.5,0.917830
572.0,0.924843
572.5,0.920155
573.0,0.926457
573.5,0.921149
574.0,0.914072
574.5,0.914734
575.0,0.885305
575.5,0.867228
576.0,0.890848
576.5,0.897595
577.0,0.897290
577.5,0.887521
578.0,0.866886
578.5,0.868475
579.0,0.871661
579.5,0.874012
580.0,0.881900
580.5,0.881095
581.0,0.886123
581.5,0.875279
582.0,0.856084
582.5,0.850169
583.0,0.844353
583.5,0.850888
584.0,0.862309
584.5,0.856514
585.0,0.856632
585.5,0.865596
586.0,0.864583
586.5,0.872804
587.0,0.877828
587.5,0.877244
588.0,0.877971
588.5,0.835639
589.0,0.786633
589.5,0.781649
590.0,0.811186
590.5,0.843373
591.0,0.840253
591.5,0.848684
592.0,0.838095
592.5,0.835250
593.0,0.820657
593.5,0.815543
594.0,0.814428
594.5,0.816923
595.0,0.815987
595.5,0.814298
596.0,0.806578
596.5,0.804277
597.0,0.804343
597.5,0.803477
598.0,0.800545
598.5,0.800731
599.0,0.800842
599.5,0.795606
600.0,0.787716
600.5,0.784818
601.0,0.794466
601.5,0.793675
602.0,0.793480
602.5,0.785190
603.0,0.784530
603.5,0.780325
604.0,0.774599
604.5,0.777758
605.0,0.777720
605.5,0.767758
606.0,0.771617
606.5,0.774952
607.0,0.774264
607.5,0.767085
608.0,0.768956
608.5,0.762636
609.0,0.762123
609.5,0.756355
610.0,0.754402
610.5,0.750380
611.0,0.754305
611.5,0.750347
612.0,0.755602
612.5,0.750128
613.0,0.748503
613.5,0.746882
614.0,0.735167
614.5,0.735874
615.0,0.733997
615.5,0.738081
616.0,0.735394
616.5,0.734172
617.0,0.731430
617.5,0.732124
618.0,0.728283
618.5,0.729964
619.0,0.732034
619.5,0.729602
620.0,0.728249
620.5,0.727438
621.0,0.723601
621.5,0.722172
622.0,0.718728
622.5,0.718521
623.0,0.713020
623.5,0.708757
624.0,0.707955
624.5,0.699148
625.0,0.703548
625.5,0.707983
626.0,0.712248
626.5,0.715097
627.0,0.707189
627.5,0.694323
628.0,0.676948
628.5,0.688751
629.0,0.695359
629.5,0.696302
630.0,0.688664
630.5,0.689471
631.0,0.691980
631.5,0.689621
632.0,0.686855
632.5,0.685433
633.0,0.682899
633.5,0.685133
634.0,0.684367
634.5,0.667095
635.0,0.668441
635.5,0.677024
636.0,0.675837
636.5,0.678913
637.0,0.662902
637.5,0.661771
638.0,0.667655
638.5,0.668472
639.0,0.670820
639.5,0.665871
640.0,0.663323
640.5,0.665545
641.0,0.661015
641.5,0.656451
642.0,0.656822
642.5,0.661304
643.0,0.656495
643.5,0.651803
644.0,0.649990
644.5,0.643904
645.0,0.637147
645.5,0.626876
646.0,0.626339
646.5,0.627627
647.0,0.624608
647.5,0.621535
648.0,0.616144
648.5,0.607683
649.0,0.599916
649.5,0.594263
650.0,0.600603
650.5,0.606336
651.0,0.606408
651.5,0.598334
652.0,0.602166
652.5,0.601146
653.0,0.592073
653.5,0.581649
654.0,0.575380
654.5,0.556532
655.0,0.527704
655.5,0.483395
656.0,0.405847
656.5,0.373203
657.0,0.457226
657.5,0.518701
658.0,0.547415
658.5,0.563120
659.0,0.573122
659.5,0.579798
660.0,0.587202
660.5,0.592230
661.0,0.593852
661.5,0.595689
662.0,0.598281
662.5,0.596200
663.0,0.590428
663.5,0.589198
664.0,0.585124
664.5,0.586003
665.0,0.589681
665.5,0.583997
666.0,0.581772
666.5,0.581290
667.0,0.577597
667.5,0.572746
668.0,0.572087
668.5,0.575217
669.0,0.574322
669.5,0.573716
670.0,0.573096
670.5,0.564981
671.0,0.561695
671.5,0.565198
672.0,0.564768
672.5,0.565297
673.0,0.562007
673.5,0.561845
674.0,0.560523
674.5,0.558532
675.0,0.557898
675.5,0.554789
676.0,0.558648
676.5,0.560293
677.0,0.561692
677.5,0.552735
678.0,0.548839
678.5,0.548332
679.0,0.550829
679.5,0.550937
680.0,0.549738
680.5,0.545098
681.0,0.543442
681.5,0.543781
682.0,0.541324
682.5,0.540756
683.0,0.540551
683.5,0.541811
684.0,0.540767
684.5,0.539683
685.0,0.538618
685.5,0.537573
686.0,0.536536
686.5,0.535463
687.0,0.534398
687.5,0.533365
688.0,0.532309
688.5,0.531246
689.0,0.530201
689.5,0.529175
690.0,0.528152
690.5,0.527129
691.0,0.526104
691.5,0.525112
692.0,0.524138
692.5,0.523171
693.0,0.522252
693.5,0.521303
694.0,0.520362
694.5,0.519507
695.0,0.518542
695.5,0.517551
696.0,0.516577
696.5,0.515568
697.0,0.514696
697.5,0.512679
698.0,0.504567
698.5,0.501838
699.0,0.499412
699.5,0.501533
700.0,0.501179
700.5,0.495059
701.0,0.497935
701.5,0.496065
702.0,0.496624
702.5,0.499391
703.0,0.500643
703.5,0.498932
704.0,0.493295
704.5,0.491079
705.0,0.493532
705.5,0.489997
706.0,0.491144
706.5,0.489091
707.0,0.484714
707.5,0.489847
708.0,0.491757
708.5,0.487627
709.0,0.488272
709.5,0.485082
710.0,0.479427
710.5,0.481965
711.0,0.478996
711.5,0.478765
712.0,0.476836
712.5,0.479540
713.0,0.484986
713.5,0.485958
714.0,0.481947
714.5,0.481852
715.0,0.483230
715.5,0.483373
716.0,0.483754
716.5,0.476541
717.0,0.471410
717.5,0.462781
718.0,0.455334
718.5,0.442193
719.0,0.443069
719.5,0.448131
720.0,0.450117
720.5,0.452660
721.0,0.464267
721.5,0.475364
722.0,0.473733
722.5,0.470596
723.0,0.467645
723.5,0.463009
724.0,0.461589
724.5,0.458139
725.0,0.452259
725.5,0.443282
726.0,0.449294
726.5,0.452904
727.0,0.450993
727.5,0.445315
728.0,0.449733
728.5,0.451511
729.0,0.444820
729.5,0.445124
730.0,0.448513
730.5,0.440712
731.0,0.438579
731.5,0.438143
732.0,0.440727
732.5,0.440014
733.0,0.439225
733.5,0.438784
734.0,0.440741
734.5,0.433711
735.0,0.430487
735.5,0.434057
736.0,0.432164
736.5,0.428394
737.0,0.424118
737.5,0.427561
738.0,0.424687
738.5,0.425637
739.0,0.430240
739.5,0.429459
740.0,0.424947
740.5,0.426847
741.0,0.426352
741.5,0.423982
742.0,0.421682
742.5,0.420212
743.0,0.419640
743.5,0.418739
744.0,0.413910
744.5,0.412981
745.0,0.416726
745.5,0.418182
746.0,0.418441
746.5,0.412689
747.0,0.407635
747.5,0.410652
748.0,0.413398
748.5,0.411255
749.0,0.408901
749.5,0.409069
750.0,0.406581
750.5,0.406195
751.0,0.404071
751.5,0.402986
752.0,0.404345
752.5,0.402372
753.0,0.401505
753.5,0.399677
754.0,0.399461
754.5,0.399505
755.0,0.398853
755.5,0.398060
756.0,0.397303
756.5,0.396489
757.0,0.395699
757.5,0.394857
758.0,0.394021
758.5,0.393258
759.0,0.392441
759.5,0.391642
760.0,0.390806
760.5,0.390008
761.0,0.389240
761.5,0.388478
762.0,0.387717
762.5,0.386954
763.0,0.386186
763.5,0.385412
764.0,0.384630
764.5,0.383837
765.0,0.383032
765.5,0.382215
766.0,0.381387
766.5,0.380549
767.0,0.379709
767.5,0.378820
768.0,0.377868
768.5,0.376954
769.0,0.376042
769.5,0.375198
770.0,0.374361
770.5,0.373733
771.0,0.373336
771.5,0.373464
772.0,0.373211
772.5,0.372434
773.0,0.371426
773.5,0.371982
774.0,0.372415
774.5,0.370640
775.0,0.369556
775.5,0.367326
776.0,0.366218
776.5,0.360130
777.0,0.353425
777.5,0.339669
778.0,0.351511
778.5,0.362245
779.0,0.362291
779.5,0.359644
780.0,0.361252
780.5,0.359868
781.0,0.360561
781.5,0.360516
782.0,0.359230
782.5,0.357730
783.0,0.357330
783.5,0.355101
784.0,0.353546
784.5,0.351565
785.0,0.353160
785.5,0.350544
786.0,0.349181
786.5,0.349332
787.0,0.349732
787.5,0.348724
788.0,0.345012
788.5,0.347692
789.0,0.347276
789.5,0.341712
790.0,0.341035
790.5,0.344795
791.0,0.343672
791.5,0.343029
792.0,0.344097
792.5,0.341935
793.0,0.342336
793.5,0.342127
794.0,0.340419
794.5,0.339977
795.0,0.337372
795.5,0.336738
796.0,0.334978
796.5,0.336511
797.0,0.335964
797.5,0.334437
798.0,0.335550
798.5,0.334828
799.0,0.334511
799.5,0.331960
800.0,0.330002
800.5,0.333041
801.0,0.330312
801.5,0.329546
802.0,0.329687
802.5,0.327214
803.0,0.327450
803.5,0.328246
804.0,0.327456
804.5,0.326925
805.0,0.326721
805.5,0.326917
806.0,0.325774
806.5,0.324805
807.0,0.325425
807.5,0.326011
808.0,0.324143
808.5,0.323702
809.0,0.323599
809.5,0.322298
810.0,0.320454
810.5,0.323658
811.0,0.322262
811.5,0.319598
812.0,0.319112
812.5,0.320141
813.0,0.318357
813.5,0.316313
814.0,0.316785
814.5,0.312471
815.0,0.309933
815.5,0.311315
816.0,0.308625
816.5,0.303369
817.0,0.307223
817.5,0.311063
818.0,0.306083
818.5,0.302307
819.0,0.302659
819.5,0.308288
820.0,0.307842
820.5,0.314475
821.0,0.312333
821.5,0.307798
822.0,0.304174
822.5,0.296161
823.0,0.286854
823.5,0.295641
824.0,0.303614
824.5,0.304257
825.0,0.308101
825.5,0.306446
826.0,0.302455
826.5,0.307265
827.0,0.304450
827.5,0.299445
828.0,0.298674
828.5,0.297704
829.0,0.297234
829.5,0.295529
830.0,0.296706
830.5,0.292902
831.0,0.295359
831.5,0.295190
832.0,0.292588
832.5,0.294481
833.0,0.294566
833.5,0.293929
834.0,0.294708
834.5,0.294400
835.0,0.292889
835.5,0.292562
836.0,0.290047
836.5,0.291382
837.0,0.289632
837.5,0.286248
838.0,0.289620
838.5,0.293566
839.0,0.286144
839.5,0.281220
840.0,0.288997
840.5,0.292596
841.0,0.285268
841.5,0.274203
842.0,0.286549
842.5,0.293692
843.0,0.289240
843.5,0.276307
844.0,0.263023
844.5,0.271737
845.0,0.284736
845.5,0.295815
846.0,0.285815
846.5,0.264553
847.0,0.253407
847.5,0.273009
848.0,0.291288
848.5,0.299693
849.0,0.296096
849.5,0.281937
850.0,0.253784
850.5,0.241983
851.0,0.263715
851.5,0.284144
852.0,0.294443
852.5,0.298803
853.0,0.294829
853.5,0.282003
854.0,0.257430
854.5,0.230253
855.0,0.242785
855.5,0.270007
856.0,0.288374
856.5,0.296696
857.0,0.296442
857.5,0.299325
858.0,0.293682
858.5,0.282852
859.0,0.265917
859.5,0.238516
860.0,0.219069
860.5,0.243117
861.0,0.270259
861.5,0.289645
862.0,0.299883
862.5,0.304002
863.0,0.302429
863.5,0.303879
864.0,0.304881
864.5,0.304774
865.0,0.291871
865.5,0.271600
866.0,0.243261
866.5,0.211375
867.0,0.221660
867.5,0.249315
868.0,0.264483
868.5,0.274819
869.0,0.291832
869.5,0.299936
870.0,0.305732
870.5,0.302556
871.0,0.306081
871.5,0.303564
872.0,0.301523
872.5,0.296205
873.0,0.291718
873.5,0.280241
874.0,0.264319
874.5,0.237426
875.0,0.209046
875.5,0.211626
876.0,0.242802
876.5,0.261224
877.0,0.272299
877.5,0.277647
878.0,0.280682
878.5,0.279121
879.0,0.279404
879.5,0.277325
880.0,0.279186
880.5,0.281815
881.0,0.279880
881.5,0.276469
882.0,0.273216
882.5,0.269085
883.0,0.268277
883.5,0.263450
884.0,0.258206
884.5,0.254237
885.0,0.246269
885.5,0.224043
886.0,0.195710
886.5,0.188219
887.0,0.207673
887.5,0.232861
888.0,0.248539
888.5,0.257314
889.0,0.262891
889.5,0.265715
890.0,0.270450
