wavelength (nm),flux (F_lambda)
183.5,16.586256
184.0,15.751781
184.5,15.039984
185.0,14.796963
185.5,14.739436
186.0,14.957563
186.5,14.987175
187.0,15.011134
187.5,15.040326
188.0,14.635312
188.5,13.677851
189.0,13.154941
189.5,13.322406
190.0,13.496264
190.5,13.297423
191.0,13.150349
191.5,12.657618
192.0,12.261560
192.5,12.086190
193.0,12.681643
193.5,13.211442
194.0,13.299747
194.5,13.289064
195.0,12.959528
195.5,12.289224
196.0,11.508400
196.5,11.429792
197.0,12.287663
197.5,13.260214
198.0,12.863069
198.5,12.801370
199.0,12.067332
199.5,11.345984
200.0,11.282357
200.5,11.695316
201.0,11.569563
201.5,12.280392
202.0,12.181655
202.5,12.526383
203.0,12.545506
203.5,12.103759
204.0,11.817290
204.5,11.556646
205.0,11.638780
205.5,11.894423
206.0,11.129672
206.5,11.160922
207.0,11.515783
207.5,11.607277
208.0,11.635771
208.5,11.486930
209.0,11.163400
209.5,10.261996
210.0,10.205277
210.5,10.326957
211.0,10.627976
211.5,11.102920
212.0,11.063919
212.5,11.181467
213.0,11.247544
213.5,10.619627
214.0,10.322792
214.5,10.276087
215.0,9.990604
215.5,10.101192
216.0,10.403266
216.5,9.953468
217.0,9.897470
217.5,9.609347
218.0,9.344927
218.5,9.521371
219.0,9.788008
219.5,10.162237
220.0,10.110148
220.5,9.631575
221.0,9.274659
221.5,9.051321
222.0,9.256481
222.5,9.539359
223.0,9.430471
223.5,9.247479
224.0,9.364753
224.5,9.309875
225.0,9.388724
225.5,9.287314
226.0,9.362546
226.5,9.230436
227.0,8.999113
227.5,8.946658
228.0,9.071369
228.5,9.002579
229.0,9.169501
229.5,8.815235
230.0,8.668582
230.5,8.626733
231.0,8.980558
231.5,9.237049
232.0,9.124409
232.5,9.026744
233.0,9.133413
233.5,9.141330
234.0,9.053886
234.5,9.045562
235.0,9.291764
235.5,9.262098
236.0,9.113672
236.5,8.917361
237.0,8.971763
237.5,9.091454
238.0,8.933378
238.5,8.563183
239.0,8.276361
239.5,8.589521
240.0,8.801236
240.5,8.549692
241.0,8.421992
241.5,8.269428
242.0,8.322881
242.5,8.603613
243.0,8.644798
243.5,8.688939
244.0,8.768690
244.5,8.863748
245.0,8.815141
245.5,9.091658
246.0,9.411484
246.5,9.330894
247.0,9.008390
247.5,8.662229
248.0,8.707833
248.5,8.812909
249.0,8.494123
249.5,8.505847
250.0,8.818014
250.5,8.623822
251.0,8.512320
251.5,8.397819
252.0,8.233256
252.5,8.258522
253.0,8.583609
253.5,8.623123
254.0,8.462879
254.5,8.462756
255.0,8.694212
255.5,8.292758
256.0,8.230354
256.5,8.479631
257.0,8.664526
257.5,8.242883
258.0,7.244700
258.5,7.066213
259.0,7.843910
259.5,8.265570
260.0,8.053348
260.5,7.923511
261.0,8.074516
261.5,8.318711
262.0,8.104652
262.5,8.027171
263.0,8.163589
263.5,8.191960
264.0,7.877193
264.5,8.090027
265.0,8.030375
265.5,7.940987
266.0,7.849125
266.5,7.885294
267.0,7.972133
267.5,7.896170
268.0,7.941397
268.5,7.794964
269.0,7.463846
269.5,7.280376
270.0,7.346497
270.5,7.496123
271.0,7.397977
271.5,7.321217
272.0,7.277266
272.5,7.185751
273.0,7.269631
273.5,7.306519
274.0,7.399523
274.5,7.343837
275.0,7.287463
275.5,7.053884
276.0,7.109258
276.5,7.190351
277.0,6.965270
277.5,7.246474
278.0,7.425817
278.5,7.336812
279.0,7.816154
279.5,7.039585
280.0,6.550538
280.5,6.537097
281.0,6.583429
281.5,7.069006
282.0,7.403570
282.5,6.960972
283.0,6.614836
283.5,6.552101
284.0,6.777225
284.5,6.777612
285.0,6.910142
285.5,6.716792
286.0,6.694270
286.5,6.737988
287.0,6.767127
287.5,6.711542
288.0,6.703153
288.5,6.743594
289.0,6.674086
289.5,6.925110
290.0,6.625654
290.5,6.560663
291.0,6.702202
291.5,6.717231
292.0,6.582953
292.5,6.539078
293.0,6.546461
293.5,6.579565
294.0,6.504998
294.5,6.396259
295.0,6.256368
295.5,6.558966
296.0,6.764090
296.5,6.417897
297.0,6.361255
297.5,6.491911
298.0,6.363913
298.5,6.312532
299.0,6.222660
299.5,6.177102
300.0,6.198606
300.5,6.174957
301.0,6.131411
301.5,5.889791
302.0,5.792145
302.5,5.833067
303.0,5.545245
303.5,5.586946
304.0,5.647696
304.5,5.661539
305.0,5.626898
305.5,5.606952
306.0,5.520898
306.5,5.538794
307.0,5.487102
307.5,5.506607
308.0,5.657759
308.5,5.508247
309.0,5.446122
309.5,5.728920
310.0,5.325674
310.5,5.119058
311.0,5.076274
311.5,5.293655
312.0,5.401051
312.5,5.631491
313.0,5.602252
313.5,5.405685
314.0,5.506554
314.5,5.274365
315.0,5.304151
315.5,5.270780
316.0,5.186633
316.5,5.200308
317.0,5.346776
317.5,5.293934
318.0,5.084993
318.5,5.253097
319.0,5.296554
319.5,5.108899
320.0,5.109699
320.5,5.156979
321.0,5.170796
321.5,5.151854
322.0,5.119935
322.5,5.099976
323.0,5.118451
323.5,5.178782
324.0,5.190630
324.5,5.083509
325.0,4.960099
325.5,4.925388
326.0,4.920444
326.5,4.870564
327.0,4.801900
327.5,4.752789
328.0,4.709456
328.5,4.653862
329.0,4.603030
329.5,4.576106
330.0,4.565669
330.5,4.561255
331.0,4.566787
331.5,4.583570
332.0,4.588030
332.5,4.561928
333.0,4.533214
333.5,4.527832
334.0,4.517502
334.5,4.477210
335.0,4.449195
335.5,4.473619
336.0,4.515040
336.5,4.526700
337.0,4.492154
337.5,4.415471
338.0,4.352459
338.5,4.349619
339.0,4.364477
339.5,4.349758
340.0,4.327958
340.5,4.327488
341.0,4.330650
341.5,4.314034
342.0,4.277474
342.5,4.229123
343.0,4.187150
343.5,4.163023
344.0,4.131366
344.5,4.071646
345.0,4.019532
345.5,4.009736
346.0,4.016934
346.5,4.010863
347.0,4.001532
347.5,4.001128
348.0,3.990273
348.5,3.952218
349.0,3.912287
349.5,3.894985
350.0,3.879466
350.5,3.845800
351.0,3.823066
351.5,3.838865
352.0,3.865883
352.5,3.871364
353.0,3.855712
353.5,3.829300
354.0,3.809222
354.5,3.806373
355.0,3.800141
355.5,3.772863
356.0,3.750175
356.5,3.754959
357.0,3.755771
357.5,3.720403
358.0,3.667922
358.5,3.609337
359.0,3.609001
359.5,3.618664
360.0,3.599601
360.5,3.632007
361.0,3.663081
361.5,3.638850
362.0,3.613470
362.5,3.641897
363.0,3.643732
363.5,3.492352
364.0,3.528893
364.5,3.618019
365.0,3.613870
365.5,3.629000
366.0,3.622665
366.5,3.579438
367.0,3.573886
367.5,3.510961
368.0,3.517251
368.5,3.572621
369.0,3.567730
369.5,3.487131
370.0,3.431707
370.5,3.342700
371.0,3.359972
371.5,3.440808
372.0,3.360285
372.5,3.378251
373.0,3.377135
373.5,3.308112
374.0,3.548400
374.5,3.373318
375.0,3.072766
375.5,3.431441
376.0,3.691063
376.5,3.391567
377.0,3.070776
377.5,3.509697
378.0,3.937530
378.5,3.936599
379.0,3.641204
379.5,3.107900
380.0,3.257521
380.5,3.739247
381.0,3.957413
381.5,3.798244
382.0,3.696342
382.5,3.784786
383.0,3.322133
383.5,3.023141
384.0,3.495896
384.5,3.793458
385.0,3.860965
385.5,3.903942
386.0,3.858090
386.5,3.752664
387.0,3.702843
387.5,3.608919
388.0,3.347849
388.5,2.849648
389.0,2.842709
389.5,3.374485
390.0,3.622931
390.5,3.665153
391.0,3.634172
391.5,3.596667
392.0,3.445179
392.5,3.416101
393.0,3.366363
393.5,3.420547
394.0,3.532216
394.5,3.512469
395.0,3.468697
395.5,3.346590
396.0,3.133338
396.5,2.644351
397.0,2.446476
397.5,2.946186
398.0,3.259169
398.5,3.313883
399.0,3.319410
399.5,3.328106
400.0,3.345814
400.5,3.212095
401.0,3.179786
401.5,3.215247
402.0,3.112437
402.5,2.923556
403.0,3.066586
403.5,3.166837
404.0,3.171858
404.5,3.168583
405.0,3.197768
405.5,3.168848
406.0,3.168514
406.5,3.127086
407.0,3.005328
407.5,2.979412
408.0,2.992459
408.5,2.942513
409.0,2.865037
409.5,2.584837
410.0,2.224554
410.5,2.432005
411.0,2.722791
411.5,2.783260
412.0,2.761328
412.5,2.842372
413.0,2.846406
413.5,2.848161
414.0,2.730622
414.5,2.722098
415.0,2.825834
415.5,2.841228
416.0,2.826144
416.5,2.800233
417.0,2.781928
417.5,2.773800
418.0,2.772033
418.5,2.734405
419.0,2.732409
419.5,2.722674
420.0,2.716158
420.5,2.714379
421.0,2.723886
421.5,2.703516
422.0,2.718630
422.5,2.707158
423.0,2.652894
423.5,2.621943
424.0,2.604724
424.5,2.630009
425.0,2.605189
425.5,2.564882
426.0,2.543894
426.5,2.523640
427.0,2.535739
427.5,2.534209
428.0,2.549386
428.5,2.546556
429.0,2.543786
429.5,2.539161
430.0,2.518583
430.5,2.471407
431.0,2.448052
431.5,2.419128
432.0,2.402364
432.5,2.371353
433.0,2.236620
433.5,1.981221
434.0,1.794681
434.5,1.995554
435.0,2.212918
435.5,2.329541
436.0,2.340870
436.5,2.304791
437.0,2.336390
437.5,2.367734
438.0,2.345288
438.5,2.221406
439.0,2.239070
439.5,2.305035
440.0,2.325277
440.5,2.302329
441.0,2.267075
441.5,2.189944
442.0,2.188370
442.5,2.185552
443.0,2.146926
443.5,2.136626
444.0,2.168542
444.5,2.193014
445.0,2.192934
445.5,2.192255
446.0,2.185032
446.5,2.078629
447.0,1.927901
447.5,2.033468
448.0,2.097465
448.5,2.134480
449.0,2.140350
449.5,2.137836
450.0,2.135895
450.5,2.125159
451.0,2.110197
451.5,2.130009
452.0,2.131881
452.5,2.091933
453.0,2.078682
453.5,2.090290
454.0,2.092989
454.5,2.081481
455.0,2.027819
455.5,2.053822
456.0,2.064079
456.5,2.031204
457.0,2.017469
457.5,2.018156
458.0,2.039036
458.5,1.981384
459.0,1.952694
459.5,1.966765
460.0,1.951049
460.5,1.939144
461.0,1.951574
461.5,1.963492
462.0,1.944509
462.5,1.905595
463.0,1.899379
463.5,1.897712
464.0,1.863462
464.5,1.830574
465.0,1.837804
465.5,1.880728
466.0,1.881229
466.5,1.895188
467.0,1.873561
467.5,1.852216
468.0,1.870126
468.5,1.861425
469.0,1.857270
469.5,1.844253
470.0,1.801931
470.5,1.808085
471.0,1.768440
471.5,1.774164
472.0,1.817153
472.5,1.799680
473.0,1.807338
473.5,1.790780
474.0,1.792675
474.5,1.766821
475.0,1.722810
475.5,1.721395
476.0,1.724244
476.5,1.731492
477.0,1.729817
477.5,1.741251
478.0,1.712364
478.5,1.717053
479.0,1.735109
479.5,1.742568
480.0,1.709978
480.5,1.704925
481.0,1.693032
481.5,1.689259
482.0,1.673214
482.5,1.666047
483.0,1.669461
483.5,1.660262
484.0,1.635810
484.5,1.600677
485.0,1.531045
485.5,1.362847
486.0,1.203292
486.5,1.329042
487.0,1.486345
487.5,1.525846
488.0,1.537230
488.5,1.536544
489.0,1.538663
489.5,1.570242
490.0,1.569033
490.5,1.559014
491.0,1.553552
491.5,1.519045
492.0,1.435303
492.5,1.475158
493.0,1.557540
493.5,1.534515
494.0,1.544068
494.5,1.579218
495.0,1.562248
495.5,1.551928
496.0,1.553569
496.5,1.531516
497.0,1.514235
497.5,1.509005
498.0,1.502592
498.5,1.499846
499.0,1.498925
499.5,1.495968
500.0,1.466089
500.5,1.451174
501.0,1.438176
501.5,1.425152
502.0,1.449233
502.5,1.430374
503.0,1.423655
503.5,1.417231
504.0,1.415872
504.5,1.413727
505.0,1.414742
505.5,1.413131
506.0,1.402434
506.5,1.371370
507.0,1.383697
507.5,1.410481
508.0,1.392980
508.5,1.392305
509.0,1.403249
509.5,1.368831
510.0,1.355961
510.5,1.373517
511.0,1.370747
511.5,1.359171
512.0,1.351696
512.5,1.355353
513.0,1.353371
513.5,1.343274
514.0,1.316987
514.5,1.321502
515.0,1.309002
515.5,1.307743
516.0,1.329047
516.5,1.308109
517.0,1.299335
517.5,1.301044
518.0,1.289563
518.5,1.299241
519.0,1.282870
519.5,1.273298
520.0,1.292347
520.5,1.272494
521.0,1.263794
521.5,1.272724
522.0,1.258233
522.5,1.257154
523.0,1.254644
523.5,1.237113
524.0,1.223862
524.5,1.226413
525.0,1.230827
525.5,1.233697
526.0,1.233327
526.5,1.216515
527.0,1.193407
527.5,1.190371
528.0,1.197758
528.5,1.192354
529.0,1.183432
529.5,1.155991
530.0,1.149392
530.5,1.157733
531.0,1.174996
531.5,1.193421
532.0,1.185574
532.5,1.175383
533.0,1.170542
533.5,1.156287
534.0,1.149257
534.5,1.164168
535.0,1.171112
535.5,1.158666
536.0,1.137109
536.5,1.124855
537.0,1.116024
537.5,1.123975
538.0,1.125875
538.5,1.119029
539.0,1.125744
539.5,1.115476
540.0,1.104082
540.5,1.094415
541.0,1.105482
541.5,1.108322
542.0,1.094783
542.5,1.088759
543.0,1.084008
543.5,1.084941
544.0,1.081957
544.5,1.070365
545.0,1.055596
545.5,1.048221
546.0,1.040455
546.5,1.052056
547.0,1.054781
547.5,1.035808
548.0,1.026268
548.5,1.033779
549.0,1.035385
549.5,1.032934
550.0,1.037061
550.5,1.038073
551.0,1.033926
551.5,1.028265
552.0,1.034922
552.5,1.030187
553.0,1.017019
553.5,1.019108
554.0,1.009881
554.5,1.006881
555.0,1.009491
555.5,1.002835
556.0,0.987492
556.5,0.987338
557.0,0.984189
557.5,0.981290
558.0,0.989709
558.5,0.975996
559.0,0.966850
559.5,0.965001
560.0,0.966187
560.5,0.950861
561.0,0.946654
561.5,0.960010
562.0,0.968377
562.5,0.945670
563.0,0.946548
563.5,0.942923
564.0,0.934994
564.5,0.937044
565.0,0.925369
565.5,0.918532
566.0,0.911016
566.5,0.912596
567.0,0.916354
567.5,0.899031
568.0,0.893546
568.5,0.907963
569.0,0.911662
569.5,0.899524
570.0,0.890376
570.5,0.882021
571.0,0.890845
571.5,0.887511
572.0,0.867887
572.5,0.856073
573.0,0.860485
573.5,0.849918
574.0,0.853212
574.5,0.848961
575.0,0.844695
575.5,0.855569
576.0,0.856272
576.5,0.859928
577.0,0.851946
577.5,0.831183
578.0,0.798557
578.5,0.835665
579.0,0.839752
579.5,0.822389
580.0,0.834770
580.5,0.843936
581.0,0.833645
581.5,0.826570
582.0,0.832059
582.5,0.840701
583.0,0.826601
583.5,0.811441
584.0,0.816854
584.5,0.833637
585.0,0.822987
585.5,0.808471
586.0,0.828422
586.5,0.820902
587.0,0.765083
587.5,0.743647
588.0,0.780244
588.5,0.756427
589.0,0.686822
589.5,0.697404
590.0,0.745640
590.5,0.785536
591.0,0.782332
591.5,0.778331
592.0,0.777377
592.5,0.779747
593.0,0.770667
593.5,0.769879
594.0,0.764955
594.5,0.759705
595.0,0.761484
595.5,0.766376
596.0,0.759842
596.5,0.754896
597.0,0.750496
597.5,0.754706
598.0,0.759177
598.5,0.745799
599.0,0.740237
599.5,0.738762
600.0,0.730741
600.5,0.732782
601.0,0.733887
601.5,0.730139
602.0,0.729572
602.5,0.728327
603.0,0.727225
603.5,0.726175
604.0,0.717504
604.5,0.722644
605.0,0.714038
605.5,0.718046
606.0,0.715732
606.5,0.712740
607.0,0.708200
607.5,0.705296
608.0,0.708491
608.5,0.702571
609.0,0.704470
609.5,0.700920
610.0,0.700932
610.5,0.700679
611.0,0.700532
611.5,0.702889
612.0,0.691004
612.5,0.691524
613.0,0.689138
613.5,0.680975
614.0,0.679647
614.5,0.677679
615.0,0.678226
615.5,0.679122
616.0,0.670995
616.5,0.671250
617.0,0.664001
617.5,0.664213
618.0,0.660482
618.5,0.658522
619.0,0.659580
619.5,0.662177
620.0,0.653668
620.5,0.653394
621.0,0.654946
621.5,0.648432
622.0,0.649781
622.5,0.653062
623.0,0.657428
623.5,0.655184
624.0,0.654445
624.5,0.656725
625.0,0.649453
625.5,0.645178
626.0,0.650082
626.5,0.643202
627.0,0.632086
627.5,0.620583
628.0,0.592489
628.5,0.596509
629.0,0.616943
629.5,0.626873
630.0,0.622099
630.5,0.619311
631.0,0.623696
631.5,0.619024
632.0,0.620343
632.5,0.620862
633.0,0.622198
633.5,0.618677
634.0,0.613639
634.5,0.602667
635.0,0.600997
635.5,0.601901
636.0,0.601970
636.5,0.596683
637.0,0.594163
637.5,0.588831
638.0,0.587206
638.5,0.590750
639.0,0.589583
639.5,0.586096
640.0,0.583159
640.5,0.584688
641.0,0.590563
641.5,0.581574
642.0,0.580763
642.5,0.581440
643.0,0.580139
643.5,0.580991
644.0,0.580302
644.5,0.570930
645.0,0.569800
645.5,0.569590
646.0,0.566400
646.5,0.566898
647.0,0.564989
647.5,0.559582
648.0,0.557471
648.5,0.552617
649.0,0.553975
649.5,0.555696
650.0,0.558854
650.5,0.559367
651.0,0.556384
651.5,0.550888
652.0,0.554651
652.5,0.559659
653.0,0.552056
653.5,0.548521
654.0,0.548097
654.5,0.540912
655.0,0.525994
655.5,0.500518
656.0,0.446760
656.5,0.445827
657.0,0.500266
657.5,0.518442
658.0,0.522699
658.5,0.527841
659.0,0.538819
659.5,0.538181
660.0,0.535933
660.5,0.538003
661.0,0.530122
661.5,0.532124
662.0,0.535821
662.5,0.533471
663.0,0.526122
663.5,0.525864
664.0,0.521171
664.5,0.515130
665.0,0.515302
665.5,0.515038
666.0,0.512506
666.5,0.506196
667.0,0.498430
667.5,0.479656
668.0,0.476798
668.5,0.498697
669.0,0.501755
669.5,0.501822
670.0,0.501100
670.5,0.502934
671.0,0.502828
671.5,0.495424
672.0,0.493366
672.5,0.494469
673.0,0.492250
673.5,0.493654
674.0,0.495556
674.5,0.492567
675.0,0.489382
675.5,0.487069
676.0,0.483735
676.5,0.483247
677.0,0.480255
677.5,0.477874
678.0,0.479389
678.5,0.477724
679.0,0.475057
679.5,0.476514
680.0,0.476685
680.5,0.474583
681.0,0.470294
681.5,0.471740
682.0,0.469819
682.5,0.467223
683.0,0.467612
683.5,0.464650
684.0,0.470830
684.5,0.469471
685.0,0.468113
685.5,0.466833
686.0,0.465688
686.5,0.464384
687.0,0.462977
687.5,0.461756
688.0,0.460569
688.5,0.459343
689.0,0.458072
689.5,0.456888
690.0,0.455745
690.5,0.454589
691.0,0.453421
691.5,0.452258
692.0,0.451158
692.5,0.450099
693.0,0.449104
693.5,0.448069
694.0,0.446999
694.5,0.445942
695.0,0.444792
695.5,0.443645
696.0,0.442441
696.5,0.441322
697.0,0.440212
697.5,0.447727
698.0,0.442243
698.5,0.433359
699.0,0.428296
699.5,0.429911
700.0,0.429934
700.5,0.426847
701.0,0.424500
701.5,0.420627
702.0,0.420851
702.5,0.414876
703.0,0.419989
703.5,0.419487
704.0,0.419783
704.5,0.421319
705.0,0.417556
705.5,0.418290
706.0,0.412667
706.5,0.395087
707.0,0.409419
707.5,0.413324
708.0,0.410950
708.5,0.412192
709.0,0.411230
709.5,0.407948
710.0,0.400791
710.5,0.398163
711.0,0.403812
711.5,0.406062
712.0,0.406685
712.5,0.409861
713.0,0.413114
713.5,0.418098
714.0,0.411996
714.5,0.407799
715.0,0.408873
715.5,0.406704
716.0,0.398264
716.5,0.390864
717.0,0.378983
717.5,0.374837
718.0,0.371181
718.5,0.361570
719.0,0.363501
719.5,0.365089
720.0,0.361974
720.5,0.375053
721.0,0.397593
721.5,0.399174
722.0,0.395208
722.5,0.389822
723.0,0.381752
723.5,0.368060
724.0,0.368938
724.5,0.372689
725.0,0.375627
725.5,0.367053
726.0,0.368704
726.5,0.375484
727.0,0.372603
727.5,0.362775
728.0,0.368667
728.5,0.376532
729.0,0.362357
729.5,0.366671
730.0,0.367849
730.5,0.365432
731.0,0.365814
731.5,0.364653
732.0,0.367451
732.5,0.369245
733.0,0.366347
733.5,0.365355
734.0,0.368743
734.5,0.364207
735.0,0.360740
735.5,0.366840
736.0,0.364091
736.5,0.361081
737.0,0.360092
737.5,0.356882
738.0,0.350272
738.5,0.350369
739.0,0.348522
739.5,0.348493
740.0,0.347108
740.5,0.342431
741.0,0.338370
741.5,0.344724
742.0,0.353160
742.5,0.350992
743.0,0.350843
743.5,0.348608
744.0,0.348487
744.5,0.347933
745.0,0.348855
745.5,0.346497
746.0,0.344851
746.5,0.346362
747.0,0.343601
747.5,0.343012
748.0,0.343354
748.5,0.339498
749.0,0.340923
749.5,0.340397
750.0,0.337137
750.5,0.336853
751.0,0.337543
751.5,0.337879
752.0,0.336277
752.5,0.335754
753.0,0.334073
753.5,0.333854
754.0,0.331228
754.5,0.332515
755.0,0.331103
755.5,0.330487
756.0,0.329732
756.5,0.328897
757.0,0.328085
757.5,0.327325
758.0,0.326597
758.5,0.325836
759.0,0.325086
759.5,0.324291
760.0,0.323521
760.5,0.322692
761.0,0.321930
761.5,0.321153
762.0,0.320380
762.5,0.319609
763.0,0.318839
763.5,0.318072
764.0,0.317306
764.5,0.316544
765.0,0.315785
765.5,0.315031
766.0,0.314282
766.5,0.313539
767.0,0.312798
767.5,0.312073
768.0,0.311352
768.5,0.310641
769.0,0.309880
769.5,0.309108
770.0,0.308367
770.5,0.307680
771.0,0.307049
771.5,0.306605
772.0,0.306009
772.5,0.305261
773.0,0.304747
773.5,0.303701
774.0,0.303143
774.5,0.302093
775.0,0.303018
775.5,0.302189
776.0,0.301014
776.5,0.298951
777.0,0.296418
777.5,0.291476
778.0,0.295078
778.5,0.296853
779.0,0.295421
779.5,0.294780
780.0,0.296144
780.5,0.297270
781.0,0.293736
781.5,0.292071
782.0,0.292290
782.5,0.292592
783.0,0.290757
783.5,0.289876
784.0,0.290432
784.5,0.288889
785.0,0.289232
785.5,0.288102
786.0,0.287772
786.5,0.284241
787.0,0.286928
787.5,0.285436
788.0,0.282072
788.5,0.284413
789.0,0.283116
789.5,0.281421
790.0,0.279263
790.5,0.280045
791.0,0.281978
791.5,0.280692
792.0,0.276959
792.5,0.277173
793.0,0.276757
793.5,0.277009
794.0,0.278404
794.5,0.276892
795.0,0.273020
795.5,0.276324
796.0,0.276260
796.5,0.272073
797.0,0.270714
797.5,0.272091
798.0,0.271502
798.5,0.270929
799.0,0.269827
799.5,0.269225
800.0,0.269714
800.5,0.268795
801.0,0.267199
801.5,0.266467
802.0,0.267139
802.5,0.265353
803.0,0.265360
803.5,0.265546
804.0,0.264150
804.5,0.263921
805.0,0.263234
805.5,0.262586
806.0,0.263121
806.5,0.261432
807.0,0.262184
807.5,0.260958
808.0,0.260707
808.5,0.260208
809.0,0.260631
809.5,0.258779
810.0,0.259457
810.5,0.260672
811.0,0.258830
811.5,0.257096
812.0,0.259026
812.5,0.257412
813.0,0.258261
813.5,0.252885
814.0,0.253642
814.5,0.252271
815.0,0.249980
815.5,0.247376
816.0,0.242552
816.5,0.240884
817.0,0.245411
817.5,0.246150
818.0,0.243355
818.5,0.248225
819.0,0.247440
819.5,0.246517
820.0,0.245846
820.5,0.252205
821.0,0.250700
821.5,0.251161
822.0,0.245837
822.5,0.238064
823.0,0.227634
823.5,0.236888
824.0,0.244589
824.5,0.243638
825.0,0.247778
825.5,0.242825
826.0,0.242256
826.5,0.242189
827.0,0.240836
827.5,0.237860
828.0,0.237037
828.5,0.237531
829.0,0.237605
829.5,0.235486
830.0,0.237112
830.5,0.235090
831.0,0.234927
831.5,0.233897
832.0,0.232733
832.5,0.233987
833.0,0.235192
833.5,0.234348
834.0,0.232939
834.5,0.233600
835.0,0.233729
835.5,0.231886
836.0,0.229881
836.5,0.229337
837.0,0.231470
837.5,0.231190
838.0,0.231236
838.5,0.229994
839.0,0.230225
839.5,0.229588
840.0,0.229794
840.5,0.227563
841.0,0.227518
841.5,0.225408
842.0,0.227467
842.5,0.229243
843.0,0.224161
843.5,0.222866
844.0,0.222215
844.5,0.222141
845.0,0.222872
845.5,0.224613
846.0,0.225481
846.5,0.222796
847.0,0.221950
847.5,0.221615
848.0,0.221650
848.5,0.221665
849.0,0.222726
849.5,0.220880
850.0,0.215088
850.5,0.213748
851.0,0.219605
851.5,0.220364
852.0,0.219892
852.5,0.219319
853.0,0.220564
853.5,0.216957
854.0,0.212159
854.5,0.210410
855.0,0.211553
855.5,0.216225
856.0,0.218692
856.5,0.218228
857.0,0.218043
857.5,0.217683
858.0,0.216107
858.5,0.212959
859.0,0.209587
859.5,0.207017
860.0,0.205022
860.5,0.206552
861.0,0.213122
861.5,0.217008
862.0,0.217273
862.5,0.218514
863.0,0.219262
863.5,0.219468
864.0,0.217496
864.5,0.214637
865.0,0.210427
865.5,0.205404
866.0,0.202389
866.5,0.194163
867.0,0.196568
867.5,0.201602
868.0,0.209217
868.5,0.212236
869.0,0.213360
869.5,0.217322
870.0,0.216133
870.5,0.218339
871.0,0.215741
871.5,0.212888
872.0,0.214687
872.5,0.211065
873.0,0.209084
873.5,0.203495
874.0,0.199318
874.5,0.194131
875.0,0.186906
875.5,0.188612
876.0,0.194028
876.5,0.199618
877.0,0.200124
877.5,0.200184
878.0,0.200198
878.5,0.204118
879.0,0.204192
879.5,0.204554
880.0,0.207340
880.5,0.207646
881.0,0.205337
881.5,0.204096
882.0,0.200598
882.5,0.202651
883.0,0.200673
883.5,0.198236
884.0,0.195659
884.5,0.194126
885.0,0.187100
885.5,0.181864
886.0,0.174278
886.5,0.170369
887.0,0.179797
887.5,0.186646
888.0,0.188967
888.5,0.192346
889.0,0.194650
889.5,0.195917
890.0,0.195260
