wavelength (nm),flux (F_lambda)
887.5,0.314094
888.0,0.323811
888.5,0.331804
889.0,0.334217
889.5,0.334917
890.0,0.339030
890.5,0.336815
891.0,0.333786
891.5,0.337841
892.0,0.337444
892.5,0.326291
893.0,0.342329
893.5,0.347894
894.0,0.347024
894.5,0.345664
895.0,0.342173
895.5,0.345208
896.0,0.343236
896.5,0.340097
897.0,0.336763
897.5,0.335500
898.0,0.330918
898.5,0.316556
899.0,0.310053
899.5,0.314482
900.0,0.301692
900.5,0.286198
901.0,0.261340
901.5,0.261661
902.0,0.282823
902.5,0.304201
903.0,0.326246
903.5,0.338764
904.0,0.343256
904.5,0.346994
905.0,0.350697
905.5,0.336969
906.0,0.327375
906.5,0.328953
907.0,0.326025
907.5,0.318483
908.0,0.317694
908.5,0.313419
909.0,0.315255
909.5,0.319515
910.0,0.324659
910.5,0.328052
911.0,0.328987
911.5,0.329495
912.0,0.332532
912.5,0.330691
913.0,0.320534
913.5,0.324862
914.0,0.331629
914.5,0.330416
915.0,0.319436
915.5,0.318648
916.0,0.326126
916.5,0.327731
917.0,0.321173
917.5,0.320969
918.0,0.323593
918.5,0.328771
919.0,0.327418
919.5,0.328267
920.0,0.325639
920.5,0.310254
921.0,0.294491
921.5,0.280655
922.0,0.270912
922.5,0.248714
923.0,0.253019
923.5,0.271347
924.0,0.283489
924.5,0.298548
925.0,0.307803
925.5,0.311930
926.0,0.313825
926.5,0.322524
927.0,0.330666
927.5,0.331372
928.0,0.332710
928.5,0.340187
929.0,0.324989
929.5,0.319779
930.0,0.316986
930.5,0.302465
931.0,0.293717
931.5,0.280779
932.0,0.278451
932.5,0.278510
933.0,0.278267
933.5,0.265136
934.0,0.246742
934.5,0.271876
935.0,0.281254
935.5,0.266483
936.0,0.284085
936.5,0.280380
937.0,0.286572
937.5,0.286860
938.0,0.296194
938.5,0.318847
939.0,0.337033
939.5,0.342381
940.0,0.328521
940.5,0.314763
941.0,0.308868
941.5,0.313563
942.0,0.304226
942.5,0.278724
943.0,0.285204
943.5,0.282771
944.0,0.272457
944.5,0.289528
945.0,0.293854
945.5,0.276771
946.0,0.282902
946.5,0.294050
947.0,0.301272
947.5,0.290614
948.0,0.287295
948.5,0.311285
949.0,0.297726
949.5,0.271219
950.0,0.280237
950.5,0.306681
951.0,0.310510
951.5,0.285755
952.0,0.265711
952.5,0.266192
953.0,0.268074
953.5,0.256699
954.0,0.225321
954.5,0.224369
955.0,0.228584
955.5,0.235206
956.0,0.262991
956.5,0.261273
957.0,0.282505
957.5,0.291136
958.0,0.278593
958.5,0.268843
959.0,0.266946
959.5,0.267897
960.0,0.277815
960.5,0.285179
961.0,0.288366
961.5,0.275375
962.0,0.268360
962.5,0.278910
963.0,0.279862
963.5,0.270074
964.0,0.277252
964.5,0.274579
965.0,0.277189
965.5,0.262677
966.0,0.271316
966.5,0.270211
967.0,0.275777
967.5,0.290433
968.0,0.282941
968.5,0.278232
969.0,0.282303
969.5,0.281795
970.0,0.278416
970.5,0.286134
971.0,0.275201
971.5,0.273498
972.0,0.274450
972.5,0.271872
973.0,0.273087
973.5,0.260347
974.0,0.259882
974.5,0.259142
975.0,0.261664
975.5,0.256324
976.0,0.259537
976.5,0.271031
977.0,0.268080
977.5,0.272214
978.0,0.267642
978.5,0.262736
979.0,0.267326
979.5,0.263769
980.0,0.258428
980.5,0.261633
981.0,0.260227
981.5,0.262530
982.0,0.266389
982.5,0.263409
983.0,0.261863
983.5,0.260854
984.0,0.262516
984.5,0.259865
985.0,0.261032
985.5,0.252808
986.0,0.255468
986.5,0.259198
987.0,0.262919
987.5,0.259325
988.0,0.254563
988.5,0.261951
989.0,0.262397
989.5,0.250539
990.0,0.272445
990.5,0.261283
991.0,0.265019
991.5,0.261713
992.0,0.255365
992.5,0.255092
993.0,0.244654
993.5,0.254838
994.0,0.250810
994.5,0.253957
995.0,0.238923
995.5,0.253504
996.0,0.261877
996.5,0.246829
997.0,0.242709
997.5,0.254024
998.0,0.222900
998.5,0.242735
999.0,0.244013
999.5,0.261105
1000.0,0.251238
1000.5,0.237135
1001.0,0.245594
1001.5,0.215555
1002.0,0.228812
1002.5,0.239520
1003.0,0.234383
1003.5,0.211097
1004.0,0.207356
1004.5,0.206950
1005.0,0.192886
1005.5,0.206458
1006.0,0.242737
1006.5,0.240610
1007.0,0.215086
1007.5,0.218710
1008.0,0.236566
1008.5,0.238553
1009.0,0.233442
1009.5,0.254747
1010.0,0.243972
1010.5,0.239146
1011.0,0.240271
1011.5,0.241376
1012.0,0.243422
1012.5,0.249310
1013.0,0.251469
1013.5,0.240207
1014.0,0.220634
1014.5,0.229622
1015.0,0.242001
1015.5,0.241186
1016.0,0.240568
1016.5,0.240116
1017.0,0.239798
1017.5,0.239583
1018.0,0.239439
1018.5,0.239334
1019.0,0.239237
1019.5,0.239115
1020.0,0.238938
1020.5,0.238681
1021.0,0.238351
1021.5,0.237963
1022.0,0.237531
1022.5,0.237071
1023.0,0.236596
1023.5,0.236123
1024.0,0.235665
1024.5,0.235237
1025.0,0.234854
1025.5,0.234526
1026.0,0.234250
1026.5,0.234015
1027.0,0.233814
1027.5,0.233637
1028.0,0.233476
1028.5,0.233321
1029.0,0.233165
1029.5,0.232998
1030.0,0.232811
1030.5,0.231542
1031.0,0.231297
1031.5,0.231040
1032.0,0.230771
1032.5,0.230493
1033.0,0.230205
1033.5,0.229909
1034.0,0.229606
1034.5,0.229297
1035.0,0.228983
1035.5,0.228666
1036.0,0.228344
1036.5,0.228019
1037.0,0.227691
1037.5,0.227360
1038.0,0.227026
1038.5,0.226690
1039.0,0.226352
1039.5,0.226013
1040.0,0.225672
1040.5,0.225330
1041.0,0.224987
1041.5,0.224646
1042.0,0.224306
1042.5,0.223968
1043.0,0.223634
1043.5,0.223304
1044.0,0.222979
1044.5,0.222660
1045.0,0.222347
1045.5,0.222043
1046.0,0.221745
1046.5,0.221453
1047.0,0.221167
1047.5,0.220886
1048.0,0.220608
1048.5,0.220334
1049.0,0.220062
1049.5,0.219791
1050.0,0.219522
1050.5,0.219252
1051.0,0.218983
1051.5,0.218713
1052.0,0.218444
1052.5,0.218175
1053.0,0.217906
1053.5,0.217636
1054.0,0.217367
1054.5,0.217098
1055.0,0.216829
1055.5,0.216561
1056.0,0.216292
1056.5,0.216023
1057.0,0.215754
1057.5,0.215486
1058.0,0.215217
1058.5,0.214948
1059.0,0.214680
1059.5,0.214412
1060.0,0.214143
1060.5,0.213875
1061.0,0.213607
1061.5,0.213339
1062.0,0.213070
1062.5,0.213963
1063.0,0.213698
1063.5,0.213432
1064.0,0.213167
1064.5,0.212901
1065.0,0.212636
1065.5,0.212370
1066.0,0.212104
1066.5,0.211838
1067.0,0.211571
1067.5,0.211305
1068.0,0.211038
1068.5,0.210771
1069.0,0.210504
1069.5,0.210237
1070.0,0.209970
1070.5,0.209702
1071.0,0.209435
1071.5,0.209167
1072.0,0.208899
1072.5,0.208631
1073.0,0.208363
1073.5,0.208095
1074.0,0.207827
1074.5,0.207558
1075.0,0.207290
1075.5,0.207021
1076.0,0.206752
1076.5,0.206483
1077.0,0.206214
1077.5,0.205945
1078.0,0.205675
1078.5,0.205406
1079.0,0.205136
1079.5,0.204867
1080.0,0.204597
1080.5,0.204327
1081.0,0.204057
1081.5,0.203787
1082.0,0.203517
1082.5,0.203246
1083.0,0.202976
1083.5,0.202706
1084.0,0.202435
1084.5,0.202164
1085.0,0.201894
1085.5,0.201623
1086.0,0.201352
1086.5,0.201081
1087.0,0.200810
1087.5,0.200539
1088.0,0.200267
1088.5,0.199996
1089.0,0.199725
1089.5,0.199453
1090.0,0.199182
1090.5,0.198910
1091.0,0.198639
1091.5,0.198367
1092.0,0.198095
1092.5,0.197823
1093.0,0.197552
1093.5,0.197280
1094.0,0.197008
1094.5,0.196736
1095.0,0.196464
1095.5,0.196191
1096.0,0.195919
1096.5,0.195647
1097.0,0.195375
1097.5,0.195103
1098.0,0.194830
1098.5,0.194558
1099.0,0.194286
1099.5,0.194013
1100.0,0.193741
1100.5,0.193468
1101.0,0.193196
1101.5,0.192923
1102.0,0.192651
1102.5,0.192378
1103.0,0.192106
1103.5,0.191833
1104.0,0.191561
1104.5,0.191288
1105.0,0.191015
1105.5,0.190743
1106.0,0.190470
1106.5,0.190197
1107.0,0.189925
1107.5,0.189652
1108.0,0.189380
1108.5,0.189107
1109.0,0.188834
1109.5,0.188562
1110.0,0.188289
1110.5,0.188017
1111.0,0.187744
1111.5,0.187472
1112.0,0.187199
1112.5,0.186927
1113.0,0.186654
1113.5,0.186382
1114.0,0.186109
1114.5,0.185837
1115.0,0.185565
1115.5,0.185292
1116.0,0.185020
1116.5,0.184748
1117.0,0.184476
1117.5,0.184203
1118.0,0.183931
1118.5,0.183659
1119.0,0.183387
1119.5,0.183115
1120.0,0.182843
1120.5,0.182571
1121.0,0.182300
1121.5,0.182028
1122.0,0.181756
1122.5,0.181484
1123.0,0.181213
1123.5,0.180941
1124.0,0.180670
1124.5,0.180398
1125.0,0.180127
1125.5,0.179856
1126.0,0.179585
1126.5,0.179314
1127.0,0.179043
1127.5,0.178772
1128.0,0.178501
1128.5,0.178230
1129.0,0.177959
1129.5,0.177689
1130.0,0.177418
1130.5,0.177148
1131.0,0.176878
1131.5,0.176607
1132.0,0.176337
1132.5,0.176067
1133.0,0.175797
1133.5,0.175528
1134.0,0.175258
1134.5,0.174988
1135.0,0.174719
1135.5,0.174449
1136.0,0.174180
1136.5,0.173911
1137.0,0.173642
1137.5,0.173373
1138.0,0.173104
1138.5,0.172836
1139.0,0.172567
1139.5,0.172299
1140.0,0.172030
1140.5,0.171762
1141.0,0.171494
1141.5,0.171226
1142.0,0.170959
1142.5,0.170691
1143.0,0.170424
1143.5,0.170156
1144.0,0.169889
1144.5,0.169622
1145.0,0.169355
1145.5,0.169089
1146.0,0.168822
1146.5,0.168556
1147.0,0.168289
1147.5,0.168023
1148.0,0.167757
1148.5,0.167492
1149.0,0.167226
1149.5,0.166961
1150.0,0.166695
1150.5,0.166430
1151.0,0.166165
1151.5,0.165901
1152.0,0.165636
1152.5,0.165372
1153.0,0.165107
1153.5,0.164843
1154.0,0.164580
1154.5,0.164316
1155.0,0.164052
1155.5,0.163789
1156.0,0.163526
1156.5,0.163263
1157.0,0.163000
1157.5,0.162738
1158.0,0.162476
1158.5,0.162214
1159.0,0.161952
1159.5,0.161690
1160.0,0.161429
1160.5,0.161167
1161.0,0.160906
1161.5,0.160645
1162.0,0.160385
1162.5,0.160124
1163.0,0.159864
1163.5,0.159604
1164.0,0.159345
1164.5,0.159085
1165.0,0.158826
1165.5,0.158567
1166.0,0.158308
1166.5,0.158049
1167.0,0.157791
1167.5,0.157533
1168.0,0.157275
1168.5,0.157018
1169.0,0.156760
1169.5,0.156503
1170.0,0.156246
1170.5,0.155990
1171.0,0.155733
1171.5,0.155477
1172.0,0.155221
1172.5,0.154966
1173.0,0.154710
1173.5,0.154455
1174.0,0.154200
1174.5,0.153946
1175.0,0.153692
1175.5,0.153438
1176.0,0.153184
1176.5,0.152930
1177.0,0.152677
1177.5,0.152424
1178.0,0.152172
1178.5,0.151919
1179.0,0.151667
1179.5,0.151415
1180.0,0.151164
1180.5,0.150913
1181.0,0.150662
1181.5,0.150411
1182.0,0.150161
1182.5,0.149911
1183.0,0.149661
1183.5,0.149412
1184.0,0.149162
1184.5,0.148914
1185.0,0.148665
1185.5,0.148417
1186.0,0.148169
1186.5,0.147921
1187.0,0.147674
1187.5,0.147427
1188.0,0.147181
1188.5,0.146934
1189.0,0.146688
1189.5,0.146443
1190.0,0.146197
1190.5,0.145952
1191.0,0.145708
1191.5,0.145463
1192.0,0.145219
1192.5,0.144976
1193.0,0.144732
1193.5,0.144489
1194.0,0.144247
1194.5,0.144004
1195.0,0.143762
1195.5,0.143521
1196.0,0.143280
1196.5,0.143039
1197.0,0.142798
1197.5,0.142558
1198.0,0.142318
1198.5,0.142079
1199.0,0.141839
1199.5,0.141601
1200.0,0.141362
1200.5,0.141124
1201.0,0.140887
1201.5,0.140649
1202.0,0.140413
1202.5,0.140176
1203.0,0.139940
1203.5,0.139704
1204.0,0.139469
1204.5,0.139234
1205.0,0.138999
1205.5,0.138765
1206.0,0.138531
1206.5,0.138298
1207.0,0.138065
1207.5,0.137832
1208.0,0.137600
1208.5,0.137368
1209.0,0.137136
1209.5,0.136905
1210.0,0.136675
1210.5,0.136445
1211.0,0.136215
1211.5,0.135985
1212.0,0.135756
1212.5,0.135528
1213.0,0.135300
1213.5,0.135072
1214.0,0.134844
1214.5,0.134618
1215.0,0.134391
1215.5,0.134165
1216.0,0.133939
1216.5,0.133714
1217.0,0.133490
1217.5,0.133265
1218.0,0.133041
1218.5,0.132818
1219.0,0.132595
1219.5,0.132372
1220.0,0.132150
1220.5,0.131929
1221.0,0.131707
1221.5,0.131487
1222.0,0.131266
1222.5,0.131046
1223.0,0.130827
1223.5,0.130608
1224.0,0.130390
1224.5,0.130172
1225.0,0.129954
1225.5,0.129737
1226.0,0.129520
1226.5,0.129304
1227.0,0.129088
1227.5,0.128873
1228.0,0.128658
1228.5,0.128443
1229.0,0.128229
1229.5,0.128015
1230.0,0.127802
1230.5,0.127590
1231.0,0.127377
1231.5,0.127165
1232.0,0.126954
1232.5,0.126743
1233.0,0.126533
1233.5,0.126322
1234.0,0.126113
1234.5,0.125904
1235.0,0.125695
1235.5,0.125486
1236.0,0.125279
1236.5,0.125071
1237.0,0.124864
1237.5,0.124657
1238.0,0.124451
1238.5,0.124245
1239.0,0.124040
1239.5,0.123835
1240.0,0.123631
1240.5,0.123427
1241.0,0.123223
1241.5,0.123020
1242.0,0.122817
1242.5,0.122615
1243.0,0.122413
1243.5,0.122212
1244.0,0.122011
1244.5,0.121810
1245.0,0.121610
1245.5,0.121410
1246.0,0.121211
1246.5,0.121012
1247.0,0.120814
1247.5,0.120615
1248.0,0.120418
1248.5,0.120221
1249.0,0.120024
1249.5,0.119828
1250.0,0.119632
1250.5,0.119436
1251.0,0.119241
1251.5,0.119046
1252.0,0.118852
1252.5,0.118658
1253.0,0.118465
1253.5,0.118272
1254.0,0.118079
1254.5,0.117887
1255.0,0.117695
1255.5,0.117504
1256.0,0.117313
1256.5,0.117122
1257.0,0.116932
1257.5,0.116742
1258.0,0.116553
1258.5,0.116364
1259.0,0.116176
1259.5,0.115988
1260.0,0.115800
1260.5,0.115613
1261.0,0.115426
1261.5,0.115240
1262.0,0.115054
1262.5,0.114868
1263.0,0.114683
1263.5,0.114498
1264.0,0.114314
1264.5,0.114130
1265.0,0.113946
1265.5,0.113763
1266.0,0.113580
1266.5,0.113398
1267.0,0.113216
1267.5,0.113034
1268.0,0.112853
1268.5,0.112672
1269.0,0.112492
1269.5,0.112312
1270.0,0.112132
1270.5,0.111953
1271.0,0.111774
1271.5,0.111596
1272.0,0.111418
1272.5,0.111240
1273.0,0.111063
1273.5,0.110886
1274.0,0.110710
1274.5,0.110534
1275.0,0.110358
1275.5,0.110183
1276.0,0.110008
1276.5,0.109833
1277.0,0.109659
1277.5,0.109486
1278.0,0.109312
1278.5,0.109139
1279.0,0.108967
1279.5,0.108795
1280.0,0.108623
1280.5,0.108452
1281.0,0.108281
1281.5,0.108110
1282.0,0.107940
1282.5,0.107770
1283.0,0.107601
1283.5,0.107432
1284.0,0.107263
1284.5,0.107095
1285.0,0.106927
1285.5,0.106759
1286.0,0.106592
1286.5,0.106425
1287.0,0.106259
1287.5,0.106093
1288.0,0.105927
1288.5,0.105762
1289.0,0.105597
1289.5,0.105433
1290.0,0.105269
1290.5,0.105105
1291.0,0.104942
1291.5,0.104779
1292.0,0.104616
1292.5,0.104454
1293.0,0.104292
1293.5,0.104131
1294.0,0.103969
1294.5,0.103809
1295.0,0.103648
1295.5,0.103488
1296.0,0.103329
1296.5,0.103169
1297.0,0.103010
1297.5,0.102852
1298.0,0.102694
1298.5,0.102536
1299.0,0.102379
1299.5,0.102222
1300.0,0.102065
1300.5,0.101908
1301.0,0.101753
1301.5,0.101597
1302.0,0.101442
1302.5,0.101287
1303.0,0.101132
1303.5,0.100978
1304.0,0.100824
1304.5,0.100671
1305.0,0.100518
1305.5,0.100365
1306.0,0.100213
1306.5,0.100061
1307.0,0.099909
1307.5,0.099758
1308.0,0.099607
1308.5,0.099456
1309.0,0.099306
1309.5,0.099156
1310.0,0.099007
1310.5,0.098858
1311.0,0.098709
1311.5,0.098560
1312.0,0.098412
1312.5,0.098265
1313.0,0.098117
1313.5,0.097970
1314.0,0.097823
1314.5,0.097677
1315.0,0.097531
1315.5,0.097386
1316.0,0.097240
1316.5,0.097095
1317.0,0.096951
1317.5,0.096806
1318.0,0.096663
1318.5,0.096519
1319.0,0.096376
1319.5,0.096233
1320.0,0.096090
1320.5,0.095948
1321.0,0.095806
1321.5,0.095665
1322.0,0.095524
1322.5,0.095383
1323.0,0.095242
1323.5,0.095102
1324.0,0.094962
1324.5,0.094823
1325.0,0.094684
1325.5,0.094545
1326.0,0.094407
1326.5,0.094268
1327.0,0.094131
1327.5,0.093993
1328.0,0.093856
1328.5,0.093719
1329.0,0.093583
1329.5,0.093447
1330.0,0.093311
1330.5,0.093176
1331.0,0.093041
1331.5,0.092906
1332.0,0.092771
1332.5,0.092637
1333.0,0.092503
1333.5,0.092370
1334.0,0.092237
1334.5,0.092104
1335.0,0.091972
1335.5,0.091839
1336.0,0.091708
1336.5,0.091576
1337.0,0.091445
1337.5,0.091314
1338.0,0.091184
1338.5,0.091053
1339.0,0.090923
1339.5,0.090794
1340.0,0.090665
1340.5,0.090536
1341.0,0.090407
1341.5,0.090279
1342.0,0.090151
1342.5,0.090023
1343.0,0.089896
1343.5,0.089769
1344.0,0.089642
1344.5,0.089516
1345.0,0.089390
1345.5,0.089264
1346.0,0.089139
1346.5,0.089014
1347.0,0.088889
1347.5,0.088764
1348.0,0.088640
1348.5,0.088516
1349.0,0.088393
1349.5,0.088270
1350.0,0.088147
1350.5,0.088024
1351.0,0.087902
1351.5,0.087780
1352.0,0.087658
1352.5,0.087537
1353.0,0.087416
1353.5,0.087295
1354.0,0.087174
1354.5,0.087054
1355.0,0.086934
1355.5,0.086815
1356.0,0.086696
1356.5,0.086577
1357.0,0.086458
1357.5,0.086340
1358.0,0.086222
1358.5,0.086104
1359.0,0.085987
1359.5,0.085870
1360.0,0.085753
1360.5,0.085636
1361.0,0.085520
1361.5,0.085404
1362.0,0.085288
1362.5,0.085173
1363.0,0.085058
1363.5,0.084943
1364.0,0.084829
1364.5,0.084715
1365.0,0.084601
1365.5,0.084487
1366.0,0.084374
1366.5,0.084261
1367.0,0.084149
1367.5,0.084036
1368.0,0.083924
1368.5,0.083812
1369.0,0.083701
1369.5,0.083590
1370.0,0.083479
1370.5,0.083368
1371.0,0.083258
1371.5,0.083147
1372.0,0.083038
1372.5,0.082928
1373.0,0.082819
1373.5,0.082710
1374.0,0.082601
1374.5,0.082493
1375.0,0.082385
1375.5,0.082277
1376.0,0.082170
1376.5,0.082062
1377.0,0.081956
1377.5,0.081849
1378.0,0.081742
1378.5,0.081636
1379.0,0.081531
1379.5,0.081425
1380.0,0.081320
1380.5,0.081215
1381.0,0.081110
1381.5,0.081006
1382.0,0.080901
1382.5,0.080798
1383.0,0.080694
1383.5,0.080591
1384.0,0.080487
1384.5,0.080385
1385.0,0.080282
1385.5,0.080180
1386.0,0.080078
1386.5,0.079976
1387.0,0.079875
1387.5,0.079774
1388.0,0.079673
1388.5,0.079572
1389.0,0.079472
1389.5,0.079372
1390.0,0.079272
1390.5,0.079172
1391.0,0.079073
1391.5,0.078974
1392.0,0.078875
1392.5,0.078777
1393.0,0.078678
1393.5,0.078580
1394.0,0.078483
1394.5,0.078385
1395.0,0.078288
1395.5,0.078191
1396.0,0.078095
1396.5,0.077998
1397.0,0.077902
1397.5,0.077806
1398.0,0.077710
1398.5,0.077615
1399.0,0.077520
1399.5,0.077425
1400.0,0.077331
1400.5,0.077236
1401.0,0.077142
1401.5,0.077048
1402.0,0.076955
1402.5,0.076861
1403.0,0.076768
1403.5,0.076675
1404.0,0.076583
1404.5,0.076491
1405.0,0.076398
1405.5,0.076307
1406.0,0.076215
1406.5,0.076124
1407.0,0.076033
1407.5,0.075942
1408.0,0.075851
1408.5,0.075761
1409.0,0.075671
1409.5,0.075581
1410.0,0.075491
1410.5,0.075402
1411.0,0.075313
1411.5,0.075224
1412.0,0.075135
1412.5,0.075047
1413.0,0.074959
1413.5,0.074871
1414.0,0.074783
1414.5,0.074696
1415.0,0.074609
1415.5,0.074522
1416.0,0.074435
1416.5,0.074349
1417.0,0.074263
1417.5,0.074177
1418.0,0.074091
1418.5,0.074005
1419.0,0.073920
1419.5,0.073835
1420.0,0.073750
1420.5,0.073666
1421.0,0.073581
1421.5,0.073497
1422.0,0.073413
1422.5,0.073330
1423.0,0.073246
1423.5,0.073163
1424.0,0.073080
1424.5,0.072997
1425.0,0.072915
1425.5,0.072833
1426.0,0.072751
1426.5,0.072669
1427.0,0.072587
1427.5,0.072506
1428.0,0.072425
1428.5,0.072344
1429.0,0.072263
1429.5,0.072183
1430.0,0.072102
1430.5,0.070796
1431.0,0.070953
1431.5,0.071420
1432.0,0.071914
1432.5,0.072021
1433.0,0.071710
1433.5,0.071179
1434.0,0.070681
1434.5,0.070368
1435.0,0.070335
1435.5,0.070640
1436.0,0.071247
1436.5,0.071927
1437.0,0.072286
1437.5,0.072080
1438.0,0.071434
1438.5,0.070630
1439.0,0.069895
1439.5,0.069362
1440.0,0.069113
1440.5,0.069166
1441.0,0.069441
1441.5,0.069775
1442.0,0.070021
1442.5,0.070126
1443.0,0.070139
1443.5,0.070154
1444.0,0.070248
1444.5,0.070450
1445.0,0.070690
1445.5,0.070790
1446.0,0.070605
1446.5,0.070181
1447.0,0.069689
1447.5,0.069275
1448.0,0.069015
1448.5,0.068943
1449.0,0.069060
1449.5,0.069312
1450.0,0.070015
1450.5,0.070061
1451.0,0.069406
1451.5,0.068312
1452.0,0.067248
1452.5,0.066547
1453.0,0.066357
1453.5,0.066714
1454.0,0.067559
1454.5,0.068683
1455.0,0.069710
1455.5,0.070217
1456.0,0.070057
1456.5,0.069422
1457.0,0.068645
1457.5,0.067994
1458.0,0.067611
1458.5,0.067531
1459.0,0.067698
1459.5,0.067971
1460.0,0.068168
1460.5,0.068157
1461.0,0.067948
1461.5,0.067669
1462.0,0.067465
1462.5,0.067430
1463.0,0.067587
1463.5,0.067909
1464.0,0.068312
1464.5,0.068672
1465.0,0.068845
1465.5,0.068729
1466.0,0.068313
1466.5,0.067643
1467.0,0.066864
1467.5,0.066151
1468.0,0.065601
1468.5,0.065260
1469.0,0.065177
1469.5,0.065367
1470.0,0.065784
1470.5,0.066287
1471.0,0.066655
1471.5,0.066679
1472.0,0.066300
1472.5,0.065636
1473.0,0.064892
1473.5,0.064254
1474.0,0.063841
1474.5,0.063708
1475.0,0.063858
1475.5,0.064242
1476.0,0.064762
1476.5,0.065294
1477.0,0.065726
1477.5,0.066024
1478.0,0.066144
1478.5,0.066151
1479.0,0.066033
1479.5,0.065771
1480.0,0.065335
1480.5,0.064730
1481.0,0.064029
1481.5,0.063368
1482.0,0.062880
1482.5,0.062645
1483.0,0.062670
1483.5,0.062883
1484.0,0.063295
1484.5,0.063429
1485.0,0.062987
1485.5,0.062352
1486.0,0.061711
1486.5,0.061253
1487.0,0.061120
1487.5,0.061367
1488.0,0.061943
1488.5,0.062700
1489.0,0.063446
1489.5,0.064086
1490.0,0.064440
1490.5,0.063598
1491.0,0.062758
1491.5,0.062053
1492.0,0.061630
1492.5,0.061536
1493.0,0.061719
1493.5,0.062031
1494.0,0.062277
1494.5,0.062301
1495.0,0.062046
1495.5,0.061572
1496.0,0.060989
1496.5,0.060471
1497.0,0.060190
1497.5,0.060224
1498.0,0.060577
1498.5,0.061165
1499.0,0.061848
1499.5,0.062484
1500.0,0.062962
1500.5,0.063213
1501.0,0.063177
1501.5,0.062362
1502.0,0.060695
1502.5,0.058938
1503.0,0.057474
1503.5,0.056633
1504.0,0.056532
1504.5,0.057082
1505.0,0.057979
1505.5,0.059257
1506.0,0.060500
1506.5,0.060345
1507.0,0.060196
1507.5,0.060072
1508.0,0.059999
1508.5,0.059962
1509.0,0.059950
1509.5,0.059930
1510.0,0.059867
1510.5,0.059742
1511.0,0.059568
1511.5,0.059389
1512.0,0.059269
1512.5,0.059261
1513.0,0.059375
1513.5,0.059569
1514.0,0.059732
1514.5,0.059758
1515.0,0.059612
1515.5,0.059310
1516.0,0.058936
1516.5,0.058603
1517.0,0.058430
1517.5,0.058507
1518.0,0.058863
1518.5,0.059422
1519.0,0.059993
1519.5,0.060337
1520.0,0.060290
1520.5,0.059849
1521.0,0.059154
1521.5,0.058400
1522.0,0.057768
1522.5,0.057394
1523.0,0.057361
1523.5,0.057677
1524.0,0.058255
1524.5,0.058911
1525.0,0.059412
1525.5,0.059578
1526.0,0.059389
1526.5,0.058948
1527.0,0.058468
1527.5,0.058177
1528.0,0.058193
1528.5,0.058533
1529.0,0.059089
1529.5,0.059666
1530.0,0.060058
1530.5,0.060130
1531.0,0.059862
1531.5,0.059344
1532.0,0.058699
1532.5,0.058065
1533.0,0.057583
1533.5,0.057314
1534.0,0.057250
1534.5,0.057312
1535.0,0.057388
1535.5,0.057378
1536.0,0.057237
1536.5,0.056980
1537.0,0.056671
1537.5,0.056398
1538.0,0.056239
1538.5,0.056234
1539.0,0.056351
1539.5,0.056535
1540.0,0.056678
1540.5,0.056734
1541.0,0.056423
1541.5,0.055711
1542.0,0.055055
1542.5,0.054490
1543.0,0.054174
1543.5,0.054183
1544.0,0.054516
1544.5,0.055070
1545.0,0.055729
1545.5,0.056147
1546.0,0.056211
1546.5,0.056219
1547.0,0.056231
1547.5,0.056256
1548.0,0.056296
1548.5,0.056336
1549.0,0.056353
1549.5,0.056331
1550.0,0.056274
1550.5,0.056204
1551.0,0.056149
1551.5,0.056171
1552.0,0.056224
1552.5,0.056120
1553.0,0.055885
1553.5,0.055507
1554.0,0.055020
1554.5,0.054483
1555.0,0.053977
1555.5,0.053590
1556.0,0.053391
1556.5,0.053415
1557.0,0.053645
1557.5,0.054027
1558.0,0.054368
1558.5,0.054562
1559.0,0.054690
1559.5,0.054705
1560.0,0.054586
1560.5,0.054383
1561.0,0.054186
1561.5,0.054093
1562.0,0.054170
1562.5,0.054416
1563.0,0.054758
1563.5,0.055069
1564.0,0.055213
1564.5,0.055092
1565.0,0.054696
1565.5,0.054011
1566.0,0.053261
1566.5,0.052638
1567.0,0.052343
1567.5,0.052251
1568.0,0.052253
1568.5,0.052181
1569.0,0.051904
1569.5,0.051364
1570.0,0.050609
1570.5,0.049800
1571.0,0.049158
1571.5,0.048905
1572.0,0.049187
1572.5,0.050016
1573.0,0.051299
1573.5,0.052671
1574.0,0.053827
1574.5,0.054911
1575.0,0.055701
1575.5,0.055920
1576.0,0.055455
1576.5,0.054393
1577.0,0.053022
1577.5,0.051681
1578.0,0.050614
1578.5,0.050082
1579.0,0.050155
1579.5,0.050628
1580.0,0.051413
1580.5,0.052286
1581.0,0.053048
1581.5,0.053537
1582.0,0.053687
1582.5,0.053527
1583.0,0.053151
1583.5,0.052662
1584.0,0.052208
1584.5,0.051798
1585.0,0.051318
1585.5,0.050784
1586.0,0.050049
1586.5,0.049017
1587.0,0.047867
1587.5,0.046782
1588.0,0.045969
1588.5,0.045590
1589.0,0.045729
1589.5,0.046367
1590.0,0.047402
1590.5,0.048608
1591.0,0.050066
1591.5,0.051364
1592.0,0.051573
1592.5,0.051445
1593.0,0.051114
1593.5,0.050603
1594.0,0.050183
1594.5,0.050211
1595.0,0.050458
1595.5,0.050899
1596.0,0.051437
1596.5,0.051956
1597.0,0.052343
