wavelength (nm),flux (F_lambda)
228.0,10.966090
228.5,10.638680
229.0,10.374377
229.5,10.114093
230.0,10.096423
230.5,10.312419
231.0,10.578617
231.5,10.734866
232.0,10.552332
232.5,10.390738
233.0,10.550300
233.5,10.793107
234.0,10.428848
234.5,10.449064
235.0,10.528724
235.5,10.173965
236.0,10.390521
236.5,10.220097
237.0,10.163816
237.5,10.388031
238.0,10.081888
238.5,9.577448
239.0,9.259829
239.5,9.630337
240.0,10.100805
240.5,9.713931
241.0,9.087220
241.5,9.298460
242.0,9.471320
242.5,9.602074
243.0,10.023260
243.5,9.734668
244.0,9.622949
244.5,9.933301
245.0,9.850191
245.5,10.126763
246.0,10.251278
246.5,10.113833
247.0,9.768900
247.5,9.414059
248.0,9.357811
248.5,9.231943
249.0,8.988895
249.5,8.842022
250.0,9.351443
250.5,9.424610
251.0,9.412062
251.5,9.289550
252.0,8.913117
252.5,8.968131
253.0,9.278117
253.5,9.144213
254.0,8.896290
254.5,8.961559
255.0,9.070989
255.5,8.861355
256.0,8.834198
256.5,9.152386
257.0,9.214161
257.5,8.818314
258.0,7.537360
258.5,7.533216
259.0,8.326547
259.5,8.585611
260.0,8.379534
260.5,8.318501
261.0,8.635831
261.5,8.842868
262.0,8.873675
262.5,8.656787
263.0,8.648501
263.5,8.740822
264.0,8.344269
264.5,8.069115
265.0,8.133870
265.5,8.164954
266.0,8.088187
266.5,8.012048
267.0,7.958072
267.5,8.103995
268.0,8.223943
268.5,8.110993
269.0,8.071133
269.5,7.857706
270.0,7.605227
270.5,7.643210
271.0,7.490170
271.5,7.466203
272.0,7.411944
272.5,7.325364
273.0,7.641213
273.5,7.561353
274.0,7.413430
274.5,7.417416
275.0,7.523931
275.5,7.386638
276.0,7.189419
276.5,7.168366
277.0,7.084321
277.5,7.293980
278.0,7.386109
278.5,7.415120
279.0,7.547864
279.5,7.320281
280.0,6.948911
280.5,6.887943
281.0,6.913330
281.5,7.256983
282.0,7.427143
282.5,7.130473
283.0,6.579941
283.5,6.617135
284.0,6.973148
284.5,6.958529
285.0,7.015694
285.5,6.790157
286.0,6.949280
286.5,7.010148
287.0,6.943945
287.5,6.851777
288.0,6.839540
288.5,6.646342
289.0,6.666849
289.5,6.744809
290.0,6.630242
290.5,6.473128
291.0,6.516027
291.5,6.663043
292.0,6.574501
292.5,6.326395
293.0,6.562559
293.5,6.437072
294.0,6.343264
294.5,6.423721
295.0,6.301807
295.5,6.433920
296.0,6.573745
296.5,6.403340
297.0,6.296983
297.5,6.292732
298.0,6.414873
298.5,6.364155
299.0,6.198968
299.5,6.051135
300.0,5.971939
300.5,5.814907
301.0,5.771564
301.5,5.731503
302.0,5.683269
302.5,5.735149
303.0,5.638408
303.5,5.401394
304.0,5.498282
304.5,5.841066
305.0,5.941651
305.5,5.785479
306.0,5.552856
306.5,5.398837
307.0,5.367253
307.5,5.315893
308.0,5.482522
308.5,5.500899
309.0,5.223540
309.5,5.554707
310.0,5.484124
310.5,5.379871
311.0,5.279605
311.5,5.221808
312.0,5.119831
312.5,5.342257
313.0,5.485099
313.5,5.480998
314.0,5.612635
314.5,5.507904
315.0,5.532061
315.5,5.328234
316.0,5.166493
316.5,5.197739
317.0,5.346070
317.5,5.194400
318.0,5.128516
318.5,5.317911
319.0,5.192187
319.5,4.995240
320.0,5.206753
320.5,5.221575
321.0,5.166111
321.5,5.050961
322.0,4.972603
322.5,5.006505
323.0,5.058197
323.5,5.026184
324.0,4.950800
324.5,4.895947
325.0,4.877960
325.5,4.894646
326.0,4.917277
326.5,4.914338
327.0,4.869710
327.5,4.783184
328.0,4.702780
328.5,4.670805
329.0,4.658464
329.5,4.632662
330.0,4.614202
330.5,4.623649
331.0,4.626714
331.5,4.591790
332.0,4.552841
332.5,4.546081
333.0,4.551141
333.5,4.543365
334.0,4.537524
334.5,4.549705
335.0,4.561830
335.5,4.550755
336.0,4.507220
336.5,4.435151
337.0,4.377327
337.5,4.369135
338.0,4.377543
338.5,4.363707
339.0,4.333958
339.5,4.304155
340.0,4.283082
340.5,4.275353
341.0,4.275971
341.5,4.276608
342.0,4.265217
342.5,4.233133
343.0,4.188930
343.5,4.144489
344.0,4.107692
344.5,4.085762
345.0,4.087293
345.5,4.111459
346.0,4.118385
346.5,4.076693
347.0,4.028049
347.5,4.014975
348.0,4.010396
348.5,3.982135
349.0,3.947222
349.5,3.928568
350.0,3.923391
350.5,3.921433
351.0,3.893388
351.5,3.889443
352.0,3.880658
352.5,3.830814
353.0,3.814696
353.5,3.834871
354.0,3.818630
354.5,3.818092
355.0,3.794167
355.5,3.696530
356.0,3.659395
356.5,3.650049
357.0,3.680582
357.5,3.648825
358.0,3.571475
358.5,3.471413
359.0,3.408137
359.5,3.476251
360.0,3.524038
360.5,3.507688
361.0,3.356801
361.5,3.381783
362.0,3.431667
362.5,3.425624
363.0,3.261467
363.5,3.136677
364.0,3.202793
364.5,3.345595
365.0,3.312058
365.5,3.325443
366.0,3.418818
366.5,3.375718
367.0,3.328568
367.5,3.302985
368.0,3.290415
368.5,3.320544
369.0,3.285413
369.5,3.220087
370.0,3.228397
370.5,3.107885
371.0,3.005776
371.5,3.065190
372.0,3.093637
372.5,3.138946
373.0,3.243495
373.5,3.049475
374.0,3.232852
374.5,3.289948
375.0,2.929734
375.5,3.046643
376.0,3.468405
376.5,3.326405
377.0,2.860492
377.5,3.034937
378.0,3.586085
378.5,3.776028
379.0,3.521263
379.5,2.978046
380.0,2.839961
380.5,3.387672
381.0,3.816152
381.5,3.745923
382.0,3.525727
382.5,3.565331
383.0,3.210390
383.5,2.694164
384.0,3.076944
384.5,3.578598
385.0,3.759456
385.5,3.824715
386.0,3.782958
386.5,3.688611
387.0,3.601552
387.5,3.551936
388.0,3.373902
388.5,2.845550
389.0,2.501479
389.5,2.929452
390.0,3.379952
390.5,3.536813
391.0,3.609508
391.5,3.614762
392.0,3.512522
392.5,3.389810
393.0,3.323628
393.5,3.393064
394.0,3.461202
394.5,3.441312
395.0,3.417727
395.5,3.378992
396.0,3.164324
396.5,2.659329
397.0,2.248477
397.5,2.608026
398.0,3.001701
398.5,3.165159
399.0,3.241049
399.5,3.240166
400.0,3.230253
400.5,3.157909
401.0,3.096981
401.5,3.172653
402.0,3.122188
402.5,2.877033
403.0,2.929866
403.5,3.077777
404.0,3.087286
404.5,3.175038
405.0,3.213320
405.5,3.116931
406.0,3.085961
406.5,3.084708
407.0,3.059137
407.5,3.005296
408.0,2.971486
408.5,2.952060
409.0,2.867760
409.5,2.591692
410.0,2.149446
410.5,2.167321
411.0,2.548773
411.5,2.735971
412.0,2.767631
412.5,2.833624
413.0,2.862646
413.5,2.825358
414.0,2.737658
414.5,2.628227
415.0,2.786593
415.5,2.835952
416.0,2.842440
416.5,2.816301
417.0,2.773066
417.5,2.766789
418.0,2.755231
418.5,2.730326
419.0,2.686859
419.5,2.677982
420.0,2.714231
420.5,2.721984
421.0,2.720759
421.5,2.697517
422.0,2.693889
422.5,2.659734
423.0,2.626695
423.5,2.605708
424.0,2.590581
424.5,2.589172
425.0,2.604575
425.5,2.547142
426.0,2.549258
426.5,2.523395
427.0,2.489111
427.5,2.463656
428.0,2.458614
428.5,2.459490
429.0,2.461924
429.5,2.482646
430.0,2.472606
430.5,2.442727
431.0,2.425000
431.5,2.393155
432.0,2.377279
432.5,2.337607
433.0,2.255592
433.5,2.067229
434.0,1.835712
434.5,1.855470
435.0,2.022283
435.5,2.149607
436.0,2.232780
436.5,2.284420
437.0,2.282140
437.5,2.283331
438.0,2.266987
438.5,2.194873
439.0,2.142298
439.5,2.203018
440.0,2.219077
440.5,2.209287
441.0,2.186551
441.5,2.148588
442.0,2.134948
442.5,2.145330
443.0,2.132454
443.5,2.112474
444.0,2.129309
444.5,2.139076
445.0,2.130476
445.5,2.140576
446.0,2.146483
446.5,2.086292
447.0,1.955813
447.5,1.952270
448.0,2.002162
448.5,2.051013
449.0,2.100254
449.5,2.125201
450.0,2.106462
450.5,2.076426
451.0,2.060728
451.5,2.068532
452.0,2.086284
452.5,2.077404
453.0,2.055975
453.5,2.043013
454.0,2.030876
454.5,2.026095
455.0,2.008183
455.5,1.995458
456.0,1.990925
456.5,1.978252
457.0,1.944404
457.5,1.940980
458.0,1.947758
458.5,1.926267
459.0,1.908990
459.5,1.916422
460.0,1.918184
460.5,1.917347
461.0,1.921688
461.5,1.912589
462.0,1.893018
462.5,1.871629
463.0,1.852686
463.5,1.856363
464.0,1.848923
464.5,1.837211
465.0,1.827933
465.5,1.835683
466.0,1.828972
466.5,1.820781
467.0,1.806281
467.5,1.802189
468.0,1.797372
468.5,1.805057
469.0,1.808752
469.5,1.804976
470.0,1.779521
470.5,1.766340
471.0,1.742962
471.5,1.731358
472.0,1.751269
472.5,1.750152
473.0,1.751833
473.5,1.745822
474.0,1.735015
474.5,1.708242
475.0,1.699021
475.5,1.712188
476.0,1.703783
476.5,1.701770
477.0,1.696095
477.5,1.677686
478.0,1.663576
478.5,1.658984
479.0,1.659386
479.5,1.667816
480.0,1.654731
480.5,1.634315
481.0,1.625626
481.5,1.608445
482.0,1.605326
482.5,1.623643
483.0,1.619688
483.5,1.610691
484.0,1.611197
484.5,1.572273
485.0,1.512239
485.5,1.393284
486.0,1.254738
486.5,1.225882
487.0,1.317316
487.5,1.401607
488.0,1.455734
488.5,1.487450
489.0,1.512528
489.5,1.538677
490.0,1.534495
490.5,1.532297
491.0,1.538958
491.5,1.502838
492.0,1.444197
492.5,1.438424
493.0,1.477429
493.5,1.479590
494.0,1.480588
494.5,1.518751
495.0,1.523403
495.5,1.497363
496.0,1.477817
496.5,1.466313
497.0,1.477004
497.5,1.450813
498.0,1.446844
498.5,1.442851
499.0,1.448093
499.5,1.441282
500.0,1.434377
500.5,1.435336
501.0,1.415106
501.5,1.394601
502.0,1.408087
502.5,1.415129
503.0,1.402486
503.5,1.383056
504.0,1.403965
504.5,1.398243
505.0,1.381918
505.5,1.390189
506.0,1.393225
506.5,1.381874
507.0,1.361840
507.5,1.362360
508.0,1.368428
508.5,1.366931
509.0,1.386400
509.5,1.387563
510.0,1.357293
510.5,1.348269
511.0,1.356001
511.5,1.360705
512.0,1.349444
512.5,1.338666
513.0,1.336544
513.5,1.329757
514.0,1.305545
514.5,1.302223
515.0,1.290555
515.5,1.278480
516.0,1.292476
516.5,1.292758
517.0,1.289792
517.5,1.279274
518.0,1.266760
518.5,1.254722
519.0,1.252715
519.5,1.261785
520.0,1.270464
520.5,1.263500
521.0,1.245175
521.5,1.249088
522.0,1.241598
522.5,1.232848
523.0,1.242072
523.5,1.238571
524.0,1.232047
524.5,1.216114
525.0,1.214194
525.5,1.226471
526.0,1.220152
526.5,1.215678
527.0,1.204389
527.5,1.191544
528.0,1.173092
528.5,1.168905
529.0,1.178343
529.5,1.172459
530.0,1.168884
530.5,1.168844
531.0,1.168579
531.5,1.168677
532.0,1.178087
532.5,1.173588
533.0,1.154484
533.5,1.138931
534.0,1.129279
534.5,1.131922
535.0,1.151941
535.5,1.155245
536.0,1.150904
536.5,1.136975
537.0,1.136025
537.5,1.126757
538.0,1.120352
538.5,1.125391
539.0,1.126865
539.5,1.118765
540.0,1.104164
540.5,1.082854
541.0,1.071700
541.5,1.077270
542.0,1.079791
542.5,1.083352
543.0,1.082467
543.5,1.083436
544.0,1.085792
544.5,1.072823
545.0,1.062137
545.5,1.057209
546.0,1.058558
546.5,1.054334
547.0,1.062044
547.5,1.057352
548.0,1.060031
548.5,1.064456
549.0,1.056485
549.5,1.053587
550.0,1.044360
550.5,1.032515
551.0,1.034675
551.5,1.035970
552.0,1.032844
552.5,1.029840
553.0,1.012899
553.5,0.987994
554.0,0.981951
554.5,0.996746
555.0,1.003887
555.5,1.010247
556.0,1.009604
556.5,0.998209
557.0,0.993478
557.5,0.988635
558.0,0.989979
558.5,0.991597
559.0,0.981122
559.5,0.972895
560.0,0.973047
560.5,0.960744
561.0,0.955545
561.5,0.954615
562.0,0.948412
562.5,0.944230
563.0,0.945838
563.5,0.941590
564.0,0.934102
564.5,0.936722
565.0,0.934425
565.5,0.928917
566.0,0.919150
566.5,0.906394
567.0,0.905566
567.5,0.916524
568.0,0.918085
568.5,0.910659
569.0,0.902915
569.5,0.893228
570.0,0.895850
570.5,0.894621
571.0,0.903095
571.5,0.897042
572.0,0.880633
572.5,0.875184
573.0,0.883178
573.5,0.882282
574.0,0.881236
574.5,0.883523
575.0,0.865646
575.5,0.866815
576.0,0.857875
576.5,0.850924
577.0,0.856717
577.5,0.851238
578.0,0.829622
578.5,0.834509
579.0,0.837216
579.5,0.837754
580.0,0.841308
580.5,0.834582
581.0,0.832877
581.5,0.828796
582.0,0.828892
582.5,0.839239
583.0,0.841188
583.5,0.831928
584.0,0.826848
584.5,0.828512
585.0,0.831633
585.5,0.828402
586.0,0.829132
586.5,0.822026
587.0,0.800219
587.5,0.775573
588.0,0.780749
588.5,0.779997
589.0,0.754096
589.5,0.741003
590.0,0.763398
590.5,0.792394
591.0,0.795748
591.5,0.785024
592.0,0.779615
592.5,0.789038
593.0,0.781602
593.5,0.774584
594.0,0.768050
594.5,0.762980
595.0,0.763100
595.5,0.757463
596.0,0.760725
596.5,0.758788
597.0,0.754260
597.5,0.747070
598.0,0.743882
598.5,0.748824
599.0,0.752244
599.5,0.750896
600.0,0.751892
600.5,0.748235
601.0,0.739707
601.5,0.728756
602.0,0.730946
602.5,0.734080
603.0,0.738252
603.5,0.734728
604.0,0.727964
604.5,0.729917
605.0,0.726932
605.5,0.725921
606.0,0.718076
606.5,0.712473
607.0,0.713476
607.5,0.714610
608.0,0.714784
608.5,0.711960
609.0,0.718004
609.5,0.708291
610.0,0.701459
610.5,0.696475
611.0,0.694189
611.5,0.700980
612.0,0.698943
612.5,0.695557
613.0,0.693094
613.5,0.699427
614.0,0.696196
614.5,0.693414
615.0,0.690971
615.5,0.687767
616.0,0.683064
616.5,0.682380
617.0,0.681796
617.5,0.675652
618.0,0.672519
618.5,0.674022
619.0,0.675532
619.5,0.676518
620.0,0.668314
620.5,0.661885
621.0,0.662089
621.5,0.662425
622.0,0.662133
622.5,0.665303
623.0,0.668569
623.5,0.664947
624.0,0.656972
624.5,0.659105
625.0,0.654947
625.5,0.654314
626.0,0.658172
626.5,0.653287
627.0,0.645887
627.5,0.633716
628.0,0.607446
628.5,0.610886
629.0,0.624774
629.5,0.626057
630.0,0.625458
630.5,0.626590
631.0,0.624248
631.5,0.620290
632.0,0.620100
632.5,0.620897
633.0,0.622797
633.5,0.617290
634.0,0.616837
634.5,0.616733
635.0,0.611737
635.5,0.607318
636.0,0.606726
636.5,0.609158
637.0,0.607909
637.5,0.602190
638.0,0.599658
638.5,0.602636
639.0,0.604601
639.5,0.604382
640.0,0.603952
640.5,0.595823
641.0,0.593715
641.5,0.592852
642.0,0.594817
642.5,0.595555
643.0,0.592880
643.5,0.596244
644.0,0.590765
644.5,0.585282
645.0,0.587040
645.5,0.585071
646.0,0.579226
646.5,0.577321
647.0,0.572987
647.5,0.566422
648.0,0.567753
648.5,0.566837
649.0,0.567014
649.5,0.571988
650.0,0.576500
650.5,0.570515
651.0,0.570710
651.5,0.561509
652.0,0.559566
652.5,0.564161
653.0,0.563226
653.5,0.561355
654.0,0.559174
654.5,0.548491
655.0,0.528655
655.5,0.499318
656.0,0.460670
656.5,0.453545
657.0,0.491112
657.5,0.513967
658.0,0.525339
658.5,0.532407
659.0,0.539310
659.5,0.544191
660.0,0.544661
660.5,0.548733
661.0,0.544190
661.5,0.538892
662.0,0.534838
662.5,0.537201
663.0,0.534668
663.5,0.533722
664.0,0.525879
664.5,0.521871
665.0,0.522887
665.5,0.528885
666.0,0.527462
666.5,0.519628
667.0,0.513945
667.5,0.501201
668.0,0.492577
668.5,0.501786
669.0,0.506546
669.5,0.510681
670.0,0.511885
670.5,0.515156
671.0,0.508542
671.5,0.499688
672.0,0.500238
672.5,0.503340
673.0,0.503939
673.5,0.501951
674.0,0.500824
674.5,0.500352
675.0,0.499292
675.5,0.499023
676.0,0.500431
676.5,0.497558
677.0,0.496241
677.5,0.494433
678.0,0.488314
678.5,0.484689
679.0,0.486273
679.5,0.491139
680.0,0.491169
680.5,0.491202
681.0,0.490259
681.5,0.494322
682.0,0.495499
682.5,0.493363
683.0,0.490877
683.5,0.483050
684.0,0.470429
684.5,0.468942
685.0,0.472156
685.5,0.477197
686.0,0.479862
686.5,0.477163
687.0,0.469309
687.5,0.459383
688.0,0.451201
688.5,0.447375
689.0,0.448235
689.5,0.452058
690.0,0.456153
690.5,0.458309
691.0,0.457694
691.5,0.455034
692.0,0.451997
692.5,0.450083
693.0,0.449637
693.5,0.449716
694.0,0.448808
694.5,0.446105
695.0,0.442121
695.5,0.438409
696.0,0.436588
696.5,0.437055
697.0,0.438529
697.5,0.439186
698.0,0.437599
698.5,0.433473
699.0,0.429719
699.5,0.429311
700.0,0.431760
700.5,0.435575
701.0,0.438863
701.5,0.438499
702.0,0.434316
702.5,0.426773
703.0,0.421706
703.5,0.418116
704.0,0.418572
704.5,0.421551
705.0,0.423080
705.5,0.421018
706.0,0.416314
706.5,0.407644
707.0,0.406948
707.5,0.411011
708.0,0.412595
708.5,0.415202
709.0,0.416059
709.5,0.415924
710.0,0.415495
710.5,0.411561
711.0,0.411508
711.5,0.408580
712.0,0.407405
712.5,0.406846
713.0,0.407414
713.5,0.408855
714.0,0.407645
714.5,0.406391
715.0,0.403366
715.5,0.400341
716.0,0.398348
716.5,0.396451
717.0,0.392886
717.5,0.389282
718.0,0.388306
718.5,0.383383
719.0,0.382788
719.5,0.384748
720.0,0.383590
720.5,0.383259
721.0,0.387272
721.5,0.389254
722.0,0.391257
722.5,0.390568
723.0,0.386454
723.5,0.378366
724.0,0.374966
724.5,0.371224
725.0,0.371364
725.5,0.373882
726.0,0.378340
726.5,0.376420
727.0,0.375948
727.5,0.368853
728.0,0.364199
728.5,0.364581
729.0,0.363442
729.5,0.365387
730.0,0.362130
730.5,0.358694
731.0,0.358284
731.5,0.359410
732.0,0.361624
732.5,0.366760
733.0,0.365570
733.5,0.361749
734.0,0.358097
734.5,0.354606
735.0,0.351403
735.5,0.353008
736.0,0.354159
736.5,0.353883
737.0,0.351152
737.5,0.350378
738.0,0.350820
738.5,0.351844
739.0,0.351992
739.5,0.351809
740.0,0.350230
740.5,0.349048
741.0,0.348985
741.5,0.349659
742.0,0.349207
742.5,0.347747
743.0,0.344541
743.5,0.340735
744.0,0.338734
744.5,0.337854
745.0,0.338510
745.5,0.337969
746.0,0.336292
746.5,0.336169
747.0,0.337692
747.5,0.340350
748.0,0.343672
748.5,0.344289
749.0,0.342004
749.5,0.338078
750.0,0.333440
750.5,0.330363
751.0,0.329190
751.5,0.328308
752.0,0.327686
752.5,0.327115
753.0,0.326195
753.5,0.327514
754.0,0.330675
754.5,0.334448
755.0,0.336902
755.5,0.336477
756.0,0.332583
756.5,0.326779
757.0,0.322133
757.5,0.321606
758.0,0.325958
758.5,0.332708
759.0,0.337446
759.5,0.336649
760.0,0.330499
760.5,0.322851
761.0,0.318542
761.5,0.319777
762.0,0.324280
762.5,0.327192
763.0,0.324918
763.5,0.317737
764.0,0.309434
764.5,0.304321
765.0,0.303940
765.5,0.306375
766.0,0.308426
766.5,0.308266
767.0,0.306482
767.5,0.305029
768.0,0.305261
768.5,0.306700
769.0,0.307786
769.5,0.307360
770.0,0.305609
770.5,0.308200
771.0,0.307942
771.5,0.308151
772.0,0.308491
772.5,0.308487
773.0,0.307813
773.5,0.306643
774.0,0.304983
774.5,0.303808
775.0,0.303383
775.5,0.302421
776.0,0.299880
776.5,0.296722
777.0,0.293166
777.5,0.291194
778.0,0.291758
778.5,0.294203
779.0,0.296824
779.5,0.297480
780.0,0.299553
780.5,0.298846
781.0,0.297009
781.5,0.295710
782.0,0.295143
782.5,0.295240
783.0,0.294690
783.5,0.293772
784.0,0.294112
784.5,0.293206
785.0,0.293007
785.5,0.291236
786.0,0.290613
786.5,0.288377
787.0,0.288078
787.5,0.287326
788.0,0.286026
788.5,0.285599
789.0,0.284801
789.5,0.284278
790.0,0.283917
790.5,0.284064
791.0,0.284972
791.5,0.284939
792.0,0.283778
792.5,0.282615
793.0,0.281810
793.5,0.280946
794.0,0.279479
794.5,0.278515
795.0,0.277744
795.5,0.276834
796.0,0.277078
796.5,0.275976
797.0,0.275354
797.5,0.275066
798.0,0.274281
798.5,0.274205
799.0,0.273181
799.5,0.272861
800.0,0.271393
800.5,0.270473
801.0,0.268960
801.5,0.267778
802.0,0.266702
802.5,0.266297
803.0,0.266480
803.5,0.267347
804.0,0.266500
804.5,0.265732
805.0,0.265440
805.5,0.264799
806.0,0.264760
806.5,0.263648
807.0,0.264169
807.5,0.263872
808.0,0.263846
808.5,0.262838
809.0,0.262094
809.5,0.261699
810.0,0.261142
810.5,0.261709
811.0,0.261138
811.5,0.260030
812.0,0.260896
812.5,0.259593
813.0,0.257554
813.5,0.254401
814.0,0.254120
814.5,0.251288
815.0,0.249191
815.5,0.247768
816.0,0.246397
816.5,0.244546
817.0,0.247442
817.5,0.247149
818.0,0.248319
818.5,0.249468
819.0,0.249452
819.5,0.248958
820.0,0.247865
820.5,0.248805
821.0,0.247155
821.5,0.244895
822.0,0.241776
822.5,0.237195
823.0,0.232633
823.5,0.238540
824.0,0.243298
824.5,0.243977
825.0,0.245776
825.5,0.244220
826.0,0.244278
826.5,0.245562
827.0,0.244478
827.5,0.242800
828.0,0.243251
828.5,0.243778
829.0,0.243075
829.5,0.242681
830.0,0.241866
830.5,0.239328
831.0,0.236955
831.5,0.234067
832.0,0.231311
832.5,0.232370
833.0,0.233456
833.5,0.233378
834.0,0.234784
834.5,0.236001
835.0,0.235761
835.5,0.235854
836.0,0.234146
836.5,0.232093
837.0,0.229685
837.5,0.226894
838.0,0.225461
838.5,0.225512
839.0,0.225376
839.5,0.226525
840.0,0.225771
840.5,0.223962
841.0,0.221963
841.5,0.221278
842.0,0.220762
842.5,0.224849
843.0,0.226167
843.5,0.229013
844.0,0.230259
844.5,0.229824
845.0,0.228187
845.5,0.224623
846.0,0.222391
846.5,0.220938
847.0,0.221420
847.5,0.221113
848.0,0.221519
848.5,0.221730
849.0,0.221593
849.5,0.220628
850.0,0.219713
850.5,0.219463
851.0,0.221386
851.5,0.221431
852.0,0.221481
852.5,0.219764
853.0,0.218839
853.5,0.217120
854.0,0.215562
854.5,0.215587
855.0,0.217120
855.5,0.220517
856.0,0.221509
856.5,0.222710
857.0,0.222875
857.5,0.221840
858.0,0.221186
858.5,0.219428
859.0,0.217637
859.5,0.216356
860.0,0.216288
860.5,0.217828
861.0,0.220254
861.5,0.221383
862.0,0.220731
862.5,0.219331
863.0,0.216215
863.5,0.213384
864.0,0.210342
864.5,0.210005
865.0,0.209136
865.5,0.209522
866.0,0.210892
866.5,0.211297
867.0,0.214150
867.5,0.216368
868.0,0.219225
868.5,0.219301
869.0,0.218981
869.5,0.218586
870.0,0.217389
870.5,0.217109
871.0,0.215994
871.5,0.215771
872.0,0.214221
872.5,0.212059
873.0,0.209296
873.5,0.204136
874.0,0.200171
874.5,0.196510
875.0,0.193183
875.5,0.193734
876.0,0.196448
876.5,0.201795
877.0,0.206427
877.5,0.210850
878.0,0.214301
878.5,0.215735
879.0,0.216144
879.5,0.214450
880.0,0.212411
880.5,0.209427
881.0,0.206576
881.5,0.204686
882.0,0.201309
882.5,0.198529
883.0,0.195782
883.5,0.193034
884.0,0.190257
884.5,0.188437
885.0,0.186150
885.5,0.184102
886.0,0.183004
886.5,0.184460
887.0,0.188568
887.5,0.193543
888.0,0.196215
888.5,0.198667
889.0,0.199419
889.5,0.200156
890.0,0.200645
