wavelength (nm),flux (F_lambda)
268.0,0.312208
268.5,0.308589
269.0,0.303592
269.5,0.285118
270.0,0.274318
270.5,0.302031
271.0,0.315733
271.5,0.292896
272.0,0.276307
272.5,0.255476
273.0,0.262767
273.5,0.279428
274.0,0.269400
274.5,0.211677
275.0,0.182248
275.5,0.173125
276.0,0.202653
276.5,0.246859
277.0,0.272530
277.5,0.275763
278.0,0.284097
278.5,0.234039
279.0,0.202593
279.5,0.165008
280.0,0.102132
280.5,0.081316
281.0,0.104929
281.5,0.179685
282.0,0.263913
282.5,0.325425
283.0,0.341137
283.5,0.341137
284.0,0.347254
284.5,0.348297
285.0,0.332451
285.5,0.270122
286.0,0.260064
286.5,0.355350
287.0,0.384254
287.5,0.383215
288.0,0.372639
288.5,0.339831
289.0,0.384006
289.5,0.396021
290.0,0.410897
290.5,0.472675
291.0,0.520994
291.5,0.505657
292.0,0.492005
292.5,0.461632
293.0,0.422486
293.5,0.429648
294.0,0.461800
294.5,0.461240
295.0,0.459387
295.5,0.469355
296.0,0.517671
296.5,0.535956
297.0,0.504432
297.5,0.470021
298.0,0.505905
298.5,0.478853
299.0,0.433548
299.5,0.471421
300.0,0.493679
300.5,0.451333
301.0,0.453855
301.5,0.488082
302.0,0.492171
302.5,0.465582
303.0,0.491829
303.5,0.514878
304.0,0.510849
304.5,0.500693
305.0,0.518867
305.5,0.550747
306.0,0.522033
306.5,0.493602
307.0,0.510372
307.5,0.528926
308.0,0.539188
308.5,0.556711
309.0,0.586394
309.5,0.545657
310.0,0.512644
310.5,0.526225
311.0,0.563789
311.5,0.604995
312.0,0.579042
312.5,0.541408
313.0,0.561521
313.5,0.606763
314.0,0.611645
314.5,0.627117
315.0,0.581049
315.5,0.589785
316.0,0.576483
316.5,0.574672
317.0,0.614475
317.5,0.667253
318.0,0.641456
318.5,0.596424
319.0,0.608988
319.5,0.631506
320.0,0.699669
320.5,0.701186
321.0,0.681258
321.5,0.661434
322.0,0.641915
322.5,0.620337
323.0,0.605436
323.5,0.606141
324.0,0.621066
324.5,0.645997
325.0,0.675722
325.5,0.704440
326.0,0.724994
326.5,0.731505
327.0,0.724560
327.5,0.710482
328.0,0.712081
328.5,0.744246
329.0,0.773707
329.5,0.768551
330.0,0.750454
330.5,0.745929
331.0,0.747249
331.5,0.742255
332.0,0.735311
332.5,0.732428
333.0,0.729685
333.5,0.723686
334.0,0.723085
334.5,0.733657
335.0,0.737618
335.5,0.719407
336.0,0.695902
336.5,0.687126
337.0,0.693224
337.5,0.708559
338.0,0.724242
338.5,0.732734
339.0,0.735149
339.5,0.734419
340.0,0.732086
340.5,0.729511
341.0,0.728706
341.5,0.731293
342.0,0.736692
342.5,0.741788
343.0,0.735531
343.5,0.711565
344.0,0.690234
344.5,0.691480
345.0,0.706923
345.5,0.721956
346.0,0.725377
346.5,0.712003
347.0,0.697323
347.5,0.696030
348.0,0.698963
348.5,0.696145
349.0,0.698200
349.5,0.715878
350.0,0.739849
350.5,0.757090
351.0,0.738420
351.5,0.749667
352.0,0.740593
352.5,0.734302
353.0,0.759347
353.5,0.783535
354.0,0.803304
354.5,0.814235
355.0,0.804052
355.5,0.783863
356.0,0.768689
356.5,0.723787
357.0,0.693361
357.5,0.688352
358.0,0.673298
358.5,0.664009
359.0,0.712630
359.5,0.755942
360.0,0.756160
360.5,0.723427
361.0,0.686177
361.5,0.694300
362.0,0.698116
362.5,0.750479
363.0,0.732319
363.5,0.714797
364.0,0.758650
364.5,0.741697
365.0,0.750497
365.5,0.818762
366.0,0.843869
366.5,0.816948
367.0,0.805184
367.5,0.801423
368.0,0.777222
368.5,0.781846
369.0,0.799128
369.5,0.851394
370.0,0.863155
370.5,0.798703
371.0,0.796790
371.5,0.872280
372.0,0.806212
372.5,0.806085
373.0,0.810914
373.5,0.730370
374.0,0.800017
374.5,0.777604
375.0,0.739470
375.5,0.875489
376.0,0.871813
376.5,0.857701
377.0,0.811004
377.5,0.927062
378.0,1.062102
378.5,1.052915
379.0,0.934163
379.5,0.825487
380.0,0.870826
380.5,1.021339
381.0,1.077546
381.5,1.013232
382.0,0.967744
382.5,0.861816
383.0,0.738707
383.5,0.667405
384.0,0.814613
384.5,1.020072
385.0,1.112865
385.5,1.096984
386.0,1.092499
386.5,1.131489
387.0,1.073322
387.5,1.019467
388.0,0.967645
388.5,0.818667
389.0,0.798248
389.5,0.948291
390.0,1.026598
390.5,0.988588
391.0,1.047399
391.5,1.060236
392.0,1.003337
392.5,0.868034
393.0,0.650938
393.5,0.588453
394.0,0.735652
394.5,0.877191
395.0,0.972243
395.5,0.992445
396.0,0.902842
396.5,0.709866
397.0,0.635034
397.5,0.779354
398.0,0.933284
398.5,1.041383
399.0,1.125815
399.5,1.169108
400.0,1.183233
400.5,1.181489
401.0,1.205239
401.5,1.228411
402.0,1.244035
402.5,1.244228
403.0,1.212666
403.5,1.209697
404.0,1.213283
404.5,1.191231
405.0,1.214213
405.5,1.190385
406.0,1.169130
406.5,1.160038
407.0,1.161950
407.5,1.153842
408.0,1.175472
408.5,1.201108
409.0,1.177039
409.5,1.079336
410.0,0.963319
410.5,0.986257
411.0,1.086872
411.5,1.163134
412.0,1.195251
412.5,1.208740
413.0,1.210029
413.5,1.225127
414.0,1.238401
414.5,1.238076
415.0,1.243515
415.5,1.238151
416.0,1.253162
416.5,1.252683
417.0,1.211430
417.5,1.185944
418.0,1.201463
418.5,1.203061
419.0,1.214166
419.5,1.213086
420.0,1.203996
420.5,1.232931
421.0,1.259437
421.5,1.250509
422.0,1.222435
422.5,1.168155
423.0,1.184172
423.5,1.188288
424.0,1.195707
424.5,1.209818
425.0,1.211522
425.5,1.213564
426.0,1.201021
426.5,1.206331
427.0,1.180243
427.5,1.174670
428.0,1.183762
428.5,1.155409
429.0,1.125751
429.5,1.102226
430.0,1.038434
430.5,1.018312
431.0,1.039880
431.5,1.108923
432.0,1.148663
432.5,1.130100
433.0,1.132409
433.5,1.062842
434.0,0.964308
434.5,1.015377
435.0,1.082126
435.5,1.142915
436.0,1.209023
436.5,1.237507
437.0,1.222134
437.5,1.205003
438.0,1.186184
438.5,1.158206
439.0,1.183328
439.5,1.200822
440.0,1.203577
440.5,1.206587
441.0,1.225746
441.5,1.229109
442.0,1.239100
442.5,1.245684
443.0,1.242165
443.5,1.235699
444.0,1.240322
444.5,1.225425
445.0,1.217248
445.5,1.187866
446.0,1.186360
446.5,1.210034
447.0,1.231833
447.5,1.254922
448.0,1.234648
448.5,1.235323
449.0,1.231435
449.5,1.240550
450.0,1.263034
450.5,1.285756
451.0,1.287452
451.5,1.276685
452.0,1.256365
452.5,1.225416
453.0,1.199576
453.5,1.217864
454.0,1.238678
454.5,1.224672
455.0,1.207176
455.5,1.217086
456.0,1.233021
456.5,1.236862
457.0,1.248810
457.5,1.252191
458.0,1.231093
458.5,1.222923
459.0,1.224332
459.5,1.225007
460.0,1.229509
460.5,1.241795
461.0,1.251966
461.5,1.251878
462.0,1.254040
462.5,1.254962
463.0,1.240363
463.5,1.230937
464.0,1.229565
464.5,1.216495
465.0,1.218277
465.5,1.226560
466.0,1.234505
466.5,1.209787
467.0,1.203478
467.5,1.214574
468.0,1.220690
468.5,1.229194
469.0,1.224499
469.5,1.218929
470.0,1.186604
470.5,1.172822
471.0,1.182506
471.5,1.203679
472.0,1.218368
472.5,1.219866
473.0,1.200914
473.5,1.194389
474.0,1.203873
474.5,1.209492
475.0,1.207378
475.5,1.191014
476.0,1.180562
476.5,1.170246
477.0,1.183953
477.5,1.200279
478.0,1.194884
478.5,1.182986
479.0,1.183353
479.5,1.189156
480.0,1.186560
480.5,1.188114
481.0,1.195892
481.5,1.203755
482.0,1.193821
482.5,1.181183
483.0,1.177443
483.5,1.178809
484.0,1.169461
484.5,1.146715
485.0,1.100354
485.5,1.006516
486.0,0.905801
486.5,0.924946
487.0,0.997295
487.5,1.045997
488.0,1.100697
488.5,1.114314
489.0,1.123570
489.5,1.150485
490.0,1.156704
490.5,1.156186
491.0,1.156490
491.5,1.159245
492.0,1.130197
492.5,1.131126
493.0,1.144724
493.5,1.131820
494.0,1.137386
494.5,1.163267
495.0,1.172403
495.5,1.157077
496.0,1.152139
496.5,1.162172
497.0,1.157624
497.5,1.155155
498.0,1.124589
498.5,1.113824
499.0,1.136342
499.5,1.137993
500.0,1.129531
500.5,1.109516
501.0,1.097540
501.5,1.081580
502.0,1.086820
502.5,1.101487
503.0,1.114804
503.5,1.111122
504.0,1.093744
504.5,1.110846
505.0,1.115944
505.5,1.129520
506.0,1.144837
506.5,1.132477
507.0,1.122057
507.5,1.110727
508.0,1.104883
508.5,1.117575
509.0,1.133928
509.5,1.131195
510.0,1.118096
510.5,1.120879
511.0,1.117093
511.5,1.129711
512.0,1.127198
512.5,1.110583
513.0,1.098458
513.5,1.090308
514.0,1.081935
514.5,1.087782
515.0,1.094227
515.5,1.093863
516.0,1.084515
516.5,1.037663
517.0,1.005551
517.5,1.031449
518.0,1.038697
518.5,1.020407
519.0,1.037245
519.5,1.048010
520.0,1.059060
520.5,1.054106
521.0,1.065988
521.5,1.073352
522.0,1.079919
522.5,1.062438
523.0,1.057088
523.5,1.067006
524.0,1.078365
524.5,1.084278
525.0,1.082688
525.5,1.084210
526.0,1.065440
526.5,1.020046
527.0,1.012910
527.5,1.028820
528.0,1.048891
528.5,1.069798
529.0,1.096045
529.5,1.087742
530.0,1.070607
530.5,1.081578
531.0,1.086748
531.5,1.078534
532.0,1.064186
532.5,1.036432
533.0,1.025918
533.5,1.040433
534.0,1.040131
534.5,1.052279
535.0,1.064570
535.5,1.076328
536.0,1.065645
536.5,1.040753
537.0,1.035896
537.5,1.054470
538.0,1.065360
538.5,1.065574
539.0,1.057437
539.5,1.041055
540.0,1.030774
540.5,1.017183
541.0,1.022611
541.5,1.035507
542.0,1.041027
542.5,1.034146
543.0,1.028547
543.5,1.031073
544.0,1.049485
544.5,1.045750
545.0,1.047521
545.5,1.044131
546.0,1.041315
546.5,1.031188
547.0,1.031237
547.5,1.016133
548.0,1.010487
548.5,1.023218
549.0,1.025297
549.5,1.024528
550.0,1.019914
550.5,1.014852
551.0,1.011297
551.5,1.011160
552.0,1.013557
552.5,1.005579
553.0,1.005597
553.5,1.011596
554.0,1.020304
554.5,1.024226
555.0,1.022328
555.5,1.017241
556.0,1.012851
556.5,1.004078
557.0,0.992949
557.5,0.991594
558.0,0.992222
558.5,0.975285
559.0,0.966359
559.5,0.965737
560.0,0.968731
560.5,0.986831
561.0,1.001713
561.5,0.986561
562.0,0.982669
562.5,0.984365
563.0,0.988898
563.5,0.988432
564.0,0.990352
564.5,0.999365
565.0,0.998595
565.5,0.978796
566.0,0.962991
566.5,0.963222
567.0,0.972009
567.5,0.982429
568.0,0.980130
568.5,0.970153
569.0,0.967089
569.5,0.966125
570.0,0.960998
570.5,0.948786
571.0,0.940282
571.5,0.952160
572.0,0.966740
572.5,0.976485
573.0,0.972035
573.5,0.971457
574.0,0.968859
574.5,0.963782
575.0,0.957765
575.5,0.950762
576.0,0.953331
576.5,0.954575
577.0,0.958807
577.5,0.955996
578.0,0.952397
578.5,0.947035
579.0,0.947812
579.5,0.947539
580.0,0.948624
580.5,0.951325
581.0,0.954208
581.5,0.957103
582.0,0.961144
582.5,0.958402
583.0,0.955279
583.5,0.956596
584.0,0.957917
584.5,0.957631
585.0,0.952831
585.5,0.940665
586.0,0.937969
586.5,0.945363
587.0,0.949692
587.5,0.940928
588.0,0.935004
588.5,0.919828
589.0,0.889125
589.5,0.878687
590.0,0.901413
590.5,0.920301
591.0,0.924416
591.5,0.926735
592.0,0.925299
592.5,0.923025
593.0,0.917976
593.5,0.920446
594.0,0.913941
594.5,0.908345
595.0,0.905337
595.5,0.906977
596.0,0.911758
596.5,0.912238
597.0,0.908659
597.5,0.903768
598.0,0.902190
598.5,0.898998
599.0,0.901786
599.5,0.904202
600.0,0.900876
600.5,0.890206
601.0,0.883259
601.5,0.873615
602.0,0.869832
602.5,0.878108
603.0,0.886700
603.5,0.890468
604.0,0.886509
604.5,0.884098
605.0,0.891161
605.5,0.889982
606.0,0.890387
606.5,0.886758
607.0,0.890902
607.5,0.885550
608.0,0.880152
608.5,0.877253
609.0,0.873749
609.5,0.869664
610.0,0.864037
610.5,0.865970
611.0,0.878007
611.5,0.877734
612.0,0.873588
612.5,0.868952
613.0,0.866901
613.5,0.854341
614.0,0.850626
614.5,0.854195
615.0,0.855447
615.5,0.857170
616.0,0.847907
616.5,0.842263
617.0,0.839650
617.5,0.847673
618.0,0.852326
618.5,0.859695
619.0,0.858883
619.5,0.863129
620.0,0.867385
620.5,0.862497
621.0,0.859360
621.5,0.853785
622.0,0.851382
622.5,0.853229
623.0,0.844036
623.5,0.840369
624.0,0.838736
624.5,0.833100
625.0,0.834334
625.5,0.831122
626.0,0.832318
626.5,0.832612
627.0,0.833434
627.5,0.825762
628.0,0.812642
628.5,0.823466
629.0,0.828651
629.5,0.822851
630.0,0.817779
630.5,0.818373
631.0,0.815464
631.5,0.810543
632.0,0.812600
632.5,0.821956
633.0,0.825140
633.5,0.819993
634.0,0.816648
634.5,0.813180
635.0,0.816389
635.5,0.818498
636.0,0.812610
636.5,0.814538
637.0,0.816969
637.5,0.819607
638.0,0.817360
638.5,0.818043
639.0,0.817893
639.5,0.813009
640.0,0.807598
640.5,0.806797
641.0,0.803669
641.5,0.804657
642.0,0.797839
642.5,0.799658
643.0,0.797706
643.5,0.797486
644.0,0.799761
644.5,0.800229
645.0,0.790020
645.5,0.783729
646.0,0.780281
646.5,0.779963
647.0,0.784190
647.5,0.785952
648.0,0.784822
648.5,0.781330
649.0,0.770343
649.5,0.759067
650.0,0.774034
650.5,0.787745
651.0,0.788659
651.5,0.785722
652.0,0.789079
652.5,0.790752
653.0,0.788695
653.5,0.790954
654.0,0.787738
654.5,0.769011
655.0,0.740607
655.5,0.695880
656.0,0.625906
656.5,0.617286
657.0,0.673569
657.5,0.713156
658.0,0.742115
658.5,0.756865
659.0,0.760336
659.5,0.757888
660.0,0.760338
660.5,0.762053
661.0,0.764091
661.5,0.766106
662.0,0.767356
662.5,0.763862
663.0,0.755805
663.5,0.752846
664.0,0.758672
664.5,0.762884
665.0,0.764786
665.5,0.762891
666.0,0.758601
666.5,0.754933
667.0,0.751367
667.5,0.747476
668.0,0.745420
668.5,0.745520
669.0,0.742880
669.5,0.743561
670.0,0.744300
670.5,0.741543
671.0,0.739099
671.5,0.737746
672.0,0.738624
672.5,0.743734
673.0,0.741194
673.5,0.736884
674.0,0.732775
674.5,0.725849
675.0,0.722336
675.5,0.725158
676.0,0.729738
676.5,0.731347
677.0,0.738268
677.5,0.738977
678.0,0.735459
678.5,0.732416
679.0,0.733063
679.5,0.734156
680.0,0.736677
680.5,0.730708
681.0,0.729807
681.5,0.731170
682.0,0.726980
682.5,0.723098
683.0,0.719077
683.5,0.712502
684.0,0.704363
684.5,0.702848
685.0,0.701552
685.5,0.698933
686.0,0.693721
686.5,0.685920
687.0,0.677331
687.5,0.670888
688.0,0.668982
688.5,0.672016
689.0,0.677984
689.5,0.683377
690.0,0.685192
690.5,0.682806
691.0,0.678270
691.5,0.675092
692.0,0.676141
692.5,0.681764
693.0,0.689406
693.5,0.695205
694.0,0.696353
694.5,0.692653
695.0,0.686422
695.5,0.680828
696.0,0.677637
696.5,0.676199
697.0,0.674242
697.5,0.688529
698.0,0.682225
698.5,0.678370
699.0,0.670467
699.5,0.670618
700.0,0.669214
700.5,0.666413
701.0,0.668306
701.5,0.667555
702.0,0.663088
702.5,0.658907
703.0,0.656753
703.5,0.660353
704.0,0.666962
704.5,0.671058
705.0,0.672409
705.5,0.674295
706.0,0.669760
706.5,0.663411
707.0,0.665496
707.5,0.673570
708.0,0.678882
708.5,0.679391
709.0,0.677767
709.5,0.675884
710.0,0.674433
710.5,0.674462
711.0,0.672529
711.5,0.670698
712.0,0.666343
712.5,0.658117
713.0,0.655178
713.5,0.662308
714.0,0.670464
714.5,0.670868
715.0,0.671086
715.5,0.669859
716.0,0.659990
716.5,0.644142
717.0,0.641940
717.5,0.640234
718.0,0.639328
718.5,0.626649
719.0,0.626804
719.5,0.624454
720.0,0.618891
720.5,0.619504
721.0,0.629369
721.5,0.639575
722.0,0.642679
722.5,0.636699
723.0,0.631806
723.5,0.628587
724.0,0.633084
724.5,0.631663
725.0,0.624942
725.5,0.614400
726.0,0.614611
726.5,0.620360
727.0,0.630076
727.5,0.625238
728.0,0.623430
728.5,0.621951
729.0,0.604169
729.5,0.602524
730.0,0.614667
730.5,0.610858
731.0,0.616403
731.5,0.626741
732.0,0.628554
732.5,0.625443
733.0,0.622993
733.5,0.625091
734.0,0.625144
734.5,0.617840
735.0,0.612160
735.5,0.613366
736.0,0.611526
736.5,0.603817
737.0,0.608187
737.5,0.613150
738.0,0.610652
738.5,0.600545
739.0,0.595567
739.5,0.595907
740.0,0.595176
740.5,0.604363
741.0,0.603640
741.5,0.604667
742.0,0.605732
742.5,0.608058
743.0,0.610890
743.5,0.608957
744.0,0.602214
744.5,0.595029
745.0,0.592463
745.5,0.595501
746.0,0.600474
746.5,0.603834
747.0,0.603443
747.5,0.599242
748.0,0.593399
748.5,0.589755
749.0,0.587540
749.5,0.587206
750.0,0.587779
750.5,0.587212
751.0,0.583670
751.5,0.581665
752.0,0.581381
752.5,0.580380
753.0,0.580414
753.5,0.583943
754.0,0.588283
754.5,0.591024
755.0,0.588305
755.5,0.587667
756.0,0.587028
756.5,0.586390
757.0,0.585751
757.5,0.585113
758.0,0.584474
758.5,0.583836
759.0,0.583197
759.5,0.582559
760.0,0.581920
760.5,0.581282
761.0,0.580643
761.5,0.580005
762.0,0.579366
762.5,0.578727
763.0,0.578089
763.5,0.577450
764.0,0.576812
764.5,0.576173
765.0,0.575535
765.5,0.574896
766.0,0.574258
766.5,0.573619
767.0,0.572981
767.5,0.572342
768.0,0.571704
768.5,0.571065
769.0,0.570427
769.5,0.569788
770.0,0.569150
770.5,0.568511
771.0,0.567873
771.5,0.567234
772.0,0.566595
772.5,0.565957
773.0,0.565318
773.5,0.563186
774.0,0.557393
774.5,0.551290
775.0,0.550759
775.5,0.555246
776.0,0.561247
776.5,0.562343
777.0,0.556196
777.5,0.546686
778.0,0.544527
778.5,0.549080
779.0,0.556847
779.5,0.564678
780.0,0.566075
780.5,0.561249
781.0,0.550309
781.5,0.538753
782.0,0.532297
782.5,0.531084
783.0,0.534530
783.5,0.541359
784.0,0.548428
784.5,0.552527
785.0,0.552424
785.5,0.549192
786.0,0.547154
786.5,0.545728
787.0,0.545729
787.5,0.547058
788.0,0.546869
788.5,0.544379
789.0,0.536736
789.5,0.526194
790.0,0.516972
790.5,0.512600
791.0,0.512865
791.5,0.516722
792.0,0.522645
792.5,0.527411
793.0,0.528003
793.5,0.528773
794.0,0.529949
794.5,0.531250
795.0,0.533688
795.5,0.532117
796.0,0.524644
796.5,0.516585
797.0,0.514910
797.5,0.519204
798.0,0.529698
798.5,0.539366
799.0,0.541133
799.5,0.533660
800.0,0.518787
800.5,0.511865
801.0,0.522140
801.5,0.521222
802.0,0.521255
802.5,0.519994
803.0,0.520292
803.5,0.521863
804.0,0.522174
804.5,0.520937
805.0,0.521158
805.5,0.522778
806.0,0.522571
806.5,0.522148
807.0,0.521681
807.5,0.520679
808.0,0.519221
808.5,0.516321
809.0,0.513900
809.5,0.511573
810.0,0.510747
810.5,0.511129
811.0,0.512273
811.5,0.513535
812.0,0.514273
812.5,0.514004
813.0,0.512891
813.5,0.511258
814.0,0.509427
814.5,0.507674
815.0,0.506081
815.5,0.504681
816.0,0.503511
816.5,0.502620
817.0,0.502129
817.5,0.502177
818.0,0.502900
818.5,0.504278
819.0,0.505653
819.5,0.506207
820.0,0.505123
820.5,0.501979
821.0,0.497928
821.5,0.494519
822.0,0.493300
822.5,0.495264
823.0,0.499181
823.5,0.503269
824.0,0.505743
824.5,0.505371
825.0,0.503119
825.5,0.500505
826.0,0.499048
826.5,0.499761
827.0,0.501645
827.5,0.503196
828.0,0.502910
828.5,0.499789
829.0,0.494855
829.5,0.489638
830.0,0.485665
830.5,0.484053
831.0,0.484270
831.5,0.485373
832.0,0.486418
832.5,0.486616
833.0,0.485788
833.5,0.483910
834.0,0.480958
834.5,0.477090
835.0,0.473191
835.5,0.470329
836.0,0.469572
836.5,0.471553
837.0,0.475171
837.5,0.478891
838.0,0.481176
838.5,0.480929
839.0,0.478800
839.5,0.475876
840.0,0.473245
840.5,0.471770
841.0,0.476877
841.5,0.477430
842.0,0.475546
842.5,0.476825
843.0,0.475379
843.5,0.473121
844.0,0.468193
844.5,0.467522
845.0,0.468012
845.5,0.471239
846.0,0.470088
846.5,0.466702
847.0,0.466829
847.5,0.468276
848.0,0.466327
848.5,0.467284
849.0,0.462021
849.5,0.444089
850.0,0.432169
850.5,0.447464
851.0,0.457724
851.5,0.455188
852.0,0.456959
852.5,0.458622
853.0,0.454352
853.5,0.436405
854.0,0.397150
854.5,0.391097
855.0,0.429372
855.5,0.449070
856.0,0.450413
856.5,0.453134
857.0,0.452143
857.5,0.451041
858.0,0.448751
858.5,0.449024
859.0,0.447667
859.5,0.446542
860.0,0.445076
860.5,0.446952
861.0,0.447872
861.5,0.448456
862.0,0.449302
862.5,0.448050
863.0,0.446161
863.5,0.447522
864.0,0.447482
864.5,0.444312
865.0,0.439550
865.5,0.428869
866.0,0.398670
866.5,0.388574
867.0,0.421810
867.5,0.436963
868.0,0.440469
868.5,0.439767
869.0,0.438481
869.5,0.440530
870.0,0.442611
870.5,0.443833
871.0,0.440372
871.5,0.441347
872.0,0.441018
872.5,0.442076
873.0,0.441423
873.5,0.437822
874.0,0.434659
874.5,0.430607
875.0,0.425384
875.5,0.428508
876.0,0.432894
876.5,0.435537
877.0,0.436855
877.5,0.436034
878.0,0.436894
878.5,0.437693
879.0,0.434926
879.5,0.434291
880.0,0.433424
880.5,0.425865
881.0,0.426216
881.5,0.432771
882.0,0.433546
882.5,0.430925
883.0,0.431203
883.5,0.431131
884.0,0.429828
884.5,0.428806
885.0,0.425571
885.5,0.421653
886.0,0.415073
886.5,0.411525
887.0,0.419419
887.5,0.425476
888.0,0.427559
888.5,0.429718
889.0,0.431677
889.5,0.430383
890.0,0.431116
