wavelength (nm),flux (F_lambda)
298.5,1.741237
299.0,1.716378
299.5,1.695544
300.0,1.702721
300.5,1.705967
301.0,1.717651
301.5,1.696017
302.0,1.648963
302.5,1.624167
303.0,1.625637
303.5,1.646618
304.0,1.622803
304.5,1.635337
305.0,1.625199
305.5,1.602376
306.0,1.603132
306.5,1.576176
307.0,1.580930
307.5,1.592124
308.0,1.615679
308.5,1.608113
309.0,1.620855
309.5,1.638066
310.0,1.650147
310.5,1.601055
311.0,1.582490
311.5,1.610951
312.0,1.629673
312.5,1.660551
313.0,1.648324
313.5,1.638822
314.0,1.606976
314.5,1.600142
315.0,1.638815
315.5,1.646586
316.0,1.595652
316.5,1.598779
317.0,1.623397
317.5,1.629755
318.0,1.590309
318.5,1.582792
319.0,1.601071
319.5,1.620802
320.0,1.629497
320.5,1.624157
321.0,1.608754
321.5,1.598237
322.0,1.584623
322.5,1.560263
323.0,1.541772
323.5,1.543933
324.0,1.549947
324.5,1.542632
325.0,1.534852
325.5,1.540574
326.0,1.548138
326.5,1.544964
327.0,1.540436
327.5,1.542916
328.0,1.534716
328.5,1.503249
329.0,1.482360
329.5,1.501045
330.0,1.522460
330.5,1.509895
331.0,1.493022
331.5,1.504757
332.0,1.524617
332.5,1.526658
333.0,1.516492
333.5,1.504873
334.0,1.491587
334.5,1.476882
335.0,1.473854
335.5,1.490702
336.0,1.503187
336.5,1.489650
337.0,1.471191
337.5,1.470514
338.0,1.473985
338.5,1.465341
339.0,1.454146
339.5,1.451570
340.0,1.449403
340.5,1.439161
341.0,1.430653
341.5,1.433529
342.0,1.438497
342.5,1.434538
343.0,1.422671
343.5,1.408153
344.0,1.401149
344.5,1.408237
345.0,1.416738
345.5,1.413538
346.0,1.403048
346.5,1.393075
347.0,1.387489
347.5,1.386871
348.0,1.382592
348.5,1.368466
349.0,1.357291
349.5,1.361288
350.0,1.371379
350.5,1.375960
351.0,1.374627
351.5,1.370420
352.0,1.368953
352.5,1.372894
353.0,1.370536
353.5,1.353239
354.0,1.338989
354.5,1.343323
355.0,1.345340
355.5,1.325431
356.0,1.305590
356.5,1.308798
357.0,1.320364
357.5,1.322251
358.0,1.320694
358.5,1.324997
359.0,1.332434
359.5,1.336923
360.0,1.330960
360.5,1.310897
361.0,1.289916
361.5,1.281261
362.0,1.281585
362.5,1.283679
363.0,1.281487
363.5,1.272170
364.0,1.264617
364.5,1.266036
365.0,1.265194
365.5,1.251389
366.0,1.234478
366.5,1.226470
367.0,1.227418
367.5,1.233317
368.0,1.235882
368.5,1.229870
369.0,1.226460
369.5,1.237108
370.0,1.257948
370.5,1.283008
371.0,1.313211
371.5,1.348071
372.0,1.374559
372.5,1.387630
373.0,1.426708
373.5,1.521896
374.0,1.621557
374.5,1.675393
375.0,1.720219
375.5,1.791010
376.0,1.828286
376.5,1.783862
377.0,1.749190
377.5,1.817992
378.0,1.953420
378.5,2.079698
379.0,2.095914
379.5,1.955097
380.0,1.851188
380.5,1.969094
381.0,2.216685
381.5,2.436583
382.0,2.487459
382.5,2.292719
383.0,2.018673
383.5,1.862809
384.0,1.904430
384.5,2.149580
385.0,2.429438
385.5,2.580328
386.0,2.633997
386.5,2.653657
387.0,2.632928
387.5,2.546368
388.0,2.361863
388.5,2.086754
389.0,1.892842
389.5,1.937802
390.0,2.158329
390.5,2.435451
391.0,2.648509
391.5,2.715254
392.0,2.708762
392.5,2.717061
393.0,2.732672
393.5,2.734255
394.0,2.740522
394.5,2.763971
395.0,2.752183
395.5,2.646441
396.0,2.427752
396.5,2.124558
397.0,1.915328
397.5,1.960026
398.0,2.194589
398.5,2.495583
399.0,2.726136
399.5,2.788952
400.0,2.758465
400.5,2.728539
401.0,2.699011
401.5,2.654600
402.0,2.613579
402.5,2.595463
403.0,2.591195
403.5,2.588356
404.0,2.589643
404.5,2.598329
405.0,2.604879
405.5,2.600023
406.0,2.588347
406.5,2.576381
407.0,2.564549
407.5,2.549730
408.0,2.520715
408.5,2.456066
409.0,2.301506
409.5,2.037987
410.0,1.820209
410.5,1.802465
411.0,1.963669
411.5,2.223433
412.0,2.439528
412.5,2.499374
413.0,2.470824
413.5,2.445579
414.0,2.430310
414.5,2.413895
415.0,2.399050
415.5,2.389659
416.0,2.380450
416.5,2.366469
417.0,2.353194
417.5,2.346098
418.0,2.340196
418.5,2.330448
419.0,2.322060
419.5,2.319990
420.0,2.317961
420.5,2.310333
421.0,2.305234
421.5,2.309562
422.0,2.311521
422.5,2.299986
423.0,2.285199
423.5,2.278948
424.0,2.277840
424.5,2.275502
425.0,2.268829
425.5,2.256528
426.0,2.241312
426.5,2.226104
427.0,2.210668
427.5,2.194639
428.0,2.180286
428.5,2.170141
429.0,2.165141
429.5,2.164240
430.0,2.160052
430.5,2.148294
431.0,2.143445
431.5,2.152266
432.0,2.131892
432.5,2.037847
433.0,1.868847
433.5,1.656654
434.0,1.522018
434.5,1.566848
435.0,1.728686
435.5,1.910914
436.0,2.044618
436.5,2.086817
437.0,2.070555
437.5,2.040479
438.0,2.011619
438.5,1.990424
439.0,1.978626
439.5,1.975400
440.0,1.974389
440.5,1.969634
441.0,1.962295
441.5,1.954557
442.0,1.945587
442.5,1.934639
443.0,1.924328
443.5,1.917251
444.0,1.912562
444.5,1.909194
445.0,1.908616
445.5,1.910489
446.0,1.904686
446.5,1.883014
447.0,1.854786
447.5,1.832468
448.0,1.823624
448.5,1.831177
449.0,1.844376
449.5,1.851589
450.0,1.851313
450.5,1.844788
451.0,1.834078
451.5,1.822428
452.0,1.816976
452.5,1.822240
453.0,1.828366
453.5,1.824842
454.0,1.812891
454.5,1.797340
455.0,1.785698
455.5,1.783624
456.0,1.786712
456.5,1.788549
457.0,1.784768
457.5,1.773512
458.0,1.760921
458.5,1.753388
459.0,1.750349
459.5,1.749499
460.0,1.748536
460.5,1.745826
461.0,1.742400
461.5,1.739114
462.0,1.733431
462.5,1.723794
463.0,1.715949
463.5,1.714761
464.0,1.714252
464.5,1.708145
465.0,1.699804
465.5,1.693950
466.0,1.691106
466.5,1.690211
467.0,1.688084
467.5,1.682615
468.0,1.678081
468.5,1.678008
469.0,1.676503
469.5,1.668078
470.0,1.658284
470.5,1.653357
471.0,1.651250
471.5,1.648672
472.0,1.645635
472.5,1.642795
473.0,1.640053
473.5,1.637052
474.0,1.633141
474.5,1.627737
475.0,1.620842
475.5,1.612776
476.0,1.604576
476.5,1.597942
477.0,1.596509
477.5,1.601754
478.0,1.604582
478.5,1.596986
479.0,1.585875
479.5,1.579506
480.0,1.576615
480.5,1.573649
481.0,1.567419
481.5,1.556367
482.0,1.545102
482.5,1.538139
483.0,1.533459
483.5,1.525489
484.0,1.500979
484.5,1.445996
485.0,1.351566
485.5,1.225919
486.0,1.141126
486.5,1.162283
487.0,1.262745
487.5,1.390385
488.0,1.482904
488.5,1.497003
489.0,1.475565
489.5,1.469057
490.0,1.472099
490.5,1.468659
491.0,1.455945
491.5,1.436341
492.0,1.419666
492.5,1.414268
493.0,1.415173
493.5,1.415549
494.0,1.414469
494.5,1.411999
495.0,1.406260
495.5,1.396623
496.0,1.389390
496.5,1.389874
497.0,1.392485
497.5,1.390764
498.0,1.385663
498.5,1.379663
499.0,1.373965
499.5,1.368867
500.0,1.362349
500.5,1.352760
501.0,1.342273
501.5,1.333524
502.0,1.327207
502.5,1.323284
503.0,1.320724
503.5,1.317310
504.0,1.307048
504.5,1.286756
505.0,1.268249
505.5,1.262791
506.0,1.264438
506.5,1.265262
507.0,1.266604
507.5,1.270772
508.0,1.274678
508.5,1.274302
509.0,1.267309
509.5,1.253995
510.0,1.243504
510.5,1.243496
511.0,1.246852
511.5,1.245454
512.0,1.241986
512.5,1.240470
513.0,1.239477
513.5,1.237059
514.0,1.234658
514.5,1.233557
515.0,1.231023
515.5,1.224901
516.0,1.219354
516.5,1.218123
517.0,1.216934
517.5,1.211203
518.0,1.203108
518.5,1.196347
519.0,1.193928
519.5,1.196805
520.0,1.198402
520.5,1.192865
521.0,1.184779
521.5,1.179447
522.0,1.174624
522.5,1.167437
523.0,1.160058
523.5,1.155148
524.0,1.152288
524.5,1.150283
525.0,1.147903
525.5,1.144442
526.0,1.141328
526.5,1.139650
527.0,1.137001
527.5,1.131546
528.0,1.127205
528.5,1.127207
529.0,1.126231
529.5,1.119404
530.0,1.112172
530.5,1.109848
531.0,1.106901
531.5,1.097901
532.0,1.088675
532.5,1.085557
533.0,1.085672
533.5,1.084949
534.0,1.083757
534.5,1.082803
535.0,1.079710
535.5,1.073444
536.0,1.071421
536.5,1.079342
537.0,1.087614
537.5,1.086427
538.0,1.080400
538.5,1.076204
539.0,1.074287
539.5,1.072960
540.0,1.068211
540.5,1.058801
541.0,1.056940
541.5,1.071600
542.0,1.085364
542.5,1.081453
543.0,1.072021
543.5,1.071090
544.0,1.071189
544.5,1.063450
545.0,1.054887
545.5,1.053090
546.0,1.052054
546.5,1.045166
547.0,1.036951
547.5,1.032888
548.0,1.031130
548.5,1.028818
549.0,1.026361
549.5,1.024703
550.0,1.023645
550.5,1.022521
551.0,1.019933
551.5,1.015320
552.0,1.012220
552.5,1.013413
553.0,1.014572
553.5,1.011409
554.0,1.006920
554.5,1.004555
555.0,1.002301
555.5,0.997919
556.0,0.993745
556.5,0.992282
557.0,0.992154
557.5,0.991398
558.0,0.989585
558.5,0.986978
559.0,0.985067
559.5,0.984773
560.0,0.983506
560.5,0.978789
561.0,0.972120
561.5,0.965863
562.0,0.961875
562.5,0.960777
563.0,0.958751
563.5,0.952560
564.0,0.945726
564.5,0.942338
565.0,0.941997
565.5,0.942935
566.0,0.942400
566.5,0.938678
567.0,0.935173
567.5,0.935205
568.0,0.936630
568.5,0.936495
569.0,0.934097
569.5,0.929518
570.0,0.923752
570.5,0.917882
571.0,0.912441
571.5,0.907923
572.0,0.905228
572.5,0.904744
573.0,0.904403
573.5,0.902224
574.0,0.899024
574.5,0.896038
575.0,0.893379
575.5,0.890876
576.0,0.888360
576.5,0.885698
577.0,0.882909
577.5,0.880051
578.0,0.877180
578.5,0.874345
579.0,0.871547
579.5,0.868782
580.0,0.866043
580.5,0.863322
581.0,0.860615
581.5,0.857916
582.0,0.855218
582.5,0.852517
583.0,0.849817
583.5,0.847120
584.0,0.844431
584.5,0.841753
585.0,0.839085
585.5,0.836425
586.0,0.833771
586.5,0.831122
587.0,0.828480
587.5,0.825851
588.0,0.823237
588.5,0.820641
589.0,0.818060
589.5,0.815486
590.0,0.812914
590.5,0.810339
591.0,0.807763
591.5,0.805190
592.0,0.802624
592.5,0.800068
593.0,0.797530
593.5,0.795018
594.0,0.792540
594.5,0.790094
595.0,0.787637
595.5,0.785119
596.0,0.782488
596.5,0.779732
597.0,0.777002
597.5,0.774488
598.0,0.772381
598.5,0.770786
599.0,0.769477
599.5,0.768144
600.0,0.766474
600.5,0.778568
601.0,0.774104
601.5,0.771141
602.0,0.769376
602.5,0.766061
603.0,0.762649
603.5,0.757264
604.0,0.754565
604.5,0.751376
605.0,0.751030
605.5,0.752605
606.0,0.750256
606.5,0.750088
607.0,0.750538
607.5,0.747829
608.0,0.745519
608.5,0.747635
609.0,0.746608
609.5,0.747256
610.0,0.747606
610.5,0.745680
611.0,0.743634
611.5,0.739369
612.0,0.739344
612.5,0.737441
613.0,0.732278
613.5,0.729702
614.0,0.727161
614.5,0.721957
615.0,0.717567
615.5,0.716711
616.0,0.714986
616.5,0.714364
617.0,0.713513
617.5,0.710431
618.0,0.711055
618.5,0.709903
619.0,0.708044
619.5,0.704110
620.0,0.705017
620.5,0.701360
621.0,0.699564
621.5,0.697562
622.0,0.696053
622.5,0.697710
623.0,0.691809
623.5,0.690333
624.0,0.691693
624.5,0.685436
625.0,0.682547
625.5,0.680267
626.0,0.675488
626.5,0.676413
627.0,0.674294
627.5,0.660240
628.0,0.660185
628.5,0.668602
629.0,0.663419
629.5,0.660327
630.0,0.660526
630.5,0.659996
631.0,0.661028
631.5,0.661257
632.0,0.659825
632.5,0.659807
633.0,0.657198
633.5,0.653028
634.0,0.650047
634.5,0.646864
635.0,0.647314
635.5,0.646197
636.0,0.646207
636.5,0.642920
637.0,0.640162
637.5,0.638766
638.0,0.640640
638.5,0.640925
639.0,0.637459
639.5,0.636196
640.0,0.635378
640.5,0.632960
641.0,0.631173
641.5,0.627668
642.0,0.624651
642.5,0.624015
643.0,0.626117
643.5,0.624448
644.0,0.623308
644.5,0.621650
645.0,0.617784
645.5,0.614359
646.0,0.614126
646.5,0.613075
647.0,0.612306
647.5,0.610022
648.0,0.608010
648.5,0.607063
649.0,0.604713
649.5,0.601997
650.0,0.598350
650.5,0.598254
651.0,0.594320
651.5,0.591635
652.0,0.589419
652.5,0.588011
653.0,0.583453
653.5,0.578659
654.0,0.567807
654.5,0.556529
655.0,0.535488
655.5,0.505742
656.0,0.471296
656.5,0.474276
657.0,0.507729
657.5,0.532673
658.0,0.546866
658.5,0.556216
659.0,0.562462
659.5,0.567032
660.0,0.569182
660.5,0.568771
661.0,0.568177
661.5,0.567442
662.0,0.567156
662.5,0.564967
663.0,0.565967
663.5,0.564631
664.0,0.563566
664.5,0.560096
665.0,0.557800
665.5,0.558567
666.0,0.556801
666.5,0.555464
667.0,0.553574
667.5,0.552685
668.0,0.551236
668.5,0.551144
669.0,0.549983
669.5,0.547434
670.0,0.548293
670.5,0.547216
671.0,0.547109
671.5,0.547214
672.0,0.544336
672.5,0.548342
673.0,0.543554
673.5,0.541178
674.0,0.539452
674.5,0.537760
675.0,0.535471
675.5,0.534804
676.0,0.534911
676.5,0.532898
677.0,0.531449
677.5,0.532250
678.0,0.529580
678.5,0.529002
679.0,0.530747
679.5,0.529067
680.0,0.528477
680.5,0.529047
681.0,0.526485
681.5,0.522841
682.0,0.521720
682.5,0.524966
683.0,0.525918
683.5,0.525058
684.0,0.525293
684.5,0.522850
685.0,0.518537
685.5,0.513334
686.0,0.508174
686.5,0.503848
687.0,0.500506
687.5,0.498137
688.0,0.496731
688.5,0.496229
689.0,0.496369
689.5,0.496840
690.0,0.497332
690.5,0.497596
691.0,0.497635
691.5,0.497513
692.0,0.497297
692.5,0.497019
693.0,0.496597
693.5,0.495914
694.0,0.494855
694.5,0.493367
695.0,0.491642
695.5,0.489935
696.0,0.488499
696.5,0.487498
697.0,0.486936
697.5,0.485546
698.0,0.485039
698.5,0.482213
699.0,0.480051
699.5,0.479784
700.0,0.478410
700.5,0.477515
701.0,0.478940
701.5,0.478438
702.0,0.476789
702.5,0.475054
703.0,0.475943
703.5,0.475197
704.0,0.473012
704.5,0.473310
705.0,0.472617
705.5,0.471720
706.0,0.470482
706.5,0.470404
707.0,0.469761
707.5,0.468935
708.0,0.468585
708.5,0.467174
709.0,0.465747
709.5,0.466462
710.0,0.464267
710.5,0.463711
711.0,0.462806
711.5,0.461684
712.0,0.459849
712.5,0.457155
713.0,0.457212
713.5,0.455588
714.0,0.454570
714.5,0.454750
715.0,0.454705
715.5,0.453619
716.0,0.454272
716.5,0.453330
717.0,0.448602
717.5,0.444690
718.0,0.443164
718.5,0.435660
719.0,0.433069
719.5,0.432467
720.0,0.428853
720.5,0.428779
721.0,0.432962
721.5,0.434576
722.0,0.434345
722.5,0.432301
723.0,0.429299
723.5,0.423668
724.0,0.423490
724.5,0.422736
725.0,0.423594
725.5,0.421804
726.0,0.421277
726.5,0.419975
727.0,0.421455
727.5,0.418718
728.0,0.419810
728.5,0.422011
729.0,0.417093
729.5,0.418147
730.0,0.417727
730.5,0.414875
731.0,0.415685
731.5,0.416281
732.0,0.416674
732.5,0.416749
733.0,0.414032
733.5,0.414459
734.0,0.413600
734.5,0.412980
735.0,0.412491
735.5,0.413249
736.0,0.411944
736.5,0.411201
737.0,0.410700
737.5,0.410429
738.0,0.409168
738.5,0.409171
739.0,0.408727
739.5,0.408096
740.0,0.408440
740.5,0.407949
741.0,0.405589
741.5,0.404355
742.0,0.404513
742.5,0.400991
743.0,0.400965
743.5,0.401540
744.0,0.400730
744.5,0.399369
745.0,0.398221
745.5,0.398411
746.0,0.396230
746.5,0.393490
747.0,0.391949
747.5,0.390381
748.0,0.388556
748.5,0.387654
749.0,0.387094
749.5,0.385315
750.0,0.383953
750.5,0.384075
751.0,0.383620
751.5,0.382331
752.0,0.381570
752.5,0.380496
753.0,0.379735
753.5,0.378285
754.0,0.377001
754.5,0.374763
755.0,0.372400
755.5,0.370970
756.0,0.370784
756.5,0.372166
757.0,0.374045
757.5,0.375015
758.0,0.373669
758.5,0.369088
759.0,0.362298
759.5,0.354809
760.0,0.348133
760.5,0.343486
761.0,0.340908
761.5,0.340143
762.0,0.340937
762.5,0.343006
763.0,0.345941
763.5,0.349305
764.0,0.352661
764.5,0.355589
765.0,0.357741
765.5,0.358787
766.0,0.358396
766.5,0.356452
767.0,0.353701
767.5,0.351102
768.0,0.349615
768.5,0.349906
769.0,0.351469
769.5,0.353505
770.0,0.355214
770.5,0.355970
771.0,0.355836
771.5,0.355052
772.0,0.353849
772.5,0.352396
773.0,0.351369
773.5,0.349962
774.0,0.348284
774.5,0.347712
775.0,0.346916
775.5,0.344656
776.0,0.343571
776.5,0.342758
777.0,0.337490
777.5,0.334516
778.0,0.338717
778.5,0.342378
779.0,0.342409
779.5,0.343502
780.0,0.342539
780.5,0.342359
781.0,0.341058
781.5,0.339983
782.0,0.338949
782.5,0.337017
783.0,0.336483
783.5,0.335506
784.0,0.334793
784.5,0.334226
785.0,0.332915
785.5,0.331866
786.0,0.330683
786.5,0.331741
787.0,0.331419
787.5,0.328794
788.0,0.326666
788.5,0.327634
789.0,0.327607
789.5,0.323900
790.0,0.322926
790.5,0.323745
791.0,0.323547
791.5,0.322554
792.0,0.321213
792.5,0.320817
793.0,0.320399
793.5,0.320338
794.0,0.319898
794.5,0.319451
795.0,0.319662
795.5,0.321474
796.0,0.320814
796.5,0.319215
797.0,0.317649
797.5,0.315525
798.0,0.314269
798.5,0.312457
799.0,0.313021
799.5,0.313215
800.0,0.312369
800.5,0.310934
801.0,0.310709
801.5,0.309526
802.0,0.308421
802.5,0.308205
803.0,0.307790
803.5,0.307229
804.0,0.307961
804.5,0.306944
805.0,0.307595
805.5,0.306912
806.0,0.306817
806.5,0.306407
807.0,0.304341
807.5,0.303815
808.0,0.303325
808.5,0.302310
809.0,0.303272
809.5,0.304338
810.0,0.302844
810.5,0.302521
811.0,0.303604
811.5,0.301838
812.0,0.301575
812.5,0.301682
813.0,0.300229
813.5,0.298281
814.0,0.297829
814.5,0.296249
815.0,0.294251
815.5,0.292989
816.0,0.289896
816.5,0.286875
817.0,0.290033
817.5,0.292093
818.0,0.288281
818.5,0.291363
819.0,0.290360
819.5,0.291116
820.0,0.292367
820.5,0.295725
821.0,0.296307
821.5,0.294425
822.0,0.291571
822.5,0.284790
823.0,0.276642
823.5,0.281799
824.0,0.285539
824.5,0.286956
825.0,0.288813
825.5,0.289382
826.0,0.289075
826.5,0.289855
827.0,0.288193
827.5,0.284551
828.0,0.282323
828.5,0.282426
829.0,0.282830
829.5,0.284081
830.0,0.284212
830.5,0.283701
831.0,0.281179
831.5,0.278555
832.0,0.274855
832.5,0.274629
833.0,0.275217
833.5,0.275609
834.0,0.274567
834.5,0.275778
835.0,0.276098
835.5,0.277041
836.0,0.276423
836.5,0.275641
837.0,0.276071
837.5,0.275076
838.0,0.274067
838.5,0.273485
839.0,0.274437
839.5,0.274051
840.0,0.274511
840.5,0.275343
841.0,0.274140
841.5,0.274207
842.0,0.275263
842.5,0.274776
843.0,0.273523
843.5,0.271428
844.0,0.269341
844.5,0.266797
845.0,0.264364
845.5,0.265206
846.0,0.263355
846.5,0.260833
847.0,0.262792
847.5,0.266255
848.0,0.271184
848.5,0.273043
849.0,0.270111
849.5,0.265012
850.0,0.259255
850.5,0.257558
851.0,0.260307
851.5,0.262886
852.0,0.264970
852.5,0.265957
853.0,0.264837
853.5,0.262615
854.0,0.257423
854.5,0.252228
855.0,0.252199
855.5,0.255857
856.0,0.259884
856.5,0.264088
857.0,0.266127
857.5,0.266513
858.0,0.265314
858.5,0.259664
859.0,0.250185
859.5,0.242841
860.0,0.240668
860.5,0.246461
861.0,0.256021
861.5,0.267318
862.0,0.273569
862.5,0.277072
863.0,0.277704
863.5,0.277655
864.0,0.272761
864.5,0.267013
865.0,0.260021
865.5,0.247008
866.0,0.237471
866.5,0.228983
867.0,0.232676
867.5,0.240745
868.0,0.247221
868.5,0.257591
869.0,0.264806
869.5,0.270135
870.0,0.276074
870.5,0.279674
871.0,0.281847
871.5,0.281089
872.0,0.278331
872.5,0.269904
873.0,0.259435
873.5,0.248610
874.0,0.235395
874.5,0.225112
875.0,0.214753
875.5,0.217181
876.0,0.228358
876.5,0.239601
877.0,0.249858
877.5,0.257306
878.0,0.262450
878.5,0.262257
879.0,0.265477
879.5,0.262319
880.0,0.262889
880.5,0.259838
881.0,0.263270
881.5,0.263756
882.0,0.259927
882.5,0.257571
883.0,0.253773
883.5,0.249155
884.0,0.241238
884.5,0.234646
885.0,0.225449
885.5,0.215982
886.0,0.206434
886.5,0.204087
887.0,0.211293
887.5,0.220577
888.0,0.229689
888.5,0.239004
889.0,0.241696
889.5,0.248736
890.0,0.250519
