wavelength (nm),flux (F_lambda)
305.0,0.004958
305.5,0.005418
306.0,0.006577
306.5,0.006846
307.0,0.006528
307.5,0.007512
308.0,0.008444
308.5,0.007988
309.0,0.006858
309.5,0.007018
310.0,0.010043
310.5,0.012843
311.0,0.014822
311.5,0.020777
312.0,0.024111
312.5,0.018365
313.0,0.017677
313.5,0.021331
314.0,0.015225
314.5,0.013614
315.0,0.021992
315.5,0.017633
316.0,0.009892
316.5,0.018210
317.0,0.030831
317.5,0.034672
318.0,0.024914
318.5,0.016950
319.0,0.019276
319.5,0.016935
320.0,0.020649
320.5,0.032167
321.0,0.033326
321.5,0.019102
322.0,0.011523
322.5,0.014880
323.0,0.020352
323.5,0.021438
324.0,0.023595
324.5,0.039780
325.0,0.047843
325.5,0.036542
326.0,0.036288
326.5,0.041942
327.0,0.038384
327.5,0.037917
328.0,0.042354
328.5,0.045547
329.0,0.055128
329.5,0.068881
330.0,0.060652
330.5,0.035129
331.0,0.022990
331.5,0.022746
332.0,0.025847
332.5,0.031461
333.0,0.033636
333.5,0.027945
334.0,0.025343
334.5,0.030543
335.0,0.039471
335.5,0.038365
336.0,0.022951
336.5,0.012858
337.0,0.018580
337.5,0.036683
338.0,0.044924
338.5,0.038491
339.0,0.032829
339.5,0.033483
340.0,0.037674
340.5,0.037177
341.0,0.032810
341.5,0.032100
342.0,0.041928
342.5,0.057871
343.0,0.058432
343.5,0.043390
344.0,0.028294
344.5,0.028611
345.0,0.039620
345.5,0.043003
346.0,0.046556
346.5,0.052043
347.0,0.040944
347.5,0.031314
348.0,0.043938
348.5,0.053100
349.0,0.049642
349.5,0.045034
350.0,0.046898
350.5,0.053993
351.0,0.055396
351.5,0.043737
352.0,0.034367
352.5,0.039459
353.0,0.066630
353.5,0.088549
354.0,0.102480
354.5,0.112241
355.0,0.096867
355.5,0.076090
356.0,0.070673
356.5,0.056004
357.0,0.033178
357.5,0.021617
358.0,0.025432
358.5,0.034248
359.0,0.031699
359.5,0.029488
360.0,0.045120
360.5,0.054299
361.0,0.046716
361.5,0.052611
362.0,0.062704
362.5,0.060819
363.0,0.056043
363.5,0.060960
364.0,0.079342
364.5,0.083608
365.0,0.079627
365.5,0.127147
366.0,0.162438
366.5,0.116045
367.0,0.093625
367.5,0.108136
368.0,0.076489
368.5,0.054193
369.0,0.092867
369.5,0.143596
370.0,0.154247
370.5,0.101549
371.0,0.061587
371.5,0.068252
372.0,0.071009
372.5,0.059433
373.0,0.042507
373.5,0.042348
374.0,0.054234
374.5,0.047506
375.0,0.046151
375.5,0.063374
376.0,0.061440
376.5,0.069444
377.0,0.119730
377.5,0.179550
378.0,0.201069
378.5,0.148874
379.0,0.091850
379.5,0.088831
380.0,0.110084
380.5,0.124089
381.0,0.108622
381.5,0.078408
382.0,0.054677
382.5,0.047152
383.0,0.051351
383.5,0.058699
384.0,0.081917
384.5,0.105648
385.0,0.094359
385.5,0.074124
386.0,0.071443
386.5,0.072728
387.0,0.075208
387.5,0.079909
388.0,0.064719
388.5,0.052750
389.0,0.099844
389.5,0.135931
390.0,0.106248
390.5,0.099006
391.0,0.130119
391.5,0.122822
392.0,0.087115
392.5,0.057312
393.0,0.037064
393.5,0.029081
394.0,0.038795
394.5,0.073608
395.0,0.106396
395.5,0.086441
396.0,0.047733
396.5,0.034915
397.0,0.047797
397.5,0.086472
398.0,0.135106
398.5,0.156194
399.0,0.153647
399.5,0.181514
400.0,0.215273
400.5,0.208410
401.0,0.204098
401.5,0.228696
402.0,0.260198
402.5,0.237392
403.0,0.164538
403.5,0.176147
404.0,0.246074
404.5,0.272644
405.0,0.262952
405.5,0.227011
406.0,0.189373
406.5,0.211953
407.0,0.278746
407.5,0.250049
408.0,0.218204
408.5,0.320308
409.0,0.389213
409.5,0.340189
410.0,0.295045
410.5,0.292786
411.0,0.295176
411.5,0.282192
412.0,0.280020
412.5,0.324710
413.0,0.336380
413.5,0.283830
414.0,0.234774
414.5,0.220782
415.0,0.247479
415.5,0.298066
416.0,0.323667
416.5,0.272124
417.0,0.210545
417.5,0.211591
418.0,0.275634
418.5,0.334105
419.0,0.327291
419.5,0.285089
420.0,0.255668
420.5,0.281188
421.0,0.298868
421.5,0.237306
422.0,0.155044
422.5,0.103754
423.0,0.124277
423.5,0.203567
424.0,0.283222
424.5,0.308350
425.0,0.274132
425.5,0.237548
426.0,0.286137
426.5,0.354016
427.0,0.279921
427.5,0.235595
428.0,0.318073
428.5,0.317530
429.0,0.267219
429.5,0.284542
430.0,0.281777
430.5,0.274397
431.0,0.361603
431.5,0.416575
432.0,0.324687
432.5,0.317959
433.0,0.442510
433.5,0.487285
434.0,0.500778
434.5,0.554100
435.0,0.541749
435.5,0.518155
436.0,0.577436
436.5,0.603568
437.0,0.556602
437.5,0.508749
438.0,0.431391
438.5,0.352020
439.0,0.437789
439.5,0.524549
440.0,0.412309
440.5,0.347255
441.0,0.477346
441.5,0.638490
442.0,0.668726
442.5,0.518485
443.0,0.403513
443.5,0.416055
444.0,0.486126
444.5,0.531813
445.0,0.505512
445.5,0.410175
446.0,0.331899
446.5,0.355830
447.0,0.468006
447.5,0.615910
448.0,0.708647
448.5,0.724174
449.0,0.675395
449.5,0.622046
450.0,0.606215
450.5,0.621026
451.0,0.609677
451.5,0.552788
452.0,0.513732
452.5,0.474722
453.0,0.400213
453.5,0.455654
454.0,0.641255
454.5,0.642532
455.0,0.550860
455.5,0.596336
456.0,0.660528
456.5,0.660501
457.0,0.630982
457.5,0.610910
458.0,0.603351
458.5,0.569874
459.0,0.526840
459.5,0.515343
460.0,0.549337
460.5,0.601618
461.0,0.617425
461.5,0.643517
462.0,0.710135
462.5,0.696470
463.0,0.598740
463.5,0.511115
464.0,0.496694
464.5,0.539936
465.0,0.518222
465.5,0.536749
466.0,0.706362
466.5,0.737015
467.0,0.630991
467.5,0.626014
468.0,0.638738
468.5,0.627207
469.0,0.737064
469.5,0.821812
470.0,0.690781
470.5,0.598706
471.0,0.618911
471.5,0.612326
472.0,0.633597
472.5,0.689919
473.0,0.660270
473.5,0.624887
474.0,0.674358
474.5,0.755612
475.0,0.802941
475.5,0.787796
476.0,0.681202
476.5,0.508587
477.0,0.434280
477.5,0.474700
478.0,0.529951
478.5,0.568848
479.0,0.607127
479.5,0.666286
480.0,0.675317
480.5,0.539422
481.0,0.401452
481.5,0.428120
482.0,0.630696
482.5,0.790868
483.0,0.632016
483.5,0.525192
484.0,0.663638
484.5,0.668687
485.0,0.579577
485.5,0.612895
486.0,0.686487
486.5,0.717005
487.0,0.674801
487.5,0.686777
488.0,0.773530
488.5,0.727549
489.0,0.665516
489.5,0.776828
490.0,0.877380
490.5,0.884015
491.0,0.855731
491.5,0.824860
492.0,0.819023
492.5,0.906943
493.0,0.984506
493.5,0.936318
494.0,0.921064
494.5,0.968918
495.0,0.904638
495.5,0.675221
496.0,0.463827
496.5,0.431677
497.0,0.537814
497.5,0.668301
498.0,0.681103
498.5,0.616322
499.0,0.640354
499.5,0.666192
500.0,0.567430
500.5,0.469055
501.0,0.449952
501.5,0.497291
502.0,0.569548
502.5,0.610723
503.0,0.628619
503.5,0.613524
504.0,0.595312
504.5,0.593708
505.0,0.615075
505.5,0.802420
506.0,0.962952
506.5,0.848764
507.0,0.743726
507.5,0.743270
508.0,0.719342
508.5,0.700763
509.0,0.715067
509.5,0.747688
510.0,0.770246
510.5,0.775743
511.0,0.864458
511.5,0.971235
512.0,0.865317
512.5,0.749235
513.0,0.817315
513.5,0.885308
514.0,0.832587
514.5,0.714954
515.0,0.653289
515.5,0.731120
516.0,0.875781
516.5,0.825404
517.0,0.547372
517.5,0.391699
518.0,0.415198
518.5,0.497677
519.0,0.620425
519.5,0.725696
520.0,0.652070
520.5,0.506706
521.0,0.636654
521.5,0.856405
522.0,0.902139
522.5,0.820632
523.0,0.833325
523.5,1.044913
524.0,1.052567
524.5,0.751189
525.0,0.728533
525.5,0.950419
526.0,1.005225
526.5,0.806743
527.0,0.678308
527.5,0.971417
528.0,1.186615
528.5,1.058692
529.0,0.992153
529.5,1.048852
530.0,1.141576
530.5,1.217790
531.0,1.183836
531.5,1.033674
532.0,0.902587
532.5,0.875303
533.0,0.930511
533.5,1.013137
534.0,1.031899
534.5,0.984753
535.0,0.979948
535.5,1.136033
536.0,1.206776
536.5,1.069760
537.0,0.928830
537.5,0.930517
538.0,1.051041
538.5,1.116687
539.0,1.082214
539.5,1.059394
540.0,1.067377
540.5,1.068909
541.0,1.123224
541.5,1.215775
542.0,1.209908
542.5,1.104050
543.0,1.013073
543.5,1.142350
544.0,1.321833
544.5,1.094259
545.0,0.779682
545.5,0.732023
546.0,0.785012
546.5,0.833204
547.0,0.852784
547.5,0.843262
548.0,0.856139
548.5,0.946746
549.0,1.046909
549.5,1.062340
550.0,0.927221
550.5,0.782912
551.0,0.856824
551.5,1.002848
552.0,1.067517
552.5,1.050964
553.0,1.038988
553.5,1.093817
554.0,1.139659
554.5,1.120069
555.0,1.094473
555.5,1.064220
556.0,1.020571
556.5,0.967864
557.0,0.936231
557.5,0.975852
558.0,0.994993
558.5,0.946411
559.0,0.952403
559.5,0.970081
560.0,0.899813
560.5,0.827232
561.0,0.826705
561.5,0.925554
562.0,0.962340
562.5,0.868725
563.0,0.830598
563.5,0.843281
564.0,0.834774
564.5,0.972231
565.0,1.169403
565.5,1.116038
566.0,0.942973
566.5,0.881448
567.0,0.945104
567.5,1.042360
568.0,1.018199
568.5,1.003967
569.0,1.100601
569.5,1.140922
570.0,1.093433
570.5,1.067279
571.0,1.080498
571.5,1.115794
572.0,1.126184
572.5,1.111921
573.0,1.128376
573.5,1.170477
574.0,1.213241
574.5,1.290352
575.0,1.341876
575.5,1.263807
576.0,1.142699
576.5,1.102392
577.0,1.139857
577.5,1.145129
578.0,1.058896
578.5,1.024773
579.0,1.102699
579.5,1.208495
580.0,1.268854
580.5,1.240062
581.0,1.143926
581.5,1.060647
582.0,1.070796
582.5,1.132709
583.0,1.182829
583.5,1.171726
584.0,1.148469
584.5,1.150208
585.0,1.140374
585.5,1.093604
586.0,0.961748
586.5,0.900826
587.0,0.924479
587.5,0.883274
588.0,0.848180
588.5,0.864315
589.0,0.846153
589.5,0.827768
590.0,0.823017
590.5,0.783886
591.0,0.720781
591.5,0.733120
592.0,0.755421
592.5,0.699245
593.0,0.722195
593.5,0.824799
594.0,0.851783
594.5,0.815037
595.0,0.768454
595.5,0.780440
596.0,0.827179
596.5,0.844498
597.0,0.844441
597.5,0.858622
598.0,0.919978
598.5,1.001256
599.0,1.041199
599.5,0.995590
600.0,0.926211
600.5,0.928856
601.0,0.969211
601.5,1.001864
602.0,1.021865
602.5,1.037534
603.0,1.051214
603.5,1.042871
604.0,1.056951
604.5,1.156495
605.0,1.204515
605.5,1.144133
606.0,1.128313
606.5,1.195158
607.0,1.302202
607.5,1.333156
608.0,1.281784
608.5,1.241260
609.0,1.242323
609.5,1.293047
610.0,1.327629
610.5,1.317208
611.0,1.307131
611.5,1.312303
612.0,1.339508
612.5,1.369229
613.0,1.367249
613.5,1.364690
614.0,1.388546
614.5,1.370187
615.0,1.284140
615.5,1.177179
616.0,0.998018
616.5,0.838251
617.0,0.756123
617.5,0.761504
618.0,0.786829
618.5,0.686545
619.0,0.649036
619.5,0.756251
620.0,0.842835
620.5,0.829615
621.0,0.733261
621.5,0.647659
622.0,0.612265
622.5,0.584607
623.0,0.584709
623.5,0.626402
624.0,0.683047
624.5,0.730988
625.0,0.739637
625.5,0.703764
626.0,0.698291
626.5,0.781555
627.0,0.830469
627.5,0.805235
628.0,0.830435
628.5,0.906908
629.0,0.936664
629.5,0.941360
630.0,0.993805
630.5,1.050204
631.0,1.094868
631.5,1.124240
632.0,1.113264
632.5,1.089974
633.0,1.128344
633.5,1.185076
634.0,1.217010
634.5,1.196269
635.0,1.171106
635.5,1.217654
636.0,1.263272
636.5,1.230675
637.0,1.281671
637.5,1.400512
638.0,1.429880
638.5,1.374371
639.0,1.295003
639.5,1.306191
640.0,1.394278
640.5,1.449907
641.0,1.482932
641.5,1.488497
642.0,1.396869
642.5,1.320627
643.0,1.390977
643.5,1.489842
644.0,1.515077
644.5,1.473906
645.0,1.448836
645.5,1.546647
646.0,1.560910
646.5,1.485049
647.0,1.516452
647.5,1.595674
648.0,1.613144
648.5,1.515810
649.0,1.374856
649.5,1.313661
650.0,1.395055
650.5,1.540327
651.0,1.571840
651.5,1.537433
652.0,1.554919
652.5,1.616810
653.0,1.683905
653.5,1.756320
654.0,1.768733
654.5,1.664579
655.0,1.551335
655.5,1.476462
656.0,1.420824
656.5,1.405895
657.0,1.445883
657.5,1.432027
658.0,1.443549
658.5,1.517805
659.0,1.449608
659.5,1.281236
660.0,1.318863
660.5,1.421291
661.0,1.453105
661.5,1.458052
662.0,1.385488
662.5,1.240710
663.0,1.199460
663.5,1.275265
664.0,1.342739
664.5,1.321736
665.0,1.218638
665.5,1.168676
666.0,1.157590
666.5,1.109524
667.0,1.109096
667.5,1.128164
668.0,1.081405
668.5,1.060093
669.0,1.095147
669.5,1.114758
670.0,1.105923
670.5,1.077067
671.0,1.064381
671.5,1.043962
672.0,1.031927
672.5,1.055139
673.0,1.070641
673.5,1.064048
674.0,1.088970
674.5,1.139822
675.0,1.094693
675.5,1.054921
676.0,1.121269
676.5,1.225647
677.0,1.303872
677.5,1.335579
678.0,1.259649
678.5,1.108132
679.0,1.077028
679.5,1.126049
680.0,1.102730
680.5,1.125787
681.0,1.266430
681.5,1.351521
682.0,1.343621
682.5,1.292625
683.0,1.266602
683.5,1.302317
684.0,1.364430
684.5,1.380857
685.0,1.375466
685.5,1.375094
686.0,1.380713
686.5,1.388923
687.0,1.438773
687.5,1.539215
688.0,1.568930
688.5,1.519309
689.0,1.526309
689.5,1.587649
690.0,1.633623
690.5,1.596629
691.0,1.516465
691.5,1.520126
692.0,1.589101
692.5,1.652078
693.0,1.674925
693.5,1.667323
694.0,1.672967
694.5,1.705118
695.0,1.757643
695.5,1.820607
696.0,1.870413
696.5,1.866237
697.0,1.826471
697.5,1.791578
698.0,1.761345
698.5,1.783743
699.0,1.840275
699.5,1.914899
700.0,1.939731
700.5,1.895120
701.0,1.858937
701.5,1.864700
702.0,1.914190
702.5,1.951276
703.0,1.971048
703.5,1.981016
704.0,1.994947
704.5,2.025725
705.0,1.968605
705.5,1.729752
706.0,1.427330
706.5,1.271500
707.0,1.412545
707.5,1.597329
708.0,1.642948
708.5,1.476579
709.0,1.265490
709.5,1.233013
710.0,1.278245
710.5,1.341451
711.0,1.436381
711.5,1.509160
712.0,1.461183
712.5,1.229846
713.0,0.998361
713.5,0.951464
714.0,1.002270
714.5,0.996628
715.0,1.086020
715.5,1.346462
716.0,1.414072
716.5,1.260407
717.0,1.184724
717.5,1.242026
718.0,1.345250
718.5,1.340968
719.0,1.277447
719.5,1.274013
720.0,1.301579
720.5,1.324970
721.0,1.299630
721.5,1.363650
722.0,1.527710
722.5,1.558842
723.0,1.495909
723.5,1.508202
724.0,1.560615
724.5,1.591687
725.0,1.581088
725.5,1.578868
726.0,1.642100
726.5,1.703699
727.0,1.737183
727.5,1.754307
728.0,1.770326
728.5,1.779495
729.0,1.773067
729.5,1.816609
730.0,1.859739
730.5,1.890612
731.0,1.932619
731.5,1.963644
732.0,1.998891
732.5,2.027554
733.0,2.050995
733.5,2.076626
734.0,2.097515
734.5,2.073340
735.0,2.044467
735.5,1.988766
736.0,1.955637
736.5,1.958188
737.0,2.008626
737.5,2.075698
738.0,2.140820
738.5,2.184268
739.0,2.218247
739.5,2.247977
740.0,2.253544
740.5,2.263030
741.0,2.251399
741.5,2.242211
742.0,2.255808
742.5,2.291867
743.0,2.305310
743.5,2.298136
744.0,2.274821
744.5,2.258363
745.0,2.259496
745.5,2.252005
746.0,2.241042
746.5,2.256474
747.0,2.272954
747.5,2.289609
748.0,2.318942
748.5,2.339460
749.0,2.349803
749.5,2.363749
750.0,2.417586
750.5,2.428651
751.0,2.404057
751.5,2.397227
752.0,2.364995
752.5,2.316015
753.0,2.298932
753.5,2.299238
754.0,2.304404
754.5,2.318199
755.0,2.344805
755.5,2.367189
756.0,2.393853
756.5,2.403903
757.0,2.339779
757.5,2.297195
758.0,2.240582
758.5,2.183633
759.0,2.140142
759.5,2.121362
760.0,2.120466
760.5,2.125380
761.0,2.124177
761.5,2.106736
762.0,2.074706
762.5,2.035465
763.0,1.996373
763.5,1.964481
764.0,1.943082
764.5,1.932935
765.0,1.934734
765.5,1.949044
766.0,1.972936
766.5,1.999521
767.0,2.021283
767.5,2.030276
768.0,2.024664
768.5,2.012146
769.0,1.999518
769.5,1.991279
770.0,1.991956
770.5,1.999294
771.0,2.008394
771.5,2.014114
772.0,2.013090
772.5,1.991593
773.0,2.005903
773.5,2.025651
774.0,2.020079
774.5,1.968055
775.0,1.932185
775.5,1.984069
776.0,1.994463
776.5,1.980168
777.0,1.965864
777.5,1.967050
778.0,1.959912
778.5,1.952811
779.0,1.968984
779.5,2.018394
780.0,2.061857
780.5,2.100274
781.0,2.114517
781.5,2.119941
782.0,2.095131
782.5,2.040932
783.0,1.969912
783.5,1.916899
784.0,1.905632
784.5,1.914387
785.0,1.928480
785.5,1.958676
786.0,2.002050
786.5,2.032694
787.0,2.061625
787.5,2.086573
788.0,2.106227
788.5,2.117894
789.0,2.121498
789.5,2.092346
790.0,2.064601
790.5,2.041290
791.0,2.011727
791.5,2.012761
792.0,2.044513
792.5,2.090729
793.0,2.127666
793.5,2.138183
794.0,2.119711
794.5,2.098502
795.0,2.104743
795.5,2.126690
796.0,2.153157
796.5,2.192007
797.0,2.234009
797.5,2.239844
798.0,2.223202
798.5,2.206962
799.0,2.185940
799.5,2.169581
800.0,2.185185
800.5,2.234144
801.0,2.287519
801.5,2.319904
802.0,2.302267
802.5,2.227080
803.0,2.146546
803.5,2.151347
804.0,2.167914
804.5,2.170486
805.0,2.219635
805.5,2.306529
806.0,2.367186
806.5,2.365931
807.0,2.334647
807.5,2.334259
808.0,2.337991
808.5,2.332742
809.0,2.313189
809.5,2.291442
810.0,2.292032
810.5,2.305480
811.0,2.306652
811.5,2.270144
812.0,2.262238
812.5,2.298859
813.0,2.326654
813.5,2.344206
814.0,2.356308
814.5,2.350559
815.0,2.357204
815.5,2.368375
816.0,2.352605
816.5,2.330904
817.0,2.341099
817.5,2.347450
818.0,2.342332
818.5,2.332660
819.0,2.336722
819.5,2.316870
820.0,2.311737
820.5,2.333370
821.0,2.365836
821.5,2.378379
822.0,2.366227
822.5,2.326740
823.0,2.282378
823.5,2.309438
824.0,2.347168
824.5,2.372785
825.0,2.376146
825.5,2.340593
826.0,2.362951
826.5,2.415931
827.0,2.444472
827.5,2.425159
828.0,2.388571
828.5,2.361670
829.0,2.339180
829.5,2.320747
830.0,2.296204
830.5,2.252363
831.0,2.241453
831.5,2.291074
832.0,2.316412
832.5,2.302862
833.0,2.284514
833.5,2.283170
834.0,2.295157
834.5,2.305058
835.0,2.320189
835.5,2.361532
836.0,2.375165
836.5,2.342470
837.0,2.319787
837.5,2.267623
838.0,2.190513
838.5,2.096236
839.0,2.075242
839.5,2.130500
840.0,2.214032
840.5,2.298606
841.0,2.331982
841.5,2.339470
842.0,2.334784
842.5,2.311566
843.0,2.291351
843.5,2.218775
844.0,2.210401
844.5,2.218317
845.0,2.210963
845.5,2.201816
846.0,2.201535
846.5,2.185409
847.0,2.189063
847.5,2.228083
848.0,2.243868
848.5,2.233086
849.0,2.185507
849.5,2.032523
850.0,1.958973
850.5,2.045775
851.0,2.093625
851.5,2.091718
852.0,2.129158
852.5,2.184639
853.0,2.203896
853.5,2.151451
854.0,1.975689
854.5,1.903659
855.0,1.994231
855.5,2.104772
856.0,2.200255
856.5,2.252859
857.0,2.274611
857.5,2.294227
858.0,2.316379
858.5,2.325511
859.0,2.332613
859.5,2.321574
860.0,2.320335
860.5,2.329489
861.0,2.321959
861.5,2.326397
862.0,2.340289
862.5,2.361615
863.0,2.390034
863.5,2.408322
864.0,2.410449
864.5,2.395562
865.0,2.368353
865.5,2.299114
866.0,2.118840
866.5,2.028402
867.0,2.088362
867.5,2.140609
868.0,2.222178
868.5,2.248232
869.0,2.282706
869.5,2.392280
870.0,2.396253
870.5,2.434081
871.0,2.437911
871.5,2.437826
872.0,2.466024
872.5,2.473540
873.0,2.463101
873.5,2.456315
874.0,2.471181
874.5,2.480005
875.0,2.473407
875.5,2.467473
876.0,2.457438
876.5,2.443603
877.0,2.441819
877.5,2.459529
878.0,2.489023
878.5,2.505674
879.0,2.492769
879.5,2.480335
880.0,2.454831
880.5,2.371207
881.0,2.394495
881.5,2.437071
882.0,2.408224
882.5,2.417448
883.0,2.484358
883.5,2.499368
884.0,2.506696
884.5,2.535281
885.0,2.547630
885.5,2.523407
886.0,2.463464
886.5,2.410240
887.0,2.392721
887.5,2.375138
888.0,2.383166
888.5,2.415702
889.0,2.430518
889.5,2.455159
890.0,2.470148
