wavelength (nm),flux (F_lambda)
305.0,0.146586
305.5,0.149900
306.0,0.152963
306.5,0.155795
307.0,0.158413
307.5,0.160837
308.0,0.163085
308.5,0.165175
309.0,0.167125
309.5,0.168955
310.0,0.170683
310.5,0.172327
311.0,0.173908
311.5,0.175446
312.0,0.176962
312.5,0.178476
313.0,0.180010
313.5,0.181583
314.0,0.183217
314.5,0.184931
315.0,0.186747
315.5,0.188681
316.0,0.190732
316.5,0.192897
317.0,0.195170
317.5,0.197547
318.0,0.200025
318.5,0.202597
319.0,0.205261
319.5,0.208011
320.0,0.210843
320.5,0.213756
321.0,0.216755
321.5,0.219850
322.0,0.223050
322.5,0.226365
323.0,0.229804
323.5,0.233375
324.0,0.237089
324.5,0.240954
325.0,0.244980
325.5,0.249155
326.0,0.253382
326.5,0.257546
327.0,0.261530
327.5,0.265216
328.0,0.268488
328.5,0.271229
329.0,0.273323
329.5,0.274652
330.0,0.275100
330.5,0.274600
331.0,0.273283
331.5,0.271329
332.0,0.268920
332.5,0.266236
333.0,0.263458
333.5,0.260766
334.0,0.258342
334.5,0.256367
335.0,0.255020
335.5,0.254437
336.0,0.254563
336.5,0.255298
337.0,0.256542
337.5,0.258195
338.0,0.260156
338.5,0.262325
339.0,0.264601
339.5,0.266885
340.0,0.269076
340.5,0.271096
341.0,0.272957
341.5,0.274691
342.0,0.276334
342.5,0.277918
343.0,0.279477
343.5,0.281046
344.0,0.282658
344.5,0.284346
345.0,0.286145
345.5,0.288076
346.0,0.290117
346.5,0.292233
347.0,0.294389
347.5,0.296550
348.0,0.298682
348.5,0.300750
349.0,0.302720
349.5,0.304556
350.0,0.306225
350.5,0.307692
351.0,0.275057
351.5,0.273485
352.0,0.266152
352.5,0.270314
353.0,0.298799
353.5,0.310015
354.0,0.311809
354.5,0.307557
355.0,0.271941
355.5,0.264038
356.0,0.258830
356.5,0.252906
357.0,0.253464
357.5,0.249345
358.0,0.211242
358.5,0.214390
359.0,0.245874
359.5,0.287826
360.0,0.308112
360.5,0.296150
361.0,0.262394
361.5,0.259806
362.0,0.282937
362.5,0.306438
363.0,0.305349
363.5,0.321471
364.0,0.336555
364.5,0.315043
365.0,0.318908
365.5,0.381258
366.0,0.416198
366.5,0.403470
367.0,0.391418
367.5,0.378927
368.0,0.352543
368.5,0.357672
369.0,0.366308
369.5,0.395366
370.0,0.413132
370.5,0.385142
371.0,0.380801
371.5,0.389275
372.0,0.349027
372.5,0.342421
373.0,0.324818
373.5,0.296154
374.0,0.292595
374.5,0.276034
375.0,0.281170
375.5,0.315936
376.0,0.322982
376.5,0.342670
377.0,0.369388
377.5,0.405543
378.0,0.419075
378.5,0.383807
379.0,0.334551
379.5,0.306964
380.0,0.315221
380.5,0.335598
381.0,0.325272
381.5,0.275391
382.0,0.224419
382.5,0.195517
383.0,0.193469
383.5,0.201727
384.0,0.210615
384.5,0.233861
385.0,0.235949
385.5,0.225579
386.0,0.204508
386.5,0.200379
387.0,0.201534
387.5,0.219617
388.0,0.247802
388.5,0.300428
389.0,0.360302
389.5,0.404637
390.0,0.408056
390.5,0.404832
391.0,0.414237
391.5,0.410964
392.0,0.374161
392.5,0.302811
393.0,0.217556
393.5,0.182281
394.0,0.225040
394.5,0.299202
395.0,0.371318
395.5,0.405296
396.0,0.365575
396.5,0.261377
397.0,0.219738
397.5,0.308014
398.0,0.427207
398.5,0.505023
399.0,0.553658
399.5,0.578524
400.0,0.600161
400.5,0.607764
401.0,0.624800
401.5,0.650422
402.0,0.665298
402.5,0.661467
403.0,0.637285
403.5,0.641491
404.0,0.646741
404.5,0.626108
405.0,0.629736
405.5,0.611040
406.0,0.591861
406.5,0.587827
407.0,0.597953
407.5,0.597557
408.0,0.618827
408.5,0.673006
409.0,0.700083
409.5,0.672582
410.0,0.638286
410.5,0.643256
411.0,0.660798
411.5,0.667024
412.0,0.659370
412.5,0.642211
413.0,0.620928
413.5,0.625091
414.0,0.615778
414.5,0.592107
415.0,0.579125
415.5,0.585123
416.0,0.608107
416.5,0.608101
417.0,0.591241
417.5,0.563552
418.0,0.563115
418.5,0.588199
419.0,0.601966
419.5,0.588608
420.0,0.581228
420.5,0.611877
421.0,0.644158
421.5,0.663012
422.0,0.679128
422.5,0.635144
423.0,0.645538
423.5,0.656371
424.0,0.672947
424.5,0.695216
425.0,0.691718
425.5,0.683491
426.0,0.679722
426.5,0.691200
427.0,0.669965
427.5,0.665881
428.0,0.669750
428.5,0.652692
429.0,0.640769
429.5,0.611249
430.0,0.546074
430.5,0.487646
431.0,0.502863
431.5,0.650385
432.0,0.748469
432.5,0.741922
433.0,0.757284
433.5,0.758540
434.0,0.742256
434.5,0.778347
435.0,0.787072
435.5,0.794888
436.0,0.828760
436.5,0.845194
437.0,0.823922
437.5,0.788761
438.0,0.738935
438.5,0.685843
439.0,0.702908
439.5,0.746523
440.0,0.772438
440.5,0.763135
441.0,0.788147
441.5,0.809854
442.0,0.827589
442.5,0.828889
443.0,0.816600
443.5,0.812356
444.0,0.833954
444.5,0.861404
445.0,0.872266
445.5,0.830084
446.0,0.793186
446.5,0.819285
447.0,0.863423
447.5,0.911753
448.0,0.931945
448.5,0.933227
449.0,0.910177
449.5,0.894277
450.0,0.925862
450.5,0.972753
451.0,0.991352
451.5,0.983352
452.0,0.951847
452.5,0.889066
453.0,0.849982
453.5,0.866566
454.0,0.893119
454.5,0.891082
455.0,0.890767
455.5,0.914840
456.0,0.935753
456.5,0.934358
457.0,0.943222
457.5,0.942974
458.0,0.925234
458.5,0.930206
459.0,0.926807
459.5,0.914150
460.0,0.920504
460.5,0.953406
461.0,0.991327
461.5,1.000545
462.0,1.015103
462.5,1.024043
463.0,1.015628
463.5,0.984477
464.0,0.954781
464.5,0.920869
465.0,0.924938
465.5,0.952280
466.0,0.974644
466.5,0.931176
467.0,0.912309
467.5,0.926495
468.0,0.949506
468.5,0.964580
469.0,0.959064
469.5,0.955260
470.0,0.936237
470.5,0.918605
471.0,0.922030
471.5,0.959656
472.0,0.985230
472.5,0.973157
473.0,0.945753
473.5,0.960462
474.0,0.984439
474.5,1.012620
475.0,1.018719
475.5,1.011838
476.0,1.005253
476.5,0.971828
477.0,0.971535
477.5,1.008544
478.0,1.034159
478.5,1.021264
479.0,1.006154
479.5,1.008974
480.0,1.020275
480.5,1.021759
481.0,1.021037
481.5,1.045599
482.0,1.054231
482.5,1.030554
483.0,1.010391
483.5,1.017553
484.0,1.009217
484.5,1.018482
485.0,1.002818
485.5,0.939533
486.0,0.873853
486.5,0.887198
487.0,0.912807
487.5,0.947511
488.0,0.976305
488.5,0.950241
489.0,0.953424
489.5,1.012291
490.0,1.036458
490.5,1.036590
491.0,1.001152
491.5,0.984895
492.0,0.939363
492.5,0.975673
493.0,1.014933
493.5,0.984733
494.0,0.981909
494.5,1.032324
495.0,1.060069
495.5,1.041028
496.0,1.025396
496.5,1.022481
497.0,1.014604
497.5,1.018847
498.0,0.986166
498.5,0.971182
499.0,0.982044
499.5,0.985668
500.0,0.972451
500.5,0.946048
501.0,0.936088
501.5,0.910453
502.0,0.917750
502.5,0.945451
503.0,0.968992
503.5,0.963924
504.0,0.935191
504.5,0.963211
505.0,0.983845
505.5,1.013891
506.0,1.037703
506.5,1.010093
507.0,0.987258
507.5,0.973351
508.0,0.949386
508.5,0.977463
509.0,1.011367
509.5,1.010362
510.0,0.980044
510.5,0.976757
511.0,0.975899
511.5,1.009992
512.0,1.005786
512.5,0.956561
513.0,0.951896
513.5,0.960114
514.0,0.947934
514.5,0.942261
515.0,0.941433
515.5,0.962122
516.0,0.962998
516.5,0.866233
517.0,0.818576
517.5,0.892929
518.0,0.927515
518.5,0.897346
519.0,0.911933
519.5,0.928426
520.0,0.956817
520.5,0.941198
521.0,0.948096
521.5,0.968232
522.0,0.965538
522.5,0.930590
523.0,0.933624
523.5,0.974590
524.0,1.005435
524.5,0.996619
525.0,0.974037
525.5,0.981816
526.0,0.962256
526.5,0.878623
527.0,0.855613
527.5,0.912222
528.0,0.975014
528.5,1.014452
529.0,1.041944
529.5,1.002497
530.0,0.985788
530.5,1.027083
531.0,1.052680
531.5,1.048735
532.0,1.016663
532.5,0.963412
533.0,0.954190
533.5,0.987837
534.0,0.997303
534.5,1.008968
535.0,1.022167
535.5,1.064769
536.0,1.064177
536.5,1.020448
537.0,0.988838
537.5,1.020776
538.0,1.031334
538.5,1.026967
539.0,0.998468
539.5,0.971860
540.0,0.957440
540.5,0.943976
541.0,0.961617
541.5,1.004136
542.0,1.013351
542.5,1.009363
543.0,0.984348
543.5,0.980994
544.0,1.015616
544.5,1.005692
545.0,1.020625
545.5,1.016645
546.0,1.030724
546.5,1.017403
547.0,1.004420
547.5,0.976597
548.0,0.967755
548.5,0.988534
549.0,0.999487
549.5,1.013583
550.0,1.012060
550.5,0.999004
551.0,0.986861
551.5,0.998194
552.0,1.024096
552.5,1.010776
553.0,1.003373
553.5,1.003244
554.0,1.013508
554.5,1.020459
555.0,1.039521
555.5,1.028970
556.0,1.018076
556.5,1.002208
557.0,0.994598
557.5,1.002843
558.0,1.005378
558.5,0.971449
559.0,0.948058
559.5,0.965309
560.0,0.971231
560.5,1.002997
561.0,1.030538
561.5,0.996907
562.0,0.989737
562.5,0.992071
563.0,1.009204
563.5,1.003570
564.0,0.993945
564.5,1.001606
565.0,1.002277
565.5,0.977817
566.0,0.955584
566.5,0.973906
567.0,1.001103
567.5,1.021468
568.0,1.016488
568.5,0.998123
569.0,0.994656
569.5,0.993005
570.0,0.974387
570.5,0.953851
571.0,0.940321
571.5,0.978975
572.0,1.015135
572.5,1.033997
573.0,1.029047
573.5,1.033223
574.0,1.029468
574.5,1.017197
575.0,1.003736
575.5,0.993798
576.0,0.991702
576.5,1.009496
577.0,1.025619
577.5,1.016714
578.0,0.981560
578.5,0.961674
579.0,0.979292
579.5,0.996596
580.0,1.014247
580.5,1.008200
581.0,1.010052
581.5,1.018154
582.0,1.039518
582.5,1.052066
583.0,1.051403
583.5,1.042645
584.0,1.046432
584.5,1.035940
585.0,1.016356
585.5,0.995680
586.0,0.996798
586.5,1.016847
587.0,1.037915
587.5,1.041014
588.0,1.023181
588.5,0.980385
589.0,0.912150
589.5,0.913181
590.0,0.951287
590.5,0.983957
591.0,1.004218
591.5,1.003295
592.0,1.009120
592.5,1.008787
593.0,1.005609
593.5,1.010400
594.0,1.010858
594.5,1.001509
595.0,0.992049
595.5,0.993192
596.0,1.007247
596.5,1.013786
597.0,1.017073
597.5,1.001474
598.0,0.994421
598.5,0.981783
599.0,0.987917
599.5,0.998571
600.0,0.992179
600.5,0.977278
601.0,0.971576
601.5,0.968702
602.0,0.968568
602.5,0.981230
603.0,0.995494
603.5,1.005417
604.0,1.006303
604.5,1.014791
605.0,1.010912
605.5,0.998432
606.0,0.995764
606.5,0.992857
607.0,1.004206
607.5,0.995279
608.0,0.975092
608.5,0.971764
609.0,0.972562
609.5,0.973729
610.0,0.966667
610.5,0.970982
611.0,0.984840
611.5,0.982567
612.0,0.968727
612.5,0.970268
613.0,0.969055
613.5,0.940620
614.0,0.946081
614.5,0.964498
615.0,0.965980
615.5,0.956510
616.0,0.931846
616.5,0.926419
617.0,0.939393
617.5,0.956529
618.0,0.972679
618.5,0.967283
619.0,0.954278
619.5,0.968308
620.0,0.979084
620.5,0.987200
621.0,0.975218
621.5,0.952803
622.0,0.944975
622.5,0.947140
623.0,0.939643
623.5,0.952749
624.0,0.946326
624.5,0.937858
625.0,0.934414
625.5,0.915408
626.0,0.932505
626.5,0.948389
627.0,0.958969
627.5,0.947925
628.0,0.930949
628.5,0.953830
629.0,0.960361
629.5,0.945487
630.0,0.931085
630.5,0.946070
631.0,0.946163
631.5,0.921777
632.0,0.922351
632.5,0.948565
633.0,0.957277
633.5,0.944399
634.0,0.941691
634.5,0.946600
635.0,0.955020
635.5,0.941219
636.0,0.925117
636.5,0.937488
637.0,0.958769
637.5,0.961130
638.0,0.959472
638.5,0.962645
639.0,0.955778
639.5,0.950827
640.0,0.943524
640.5,0.945081
641.0,0.940723
641.5,0.941316
642.0,0.935296
642.5,0.949397
643.0,0.948877
643.5,0.947015
644.0,0.946820
644.5,0.947206
645.0,0.931606
645.5,0.934864
646.0,0.932879
646.5,0.935891
647.0,0.937819
647.5,0.939049
648.0,0.935831
648.5,0.938418
649.0,0.917942
649.5,0.873321
650.0,0.901835
650.5,0.935994
651.0,0.955272
651.5,0.948023
652.0,0.944933
652.5,0.950726
653.0,0.945326
653.5,0.950577
654.0,0.952478
654.5,0.944649
655.0,0.931222
655.5,0.898671
656.0,0.825436
656.5,0.852240
657.0,0.895730
657.5,0.910571
658.0,0.930090
658.5,0.935867
659.0,0.929752
659.5,0.922183
660.0,0.932604
660.5,0.928166
661.0,0.928933
661.5,0.944425
662.0,0.948912
662.5,0.943634
663.0,0.927806
663.5,0.920410
664.0,0.920052
664.5,0.924263
665.0,0.934282
665.5,0.937683
666.0,0.925717
666.5,0.917976
667.0,0.926799
667.5,0.921906
668.0,0.925289
668.5,0.934610
669.0,0.933157
669.5,0.922489
670.0,0.914907
670.5,0.912624
671.0,0.910404
671.5,0.901271
672.0,0.908889
672.5,0.914230
673.0,0.915936
673.5,0.911622
674.0,0.906847
674.5,0.903730
675.0,0.904528
675.5,0.912871
676.0,0.920885
676.5,0.914384
677.0,0.906172
677.5,0.917887
678.0,0.918879
678.5,0.908538
679.0,0.909798
679.5,0.907107
680.0,0.909083
680.5,0.903995
681.0,0.901414
681.5,0.905079
682.0,0.905976
682.5,0.909214
683.0,0.907323
683.5,0.898926
684.0,0.895770
684.5,0.900520
685.0,0.905284
685.5,0.902169
686.0,0.902635
686.5,0.906724
687.0,0.903714
687.5,0.896505
688.0,0.897369
688.5,0.902106
689.0,0.908783
689.5,0.909810
690.0,0.908669
690.5,0.905901
691.0,0.900920
691.5,0.895822
692.0,0.898034
692.5,0.894797
693.0,0.894839
693.5,0.893429
694.0,0.889991
694.5,0.884146
695.0,0.882165
695.5,0.881865
696.0,0.887590
696.5,0.892439
697.0,0.891471
697.5,0.859514
698.0,0.848041
698.5,0.862291
699.0,0.868372
699.5,0.868052
700.0,0.860002
700.5,0.858094
701.0,0.860669
701.5,0.843462
702.0,0.845279
702.5,0.842846
703.0,0.854750
703.5,0.859769
704.0,0.864167
704.5,0.872697
705.0,0.870709
705.5,0.862626
706.0,0.862570
706.5,0.861211
707.0,0.864116
707.5,0.875362
708.0,0.875591
708.5,0.859208
709.0,0.853020
709.5,0.861457
710.0,0.864597
710.5,0.855486
711.0,0.843639
711.5,0.847897
712.0,0.844686
712.5,0.844233
713.0,0.839178
713.5,0.848880
714.0,0.856595
714.5,0.845434
715.0,0.841131
715.5,0.847566
716.0,0.846842
716.5,0.834102
717.0,0.839883
717.5,0.834080
718.0,0.821128
718.5,0.807277
719.0,0.805634
719.5,0.814400
720.0,0.819598
720.5,0.819152
721.0,0.826122
721.5,0.837894
722.0,0.836766
722.5,0.834614
723.0,0.835540
723.5,0.829388
724.0,0.826891
724.5,0.831407
725.0,0.834713
725.5,0.837441
726.0,0.830638
726.5,0.835228
727.0,0.835079
727.5,0.820447
728.0,0.817890
728.5,0.810709
729.0,0.799614
729.5,0.813884
730.0,0.816044
730.5,0.812243
731.0,0.816466
731.5,0.824987
732.0,0.823114
732.5,0.816160
733.0,0.816115
733.5,0.821286
734.0,0.829370
734.5,0.825757
735.0,0.818506
735.5,0.809654
736.0,0.812886
736.5,0.816887
737.0,0.822387
737.5,0.825222
738.0,0.820741
738.5,0.801214
739.0,0.792165
739.5,0.804233
740.0,0.807592
740.5,0.807790
741.0,0.795220
741.5,0.791265
742.0,0.792614
742.5,0.817818
743.0,0.826288
743.5,0.824675
744.0,0.813107
744.5,0.803827
745.0,0.808430
745.5,0.816981
746.0,0.812670
746.5,0.819678
747.0,0.820451
747.5,0.811479
748.0,0.806869
748.5,0.806558
749.0,0.804176
749.5,0.797403
750.0,0.803898
750.5,0.799631
751.0,0.794601
751.5,0.802740
752.0,0.806522
752.5,0.803141
753.0,0.804731
753.5,0.811452
754.0,0.811829
754.5,0.807516
755.0,0.806372
755.5,0.803164
756.0,0.803934
756.5,0.804816
757.0,0.803363
757.5,0.805991
758.0,0.806265
758.5,0.800576
759.0,0.796809
759.5,0.788320
760.0,0.777546
760.5,0.771761
761.0,0.775121
761.5,0.773108
762.0,0.770599
762.5,0.777995
763.0,0.783738
763.5,0.783895
764.0,0.782635
764.5,0.783873
765.0,0.782550
765.5,0.780211
766.0,0.774124
766.5,0.777185
767.0,0.785940
767.5,0.786949
768.0,0.786746
768.5,0.788902
769.0,0.788635
769.5,0.785235
770.0,0.783198
770.5,0.779537
771.0,0.769244
771.5,0.763809
772.0,0.768675
772.5,0.770826
773.0,0.774329
773.5,0.778495
774.0,0.775127
774.5,0.757486
775.0,0.751729
775.5,0.769641
776.0,0.779031
776.5,0.782752
777.0,0.775372
777.5,0.767150
778.0,0.760342
778.5,0.763538
779.0,0.768130
779.5,0.769859
780.0,0.767282
780.5,0.766002
781.0,0.763765
781.5,0.771466
782.0,0.775566
782.5,0.776147
783.0,0.767453
783.5,0.758718
784.0,0.763518
784.5,0.762411
785.0,0.760626
785.5,0.763381
786.0,0.768471
786.5,0.764764
787.0,0.757214
787.5,0.748731
788.0,0.742329
788.5,0.748179
789.0,0.746267
789.5,0.736311
790.0,0.733785
790.5,0.733859
791.0,0.724754
791.5,0.718728
792.0,0.719707
792.5,0.723114
793.0,0.722177
793.5,0.718388
794.0,0.715518
794.5,0.716228
795.0,0.725299
795.5,0.729966
796.0,0.734133
796.5,0.738228
797.0,0.740371
797.5,0.741992
798.0,0.742439
798.5,0.741013
799.0,0.740324
799.5,0.729937
800.0,0.724034
800.5,0.729477
801.0,0.733078
801.5,0.739038
802.0,0.736490
802.5,0.723996
803.0,0.723295
803.5,0.734803
804.0,0.734411
804.5,0.719165
805.0,0.716137
805.5,0.727712
806.0,0.732828
806.5,0.730900
807.0,0.719728
807.5,0.714204
808.0,0.711462
808.5,0.708890
809.0,0.704143
809.5,0.697271
810.0,0.699574
810.5,0.700178
811.0,0.702311
811.5,0.702498
812.0,0.706517
812.5,0.708097
813.0,0.705556
813.5,0.704152
814.0,0.696964
814.5,0.691311
815.0,0.692294
815.5,0.698234
816.0,0.694989
816.5,0.689463
817.0,0.684148
817.5,0.679663
818.0,0.678535
818.5,0.679180
819.0,0.677007
819.5,0.664849
820.0,0.673676
820.5,0.688587
821.0,0.694868
821.5,0.700260
822.0,0.696459
822.5,0.680378
823.0,0.670112
823.5,0.682925
824.0,0.691751
824.5,0.701500
825.0,0.705390
825.5,0.700625
826.0,0.703377
826.5,0.704623
827.0,0.698858
827.5,0.683440
828.0,0.682190
828.5,0.678380
829.0,0.676546
829.5,0.680425
830.0,0.680715
830.5,0.680093
831.0,0.680390
831.5,0.683910
832.0,0.681787
832.5,0.676004
833.0,0.667987
833.5,0.667640
834.0,0.671382
834.5,0.674628
835.0,0.681614
835.5,0.686112
836.0,0.687678
836.5,0.686058
837.0,0.687020
837.5,0.684416
838.0,0.679806
838.5,0.667768
839.0,0.674088
839.5,0.685090
840.0,0.686346
840.5,0.687072
841.0,0.683117
841.5,0.680796
842.0,0.675743
842.5,0.671519
843.0,0.676818
843.5,0.667629
844.0,0.668325
844.5,0.674022
845.0,0.682526
845.5,0.689753
846.0,0.689193
846.5,0.681318
847.0,0.676559
847.5,0.682294
848.0,0.686636
848.5,0.685163
849.0,0.670545
849.5,0.610986
850.0,0.601883
850.5,0.638646
851.0,0.652430
851.5,0.647924
852.0,0.651451
852.5,0.647708
853.0,0.638427
853.5,0.601181
854.0,0.523481
854.5,0.519421
855.0,0.567219
855.5,0.610794
856.0,0.644188
856.5,0.659128
857.0,0.652957
857.5,0.650186
858.0,0.648179
858.5,0.646808
859.0,0.647377
859.5,0.641698
860.0,0.644966
860.5,0.649010
861.0,0.649737
861.5,0.651996
862.0,0.652015
862.5,0.658522
863.0,0.665033
863.5,0.668371
864.0,0.668816
864.5,0.658323
865.0,0.646087
865.5,0.623499
866.0,0.555594
866.5,0.543272
867.0,0.575287
867.5,0.606361
868.0,0.638557
868.5,0.642656
869.0,0.645081
869.5,0.667850
870.0,0.653405
870.5,0.662755
871.0,0.662510
871.5,0.668934
872.0,0.674415
872.5,0.668284
873.0,0.663627
873.5,0.664471
874.0,0.661670
874.5,0.657322
875.0,0.647402
875.5,0.641166
876.0,0.641410
876.5,0.639872
877.0,0.634375
877.5,0.640662
878.0,0.646280
878.5,0.644385
879.0,0.635168
879.5,0.636811
880.0,0.636527
880.5,0.622693
881.0,0.641192
881.5,0.654400
882.0,0.648946
882.5,0.647028
883.0,0.654784
883.5,0.649072
884.0,0.645922
884.5,0.652926
885.0,0.651429
885.5,0.643916
886.0,0.629601
886.5,0.621417
887.0,0.630093
887.5,0.626388
888.0,0.623801
888.5,0.630280
889.0,0.631298
889.5,0.632949
890.0,0.638569
