wavelength (nm),flux (F_lambda)
326.0,2.961920
326.5,2.998128
327.0,2.978102
327.5,2.877708
328.0,2.769316
328.5,2.726120
329.0,2.728119
329.5,2.741336
330.0,2.769089
330.5,2.813863
331.0,2.837527
331.5,2.810612
332.0,2.778931
332.5,2.788460
333.0,2.810545
333.5,2.809780
334.0,2.798362
334.5,2.795190
335.0,2.798356
335.5,2.799752
336.0,2.787249
336.5,2.757089
337.0,2.742997
337.5,2.769875
338.0,2.789849
338.5,2.758303
339.0,2.716426
339.5,2.708899
340.0,2.708564
340.5,2.687597
341.0,2.687337
341.5,2.739770
342.0,2.770298
342.5,2.713511
343.0,2.647342
343.5,2.651853
344.0,2.672294
344.5,2.645756
345.0,2.611496
345.5,2.614847
346.0,2.623254
346.5,2.601778
347.0,2.583811
347.5,2.602157
348.0,2.618940
348.5,2.596104
349.0,2.565547
349.5,2.562895
350.0,2.568729
350.5,2.558093
351.0,2.465075
351.5,2.502225
352.0,2.469600
352.5,2.448300
353.0,2.466394
353.5,2.442523
354.0,2.485134
354.5,2.483920
355.0,2.421571
355.5,2.374661
356.0,2.418643
356.5,2.436071
357.0,2.449059
357.5,2.417860
358.0,2.367800
358.5,2.394496
359.0,2.386459
359.5,2.377410
360.0,2.357927
360.5,2.354431
361.0,2.287414
361.5,2.202732
362.0,2.209349
362.5,2.360126
363.0,2.369866
363.5,2.250499
364.0,2.187260
364.5,2.246251
365.0,2.239283
365.5,2.250997
366.0,2.289532
366.5,2.262260
367.0,2.223769
367.5,2.193914
368.0,2.249708
368.5,2.276444
369.0,2.283909
369.5,2.244447
370.0,2.304023
370.5,2.330935
371.0,2.408708
371.5,2.502116
372.0,2.448810
372.5,2.536856
373.0,2.526283
373.5,2.365632
374.0,2.739749
374.5,2.657693
375.0,2.322096
375.5,2.597725
376.0,2.809831
376.5,2.683131
377.0,2.404552
377.5,2.703382
378.0,2.989755
378.5,2.975942
379.0,2.879119
379.5,2.527251
380.0,2.577373
380.5,2.874206
381.0,3.008085
381.5,2.956380
382.0,2.886454
382.5,2.903733
383.0,2.584145
383.5,2.274758
384.0,2.672185
384.5,2.923054
385.0,2.916074
385.5,2.837085
386.0,2.844282
386.5,2.794659
387.0,2.746972
387.5,2.759640
388.0,2.701889
388.5,2.346870
389.0,2.211658
389.5,2.626826
390.0,2.856928
390.5,2.869117
391.0,2.809116
391.5,2.756625
392.0,2.682540
392.5,2.642620
393.0,2.522070
393.5,2.515983
394.0,2.709705
394.5,2.769786
395.0,2.751583
395.5,2.658276
396.0,2.578899
396.5,2.204646
397.0,2.009181
397.5,2.406818
398.0,2.549078
398.5,2.590839
399.0,2.567937
399.5,2.560639
400.0,2.536823
400.5,2.457644
401.0,2.449212
401.5,2.497315
402.0,2.468288
402.5,2.322953
403.0,2.387276
403.5,2.470312
404.0,2.463747
404.5,2.453867
405.0,2.463867
405.5,2.443798
406.0,2.423329
406.5,2.393231
407.0,2.378510
407.5,2.339340
408.0,2.338798
408.5,2.332438
409.0,2.303547
409.5,2.116948
410.0,1.808646
410.5,1.977346
411.0,2.231020
411.5,2.255951
412.0,2.216199
412.5,2.235040
413.0,2.194088
413.5,2.217201
414.0,2.166197
414.5,2.165802
415.0,2.234556
415.5,2.241713
416.0,2.226644
416.5,2.201875
417.0,2.189448
417.5,2.171190
418.0,2.148415
418.5,2.173164
419.0,2.169692
419.5,2.181963
420.0,2.168318
420.5,2.139355
421.0,2.137581
421.5,2.121973
422.0,2.091875
422.5,2.072262
423.0,2.069339
423.5,2.059890
424.0,2.084878
424.5,2.093153
425.0,2.087901
425.5,2.072474
426.0,2.052093
426.5,2.026961
427.0,1.993171
427.5,2.028317
428.0,2.022545
428.5,2.027089
429.0,2.034456
429.5,2.034136
430.0,2.046739
430.5,2.029509
431.0,2.022681
431.5,2.000454
432.0,2.001610
432.5,1.995726
433.0,1.945685
433.5,1.754411
434.0,1.539398
434.5,1.723544
435.0,1.872558
435.5,1.929157
436.0,1.956064
436.5,1.981284
437.0,1.956987
437.5,1.952490
438.0,1.921485
438.5,1.837219
439.0,1.843508
439.5,1.908134
440.0,1.918269
440.5,1.909716
441.0,1.889538
441.5,1.848678
442.0,1.776027
442.5,1.695807
443.0,1.654179
443.5,1.687222
444.0,1.746041
444.5,1.789962
445.0,1.815854
445.5,1.840715
446.0,1.818047
446.5,1.782401
447.0,1.696247
447.5,1.704992
448.0,1.727776
448.5,1.780776
449.0,1.791781
449.5,1.796414
450.0,1.799398
450.5,1.794420
451.0,1.807543
451.5,1.791707
452.0,1.786387
452.5,1.759562
453.0,1.738777
453.5,1.763664
454.0,1.756475
454.5,1.731632
455.0,1.710393
455.5,1.717932
456.0,1.740729
456.5,1.749230
457.0,1.734580
457.5,1.713322
458.0,1.719840
458.5,1.695723
459.0,1.725020
459.5,1.721333
460.0,1.716275
460.5,1.693612
461.0,1.706664
461.5,1.717342
462.0,1.692943
462.5,1.683147
463.0,1.680020
463.5,1.686951
464.0,1.680596
464.5,1.690820
465.0,1.676468
465.5,1.684787
466.0,1.691618
466.5,1.676216
467.0,1.672907
467.5,1.684546
468.0,1.696208
468.5,1.691959
469.0,1.666329
469.5,1.651740
470.0,1.649669
470.5,1.664121
471.0,1.617644
471.5,1.608466
472.0,1.631292
472.5,1.576134
473.0,1.580777
473.5,1.601889
474.0,1.596839
474.5,1.619978
475.0,1.618890
475.5,1.600553
476.0,1.552608
476.5,1.545032
477.0,1.563044
477.5,1.555866
478.0,1.541128
478.5,1.566321
479.0,1.570950
479.5,1.539620
480.0,1.537196
480.5,1.550419
481.0,1.545770
481.5,1.505022
482.0,1.497306
482.5,1.509167
483.0,1.527329
483.5,1.555742
484.0,1.560926
484.5,1.537229
485.0,1.487206
485.5,1.332284
486.0,1.179330
486.5,1.295840
487.0,1.408824
487.5,1.420471
488.0,1.433142
488.5,1.440507
489.0,1.456800
489.5,1.452921
490.0,1.455799
490.5,1.472049
491.0,1.486147
491.5,1.440846
492.0,1.368751
492.5,1.381233
493.0,1.460870
493.5,1.480939
494.0,1.480150
494.5,1.477979
495.0,1.442978
495.5,1.450736
496.0,1.454780
496.5,1.418759
497.0,1.406719
497.5,1.415964
498.0,1.417402
498.5,1.433918
499.0,1.417335
499.5,1.397279
500.0,1.366106
500.5,1.356809
501.0,1.355286
501.5,1.311470
502.0,1.350806
502.5,1.371573
503.0,1.346604
503.5,1.343611
504.0,1.346110
504.5,1.339895
505.0,1.333658
505.5,1.325946
506.0,1.338010
506.5,1.345863
507.0,1.342492
507.5,1.328686
508.0,1.344658
508.5,1.328933
509.0,1.332703
509.5,1.328828
510.0,1.323341
510.5,1.316047
511.0,1.305398
511.5,1.307928
512.0,1.310876
512.5,1.302073
513.0,1.296510
513.5,1.298654
514.0,1.302711
514.5,1.299470
515.0,1.292565
515.5,1.277492
516.0,1.272323
516.5,1.271157
517.0,1.274016
517.5,1.282861
518.0,1.283774
518.5,1.284471
519.0,1.277251
519.5,1.277565
520.0,1.268927
520.5,1.257295
521.0,1.244259
521.5,1.241142
522.0,1.254720
522.5,1.247859
523.0,1.234389
523.5,1.221217
524.0,1.228698
524.5,1.222360
525.0,1.209862
525.5,1.214047
526.0,1.203792
526.5,1.200314
527.0,1.189959
527.5,1.172733
528.0,1.178019
528.5,1.175322
529.0,1.181284
529.5,1.170520
530.0,1.176579
530.5,1.182025
531.0,1.178156
531.5,1.166144
532.0,1.157628
532.5,1.148412
533.0,1.144590
533.5,1.151790
534.0,1.150092
534.5,1.140493
535.0,1.132460
535.5,1.133736
536.0,1.130282
536.5,1.131216
537.0,1.123339
537.5,1.115949
538.0,1.112313
538.5,1.117179
539.0,1.112074
539.5,1.101840
540.0,1.100865
540.5,1.094890
541.0,1.098582
541.5,1.087815
542.0,1.077114
542.5,1.076769
543.0,1.072545
543.5,1.069567
544.0,1.068183
544.5,1.051958
545.0,1.037816
545.5,1.036551
546.0,1.046114
546.5,1.046653
547.0,1.047494
547.5,1.038620
548.0,1.034068
548.5,1.032033
549.0,1.029477
549.5,1.033516
550.0,1.040866
550.5,1.024828
551.0,1.010977
551.5,1.025030
552.0,1.012753
552.5,1.004976
553.0,1.000298
553.5,1.001062
554.0,1.004100
554.5,0.997642
555.0,0.998230
555.5,1.004769
556.0,1.004476
556.5,0.994358
557.0,0.991963
557.5,0.996379
558.0,0.989979
558.5,0.991123
559.0,0.988906
559.5,0.989154
560.0,0.990425
560.5,0.986746
561.0,0.985217
561.5,0.977514
562.0,0.976687
562.5,0.965500
563.0,0.961420
563.5,0.953267
564.0,0.936720
564.5,0.938236
565.0,0.939906
565.5,0.941423
566.0,0.935783
566.5,0.927968
567.0,0.927041
567.5,0.922227
568.0,0.919303
568.5,0.926052
569.0,0.920605
569.5,0.907504
570.0,0.903306
570.5,0.890480
571.0,0.898374
571.5,0.908015
572.0,0.905286
572.5,0.903853
573.0,0.903442
573.5,0.893479
574.0,0.882901
574.5,0.885417
575.0,0.885273
575.5,0.890670
576.0,0.892084
576.5,0.879686
577.0,0.870209
577.5,0.848669
578.0,0.799130
578.5,0.827370
579.0,0.846553
579.5,0.838230
580.0,0.843907
580.5,0.849261
581.0,0.857552
581.5,0.862877
582.0,0.855654
582.5,0.859230
583.0,0.850936
583.5,0.852486
584.0,0.845874
584.5,0.838816
585.0,0.839071
585.5,0.843800
586.0,0.849430
586.5,0.850146
587.0,0.820621
587.5,0.769948
588.0,0.806429
588.5,0.793542
589.0,0.723274
589.5,0.733848
590.0,0.785613
590.5,0.823314
591.0,0.815277
591.5,0.811603
592.0,0.806451
592.5,0.802755
593.0,0.805669
593.5,0.807229
594.0,0.792197
594.5,0.774954
595.0,0.774951
595.5,0.781442
596.0,0.789000
596.5,0.791149
597.0,0.786154
597.5,0.773383
598.0,0.775919
598.5,0.779027
599.0,0.770517
599.5,0.764939
600.0,0.763091
600.5,0.771836
601.0,0.767762
601.5,0.769593
602.0,0.767897
602.5,0.762706
603.0,0.760479
603.5,0.752937
604.0,0.750225
604.5,0.762075
605.0,0.763429
605.5,0.762180
606.0,0.757905
606.5,0.753444
607.0,0.754976
607.5,0.750880
608.0,0.749449
608.5,0.751725
609.0,0.752230
609.5,0.742680
610.0,0.743984
610.5,0.747560
611.0,0.746406
611.5,0.748017
612.0,0.744642
612.5,0.739942
613.0,0.740168
613.5,0.733411
614.0,0.727679
614.5,0.723366
615.0,0.724578
615.5,0.720022
616.0,0.724434
616.5,0.724393
617.0,0.716795
617.5,0.713333
618.0,0.711877
618.5,0.713419
619.0,0.716731
619.5,0.716317
620.0,0.707822
620.5,0.706630
621.0,0.710647
621.5,0.710265
622.0,0.712470
622.5,0.714467
623.0,0.709338
623.5,0.706699
624.0,0.707092
624.5,0.706821
625.0,0.703486
625.5,0.706837
626.0,0.702090
626.5,0.690987
627.0,0.681257
627.5,0.671263
628.0,0.639967
628.5,0.647383
629.0,0.674547
629.5,0.679104
630.0,0.678199
630.5,0.676506
631.0,0.677880
631.5,0.677427
632.0,0.676294
632.5,0.679330
633.0,0.680675
633.5,0.674049
634.0,0.670711
634.5,0.651989
635.0,0.653366
635.5,0.672319
636.0,0.672665
636.5,0.662018
637.0,0.648543
637.5,0.648379
638.0,0.653539
638.5,0.657179
639.0,0.661252
639.5,0.659244
640.0,0.654020
640.5,0.652624
641.0,0.654656
641.5,0.650873
642.0,0.655202
642.5,0.655688
643.0,0.652402
643.5,0.651658
644.0,0.649233
644.5,0.639977
645.0,0.636576
645.5,0.637841
646.0,0.636437
646.5,0.632879
647.0,0.630085
647.5,0.629794
648.0,0.626003
648.5,0.624720
649.0,0.628345
649.5,0.630833
650.0,0.632486
650.5,0.624997
651.0,0.625399
651.5,0.624274
652.0,0.631087
652.5,0.629596
653.0,0.622834
653.5,0.622524
654.0,0.622470
654.5,0.619327
655.0,0.616618
655.5,0.600750
656.0,0.561745
656.5,0.565927
657.0,0.600477
657.5,0.601586
658.0,0.591343
658.5,0.603533
659.0,0.611958
659.5,0.613966
660.0,0.614686
660.5,0.614737
661.0,0.606520
661.5,0.603592
662.0,0.608995
662.5,0.614494
663.0,0.607828
663.5,0.605874
664.0,0.605555
664.5,0.602683
665.0,0.599676
665.5,0.600142
666.0,0.597665
666.5,0.595436
667.0,0.588495
667.5,0.558014
668.0,0.548304
668.5,0.579167
669.0,0.591114
669.5,0.586099
670.0,0.585584
670.5,0.585680
671.0,0.585801
671.5,0.578063
672.0,0.578810
672.5,0.582151
673.0,0.581257
673.5,0.578902
674.0,0.577119
674.5,0.574919
675.0,0.572415
675.5,0.571519
676.0,0.572999
676.5,0.572472
677.0,0.569594
677.5,0.570341
678.0,0.567987
678.5,0.566287
679.0,0.564843
679.5,0.566405
680.0,0.563812
680.5,0.561464
681.0,0.563484
681.5,0.559501
682.0,0.558843
682.5,0.559087
683.0,0.556160
683.5,0.554711
684.0,0.543921
684.5,0.542756
685.0,0.541507
685.5,0.540279
686.0,0.539197
686.5,0.537929
687.0,0.536532
687.5,0.535335
688.0,0.534196
688.5,0.533051
689.0,0.531869
689.5,0.530713
690.0,0.529600
690.5,0.528475
691.0,0.527344
691.5,0.526193
692.0,0.525038
692.5,0.524066
693.0,0.523110
693.5,0.522077
694.0,0.520982
694.5,0.519940
695.0,0.518745
695.5,0.517469
696.0,0.516164
696.5,0.515035
697.0,0.513846
697.5,0.523327
698.0,0.522643
698.5,0.514615
699.0,0.508354
699.5,0.509124
700.0,0.509553
700.5,0.511229
701.0,0.517708
701.5,0.518248
702.0,0.515459
702.5,0.508515
703.0,0.508870
703.5,0.509283
704.0,0.510264
704.5,0.510232
705.0,0.507194
705.5,0.505251
706.0,0.496745
706.5,0.479275
707.0,0.491294
707.5,0.504514
708.0,0.505126
708.5,0.505608
709.0,0.504987
709.5,0.503951
710.0,0.499604
710.5,0.499328
711.0,0.502468
711.5,0.503424
712.0,0.501301
712.5,0.500260
713.0,0.502986
713.5,0.502990
714.0,0.502713
714.5,0.500523
715.0,0.499181
715.5,0.497729
716.0,0.496533
716.5,0.490085
717.0,0.478426
717.5,0.470357
718.0,0.466994
718.5,0.457650
719.0,0.456922
719.5,0.459970
720.0,0.459485
720.5,0.467994
721.0,0.485595
721.5,0.492626
722.0,0.487587
722.5,0.482561
723.0,0.472082
723.5,0.460426
724.0,0.458808
724.5,0.461671
725.0,0.463088
725.5,0.467145
726.0,0.467382
726.5,0.462559
727.0,0.462069
727.5,0.450865
728.0,0.451928
728.5,0.451749
729.0,0.445531
729.5,0.450939
730.0,0.454465
730.5,0.450912
731.0,0.450420
731.5,0.448357
732.0,0.452200
732.5,0.451324
733.0,0.446021
733.5,0.445605
734.0,0.445887
734.5,0.443384
735.0,0.437925
735.5,0.439647
736.0,0.438040
736.5,0.432131
737.0,0.427673
737.5,0.431516
738.0,0.432485
738.5,0.427496
739.0,0.428371
739.5,0.426689
740.0,0.425000
740.5,0.426701
741.0,0.419918
741.5,0.419596
742.0,0.424769
742.5,0.425297
743.0,0.424992
743.5,0.423666
744.0,0.423434
744.5,0.419291
745.0,0.421459
745.5,0.421415
746.0,0.418923
746.5,0.415332
747.0,0.413234
747.5,0.416008
748.0,0.416119
748.5,0.414018
749.0,0.412005
749.5,0.411672
750.0,0.411101
750.5,0.409248
751.0,0.410797
751.5,0.410635
752.0,0.407588
752.5,0.407759
753.0,0.406116
753.5,0.403517
754.0,0.404104
754.5,0.399988
755.0,0.400509
755.5,0.399404
756.0,0.398595
756.5,0.397764
757.0,0.396923
757.5,0.396182
758.0,0.395467
758.5,0.394683
759.0,0.393950
759.5,0.393189
760.0,0.392391
760.5,0.391634
761.0,0.390783
761.5,0.389983
762.0,0.389184
762.5,0.388393
763.0,0.387607
763.5,0.386827
764.0,0.386052
764.5,0.385281
765.0,0.384515
765.5,0.383752
766.0,0.382994
766.5,0.382243
767.0,0.381463
767.5,0.380657
768.0,0.379918
768.5,0.379178
769.0,0.378459
769.5,0.377637
770.0,0.376847
770.5,0.376152
771.0,0.375853
771.5,0.376427
772.0,0.376515
772.5,0.375721
773.0,0.376046
773.5,0.375600
774.0,0.373268
774.5,0.372492
775.0,0.371292
775.5,0.373323
776.0,0.371087
776.5,0.368037
777.0,0.355880
777.5,0.334133
778.0,0.349387
778.5,0.365299
779.0,0.364656
779.5,0.364358
780.0,0.365524
780.5,0.365946
781.0,0.362423
781.5,0.361433
782.0,0.360334
782.5,0.361025
783.0,0.359831
783.5,0.358074
784.0,0.355638
784.5,0.355907
785.0,0.357419
785.5,0.355741
786.0,0.353236
786.5,0.349755
787.0,0.352017
787.5,0.350297
788.0,0.347511
788.5,0.349444
789.0,0.348724
789.5,0.346718
790.0,0.345311
790.5,0.346588
791.0,0.348494
791.5,0.347119
792.0,0.345027
792.5,0.343857
793.0,0.342683
793.5,0.342942
794.0,0.345546
794.5,0.341797
795.0,0.338004
795.5,0.339169
796.0,0.340747
796.5,0.336260
797.0,0.337455
797.5,0.337203
798.0,0.334786
798.5,0.337190
799.0,0.336745
799.5,0.334414
800.0,0.332901
800.5,0.333682
801.0,0.334167
801.5,0.329782
802.0,0.331097
802.5,0.329648
803.0,0.330145
803.5,0.330862
804.0,0.326741
804.5,0.327827
805.0,0.327102
805.5,0.326789
806.0,0.326913
806.5,0.321305
807.0,0.325162
807.5,0.325389
808.0,0.323243
808.5,0.321431
809.0,0.323195
809.5,0.322975
810.0,0.322155
810.5,0.324443
811.0,0.321076
811.5,0.318671
812.0,0.321848
812.5,0.321572
813.0,0.320630
813.5,0.316208
814.0,0.317055
814.5,0.314684
815.0,0.311544
815.5,0.306358
816.0,0.306749
816.5,0.299527
817.0,0.304428
817.5,0.309262
818.0,0.304461
818.5,0.307261
819.0,0.306646
819.5,0.308198
820.0,0.307374
820.5,0.312184
821.0,0.313774
821.5,0.312666
822.0,0.305579
822.5,0.297722
823.0,0.284120
823.5,0.295891
824.0,0.305947
824.5,0.305963
825.0,0.310716
825.5,0.304115
826.0,0.302389
826.5,0.304242
827.0,0.303292
827.5,0.295433
828.0,0.295162
828.5,0.296414
829.0,0.296431
829.5,0.294321
830.0,0.295640
830.5,0.292765
831.0,0.294219
831.5,0.293614
832.0,0.289387
832.5,0.290988
833.0,0.293501
833.5,0.292588
834.0,0.290094
834.5,0.289185
835.0,0.290668
835.5,0.290872
836.0,0.288297
836.5,0.287130
837.0,0.288133
837.5,0.285369
838.0,0.285475
838.5,0.291128
839.0,0.286236
839.5,0.282910
840.0,0.286713
840.5,0.291230
841.0,0.286275
841.5,0.276892
842.0,0.284509
842.5,0.293401
843.0,0.287944
843.5,0.280973
844.0,0.270876
844.5,0.272571
845.0,0.280151
845.5,0.290138
846.0,0.286563
846.5,0.275359
847.0,0.271140
847.5,0.280255
848.0,0.287053
848.5,0.289042
849.0,0.291931
849.5,0.284904
850.0,0.269823
850.5,0.258562
851.0,0.271987
851.5,0.281243
852.0,0.286591
852.5,0.285572
853.0,0.283285
853.5,0.281174
854.0,0.271349
854.5,0.255172
855.0,0.254451
855.5,0.274126
856.0,0.284983
856.5,0.285668
857.0,0.286511
857.5,0.284606
858.0,0.280824
858.5,0.276349
859.0,0.272248
859.5,0.260180
860.0,0.244475
860.5,0.256617
861.0,0.276424
861.5,0.283518
862.0,0.286055
862.5,0.288353
863.0,0.288261
863.5,0.287618
864.0,0.289292
864.5,0.288333
865.0,0.282903
865.5,0.276173
866.0,0.266831
866.5,0.244992
867.0,0.246178
867.5,0.264051
868.0,0.275224
868.5,0.272845
869.0,0.281393
869.5,0.287594
870.0,0.288280
870.5,0.287332
871.0,0.287553
871.5,0.287897
872.0,0.284785
872.5,0.284699
873.0,0.280148
873.5,0.274359
874.0,0.267717
874.5,0.260150
875.0,0.240286
875.5,0.240634
876.0,0.261159
876.5,0.271181
877.0,0.272968
877.5,0.272232
878.0,0.271172
878.5,0.272841
879.0,0.273953
879.5,0.275469
880.0,0.276835
880.5,0.277472
881.0,0.273721
881.5,0.274337
882.0,0.273243
882.5,0.271225
883.0,0.272890
883.5,0.270558
884.0,0.269391
884.5,0.266764
885.0,0.258183
885.5,0.251400
886.0,0.236381
886.5,0.224543
887.0,0.242937
887.5,0.255203
888.0,0.261227
888.5,0.264319
889.0,0.267791
889.5,0.266129
890.0,0.267750
