wavelength (nm),flux (F_lambda)
300.5,0.715679
301.0,0.742422
301.5,0.757393
302.0,0.733284
302.5,0.702522
303.0,0.705597
303.5,0.713627
304.0,0.728026
304.5,0.735257
305.0,0.727944
305.5,0.728135
306.0,0.716145
306.5,0.697032
307.0,0.705283
307.5,0.724303
308.0,0.741181
308.5,0.754300
309.0,0.760239
309.5,0.755319
310.0,0.714564
310.5,0.712989
311.0,0.713815
311.5,0.737271
312.0,0.731722
312.5,0.728676
313.0,0.734064
313.5,0.740147
314.0,0.761946
314.5,0.797493
315.0,0.796677
315.5,0.781423
316.0,0.776577
316.5,0.795525
317.0,0.809603
317.5,0.802516
318.0,0.755511
318.5,0.745623
319.0,0.792941
319.5,0.786098
320.0,0.775437
320.5,0.779023
321.0,0.783532
321.5,0.768305
322.0,0.746014
322.5,0.733132
323.0,0.728020
323.5,0.726138
324.0,0.729441
324.5,0.740060
325.0,0.754306
325.5,0.766720
326.0,0.770577
326.5,0.759649
327.0,0.730962
327.5,0.689513
328.0,0.668929
328.5,0.695304
329.0,0.735969
329.5,0.753759
330.0,0.752261
330.5,0.743913
331.0,0.735793
331.5,0.732010
332.0,0.730141
332.5,0.727203
333.0,0.724503
333.5,0.723318
334.0,0.720510
334.5,0.714589
335.0,0.715061
335.5,0.728026
336.0,0.734968
336.5,0.719713
337.0,0.700087
337.5,0.696201
338.0,0.703332
338.5,0.711779
339.0,0.716794
339.5,0.716744
340.0,0.717533
340.5,0.724404
341.0,0.732433
341.5,0.735359
342.0,0.731749
342.5,0.722378
343.0,0.712030
343.5,0.705838
344.0,0.706335
344.5,0.713601
345.0,0.720508
345.5,0.720588
346.0,0.717231
346.5,0.715157
347.0,0.714581
347.5,0.714245
348.0,0.711535
348.5,0.705034
349.0,0.699488
349.5,0.699515
350.0,0.703060
350.5,0.707091
351.0,0.711340
351.5,0.715774
352.0,0.718536
352.5,0.718690
353.0,0.720822
353.5,0.728834
354.0,0.738383
354.5,0.743958
355.0,0.743614
355.5,0.748155
356.0,0.732717
356.5,0.715044
357.0,0.706238
357.5,0.720341
358.0,0.711868
358.5,0.702899
359.0,0.714773
359.5,0.740366
360.0,0.736644
360.5,0.719487
361.0,0.734367
361.5,0.722845
362.0,0.727543
362.5,0.760214
363.0,0.766988
363.5,0.773276
364.0,0.766523
364.5,0.752414
365.0,0.752659
365.5,0.777257
366.0,0.787016
366.5,0.791661
367.0,0.795639
367.5,0.790046
368.0,0.781406
368.5,0.779312
369.0,0.786697
369.5,0.774531
370.0,0.788026
370.5,0.770443
371.0,0.791413
371.5,0.837548
372.0,0.829501
372.5,0.868275
373.0,0.886229
373.5,0.821742
374.0,0.943994
374.5,0.932475
375.0,0.859075
375.5,1.030762
376.0,1.124718
376.5,1.050091
377.0,0.915674
377.5,1.086725
378.0,1.343383
378.5,1.383307
379.0,1.235686
379.5,0.989454
380.0,0.992228
380.5,1.259302
381.0,1.449170
381.5,1.504849
382.0,1.497401
382.5,1.351986
383.0,1.098432
383.5,0.924558
384.0,1.160705
384.5,1.473378
385.0,1.648823
385.5,1.745990
386.0,1.824813
386.5,1.882723
387.0,1.815910
387.5,1.641375
388.0,1.423672
388.5,1.113214
389.0,0.994775
389.5,1.247030
390.0,1.493909
390.5,1.681947
391.0,1.851618
391.5,1.898150
392.0,1.895200
392.5,1.821252
393.0,1.449227
393.5,1.399514
394.0,1.764507
394.5,1.836023
395.0,1.770453
395.5,1.609942
396.0,1.362005
396.5,0.975463
397.0,0.854487
397.5,1.173087
398.0,1.460023
398.5,1.638019
399.0,1.787081
399.5,1.879975
400.0,1.923907
400.5,1.934612
401.0,1.972015
401.5,2.010712
402.0,2.034989
402.5,2.009475
403.0,1.989225
403.5,2.002901
404.0,2.022012
404.5,1.990518
405.0,2.011727
405.5,1.985016
406.0,1.927083
406.5,1.879596
407.0,1.834253
407.5,1.763525
408.0,1.708787
408.5,1.620472
409.0,1.457553
409.5,1.187034
410.0,0.942102
410.5,1.067371
411.0,1.336968
411.5,1.520460
412.0,1.648090
412.5,1.713694
413.0,1.763511
413.5,1.827951
414.0,1.867337
414.5,1.874365
415.0,1.882913
415.5,1.846735
416.0,1.868352
416.5,1.896084
417.0,1.865373
417.5,1.826388
418.0,1.832668
418.5,1.853942
419.0,1.874332
419.5,1.852948
420.0,1.818524
420.5,1.850040
421.0,1.855378
421.5,1.837569
422.0,1.821018
422.5,1.770562
423.0,1.781030
423.5,1.788360
424.0,1.798473
424.5,1.770734
425.0,1.749433
425.5,1.772878
426.0,1.788941
426.5,1.805159
427.0,1.760168
427.5,1.750431
428.0,1.791339
428.5,1.758116
429.0,1.717994
429.5,1.686703
430.0,1.627077
430.5,1.607654
431.0,1.585498
431.5,1.553586
432.0,1.514771
432.5,1.424621
433.0,1.288781
433.5,1.061049
434.0,0.860435
434.5,0.989333
435.0,1.188723
435.5,1.340277
436.0,1.477284
436.5,1.549220
437.0,1.574260
437.5,1.610295
438.0,1.627641
438.5,1.606036
439.0,1.645384
439.5,1.646491
440.0,1.634255
440.5,1.635607
441.0,1.649515
441.5,1.620619
442.0,1.630793
442.5,1.639211
443.0,1.637794
443.5,1.647020
444.0,1.647714
444.5,1.625704
445.0,1.635208
445.5,1.621848
446.0,1.632115
446.5,1.617414
447.0,1.610367
447.5,1.608955
448.0,1.548678
448.5,1.557270
449.0,1.574079
449.5,1.597045
450.0,1.591182
450.5,1.607551
451.0,1.620242
451.5,1.601874
452.0,1.568501
452.5,1.556972
453.0,1.540510
453.5,1.561820
454.0,1.575664
454.5,1.564658
455.0,1.516588
455.5,1.521982
456.0,1.535717
456.5,1.538776
457.0,1.542100
457.5,1.537739
458.0,1.515071
458.5,1.508062
459.0,1.524309
459.5,1.526980
460.0,1.533995
460.5,1.535977
461.0,1.532485
461.5,1.515598
462.0,1.509622
462.5,1.511925
463.0,1.488963
463.5,1.491107
464.0,1.511149
464.5,1.498264
465.0,1.486630
465.5,1.491126
466.0,1.490156
466.5,1.468532
467.0,1.470935
467.5,1.484875
468.0,1.481776
468.5,1.495405
469.0,1.475877
469.5,1.471663
470.0,1.443183
470.5,1.434273
471.0,1.446363
471.5,1.434207
472.0,1.432466
472.5,1.435223
473.0,1.417707
473.5,1.402517
474.0,1.399155
474.5,1.413026
475.0,1.416623
475.5,1.405581
476.0,1.391040
476.5,1.378525
477.0,1.379101
477.5,1.384816
478.0,1.377140
478.5,1.363034
479.0,1.356831
479.5,1.358875
480.0,1.335389
480.5,1.355364
481.0,1.339227
481.5,1.318479
482.0,1.307000
482.5,1.282208
483.0,1.273696
483.5,1.257907
484.0,1.210374
484.5,1.122519
485.0,0.998284
485.5,0.856546
486.0,0.730202
486.5,0.757289
487.0,0.868901
487.5,0.984595
488.0,1.090714
488.5,1.167063
489.0,1.208373
489.5,1.241638
490.0,1.280858
490.5,1.311447
491.0,1.306141
491.5,1.294255
492.0,1.267041
492.5,1.277287
493.0,1.306125
493.5,1.299915
494.0,1.315171
494.5,1.333473
495.0,1.328196
495.5,1.299736
496.0,1.279901
496.5,1.298314
497.0,1.303382
497.5,1.308027
498.0,1.295714
498.5,1.289662
499.0,1.293547
499.5,1.278683
500.0,1.279056
500.5,1.267196
501.0,1.257689
501.5,1.247830
502.0,1.229221
502.5,1.245324
503.0,1.248976
503.5,1.254581
504.0,1.244249
504.5,1.237003
505.0,1.234990
505.5,1.234663
506.0,1.255445
506.5,1.260818
507.0,1.260425
507.5,1.255062
508.0,1.250396
508.5,1.244905
509.0,1.235537
509.5,1.229834
510.0,1.228711
510.5,1.227339
511.0,1.225474
511.5,1.226436
512.0,1.229517
512.5,1.224301
513.0,1.214718
513.5,1.215132
514.0,1.205850
514.5,1.210114
515.0,1.212837
515.5,1.209088
516.0,1.192156
516.5,1.159366
517.0,1.131923
517.5,1.144526
518.0,1.145599
518.5,1.137533
519.0,1.145820
519.5,1.144893
520.0,1.151613
520.5,1.143806
521.0,1.149630
521.5,1.158361
522.0,1.156814
522.5,1.140306
523.0,1.119511
523.5,1.125320
524.0,1.136631
524.5,1.149285
525.0,1.146057
525.5,1.134036
526.0,1.118339
526.5,1.087572
527.0,1.073303
527.5,1.081827
528.0,1.099681
528.5,1.116346
529.0,1.125022
529.5,1.125745
530.0,1.112418
530.5,1.100752
531.0,1.093653
531.5,1.085186
532.0,1.090034
532.5,1.090728
533.0,1.088114
533.5,1.086746
534.0,1.080667
534.5,1.091059
535.0,1.085871
535.5,1.085141
536.0,1.075588
536.5,1.060699
537.0,1.060756
537.5,1.070215
538.0,1.076001
538.5,1.072604
539.0,1.071891
539.5,1.072043
540.0,1.065391
540.5,1.059464
541.0,1.064296
541.5,1.072664
542.0,1.070007
542.5,1.064134
543.0,1.061049
543.5,1.061281
544.0,1.054807
544.5,1.040793
545.0,1.048118
545.5,1.047760
546.0,1.050138
546.5,1.037900
547.0,1.026730
547.5,1.027466
548.0,1.029181
548.5,1.038109
549.0,1.039850
549.5,1.035936
550.0,1.029904
550.5,1.015370
551.0,1.012587
551.5,1.018188
552.0,1.024679
552.5,1.018276
553.0,1.013942
553.5,1.000005
554.0,0.992994
554.5,1.002182
555.0,1.020404
555.5,1.016685
556.0,1.008189
556.5,1.006593
557.0,1.004292
557.5,0.999020
558.0,0.991342
558.5,0.980822
559.0,0.972951
559.5,0.971359
560.0,0.970222
560.5,0.965264
561.0,0.963473
561.5,0.959335
562.0,0.949884
562.5,0.955438
563.0,0.959336
563.5,0.963351
564.0,0.967293
564.5,0.962111
565.0,0.957967
565.5,0.947348
566.0,0.940532
566.5,0.940900
567.0,0.947240
567.5,0.954270
568.0,0.946739
568.5,0.941479
569.0,0.937734
569.5,0.933955
570.0,0.925900
570.5,0.921537
571.0,0.920176
571.5,0.920448
572.0,0.920205
572.5,0.926720
573.0,0.924601
573.5,0.920002
574.0,0.916826
574.5,0.911793
575.0,0.918184
575.5,0.911167
576.0,0.905681
576.5,0.901511
577.0,0.893374
577.5,0.886966
578.0,0.892515
578.5,0.896204
579.0,0.894192
579.5,0.884161
580.0,0.888103
580.5,0.893782
581.0,0.890725
581.5,0.890323
582.0,0.896207
582.5,0.902780
583.0,0.897926
583.5,0.894476
584.0,0.887762
584.5,0.879555
585.0,0.882336
585.5,0.882397
586.0,0.882653
586.5,0.874496
587.0,0.875283
587.5,0.859686
588.0,0.846118
588.5,0.834226
589.0,0.820027
589.5,0.823500
590.0,0.836927
590.5,0.836302
591.0,0.836761
591.5,0.832769
592.0,0.831156
592.5,0.831351
593.0,0.834779
593.5,0.839275
594.0,0.830127
594.5,0.821173
595.0,0.817722
595.5,0.819390
596.0,0.821378
596.5,0.823308
597.0,0.816948
597.5,0.818003
598.0,0.819242
598.5,0.809964
599.0,0.809040
599.5,0.809799
600.0,0.807166
600.5,0.799620
601.0,0.794678
601.5,0.789760
602.0,0.790704
602.5,0.798498
603.0,0.793710
603.5,0.790628
604.0,0.793198
604.5,0.789809
605.0,0.789083
605.5,0.788334
606.0,0.791044
606.5,0.787863
607.0,0.785839
607.5,0.778388
608.0,0.774638
608.5,0.774054
609.0,0.770385
609.5,0.769875
610.0,0.765296
610.5,0.764287
611.0,0.770513
611.5,0.769573
612.0,0.760601
612.5,0.753087
613.0,0.750813
613.5,0.746198
614.0,0.740207
614.5,0.740918
615.0,0.745500
615.5,0.744052
616.0,0.740654
616.5,0.743308
617.0,0.737733
617.5,0.741267
618.0,0.747425
618.5,0.742220
619.0,0.740215
619.5,0.740021
620.0,0.742071
620.5,0.741384
621.0,0.740159
621.5,0.736055
622.0,0.735019
622.5,0.733322
623.0,0.724046
623.5,0.720273
624.0,0.718369
624.5,0.717772
625.0,0.719768
625.5,0.725595
626.0,0.722764
626.5,0.714641
627.0,0.714380
627.5,0.705698
628.0,0.693184
628.5,0.700322
629.0,0.703703
629.5,0.705912
630.0,0.703097
630.5,0.702661
631.0,0.704309
631.5,0.699221
632.0,0.700137
632.5,0.701407
633.0,0.700079
633.5,0.699093
634.0,0.696667
634.5,0.692668
635.0,0.692974
635.5,0.699511
636.0,0.697571
636.5,0.691511
637.0,0.684130
637.5,0.683151
638.0,0.681042
638.5,0.682199
639.0,0.683973
639.5,0.687031
640.0,0.686600
640.5,0.685154
641.0,0.679095
641.5,0.670386
642.0,0.666859
642.5,0.668739
643.0,0.667041
643.5,0.667499
644.0,0.668261
644.5,0.670465
645.0,0.664738
645.5,0.654357
646.0,0.653673
646.5,0.653233
647.0,0.655199
647.5,0.654367
648.0,0.653806
648.5,0.649737
649.0,0.642649
649.5,0.630319
650.0,0.637310
650.5,0.642806
651.0,0.639231
651.5,0.630404
652.0,0.629543
652.5,0.628834
653.0,0.619271
653.5,0.608376
654.0,0.596827
654.5,0.573092
655.0,0.537783
655.5,0.488401
656.0,0.422566
656.5,0.419721
657.0,0.480456
657.5,0.525287
658.0,0.558373
658.5,0.579478
659.0,0.593256
659.5,0.604904
660.0,0.613373
660.5,0.616067
661.0,0.617489
661.5,0.619764
662.0,0.623600
662.5,0.622566
663.0,0.622501
663.5,0.620274
664.0,0.618704
664.5,0.618827
665.0,0.618339
665.5,0.615435
666.0,0.614241
666.5,0.612826
667.0,0.611105
667.5,0.608152
668.0,0.607157
668.5,0.609619
669.0,0.611048
669.5,0.610370
670.0,0.610322
670.5,0.610150
671.0,0.610758
671.5,0.605944
672.0,0.603146
672.5,0.600157
673.0,0.597800
673.5,0.600734
674.0,0.602451
674.5,0.600725
675.0,0.598445
675.5,0.594431
676.0,0.593684
676.5,0.594086
677.0,0.591749
677.5,0.593756
678.0,0.595114
678.5,0.591586
679.0,0.591922
679.5,0.592987
680.0,0.594583
680.5,0.595402
681.0,0.595391
681.5,0.595446
682.0,0.591389
682.5,0.586780
683.0,0.581491
683.5,0.579413
684.0,0.586007
684.5,0.587767
685.0,0.587971
685.5,0.584908
686.0,0.579320
686.5,0.573999
687.0,0.571738
687.5,0.573184
688.0,0.576449
688.5,0.578400
689.0,0.576706
689.5,0.571301
690.0,0.564215
690.5,0.558172
691.0,0.555111
691.5,0.555465
692.0,0.558307
692.5,0.562087
693.0,0.565406
693.5,0.567551
694.0,0.568567
694.5,0.568825
695.0,0.568465
695.5,0.567156
696.0,0.564449
696.5,0.560715
697.0,0.557251
697.5,0.553110
698.0,0.551037
698.5,0.551092
699.0,0.549373
699.5,0.547174
700.0,0.541044
700.5,0.534440
701.0,0.534970
701.5,0.535926
702.0,0.538435
702.5,0.537899
703.0,0.536644
703.5,0.535311
704.0,0.534821
704.5,0.536892
705.0,0.539950
705.5,0.539744
706.0,0.537524
706.5,0.533812
707.0,0.535580
707.5,0.535538
708.0,0.532335
708.5,0.532358
709.0,0.526514
709.5,0.523234
710.0,0.520974
710.5,0.521009
711.0,0.520238
711.5,0.523149
712.0,0.523258
712.5,0.521640
713.0,0.521528
713.5,0.521185
714.0,0.524169
714.5,0.526380
715.0,0.529612
715.5,0.532603
716.0,0.529114
716.5,0.520269
717.0,0.512847
717.5,0.503903
718.0,0.497024
718.5,0.485342
719.0,0.483711
719.5,0.485060
720.0,0.481241
720.5,0.482918
721.0,0.494868
721.5,0.503274
722.0,0.505275
722.5,0.503613
723.0,0.502572
723.5,0.492556
724.0,0.488113
724.5,0.486000
725.0,0.484049
725.5,0.483236
726.0,0.487080
726.5,0.486660
727.0,0.486695
727.5,0.480004
728.0,0.484190
728.5,0.487726
729.0,0.483869
729.5,0.487574
730.0,0.489053
730.5,0.483120
731.0,0.478479
731.5,0.480865
732.0,0.481206
732.5,0.486612
733.0,0.485652
733.5,0.483940
734.0,0.482854
734.5,0.477867
735.0,0.476947
735.5,0.479698
736.0,0.480487
736.5,0.478655
737.0,0.477218
737.5,0.474505
738.0,0.473858
738.5,0.470224
739.0,0.468148
739.5,0.465181
740.0,0.463896
740.5,0.459813
741.0,0.454811
741.5,0.458018
742.0,0.462659
742.5,0.477515
743.0,0.480175
743.5,0.478142
744.0,0.471134
744.5,0.464087
745.0,0.463140
745.5,0.465906
746.0,0.466790
746.5,0.468826
747.0,0.472409
747.5,0.472608
748.0,0.472736
748.5,0.470511
749.0,0.466130
749.5,0.460951
750.0,0.458579
750.5,0.457936
751.0,0.454567
751.5,0.453764
752.0,0.453074
752.5,0.450661
753.0,0.446686
753.5,0.442589
754.0,0.442171
754.5,0.443794
755.0,0.449063
755.5,0.448398
756.0,0.447732
756.5,0.447067
757.0,0.446401
757.5,0.445736
758.0,0.445070
758.5,0.444405
759.0,0.443739
759.5,0.443074
760.0,0.442409
760.5,0.441743
761.0,0.441078
761.5,0.440412
762.0,0.439746
762.5,0.439081
763.0,0.438415
763.5,0.437750
764.0,0.437084
764.5,0.436419
765.0,0.435754
765.5,0.435088
766.0,0.434423
766.5,0.433757
767.0,0.433092
767.5,0.432426
768.0,0.431761
768.5,0.431095
769.0,0.430430
769.5,0.429764
770.0,0.429099
770.5,0.428433
771.0,0.427768
771.5,0.427102
772.0,0.426437
772.5,0.425771
773.0,0.425106
773.5,0.424143
774.0,0.426595
774.5,0.429951
775.0,0.432665
775.5,0.432438
776.0,0.424903
776.5,0.414380
777.0,0.398708
777.5,0.389423
778.0,0.398075
778.5,0.405164
779.0,0.413296
779.5,0.418305
780.0,0.419467
780.5,0.414705
781.0,0.409694
781.5,0.405821
782.0,0.405271
782.5,0.406328
783.0,0.404572
783.5,0.403196
784.0,0.402479
784.5,0.402988
785.0,0.406423
785.5,0.410627
786.0,0.413871
786.5,0.411832
787.0,0.406298
787.5,0.400542
788.0,0.398149
788.5,0.400331
789.0,0.399704
789.5,0.396336
790.0,0.391398
790.5,0.387894
791.0,0.384940
791.5,0.384226
792.0,0.388726
792.5,0.394165
793.0,0.396043
793.5,0.396798
794.0,0.397301
794.5,0.393925
795.0,0.392737
795.5,0.390204
796.0,0.386292
796.5,0.387503
797.0,0.389226
797.5,0.391901
798.0,0.392467
798.5,0.390567
799.0,0.387253
799.5,0.382176
800.0,0.379086
800.5,0.379708
801.0,0.383871
801.5,0.384216
802.0,0.383190
802.5,0.382197
803.0,0.381118
803.5,0.380607
804.0,0.380272
804.5,0.378203
805.0,0.378155
805.5,0.378407
806.0,0.377186
806.5,0.377170
807.0,0.374676
807.5,0.372887
808.0,0.371592
808.5,0.370225
809.0,0.369734
809.5,0.370171
810.0,0.369300
810.5,0.369297
811.0,0.368413
811.5,0.368206
812.0,0.367725
812.5,0.368951
813.0,0.369380
813.5,0.367781
814.0,0.367186
814.5,0.364172
815.0,0.362099
815.5,0.357799
816.0,0.354240
816.5,0.350469
817.0,0.351481
817.5,0.350591
818.0,0.346264
818.5,0.348204
819.0,0.347708
819.5,0.346398
820.0,0.348218
820.5,0.351211
821.0,0.352505
821.5,0.349487
822.0,0.348096
822.5,0.342935
823.0,0.336653
823.5,0.342294
824.0,0.347018
824.5,0.346610
825.0,0.346629
825.5,0.345569
826.0,0.345200
826.5,0.345378
827.0,0.344795
827.5,0.340846
828.0,0.340411
828.5,0.339849
829.0,0.338866
829.5,0.338935
830.0,0.338655
830.5,0.339125
831.0,0.339234
831.5,0.337835
832.0,0.336317
832.5,0.335642
833.0,0.333831
833.5,0.331392
834.0,0.332956
834.5,0.333618
835.0,0.334456
835.5,0.334545
836.0,0.333838
836.5,0.333536
837.0,0.333783
837.5,0.333484
838.0,0.333710
838.5,0.333971
839.0,0.335651
839.5,0.338652
840.0,0.338887
840.5,0.337436
841.0,0.334790
841.5,0.332550
842.0,0.330140
842.5,0.329665
843.0,0.328294
843.5,0.326334
844.0,0.324807
844.5,0.322241
845.0,0.321299
845.5,0.322937
846.0,0.321188
846.5,0.320243
847.0,0.320020
847.5,0.324615
848.0,0.327651
848.5,0.328454
849.0,0.327604
849.5,0.319775
850.0,0.313657
850.5,0.316995
851.0,0.319943
851.5,0.320935
852.0,0.322646
852.5,0.321892
853.0,0.320441
853.5,0.317428
854.0,0.306195
854.5,0.304226
855.0,0.315436
855.5,0.319959
856.0,0.323783
856.5,0.326131
857.0,0.326355
857.5,0.328135
858.0,0.326512
858.5,0.320955
859.0,0.315646
859.5,0.307900
860.0,0.305332
860.5,0.310556
861.0,0.315265
861.5,0.320188
862.0,0.324225
862.5,0.328378
863.0,0.330562
863.5,0.332462
864.0,0.329779
864.5,0.324443
865.0,0.316480
865.5,0.305437
866.0,0.291399
866.5,0.283911
867.0,0.293580
867.5,0.304142
868.0,0.311222
868.5,0.317531
869.0,0.323097
869.5,0.328534
870.0,0.332551
870.5,0.335980
871.0,0.335449
871.5,0.334382
872.0,0.331834
872.5,0.326590
873.0,0.319705
873.5,0.313121
874.0,0.302697
874.5,0.291637
875.0,0.283051
875.5,0.286840
876.0,0.295058
876.5,0.305391
877.0,0.313399
877.5,0.320819
878.0,0.325067
878.5,0.325633
879.0,0.323245
879.5,0.320849
880.0,0.320455
880.5,0.318317
881.0,0.317303
881.5,0.319069
882.0,0.317798
882.5,0.313394
883.0,0.308835
883.5,0.303835
884.0,0.298556
884.5,0.292351
885.0,0.286528
885.5,0.278755
886.0,0.268425
886.5,0.265380
887.0,0.272028
887.5,0.278528
888.0,0.283897
888.5,0.290511
889.0,0.298506
889.5,0.304563
890.0,0.308343
