wavelength (nm),flux (F_lambda)
888.5,0.325977
889.0,0.329362
889.5,0.332698
890.0,0.337558
890.5,0.337240
891.0,0.334158
891.5,0.338220
892.0,0.338893
892.5,0.332121
893.0,0.323484
893.5,0.326997
894.0,0.330603
894.5,0.330598
895.0,0.327709
895.5,0.328228
896.0,0.332936
896.5,0.326667
897.0,0.325269
897.5,0.324312
898.0,0.320845
898.5,0.313863
899.0,0.299786
899.5,0.298450
900.0,0.297331
900.5,0.288665
901.0,0.281743
901.5,0.272042
902.0,0.277228
902.5,0.291692
903.0,0.306853
903.5,0.321397
904.0,0.328448
904.5,0.333015
905.0,0.336789
905.5,0.331614
906.0,0.327079
906.5,0.321319
907.0,0.319062
907.5,0.317653
908.0,0.316108
908.5,0.313247
909.0,0.311861
909.5,0.313279
910.0,0.315526
910.5,0.318722
911.0,0.318819
911.5,0.319399
912.0,0.319278
912.5,0.320819
913.0,0.318992
913.5,0.316074
914.0,0.319138
914.5,0.322998
915.0,0.317730
915.5,0.310712
916.0,0.312889
916.5,0.316620
917.0,0.316964
917.5,0.313702
918.0,0.314912
918.5,0.318605
919.0,0.318027
919.5,0.316164
920.0,0.313185
920.5,0.309352
921.0,0.299120
921.5,0.285421
922.0,0.275331
922.5,0.264756
923.0,0.256721
923.5,0.261508
924.0,0.274202
924.5,0.283411
925.0,0.290941
925.5,0.297684
926.0,0.302608
926.5,0.306524
927.0,0.314532
927.5,0.319437
928.0,0.319844
928.5,0.324156
929.0,0.324530
929.5,0.321482
930.0,0.316701
930.5,0.311944
931.0,0.305375
931.5,0.299233
932.0,0.290838
932.5,0.295920
933.0,0.297865
933.5,0.295845
934.0,0.289696
934.5,0.280185
935.0,0.294653
935.5,0.287692
936.0,0.284717
936.5,0.293416
937.0,0.286296
937.5,0.290978
938.0,0.292413
938.5,0.302971
939.0,0.316287
939.5,0.328795
940.0,0.324742
940.5,0.318409
941.0,0.309220
941.5,0.303474
942.0,0.302500
942.5,0.295615
943.0,0.281806
943.5,0.293236
944.0,0.275540
944.5,0.279989
945.0,0.294762
945.5,0.292637
946.0,0.284323
946.5,0.287871
947.0,0.296458
947.5,0.291105
948.0,0.286745
948.5,0.286257
949.0,0.300204
949.5,0.289624
950.0,0.279000
950.5,0.290779
951.0,0.302024
951.5,0.293892
952.0,0.275332
952.5,0.267237
953.0,0.264527
953.5,0.262648
954.0,0.250081
954.5,0.234859
955.0,0.236973
955.5,0.240023
956.0,0.256030
956.5,0.260923
957.0,0.267200
957.5,0.282866
958.0,0.280697
958.5,0.278269
959.0,0.276732
959.5,0.274779
960.0,0.279848
960.5,0.282259
961.0,0.285079
961.5,0.285018
962.0,0.274199
962.5,0.275360
963.0,0.276440
963.5,0.277340
964.0,0.274716
964.5,0.274841
965.0,0.274648
965.5,0.276122
966.0,0.273099
966.5,0.274226
967.0,0.280768
967.5,0.282617
968.0,0.279416
968.5,0.277263
969.0,0.279457
969.5,0.281649
970.0,0.277847
970.5,0.276613
971.0,0.279934
971.5,0.275620
972.0,0.273752
972.5,0.272602
973.0,0.271604
973.5,0.270941
974.0,0.266864
974.5,0.265944
975.0,0.265810
975.5,0.265081
976.0,0.268436
976.5,0.268117
977.0,0.267397
977.5,0.269813
978.0,0.271281
978.5,0.267792
979.0,0.266092
979.5,0.266244
980.0,0.266964
980.5,0.265521
981.0,0.265962
981.5,0.260663
982.0,0.268191
982.5,0.267169
983.0,0.264201
983.5,0.263184
984.0,0.263074
984.5,0.264955
985.0,0.268731
985.5,0.262605
986.0,0.259839
986.5,0.265254
987.0,0.261865
987.5,0.260360
988.0,0.258028
988.5,0.259331
989.0,0.261666
989.5,0.255549
990.0,0.264150
990.5,0.260488
991.0,0.266589
991.5,0.261220
992.0,0.260278
992.5,0.257764
993.0,0.254711
993.5,0.257057
994.0,0.247941
994.5,0.258852
995.0,0.255804
995.5,0.260446
996.0,0.257871
996.5,0.257342
997.0,0.260452
997.5,0.257034
998.0,0.252739
998.5,0.252817
999.0,0.253092
999.5,0.254817
1000.0,0.247163
1000.5,0.248830
1001.0,0.246153
1001.5,0.248527
1002.0,0.246636
1002.5,0.238293
1003.0,0.235988
1003.5,0.228026
1004.0,0.224689
1004.5,0.216476
1005.0,0.205127
1005.5,0.211425
1006.0,0.215855
1006.5,0.213501
1007.0,0.227686
1007.5,0.233914
1008.0,0.245823
1008.5,0.240777
1009.0,0.237114
1009.5,0.241980
1010.0,0.241863
1010.5,0.240520
1011.0,0.247799
1011.5,0.251882
1012.0,0.247441
1012.5,0.238811
1013.0,0.238501
1013.5,0.238739
1014.0,0.248995
1014.5,0.248527
1015.0,0.247555
1015.5,0.246480
1016.0,0.245701
1016.5,0.245532
1017.0,0.245932
1017.5,0.246777
1018.0,0.247939
1018.5,0.249247
1019.0,0.250347
1019.5,0.250840
1020.0,0.250327
1020.5,0.248613
1021.0,0.246308
1021.5,0.244226
1022.0,0.243180
1022.5,0.243717
1023.0,0.245307
1023.5,0.247153
1024.0,0.248457
1024.5,0.248637
1025.0,0.247958
1025.5,0.246901
1026.0,0.245947
1026.5,0.245437
1027.0,0.245156
1027.5,0.244748
1028.0,0.243860
1028.5,0.242268
1029.0,0.240274
1029.5,0.238312
1030.0,0.236815
1030.5,0.236541
1031.0,0.236376
1031.5,0.236409
1032.0,0.236513
1032.5,0.236583
1033.0,0.236597
1033.5,0.236556
1034.0,0.236457
1034.5,0.236312
1035.0,0.236175
1035.5,0.236111
1036.0,0.236187
1036.5,0.236433
1037.0,0.236737
1037.5,0.236952
1038.0,0.236931
1038.5,0.236563
1039.0,0.235887
1039.5,0.234978
1040.0,0.233910
1040.5,0.232767
1041.0,0.231660
1041.5,0.230709
1042.0,0.230032
1042.5,0.229697
1043.0,0.229554
1043.5,0.229401
1044.0,0.229035
1044.5,0.228321
1045.0,0.227388
1045.5,0.226433
1046.0,0.225649
1046.5,0.225180
1047.0,0.224953
1047.5,0.224841
1048.0,0.224720
1048.5,0.224489
1049.0,0.224162
1049.5,0.223777
1050.0,0.223374
1050.5,0.222983
1051.0,0.222590
1051.5,0.222174
1052.0,0.221711
1052.5,0.221214
1053.0,0.220830
1053.5,0.220742
1054.0,0.221134
1054.5,0.222085
1055.0,0.223272
1055.5,0.224268
1056.0,0.224648
1056.5,0.224116
1057.0,0.222906
1057.5,0.221385
1058.0,0.219918
1058.5,0.218807
1059.0,0.218090
1059.5,0.217743
1060.0,0.217740
1060.5,0.218048
1061.0,0.218595
1061.5,0.219302
1062.0,0.220088
1062.5,0.219437
1063.0,0.219152
1063.5,0.218867
1064.0,0.218582
1064.5,0.218296
1065.0,0.218010
1065.5,0.217724
1066.0,0.217438
1066.5,0.217151
1067.0,0.216864
1067.5,0.216577
1068.0,0.216289
1068.5,0.216001
1069.0,0.215713
1069.5,0.215425
1070.0,0.215137
1070.5,0.214848
1071.0,0.214559
1071.5,0.214270
1072.0,0.213980
1072.5,0.213691
1073.0,0.213401
1073.5,0.213111
1074.0,0.212821
1074.5,0.212530
1075.0,0.212239
1075.5,0.211948
1076.0,0.211657
1076.5,0.211366
1077.0,0.211074
1077.5,0.210782
1078.0,0.210490
1078.5,0.210198
1079.0,0.209906
1079.5,0.209613
1080.0,0.209320
1080.5,0.209027
1081.0,0.208734
1081.5,0.208441
1082.0,0.208147
1082.5,0.207854
1083.0,0.207560
1083.5,0.207266
1084.0,0.206971
1084.5,0.206677
1085.0,0.206382
1085.5,0.206088
1086.0,0.205793
1086.5,0.205498
1087.0,0.205203
1087.5,0.204907
1088.0,0.204612
1088.5,0.204316
1089.0,0.204020
1089.5,0.203724
1090.0,0.203428
1090.5,0.203132
1091.0,0.202836
1091.5,0.202539
1092.0,0.202243
1092.5,0.201946
1093.0,0.201649
1093.5,0.201352
1094.0,0.201055
1094.5,0.200758
1095.0,0.200461
1095.5,0.200163
1096.0,0.199866
1096.5,0.199568
1097.0,0.199270
1097.5,0.198972
1098.0,0.198674
1098.5,0.198376
1099.0,0.198078
1099.5,0.197780
1100.0,0.197482
1100.5,0.197183
1101.0,0.196885
1101.5,0.196586
1102.0,0.196288
1102.5,0.195989
1103.0,0.195690
1103.5,0.195391
1104.0,0.195093
1104.5,0.194794
1105.0,0.194495
1105.5,0.194195
1106.0,0.193896
1106.5,0.193597
1107.0,0.193298
1107.5,0.192999
1108.0,0.192699
1108.5,0.192400
1109.0,0.192100
1109.5,0.191801
1110.0,0.191501
1110.5,0.191202
1111.0,0.190902
1111.5,0.190603
1112.0,0.190303
1112.5,0.190003
1113.0,0.189704
1113.5,0.189404
1114.0,0.189104
1114.5,0.188805
1115.0,0.188505
1115.5,0.188205
1116.0,0.187906
1116.5,0.187606
1117.0,0.187306
1117.5,0.187006
1118.0,0.186707
1118.5,0.186407
1119.0,0.186107
1119.5,0.185808
1120.0,0.185508
1120.5,0.185208
1121.0,0.184909
1121.5,0.184609
1122.0,0.184310
1122.5,0.184010
1123.0,0.183711
1123.5,0.183411
1124.0,0.183112
1124.5,0.182812
1125.0,0.182513
1125.5,0.182214
1126.0,0.181914
1126.5,0.181615
1127.0,0.181316
1127.5,0.181017
1128.0,0.180718
1128.5,0.180419
1129.0,0.180120
1129.5,0.179821
1130.0,0.179522
1130.5,0.179224
1131.0,0.178925
1131.5,0.178627
1132.0,0.178328
1132.5,0.178030
1133.0,0.177732
1133.5,0.177433
1134.0,0.177135
1134.5,0.176837
1135.0,0.176539
1135.5,0.176241
1136.0,0.175944
1136.5,0.175646
1137.0,0.175348
1137.5,0.175051
1138.0,0.174754
1138.5,0.174457
1139.0,0.174159
1139.5,0.173863
1140.0,0.173566
1140.5,0.173269
1141.0,0.172972
1141.5,0.172676
1142.0,0.172380
1142.5,0.172083
1143.0,0.171787
1143.5,0.171491
1144.0,0.171196
1144.5,0.170900
1145.0,0.170605
1145.5,0.170309
1146.0,0.170014
1146.5,0.169719
1147.0,0.169424
1147.5,0.169129
1148.0,0.168835
1148.5,0.168540
1149.0,0.168246
1149.5,0.167952
1150.0,0.167658
1150.5,0.167365
1151.0,0.167071
1151.5,0.166778
1152.0,0.166485
1152.5,0.166192
1153.0,0.165899
1153.5,0.165606
1154.0,0.165314
1154.5,0.165022
1155.0,0.164730
1155.5,0.164438
1156.0,0.164146
1156.5,0.163855
1157.0,0.163564
1157.5,0.163273
1158.0,0.162982
1158.5,0.162692
1159.0,0.162401
1159.5,0.162111
1160.0,0.161821
1160.5,0.161532
1161.0,0.161242
1161.5,0.160953
1162.0,0.160664
1162.5,0.160376
1163.0,0.160087
1163.5,0.159799
1164.0,0.159511
1164.5,0.159223
1165.0,0.158936
1165.5,0.158649
1166.0,0.158362
1166.5,0.158075
1167.0,0.157789
1167.5,0.157502
1168.0,0.157217
1168.5,0.156931
1169.0,0.156646
1169.5,0.156360
1170.0,0.156076
1170.5,0.155791
1171.0,0.155507
1171.5,0.155223
1172.0,0.154939
1172.5,0.154656
1173.0,0.154373
1173.5,0.154090
1174.0,0.153808
1174.5,0.153525
1175.0,0.153243
1175.5,0.152962
1176.0,0.152681
1176.5,0.152400
1177.0,0.152119
1177.5,0.151839
1178.0,0.151559
1178.5,0.151279
1179.0,0.151000
1179.5,0.150721
1180.0,0.150442
1180.5,0.150164
1181.0,0.149886
1181.5,0.149608
1182.0,0.149330
1182.5,0.149053
1183.0,0.148777
1183.5,0.148500
1184.0,0.148224
1184.5,0.147949
1185.0,0.147674
1185.5,0.147399
1186.0,0.147124
1186.5,0.146850
1187.0,0.146576
1187.5,0.146303
1188.0,0.146030
1188.5,0.145757
1189.0,0.145485
1189.5,0.145213
1190.0,0.144941
1190.5,0.144670
1191.0,0.144399
1191.5,0.144129
1192.0,0.143859
1192.5,0.143589
1193.0,0.143320
1193.5,0.143051
1194.0,0.142783
1194.5,0.142514
1195.0,0.142247
1195.5,0.141980
1196.0,0.141713
1196.5,0.141447
1197.0,0.141181
1197.5,0.140915
1198.0,0.140650
1198.5,0.140385
1199.0,0.140121
1199.5,0.139857
1200.0,0.139594
1200.5,0.139331
1201.0,0.139068
1201.5,0.138806
1202.0,0.138545
1202.5,0.138283
1203.0,0.138023
1203.5,0.137762
1204.0,0.137503
1204.5,0.137243
1205.0,0.136984
1205.5,0.136726
1206.0,0.136468
1206.5,0.136210
1207.0,0.135953
1207.5,0.135697
1208.0,0.135441
1208.5,0.135185
1209.0,0.134930
1209.5,0.134675
1210.0,0.134421
1210.5,0.134167
1211.0,0.133914
1211.5,0.133662
1212.0,0.133409
1212.5,0.133158
1213.0,0.132906
1213.5,0.132656
1214.0,0.132406
1214.5,0.132156
1215.0,0.131907
1215.5,0.131658
1216.0,0.131410
1216.5,0.131162
1217.0,0.130915
1217.5,0.130669
1218.0,0.130423
1218.5,0.130177
1219.0,0.129932
1219.5,0.129688
1220.0,0.129444
1220.5,0.129200
1221.0,0.128958
1221.5,0.128715
1222.0,0.128474
1222.5,0.128232
1223.0,0.127992
1223.5,0.127752
1224.0,0.127512
1224.5,0.127273
1225.0,0.127035
1225.5,0.126797
1226.0,0.126559
1226.5,0.126322
1227.0,0.126086
1227.5,0.125850
1228.0,0.125615
1228.5,0.125380
1229.0,0.125146
1229.5,0.124913
1230.0,0.124679
1230.5,0.124447
1231.0,0.124215
1231.5,0.123983
1232.0,0.123752
1232.5,0.123522
1233.0,0.123292
1233.5,0.123063
1234.0,0.122834
1234.5,0.122605
1235.0,0.122378
1235.5,0.122150
1236.0,0.121924
1236.5,0.121697
1237.0,0.121472
1237.5,0.121246
1238.0,0.121022
1238.5,0.120798
1239.0,0.120574
1239.5,0.120351
1240.0,0.120128
1240.5,0.119906
1241.0,0.119685
1241.5,0.119464
1242.0,0.119243
1242.5,0.119023
1243.0,0.118804
1243.5,0.118585
1244.0,0.118367
1244.5,0.118149
1245.0,0.117931
1245.5,0.117714
1246.0,0.117498
1246.5,0.117282
1247.0,0.117067
1247.5,0.116852
1248.0,0.116638
1248.5,0.116424
1249.0,0.116210
1249.5,0.115998
1250.0,0.115785
1250.5,0.115573
1251.0,0.115362
1251.5,0.115151
1252.0,0.114941
1252.5,0.114731
1253.0,0.114522
1253.5,0.114313
1254.0,0.114105
1254.5,0.113897
1255.0,0.113690
1255.5,0.113483
1256.0,0.113277
1256.5,0.113071
1257.0,0.112866
1257.5,0.112661
1258.0,0.112457
1258.5,0.112253
1259.0,0.112050
1259.5,0.111847
1260.0,0.111644
1260.5,0.111443
1261.0,0.111241
1261.5,0.111040
1262.0,0.110840
1262.5,0.110640
1263.0,0.110441
1263.5,0.110242
1264.0,0.110043
1264.5,0.109846
1265.0,0.109648
1265.5,0.109451
1266.0,0.109255
1266.5,0.109059
1267.0,0.108863
1267.5,0.108668
1268.0,0.108474
1268.5,0.108280
1269.0,0.108086
1269.5,0.107893
1270.0,0.107700
1270.5,0.107508
1271.0,0.107317
1271.5,0.107125
1272.0,0.106935
1272.5,0.106744
1273.0,0.106555
1273.5,0.106365
1274.0,0.106177
1274.5,0.105988
1275.0,0.105800
1275.5,0.105613
1276.0,0.105426
1276.5,0.105240
1277.0,0.105054
1277.5,0.104868
1278.0,0.104683
1278.5,0.104499
1279.0,0.104315
1279.5,0.104131
1280.0,0.103948
1280.5,0.103765
1281.0,0.103583
1281.5,0.103401
1282.0,0.103220
1282.5,0.103039
1283.0,0.102858
1283.5,0.102678
1284.0,0.102499
1284.5,0.102320
1285.0,0.102141
1285.5,0.101963
1286.0,0.101786
1286.5,0.101608
1287.0,0.101432
1287.5,0.101255
1288.0,0.101080
1288.5,0.100904
1289.0,0.100729
1289.5,0.100555
1290.0,0.100381
1290.5,0.100207
1291.0,0.100034
1291.5,0.099862
1292.0,0.099689
1292.5,0.099518
1293.0,0.099346
1293.5,0.099175
1294.0,0.099005
1294.5,0.098835
1295.0,0.098665
1295.5,0.098496
1296.0,0.098328
1296.5,0.098160
1297.0,0.097992
1297.5,0.097824
1298.0,0.097658
1298.5,0.097491
1299.0,0.097325
1299.5,0.097160
1300.0,0.096994
1300.5,0.096830
1301.0,0.096666
1301.5,0.096502
1302.0,0.096338
1302.5,0.096175
1303.0,0.096013
1303.5,0.095851
1304.0,0.095689
1304.5,0.095528
1305.0,0.095367
1305.5,0.095207
1306.0,0.095047
1306.5,0.094887
1307.0,0.094728
1307.5,0.094570
1308.0,0.094411
1308.5,0.094254
1309.0,0.094096
1309.5,0.093939
1310.0,0.093783
1310.5,0.093627
1311.0,0.093471
1311.5,0.093316
1312.0,0.093161
1312.5,0.093007
1313.0,0.092853
1313.5,0.092699
1314.0,0.092546
1314.5,0.092393
1315.0,0.092241
1315.5,0.092089
1316.0,0.091938
1316.5,0.091786
1317.0,0.091636
1317.5,0.091486
1318.0,0.091336
1318.5,0.091186
1319.0,0.091037
1319.5,0.090889
1320.0,0.090741
1320.5,0.090593
1321.0,0.090446
1321.5,0.090299
1322.0,0.090152
1322.5,0.090006
1323.0,0.089860
1323.5,0.089715
1324.0,0.089570
1324.5,0.089425
1325.0,0.089281
1325.5,0.089138
1326.0,0.088994
1326.5,0.088851
1327.0,0.088709
1327.5,0.088567
1328.0,0.088425
1328.5,0.088284
1329.0,0.088143
1329.5,0.088002
1330.0,0.087862
1330.5,0.087723
1331.0,0.087583
1331.5,0.087444
1332.0,0.087306
1332.5,0.087168
1333.0,0.087030
1333.5,0.086893
1334.0,0.086756
1334.5,0.086619
1335.0,0.086483
1335.5,0.086347
1336.0,0.086212
1336.5,0.086077
1337.0,0.085942
1337.5,0.085808
1338.0,0.085674
1338.5,0.085540
1339.0,0.085407
1339.5,0.085275
1340.0,0.085142
1340.5,0.085010
1341.0,0.084879
1341.5,0.084748
1342.0,0.084617
1342.5,0.084486
1343.0,0.084356
1343.5,0.084227
1344.0,0.084097
1344.5,0.083969
1345.0,0.083840
1345.5,0.083712
1346.0,0.083584
1346.5,0.083457
1347.0,0.083330
1347.5,0.083203
1348.0,0.083077
1348.5,0.082951
1349.0,0.082825
1349.5,0.082700
1350.0,0.082575
1350.5,0.082451
1351.0,0.082327
1351.5,0.082203
1352.0,0.082080
1352.5,0.081957
1353.0,0.081834
1353.5,0.081712
1354.0,0.081590
1354.5,0.081468
1355.0,0.081347
1355.5,0.081226
1356.0,0.081106
1356.5,0.080986
1357.0,0.080866
1357.5,0.080747
1358.0,0.080628
1358.5,0.080509
1359.0,0.080391
1359.5,0.080273
1360.0,0.080156
1360.5,0.080038
1361.0,0.079921
1361.5,0.079805
1362.0,0.079689
1362.5,0.079573
1363.0,0.079458
1363.5,0.079342
1364.0,0.079228
1364.5,0.079113
1365.0,0.078999
1365.5,0.078886
1366.0,0.078772
1366.5,0.078659
1367.0,0.078546
1367.5,0.078434
1368.0,0.078322
1368.5,0.078211
1369.0,0.078099
1369.5,0.077988
1370.0,0.077878
1370.5,0.077767
1371.0,0.077658
1371.5,0.077548
1372.0,0.077439
1372.5,0.077330
1373.0,0.077221
1373.5,0.077113
1374.0,0.077005
1374.5,0.076898
1375.0,0.076790
1375.5,0.076683
1376.0,0.076577
1376.5,0.076471
1377.0,0.076365
1377.5,0.076259
1378.0,0.076154
1378.5,0.076049
1379.0,0.075944
1379.5,0.075840
1380.0,0.075736
1380.5,0.075633
1381.0,0.075529
1381.5,0.075427
1382.0,0.075324
1382.5,0.075222
1383.0,0.075120
1383.5,0.075018
1384.0,0.074917
1384.5,0.074816
1385.0,0.074715
1385.5,0.074615
1386.0,0.074515
1386.5,0.074415
1387.0,0.074316
1387.5,0.074216
1388.0,0.074118
1388.5,0.074019
1389.0,0.073921
1389.5,0.073823
1390.0,0.073726
1390.5,0.073629
1391.0,0.073532
1391.5,0.073435
1392.0,0.073339
1392.5,0.073243
1393.0,0.073147
1393.5,0.073052
1394.0,0.072957
1394.5,0.072862
1395.0,0.072768
1395.5,0.072674
1396.0,0.072580
1396.5,0.072487
1397.0,0.072393
1397.5,0.072301
1398.0,0.072208
1398.5,0.072116
1399.0,0.072024
1399.5,0.071932
1400.0,0.071841
1400.5,0.071750
1401.0,0.071659
1401.5,0.071568
1402.0,0.071478
1402.5,0.071388
1403.0,0.071299
1403.5,0.071210
1404.0,0.071121
1404.5,0.071032
1405.0,0.070943
1405.5,0.070855
1406.0,0.070768
1406.5,0.070680
1407.0,0.070593
1407.5,0.070506
1408.0,0.070419
1408.5,0.070333
1409.0,0.070247
1409.5,0.070161
1410.0,0.070076
1410.5,0.069990
1411.0,0.069905
1411.5,0.069821
1412.0,0.069736
1412.5,0.069652
1413.0,0.069569
1413.5,0.069485
1414.0,0.069402
1414.5,0.069319
1415.0,0.069236
1415.5,0.069154
1416.0,0.069072
1416.5,0.068990
1417.0,0.068908
1417.5,0.068827
1418.0,0.068746
1418.5,0.068665
1419.0,0.068585
1419.5,0.068505
1420.0,0.068425
1420.5,0.068345
1421.0,0.068266
1421.5,0.068187
1422.0,0.068108
1422.5,0.068029
1423.0,0.067951
1423.5,0.067873
1424.0,0.067795
1424.5,0.067718
1425.0,0.067641
1425.5,0.067564
1426.0,0.067487
1426.5,0.067411
1427.0,0.067334
1427.5,0.067258
1428.0,0.067183
1428.5,0.067107
1429.0,0.067032
1429.5,0.066958
1430.0,0.066883
1430.5,0.066809
1431.0,0.066735
1431.5,0.066661
1432.0,0.066587
1432.5,0.066514
1433.0,0.066441
1433.5,0.066368
1434.0,0.066295
1434.5,0.066223
1435.0,0.066151
1435.5,0.066079
1436.0,0.066008
1436.5,0.065937
1437.0,0.065865
1437.5,0.065795
1438.0,0.065724
1438.5,0.065654
1439.0,0.065584
1439.5,0.065514
1440.0,0.065444
1440.5,0.065375
1441.0,0.065306
1441.5,0.065237
1442.0,0.065169
1442.5,0.065100
1443.0,0.065032
1443.5,0.064964
1444.0,0.064897
1444.5,0.064829
1445.0,0.064762
1445.5,0.064695
1446.0,0.064629
1446.5,0.064562
1447.0,0.064496
1447.5,0.064430
1448.0,0.064365
1448.5,0.064299
1449.0,0.064234
1449.5,0.064169
1450.0,0.064104
1450.5,0.064039
1451.0,0.063975
1451.5,0.063911
1452.0,0.063847
1452.5,0.063784
1453.0,0.063720
1453.5,0.063657
1454.0,0.063594
1454.5,0.063531
1455.0,0.063469
1455.5,0.063407
1456.0,0.063344
1456.5,0.063283
1457.0,0.063221
1457.5,0.063160
1458.0,0.063098
1458.5,0.063038
1459.0,0.062977
1459.5,0.062916
1460.0,0.062856
1460.5,0.062796
1461.0,0.062736
1461.5,0.062676
1462.0,0.062617
1462.5,0.062558
1463.0,0.062499
1463.5,0.062440
1464.0,0.062381
1464.5,0.062323
1465.0,0.062265
1465.5,0.062207
1466.0,0.062149
1466.5,0.062092
1467.0,0.062034
1467.5,0.061977
1468.0,0.061920
1468.5,0.061864
1469.0,0.061807
1469.5,0.061751
1470.0,0.061695
1470.5,0.061639
1471.0,0.061583
1471.5,0.061528
1472.0,0.061473
1472.5,0.061418
1473.0,0.061363
1473.5,0.061308
1474.0,0.061254
1474.5,0.061199
1475.0,0.061145
1475.5,0.061091
1476.0,0.061038
1476.5,0.060984
1477.0,0.060931
1477.5,0.060878
1478.0,0.060825
1478.5,0.060772
1479.0,0.060720
1479.5,0.060667
1480.0,0.060615
1480.5,0.060563
1481.0,0.060512
1481.5,0.060460
1482.0,0.060409
1482.5,0.060357
1483.0,0.060306
1483.5,0.060256
1484.0,0.060205
1484.5,0.060155
1485.0,0.060104
1485.5,0.060054
1486.0,0.060004
1486.5,0.059955
1487.0,0.059905
1487.5,0.059856
1488.0,0.059807
1488.5,0.059758
1489.0,0.059709
1489.5,0.059660
1490.0,0.059612
1490.5,0.059563
1491.0,0.059515
1491.5,0.059467
1492.0,0.059420
1492.5,0.059372
1493.0,0.059324
1493.5,0.059277
1494.0,0.059230
1494.5,0.059183
1495.0,0.059137
1495.5,0.059090
1496.0,0.059044
1496.5,0.058997
1497.0,0.058951
1497.5,0.058905
1498.0,0.058860
1498.5,0.058814
1499.0,0.058769
1499.5,0.058723
1500.0,0.058678
1500.5,0.058633
1501.0,0.058589
1501.5,0.058544
1502.0,0.058500
1502.5,0.058455
1503.0,0.058411
1503.5,0.058367
1504.0,0.058324
1504.5,0.058280
1505.0,0.058236
1505.5,0.058193
1506.0,0.058150
1506.5,0.058107
1507.0,0.058064
1507.5,0.058021
1508.0,0.057979
1508.5,0.057936
1509.0,0.057894
1509.5,0.057852
1510.0,0.057810
1510.5,0.057768
1511.0,0.057727
1511.5,0.057685
1512.0,0.057644
1512.5,0.057603
1513.0,0.057562
1513.5,0.057521
1514.0,0.057480
1514.5,0.057439
1515.0,0.057399
1515.5,0.057358
1516.0,0.057318
1516.5,0.057278
1517.0,0.057238
1517.5,0.057198
1518.0,0.057159
1518.5,0.057119
1519.0,0.057080
1519.5,0.057040
1520.0,0.057001
1520.5,0.056962
1521.0,0.056924
1521.5,0.056885
1522.0,0.056846
1522.5,0.056808
1523.0,0.056770
1523.5,0.056731
1524.0,0.056693
1524.5,0.056655
1525.0,0.056618
1525.5,0.056580
1526.0,0.056542
1526.5,0.056505
1527.0,0.056468
1527.5,0.056431
1528.0,0.056393
1528.5,0.056357
1529.0,0.056320
1529.5,0.056283
1530.0,0.056247
1530.5,0.056210
1531.0,0.056174
1531.5,0.056138
1532.0,0.056102
1532.5,0.056066
1533.0,0.056030
1533.5,0.055994
1534.0,0.055959
1534.5,0.055923
1535.0,0.055888
1535.5,0.055852
1536.0,0.055817
1536.5,0.055782
1537.0,0.055747
1537.5,0.055713
1538.0,0.055678
1538.5,0.055643
1539.0,0.055609
1539.5,0.055575
1540.0,0.055540
1540.5,0.055506
1541.0,0.055472
1541.5,0.055438
1542.0,0.055404
1542.5,0.055371
1543.0,0.055337
1543.5,0.055303
1544.0,0.055270
1544.5,0.055237
1545.0,0.055204
1545.5,0.055170
1546.0,0.055137
1546.5,0.055105
1547.0,0.055072
1547.5,0.055039
1548.0,0.055006
1548.5,0.054974
1549.0,0.054941
1549.5,0.054909
1550.0,0.054877
1550.5,0.054845
1551.0,0.054813
1551.5,0.054781
1552.0,0.054749
1552.5,0.054717
1553.0,0.054685
1553.5,0.054654
1554.0,0.054622
1554.5,0.054591
1555.0,0.054560
1555.5,0.054528
1556.0,0.054497
1556.5,0.054466
1557.0,0.054435
1557.5,0.054404
1558.0,0.054374
1558.5,0.054343
1559.0,0.054312
1559.5,0.054282
1560.0,0.054251
1560.5,0.054221
1561.0,0.054190
1561.5,0.054160
1562.0,0.054130
1562.5,0.054100
1563.0,0.054070
1563.5,0.054040
1564.0,0.054010
1564.5,0.053980
1565.0,0.053951
1565.5,0.053921
1566.0,0.053891
1566.5,0.053862
1567.0,0.053832
1567.5,0.053803
1568.0,0.053774
1568.5,0.053745
1569.0,0.053715
1569.5,0.053686
1570.0,0.053657
1570.5,0.053628
1571.0,0.053599
1571.5,0.053571
1572.0,0.053542
1572.5,0.053513
1573.0,0.053485
1573.5,0.053456
1574.0,0.053427
1574.5,0.053399
1575.0,0.053371
1575.5,0.053342
1576.0,0.053314
1576.5,0.053286
1577.0,0.053258
1577.5,0.053230
1578.0,0.053202
1578.5,0.053174
1579.0,0.053146
1579.5,0.053118
1580.0,0.053090
1580.5,0.053062
1581.0,0.053034
1581.5,0.053007
1582.0,0.052979
1582.5,0.052952
1583.0,0.052924
1583.5,0.052897
1584.0,0.052869
1584.5,0.052842
1585.0,0.052814
1585.5,0.052787
1586.0,0.052760
1586.5,0.052733
1587.0,0.052706
1587.5,0.052679
1588.0,0.052651
1588.5,0.052624
1589.0,0.052597
1589.5,0.052571
1590.0,0.052544
1590.5,0.052517
1591.0,0.052490
1591.5,0.052463
1592.0,0.052436
1592.5,0.052410
1593.0,0.052383
1593.5,0.052356
1594.0,0.052330
1594.5,0.052303
1595.0,0.052277
1595.5,0.052250
1596.0,0.052224
1596.5,0.052197
1597.0,0.052171
1597.5,0.052144
1598.0,0.052118
