wavelength (nm),flux (F_lambda)
305.0,0.223116
305.5,0.228848
306.0,0.233706
306.5,0.237807
307.0,0.241270
307.5,0.244213
308.0,0.246755
308.5,0.249013
309.0,0.251108
309.5,0.253156
310.0,0.255276
310.5,0.257563
311.0,0.260008
311.5,0.262579
312.0,0.265244
312.5,0.267972
313.0,0.270728
313.5,0.273483
314.0,0.276202
314.5,0.278854
315.0,0.281407
315.5,0.283835
316.0,0.282673
316.5,0.290801
317.0,0.298777
317.5,0.305792
318.0,0.308181
318.5,0.304059
319.0,0.301516
319.5,0.307712
320.0,0.330691
320.5,0.333477
321.0,0.320412
321.5,0.294740
322.0,0.273935
322.5,0.272836
323.0,0.281546
323.5,0.288567
324.0,0.300736
324.5,0.325722
325.0,0.356194
325.5,0.382561
326.0,0.401211
326.5,0.409762
327.0,0.404762
327.5,0.387166
328.0,0.376616
328.5,0.390189
329.0,0.416014
329.5,0.436111
330.0,0.437029
330.5,0.413611
331.0,0.389361
331.5,0.386070
332.0,0.390010
332.5,0.384953
333.0,0.380182
333.5,0.386561
334.0,0.395755
334.5,0.396844
335.0,0.387788
335.5,0.370227
336.0,0.351658
336.5,0.340516
337.0,0.343131
337.5,0.361304
338.0,0.380850
338.5,0.388702
339.0,0.392261
339.5,0.400225
340.0,0.406008
340.5,0.416697
341.0,0.392039
341.5,0.380859
342.0,0.383896
342.5,0.388087
343.0,0.380742
343.5,0.355676
344.0,0.332372
344.5,0.330343
345.0,0.343559
345.5,0.360114
346.0,0.370124
346.5,0.367053
347.0,0.355725
347.5,0.343491
348.0,0.336449
348.5,0.338418
349.0,0.345376
349.5,0.353893
350.0,0.370762
350.5,0.399332
351.0,0.412623
351.5,0.401960
352.0,0.376095
352.5,0.359181
353.0,0.377984
353.5,0.409088
354.0,0.434639
354.5,0.437328
355.0,0.418550
355.5,0.395211
356.0,0.368932
356.5,0.332279
357.0,0.313975
357.5,0.310020
358.0,0.282998
358.5,0.268336
359.0,0.311785
359.5,0.395994
360.0,0.438780
360.5,0.399184
361.0,0.362791
361.5,0.356010
362.0,0.378203
362.5,0.430049
363.0,0.428945
363.5,0.432080
364.0,0.435968
364.5,0.407976
365.0,0.432968
365.5,0.510677
366.0,0.558376
366.5,0.548863
367.0,0.532010
367.5,0.508362
368.0,0.477735
368.5,0.470960
369.0,0.497427
369.5,0.535407
370.0,0.535054
370.5,0.474124
371.0,0.474875
371.5,0.485615
372.0,0.444933
372.5,0.447379
373.0,0.421272
373.5,0.361904
374.0,0.357611
374.5,0.336244
375.0,0.371723
375.5,0.432406
376.0,0.436483
376.5,0.441785
377.0,0.481390
377.5,0.534043
378.0,0.560926
378.5,0.517610
379.0,0.453826
379.5,0.418400
380.0,0.436660
380.5,0.474991
381.0,0.469196
381.5,0.390735
382.0,0.324217
382.5,0.280111
383.0,0.264075
383.5,0.270829
384.0,0.296955
384.5,0.346745
385.0,0.364170
385.5,0.341087
386.0,0.330290
386.5,0.348179
387.0,0.349713
387.5,0.362665
388.0,0.375480
388.5,0.395534
389.0,0.454211
389.5,0.501382
390.0,0.512893
390.5,0.496238
391.0,0.530325
391.5,0.535905
392.0,0.496875
392.5,0.420071
393.0,0.327412
393.5,0.288570
394.0,0.329654
394.5,0.420143
395.0,0.513823
395.5,0.548676
396.0,0.484893
396.5,0.374222
397.0,0.337126
397.5,0.428986
398.0,0.555739
398.5,0.638924
399.0,0.694736
399.5,0.724631
400.0,0.744536
400.5,0.753342
401.0,0.773227
401.5,0.791735
402.0,0.807552
402.5,0.802520
403.0,0.773737
403.5,0.781875
404.0,0.777317
404.5,0.748317
405.0,0.757758
405.5,0.746743
406.0,0.722609
406.5,0.712330
407.0,0.711412
407.5,0.724842
408.0,0.770474
408.5,0.826985
409.0,0.843695
409.5,0.798549
410.0,0.747924
410.5,0.753742
411.0,0.791402
411.5,0.819479
412.0,0.826524
412.5,0.815837
413.0,0.789901
413.5,0.790723
414.0,0.786145
414.5,0.773821
415.0,0.766221
415.5,0.765650
416.0,0.790295
416.5,0.801705
417.0,0.779529
417.5,0.755324
418.0,0.748163
418.5,0.753905
419.0,0.764698
419.5,0.744594
420.0,0.736227
420.5,0.784201
421.0,0.826045
421.5,0.833795
422.0,0.816613
422.5,0.755597
423.0,0.751010
423.5,0.760519
424.0,0.788328
424.5,0.803269
425.0,0.792271
425.5,0.788541
426.0,0.786760
426.5,0.793388
427.0,0.762595
427.5,0.762595
428.0,0.775828
428.5,0.763806
429.0,0.741871
429.5,0.699850
430.0,0.624427
430.5,0.569682
431.0,0.599787
431.5,0.746960
432.0,0.840276
432.5,0.837647
433.0,0.850613
433.5,0.839897
434.0,0.815334
434.5,0.848006
435.0,0.866522
435.5,0.881019
436.0,0.911759
436.5,0.934343
437.0,0.918863
437.5,0.883851
438.0,0.825805
438.5,0.784547
439.0,0.808624
439.5,0.855148
440.0,0.870965
440.5,0.862823
441.0,0.890339
441.5,0.918021
442.0,0.952695
442.5,0.959568
443.0,0.956136
443.5,0.954204
444.0,0.971503
444.5,0.988532
445.0,0.975952
445.5,0.919170
446.0,0.895723
446.5,0.931122
447.0,0.981705
447.5,1.022481
448.0,1.031022
448.5,1.034874
449.0,1.026270
449.5,1.028853
450.0,1.063703
450.5,1.104894
451.0,1.125260
451.5,1.116418
452.0,1.083206
452.5,1.016383
453.0,0.981292
453.5,1.003973
454.0,1.029831
454.5,1.027470
455.0,1.025361
455.5,1.045333
456.0,1.065533
456.5,1.070700
457.0,1.076334
457.5,1.076917
458.0,1.062159
458.5,1.054973
459.0,1.047905
459.5,1.032791
460.0,1.040147
460.5,1.059633
461.0,1.078622
461.5,1.086879
462.0,1.098122
462.5,1.103162
463.0,1.106995
463.5,1.088538
464.0,1.059684
464.5,1.026082
465.0,1.013391
465.5,1.025367
466.0,1.037493
466.5,1.007769
467.0,0.991625
467.5,0.997879
468.0,1.007671
468.5,1.026084
469.0,1.026048
469.5,1.014083
470.0,0.986305
470.5,0.971403
471.0,0.975488
471.5,1.011569
472.0,1.047370
472.5,1.056331
473.0,1.041044
473.5,1.041082
474.0,1.057719
474.5,1.078870
475.0,1.090467
475.5,1.082574
476.0,1.072327
476.5,1.048562
477.0,1.050702
477.5,1.081374
478.0,1.105268
478.5,1.096095
479.0,1.090235
479.5,1.103280
480.0,1.108410
480.5,1.099381
481.0,1.100185
481.5,1.112080
482.0,1.114781
482.5,1.100912
483.0,1.089681
483.5,1.084519
484.0,1.072310
484.5,1.074824
485.0,1.057625
485.5,0.997261
486.0,0.930489
486.5,0.921417
487.0,0.939481
487.5,0.965328
488.0,1.011345
488.5,1.003899
489.0,0.996248
489.5,1.045207
490.0,1.076684
490.5,1.079443
491.0,1.054420
491.5,1.035879
492.0,0.987565
492.5,1.013249
493.0,1.055306
493.5,1.035106
494.0,1.031280
494.5,1.075760
495.0,1.095687
495.5,1.074536
496.0,1.055047
496.5,1.066176
497.0,1.063565
497.5,1.069009
498.0,1.033175
498.5,1.013214
499.0,1.030530
499.5,1.037155
500.0,1.026194
500.5,0.993632
501.0,0.981242
501.5,0.957203
502.0,0.961401
502.5,0.986828
503.0,1.007873
503.5,1.006493
504.0,0.977417
504.5,0.988730
505.0,1.008759
505.5,1.037613
506.0,1.069599
506.5,1.052855
507.0,1.028236
507.5,1.009734
508.0,0.982995
508.5,1.001732
509.0,1.032965
509.5,1.031394
510.0,1.007833
510.5,1.006483
511.0,1.001940
511.5,1.029645
512.0,1.033996
512.5,0.998839
513.0,0.983027
513.5,0.976472
514.0,0.965044
514.5,0.962869
515.0,0.963476
515.5,0.974763
516.0,0.965183
516.5,0.872377
517.0,0.806498
517.5,0.852504
518.0,0.894280
518.5,0.877115
519.0,0.910041
519.5,0.940384
520.0,0.978859
520.5,0.967084
521.0,0.973855
521.5,0.999161
522.0,1.007347
522.5,0.980544
523.0,0.962554
523.5,0.991239
524.0,1.025826
524.5,1.037771
525.0,1.031218
525.5,1.036138
526.0,1.012922
526.5,0.924741
527.0,0.884339
527.5,0.919321
528.0,0.978586
528.5,1.021394
529.0,1.063653
529.5,1.048762
530.0,1.028066
530.5,1.054935
531.0,1.078768
531.5,1.078570
532.0,1.050383
532.5,0.995055
533.0,0.976714
533.5,1.005901
534.0,1.013256
534.5,1.023511
535.0,1.036947
535.5,1.070500
536.0,1.076690
536.5,1.034600
537.0,0.995272
537.5,1.021386
538.0,1.042267
538.5,1.041116
539.0,1.022325
539.5,0.992319
540.0,0.975126
540.5,0.955933
541.0,0.960452
541.5,0.994860
542.0,1.013110
542.5,1.014548
543.0,1.001163
543.5,1.001850
544.0,1.030923
544.5,1.021387
545.0,1.029047
545.5,1.022314
546.0,1.033753
546.5,1.023698
547.0,1.026484
547.5,1.004938
548.0,0.988932
548.5,1.005020
549.0,1.018315
549.5,1.026220
550.0,1.022987
550.5,1.012371
551.0,1.003988
551.5,1.009486
552.0,1.026209
552.5,1.014356
553.0,0.998587
553.5,0.999882
554.0,1.012995
554.5,1.023597
555.0,1.039264
555.5,1.031855
556.0,1.018973
556.5,1.001158
557.0,0.990110
557.5,0.996985
558.0,1.002850
558.5,0.968922
559.0,0.939925
559.5,0.954359
560.0,0.965258
560.5,1.002120
561.0,1.032866
561.5,0.998093
562.0,0.981976
562.5,0.988042
563.0,1.005494
563.5,1.003186
564.0,0.997321
564.5,1.005508
565.0,1.009625
565.5,0.981852
566.0,0.961235
566.5,0.975412
567.0,1.003319
567.5,1.016907
568.0,1.005531
568.5,0.989737
569.0,0.993053
569.5,1.001619
570.0,0.986906
570.5,0.963460
571.0,0.946489
571.5,0.977042
572.0,1.014182
572.5,1.032483
573.0,1.028496
573.5,1.028863
574.0,1.027437
574.5,1.014143
575.0,0.995062
575.5,0.988810
576.0,0.996333
576.5,1.007812
577.0,1.018608
577.5,1.004921
578.0,0.976433
578.5,0.964111
579.0,0.984357
579.5,0.999603
580.0,1.007011
580.5,1.003082
581.0,1.005746
581.5,1.011242
582.0,1.025552
582.5,1.030707
583.0,1.029313
583.5,1.025271
584.0,1.026206
584.5,1.019324
585.0,1.003653
585.5,0.980080
586.0,0.980791
586.5,0.998341
587.0,1.012193
587.5,1.013216
588.0,0.994692
588.5,0.933768
589.0,0.854283
589.5,0.870069
590.0,0.939253
590.5,0.975621
591.0,0.983629
591.5,0.986626
592.0,0.995444
592.5,0.990977
593.0,0.981427
593.5,0.991753
594.0,0.994804
594.5,0.979159
595.0,0.968823
595.5,0.975580
596.0,0.988417
596.5,0.992220
597.0,0.991148
597.5,0.977169
598.0,0.969323
598.5,0.959777
599.0,0.969600
599.5,0.972337
600.0,0.965894
600.5,0.959276
601.0,0.952009
601.5,0.943457
602.0,0.939540
602.5,0.956261
603.0,0.975622
603.5,0.981703
604.0,0.978911
604.5,0.982394
605.0,0.979711
605.5,0.970777
606.0,0.970467
606.5,0.972119
607.0,0.979053
607.5,0.964819
608.0,0.950290
608.5,0.947656
609.0,0.945220
609.5,0.937769
610.0,0.927311
610.5,0.938332
611.0,0.954552
611.5,0.944813
612.0,0.930026
612.5,0.936671
613.0,0.935876
613.5,0.911768
614.0,0.919102
614.5,0.935455
615.0,0.934357
615.5,0.914877
616.0,0.889322
616.5,0.890659
617.0,0.906001
617.5,0.926869
618.0,0.936855
618.5,0.929940
619.0,0.926395
619.5,0.943350
620.0,0.953345
620.5,0.954635
621.0,0.942747
621.5,0.928674
622.0,0.923288
622.5,0.920474
623.0,0.910431
623.5,0.913374
624.0,0.909205
624.5,0.898888
625.0,0.900458
625.5,0.891531
626.0,0.903334
626.5,0.915606
627.0,0.920280
627.5,0.908665
628.0,0.898610
628.5,0.911115
629.0,0.914929
629.5,0.903980
630.0,0.891685
630.5,0.902037
631.0,0.903940
631.5,0.890555
632.0,0.894028
632.5,0.910654
633.0,0.911179
633.5,0.902279
634.0,0.901904
634.5,0.907929
635.0,0.910048
635.5,0.896685
636.0,0.888377
636.5,0.900867
637.0,0.919894
637.5,0.922171
638.0,0.919313
638.5,0.920165
639.0,0.912610
639.5,0.904421
640.0,0.894703
640.5,0.892350
641.0,0.888853
641.5,0.892457
642.0,0.893860
642.5,0.904198
643.0,0.902391
643.5,0.903651
644.0,0.899643
644.5,0.900328
645.0,0.895276
645.5,0.895236
646.0,0.888305
646.5,0.891441
647.0,0.897289
647.5,0.896102
648.0,0.889814
648.5,0.885788
649.0,0.875924
649.5,0.854755
650.0,0.874299
650.5,0.901902
651.0,0.912533
651.5,0.905130
652.0,0.899680
652.5,0.899948
653.0,0.898198
653.5,0.900535
654.0,0.897173
654.5,0.879530
655.0,0.852312
655.5,0.814031
656.0,0.771451
656.5,0.798213
657.0,0.844359
657.5,0.868601
658.0,0.881368
658.5,0.880331
659.0,0.873986
659.5,0.873050
660.0,0.885677
660.5,0.888009
661.0,0.890797
661.5,0.896811
662.0,0.896475
662.5,0.889964
663.0,0.876413
663.5,0.872862
664.0,0.878210
664.5,0.884120
665.0,0.889178
665.5,0.883511
666.0,0.874747
666.5,0.872693
667.0,0.876480
667.5,0.875532
668.0,0.875226
668.5,0.882397
669.0,0.881461
669.5,0.875585
670.0,0.870065
670.5,0.861940
671.0,0.858360
671.5,0.852800
672.0,0.854892
672.5,0.859444
673.0,0.859966
673.5,0.864135
674.0,0.863569
674.5,0.861179
675.0,0.856088
675.5,0.860308
676.0,0.863815
676.5,0.861905
677.0,0.854783
677.5,0.858447
678.0,0.860003
678.5,0.857191
679.0,0.858623
679.5,0.855443
680.0,0.852563
680.5,0.851784
681.0,0.849492
681.5,0.848966
682.0,0.848586
682.5,0.848651
683.0,0.845671
683.5,0.835580
684.0,0.824927
684.5,0.828851
685.0,0.832046
685.5,0.828760
686.0,0.829068
686.5,0.831028
687.0,0.826698
687.5,0.820008
688.0,0.818435
688.5,0.820972
689.0,0.825320
689.5,0.826030
690.0,0.826142
690.5,0.825095
691.0,0.824376
691.5,0.821594
692.0,0.823115
692.5,0.819987
693.0,0.819121
693.5,0.817025
694.0,0.815762
694.5,0.812292
695.0,0.813253
695.5,0.816164
696.0,0.817774
696.5,0.818256
697.0,0.818076
697.5,0.811829
698.0,0.806298
698.5,0.820317
699.0,0.820012
699.5,0.818030
700.0,0.809570
700.5,0.802150
701.0,0.802236
701.5,0.791649
702.0,0.793509
702.5,0.797181
703.0,0.806681
703.5,0.809068
704.0,0.813566
704.5,0.820529
705.0,0.815385
705.5,0.805929
706.0,0.806674
706.5,0.807480
707.0,0.807706
707.5,0.813774
708.0,0.808271
708.5,0.795716
709.0,0.790661
709.5,0.795916
710.0,0.802260
710.5,0.802641
711.0,0.797565
711.5,0.798577
712.0,0.796608
712.5,0.797778
713.0,0.792009
713.5,0.795296
714.0,0.796747
714.5,0.787833
715.0,0.784603
715.5,0.787904
716.0,0.783648
716.5,0.778170
717.0,0.778110
717.5,0.770264
718.0,0.758993
718.5,0.738146
719.0,0.730576
719.5,0.736853
720.0,0.745085
720.5,0.754179
721.0,0.767914
721.5,0.779828
722.0,0.779401
722.5,0.777821
723.0,0.775077
723.5,0.768502
724.0,0.764270
724.5,0.764809
725.0,0.764511
725.5,0.765134
726.0,0.766015
726.5,0.766507
727.0,0.765150
727.5,0.756439
728.0,0.749518
728.5,0.738377
729.0,0.728927
729.5,0.746684
730.0,0.752434
730.5,0.747488
731.0,0.744038
731.5,0.748562
732.0,0.750382
732.5,0.749764
733.0,0.756389
733.5,0.767741
734.0,0.771733
734.5,0.768443
735.0,0.761383
735.5,0.754920
736.0,0.755312
736.5,0.758403
737.0,0.763881
737.5,0.765605
738.0,0.762678
738.5,0.743804
739.0,0.735458
739.5,0.744813
740.0,0.748680
740.5,0.745203
741.0,0.735294
741.5,0.735349
742.0,0.739672
742.5,0.750288
743.0,0.761316
743.5,0.760531
744.0,0.752726
744.5,0.744666
745.0,0.750062
745.5,0.752410
746.0,0.747973
746.5,0.756187
747.0,0.759758
747.5,0.753844
748.0,0.748201
748.5,0.744173
749.0,0.736437
749.5,0.732120
750.0,0.740451
750.5,0.736695
751.0,0.730575
751.5,0.739835
752.0,0.744052
752.5,0.739243
753.0,0.737333
753.5,0.743243
754.0,0.744401
754.5,0.738778
755.0,0.735883
755.5,0.733931
756.0,0.735478
756.5,0.735489
757.0,0.731121
757.5,0.730024
758.0,0.730317
758.5,0.731950
759.0,0.744142
759.5,0.751586
760.0,0.747292
760.5,0.736122
761.0,0.723484
761.5,0.711194
762.0,0.713631
762.5,0.723084
763.0,0.728208
763.5,0.730282
764.0,0.728376
764.5,0.724614
765.0,0.718445
765.5,0.711732
766.0,0.705377
766.5,0.709532
767.0,0.717610
767.5,0.719727
768.0,0.720365
768.5,0.720928
769.0,0.717246
769.5,0.714773
770.0,0.717288
770.5,0.718229
771.0,0.713449
771.5,0.712101
772.0,0.715220
772.5,0.716122
773.0,0.716612
773.5,0.718463
774.0,0.714656
774.5,0.700813
775.0,0.699316
775.5,0.709986
776.0,0.714417
776.5,0.716911
777.0,0.711654
777.5,0.704915
778.0,0.703661
778.5,0.708480
779.0,0.714641
779.5,0.707259
780.0,0.699061
780.5,0.697304
781.0,0.697361
781.5,0.708716
782.0,0.716272
782.5,0.715531
783.0,0.703337
783.5,0.691096
784.0,0.696221
784.5,0.697194
785.0,0.699046
785.5,0.703737
786.0,0.705993
786.5,0.704560
787.0,0.699903
787.5,0.695085
788.0,0.692676
788.5,0.695171
789.0,0.691952
789.5,0.683330
790.0,0.678716
790.5,0.676980
791.0,0.675203
791.5,0.674222
792.0,0.675124
792.5,0.672720
793.0,0.662316
793.5,0.656434
794.0,0.652857
794.5,0.653609
795.0,0.663012
795.5,0.668587
796.0,0.670693
796.5,0.673241
797.0,0.672876
797.5,0.674460
798.0,0.676182
798.5,0.675298
799.0,0.673245
799.5,0.662444
800.0,0.656115
800.5,0.662288
801.0,0.667019
801.5,0.672530
802.0,0.671608
802.5,0.661473
803.0,0.660603
803.5,0.670129
804.0,0.669727
804.5,0.655645
805.0,0.651721
805.5,0.661377
806.0,0.670156
806.5,0.669554
807.0,0.662595
807.5,0.661700
808.0,0.658322
808.5,0.652184
809.0,0.645658
809.5,0.636138
810.0,0.636569
810.5,0.643128
811.0,0.646687
811.5,0.646888
812.0,0.646874
812.5,0.647379
813.0,0.646564
813.5,0.643294
814.0,0.638666
814.5,0.635659
815.0,0.634203
815.5,0.634618
816.0,0.632618
816.5,0.627390
817.0,0.621896
817.5,0.622292
818.0,0.620133
818.5,0.618584
819.0,0.616435
819.5,0.608354
820.0,0.613150
820.5,0.624384
821.0,0.632888
821.5,0.634484
822.0,0.628519
822.5,0.619916
823.0,0.614154
823.5,0.618739
824.0,0.628877
824.5,0.630931
825.0,0.630482
825.5,0.628896
826.0,0.631234
826.5,0.635320
827.0,0.635799
827.5,0.626453
828.0,0.619605
828.5,0.616392
829.0,0.617446
829.5,0.619415
830.0,0.619861
830.5,0.616982
831.0,0.616334
831.5,0.620223
832.0,0.620714
832.5,0.615719
833.0,0.611197
833.5,0.609510
834.0,0.609986
834.5,0.611337
835.0,0.620043
835.5,0.625302
836.0,0.626176
836.5,0.625476
837.0,0.625433
837.5,0.624126
838.0,0.621179
838.5,0.615483
839.0,0.617758
839.5,0.624772
840.0,0.627845
840.5,0.628133
841.0,0.625503
841.5,0.623955
842.0,0.620685
842.5,0.617911
843.0,0.619328
843.5,0.612107
844.0,0.612157
844.5,0.613973
845.0,0.622188
845.5,0.627634
846.0,0.626099
846.5,0.618379
847.0,0.616228
847.5,0.622220
848.0,0.623493
848.5,0.621919
849.0,0.607462
849.5,0.560685
850.0,0.554975
850.5,0.586074
851.0,0.599536
851.5,0.597145
852.0,0.598086
852.5,0.592197
853.0,0.581232
853.5,0.544769
854.0,0.486391
854.5,0.483234
855.0,0.521484
855.5,0.553407
856.0,0.584190
856.5,0.596611
857.0,0.591408
857.5,0.589563
858.0,0.587289
858.5,0.588199
859.0,0.587021
859.5,0.584525
860.0,0.587402
860.5,0.589061
861.0,0.586244
861.5,0.585913
862.0,0.585906
862.5,0.590200
863.0,0.592749
863.5,0.593216
864.0,0.592837
864.5,0.583028
865.0,0.573782
865.5,0.554651
866.0,0.501540
866.5,0.496004
867.0,0.519883
867.5,0.544512
868.0,0.569135
868.5,0.565853
869.0,0.566948
869.5,0.582246
870.0,0.571994
870.5,0.575086
871.0,0.571031
871.5,0.574047
872.0,0.579949
872.5,0.576061
873.0,0.568293
873.5,0.567388
874.0,0.568979
874.5,0.572266
875.0,0.567713
875.5,0.565442
876.0,0.564695
876.5,0.561747
877.0,0.555621
877.5,0.561565
878.0,0.565898
878.5,0.564303
879.0,0.553164
879.5,0.556822
880.0,0.552138
880.5,0.539139
881.0,0.554580
881.5,0.565958
882.0,0.562816
882.5,0.561966
883.0,0.565251
883.5,0.560259
884.0,0.560812
884.5,0.561343
885.0,0.562942
885.5,0.560756
886.0,0.552662
886.5,0.547719
887.0,0.554542
887.5,0.555012
888.0,0.555427
888.5,0.558230
889.0,0.557985
889.5,0.557561
890.0,0.555825
